Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@LaGranNoticia	@HoracioBrieva @jaimepumarejo En esta dirección sí que vale la pena movilizarse. Tanto como en el frente de la economía, donde los fondos deben ir a proveer el empleo que es la otra vacuna contra la miseria. Fondo Distrital Pro Vacuna Covid19, que citen el Concejo a extras y se cree de inmediato.	2020-08-11 12:58:22	es		0.0	0.0	@HoracioBrieva	Jorge Medina Rendon	De Ciénaga, Magdalena, Comunicador Social Periodista	74740.0	743.0	7955.0	7918.0	48.0	False		
@AbWladimir	"El presidente Vladímir Putin, anunció este 11 de agosto que su país ha registrado la primera #vacuna contra el coronavirus del mundo.
El mandatario precisó  espera que la producción en masa del medicamento empiece en breve.
#coronavirus #covid19  #NoticiasInternacionales https://t.co/Utwz6lxvnU"	2020-08-11 12:58:22	es		0.0	0.0		DARWIN BRIONES. Abogado Penalista	Phd Derecho Penal. Cursando. Magister Derecho Penal U. La Rioja. U. instituto de altos estudios Nacionales EC. U. Barcelona. U. de Murcia. U. del País Vasco/Eus	2055.0	62.0	883.0	169.0	0.0	False		
@kollerhead	"@desdelamoncloa
.@sanchezcastejon 

#Coronavirus #Covid19
#FakeDoc #SNCHZ

Pedro Sánchez es recibido con aplausos por los ministros a su llegada a Moncloa gracias a su desastrosa gestión de la crisis del virus y su facilidad a la hora de contar mentiras. 

https://t.co/31iYkdpK2j"	2020-08-11 12:58:15	es		0.0	0.0	@desdelamoncloa	CharlieKoller	Have a birthmark on my skin.	48688.0	5089.0	97.0	276.0	333.0	False		
@BergnaEdgardo	1 A mi, humildemente, me parece que la solución definitiva a la covid19 viene dada por lo que plantea el preopinante brrasileño. Décadas de cayaya y de garotas habilitan al descubrimiento de una de las vías menos exploradas.	2020-08-11 12:58:15	es		0.0	0.0	@BergnaEdgardo	Edgardo Pablo Bergna	"Ut oblivioni leves
Aletheia Buenos Aires.
reflexión, escritura y toma de la palabra."	425.0	325.0	283.0	18.0	0.0	False		
@Akonscience	"Hey, funcionarios del Registro Civil...
https://t.co/qLDznSP3Kx
#COVID19 
#coronavirus"	2020-08-11 12:58:12	es		0.0	0.0		🥑	"🥃Piscolero
🍻Chelero
🤬A la mierda la derecha y la izquierda renovada!
👍🌈 APRUEBO!"	5549.0	108.0	784.0	832.0	4.0	False		
@DanyBruno10	@evoespueblo @BOmereceMAS Evo, no hay nada legítimo en dejar sin alimentos a los bolivianos; nada legítimo en dejar sin oxígeno a bebés prematuros y gente con COVID19; nada legítimo en secuestrar y torturar a la gente que necesita trabajar. La protesta es legítima, el genocidio por bloqueos, NO.	2020-08-11 12:58:07	es		1.0	0.0	@evoespueblo	Dany_Bruno	🇧🇴 Boliviana rebelde y protestona 🇧🇴 ❤️ amo el plurilingüismo y toda expresión cultural sin sesgos partidistas ❤️	648.0	3006.0	391.0	237.0	0.0	False		
@reporte1uno	Antonio Banderas dio positivo a prueba de COVID-19 https://t.co/GLF8aLDdRS #AntonioBanderas #covid19 #Reporte1uno https://t.co/sqeugfcGAy	2020-08-11 12:58:02	es		0.0	0.0		Reporte 1	Somos más que Noticias	324000.0	176.0	328.0	18995.0	32.0	False		
@ImagendeVer	"▶️ Hay acuerdo con 3 empresas para acceso a vacuna contra #Covid19
https://t.co/DnybeTP9Fw"	2020-08-11 12:58:01	es		0.0	0.0		Imagen de Veracruz		139765.0	1640.0	454.0	7363.0	100.0	False		
@ClinicaMayo	Preguntas y respuestas: las reuniones familiares pueden implicar un riesgo de transmisión de #COVID19: https://t.co/2W7jqfUwaI https://t.co/1xNd87QXoY	2020-08-11 12:58:01	es		1.0	0.0		Clinica Mayo	Cuenta oficial de @MayoClinic en español. Especializada en el tratamiento de pacientes, la educación y la investigación.	6263.0	785.0	3732.0	21242.0	325.0	False		
@estelaf2019	"Bendecido día 😇 #SiempreMásparalosDemás
#Educacion #Covid19
#Educaciondecalidad
#Innovacion #SoyArrupe
#AlertaCOVID19SV
#Quédateencasa
@ColPadreArrupe
@EducacionSV
@AuroraRato
@SantiagoNogale2
@Vega791
@SusanaR48769948
@Renebibliofici1
@lrivasleiva
@mquintanilla_q https://t.co/EyVZWXG6YS"	2020-08-11 12:57:59	es		1.0	0.0		@Estelaf2019		3070.0	4128.0	96.0	84.0	0.0	False		
@rdaubuisson	"Sabemos la importancia de realizar ciertos tramites aún en este tiempo de emergencia, por esa razón estamos #TrabajandoEnEquipo para brindarte atención en los siguientes horarios. 

Si hacemos las cosas bien, pronto venceremos al #COVID19 https://t.co/Q9bbAzfEde"	2020-08-11 12:57:56	es		0.0	0.0		Roberto d'Aubuisson	Esposo, padre, demócrata. Alcalde de Santa Tecla. Licenciado en Agroindustria. Para más información de la municipalidad visita @SantaTeclaSV	31866.0	10223.0	805.0	70820.0	148.0	True		
@TodoGolesRadio	La @UDLP_Oficial informa de un caso positivo #Covid19 #TGR https://t.co/ePGZVgiw4s	2020-08-11 12:57:55	es		2.0	2.0		Todo Goles Radio	Twitter oficial de Todo Goles Radio en @laautonomica. email: deportes@canariasradio.es. Whatsapp: 616486754 #TGR	167696.0	19694.0	367.0	6590.0	90.0	False		
@PedroGa08654812	"@suarezrow sos un irresponsable que cree que en la vida solo existe eso, su vida.
#COVID19 
#Mediocre"	2020-08-11 12:57:53	es	AR	0.0	0.0	@suarezrow	Pedro Gallego	"Bostero, anarco, seguidor como perro de sulky,  en todo.
Si pedis que te sigan se honorable y segui sin pensar, si no vas a ser una mierda toda la vida."	12567.0	13804.0	878.0	490.0	1.0	False		
@DigitalBankLA	"Una buena experiencia es clave para los clientes de #BancaDigital, más ahora, con la pandemia por #COVID19. Para buscar la forma de ofrecer un canal digital de calidad nos conectaremos en el #DigitalBankWebinar de este #martes. 

Inscríbete 👉https://t.co/GqFMm1KcmW 🚀🏡 https://t.co/0Y3vKtSsic"	2020-08-11 12:57:52	es		0.0	0.0		Digital Bank LATAM	Somos la plataforma de Innovación de Banca Digital más importante de Latinoamérica #FINTECH	13909.0	3048.0	2908.0	7606.0	289.0	False		
@humbert85187555	@ANDASV Dejo la siguiente encuesta: Que nos mata primero la pandemia de COVID19 o @ANDASV de sed... en todo lo que va del mes no hemos tenido agua, julio fueron 5 días si suma que solo llego por 2 horas y sin presión, hasta cuando dejarán de castigar al pueblo	2020-08-11 12:57:47	es		0.0	0.0	@ANDASV	humberto andreu	yo soy y basto	97.0	29.0	221.0	11.0	0.0	False		
@hannsandres	Rusia ya tiene la vacuna contra el covid19, explicado por los Simpsons. https://t.co/UYMs3fT3uu	2020-08-11 12:57:42	es		4.0	2.0		Hanns	Casi todo es paro.	23192.0	23491.0	272.0	707.0	9.0	False		
@WambraSapo	"Putin anuncia que Rusia ya tiene la primera vacuna contra el #COVID19, y asegura que ha sido inyectada en una de sus hijas.

#WambraSapo #RussianVaccine #Putin #Vacuna https://t.co/F8z03CN16b"	2020-08-11 12:57:41	es		0.0	0.0	@WambraSapo	Wambra Sapo	"Nos sobran motivos para luchar, para comunicar y para entretener. 
¡Ponte once con nosotros!
Wambra Sapo Medio de Comunicación 🐸🎙️📸🔍"	1452.0	119.0	83.0	826.0	3.0	False		
@DathosBD	CORONAVIRUS #COVID19 COMUNIDAD DE MADRID, datos a 11 de agosto: lo bueno, baja al 30,8% el porcentaje de casos activos sobre los nuevos casos de los últimos 14 días, lo malo que tenemos casi 5.600 casos más con respecto a la semana pasada... [HILO]	2020-08-11 12:57:37	es		23.0	12.0		DATHOS Proyectos y Big Data	SISTEMA GVARDIAN: un proyecto para reducir muertes y violencia en España [Nemo vir est qui mundum non reddat meliorem]	7413.0	9465.0	488.0	17880.0	126.0	False		
@eleconomista	"Estados Unidos podría anunciar su vacuna contra el #Covid19 en el mismo día que Rusia. 

https://t.co/yKEP6L2ICT"	2020-08-11 12:57:36	es		4.0	3.0		El Economista	El diario económico de México con 31 años de experiencia. Especialistas en finanzas, empresas, valores y dinero. Síguenos en @TermoEE y @FondosEE	442192.0	4138.0	81.0	617669.0	4401.0	True		
@LenadorVidanes	"Pero... ¿Cuántos en las provincias de #Castilla y cuántos en la #RegiónLeonesa ? Basta de manipulación desinformativa? #COVID19 @eldiadezamora #AutonomiaPaisLeones #Somosla18
#LEXITYA #cylesmentira #AutonomiaLeonesaYa #paislliones #Zamora #Salamanca #leonesp https://t.co/5YyBClRrjx"	2020-08-11 12:57:25	es		1.0	1.0		Leñador Vidanes 🦁		42655.0	64.0	464.0	949.0	31.0	False		
@pgcpilar	PREFIERO VIVIR EN LIBERTAD y MORIRME DE COVID19, antes que VIVIR SOMETIDO BAJO el PERRONIA K Virus	2020-08-11 12:57:16	es		0.0	0.0		pablo gustavo chiodo	Manager  y  Fotografo amateur	235.0	316.0	66.0	23.0	0.0	False		
@CadenaLibertad	"La Rioja: Se registraron 43 nuevos casos positivos de coronavirus
https://t.co/h5NXzUNugm #Salud #LaRioja #coronavirus #COVID19"	2020-08-11 12:57:14	es		0.0	0.0		Cadena Libertad	En el medio del dial, en el corazón de la gente	10021.0	308.0	1880.0	911.0	6.0	False		
@marcemauro	La verdad q este año con mas controles de analisis y dopajes va a arrojar positivo a todo.. menos #COVID19  🤣😂 #Giro #TourdeFrance #lavuelta20	2020-08-11 12:57:10	es		0.0	0.0		Onildo Marcelo Mauro		10.0	13.0	17.0	11.0	0.0	False		
@GriselSanchez4	"¡Enhorabuena! 𝐑𝐮𝐬𝐢𝐚 𝐡𝐚 𝐫𝐞𝐠𝐢𝐬𝐭𝐫𝐚𝐝𝐨 𝐥𝐚 𝐩𝐫𝐢𝐦𝐞𝐫𝐚 𝐯𝐚𝐜𝐮𝐧𝐚 𝐜𝐨𝐧𝐭𝐫𝐚 #𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐞𝐧 𝐞𝐥 🌎.

— #GS🦋 —
#Covid19 #CoronaVirusRD https://t.co/SgXnLT3BSQ"	2020-08-11 12:57:09	es		1.0	0.0		🦋 Grisel Sánchez 🦋	DOMINICANA 🇩🇴| Empresaria| #EmprendedoraDeAcciónSocial| #EnergíasRenovable| IG: @griselsanchez4 @amucine #SoyDaniloDe💜 #MayoriaCiudadana	157353.0	55743.0	8669.0	17208.0	39.0	False		
@ArzamendiaFeder	Rusia patentó la primera vacuna anti COVID19. A partir de ahora estarán en  todos los medios de comunicación, la desacreditación de la vacuna de parte de los mensajeros loobistas de otros laboratorios dominantes del mercado. No lo creen?	2020-08-11 12:57:05	es		0.0	0.0		Federico Arzamendia	Profesor en Historia y Especialista en Didáctica y Curriculum...	964.0	2413.0	122.0	27.0	0.0	False		
@slphr1	@dcabellor BUEN DÍA.SIEMPRE D PIE,SIEMPRE ALERTA.X LA SALUD DE 🇻🇪 SIENDO RESPONSABLES y CONCIENTES.EL COVID19 NO ES JUEGO.🇻🇪💯👃👄😷💧🧼🤲👣🚦 ⬅️Distanciamiento➡️ y en oración por todos nuestros herman@s VENEZOLAN@S que están luchando por PADECER el Covid19 ✝️🛐 CON DIOS TODO SIN DIOS NADA https://t.co/8VOgV7soDq	2020-08-11 12:57:01	es		1.0	1.0	@dcabellor	slphr		43514.0	25616.0	23.0	156.0	0.0	False		
@PortalDisneyES	"⚠️ÚLTIMA HORA⚠️ | Disney reducirá el horario de sus parques de Orlando a partir del 8 de septiembre debido al incremento de casos de #covid19

NUEVOS HORARIOS:
Magic Kingdom, de 9h a 18h
Epcot, de 11h a 19h
Hollywood Studios, de 10h a 19h
Animal Kingdom, de 9h a 17h https://t.co/g0zWsDWscG"	2020-08-11 12:57:00	es		5.0	0.0		Portal Disney	Twitter oficial de la web 'Portal Disney' - Información y noticias sobre #Disney, #DisneyPlus en España - @DisneySpain @DisneyPlusES - Admin @unaimz	11174.0	18583.0	1498.0	9521.0	19.0	False		
@HDELBUENPASTOR	"Si viajas, toma estas medidas para protegerte y proteger a los demás del #COVID19 durante tu viaje. 

Visítanos en https://t.co/Yr5u0DlJ4t
#HBP #HogarDelBuenPastor #RescatandoVidas #QuedateEnCasa #PonteLaMascarilla #WearAMask https://t.co/jZdxpehQl2"	2020-08-11 12:57:00	es		0.0	0.0		HOGAR DEL BUEN PASTOR	El Hogar del Buen Pastor es una organización sin fines de lucro, para personas sin techo.	299.0	154.0	114.0	24.0	0.0	False		
@droscarnoguera	💬 En USA están realizando campañas para donación de plasma de pacientes recuperados de #COVID19. ¿Qué opinas? https://t.co/ZiWlC4f1k9	2020-08-11 12:56:41	es		1.0	2.0		Dr. Oscar Noguera | Internista	🗨 Tips sobre salud | ➡️Pregúntame algo | 📩 Agenda tu cita | Médico Voluntario | Consulta Médica en Medicina Interna | Director @ancorahumanitas  #SaludPotable	8243.0	4445.0	1273.0	11001.0	33.0	False		
@pabloevallejo	"#COVID19 
El médico Fernando Ortega @ferortegamd informa que Unidad de Cuidados Intensivos (UCI) del hospital José Carrasco Arteaga del #IESS #Cuenca, está colapsada. No tienen donde recibir a más pacientes. 
#Noticias #Ecuador https://t.co/XCfN1mNv7c"	2020-08-11 12:56:39	es		1.0	0.0		Pablo Vallejo	Periodista. Mi pasión es la comunicación #Periodismo #RRPP.	29230.0	4708.0	1458.0	2319.0	42.0	False		
@Anderlf1	Putin ha anunciado esta mañana que Rusia acaba de registrar la primera vacuna contra la #COVID19 . Si este anuncio no viene acompañado de la corroboración de la sociedad científica internacional es como si no existiera.	2020-08-11 12:56:35	es		0.0	0.0		Ander López Ferez	"Comunicación \ Relaciones Internacionales \ Comunicación Política. 

Aprendiendo en @appletree_ES. Opiniones personales."	482.0	800.0	292.0	87.0	0.0	False		
@LenadorVidanes	"@eldiadezamora @jcyl Pero... ¿Cuántos en las provincias de #Castilla y cuántos en la #RegiónLeonesa ? Basta de manipulación desinformativa? #COVID19 #AutonomiaPaisLeones #Somosla18
#LEXITYA #cylesmentira #AutonomiaLeonesaYa #paislliones #Zamora #Salamanca #leonesp"	2020-08-11 12:56:34	es		0.0	0.0	@eldiadezamora	Leñador Vidanes 🦁		42655.0	64.0	464.0	949.0	31.0	False		
@a_trochemoche	"Buenos días 🇲🇽🕊️
#ConferenciaPresidente
11 de agosto de 2020

Confiamos en el pueblo de México para superar la epidemia de #COVID19

https://t.co/xXyyupyuxF"	2020-08-11 12:56:34	es		0.0	0.0		S. On		112692.0	45437.0	1918.0	1369.0	57.0	False		
@jupazaga83	"#ATENCION Polombia
Rusia anuncia que está lista su #Vacuna contra el #COVID19, todo es un plan macabro para inocular el virus del Comunismo Castrochavismo en Colombia y volvernos como Venezuela."	2020-08-11 12:56:31	es		0.0	0.0		Juan pablo zapata G.	Estudiante Universidad de Pamplona, representante estudiantil, consiente de la necesidad de cambio de nuestro país	2215.0	411.0	2026.0	480.0	0.0	False		
@UnaCervezaPues	"De la única forma que quiero que me falte ma respiración, es por que estás sentada en mi carita.
#COVID19"	2020-08-11 12:56:29	es		1.0	0.0		Juanfer. 🍻	"De Cali Ve 🇨🇴, Amante de la buena salsa, el chontaduro, el cafe y la cerveza.
Lo demás te lo cuento tomando Chela."	3075.0	8338.0	2456.0	2662.0	0.0	False		
@SilverCat89	De la guerra de las vacunas y otros! Algo para leerlo dadas las noticias de una vacuna ya existente para COVID19 https://t.co/OM2zZkdfSo	2020-08-11 12:56:26	es		2.0	0.0		Raúl Fernández	Msc Stats. Former banker. Applied Analytics. #MachineLearning #BigDataIsTheFuture #rstats 🇪🇨 🇬🇧	5196.0	2767.0	849.0	722.0	21.0	False		
@TUDNUSA	"Valencia confirma dos casos de coronavirus

#España | #LaLiga | COVID19 

https://t.co/Lhd5q4J7c6"	2020-08-11 12:56:26	es		4.0	0.0		TUDN USA	Lo mejor del deporte se vive aquí, en TUDN: 🇲🇽 Liga MX 🏆 Champions League 🇺🇸 MLS 🇪🇺 Europa League y 🇩🇪 Bundesliga	300882.0	9572.0	1106.0	632211.0	2222.0	True		
@CsGijon	"Nuestro concejal Rubén P. Carcedo @rubencarcedo asistió hoy a la Presentación de la Campaña de Sensibilización Juvenil frente al #Covid19.
#Cuídate #Cuidanos https://t.co/Ozmtv2iaxz"	2020-08-11 12:56:24	es		3.0	1.0		Cs Gijón	Twitter oficial de Cs Gijón	18586.0	6278.0	1388.0	3281.0	32.0	False		
@noroestemx	"Este martes, en la #Portada impresa 📰 de @noroestemx en #Culiacán 🗞 
🔴 Reabren las guarderías de @Tu_IMSS
🔴 En #Sinaloa, 40 trabajadores de la salud han fallecido por #Covid19, 22 de ellos médicos
🔴 Suma pandemia otros 121 casos de contagio
#QuédateEnCasa https://t.co/iqKL65ODhu"	2020-08-11 12:56:21	es		0.0	0.0		Noroeste	Periodismo🔎 local, crítico e independiente para Sinaloa y México. WhatsApp: 6674318521 Suscríbete 🙏 : https://t.co/px8Nuu6v1r	271909.0	3164.0	447.0	128906.0	645.0	False		
@Osozer0	@laadelita3 Ja ja ja y si verdad es que el #COVID19 ja ja ja https://t.co/2h2EZ2YC8w	2020-08-11 12:56:18	es		0.0	0.0	@laadelita3	Eliab		9639.0	36285.0	402.0	359.0	1.0	False		
@Violeta51724472	@DiazCanelB La ciencia en #Cuba 🇨🇺 al servicio de su pueblo #VamosPorMás en el enfrentamiento a la #COVID19 #SomosCuba  #SomosContinuidad https://t.co/weSDgXMQKv	2020-08-11 12:56:14	es		0.0	0.0	@DiazCanelB	Violeta Hernández	Amante de mis amigos, la lectura y el chocolate ❤💯🇨🇺	2524.0	2421.0	284.0	268.0	0.0	False		
@CarlsAT1	El personal médico y de enfermería todos los días le hace frente al #COVID19, dejando a un lado sus propios miedos para cuidar nuestras vidas en la #CEDHTLAX estámos atentos para informar a #Tlaxcala el virus está y es mortal #FelizMartes #Nodal #Izzi #Beli #Samuel #11agosto https://t.co/o9z9qUDmld	2020-08-11 12:56:10	es		14.0	13.0		Carlos	CEDHTLAX / CENTRO DE INVESTIGACIÓN Y CAPACITACIÓN	3959.0	4804.0	101.0	51.0	0.0	False		
@SAMH_VZLA	#Fiscalización con todos los implementos de seguridad y cumpliendo los protocolos de prevención ante el #COVID19 funcionarios realizan medición y rechequeos en Patio de Tanques Bajo Grande #EdoZulia a la espera de BT Manuela Sáenz proveniente de @pdvsacrp #UnionYLuchaConElPueblo https://t.co/U1dVSUVacx	2020-08-11 12:56:08	es		1.0	3.0		🏭🚢🚢SAMH🚢🚢🏭	(Servicio Autónomo de Metrología de Hidrocarburos) Ente adscrito al Ministerio del Poder Popular de Petróleo.	3605.0	600.0	748.0	643.0	0.0	False		
@eventosmadrid	El #maratón de #Madrid 2020, cancelado definitivamente por la Covid-19: El calendario de #carreraspopulares sigue vaciándose día a día por la pandemia, tanto a nivel nacional como internacional. Ayer fue el turno de la edición 2020 del EDP Rock 'n' Roll… https://t.co/n2fyG8CYVj https://t.co/0R9bJZLqD7	2020-08-11 12:56:05	es		0.0	0.0		Eventos en Madrid	Intentando recoger todos los eventos de Madrid ... son muchos.	34564.0	1.0	4731.0	6737.0	229.0	False		
@ayudaenaccion	"Ya puedes escuchar la entrevista de hoy a nuestro compañero Pablo Uribe en @despiertaaragon sobre los respiradores que estamos llevando a Ecuador para hacer frente al #COVID19 👉https://t.co/mrIysiJRPH
Trabajamos en consorcio con @ennomotive @lyntia_networks @Vithas y McFly."	2020-08-11 12:56:01	es		2.0	1.0		Ayuda en Acción	ONG que desde 1981 trabaja para mejorar las condiciones de vida de niños, niñas, familias y comunidades de los países más desfavorecidos	27821.0	9534.0	2602.0	37187.0	851.0	False		
@PrometeoNews	"La nota que se prohibió: la vacuna Sputnik como una asociación mundial para salvar vidas:  https://t.co/883eUBWERP 

#11Ago #11Agosto #FelizMartes #UniónYLuchaConElPueblo #GamaleyaInstitute #Gamaleya #COVID19 #COVIDー19 #Covid_19 #COVID19INFOVZLA “Putin” “Vicente Emilio Sojo”"	2020-08-11 12:55:59	es		0.0	2.0		Prometeo News		98059.0	22.0	1129.0	616.0	0.0	False		
@Nenasin	@maocita77 No eso da COVID19	2020-08-11 12:55:57	es		0.0	0.0	@maocita77	Sindy Ramírez	LaCajadePandora #SoyPandora. Si no me conoce,no me juzgue pregunte primero y luego sea feliz ud, xq yo ya lo soy.	8453.0	7349.0	589.0	15318.0	4.0	False		
@utso_04trujillo	"#11Ago ||🗣En campaña contra el #COVID19😷
🔊@utso_04trujillo Te recuerda que el virus esta al ACECHO en cualquier parte y los métodos de prevención son la mejor barrera para protegerte a ti y a tus seres queridos😷

#UniónYLuchaConElPueblo

@NicolasMaduro 
@irisvarela https://t.co/jA2m3SSGWZ"	2020-08-11 12:55:52	es		0.0	2.0		@utso_04trujillo	✌️Garantizar la inserción social con una transformación humanista, basada en planes integrales socio-productivos para los egresados atacando la reincidencia💯	1558.0	101.0	4098.0	1353.0	1.0	False		
@vecicolme	"Cuentos con canciones y temas instrumentales en directo.
Viernes 14 de agosto, 20h. Anfiteatro del Parque Yusta. Entrada gratuita y con reserva previa.Medidas de seguridad anti Covid19. Es preciso realizar reserva telefónica (91 858 9072 ext. 170). El aforo es limitado https://t.co/qBW87v9QGi"	2020-08-11 12:55:50	es		0.0	0.0		VeciColme	Preservar la identidad local del municipio y contribuir a su defensa, mantenimiento y prosperidad.	6025.0	347.0	130.0	147.0	0.0	False		
@unescomvdo	"45% de jóvenes indígenas en América Latina y el Caribe perdieron su empleo a causa de #COVID19 🔴

Este es uno de los datos que arrojó la encuesta de @ONU_es sobre el impacto de la pandemia en personas jóvenes en la región

✔️ Conoce más este 13 de agosto:
https://t.co/MyhEWYYYuS https://t.co/Tsn8fD2YHF"	2020-08-11 12:55:49	es		1.0	0.0		UNESCO Montevideo	"Oficina Regional de Ciencias para América Latina y el Caribe. 
Representación en 🇦🇷 🇵🇾 🇺🇾"	1250.0	524.0	577.0	720.0	2.0	False		
@JJIMENEZO	Rusia registra la primera vacuna contra la #COVID19 en el mundo. Se dice que hija de #VladimirPutin probó la vacuna y solamente tuvo poco de fiebre. https://t.co/NNDkDxWhFr	2020-08-11 12:55:49	es		0.0	0.0		Jorge Jiménez	Periodista y Conductor. Nos leemos en https://t.co/lVtc8kBqNO	33006.0	10552.0	2565.0	4153.0	37.0	False		
@edu_yg	"Esperando cuantos casos saldrán hoy... En #Cuba de la #COVID19 
🤳🙄😬📺"	2020-08-11 12:55:43	es		1.0	0.0		Edu	"Ciencias Sociales
🇨🇺🇪🇸🇧🇷🇵🇹
Defensor y protector de animales 😻🐶🐾
Defensor de los derechos de la comunidad LGBTQ+"	5327.0	13092.0	537.0	218.0	2.0	False		
@ABCTVpy	"Ayer se registró el número más alto de fallecimientos por #covid19

[AHORA] Conversamos con el Dr. @guillesequera, @vigisaludpy sobre la situación epidemiológica en Paraguay.

📺https://t.co/ZvwJlbwdHn

🔴FB Live: https://t.co/aLtNZeiNbZ https://t.co/n9DUPTK2Zv"	2020-08-11 12:55:41	es		5.0	4.0		ABC TV Paraguay	"📺 Personal TV (50) y Flow; grilla 3 HD, Claro TV (23), Claro TV+ (10), Copaco IPTV (10), Tigo Star (19 y 619 HD).
💻https://t.co/CQ7hX3fs7Y
📲 (+595 971) 444-200."	88218.0	1351.0	268.0	97014.0	179.0	True		
@TecoGpe	#VoyATuitearQ algo es mentira, o Mariana NO tiene Covid19 o el video fue planeado para llamar la atención, ¿DONDE HAN VISTO QUE UN PACIENTE CON COVID19 ESTÉ COMIENDO COSTILLAS DE PUERCO, sonriente, con hambre, medicada y con tratamiento?#PiernaChallenge	2020-08-11 12:55:38	es		0.0	0.0		De Guadalupe,N.L.	Todos cometemos errores, RECONOZCAMOS, así que si hoy permites algo, NO TE LAMENTES MAÑANA. ME SIGUE @elduendebubulin	23658.0	27772.0	2387.0	2641.0	6.0	False		
@HCRUZD1	También ha dicho que Colombia no tiene plata para la vacuna contra el Covid19 así que lo mejor es que EEUU ensaye la vacuna con los colombianos, qué irresponsable. Sabe lo que sucedió cuando ensayaron la vacuna de Papiloma con las niñas de la costa, muertes y taras de por vida. https://t.co/YQgHVjbMwn	2020-08-11 12:55:38	es		0.0	0.0		Helena Cruz		5445.0	2551.0	177.0	139.0	2.0	False		
@SEDIS_HN	"¡No bajes la guardia! 
Ten presente los síntomas, el cómo te puedes contagiar y cómo puedes prevenir el #COVID19. 
#FuerzaHonduras https://t.co/6HZGeZIBKq"	2020-08-11 12:55:37	es		0.0	1.0		Desarrollo Social	Cuenta Oficial del Gabinete Sectorial de Desarrollo e Inclusión Social de Honduras. Ministro @reinaldohn	15839.0	4021.0	224.0	31807.0	50.0	False		
@_DMANGEL	Generalmente no gustan sus formas.. pero estoy de acuerdo con este análisis.. hay que ABRIR la economía.. hay que CONSUMIR.. en la medida de lo posible.. EL #COVID19 (como la mayoría de virus) llegó para quedarse y no nos debe detener, paralizar, vencer! https://t.co/al1JJNffer	2020-08-11 12:55:37	es		0.0	0.0		DM	Qué importa	9147.0	2714.0	985.0	373.0	10.0	False		
@Carol_BCN_MAT	Por favor seguir haciendo casos de las medidas de seguridad y lavaros las manos, poneros gel hidroalcoholico y mantener las distancias de seguridad. #COVID19 #Catalunya	2020-08-11 12:55:30	es		0.0	0.0	@Carol_BCN_MAT	Carol_Manresa_Mataro	Amiga de mis amigas! Fan de BSB! y muy enamorada de mi hombre @Xolive_Cmir. Mujer casada con El hombre de mi vida!! TE QUIERO MUCHO MI AMOR!!	34887.0	184.0	826.0	488.0	16.0	False		
@Carol_BCN_MAT	Por último no quiero que me mal intérpretes. El virus sigue en activo y con muchos contagios y ingresos en hospitales y UCI, pero ahora les da por decir que esta bajando porque les interesa hacer ver a la gente que está todo controlado cuando no es así. #COVID19 #Catalunya	2020-08-11 12:55:29	es		0.0	0.0	@Carol_BCN_MAT	Carol_Manresa_Mataro	Amiga de mis amigas! Fan de BSB! y muy enamorada de mi hombre @Xolive_Cmir. Mujer casada con El hombre de mi vida!! TE QUIERO MUCHO MI AMOR!!	34887.0	184.0	826.0	488.0	16.0	False		
@Carol_BCN_MAT	Señores políticos y si los de Catalunya, a que coño estáis jugando? El Coronavirus no es una broma, es muy real y las vidas importan, pero imagino que a vosotros no. De verdad dejar de apoyar a los políticos, No les importamos una mierda. #COVID19 #Catalunya	2020-08-11 12:55:29	es		0.0	0.0	@Carol_BCN_MAT	Carol_Manresa_Mataro	Amiga de mis amigas! Fan de BSB! y muy enamorada de mi hombre @Xolive_Cmir. Mujer casada con El hombre de mi vida!! TE QUIERO MUCHO MI AMOR!!	34887.0	184.0	826.0	488.0	16.0	False		
@Carol_BCN_MAT	El contagio sube de mala manera afectando la economía y turismo, lo que nos da de comer, ahora que se acerca el final de las vacaciones, el principio de oposiciones, y la vuelta al colegio el covid baja. #COVID19 #Catalunya	2020-08-11 12:55:29	es		0.0	0.0	@Carol_BCN_MAT	Carol_Manresa_Mataro	Amiga de mis amigas! Fan de BSB! y muy enamorada de mi hombre @Xolive_Cmir. Mujer casada con El hombre de mi vida!! TE QUIERO MUCHO MI AMOR!!	34887.0	184.0	826.0	488.0	16.0	False		
@Carol_BCN_MAT	Estamos a 11 de agosto apunto de la segunda quincena de agosto en la que hay gente que vuelve a sus casas porque ha de comenzar a trabajar. #COVID19 #Catalunya	2020-08-11 12:55:28	es		0.0	1.0	@Carol_BCN_MAT	Carol_Manresa_Mataro	Amiga de mis amigas! Fan de BSB! y muy enamorada de mi hombre @Xolive_Cmir. Mujer casada con El hombre de mi vida!! TE QUIERO MUCHO MI AMOR!!	34887.0	184.0	826.0	488.0	16.0	False		
