Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ferperezcorona	"Buenos días
Buenas noticias
A partir del primer semestre de 2021, empezará @Fund_CarlosSlim a distribuir la vacuna para #COVID19 de @AstraZeneca https://t.co/izbA0PELrh"	2020-08-13 12:32:23	es		1.0	1.0		Fernando Pérez Corona		36238.0	2870.0	975.0	6869.0	128.0	False		
@AMXNoticias	"#Mundo 🌐 | A nivel internacional, #México 🇲🇽 se encuentra en el sexto lugar por contagios #COVID19 y el tercer peldaño en fallecimientos.

#AgenciaMxNoticias 

 https://t.co/OeHTsgdpPx"	2020-08-13 12:32:03	es		2.0	2.0		Agencia Mexiquense de Noticias	Somos el sistema de #Noticias de @MexiquenseR y @MexiquenseTV. Llevamos hasta ti lo más importante del #Edoméx, #México 🇲🇽 y el Mundo 🌎 Canal 34.2 📺	117316.0	4158.0	646.0	65808.0	244.0	True		
@rghermosillo	"Ayer #DiaInternacionalDeLaJuventud, la Alianza @jovenes_trabajo presentó el Decálogo para la inclusión laboral de jóvenes
Después de #COVID19 es indispensable abrir oportunidades de trabajo digno para jóvenes

#ContrataciónSinDiscriminación

https://t.co/Ymc5vBkxR8"	2020-08-13 12:32:01	es		0.0	0.0		Rogelio Gómez Hermosillo	Coordinador de Acción Ciudadana Frente a la Pobreza.Consultor internacional. Ex coordinador de Alianza Cívica. Ex coord nal del Programa Oportunidades.	10316.0	1179.0	495.0	3347.0	84.0	False		
@Catalunya_Press	"La nueva normativa establece que las ""personas que deseen entrar en el territorio nacional y que en los 14 días anteriores hayan permanecido o transitado Croacia, Grecia, Malta o España"" #COVID19 
https://t.co/uhLVlJylfV"	2020-08-13 12:32:01	es		0.0	0.0		Catalunyapress	Diario digital en castellano y catalán. Mantente al día, infórmate y participa. Síguenos también en Facebook https://t.co/uom2zjxyEB	233843.0	1337.0	2057.0	10344.0	541.0	False		
@andreamayah	Allí al parecer no existe el covid es aglomeración de empleados #Honduras #covid19 #cualdistancia https://t.co/yvB6uaVAxF	2020-08-13 12:31:58	es		0.0	0.0		Andrea Amaya		331.0	53.0	141.0	25.0	0.0	False		
@LideresMexicano	Carlos Slim Domit está presente en la Conferencia Mañanera del Presidente @lopezobrador_ ; la vacuna contra el #Covid19 que está desarrollando AstraZeneca sería producida en Argentina y México, con apoyo de la Fundación Carlos Slim. https://t.co/uWVUEOBXRh	2020-08-13 12:31:50	es		27.0	7.0		Líderes Mexicanos	Periodismo positivo que relata historias de éxito de personajes que mueven al país.	44101.0	9416.0	1432.0	186500.0	484.0	True		
@pablohunger	"Conversando en el aire de esta ""Mañana Violenta"" con @albertoagote, Sec. Gral de la Asoc. de Judiciales Bonaerenses, sobre la reapertura de la Ayudantía Fiscal de MCH a pesar de la aparición de un caso positivo a escasas 48hs. #cuarentena . #COVID19 @ElCiudadanoMCh"	2020-08-13 12:31:50	es		0.0	1.0		pablo hunger	"Lic. en Ciencia Politica (Uba)
Maestrando en Administración Pública (Uba)"	487.0	149.0	156.0	92.0	0.0	False		
@lidiavargas0401	"Buenos días #SiempreMásparalosDemás
#Educacion #Covid19
#Educaciondecalidad
#Innovacion #SoyArrupe
#AlertaCOVID19SV
#Quédateencasa
@ColPadreArrupe
@EducacionSV
@AuroraRato
@SantiagoNogale2
@Vega791
@SusanaR48769948
@Renebibliofici1
@lrivasleiva
@mquintanilla_q https://t.co/BAKAimGRBW"	2020-08-13 12:31:49	es		8.0	2.0		Lidia Vargas	Es ahora que se vive y a qué costa	1084.0	1622.0	273.0	227.0	2.0	False		
@mtsarabia	Del color que quieras, ponte el #CubreBocas, y póntelo bien!  Protégete y protege a los demás.   Evita la propagación de #Covid19. https://t.co/RwYNL8IaPP	2020-08-13 12:31:26	es		2.0	0.0		Maria Teresa Sarabia	ADM/Field Producer and Special Assignments Reporter- National News Estrella TV. @CierreDeEdicion @NETV @EnLaMañana, Mother of 2 and a news junkie.	133862.0	11338.0	1842.0	1693.0	42.0	False		
@TerritorioD	Una triste noticia recibió hoy la familia Maradona: Raúl Machuca, cuñado de Diego, murió hoy de coronavirus luego de estar internado durante 20 días en una clínica de Vicente López https://t.co/QX1ONYJazZ	2020-08-13 12:31:20	es		0.0	0.0		El Territorio	Portal del diario El Territorio, de Posadas, Misiones, Argentina	136211.0	190.0	1072.0	32310.0	188.0	False		
@Canal4Diario	".@SalutGOIB se plantea realizar pruebas #PCR en las poblaciones con más positivos por #Covid19 

https://t.co/qvWdbS1MDn"	2020-08-13 12:31:13	es		0.0	0.0		CANAL4 DIARIO	Cuenta oficial de Twitter de CANAL4 DIARIO, el periódico digital que recoge toda la actualidad de las Illes Balears.	63187.0	456.0	755.0	3946.0	92.0	False		
@leomeyer	"En tiempos de #COVID19: ¿Cómo distinguir a un profesional que ""habla"" de innovación versus otro que ""hace"" innovación?
El primero ve todo esto como una ""oportunidad"" y los que somos innovadores hablamos de ""aceleración""
#Corta https://t.co/00Xhg1oTeR"	2020-08-13 12:31:13	es		6.0	1.0		⏺ Creando conversación ▶⏩	"HOST Online
ℹAbrazo la ignorancia: olvido todo lo que aprendo para dar espacio a NUEVOS conocimientos. Detesto la mediocridad❕"	40346.0	8356.0	1950.0	7489.0	113.0	False		
@torreon	Gobierno de #México detalla acuerdo para vacuna contra #COVID19; resultados de Fase 3 se presentarán el próximo noviembre https://t.co/bQNRque2gJ	2020-08-13 12:31:11	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	761076.0	219.0	258.0	164597.0	851.0	True		
@Yhacbec	Que buena noticia para empezar el día, @SChecoPerez regresará a la actividad tras superar sin problema la cuarentena por Covid19, fuerza Sergio 👊🏻🇲🇽	2020-08-13 12:31:08	es		40.0	3.0		Yhacbec López ™	4 Decades of F1, accredited FIA F1 and Formula E Media , @Motorlat Fórmula E & F1 Editor, Pure Racing Tweets ayhacbec@motorlat.com	137300.0	4730.0	1633.0	3860.0	133.0	False		
@FranBrioa_	@CortesIvan8 Esperemos que el momento de ese suceso que usted comenta llegue pronto y que no tengamos problemas con el virus que últimamente anda de nuestra mano, llamado Covid19.	2020-08-13 12:31:04	es		1.0	0.0	@CortesIvan8	Brioa.exe	''Las decisiones difíciles requieren de voluntades fuertes''	1958.0	18895.0	466.0	109.0	1.0	False		
@TVTenlinea	#ConferenciaMatutina El presidentes de Telmex, Carlos Slim Domit, aseveró que con este acuerdo la vacuna contra el #COVID19 estará disponible en México un año antes de lo previsto, por lo que se podrá tener acceso a entre 150 y 200 millones de dosis. https://t.co/lLIyAaW8ZG	2020-08-13 12:31:04	es		0.0	0.0		Televisión Tabasqueña	Donde lo bueno pasa	79644.0	1725.0	542.0	32367.0	165.0	False		
@MAngelRonda	Obviamente cuántos más #PCR se hacen más casos #COVID19 aparecen, la mayoría asintomáticos. Siempre creí que no descartábamos llegar a la tan ansiada “inmunidad de rebaño”. https://t.co/z4a0NmFrxm	2020-08-13 12:31:01	es		0.0	0.0		MAngel	Aquí en los medios.	12948.0	11505.0	919.0	433.0	24.0	False		
@JavierPazEsq	"Actualización datos de situación de #COVID19😷 de los ECDC, 13/08/2020. La cosa se pone cada vez más oscura📈⚠️⚠️⚠️🙈, y no me refiero sólo al color de nuestro mapa...🙄
#Coronavirus #CoronavirusEspaña #Epidemiología #MPSP #MedicinaPreventivaySaludPública
https://t.co/S69Hy09jNh https://t.co/hn691Hq8Uk"	2020-08-13 12:31:01	es		5.0	3.0		Javier Paz Esquete	Preventivista convicto y confeso. Curioso. Intentando innovar.	5486.0	10437.0	376.0	641.0	9.0	False		
@ElSalto_And	"La economía británica se desploma un 20,4%, arrastrada por las caídas en la construcción, sector servicios y producción industrial.
https://t.co/l7xrikITgA"	2020-08-13 12:31:00	es		0.0	1.0		El Salto Andalucía	"Un medio de la gente para una Andalucía con voz propia.
Contacta en andalucia@elsaltodiario.com"	8609.0	1535.0	843.0	4831.0	97.0	False		
@plotuistblog	"Según @aracalacana, investigador de #CONICET: ""La ficción democratizadora de las #TIC encuentra su fracaso más cabal en las condiciones materiales de #acceso a las #tecnologías por parte de los sectores populares en el marco de la #pandemia #COVID19"".

👇
https://t.co/kfXrqAN3DD"	2020-08-13 12:31:00	es		3.0	0.0		plotuist	No somos el típico (blog de) #periodismo.	307.0	181.0	1255.0	445.0	1.0	False		
@aytocasar	"COMUNICADO SITUACIÓN SANITARIA COVID19.13 DE AGOSTO DE 2020

En relación con la información facilitada al Ayuntamiento de Casar de Cáceres sobre la situación sanitaria, especialmente en relación con las últimas… https://t.co/Qieq9Udrfi"	2020-08-13 12:30:56	es		0.0	0.0		Casar de Cáceres	Twitter oficial del Ayuntamiento de Casar de Cáceres, localidad extremeña en la provincia de Cáceres	2765.0	197.0	248.0	1088.0	4.0	False		
@EPLOCmx	"Esta semana el Congreso de Colima estará discutiendo la obligatoriedad del uso del cubrebocas debido a la pandemia por #COVID19.

Confirmados: 498,380
Corte: 12 de agosto, 20:00 hrs.

👉 https://t.co/wiXWRshsmx https://t.co/MwzOZl4nsi"	2020-08-13 12:30:51	es		2.0	2.0		EPLOC	Una nueva realidad exige una nueva visión.	492.0	212.0	1423.0	1016.0	1.0	False		
@PueNoticias	"🤝 Sindicatos y confederaciones gremiales respaldaron la estrategia del mandatario para hacer frente a la pandemia del #COVID19.

📰 #SETNoticias

https://t.co/s6w6FcbpvR"	2020-08-13 12:30:47	es		0.0	0.0		Puebla Noticias	"Cuenta oficial de #PueblaNoticias, portal informativo perteneciente al #SistemaEstatalDeTelecomuniciones #SET

Visítanos en https://t.co/WAJJKmpfFC"	210195.0	624.0	3904.0	96360.0	311.0	True		
@FozSupers	"[13:30]#COVID19 #FigueiradaFoz #Supermercados
[16%]Pingo Doce - Tavarede
[45%]Pingo Doce - Figueira
[60%]ALDI
[63%]Continente Buarcos
[64%]ELeclerc
[66%]Lidl Figueira
[68%]Intermarche
[70%]Continente Figueira
[81%]Pingo Doce - Buarcos
[84%]Auchan
[100%]Lidl Buarcos https://t.co/jVdWAPY4xj"	2020-08-13 12:30:45	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	5072.0	0.0	1.0	1.0	1.0	False		
@IndyMorn	@Cajasolvoley @Cajasol @OpelDivisa @DeporteAND @endiagonalcorta @ESPvoley @2hermanasinfo @lasemana @desmarquesev @FranVergara94 @acelitesevilla A ver si hay suerte y el Covid19 permite que las competiciones puedan empezar. Suerte Ricardo Lobato.	2020-08-13 12:30:39	es		2.0	0.0	@Cajasolvoley	Antonio Morán Arroyo		625.0	459.0	739.0	119.0	1.0	False		
@ImagenTVMex	"El gobierno de #Rusia rechaza las dudas y la preocupación internacional por su vacuna ""Sputnik V"" contra #COVID19    

@ElOpinadorTV
#AbreLosOjos #ImagenNoticias con @franciscozea @ImagenZea https://t.co/5LgTpIFY2x"	2020-08-13 12:30:38	es		3.0	2.0		Imagen Televisión		212706.0	59877.0	323.0	344487.0	684.0	True		
@981LaSabrosa	"#LaSabrosa981FM 

#AlertaCOVID19
El ministerio de salud reporta que para el día 12 de agosto se contabilizan 349 nuevos casos de #COVID19 en el país.

*  21,993 Casos confirmados
*  198 Recuperados
*  7 Fallecidos 
*  20, 785 Casos sospechoso https://t.co/CtncRda1cW"	2020-08-13 12:30:38	es		0.0	0.0		La Sabrosa De GRM	La estación de radio que mas gusta en el area de Jiquilisco, El Bajo lempa y Usulutan. Con musica SABROSA tropical, ranchera, duranguense.	13158.0	248.0	288.0	325.0	2.0	False		
@elsolde_mexico	"🔴 #EnVivo #ConferenciaPresidente 

Carlos Slim Domit aseguró que con el apoyo de la Fundación Slim  se permitirá que México acceda a  la vacuna contra #COVID19 un año antes de lo previsto.

https://t.co/eLZwHDGQuN https://t.co/OYQKrMeZ5U"	2020-08-13 12:30:21	es		1.0	0.0	@elsolde_mexico	El Sol de México	"Periódico Nacional de @OEMenlinea, la compañía periodística más grande de América Latina.

Instagram: https://t.co/BzlC98xLeg Facebook: https://t.co/VCyHEIskpm"	348712.0	503.0	770.0	81362.0	1138.0	True		
@FACh_Chile	#FACh en calles de Antofagasta / Los controles preventivos durante la cuarentena son vitales para evitar aglomeraciones y contagios por #COVID19. Por esto, el personal de la Vª Brigada Aérea #FACh junto a @Carabdechile, fiscalizan vehículos que circulan por sus calles día a día. https://t.co/r0MMGnwgix	2020-08-13 12:30:20	es		36.0	8.0		Fuerza Aérea de Chile	¡Bienvenidos Camaradas a la cuenta oficial de la Fuerza Aérea de Chile! Aviadores y aviadoras que resguardan los cielos de 🇨🇱.	12664.0	6622.0	573.0	128478.0	209.0	False		
@CICsal	En esta contingencia no te quedes sin ayudar y hazlo desde tu casa. Entra a #ApoyaCoahuila https://t.co/x6sOIAJXH2, web diseñada para que entre todos ayudemos durante la pandemia por #Covid19 #QuédateEnCasa #Covid19 https://t.co/vWSICxb4ry	2020-08-13 12:30:16	es		0.0	0.0		CIC Saltillo	Red de comunicación 100% ciudadana que provee de espacios claros, confiables y auténticos de participación para fortalecer la ciudadanía y la calidad de vida	202386.0	11426.0	547.0	36014.0	114.0	True		
@raul_morales	"#COVID19 #cuarentena (trucha)
#Piñera 
Gobierno fallido en pandemia.
Gobierno fallido en política
Gobierno fallido en DDHH.

Que más espera la ""institucionalidad"" parlamentarista?"	2020-08-13 12:30:14	es		1.0	2.0		Raúl Morales	Para que sobrevivamos, debemos decrecer y abandonar (derrotar) el neoliberalismo.	87552.0	7903.0	1676.0	2529.0	23.0	False		
@imagenZea	"El Gobierno de la CDMX anuncia becas a menores que perdieron a sus padres por el #Covid19

@esthela_damian, Directora General del @DIFCDMX, explica los requisitos para solicitar la ""Beca Leona Vicario""  

#AbreLosOjos @enriquereporte por @ImagenTVMex https://t.co/w40jXcsHw6"	2020-08-13 12:30:14	es		1.0	2.0		imagenzea	Espacio informativo para México y el mundo| #ImagenNoticias 5:50-8 AM de L-V | Síguenos en Facebook: https://t.co/unGxiXHKX3 #JuntosSomosLibres.	56011.0	7957.0	614.0	87596.0	190.0	True		
@saludediciones	"🚨@Patgompic teme que aunque la mayoría de nuevos casos de COVID19 en Baleares son jóvenes y asintomáticos, en los próximos días empeoren y sean hospitalizados  

En https://t.co/U4HRFcHdzd

@salutif @Juan_Riera_Roca @carloshern79 @SastreFrancesc @josecodony @ibsalut @salutgoib"	2020-08-13 12:30:13	es		1.0	1.0		Salud Ediciones	Salut i Força Balears y Salut i Força Comunitat Valenciana: periódicos de divulgación sanitaria independiente. 23 años de tv y radio: IB3, TVE, C4 y Onda Cero.	7399.0	718.0	1246.0	3162.0	54.0	False		
@AMXNoticias	"#Mundo🇧🇷 | Este miércoles falleció la abuela de la esposa del presidente Bolsonaro a causa del #Covid19; la primera dama de #Brasil está aislada al ser positiva al virus.

#AgenciaMxNoticias
https://t.co/o1QCLQrPsY"	2020-08-13 12:30:13	es		2.0	0.0		Agencia Mexiquense de Noticias	Somos el sistema de #Noticias de @MexiquenseR y @MexiquenseTV. Llevamos hasta ti lo más importante del #Edoméx, #México 🇲🇽 y el Mundo 🌎 Canal 34.2 📺	117316.0	4158.0	646.0	65808.0	244.0	True		
@telediario	"📺 De vender trajes de charro a ofertar #Cubrebocas folclóricos, así se adaptó a la emergencia por #COVID19 este comerciante  

#TelediarioEnEl6 con @anyalanis14 @liliana_sosa y @deividmedrano | #EnDirecto https://t.co/VqUPqVxLBf https://t.co/lVcWLKP0rr"	2020-08-13 12:30:12	es		9.0	4.0		@telediario	#EnVivo por https://t.co/NNNGKZ1Ma2 Canal 6.1 en TV abierta / Megacable 106-HD 1106 / Sky 235 / Izzi, Axtel y TotalPlay 6/Dish 106-HD 606 📺 #SomosTelediario.	104875.0	1912.0	807.0	60019.0	179.0	True		
@Torrezna2	@pablocast13 @IdiazAyuso Que a la presidenta de Madrid la COVID19 le ha dejado tostado las cinco neuronas que aún le quedaban para trabajar como Pecas es algo que ni cotiza. Aunque teniendo de jefe a Casado, no ser muy listo te asegura la permanencia.	2020-08-13 12:30:12	es		0.0	0.0	@pablocast13	Torrezna von Vallecas. Weg zur neuen Normalität	La Torrezna ecologista, pero no de bote, no de postureo, la del MUEVE EL CULO YA!. Es gibt keinen planeten B. El capitalismo no funciona, futuro es otra cosa!	21778.0	12295.0	417.0	363.0	3.0	False		
@maximilianoreyz	Un reconocimiento especial a los Presidentes @lopezobrador_ 🇲🇽 y @alferdez 🇦🇷, al Canciller @m_ebrard, a @AstraZeneca y a la @Fund_CarlosSlim por buscar garantizar el abasto de la vacuna contra el #Covid19 en los países de la @PPT_CELAC.	2020-08-13 12:30:11	es		30.0	13.0		Maximiliano Reyes Zúñiga	Tuits personales	2029.0	1114.0	228.0	8746.0	56.0	False		
@SinaCU	Todos son felices y despreocupados hasta que salen covid19 positivo.	2020-08-13 12:30:11	es		0.0	0.0		Sinaí Carbonell	Bienvenido idiota, ignorante de tus propios límites.	22465.0	2932.0	246.0	196.0	2.0	False		
@cij_albacete	"✳️Subvenciones para actividades piloto #COVID19 de organizaciones registradas en la @FundacionEuropeadelaJuventud https://t.co/fHBVuvBRs5 P NUEVO PLAZO: 1 de Septiembre
¿Qué es la @EuropeanYouthFoundation? Infórmate aquí https://t.co/HW5YNpcqUU y sígueles #juventud #RedSIJ https://t.co/RIHlMXlSU4"	2020-08-13 12:30:09	es		0.0	0.0		Centro Joven Albacete	"https://t.co/vAh64YXyuo
https://t.co/Uddv7FL3IR
https://t.co/aM76unAHmx"	4133.0	1187.0	677.0	1163.0	40.0	False		
@IDEADOSteForma	Reputación, el capital humano y la propiedad intelectual  son los tres #intangibles que se están convirtiendo en los principales impulsores de valor en la mayoría de las #industrias en todo el mundo https://t.co/zVSmhJTSs7 vía @elEconomistaes	2020-08-13 12:30:08	es		0.0	0.0		IDEADOSteForma		1658.0	25.0	60.0	47.0	3.0	False		
@zaragoza_es	"¿Eres autónomo o tienes una pequeña empresa afectada por la #COVID19? 
Los microcréditos reintegrables para autónomos y PYMES han ampliado el plazo de solicitud hasta el 31AGO
👉🏻 Si te interesa o conoces a alguien que pueda necesitarlos, infórmate aquí &gt; https://t.co/CmxK9UqS9I https://t.co/NV1eXX0gbh"	2020-08-13 12:30:08	es		4.0	2.0		AyuntamientoZaragoza	Perfil oficial de noticias del Ayuntamiento de Zaragoza.	41768.0	2991.0	2574.0	84055.0	742.0	True		
@ElSoldeSnJuan	#EnPortada ⚠️ | En San Juan del Río ha empezado el despido de trabajadores altamente vulnerables al #Covid19, con el fin de reducir los riesgos de contagio. https://t.co/LylCCCRsOJ	2020-08-13 12:30:06	es		1.0	0.0		El Sol de San Juan	Periódico local de #SanJuanDelRío de la @OEMenlinea, la empresa periodística más grande e importante de América Latina.	75616.0	112.0	86.0	3572.0	70.0	False		
@noticieronueve	😷 El virus sigue circulando con fuerza en Mendoza y se acerca a los 3.000 contagios #QuedateEnCasa #Coronavirus #Mendoza https://t.co/xAUzPpmq7P	2020-08-13 12:30:05	es		0.0	0.0		Noticiero Nueve	Trabajamos todos los días al servicio de la información. Miranos por @canal9televida	11667.0	905.0	287.0	22495.0	66.0	False		
@music_caribbean	"😡Qué sinverguencería!😡
😡#Danilo 😡=&gt; #Justicia | y #COVID19 ???? https://t.co/LruU9LbFIx"	2020-08-13 12:30:02	es		0.0	0.0		Caribbean Life & Music	"A beautiful, blessed Area with great Beaches & https://t.co/MOJGB1bWCz | 
facebook: https://t.co/MvzbXlwJP9 | Instagram: https://t.co/3XozMmNvq0"	6686.0	9829.0	1471.0	163.0	0.0	False		
@climasantiago	08:30 Santiago Temp. Actual: 1.3ºC Condición: Despejado y bruma Humedad: 97% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-13 12:30:02	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	182755.0	3.0	140.0	46900.0	177.0	False		
@MiamiMundo	"Médicos en Rusia recibirán vacuna en dos semanas; Putin rechaza advertencias ""infundadas"" sobre seguridad #Covid19 #rusia #vacura https://t.co/PXTM4oZJQa"	2020-08-13 12:30:00	es		5.0	7.0		Miami Mundo	#Noticias de #Miami y el Mundo. Información e Investigación. Entrevistas Exclusivas.	22433.0	9516.0	48829.0	51365.0	43.0	False		
@elpais_foto	Fotos: Acapulco: turismo en la perla del Pacífico en plena pandemia https://t.co/s4ZIY6Zspv @elpaismexico #COVID19 #coronavirus https://t.co/didzJxGTB5	2020-08-13 12:30:00	es		0.0	0.0		EL PAÍS Fotografía	Las mejores fotografías del mundo, seleccionadas por los editores gráficos de @el_pais	52344.0	1426.0	1136.0	54988.0	883.0	False		
@ucatolica	"🔴📈 #Empleo y #COVID19 | El director de @EncuestasUC, @dbravo_UC, entregará las cifras de la última semana de julio del estudio 'Datos de empleo en tiempo real'.

Sigue la transmisión #EnVivo a las 9:30 ▶️ https://t.co/CcKHgWDqCt
@CNNChile @latercera @La_Segunda @PublimetroChile https://t.co/I5yZp6Ei8F"	2020-08-13 12:30:00	es		2.0	1.0		Universidad Católica	Cuenta oficial de la Pontificia Universidad Católica de Chile. For English, visit @ucatolica_chile.	23194.0	4912.0	6503.0	73266.0	593.0	False		
@progresohispano	"Duke University aplicó pruebas de diagnóstico de #COVID19 y registró pocos casos. Vea los detalles en nuestro noticiero👇#Universidad #DukeUniversity

https://t.co/ovxF1Vp4zZ"	2020-08-13 12:30:00	es		0.0	0.0		Progresohispanonews	"-30 Años informando a la comunidad latina- 
Participa con #HispanoNewsOpina 
Suscríbete a nuestro Canal de Youtube"	13082.0	186.0	709.0	509.0	2.0	False		
@Reporte_Indigo	Las y los adolescentes son uno de los grupos más vulnerables a presentar desajustes en salud mental durante este confinamiento causado por la pandemia de #COVID19. ¿A qué se debe? https://t.co/8kIO0Z7TVk	2020-08-13 12:30:00	es		4.0	1.0		Reporte Índigo	Reporte Índigo es investigación, política, economía y entretenimiento. Consúltanos: https://t.co/VgYEsda5pr Instagram: https://t.co/GTyw2KTLgI	258634.0	1757.0	620.0	932077.0	5603.0	True		
@elsalvadorcom	"#Noticias #Nacional Soyapango registra una reducción en los reportes de muertes por el virus y San José Villanueva no reporta nuevos contagios. A nivel nacional, desde el 10 de agosto hay una disminución en el número de nuevos casos confirmados.

https://t.co/P4l1IdE4DQ"	2020-08-13 12:30:00	es		44.0	15.0		elsalvador.com	El primer medio digital de El Salvador. Síguenos también en: https://t.co/gg2rRHaoBp	276009.0	464.0	1914.0	777447.0	1743.0	True		
@OPSOMSRD	"La pandemia por #COVID19 está causando estrés y disrupción en las vidas de los y las jóvenes. 😞 Sigue los tips abajo ⬇️ para proteger tu salud mental 💙

➕Información👉🏽 https://t.co/iLhEuaN43I

#IYD2020 #YoProspero #SaludJoven https://t.co/wkOhR2F02j"	2020-08-13 12:30:00	es		0.0	1.0		OPS/OMS República Dominicana	Somos la Representación de OPS en RD desde 1964. Nuestro objetivo es fortalecer el acceso a la #SaludParaTodos de forma equitativa y sostenible.	1072.0	269.0	120.0	3185.0	15.0	True		
@InfoMdpya	"“Estamos en el peor momento de la pandemia” 
#COVID19 #coronavirus 
#Pandemia 
#Conciencia #Responsabilidad 
https://t.co/54IVCo82jm https://t.co/rYNHCNyO5P"	2020-08-13 12:30:00	es		0.0	0.0		mdpya	Noticias de Mar del Plata y la Región	37364.0	1655.0	3927.0	4189.0	10.0	False		
@101tvMalaga	"😷Andalucía suma en un día 18 pacientes hospitalizados hasta los 133, mayor subida en agosto, con 26 en UCI

#COVID19 #ANDALUCÍA

https://t.co/pkOgIVr308"	2020-08-13 12:30:00	es		4.0	4.0		101TV La televisión de Málaga	"Perfil oficial de #101tvmalaga
📺Noticias, programas y mucho más 
💻Toda la información y última hora de la provincia de #Málaga
🗨600060897"	70975.0	9808.0	2209.0	25774.0	249.0	False		
@uvcsport	"Desinfección especializada en el mundo del deporte: https://t.co/8pbJzgGHNH

#COVID19 #UVC #desinfeccion @RFECiclismo @FedMadMontana @FAB_Andaluza @FNBaloncesto @realmadriden @RayoVallecano @atleticomadrid @mundosala_mad @BaloncestoESP @rfef @CTA_RFEF @RFEBalonmano @FMadridVB https://t.co/zUszwrJp0a"	2020-08-13 12:29:53	es		0.0	0.0		uvcsport	Desinfección por UVC de espacios deportivos.	1.0	0.0	1.0	1.0	0.0	False		
@CoronavirusNewv	"🇪🇸 | ESPAÑA

Galicia, Cataluña, Pais Vasco y Extremadura reportan importantes repuntes de nuevos casos de coronavirus.
#España #Coronavirus #COVID19"	2020-08-13 12:29:52	es		9.0	5.0		Coronavirus NEWS🇺🇳	Datos y Noticias en Tiempos de Coronavirus	14993.0	25854.0	3580.0	46113.0	44.0	False		
@EstelaHarriso16	"@DiazCanelB @PresidenciaCuba Todos los cubanos honramos esa lucha por una #Cuba 🇨🇺 libre. Aquí no se rinde nadie!!! Y a nuestra isla sabremos defenderla bajo cualquier precio. Hoy la lucha es contra la #COVID19, y estaremos a la altura del combate mi comandante. 
#FidelPorSiempre 🇨🇺 #94RazonesFidel 🇨🇺 https://t.co/bofQXhFtkc"	2020-08-13 12:29:50	es		8.0	6.0	@DiazCanelB	🇨🇺 EstelitaCuba💯💪🇨🇺	Joven revolucionaria, Fidelista y Martiana. Vengo a luchar por #Cuba, no intenten pararme 🇨🇺🇨🇺🇨🇺	22599.0	20729.0	2549.0	3463.0	0.0	False		
@blink_ast	@Uxia59572409Ma No hay ningún estudio 100tifiko que avale que fumando se contagia más. Hasta el panfleto de Prescolar lo reconoce. https://t.co/QLKBBfIHHQ	2020-08-13 12:29:39	es		0.0	0.0	@Uxia59572409Ma	Jeeves	Mayordomo de Bertie Wooster.	2916.0	10680.0	549.0	256.0	1.0	False		
@NTelevisa_com	"La Policía de Ciudad Juárez, Chihuahua, vigila que los ciudadanos que se encuentren en áreas públicas utilicen cubrebocas para frenar contagios de COVID19.

#Despierta con @daniellemx_ https://t.co/sv0jUR4J48"	2020-08-13 12:29:38	es		29.0	8.0		Noticieros Televisa	Noticias de México y el mundo, entrevistas, fotos, videos, reportajes, coberturas, blogs e información	671503.0	129.0	203.0	3107282.0	10329.0	True		
@mery_mrr_	"Resulta que no tenemos bastante con el #COVID19  que también viene ahora un mosquito que transmite la enfermedad de meningoencefalítis, macho. Vaya... Que no me extrañaría que llegue el ovni pronto.

Nos vamos al garete sí o SÍ.

Sálvese quién pueda. https://t.co/F8FJn3B8LK"	2020-08-13 12:29:33	es		0.0	0.0		𝙼𝚊𝚛𝚢𝚙𝚊𝚣	"𝒒𝒖𝒊𝒕𝒂𝒓𝒎𝒆 𝒆𝒔𝒕𝒆 𝒑𝒊𝒋𝒂𝒎𝒂 𝒆𝒏 𝒆𝒔𝒕𝒆 𝒎𝒂𝒏𝒊𝒄𝒐𝒎𝒊𝒐 



















#GraciasMúsica🖤#HastaSiempreVidaMía"	166862.0	165156.0	370.0	1323.0	149.0	False		
@solofichajes123	🚨El @RayoVallecano anuncia un positivo por #COVID19 tras las vacaciones. Se une a @realvalladolid, @CAOsasuna, @AthleticClub, @FCBarcelona_es, @RCCelta, @GranadaCdeF, @valenciacf, @Alaves, @RealBetis, @SDHuesca, @RCDEspanyol, @RCD_Mallorca, @CDTOficial y @UDLP_Oficial	2020-08-13 12:29:27	es		15.0	12.0		⚽TODO FICHAJES⚽	Conoce los rumores sobre fichajes. Aquí sabrás los futbolistas que quedan libres, las gangas, oportunidades de mercado... Primicias y mucho más	5684.0	14287.0	9587.0	14885.0	66.0	False		
