Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@TxtNexos	"El titular de la @SesaTlax informó que, las “Brigadas Cuídate” aumentarán en 50% su capacidad de disponibilidad para elevar el número de brigadistas y atenciones, como parte de la nueva estrategia para disminuir el número de infectados por #Covid19
https://t.co/Wyw1jFsLmz https://t.co/EpkJgEl8WM"	2020-08-12 19:29:43	es		0.0	0.0		NexosTXT	NexosTXT, periódico digital de #Tlaxcala: objetivo, veraz y oportuno	1104.0	1.0	121.0	113.0	0.0	False		
@stevenredskin	"@matasramos1 @bujan_juan @C5N Hay vacunas esenciales:

Hepatitis B
Difteria
Tétanos
Tosferina
Polio
Bacteria Haemophilus influenzae tipo b Meningococo C
Neumococo
Sarampión
Rubeola
Paperas

La del covid19 también lo va ser, ojalá entienda la importancia, porque esto no se trata de ideologías políticas."	2020-08-12 19:29:43	es		0.0	0.0	@matasramos1	Steven🔻Redskin	Informático, Digital Workplace, administrador Poly, Streaming // De izquierda ML // Del Deportivo Cali y Racing Club.	10601.0	16104.0	1281.0	371.0	0.0	False		
@OrgulloATH1	"🗣️ Ante los comentarios que leo sobre los 6 positivos por #COVID19 de jugadores del #Athletic, solo quiero decir una cosa:
Muchxs de vosotrxs sabéis, sin ninguna duda, dónde, cuándo y porqué se han contagiado.
Imagino que es pq estáis en el día a día con todos ellos.🤦‍♂️"	2020-08-12 19:29:42	es		2.0	0.0		𝐎𝐫𝐠𝐮𝐥𝐥𝐨 𝐀𝐭𝐡𝐥𝐞𝐭𝐢𝐜𝐳𝐚𝐥𝐞 ⚽	Estadísticas, datos, noticias, vídeos, curiosidades...  todo sobre los equipos femeninos del Athletic Club.	4616.0	349.0	204.0	699.0	2.0	False		
@hispanopost	"📹 El dr. Ysmael Atalido fue recibido con aplausos al llegar a su casa, luego de luchar por semanas contra el #COVID19. Un día después su esposa, la también dr. Luz Celeste Duque, falleció por el virus 

Vía @Lobo21Jose https://t.co/vTN91HSLPu"	2020-08-12 19:29:42	es		6.0	9.0		HispanoPost	"Noticias, análisis e historias 🇻🇪

Únete a nuestros servicios:
📲 #Telegram https://t.co/AeslpSD1Cn
🔔  https://t.co/WgxJ41nyUL
✉️  https://t.co/TQF08P3RP2"	250128.0	4447.0	532.0	56544.0	388.0	False		
@arboltresraices	"@fecode Tratamiento de gripe por ""covid19"" a nivel internacional por parte de la ELITE con medios para fabricarla y propagarla junto con el ""pánico"" ES CONTRADICTORIA:

Cerrar centros PARA EDUCACIÓN E INVESTIGACIÓN y Abrir centros PARA PRODUCCION.

¿Padres que producen no tienen niños? ! https://t.co/1G9VW2gC3L"	2020-08-12 19:29:40	es		0.0	1.0	@fecode	ÁRBOL DE TRES RAÍCES	Quien no vive para SERVIR AL PUEBLO no sirve Ni en Despacho Ni afuera de Despacho para OBEDECER AL PUEBLO GOBERNANTE EN ASAMBLEAS LABORALES Y VECINALES	19562.0	678.0	1158.0	365.0	0.0	False		
@LetyMendozaS1	"#QuedateEnClase 👨‍🏫🔛👨‍💻

🔴 Ante el desafío del #Coronavirus #COVID19 vamos a redoblar esfuerzos maestros 👨‍🏫 y alumnos 👩🏻‍💻 Juntos a la distancia 🏡🔛🏫  el 24 de agosto iniciaremos el ciclo escolar 2020-2021 ✔️

Sí #QuedateEnCasa 
Pero #QuedateEnClase ✅ https://t.co/aYQ12REHsb"	2020-08-12 19:29:39	es		4.0	5.0		@LetyMendozaS	Noticiero	2914.0	3273.0	144.0	290.0	0.0	False		
@Jess95322690	@karene29 @Mexxxikn0 @HLGatell Y cuándo te reunes con los familiares de los muertos por covid19 o esos no cuentan	2020-08-12 19:29:38	es		0.0	0.0	@karene29	Jesús		912.0	1482.0	412.0	25.0	0.0	False		
@bolsa_maria	El mundo de las vacunas del #Covid19 nos trae hoy un perdedor. #Novavax por segundo día consecutivo cae a lo loco -17%. #AstraZeneca #moderna #pfizer y #lilly ganan un +1%. https://t.co/oWoJMK2cqn	2020-08-12 19:29:34	es		1.0	0.0		La bolsa Maria	Divertirse y aprender no esta reñido, aprenderemos y nos reiremos de los engaños de las grandes empresas en a bolsa	939.0	48.0	0.0	178.0	5.0	False		
@Glo_nursing	"Datos COVID19: Casos y brotes en #Euskadi 
5 personas han fallecido en la última semana por #COVID19
#Portipormi para evitar que siga subiendo:
#Responsabilidad #DistanciamientoSocial #Mascarilla 
#Enfermeria 
@eitb @eitbNoticias 
https://t.co/amlEaDRWX9"	2020-08-12 19:29:26	es		0.0	0.0		Gloria Santos	"Enfermera, madre, bloguera. Aprendiendo de mis circunstancias.
Creciendo en el Centro Salud Trapagaran de la OSI EEC (Hospital Universitario Cruces- Osakidetza)"	2258.0	23278.0	1077.0	1021.0	18.0	False		
@RafaMoyanoMza	"Siguen creciendo los contagios de #COVID19 en el Departamento de #Guaymallén.

Como también sigue creciendo el AUSENTISMO TOTAL de las autoridades de la @MuniGuaymallen.

#Mendoza
#Salud
https://t.co/K1vsbqXwsv"	2020-08-12 19:29:24	es		12.0	4.0		Rafael Moyano	"Senador Provincial por el Primer Distrito Electoral Frente de Todos/PJ
Militante peronista. Enamorado de mi patria."	2236.0	1567.0	1860.0	1732.0	0.0	False		
@kmansilla	Siguen los contagios por #COVID19, volvemos a inamovilidad los domingos y se prohíben las reuniones familiares. Se comprende que la gente salga por necesidad de trabajar, pero no para ir a 'divertirse' exponiendo al contagio a otras personas. https://t.co/UIK7prIGEa	2020-08-12 19:29:13	es		0.0	0.0		Karina Mansilla	Comunicadora social | Medio ambiente, desarrollo sostenible y planificación | De regreso en Perú 🇵🇪 pero extrañando la chipa y mbeju de Paraguay 🇵🇾.	511.0	1440.0	341.0	148.0	1.0	False		
@CamacaroCamaca1	@GNB_Capital @GNBoficialVE @FabioZavarsep @GNBGDJFL @capitalzodi41 @Lockiby1 recuerda que las normas de higiene, son la base para combatir y vencer al covid19 #QuedateEnCasa por tu salud y la de tu familia #12Ago GNBEsPueblo #JuventudConcienteYSolidaria	2020-08-12 19:29:12	es		0.0	3.0	@GNB_Capital	Camacaro Camacaro DESUR MACARACUAY	DESUR MACARACUAY CZGNB-43	117.0	93.0	11.0	7.0	0.0	False		
@luis_mendez48	"@ElAmaDeCasa1 @lopezobrador_ @HLGatell Los asesinos y amigos del covid19 los López si que sin una mierda humana.
Suscribo
Calígula López Obrador."	2020-08-12 19:29:08	es		1.0	0.0	@ElAmaDeCasa1	Luis	No... a la corrupción.	29460.0	22424.0	129.0	231.0	2.0	False		
@Esposible9	"No a la inmovilizacion social, si un trabajador muere por COVID19 o hambre es reemplazable.
CONFIEP.
Inhumanos. Por ello rechazan IMPUESTO A LAS GANANCIAS.

EL ""impuesto a las ganancias extraordinarias"" aplicado en tiempos d guerra... https://t.co/nt2sMngGz5 https://t.co/WKRl4MIu67"	2020-08-12 19:29:08	es		0.0	0.0		Samuel		47115.0	9175.0	750.0	148.0	0.0	False		
@RadarNews1075	Los niños chilenos menores de 14 años podrán salir de sus casas durante 90 minutos, tres veces por semana, luego de un confinamiento de cinco meses,  informó este miércoles el Ministerio de Salud. #Covid19	2020-08-12 19:29:04	es		0.0	0.0		RADAЯ News 107.5 FM	"#RADARNEWS /
Facebook : Radar News Qro / 
Spotify: Radar Cast"	40312.0	702.0	2820.0	14244.0	87.0	False		
@jaime_toth	Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican https://t.co/okHR0YMzs0 https://t.co/mC4if6IAbo	2020-08-12 19:29:02	es		0.0	0.0		StrangerThings	Leyendo Aprendes. #StrangerThings Fan	80330.0	243.0	600.0	928.0	32.0	False		
@SIR55576167	@lopezobrador_ Y cuando te reuniras con los familiares de los 53 mil muertos de Covid19....???	2020-08-12 19:29:00	es		2.0	0.0	@lopezobrador_	SIR /	Rescatando a mi país...	5309.0	24609.0	2237.0	609.0	0.0	False		
@TereGiudice	Lo único que me gusta de esta pandemia, es que me ahorro la cagada de frío de la entrada y salida del boliche.  #COVID19 #cuarentena #pandemia	2020-08-12 19:28:59	es		0.0	0.0		Tere Giudice	Música	115.0	59.0	156.0	12.0	0.0	False		
@RedVolucion1979	"🔴 Vacuna ⚫
⭐Mijaíl Murashko, ministro de Salud de #Rusia declaró que dentro de 2 semanas comenzará la producción de vacunas contra el #COVID19.
⭐Veinte países ya se han asegurado 1.000 millones de dosis de la vacuna. 
🔻Más Aquí🔻
https://t.co/Rf3shE48Gu https://t.co/Brw6copBZK"	2020-08-12 19:28:51	es		28.0	23.0		RedVolución⭐	📰Medio de comunicación y espacio ideológico contra la Injerencia y la desinformación. Del lado de la Izquierda y de la Razón.🔴⚫	1377.0	1595.0	240.0	1146.0	9.0	False		
@Kamchatka_H	"@LauralvarezGut1 Es su signo de identidad. Lo llevan en sus genes y no piensan cambiar. 
Los que tienen que cambiar son sus votantes: El Covid19 no pregunta a quién has votado para matarte."	2020-08-12 19:28:48	es		0.0	0.0	@LauralvarezGut1	Kamchatka #Mequedoencasa #SaldremosenComun	"Nací.
Sobrevivo. 
Viviré. 
También para mi, Kamchatka es un sitio desde el cual aprendo a resistir."	241486.0	49550.0	6142.0	6645.0	123.0	False		
@OIMGuatemala	"#DiadelaJuventud #YouthDay #YouthDay2020 

El panorama de las juventudes ha cambiado con la #COVID19, especialmente a nivel económico y educativo. Ven escenarios complicados para su futuro a corto plazo. 

Más de la encuesta de la OIM
👇🏽👇🏽👇🏽 https://t.co/9shq346bd5"	2020-08-12 19:28:45	es		1.0	4.0		OIM Guatemala	Cuenta oficial de la OIM en Guatemala 🇬🇹 | Trabajamos por una #migración segura, ordenada y regular	6433.0	1122.0	619.0	3479.0	42.0	True		
@Esposible9	"No a la inmovilizacion social, si un trabajador muere por COVID19 o hambre es reemplazable.
CONFIEP.
Inhumanos. Por ello rechazan IMPUESTO A LAS GANANCIAS.

EL ""impuesto a las ganancias extraordinarias"" aplicado en tiempos d guerra... https://t.co/nt2sMngGz5 https://t.co/P9OqzsPDgY"	2020-08-12 19:28:40	es		0.0	0.0		Samuel		47115.0	9175.0	750.0	148.0	0.0	False		
@DoctorCuraDolor	"Cuídese para que no le toque ni a usted ni a quienes le rodean, me refiero al #Covid19. 

Si se le presenta una #Emergencia, venga a la @uqlossauces. Aquí le atendemos. 

#Clinica #Caracas https://t.co/pKHIU4OlOu"	2020-08-12 19:28:39	es		0.0	0.0		Dr. Jesús A. Ramírez G.	Médico venezolano. Especialista en Traumatología y Ortopedia. Director Médico en @UQLosSauces. Consultas a través del +58(0424)158.90.91 #WhatsApp	3272.0	102.0	758.0	850.0	3.0	False		
@mosqueda72	"#QuedateEnClase 👨‍🏫🔛👨‍💻

🔴 Ante el desafío del #Coronavirus #COVID19 vamos a redoblar esfuerzos maestros 👨‍🏫 y alumnos 👩🏻‍💻 Juntos a la distancia 🏡🔛🏫  el 24 de agosto iniciaremos el ciclo escolar 2020-2021 ✔️

Sí #QuedateEnCasa 
Pero #QuedateEnClase ✅

#Orgullosamente59 https://t.co/6cGAxSyHhd"	2020-08-12 19:28:38	es		1.0	2.0		Ricardo Mosqueda L.	"Gutta cavat lapidem non vi, sed saepe cadendo.
Hodie magis quam umquam."	17265.0	5066.0	321.0	773.0	13.0	False		
@AlRojoVivo	Decenas en NY arman un fiestón en un bus olvidándose del #COVID19. AMLO manda mensaje a #PeñaNieto lleno de acusaciones .  Madre queda en shock al ver quien visita la tumba de su hijo.  Y #AngelicaCelaya confiesa que sufrio de #coronavirus.  Hoy a las 4/3C en #AlRojoVivo. https://t.co/xIjaz81bBT	2020-08-12 19:28:38	es		2.0	0.0		Al Rojo Vivo	Noticias y entretenimiento #AlRojoVivo de Lunes a Viernes a las 4pm/3C sólo por @Telemundo. Síguenos en Instagram: @alrojovivo	67993.0	529.0	633.0	920041.0	2133.0	True		
@FFMEje5LaGuaira	Desde el #FFM aspiramos que con la fortaleza y determinación que lo caracteriza, el General en Jefe #JorgeLuisGarcíaCarneiro, #GobrnadorDelEstadoLaGuaira logre salir victorioso ante la batalla, al dar positivo del #Covid19 ¡Fuerza! https://t.co/2iTsPs8yVn	2020-08-12 19:28:37	es		0.0	0.0		'̲̲̅̅F̲̲̅̅'̲̲̅̅F̲̲̅̅M'̲̲̅̅'̲̲̅̅EJE5'̲̲̅̅'̲̲̅̅ O̲̲̅	Luchador Bolivariano Socialista	27.0	46.0	558.0	81.0	0.0	False		
@RoqueSagrado	"Que opinará de esta noticia el @ministeriosalud @DrEnriqueParis  ❓

Se le cae la mentira de la #Plandemia  del #COVID19  a los demonios del #NOM 

https://t.co/mNE3ZzyTVy"	2020-08-12 19:28:37	es		4.0	4.0		Roque S. C. 1er Voto RECHAZO / 2o Voto ANULO	Creo en Dios Patria y Familia y en la Libertad por la que debemos luchar. Observo que las fuerzas del mal intentan conquistar el alma de Chile.🇨🇱	398729.0	30349.0	14061.0	14481.0	59.0	False		
@Tatovzqz	"@dancampos1 @Chamaco112 @_cha7ly @JEDC87 @J_Pietra Jajajajajajajajajajajajajajajajajajajaj el chafirete cabeza de rodilla con obesidad.

Cuidado con el #COVID19 weeeee. https://t.co/0EecR48M8x"	2020-08-12 19:28:36	es		0.0	0.0	@dancampos1	Tato	"Políticas Públicas. 📉 



FUTURO PAPÁ. 😍

 
                                                                         
A veces tomo fotografías muy buenas.  📸"	7517.0	5805.0	629.0	418.0	1.0	False		
@drsanch88	Con lo inteligente que es el gobierno de #PuertoRico ya debe haber alguien de la fortaleza llamando a Rusia para comprarles la vacuna de #covid19	2020-08-12 19:28:32	es		1.0	1.0		Jose Sanchez	Galeno. Colegial. Madridista.	3870.0	1966.0	242.0	114.0	1.0	False		
@SerpientesE	"#SabiasQue | 🔬 Fue publicado el primer estudio que demuestra que  la #covid19 no daña directamente las células de las papilas gustativas.

FUENTE | @universityofga

🔎 Más información: https://t.co/ZtoE8N7VSv https://t.co/YhIgaQ249x"	2020-08-12 19:28:32	es		0.0	0.0		#QuédateEnCasa🏠	A veces hago videos en YouTube. 🎬	3504.0	3170.0	66.0	182.0	4.0	False		
@Telenoticias7	"COVID-19 llega al cantón de Dota, último del país sin casos
https://t.co/7Lur4iBeSN
#COVID19 https://t.co/6sMwJwdZb2"	2020-08-12 19:28:31	es		9.0	3.0		Telenoticias	Siga nuestras ediciones: Matutina: 6:00 a.m. Meridiana: 12:00 m.d. Vespertina: 07:00 p.m. Nocturna: 11:00 p.m. https://t.co/usM1cZSzVZ	197218.0	1746.0	239.0	664859.0	1266.0	True		
@Juanitosebuenox	"Y como cuantos empleos se generarían por las declaraciones de esos señores?
Cuánto subiría mi salario?
Habría menos violencia?
Se acabaría los muertos oír Covid19?
Nada de eso?
Entonces, me vale madres su justicia pendja. https://t.co/3VWsf7Uyea"	2020-08-12 19:28:31	es	MX	0.0	0.0		Juan Ruiz	Exjugador de Liga Mayor del Poli. Docente universitario: Análisis de Señales y Matemáticas Avanzadas. Fan de C. Beefheart, Waits, Bowie, L.Cohen, Dylan, V.Wolf	14015.0	10505.0	1616.0	1277.0	0.0	False		
@lajornadaonline	"El gobernador de  #SaoPaulo, Joao Doria, el estado más afectado en Brasil, anunció que contrajo #COVID19, pero continuará en funciones mientras cumple la cuarentena porque se encuentra asintomático.

https://t.co/5GJAZWW5TS"	2020-08-12 19:28:27	es		1.0	4.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	269203.0	165.0	274.0	2491386.0	11048.0	True		
@serviparamoSA	"☀️Línea de atención nacional
📞018000115030
📨comercial@serviparamo.com.co
📱3135321736

#ozonizacion #ingenieriarenovacionaire #flitracion #limpiezaductoslamparasuvc #lamparasuvc #aire #calidadaire #ingenieria #renovacion #filtracion #tecuidamos #purificacion #nocovid #COVID19 https://t.co/CVwKb1R5Fx"	2020-08-12 19:28:26	es		0.0	0.0		Serviparamo S.A.S.	Climatización sostenible	282.0	43.0	191.0	483.0	1.0	False		
@MinSaludBolivia	"#RecomendacionesCOVID19

El personal de salud puede prevenir el contagio de #COVID19 ealizando con regularidad una irrigación nasal como lo recomienda este especialista.

#TeCuidoMeCuidas https://t.co/uh1V0i0894"	2020-08-12 19:28:23	es		1.0	1.0		Salud Bolivia	Cuenta Oficial del Ministerio de Salud del Estado Plurinacional de Bolivia	24730.0	2377.0	237.0	58947.0	263.0	True		
@imagenYuri	"Enfermero en Hidalgo, enfrenta y supera a #Covid19 en dos ocasiones. Enrique García comparte su testimonio ante la enfermedad 

#ImagenNoticias con @YuririaSierra por @ImagenTVMex https://t.co/MyeCCzMFwE"	2020-08-12 19:28:23	es		2.0	2.0		imagenYuri	Noticias destacadas en México y el mundo | 2 a 3 PM L-V | #ImagenNoticias #juntossomoslibres | Síguenos en: https://t.co/EL5hmEPAYh	35066.0	1637.0	202.0	26773.0	89.0	True		
@EsenTunas	Los jóvenes cubanos han tenido una participación destacada en el enfrentamiento a la #COVID19 asumiendo con responsabilidad varias tareas, en la producción, en los servicios y sobre todo en la ayuda solidaria a los países que lo han solicitado #TropaCHE. https://t.co/d5HsDLMesJ	2020-08-12 19:28:21	es		0.0	0.0		Esentunas Martiano y Fidelista por siempre.		2140.0	3683.0	528.0	353.0	1.0	False		
@GobSMA	"#COVID19 en #SanMigueldeAllende - 12 de agosto

#UsaElCubrebocasYa ¡es obligatorio!, #LávateLasManos, guarda #SanaDistancia. Cuídate y cuida a los demás.

⚪17 en investigación
🔴304 confirmados
🔵187 recuperados
⚫20 defunciones
🔷97 activos

Datos @SaludGuanajuato https://t.co/lqmQagrTpH"	2020-08-12 19:28:13	es		0.0	1.0		San Miguel de Allende	Presidencia Municipal de San Miguel de Allende, Guanajuato. Presidente Municipal Luis Alberto @VillarrealGTO	4939.0	2150.0	141.0	5004.0	31.0	False		
@OITArgentina	"🗨️""La #COVID19 afectó la educación del 70 por ciento de los jóvenes en todo el mundo"", dijo Ernst, para quien ""será muy difícil poder alcanzar los objetivos de desarrollo sostenible de la Agenda 2030""."	2020-08-12 19:28:12	es		0.0	0.0	@OITArgentina	OIT Argentina	Organización Internacional del Trabajo / Oficina de País de la OIT para la Argentina	3621.0	1233.0	840.0	5796.0	46.0	False		
@TheAstroLion	"No olvides tu #Cubrebocas 
Evita el #covid19 #coronavirus https://t.co/i0LymGm83j"	2020-08-12 19:28:11	es		0.0	0.0		H.G. Lukofth	⭐Author and Creator⭐	56.0	44.0	28.0	1.0	0.0	False		
@AntonioSanguino	#DENUNCIA 🚨: En pleno pico de la pandemia del #COVID19, en Barranquilla, una de las ciudades más golpeadas por el virus, se está produciendo una masacre laboral en Universidad Autónoma del Caribe. ¿Qué dice @Mineducacion y @MintrabajoCol? https://t.co/mvPe8xCTV9	2020-08-12 19:28:10	es		17.0	13.0		Antonio Sanguino Senador	Senador y Ejecutivo Nal del @PartidoVerdeCol. Miembro de la Comisión II y Copresidente @ComisionDePaz. Por una Colombia Verde, Transparente y Pacífica.	40091.0	2759.0	7110.0	50524.0	255.0	True		
@luigi_suspiro	No soy vidente, pero la pregunta final del Miss TwExpressUniverse iba en esa dirección: En una hipotética vacuna preventiva para 3 terribles males Ebola, VIH y COVID19. Solo tú estas disponible, cual te pondrías and Whyyyyyy? Post-Data. Recuerda que te deben inocular luego. #Fin	2020-08-12 19:28:01	es		0.0	0.0		Luigi Mariconi	Enemigo acérrimo de la HIPOCRESÍA y/o FALSEDAD HUMANA “Pero por cuanto eres tibio, y no frío ni caliente, te vomitaré de mi boca” (Apocalipsis 3:16) #Fin	15298.0	3695.0	1948.0	1978.0	8.0	False		
@CGGalapagos	El Plan de #DigitalizaciónMipymesEc busca que las pequeñas empresas se adapten a la nueva realidad y mitiguen el impacto económico causado por el #COVID19. #JuntosEcuador https://t.co/vZX7FczinS	2020-08-12 19:28:00	es		1.0	0.0		Gobierno Galápagos	Cuenta oficial del Consejo de Gobierno de Galápagos, Organismo de planificación, control y administración de las Islas Encantadas.	24239.0	5290.0	576.0	14166.0	87.0	False		
@365Reportes	"Polémica en Minnetonka por el discurso del líder educativo sobre la pandemia @MinnetonkaMN #educacion #COVID19 #COVIDー19 

https://t.co/drTwRpX51a a través de @365Reportes"	2020-08-12 19:27:58	es		0.0	0.0		REPORTES 365	Portal de noticias justo y objetivo, la mejor información de Minnesota, Estados Unidos y el Mundo, Deportes, Sociedad y Salud. Entrevistas. Comunidad Latina.	2700.0	117.0	116.0	35.0	0.0	False		
@fong_pi	#Chiriqui #Covid19 Solo hay volvi a encontrarme dos carros, con vidrios abajo el conductor, la acompañante y unos con niños. Que se creen inmunes sin Tapa Boca. Así andan. También los observas en la calle del Parque. Las autoridades? @MINSAPma Sin tapa boca se puede salir ????	2020-08-12 19:27:53	es		0.0	1.0		Jose A Fong Pimentel	"Egresado de Universidades Colombianas.
Universidad Nacional de D -Internacional. 
Universidad Católica de Colombia, Escuela de Policía General Santader."	26176.0	13180.0	1301.0	1313.0	3.0	False		
@paolacelestial	@PacoMtzMx1 @HLGatell Ahí se nota qué Italia tuvo un pico alto al principio y que por eso rebasó su capacidad hospitalaria. La de México ha sido una curva que asciende escalonada y que ha permitido tener tiempo de reconversion hospitalaria para atender a todos los enfermos de covid19.	2020-08-12 19:27:50	es		6.0	0.0	@PacoMtzMx1	Hikaru		4903.0	1745.0	331.0	101.0	0.0	False		
@DiarioCantabria	CORONAVIRUS | Cantabria trabaja para prohibir #fumar en espacios públicos como #playas, #terrazas y #parques #COVID19 #Sanidad  https://t.co/AP8q32LFyI	2020-08-12 19:27:49	es		26.0	11.0		eldiariocantabria	Periódico de noticias de Cantabria. Porque la buena información no tiene precio	65515.0	688.0	444.0	9340.0	167.0	False		
@rociomag3	@Jackskinripper @MaraLezama @issac_janix @kpya @SSP_QROO Aparte de el desabasto y trajedia de el Covid19 tan mal manejado en Cancún solo esto faltaba	2020-08-12 19:27:49	es		1.0	1.0	@Jackskinripper	ROSQUI MARÍA	SOY CHAIRA, CREO EN JESUCRISTO SOY MARIANA , DIGO LO QUE PIENSO está Cañón tenerme y luego perderme, difícil encontrar a quien sea Auténtica asi nomas #RedAmlo	51408.0	21306.0	18725.0	18383.0	9.0	False		
@drjsalome	@BeatrizGMuller Dra. Beatriz, si cada mexicano se hidrata perfectamente a razón de 30 ml de agua hidratante por kg de peso de las 6 a las 20 hrs los contagios por Covid19 se van a cero, de veras.	2020-08-12 19:27:45	es		0.0	0.0	@BeatrizGMuller	J SALOMÉ HERNÁNDEZ V	DESINTEGRADOR DE SOFISMAS	3115.0	18.0	20.0	52.0	1.0	False		
@varelatellor	@chapugarza Covid19 no eso que ni qué	2020-08-12 19:27:45	es		0.0	0.0	@chapugarza	ricardo várela		333.0	93.0	151.0	3.0	0.0	False		
@nancyariasvilla	"@MaritoAbdo Necesitamos Los Test del Covid19 , mucha gente no tendremos para pagar los 500 mil gs por cada familia . 

Cuando habran esos insumos????"	2020-08-12 19:27:43	es		1.0	1.0	@MaritoAbdo	Nancy Arias . Estoy En 🏡 At Home	Music is my life, Enjoy now , because tomorrow i don'T know¡¡¡¡  #LawThings 🎓#Olimpista🏆 #SalesWomenThings.🛍	96860.0	61895.0	4340.0	1640.0	24.0	False		
@LadyAMA01091892	@BonelliOK @alferdez JAJAJAJAJAJA así como te iban a llenar la heladera, el asado de los domingos que Macri te saco, el 20% a los jubilados de aumento el 11 de diciembre y bla, bla, bla....te van a meter agua destilada en un frasco y con el relato de ellos te la venderán como salvavidas covid19.	2020-08-12 19:27:38	es		0.0	0.0	@BonelliOK	Lady AMANDA	mujer políticamente correcta. amante de la verdad y la justicia. no discuto con kischneristas, los bloqueo de una. nada mas¡	4211.0	4298.0	2746.0	4234.0	0.0	False		
@Schauffman	A ver si Twitter hace su magia y este mensaje llega a alguien: Me podéis explicar porque de pie en la calle soy una amenaza vírica multable, y si me siento en la terraza del bar ya no? Es por aclarar conceptos #COVID19	2020-08-12 19:27:35	es		0.0	0.0		Alvaro Morales	Cuentecitos, politiqueo y algo que me haga gracia. Poco más oigan. Si necesitan más info... Pregunten leñe! No se corten!	7119.0	1387.0	550.0	379.0	5.0	False		
@josealfonso1	@regiondemurcia Si no me equivoco, es el día que más casos se confirman desde que empezó la pandemia. Que dios nos pille confesados. #Murcia #COVID19	2020-08-12 19:27:35	es		1.0	0.0	@regiondemurcia	José A. 🌈	Murciano perdido en Madrid. La vida es mejor con palabras de suerte.	7715.0	3074.0	459.0	643.0	2.0	False		
@algonzalez72	Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican https://t.co/pdMgNLvNtw https://t.co/B92mK3Srlt	2020-08-12 19:27:32	es		0.0	0.0		🇻🇪 ⚖ Abog. Alexander González	••Dura Lex, Sed Lex •• Viviendo en una época donde ser Caballero es un Desventaja	341344.0	878.0	548.0	403.0	7.0	False		
@WPratoC	Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican https://t.co/PzQe3CcFA3 https://t.co/JZVqve7KVv	2020-08-12 19:27:32	es		0.0	0.0		PRATO:.	Disciplina, Orden y Constancia:. Revolucionario y Critico #Tropa #LegionFANB #FollowBack	50856.0	640.0	3090.0	2735.0	22.0	False		
@Jamrsamt	Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican https://t.co/poPT5yZuiu https://t.co/mU8EHCRBOT	2020-08-12 19:27:32	es		0.0	0.0		John		27892.0	2029.0	1514.0	205.0	0.0	False		
@ParranderiSimaa	Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican https://t.co/TLJo1tboJX https://t.co/XLFXGRUJlo	2020-08-12 19:27:32	es		0.0	0.0		ParranderíSima	Emisora:  Cobertura en  todo El Occidente Venezolano y Sur del Lago. Desde #Tucaní Edo Mérida.  #Parranderizate	57227.0	28.0	1572.0	1268.0	8.0	False		
@freitesesther	Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican https://t.co/imUUCtXE6g https://t.co/P8t2Pwt4iQ	2020-08-12 19:27:32	es		0.0	0.0		FREITESESTHER	Licenciada de  Gestión Social del Desarrollo local ARAGUA y fiel a mis ideales Bolivariano Chavista radical , y  Amo  a CHAVEZ	36534.0	3228.0	439.0	327.0	3.0	False		
@trabajadoravzla	Creadores de la vacuna rusa contra el covid-19 explican su rápido desarrollo, por qué la consideran segura y responden a quienes la critican https://t.co/JtbcHKiAvp https://t.co/PwXTi4O9Oj	2020-08-12 19:27:32	es		0.0	0.0		Pasión por la Patria	¡Por la defensa de la vida, la #Salud y la  #Seguridad en el trabajo! Somos Clase Obrera Trabajadora y #Revolucionaria.  #NuestroMotorEsElPueblo 🇻🇪	89504.0	471.0	8021.0	11830.0	19.0	False		
@NoticiasNAICR	Más información: https://t.co/yivpjFVL5n	2020-08-12 19:27:21	es		0.0	0.0	@NoticiasNAICR	NAICR	Noticias NAICR - Actualidad Nacional. Medio de comunicación digital.	31135.0	3475.0	492.0	2092.0	30.0	False		
@DVC_71_GNB	🚨 Conoce el semáforo de la prevención del #COVID19. Una explicación sencilla de los lugares de mayor a menor riesgo de contagio del Coronavirus. En nuestras manos está la prevención y la protección de la salud de tod@s. https://t.co/bDBtYWadFw	2020-08-12 19:27:21	es		0.0	0.0		DVC_71_GNB	Destacamento de Vigilancia Costera Nro 71 de la Guardia Nacional Bolivariana de Venezuela	5582.0	18.0	156.0	69.0	0.0	False		
