Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@unicornshitb	Mí amigo tiene covid-19.	2020-08-15 18:58:05	es		0.0	0.0		Nayeli69	Always work to live, not live to work;).	11642.0	36200.0	716.0	430.0	1.0	False		
@bbcmundo	En el peor momento de la gripe española de 1918 muchos estadounidenses se negaron a usar tapabocas, algo que también está sucediendo este 2020 con la pandemia de covid-19 https://t.co/awlVC7jD5w	2020-08-15 18:58:05	es		53.0	43.0		BBC News Mundo	Twitter oficial de BBC News Mundo. Aquí encuentran una selección de lo mejor de nuestro contenido y los invitamos a una conversación global. ¿Se animan?	347489.0	943.0	418.0	4073107.0	20435.0	True		
@mva0225	@_mzambranoc Y espera que comience a llegar la cantidad de ropa de los muertos de covid-19, si es que ya no está esto inundado de esa ropa...	2020-08-15 18:58:04	es		0.0	0.0	@_mzambranoc	J.R.	Ayudar siempre, hacer el bien y no mirar a quien.	1687.0	9520.0	1607.0	829.0	1.0	False		
@Folkperu	Ensayos clínicos de vacunas candidatas contra covid-19 empezarían en octubre en Perú https://t.co/oxpV2CuTP1 https://t.co/CZlhsRNFE3	2020-08-15 18:58:02	es		0.0	0.0		RadioFolkperu.Com	Medio radial de Musica Andina Contemporanea mediante  nuestra website: https://t.co/8PrTsjSMbo Descarga nuestra app: https://t.co/bIC7Y8FwVh	1496.0	245.0	133.0	133.0	0.0	False		
@EtpMartinTorrez	SomosContinuidad Guantánamo prepara condiciones para reiniciar curso escolar post covid-19 https://t.co/sGLKCRexbA EducaciónVillaClara	2020-08-15 18:58:02	es		0.0	0.0		ETP Martin Torres Ruiz Santo Domingo		474.0	48.0	163.0	103.0	0.0	False		
@CaraotaDigital	"¡ALERTA! - Olivares, advirtió que hay un ""subregistro"" de fallecidos por COVID-19 en Venezuela, conozca más al respecto 👇(+cifras)   📌 https://t.co/mhF2XMnFI6"	2020-08-15 18:58:01	es		3.0	4.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5985283.0	16148.0	326.0	1687025.0	3256.0	True		
@ColmanLimpia	@rolandorodi Un periodista falleció por COVID-19 ???? Fuerza!!!!	2020-08-15 18:58:01	es		0.0	0.0	@rolandorodi	Limpia Colman	Una Paraguaya enamorada de su nación !!!!	2018.0	2054.0	181.0	44.0	0.0	False		
@FlaviaBufalini1	"CASO COVID-19 POSITIVO

Si tenés algún caso positivo en tu #comercio o #empresa recordá que tenés la obligación de comunicarlo a @Municipalidad3F . Por favor, completá el siguiente formulario https://t.co/C4HJVStU43 https://t.co/j4NkiQjvZo"	2020-08-15 18:58:00	es		0.0	0.0		Flavia Bufalini	"Comunicadora
Trabajo en la Secretaría de Trabajo y Producción de 3F"	1641.0	1626.0	516.0	95.0	0.0	False		
@RConfidencial	Turquía enviará nuevo cargamento para enfrentar Covid-19 en Venezuela . https://t.co/VPJRDwafTj #internacionales #principales	2020-08-15 18:57:57	es		2.0	1.0		Reporte Confidencial	Somos la Red Social Informativa Nº1  de Venezuela |  Premio Jesús Rosas Marcano | Reportamos la  verdad que otros no publican | Periodismo Investigativo Audaz	498764.0	9262.0	1962.0	532061.0	2499.0	False		
@horizontetunero	Lanbama-Scientia Pharma cerca de las 800 pruebas de covid-19 realizadas en SLP https://t.co/uINlnXwdzA a través de @horizontetunero	2020-08-15 18:57:56	es		1.0	1.0		Horizonte Tunero		22243.0	2590.0	3.0	69.0	1.0	False		
@AMXNoticias	"#Entérate cómo debes desinfectar los #billetes  💸 y monedas 💰 para evitar contagios de #Covid_19.

#AgenciaMxNoticias
https://t.co/7ko0deeJlm"	2020-08-15 18:57:55	es		2.0	4.0		Agencia Mexiquense de Noticias	Somos el sistema de #Noticias de @MexiquenseR y @MexiquenseTV. Llevamos hasta ti lo más importante del #Edoméx, #México 🇲🇽 y el Mundo 🌎 Canal 34.2 📺	117604.0	4174.0	646.0	65928.0	245.0	True		
@beasantosl	"116,770 familias MEXICANAS de luto. 
60,862 homicidios + 55,908 por #Covid_19 

#MexicoConvoca
#RedEnDefensaDeLaDemocracia https://t.co/jWcoiH2qfc"	2020-08-15 18:57:55	es		4.0	3.0		Bea Santos Leal	#Nomasderroches #MéxicoConvoca  No corro, no grito, no empujo.	4694.0	22569.0	4156.0	3311.0	3.0	False		
@Paco57580794	"@XRP_Spain_Army @diegodelacruz @alonso_dm Un matiz...llevas mucha razón pero en cuanto a los muertos cuidado:
- vuelven a morir ancianos en residencias por covid 19 y es culpa de políticos y médicos
- en Invierno son capaces de generar otro genocidio en la 3º edad y discapacitados"	2020-08-15 18:57:53	es		0.0	0.0	@XRP_Spain_Army	Paco		116.0	128.0	72.0	5.0	0.0	False		
@elimparcialcom	"El presidente Andrés Manuel López Obrador declaró un duelo nacional de 30 días por todas las personas que se contagiaron y fallecieron a causa del Covid-19.

 https://t.co/WvzE2zVNqn a través de @elimparcialcom"	2020-08-15 18:57:52	es		1.0	0.0		EL IMPARCIAL	"Instagram: https://t.co/lwrkrLZo9m
Facebook: https://t.co/RYOgtn28Za
WhatsApp:  6621861024
YouTube: https://t.co/4SgSg3DJ3f"	376423.0	1118.0	129.0	137997.0	560.0	False		
@RAYAJOS	“Que los jóvenes se contagien”: la controvertida estrategia que proponen dos epidemiólogos en la lucha contra el COVID-19 - Infobae https://t.co/5e5bTJDTkM	2020-08-15 18:57:50	es	ES	0.0	0.0		JOSÉ LUIS RAYA	Guadix	1362.0	105.0	150.0	68.0	2.0	False		
@chivasdelllano	Spútnik V, la la vacuna rusa anti-COVID-19 ya se está produciendo https://t.co/eLHYlZAjmZ	2020-08-15 18:57:49	es		0.0	0.0		Laschivasdelllano.com	Periódico y página virtual sobre las noticias del llano, Casanare y Yopal  #MetemosLasNaricesEnTodo Siguenos tambien en Facebook: https://t.co/DWZD7Mndx7…	22887.0	164.0	1293.0	8457.0	25.0	False		
@kimerius	Baleares, de los aplausos a los turistas a punto caliente del coronavirus en España https://t.co/fF4huH69wy	2020-08-15 18:57:48	es		0.0	0.0		Kimerius	Cazadores de información	131142.0	106.0	0.0	241.0	24.0	False		
@AlbertoRodNews	Capriles lamenta la muerte de miembros de personal salud venezolano a causa del COVID-19: «¡Una tragedia!». https://t.co/CrtUEm9nwt	2020-08-15 18:57:46	es		5.0	2.0		AlbertoRodNews	RT's are not endorsements. - Instagram: @AlbertoRodNews Contáctanos: arodriguez@albertonews.com	171738.0	4927.0	20530.0	494475.0	1655.0	True		
@kumplido	@asieselpunk Es que COVID-19 es UNA enfermedad, UNA gripe, UNA Neumonía,  es femenina,  por eso se le debe decir LA	2020-08-15 18:57:45	es		0.0	0.0	@asieselpunk	Señor_Mencho		2869.0	144.0	59.0	58.0	0.0	False		
@NoticiasLaguni1	"Alcalde Leonidas González entregó nuevo lote de equipos de bioseguridad contra el Covid-19 a personal médico del hospital Pedro García Clara

El alcalde bolivariano Leonidas González continúa respaldando la labor que… https://t.co/okyxcIOXUV"	2020-08-15 18:57:38	es		0.0	0.0		Noticias Lagunillas	Noticias de interés local, regional y nacional desde el municipio Lagunillas, estado Zulia, Venezuela #NoticiasLagunillas	1114.0	347.0	709.0	990.0	1.0	False		
@toltecasoft	"En esta #NuevaNormalidad es importante sumar el #cubrebocas y el alcohol gel a nuestros artículos de uso cotidiano para evitar la propagación del #coronavirus 

Por favor no lo olvides y úsalo correctamente.

#CubrebocasObligatorio #CubrebocasChallenge #mexico #Covid_19 #pandemia https://t.co/ObHm9h5oij"	2020-08-15 18:57:37	es		0.0	0.0		ToltecaSoft	Desarrollamos soluciones de software prácticas y efectivas	23.0	36.0	310.0	27.0	0.0	False		
@ElDictamen	"#NACIONAL | Se acordó izar la Bandera Nacional a media asta, durante el periodo del 13 de agoso al 11 de septiembre.

https://t.co/q9kOtsHNRx"	2020-08-15 18:57:35	es		0.0	0.0		El Dictamen	El diario más antiguo de México. Fundado en 1898, orgullosamente veracruzano. ¡Gracias a ti por ser parte de nuestra historia!	336812.0	1168.0	830.0	40730.0	312.0	False		
@adichirimara	#15Ago||En despliegue permanente nuestros milicianos patriotas del APDI Calabozo del @adichirimara bajo el Cmdo. De @Miliciaguarico1 realizan Jornada de Concienciación sobre los protocolos sanitarios para prevenir el contagio del COVID-19 a la población Casco Central de Calabozo. https://t.co/gWUMOpb7kr	2020-08-15 18:57:32	es		1.0	1.0		ADI 352 CHIRIMARA	"ADI 352 CHIRIMARA
Municipios: Miranda, Camaguan y Guayabal. Estado Guárico. NUESTRA LEALTAD ES IMBATIBLE. ¡Venceremos!"	50695.0	48786.0	4153.0	2181.0	2.0	False		
@AhoraGro	Reabren dos sucursales de Cinépolis en Acapulco, tras 4 meses de cierre por el Covid-19 https://t.co/MFhQmDAFqt	2020-08-15 18:57:30	es		0.0	0.0		Ahora Guerrero	Información y análisis de los hechos más relevantes de Guerrero. Síguenos en: https://t.co/oSUYqU4yZn	7450.0	3160.0	1.0	825.0	7.0	False		
@Punto_deCorte	Fallece otro médico por covid-19, esta vez en el estado Bolívar https://t.co/lsTsTw90Sw	2020-08-15 18:57:29	es		1.0	6.0		PuntoDeCorte	Agencia alternativa de información. Producción de contenido radial y digital. #EnVivo https://t.co/lFqqUPujDx #PDCTV Contacto: puntodecorte.com@gmail.com	174955.0	6222.0	13633.0	28443.0	121.0	False		
@KuromiPrincesa	@sopitas Que deje de hacer payasadas y gastar a lo tonto el dinero público, y se ponga a trabajar en iniciativas de ley para reactivar la economía, y desde el Legislativo, verificar la gestión de López de la pandemia por Covid-19 y la violencia.	2020-08-15 18:57:27	es		0.0	0.0	@sopitas	Kuro	Será...	3165.0	3629.0	213.0	53.0	0.0	False		
@J65ronin	@iehsoll Existe otra enfermedad independiente del covid 19? Ahora parece que todas las muertes son por covid, al igual que todas las enfermedades. Lo que me alarma es que es a nivel mundial. Eso no me gusta	2020-08-15 18:57:25	es		0.0	0.0	@iehsoll	JT	"Dale a un sabio conocimiento y sera más sabio, Dale a un comunista un cargo y sera un dictador. 365 días de Orgullo Heterosexual 
¡¡¡ Viva el Rey !!!"	4150.0	587.0	21.0	36.0	2.0	False		
@UNoticias	El mandatario regional indicó que mantiene dominado el 70% del esquema de salud https://t.co/981HPFvSjY	2020-08-15 18:57:20	es		6.0	4.0		Últimas Noticias	"Con las Últimas Noticias de Venezuela y el mundo. Cuenta oficial del diario de mayor circulación del país. Solo ofrecemos información confirmada.
https://t.co/NqmYc5xBvf"	1398484.0	1415.0	100590.0	4103567.0	11386.0	True		
@diarioelpopular	"Sobrevivir a la #COVID-19 fue para el mexicano Jorge Camacho Treviño una oportunidad para crear una guía de supervivencia basada en ""el sentido común""  😮 https://t.co/opW6e9puKj"	2020-08-15 18:57:17	es		1.0	0.0		El Popular	Con agenda propia y periodismo de investigación, marcamos tendencia. #HacemosPeriodismo #UnaTentaciónInformativa	238909.0	4365.0	119.0	34015.0	300.0	False		
@nazarenaperanzi	Che, de onda pero no me digas que va a salir bien lo de mi tía, que va a conseguir lugar en el policlínico si sos unx de lxs que no respeta la cuarentena y hace cualquiera, y sabes que ella no consigue lugar por la cantidad de personas hospitalizadas con covid-19. No seas falsx❤️	2020-08-15 18:57:17	es		2.0	0.0		ᴺ ᵃ ᶻ ᵃ ʳ ᵉ ᶰ ᵃ	"Sin antirracismo no hay sororidad.
La revolución será feminista. 💚"	36245.0	5745.0	341.0	614.0	3.0	False		
@GabytaSuniaga	A partir del lunes 17 de agosto la Cámara de Comercio de Valencia será centro de acopio de insumos médicos de protección para la protección del personal de la salud que se encuentra en situación de riesgo ante el covid -19.	2020-08-15 18:57:15	es		6.0	17.0		Gabriela Suniaga	"Periodista, cuenta PERSONAL.
Magallanera
Amo a los animales 💙
gsuniagaprensa@gmail.com"	139515.0	1418.0	678.0	8375.0	125.0	False		
@JMontesdeoca_	@Diario_16 @nusagatero Eso deben ser las consecuencias y secuelas de su no infección por el Covid 19	2020-08-15 18:57:12	es		0.0	0.0	@Diario_16	JUAN Montesdeoca	Nada reseñable,aunque canario,me considero ciudadano del mundo, lo cual, en estos dias, no es poco	30868.0	20207.0	1341.0	352.0	8.0	False		
@NuelAstudillo	"Un hombre en Jujuy tomó dióxido de cloro y murio.
Pero lo tomó porque además hay alguien que lo vende como cura del COVID-19 ... 🤡 https://t.co/AZCqGgRf6t"	2020-08-15 18:57:11	es		1.0	0.0		👑	"#NotGenderJewelry
🏳️‍🌈"	2956.0	3744.0	596.0	155.0	0.0	False		
@DemiurgoTuiter	"""COVID-19: América Latina supera los seis millones de casos, según AFP y Reuters"" #Coronavirus https://t.co/sIYvv2eIxQ"	2020-08-15 18:57:07	es		0.0	0.0		El Demiurgo	Demiurgo desde avanzada edad. Hago magufadas. Opino que todos vais a ir al infierno.	301773.0	422191.0	891.0	891.0	41.0	False		
@SantosLiriano	Perdón y me excusan, pero soy de aquí, con y sin COVID-19 El Turco, lo mejor. https://t.co/sRZ9JMZx0L	2020-08-15 18:57:05	es		0.0	0.0		Santos Willy Liriano	#ExcandidatoaDiputado, #ExMinisterioPublico #Abogado, #Padre, #Esposo, #Hijo, #Catedrático #Aguilucho, #JCI, #FNP, #UTESA, #Cristocentrico. Vale la pena Vivir!	6318.0	4377.0	798.0	539.0	2.0	False		
@Aldoro	"COVID-19 Honduras al 14/08/2020: 
↗️ 15.07% total casos corresponden a Período 01 a 14 agosto
↗️ 13.63% total muertes corresponden a este período 
↗️ 22.08% recuperados en este período 
↗️ OLANCHO letalidad más alta 6.20% 
 @Inteligenciade2 
Descargue PDF
https://t.co/ZHcQhASo4Z"	2020-08-15 18:57:04	es		6.0	1.0		Aldo Romero	Periodista/Profesor Jefe Carrera Periodismo @Ceutec_hn ,Columnista @LaTribunahn , News Anchor @HoyMismoTSI . Libro; Periodismo ¿para qué sirve lo que hacemos?	11792.0	5541.0	1969.0	11408.0	71.0	False		
@DorlinPatriota	"#BatallaPorLaSaludYLaVida💛💙❤️✔️
Con #ModoActivo y #QuedateEnCasa ¡Venceremos!
💥@Mippcivzla
💛@EstrellaEterna2
💙@DorlinPatriota
❤️@Emiliano5050
💥@NicolasMaduro

🔰¡Juntos Contra El COVID-19!🔰 https://t.co/bj5wajOYHI"	2020-08-15 18:57:04	es		1.0	8.0		💕DorlinPatriota💕	Venezolana 100% 😘 .. sígueme y lo sigo 😚	4474.0	1118.0	453.0	819.0	1.0	False		
@EmpresaGcom	"Llueve sobre mojado. ¿Será que no quieren entender? La exigencia tiene que estar por encima de todas las cosas en el enfrentamiento a la COVID-19
https://t.co/RaYpPi9Hlo"	2020-08-15 18:57:02	es		0.0	0.0		empresa.gcom	GCOM, Empresa de Comunicaciones y Electrónica, Cuba	2617.0	349.0	130.0	295.0	0.0	False		
@dmurolo	#15Ago Reportan 31 nuevos casos de Covid-19 en Guaicaipuro y cifra de activos se dispara a 178 https://t.co/9fDGfYOwZ2 vía @eltequeno	2020-08-15 18:57:02	es		0.0	1.0		Daniel Murolo	Periodista. Editor de @ElTequeno | Ancla @radiomia1057 | Director de Comunicaciones de @AlcaldiaSAA | Profesor @UBAuniversidad | Delegado del @sntpvenezuela	40092.0	18111.0	5156.0	28420.0	294.0	False		
@diarioelcentro	"Dicen estar enfocados en el 28 de agosto como fecha posible de regreso a las canchas #curicounido #ANFP 
https://t.co/zkGp6PohSQ"	2020-08-15 18:57:01	es		0.0	0.0		Diario El Centro	Medio de comunicación líder en información en la Región del Maule. https://t.co/50S4FkGBwb https://t.co/zY9MpOZ6t9	57601.0	752.0	2634.0	45564.0	226.0	False		
@_noseniminombre	"siempre  hemos   sabido  que
Guatemala no tiene memoria,
pero  nunca pensamos que la
información  se  retuviera  tan
poco tiempo. 

el Covid-19 nunca existió aquí"	2020-08-15 18:56:56	es		1.0	0.0		¿?	Nunca tuve un diario, ahora esto lo es.	5346.0	6861.0	481.0	108.0	0.0	False		
@ElProvinciano6	"#SALAMINA| La familia Pertuz rechaza la discriminación que padecieron porqué su pariente murió por COVID-19.

En exclusiva con EL PROVINCIANO, los integrantes de esta familias denuncian los actos discriminatorios y… https://t.co/ajeOfsmLfY"	2020-08-15 18:56:55	es		0.0	0.0		El Provinciano	📡Portal web 📝Historias de vida 🗣❌Problemáticas Social ⚠️⛔️Denuncias 👤🙋‍♂️Perfiles 🎬🎤📩📫📰Información actualizada y destacada de Pivijay y la Región...	184.0	17.0	209.0	86.0	0.0	False		
@NoticiasCpnb01	Funcionarios de la #PNB realizan una jornada de desinfección en el CDI Los Flores de Catia, parroquia Sucre #Ccs como medida preventiva para evitar la propagación del Covid-19 #BatallaPorLaSaludYLaVida https://t.co/CGUOfLhKe0	2020-08-15 18:56:52	es		1.0	2.0		NoticiasCpnb1	"""Una Policía Humanista Al Servicio Del Pueblo Y Garante De Los Derechos Humanos"""	163.0	164.0	16.0	18.0	0.0	False		
@badalonicatala	El Grupo franquista non plus ultra Planeta perdón Antena 3 @antena3com , omite que las 8 personas que se fueron de putas y contrajeron el covid-19, eran nazis racistas de VOX, el honor de los patriotas espanyoles ante todo Antena 3 https://t.co/S0aBCBjODR	2020-08-15 18:56:50	es		1.0	0.0		Ricard Badalona (Klu Klux Klan Albiol)II*II🎗️🇨🇺	Francès à l'Université de Besançon,@openarms_fund, @correntroig,@cobas_,'no tenim res a perdre,res més que les nostres cadenes'. Derogació llei d'estrangeria.	7438.0	5200.0	385.0	201.0	0.0	False		
@Esto_marcha	🌵 ¿Por qué las abejas se están beneficiando del Covid-19?... https://t.co/HEwnQaOhC3	2020-08-15 18:56:47	es		1.0	0.0		Alma Minimal -=+	Uso más la goma de borrar que el lápiz, la tijera que el pegamento y el cubo de basura que los centros comerciales. Lo único que tiene valor es el tiempo ⏱️	263941.0	4.0	5491.0	5026.0	13.0	False		
@e_consulta	#Puebla es el municipio del país con más muertes y contagios activos de #Covid_19 https://t.co/aFnbdsJLvn	2020-08-15 18:56:47	es		3.0	2.0		Periódico e-consulta	El primer periódico digital de Puebla. Referencia Obligada 📰	532034.0	15839.0	3854.0	192464.0	934.0	True		
@DorlinPatriota	"#BatallaPorLaSaludYLaVida💛💙❤️✔️
Con #ModoActivo y #QuedateEnCasa ¡Venceremos!
💥@Mippcivzla
💛@EstrellaEterna2
💙@DorlinPatriota
❤️@Emiliano5050
💥@NicolasMaduro

🔰¡Juntos Contra El COVID-19!🔰 https://t.co/Z4d1cZyMJC"	2020-08-15 18:56:45	es		0.0	3.0		💕DorlinPatriota💕	Venezolana 100% 😘 .. sígueme y lo sigo 😚	4474.0	1118.0	453.0	819.0	1.0	False		
@SENHnOficial	"🚨PRECAUCIÓN: Conoce más sobre el COVID-19. ⤵️

#FuerzaHonduras #HondurasConHechos 
#SiNosCuidamosJuntosAvanzamos https://t.co/Hdmhb0D4gb"	2020-08-15 18:56:42	es		1.0	0.0		Secretaría de Energía	La SEN es la Institución Rectora del Sector Energético Nacional y de la Integración Energética Regional e Internacional. Ministro @raowhnf	1795.0	750.0	110.0	1160.0	5.0	False		
@hernanismo	"Que alivio que Víctor Zamora ""rechazó ser consultor Covid-19 de la PCM""."	2020-08-15 18:56:41	es		0.0	0.0		Hernán Hurtado	Arqueólogo	75614.0	26486.0	5597.0	6638.0	21.0	False		
@Todo_Queretaro	"Municipio de Querétaro tendrá jornada masiva de entrega de cubrebocas e información contra el COVID-19
https://t.co/eVgBpGQUHO https://t.co/fNORukSLVZ"	2020-08-15 18:56:38	es		0.0	0.0		Todo Querétaro	"¿Tienes un negocio o necesitas anunciar algo en #Querétaro?

Síguenos y @rrobanos para compartir tus publicaciones."	1766.0	608.0	2135.0	2292.0	31.0	False		
@Chispasdeactual	Luis Abinader será investido en ceremonia reducida por COVID-19 https://t.co/VjuUi919Qd	2020-08-15 18:56:38	es		0.0	0.0		Chispas de Actualida	"Periódico Digital en el que encontrarás
Contenido de:
•Noticias
•Deporte
• Política
• Sociedad
• Opinión y Más"	16185.0	32.0	18.0	156.0	1.0	False		
@NoticiasCanali_	#MUNDO 🌐 | América Latina y el Caribe superó este sábado los seis millones de casos de COVID-19, en medio de una pandemia que deja también 237.791 fallecidos en esta región. Brasil es el país más afectado, seguido por Perú y México. https://t.co/Z2XZxqN3Ik	2020-08-15 18:56:36	es		0.0	0.0		NCI	Noticiero de Canal i. No emitimos opiniones ni juicios de valor. La noticia eres y la haces tú #SomosTuVoz Instagram: @NoticiasCanali	2399.0	9.0	129.0	100.0	0.0	False		
@victorrpolo	Consternación en Santa Marta por familia que han perdido 5 miembros presuntamente por COVID-19. Urge solidaridad en alimentos y medicina. Podemos ayudar en el 3007251410 o 3173401452 @CaracolRadio @EKALVARADO18 @ProfeLRodriguez @honohenriquez @yannismoscote https://t.co/VsqQtUIR6U	2020-08-15 18:56:35	es	CO	4.0	4.0		VICTOR POLO  R	Periodista de Santa Marta. Confío en que estoy dispuesto a aprender . Celular 3002953492 correo Victorpolor@yahoo.es	79348.0	26576.0	3920.0	10314.0	32.0	False		
@1raEdicionCol	A causa de Covid-19. Muere exvicepresidente de Venezolana de Televisión https://t.co/jpGuC00KgP	2020-08-15 18:56:35	es		0.0	0.0		Primera Edición Col	"Noticias de la Costa Oriental del Lago de Maracaibo. Denuncias, entrevistas e investigación. 
Haz tu denuncia a través del whatsapp: +58 426 3602503"	15374.0	74.0	607.0	31193.0	242.0	False		
@radioisluga	Actualización Covid-19 región de Tarapacá https://t.co/9VYEkGSTtA	2020-08-15 18:56:34	es		0.0	0.0		Radio Isluga	Transmision via internet desde la ciudad de iquique en Chile, a traves de Radioisluga.cl	1574.0	1.0	0.0	110.0	1.0	False		
@PlatinoNews_	‘Checo’ Pérez se recupera del COVID-19 y participará en el Gran Premio de España https://t.co/OwMqDUkRAo #PlatinoNews	2020-08-15 18:56:30	es		0.0	0.0		Platino News	Medio de información digital con énfasis en la Difusión de noticias y contenidos. #Política #Tecnología #Gobierno #Bios #BreakingNews	7330.0	993.0	381.0	608.0	5.0	False		
@daichambers	@KareenciitaaQQ Si y una hepatitis, tuve de chica y ahora de grande 🙄 lo peor que todavía no me operan por el covid-19 😪😷	2020-08-15 18:56:24	es		1.0	0.0	@KareenciitaaQQ	Dai💚💜		8129.0	11341.0	729.0	603.0	0.0	False		
@Andre_Nathaly	Tu mamá se murió de Covid-19 y tu todavía tienes las santas bolas de querer ir a una manifestación, que subnormal eres, de verdad. https://t.co/I92AS9zzsz	2020-08-15 18:56:22	es		1.0	0.0		Lesbia Ana	23. Hablo de todo y me gustan muchos artistas. Jonatica since 2007.	116919.0	23707.0	1041.0	2075.0	61.0	False		
@DorlinPatriota	"#BatallaPorLaSaludYLaVida💛💙❤️✔️
Con #ModoActivo y #QuedateEnCasa ¡Venceremos!
💥@Mippcivzla
💛@EstrellaEterna2
💙@DorlinPatriota
❤️@Emiliano5050
💥@NicolasMaduro

🔰¡Juntos Contra El COVID-19!🔰 https://t.co/8RnEcGkWnW"	2020-08-15 18:56:22	es		0.0	4.0		💕DorlinPatriota💕	Venezolana 100% 😘 .. sígueme y lo sigo 😚	4474.0	1118.0	453.0	819.0	1.0	False		
@Cartagenadehoy	Covid-19: dos fallecidas en la Región y 17 nuevos casos en Cartagena https://t.co/8ivkiuu1qW https://t.co/7ACo2Vf1lH	2020-08-15 18:56:20	es		0.0	0.0		Cartagena de Hoy	"Fiestas, tradiciones, cultura, ocio... y mucho más.
""Las buenas noticias sí son noticias en el periódico de Cartagena y su gente""."	37486.0	0.0	54.0	2939.0	36.0	False		
@EmpresaGcom	"Aún seguimos con descontrol, falta de rigor, disciplina y responsabilidad.
https://t.co/XC8v314HK5"	2020-08-15 18:56:20	es		0.0	0.0		empresa.gcom	GCOM, Empresa de Comunicaciones y Electrónica, Cuba	2617.0	349.0	130.0	295.0	0.0	False		
@John_S_Sierra	"@ClaudiaLopez De los creadores de ""vamos a crear 250.000 cupos en la Distrital"" llega ""vamos a crear la vacuna del COVID-19"". Todo sea por mantener alta la popularidad."	2020-08-15 18:56:17	es		0.0	0.0	@ClaudiaLopez	John Sebastian	Economics.	3035.0	19952.0	336.0	175.0	0.0	False		
@PanzaySancho	"@arturoelias que será más fácil? Hacer una vacuna para el Covid 19 o cancelar una línea de Telmex??
@TELMEXSoluciona"	2020-08-15 18:56:16	es	MX	0.0	0.0	@arturoelias	Sancho Panza	Guachoma del Quijote, crítico de las instituciones sin importar el color, 🐯 de❤️, ex-godinez	1216.0	1767.0	206.0	76.0	1.0	False		
@8vic8	Coincido con el Sr. Stone, un enorme sacrificio de las brigadas médicas en varias partes del mundo. ¿Cuántas bajas por COVID-19 tuvieron Sr. Presidente Díaz-Canel? Saludos. https://t.co/yoQo7osU5X	2020-08-15 18:56:13	es		1.0	1.0		Víctor M. González 🇲🇽🚮🚰🚻	Promoviendo la Participación Ciudadana, analizando e impulsando el buen funcionamiento del gobierno local. Manejo de Residuos Sólidos y Limpieza de Playas.	19833.0	41909.0	4997.0	2479.0	2.0	False		
@tierraaustral1	"COVID-19:EL MINISTERIO DE SALUD DETALLÓ LA SITUACIÓN EPIDEMIOLÓGICA DE LA PROVINCIA A TRAVÉS DEL PARTE EXTENDIDO
https://t.co/oj71RoSLTB https://t.co/RXB2mWQQXZ"	2020-08-15 18:56:08	es		0.0	0.0		tierra austral		22482.0	0.0	2043.0	1391.0	15.0	False		
@fuxito	Protectores faciales siempre con mascarilla. #Covid_19 https://t.co/m3rNR3HQwo	2020-08-15 18:56:05	es		0.0	0.0		RNPinner	Rocío Noriega Pinner. Abogada, #Spanglish 🇲🇽🇨🇱  #anticorrupción #parlamentoabierto #vegetarianism #travel	13260.0	2040.0	1558.0	837.0	31.0	False		
@lizrodriguezv	te extraño vida sin COVID-19	2020-08-15 18:56:05	es		2.0	0.0		ELIZABETH🦋	IG: @lizrodriguezv • TIKTOK: @lizrodriguezv	13172.0	3204.0	249.0	3285.0	7.0	False		
@catResist	Las graves consecuencias económicas del COVID-19 reflejadas en el turismo y en las rebajas https://t.co/PNrhXejHjO https://t.co/WKyETiOUSf	2020-08-15 18:56:03	es		0.0	0.0		CatResist	Catalán resistiendo a la dictadura independentista. Soy charnego y a mucha honra. Si intentas echarme de mi tierra, mejor que no vengas solo. VERDE 🇪🇸	11797.0	7972.0	1085.0	1235.0	7.0	False		
@alejandroSPAIN_	@TeresaRodr_ Déjate de estupideces Teresa, y enfócate en el gran problema, el Covid-19. #AndaluciaSiTieneRey	2020-08-15 18:56:02	es		0.0	0.0	@TeresaRodr_	Alejandro	per l'auto-determinació del nostre poble. 📍UCLA	619.0	3592.0	382.0	103.0	1.0	False		
@Pipero33	#Solucionesnoprohibiciones Culpable de la Crisis 2008 y vivir por encima de mis posibilidades. De los rebrotes de covid-19 por estar con familia y amigos. Sólo soy culpable de votar a los que creen que mi voto es para darles el poder  de prohibir y no la obligación de gestionar	2020-08-15 18:56:01	es		0.0	0.0		Pipe	Animador Desanimado.	368.0	29.0	29.0	2.0	0.0	False		
@maduradascom	¡SEPA! Maduro prorroga por 30 días más el Estado de Alarma Nacional para atender la emergencia sanitaria del covid-19 #15Ago #Venezuela  https://t.co/QiPHnaZhJv	2020-08-15 18:56:00	es		0.0	0.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	633473.0	1360.0	1148.0	270155.0	655.0	True		
@_lacomarca	🔴Durante la jornada analizada se han realizado un total de 3.481 pruebas, 3.040 de ellas PCR. #lacomarcanews #coronavirus https://t.co/tJpdIRWJo6	2020-08-15 18:55:59	es		0.0	0.0		La Comarca	Grupo Independiente de información periodística en las seis comarcas que integran el Bajo Aragón Histórico y las Cuencas Mineras.	21338.0	916.0	571.0	5729.0	99.0	False		
