Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@georginareport	"🗓Reporte #DiresaLima COVID-19

👉Actualizado al 12 de agosto de 2020 región Lima: 22254 casos confirmados │ 9566 casos recuperados │ 13033 Casos descartados │ 15465 casos sospechosos │ 289 hospitalizados │27 en UCI │ 1160 fallecidos. https://t.co/rVFikqtmhW"	2020-08-12 21:10:04	es		0.0	0.0		Georgina Carlos #Sinviolencia	Me encantan el fútbol, las Redes Sociales, los animales y el Perú. Fundadora de https://t.co/2OrdYbB1bM y https://t.co/Nn93VsEiFx	65596.0	3978.0	391.0	1768.0	46.0	False		
@RuizLoEmilio	Dos nuevos brotes por Covid-19, en la capital y el Aljarafe, con 37 positivos más y 30 curados en un día https://t.co/sAFe4409Xk https://t.co/QbfcGqH7ZK	2020-08-12 21:10:03	es		0.0	0.0		ERL	▶ Marketing Digital  ▶Desarrollo Web con WordPress. #Sevilla ⚓Autodidacta.	31862.0	3606.0	1721.0	1158.0	45.0	False		
@ecuadorenvivo	#China readmite las exportaciones de camarón ecuatoriano tras supervisar sus protocolos contra #COVID19 - https://t.co/e8HC48fPRl https://t.co/JiEcsRWUEH	2020-08-12 21:10:03	es		5.0	7.0		ecuadorenvivo	El periódico que está vivo	290355.0	145.0	951.0	241860.0	823.0	False		
@actualicese	Corte declaró exequible segunda emergencia económica por COVID-19 https://t.co/LOXKLuEmEJ	2020-08-12 21:10:01	es		1.0	1.0		Actualícese	Información Contable, Tributaria y Legal al día. Aquí incluímos también noticias, enlaces (y hasta chistes) que no alcanzan a aparecer en nuestro website.	119707.0	556.0	156.0	53518.0	308.0	False		
@Covid19Honduras	"Las brigadas médicas continuarán porque han generado un gran impacto positivo en la nación. Es una gran labor recorrer casa por casa en la búsqueda de casos sospechosos de COVID-19.
#FuerzaHonduras https://t.co/y0VHQYn6to"	2020-08-12 21:10:00	es		0.0	0.0		Covid19 Honduras	Ante la situación a nivel mundial por el nuevo Coronavirus (COVID-19), la Secretaría de Salud le informa oficialmente.	1559.0	380.0	47.0	3767.0	26.0	True		
@diariopanorama	"García Carneiro también positivo a covid-19

https://t.co/uDWD34PerT"	2020-08-12 21:10:00	es		1.0	0.0		Diario Panorama	Entérate de las noticias que ocurren en el Zulia, Venezuela y el mundo.	661751.0	79.0	451.0	1122783.0	4162.0	True		
@Punto_deCorte	Amós García: “La vacuna contra el COVID-19 estará lista solo cuando la ciencia demuestre que el producto es efectivo” #LibertadParaTodosLosPresosPolíticos 🔊| #Nacionales [Haz click aquí 👇] https://t.co/896Cqxyqa6	2020-08-12 21:10:00	es		0.0	0.0		PuntoDeCorte	Agencia alternativa de información. Producción de contenido radial y digital. #EnVivo https://t.co/lFqqUPujDx #PDCTV Contacto: puntodecorte.com@gmail.com	174251.0	6223.0	13636.0	28443.0	121.0	False		
@ViasDelNUS	"#HéroesEnLaVía | En las terminales de transporte se deberán mantener ventiladas las estaciones e instalaciones. Retirar tapetes, alfombras, y cualquier objeto que dificulte el proceso de limpieza y desinfección.  #PrevenciónYAcción 
Más información 👉 https://t.co/CDL6szacGK https://t.co/FqbspqveNy"	2020-08-12 21:10:00	es		0.0	0.0		Vías del NUS	Centro de Control de Operaciones Concesión Vías del NUS.	2098.0	284.0	189.0	1692.0	8.0	False		
@EsterPerez_Gonz	@_minecogob quienes tenemos un móvil de hace años y ninguna intención de comprarnos uno nuevo no podemos hacer uso de la aplicación de Radar Covid 19. Esto no se va a resolver?	2020-08-12 21:09:59	es		0.0	0.0	@_minecogob	Ester Pérez	Periodismo. Adicta al cuestionamiento y siempre con las gafas feministas. Comunicación política	4270.0	1088.0	596.0	565.0	12.0	False		
@williamscrespo3	Me alegra mucho y me llena de optimismo ver a nuestro capitán y camarada @dcabellor gozando de buena salud junto a Marleni su bella y guerrera esposa después de haber superado el covid-19, ahora es que hay Diosdado y Revolución para rato!! NOSOTROS VENCEREMOS! con @NicolasMaduro https://t.co/kdO47CLTWZ	2020-08-12 21:09:59	es		1.0	5.0		Williams Crespo	CARAQUEÑO CHAVISTA  100%   LOS TÉRMINOS MEDIOS NO SON MAS QUE EL PRINCIPIO DE LA.TRAICION . EL CHE.	68903.0	3749.0	41357.0	39944.0	71.0	False		
@Vanguardia_Mx	"El camino a la reactivación económica continúa y los empresarios están mejorando el manual contra el COVID-19.
#BocaDelRío #Veracruz https://t.co/FLpNj3BKn0"	2020-08-12 21:09:55	es		0.0	0.0		VanguardiaVeracruz	En Vanguardia Veracruz somos algo novedoso que escapa de la tendencia dominante y que sentará las bases del futuro periodístico.	92158.0	47.0	86.0	1647.0	11.0	False		
@SomosElComercio	"La historia del ingeniero arequipeño que diseñó tecnología médica contra la COVID-19 (vía @vanessacruzadoa)

📰 Contenido solo para suscriptores de El Comercio. Suscríbete aquí para más historias ► https://t.co/E46z2wXtZq 📰 https://t.co/PIQbWJW8nY"	2020-08-12 21:09:54	es		3.0	0.0		Revista Somos (desde casa 🏘)	Revista de actualidad que se distribuye gratuitamente los sábados con el diario El Comercio (@elcomercio_peru). https://t.co/6JAxNsjCGr	35020.0	1916.0	1168.0	387811.0	759.0	False		
@diario9dejulio	Son ocho casos confirmados de Covid-19 - https://t.co/AoBgA4Xraa https://t.co/egtF9e0EzY	2020-08-12 21:09:53	es		0.0	0.0		Diario El 9 de Julio	Diario de mayor trayectoria en la región. Versión impresa de lunes a sábados. Socios de ADEPA. Nueve de Julio 📞(02317)521052.📍Vedia 198. N	18336.0	69.0	145.0	2497.0	19.0	False		
@MasMedios1	"COVID-19: 546 activos positivos en Santa Cruz *ACTUALIZADO*

https://t.co/iVu2vbCcei COVID-19: 546 activos positivos en Santa Cruz"	2020-08-12 21:09:51	es		0.0	0.0		Mas Medios	Multimedio	1.0	0.0	0.0	0.0	0.0	False		
@BocciaMalaga	No hay boccia debido a la pandemia de covid-19 un cordial saludo	2020-08-12 21:09:48	es		0.0	0.0		málagaamappacebocc		125.0	2.0	74.0	6.0	0.0	False		
@A_Mesto	"Los contagios de COVID-19 se duplican en Madrid con 654 en 24 horas... 

Sigan sigan.. https://t.co/d8zZFRr8En"	2020-08-12 21:09:48	es	ES	0.0	0.0		A. Mesto	Abogada y periodista. Buscando la utopía entre tanto conformismo. FEMINISTA. Doctoranda en @idhbc_uc3m	17995.0	6605.0	1236.0	356.0	8.0	False		
@lukasjaramillo	Creo que el Alcalde Daniel Quintero está cometiendo muchos errores, quisiera que todavía estuviera a tiempo de recuperar un cuatrienio para la ciudad, pero con el margen del covid 19 y con lo impenetrable de las castas políticas, de la que sin duda hace parte, bajas expectativas	2020-08-12 21:09:39	es		2.0	2.0		Lukas Jaramillo	Necesitamos una ciudad sin miedo - #NoCopio - y que no angustie a sus adolescentes. La letra con amor entra. Me representa la teoría QUEER	5633.0	511.0	1040.0	1661.0	4.0	False		
@perushowtv	MAMÁ DE TOÑO CENTELLA FALLECIÓ A CAUSA DEL COVID-19 https://t.co/3IW3ucbCRi a través de @@pperushowtv	2020-08-12 21:09:38	es		1.0	2.0		Perushowtv	Portal Multimedia de Entretenimiento y Espectáculos/  contacto  perushowtv@gmail.com	69347.0	2673.0	660.0	3899.0	15.0	False		
@la_patilla	El Aissami anuncia que está “completamente” recuperado del Covid-19 https://t.co/UBXT0otdxM	2020-08-12 21:09:38	es		1.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5339258.0	594.0	162.0	7077674.0	15547.0	True		
@DraSilviaSurez1	Con el objetivo de precautelar la salud de nuestros usuarios y funcionarios que laboran en primera línea de atención del @RegistroCivilec se realizan brigadas médicas preventivas para detectar posibles casos de Covid-19. #RegistroCivilActivado https://t.co/7pEG9PV24j	2020-08-12 21:09:36	es		0.0	0.0		Dra. Silvia Suárez Flores	Abogada. Amo servir a la gente y a mi país. Coordinadora Zonal 3 de Registro Civil	694.0	373.0	51.0	59.0	0.0	False		
@egoCitymgz	"La pandemia del #Covid_19 y el constante encierro están generando complicaciones en la salud (mental y física), por eso #SmartFitGo es la apuesta de la cadena de gimnasios más grande de Latam para brindarte un gimnasio 100% virtual a tu alcance 💪
https://t.co/0Ok2M66pdP"	2020-08-12 21:09:35	es		0.0	0.0		egoCity	"¡Comunicación para la Diversidad!
Multiplataforma de actualidad #LGBTI+ en Colombia. Entérate sobre realidades diversas en Latinoamérica y el mundo. 🏳️‍🌈"	6871.0	2634.0	1996.0	4868.0	41.0	False		
@fmdelexodo	"#DESTACADOS
SISTEMA DE BANCOS DE PLASMA PARA TRATAMIENTO DE COVID 19, UNA PROPUESTA PARA ENTRE RÍOS https://t.co/Ceg8kllWde"	2020-08-12 21:09:32	es		0.0	0.0		FM Del Exodo	Ni mejores ni peores... Distintos	4791.0	741.0	900.0	317.0	0.0	False		
@elregionalpiura	Parroquias de Tumbes adquieren importantes medicamentos para la atención de pacientes con COVID-19 https://t.co/6dSnggaLRH	2020-08-12 21:09:32	es		0.0	0.0		Diario El Regional	Somos un Diario On Line desde Piura para el mundo	40916.0	24.0	2571.0	6662.0	57.0	False		
@ClaribethMora	@GNB_Capital @GNBoficialVE @Lockiby1 @Libertad020 @capitalzodi41 @Mippcivzla @ConCiliaFlores @ErikaPSUV Evitemos la propagación del #COVID__19, pongamos en practica las normas de higiene, prevención es la clave, #QuedateEnCasa, en batalla VENCEREMOS!! GNBEsPueblo #JuventudConcienteYSolidaria	2020-08-12 21:09:31	es		0.0	0.0	@GNB_Capital	claribeth mora MACARACUAY	DESUR MACARACUAY CZGNB43 (DTTO. CAPITAL)	685.0	375.0	23.0	4.0	0.0	False		
@DiresaCallao	"#CallaoContraElCoronavirus
La Directora Regional de Salud, Dra. Kathey Pacheco Vargas, realizó la entrega de más de 500 protectores faciales, con la finalidad de fortalecer la prevención del personal que viene batallando contra la #Covid_19

Entérate más➡️ https://t.co/ormYrLlREE https://t.co/CgwlXBWOdK"	2020-08-12 21:09:27	es		1.0	1.0		Dirección Regional de Salud del Callao	La Diresa Callao tiene como misión brindar a la población chalaca un adecuado nivel de salud con equidad, accesibilidad y universalidad	1096.0	20.0	224.0	1100.0	10.0	False		
@cuauhtemocb10	"Información importante sobre la situación del COVID-19 en Morelos al día 12 de agosto de 2020.

#COVID19
#SanaDistancia
#EstáEnNuestrasManos
#SemáforoNaranja

https://t.co/oAyMyYqjLh"	2020-08-12 21:09:19	es		3.0	4.0		Cuauhtémoc Blanco	Gobernador Constitucional del Estado de Morelos. Ex futbolista profesional.	6671.0	422.0	74.0	2300549.0	7051.0	True		
@MARISOLSTERLING	@dcabellor  Fortaleza Dios está contigo siempre . . Venceremos está PANDEMIA y ahora gracias a Putin que ya tiene la vacuna contra el Covid-19	2020-08-12 21:09:19	es		0.0	0.0	@dcabellor	MARISOL STERLING	Abogada Laboral y Corporativo. Sigueme en Facebook Sterling Alcala & Asociados Escritorio Juridico   Marisol_Sterling@abogados.com.ve	144673.0	1707.0	452.0	376.0	4.0	False		
@fanastik1	@alonsoalberto92 @noticias_huesca @oscar_marco @RealZaragoza @LaLiga @Tebasjavier @deportegob @rfef Por la misma regla de tres, mañana el Atco-Leipzig debería suspenderse por dos Covid-19 q hay detectado a Correa y Vrsalijko, verdad q no? pues eso.. a jugar q para eso hay plantillas de 25 jugadores y hay q acostumbrarse a vivir con el bicho para tiempo largo.	2020-08-12 21:09:18	es	ES	0.0	0.0	@alonsoalberto92	Julio Esporrín Pons	Enamorat del Nàstic i de Tarragona...SANG GRANA PER TOTS ELS COSTATS!...'Alea jacta est' temporada 18/19 ...'AD ASTRA PER ASPERA, NÀSTIC'	4488.0	5036.0	328.0	314.0	1.0	False		
@diazenos	"Hola! Para los que vieron mi tuit esta mañana, resulta que me dio mi primera seguidilla de ataques de ansiedad en la vida y yo ni tenía idea de cómo identificar uno. No tengo covid-19, por si se quedaron preocupados. Gracias a todos por su apoyo y su comprensión. 

Se les quiere."	2020-08-12 21:09:18	es		4.0	0.0		Valentín Díaz Enos	Periodismo, privacidad, DDHH. Escuelas: @elcomerciocom y @PeriodismoUSFQ. Opiniones y sesgos, a título personal. Clave pública GPG: https://t.co/RWGcvygWrw	9219.0	7979.0	4845.0	936.0	15.0	False		
@vazquez_melina	@fedeorchani No obstante, MM + COVID 19.... imaginate!! combo explosivo	2020-08-12 21:09:11	es		1.0	0.0	@vazquez_melina	Melina Vazquez	Socióloga, Investigadora del CONICET y Prof. de la UBA.	1414.0	3844.0	1385.0	1165.0	4.0	False		
@DiariodeMorelos	"Situación actual del #COVID-19 en Morelos. Miércoles 12 de agosto de 2020 #Cuernavaca

https://t.co/LMvFFtmZ9I"	2020-08-12 21:09:07	es		0.0	0.0		Diario de Morelos	Periódico líder del estado de Morelos. Al servicio de la comunidad. WhatsApp: (777) 788 80 82 Correo:socialmedia@diariodemorelos.com	279003.0	16144.0	110.0	203015.0	547.0	True		
@ramirociencia	Los extraños síntomas de la Covid-19 https://t.co/vSrVGZuCcf	2020-08-12 21:09:05	es		1.0	0.0		Ramiro Velásquez Gómez	Animales, ciencia, ambiente, ciudad, gente que dude y cuestione. Sin ídolos. Periodista-columnista, pensamiento libre. Habitante del planeta más que de un país	99241.0	15402.0	1099.0	4694.0	94.0	False		
@jimenaoro	Ahora entienden para qué es el programa de televisión? https://t.co/PFEOgU3Amm	2020-08-12 21:09:04	es		2.0	2.0		Nina Jimena	Si no puedo bailar, no es mi revolución	20711.0	15052.0	1055.0	1222.0	0.0	False		
@laradiodelsur	"Venezuela felicita a Rusia por registrar la primera vacuna en el mundo contra el COVID-19
https://t.co/84iwbVbJ0y"	2020-08-12 21:09:00	es		9.0	12.0		La Radio del Sur	Para escuchar los latidos de la Patria Grande	580525.0	9383.0	799.0	271389.0	1469.0	False		
@CabeLugo1	Si El Cóvid 19 fuera periodista https://t.co/WFnXigKYbZ	2020-08-12 21:08:57	es		2.0	0.0		@CabeLugo82		1903.0	532.0	793.0	486.0	0.0	False		
@Salud_Ec	#AEcuadorLoSacamosTodos | Gracias a una gestión de #ElGobiernoDeTodos a través de @Salud_Ec con el Gobierno de Estados Unidos, se recibieron 200 ventiladores para tratamientos de #COVID_19. Conoce más noticias del Gabinete #SectorialSocialEc aquí: https://t.co/f1X7ibfyrc	2020-08-12 21:08:56	es		7.0	8.0		Salud_Ec	Cuenta oficial de Twitter del Ministerio de Salud Pública del Ecuador. 🇪🇨 Ministro de Salud @DrJuanCZevallos.	64090.0	17802.0	1232.0	440802.0	830.0	True		
@proceso	"Rusia también informó que las solicitudes que tiene para la comprar de la vacuna contra la covid-19 son para mil millones de dosis.
https://t.co/Rer51TNnoT"	2020-08-12 21:08:56	es		35.0	19.0		Proceso	Información y análisis https://t.co/dJbnDCIjvd	172169.0	1930.0	1718.0	4844288.0	13740.0	True		
@ollin273unam	@politicomx @MaurilioHdzGlz no tenemos agua en cientos de colonias y para millones de habitantes por que no discutir eso, uno de los municipios más poblados del mundo sin agua en plena pandemia de covid 19, sin agua para lavar el covid de nuestras manos	2020-08-12 21:08:46	es		0.0	0.0	@politicomx	Manuel González		714.0	366.0	11.0	5.0	0.0	False		
@elpuntero_mx	"Mantenimiento Urbano sigue reparando parques a pesar del #COVID19.

https://t.co/vw6amL7A76 a través de @Elpuntero https://t.co/LRqZdgiZwW"	2020-08-12 21:08:45	es		0.0	0.0		Elpuntero		100143.0	44.0	959.0	993.0	22.0	False		
@manllaarica	Primero acabemos con el COVID-19 y luego busquemos la justicia adecuada para los crímenes de lesa humanidad https://t.co/wHZ7Uuq9rc	2020-08-12 21:08:45	es		0.0	0.0		Piero MS	nocturno, de los techos, del desierto.	3526.0	1262.0	2112.0	393.0	1.0	False		
@nueva_tapia	"@EscofetMerce Así es la ciudad que gobierna los Comunes con el PSC.
Y lo peor es que tras el susto los turistas deciden marcharse junto con otros huéspedes que se hospedaban en el mismo hotel, no tenemos turismo por el covid-19, pero tampoco por la delicuencia cada día más 
Agresiva."	2020-08-12 21:08:44	es		1.0	0.0	@EscofetMerce	Luchando por la tranquilidad vecinal !!!	tiempos duros!!!	12350.0	13774.0	619.0	337.0	2.0	False		
@Nildapaulina83	PEOR QUE EL COVID 19, ES EL KIRNERISMO https://t.co/bsAQShGr3W	2020-08-12 21:08:40	es		0.0	0.0		Paulina Garcia	Detesto  el populismo convierte al  ser humano en un ser sin principio sin dignidad ,Amo la libertad , si me seguís yo te sigo	54625.0	33066.0	1056.0	1090.0	2.0	False		
@Alianza_Lima80	"@elhigadodmarita @agildemeisterrh Comando Sádico Covid-19
Comando Improvisado Covid-19
Comando Pantomima Covid-19
Comando Devastación Covid-19"	2020-08-12 21:08:40	es		0.0	0.0	@elhigadodmarita	PERUANO DE ♥	"Sociable, extrovertido, honesto pero sobretodo directo y frontal. 
La mejor forma de vivir y ser felíz es NO hacer daño a nadie, la vida es un Boomerang! ♠♥♣♦"	4574.0	3230.0	66.0	70.0	0.0	False		
@MtroEdgarReyes	@SNTEAgs Compañeros y compañeras del gremio magisterial, padres de familia, alumnos, alumnas y sociedad en general. Tenemos en nuestro presente un gran reto, tenemos en nuestras manos una gran responsabilidad. Sigamos trabajando y ganando la batalla al Covid-19.	2020-08-12 21:08:39	es		1.0	0.0	@SNTEAgs	Edgar Reyes V		730.0	656.0	37.0	3.0	0.0	False		
@CARALSUAREZ	"@pimportada Que quien dijo? 
Ah bueno amigo uno puede creer en lo que quiera. Pero si lo lees. Lo dijo la viróloga que fue testigo de primer orden.
https://t.co/xGw5xo20Md
Y lo de prestar plata para pagar la vacuna tampoco es cuento chino. Es una vergüenza
https://t.co/gocuzxwwF2"	2020-08-12 21:08:37	es		0.0	0.0	@pimportada	Carlos Suarez	Lo dijo Sócrates: No existe felicidad sin virtud, la virtud es condición necesaria y suficiente para ser feliz.	17715.0	359.0	383.0	4047.0	33.0	False		
@mirtolegronch94	@FurmanElias PERO ESAS NO SON PREGUNTAS PARA HACER !!!! DEL COVID 19 TE PODES SALVAR, DE LOS HDRMP CHORROS KUKAS, NI EN PEDO !!!	2020-08-12 21:08:35	es		0.0	0.0	@FurmanElias	MIRTO LEGRONCH	EL 17-08 VAMOS CONTRA LA IMPUNIDAD QUE PRETENDE CFK Y SU BANDA. ESTES DONDE ESTES, PONETE LA CELESTE Y BLANCA Y A LA PLAZA DE TU BARRIO,EN TODO EL PAIS.	1149.0	556.0	677.0	505.0	0.0	False		
@24_morelos	"#Nacional

A las 12:00 horas en la sede central del @Tu_IMSS, se guardó un minuto de silencio por las víctimas de #COVID__19 y se brindó un minuto de aplausos para reconocer el trabajo que desempeñan más de 16 mil profesionales de salud del Seguro Social en todo el país."	2020-08-12 21:08:35	es		0.0	0.0		24 Morelos (#QuédateEnCasa 🏡)	Plataforma digital número 1 a nivel estatal. Llegamos a dos millones de personas por semana.	34142.0	1378.0	570.0	22864.0	81.0	False		
@julioullon	"El departamento médico de la Junta Municipal de Asunción por iniciativa de su jefe de departamento el Dr. Antonio Garelik busca adoptar medidas preventivas para enfrentar el COVID-19, buscando salvaguardar la salud de los funcionarios.

https://t.co/Cs8k9f0n3b"	2020-08-12 21:08:31	es		0.0	0.0		Julio Ullón Brizuela	Concejal Municipal de la Ciudad de Asunción. Periodo 2015-2020	5322.0	1368.0	5621.0	16066.0	22.0	True		
@scarrillotv	La inactividad de cruceros en México por COVID-19  deja pérdidas por 126 mdd: Concanaco https://t.co/VoTshe7yx3	2020-08-12 21:08:28	es		0.0	0.0		Raúl Sánchez Carrillo	Periodista de prensa escrita, radio, televisión e internet.	85768.0	5112.0	1008.0	9106.0	143.0	False		
@rodolfolereno	"Paseando en todos los canales dando declaraciones titubeando y tartamudeando en sus mentiras para poder sacarse el ""pillo"" de la cagadita que se mando, además hablando mal de la @Armada_Chile #Covid_19 @Ejercito_Chile
#cuarentena https://t.co/loh8twj4r2"	2020-08-12 21:08:26	es		22.0	25.0		Rodolfo Aguirre	Tauro, pinochetista, #nocomunachos #rechazodesdecasa videojuegos y futbol ;)	1240.0	1184.0	3492.0	3379.0	0.0	False		
@SaveChildrenGT	"""En el sistema escolar hay más de 2.5 millones de niñas y niños, estudian en casa por la emergencia del COVID-19. Nuestro trabajo no se ha detenido. Trabajando de la mano del MINEDUC, brindamos atención a los estudiantes de los Dptos. de Quiché, Chiquimula y ciudad de Guatemala. https://t.co/ilFOMp27Mf"	2020-08-12 21:08:25	es		1.0	0.0		Save the Children GT	Promoviendo los Derechos de la Niñez y Adolescencia de Guatemala y el mundo. ¡Hasta el último niño y niña!	695.0	332.0	255.0	820.0	4.0	False		
@PataroSusana	El Secretario General de las Naciones Unidas destaca el Acuerdo de #Escazú en su Informe sobre el Impacto del COVID-19 en América Latina y el Caribe https://t.co/H6o8Sqx3Wj via @cepal_onu	2020-08-12 21:08:23	es		0.0	0.0		Susana Pataro	Heritage diplomacy, Anthropology, Primatology, Great apes, World Heritage, Museums, Paris, UNESCO, DRC, Africa, Jane Goodall Institute Global	4560.0	7977.0	719.0	204.0	0.0	False		
@Jorfertai	La Confederación Asiática de Fútbol y la FIFA postergan el inicio de la eliminatoria para el 2021. Argumento la situación que viven los países de esa parte del mundo por el Covid-19. https://t.co/pUP3EhfaJe	2020-08-12 21:08:23	es		0.0	0.0		Jorge Fernando Taipe	Ingeniero en Administración de Empresas y  Negocios - Director de https://t.co/Y8XNlZmCuE	12149.0	1863.0	826.0	3011.0	7.0	False		
@wwffgarcia	"@DanteForesi De verdad pedís explicaciones sobre eso?
Putin es un estadista, crees q va a juzgar lo que haya dicho o no algún presidente sobre el covid 19(84)?"	2020-08-12 21:08:21	es		0.0	0.0	@DanteForesi	DeudaNuncaMásFMIJamás🇦🇷\P/✌🏾	La deuda siempre la pagamos nosotros, unamos voluntades p/ q jamás otro cipayo y entreguista, nos haga sufrir #DeudaNuncaMás	10008.0	11533.0	794.0	201.0	0.0	False		
@mercurioec	"#ATENCIÓN » Más de 2.000 casos de COVID-19 en indígenas de la Amazonía en Ecuador
» https://t.co/4iXsokgmcc https://t.co/snnLfGXATk"	2020-08-12 21:08:19	es		1.0	3.0		Diario El Mercurio	El Mercurio, Diario Independiente de  Cuenca - Ecuador  Whatsapp: 0990160961	320124.0	38790.0	986.0	212007.0	1033.0	False		
@DiarioDelNorte	Detectan cincuenta contagios de Covid-19 en el mercado público de Valledupar. https://t.co/Vv5tl3Wwmn https://t.co/ZtUxzsJRVk	2020-08-12 21:08:18	es		0.0	0.0		Diario del Norte	Las noticias de La Guajira, Colombia y el mundo en https://t.co/1NfUHDQzUD	40669.0	121.0	642.0	35380.0	158.0	False		
@demoAbierta	"""Me pusieron en primera línea contra el coronavirus. Soy una residente de medicina. No tenemos test, ni protección ni ventiladores. Y me contagié,"" cuenta Kaeliz Garcia

https://t.co/xLL6WkcEAL"	2020-08-12 21:08:18	es		6.0	2.0		democraciaAbierta	Publicamos las voces más plurales para que podamos pensar y actuar libres en América Latina y el mundo. Síguenos también en portugués: @demoAbiertaBR	11563.0	8393.0	3907.0	19732.0	232.0	False		
@luisotobajas	España supera el umbral del 5% de positividad fijado por la OMS https://t.co/uumk51Yv9H	2020-08-12 21:08:15	es	ES	0.0	0.0		Luis Tobajas Belvís 🇪🇺 🇪🇦	Especialista en Medicina Familiar y Comunitaria. Equipo de Atención Primaria de Salorino. Cáceres. Un placer y un lujo teneros ahí 🤗😃👌	102242.0	49581.0	5711.0	7302.0	261.0	False		
@MxHastacuando	Gobierno de NL analiza clases presenciales tres días a la semana por Covid-19 https://t.co/KfHTi4YjVt	2020-08-12 21:08:13	es		0.0	0.0		Hastacuando.mx		5153.0	23.0	2283.0	568.0	0.0	False		
@darilomish	"""Atlético de Madrid viajará a Lisboa sin casos positivos de COVID-19""  https://t.co/1sunj2r5qI"	2020-08-12 21:08:12	es		0.0	0.0		DARIO MIRANDA	POWER Y MAS POWER	671.0	792.0	371.0	167.0	0.0	False		
@CircuitoOnda	Ahora en #LaHartaSociedad conversamos con el periodista en Nueva Zelanda, Mauricio Lozano, sobre cómo logró ese país contener la pandemia de la Covid-19.	2020-08-12 21:08:09	es		2.0	0.0		Onda LaSuperestación	Entretenimiento e información en una misma señal. En Caracas es 107.9 Fm + 12 emisoras en el territorio nacional. Conoce nuestros #RetratosDeFamilia #AsiSomos	190985.0	2052.0	388.0	213365.0	1336.0	False		
@callecita18	"¡¡¡JA, RARO FUERA!!! Nuestros niveles de dependencia y genuflexión no nos lo permiten, mejor paguemosle a la pfizer al precio que nos imponga.
""No están interesados”: confirman que Colombia no traerá vacuna rusa contra el COVID-19 https://t.co/S4vlxQe1Ml vía @Pulzo"	2020-08-12 21:08:09	es		0.0	0.0		RUMOR CALLEJERO	Abogado de lo indefendible. Incómodo contradictor con una extraña inclinación a nadar contracorriente.	24999.0	9417.0	723.0	1003.0	6.0	False		
@ObservadBinario	"#BIN Ni vergüenza tiene esta gente. No acuden a otro ""plan"" sino a la improvisación... Dice la tal ""alcaldesa"" de Caracas: ""Están activos 90 HOTELES, para atender los casos asintomáticos de Covid-19. Estamos activando también las capacidades en los HOSPITALES CENTINELAS""."	2020-08-12 21:08:09	es		4.0	9.0		ElObservadorBinario	Confieso haber vivido en este universo, en el otro y en el acullá; no hay tirano capaz de engañarme, de dañarme ni de comprarme; sobre nosotros nadie, sino Dios	244358.0	802.0	442.0	176138.0	854.0	False		
@MximoFernndez10	@pabloduggan Hoy no trabajas te perdiste  un notición @alferdez va informar de la vacuna covid-19 se fabricara en Argentina @pabloduggan	2020-08-12 21:08:08	es		0.0	0.0	@pabloduggan	Máximo Fernández	Justicia = Justicia	7555.0	7365.0	230.0	61.0	0.0	False		
@juanchohuss	Participamos hoy de la 8va Sesión Ordinaria del 141º Periodo Legislativo. Aprobamos proyectos en materia de Equidad de Género, Búsqueda de personas desparecidas en contexto de violencia de género, donación de plasma pacientes recuperados de COVID-19, Residuos Sólidos Urbanos, etc https://t.co/36P3J4JU4P	2020-08-12 21:08:04	es		0.0	0.0		Juan Manuel Huss	Diputado Provincial CREER - Diputado Nacional FPV Entre Rios(MC)-Militante de La Cámpora.Papa de Evita y Catalina.Concejal de Parana (MC).VOLVIMOS	24294.0	21671.0	886.0	7628.0	63.0	False		
@JornadaMorelos	La vacuna contra el Covid-19 aún no ha completado sus pruebas finales. Solo alrededor del 10% de los ensayos clínicos tienen éxito y algunos científicos temen que Moscú esté anteponiendo el prestigio nacional a la seguridad. https://t.co/E2GPlYwr7B	2020-08-12 21:08:04	es		0.0	0.0		La Jornada Morelos		28934.0	192.0	36.0	1836.0	15.0	False		
@grupo_origen	"#OrigenNoticias

CDMX beca a niños que perdieron a sus padres por covid-19 
Vía: @noticias_origen https://t.co/LZuZd6wCfi https://t.co/DzVjfEaEuG"	2020-08-12 21:08:03	es		0.0	0.0		Grupo Origen	Noticias, Radio y TV	18041.0	106.0	250.0	1366.0	11.0	False		
@IIJUNAM	"📺Sigue #EnVivo el Seminario ""Fake News, Posverdad y Covid-19: Las Implicaciones jurídicas y administrativas""

📌Mesa II. Administración pública, sistema de salud y comunicación a la luz de los paradigmas de transparencia y rendición de cuentas.
https://t.co/QiWurv6qrD"	2020-08-12 21:08:02	es		2.0	2.0		Instituto de Investigaciones Jurídicas, UNAM	El IIJ está dedicado a la investigación, estudio, enseñanza y divulgación del conocimiento jurídico, a través de investigación de excelencia.	17125.0	1173.0	317.0	91471.0	483.0	True		
