Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@PatricioEConcha	"@mbachelet No.
Qué tiene que ver autonomía y autodeterminación de pueblos indígenas con covid19?
Hasta dónde llega el concepto de ""pueblo indígena"" en un país como Chile donde hubo integración y mestizaje? Pueden considerarse mapuche todos los que tengan un ascendente de esa etnia?"	2020-08-09 17:39:09	es		0.0	0.0	@mbachelet	Patricio. #YoRechazo	Ciudadano chileno, cristiano, provida, donante, y de Derecha.	13881.0	10388.0	1200.0	882.0	3.0	False		
@mviqueretaro	"Escucha al siguiente Pastor que nos compartirá este mensaje, lleno de bendición...UN GRAN TESTIMONIO...David Robles...estuvo enfermo de COVID19, Pastor de la Iglesia Gitana en México y esta hoy compartiendo con nosotros. 

https://t.co/A4oO7NmXHX"	2020-08-09 17:39:04	es		0.0	0.0		MVI Querétaro	Iglesia Cristiana en Querétaro. Un lugar para encontrarte con Dios.	3432.0	322.0	120.0	479.0	4.0	False		
@branemark1	La ciudad de Nueva York ha quemado completamente # COVID19 . La siguiente tabla de hoy es la evidencia validada más clara de que  inmun rebaño ha logrado seroprevalencia de anticuerpos junto con células se  T). Desafíe este argumento ... https://t.co/npr46yH8RK	2020-08-09 17:38:54	es		0.0	0.0		bekho tigre .	chileno, titulado en u de chile, no robo, ni jodo a nadie, depresivo,disconforme con el chile actual.adicto a la ciencia, lectura y cine, NI   ZURDO NI DIESTRO.	206965.0	129612.0	5001.0	2658.0	12.0	False		
@rafiqui83	#COVID19 || en nuestra ciudad hay una máquila ALAMODE, durante la 40tena pues se solicitó que se la diera luz verde para abrir operaciones, una vez que se le dió permiso pues empezaron con los protocolos de bioseguridad etc etc, siempre se criticó que no lo hicieran	2020-08-09 17:38:51	es		1.0	0.0		Rafael Nuñez	"sobreviviendo ando en esta Honduras 
.. aprendiendo a ser papá de la rubia"	54331.0	7148.0	2009.0	1088.0	5.0	False		
@infolliteras	El Ayuntamiento de Mérida, a través de la dirección de Gobernación, entregó paquetes alimentarios a afiliados de la Unión de Comerciantes Tianguistas del Estado de Yucatán (UCTEY), quienes han visto mermados sus ingresos económicos por el COVID19 https://t.co/NJmR6BGRqk	2020-08-09 17:38:46	es		1.0	0.0		Infolliteras	Eduardo Lliteras Sentíes periodista.vaticanista,giornalista,director https://t.co/3WL9bY9mG8 RT ≠ endorsement	147858.0	2185.0	3801.0	4835.0	112.0	False		
@Plomo19792	"#CostaRica Yankees cierran puertas al turismo e inversión por la mala gestion de @CarlosAlvQ ante el covid19 y la delincuencia
“Mal paga el diablo al que bien le sirve”🤭🤣

#PLOMO1979 @TPU19J @taniasandinista @lanicalibre @Martha_Elena16 @indio_nica @nuevaya @Mayi_taa @teleSURtv https://t.co/ahYXVbOixR"	2020-08-09 17:38:45	es		11.0	12.0		PLOMO1979	Anti puchitos	746.0	556.0	2434.0	1710.0	0.0	False		
@GastonAlberdi	Segun la Escuela de Estudios Internacionales de la Universidad Johns Hopkins, en los proximos 6 Meses se duplicaran los Muertos por #COVID19	2020-08-09 17:38:43	es		0.0	0.0		Gaston Alberdi 🇦🇷🇲🇽	Como en la Presa ... Aguantando a la Corrientada !!! Soy un Argenmex, un Outsider. Que pretendian, eh ??? Organized Crime Analyst. Political Scientist.	27125.0	25957.0	3264.0	2208.0	13.0	False		
@SecPrensaSV	#TraladosDePacientesCOVID19| El objetivo de los traslados al @HospitalSV es que pacientes positivos de #COVID19 reciban la mejor atención médica posible. https://t.co/VORfZl7TvD	2020-08-09 17:38:28	es		18.0	1.0	@SecPrensaSV	Secretaría de Prensa de la Presidencia	Secretaría de Prensa de la Presidencia de la República de #ElSalvador. Gobierno de @nayibbukele 2019-2024	31947.0	195.0	280.0	221065.0	123.0	True		
@segegobarica	"📍Este domingo 09 de agosto, Seremi Gob. @VictorHugoSM18 entrega balance de #COVID19 en #AricaPatinacota en representación del Intendente @rerpels 
#CuidémonosEntreTodos https://t.co/Rmzr6OzKAJ"	2020-08-09 17:38:25	es	CL	0.0	0.0		Segegob Arica y Parinacota	Cuenta oficial de la Secretaría Regional Ministerial de Gobierno de Arica y Parinacota. Nuestro Seremi es @VictorHugoSM18	17249.0	3751.0	946.0	4120.0	34.0	False		
@aguilera_rodolf	@Marengot Ya hay vacuna para el Covid19, no hay vacuna que nos libre de la delincuencia y los homicidios. En número de muertos, los homicidios en el largo plazo serán más, que los fallecidos por Covid19.	2020-08-09 17:38:25	es		0.0	0.0	@Marengot	Rodolfo Aguilera Franceschi	"Ex-Ministro de Seguridad, Ex-Viceministro de Gobierno, abogado, https://t.co/dWhO91fN5j
https://t.co/jVQ7bOorCI , LL.B.
https://t.co/J0SWipLBtt , LL.M."	4599.0	2259.0	1924.0	9491.0	33.0	False		
@EfectoCocuyo	#Ahora El protector del Táchira, Freddy Bernal informó que ha dado positivo para #COVID19 este #9Ago https://t.co/Zi9RTsXkM6	2020-08-09 17:38:17	es		3.0	2.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	399302.0	3751.0	2789.0	636400.0	2514.0	True		
@WillTor35457770	"@tcsnoticias Así fue como se vivio esta Pandemia en todas las partes del mundo, y como el mundo cambio con la llegada del nuevo Coronavirus (covid-19). 

PANDEMIA - GRAMER
(Encierro 2020)
Video completo aquí en el link. ⬇️
https://t.co/lWjOAhBEZQ

#pandemia #COVID19"	2020-08-09 17:38:11	es		0.0	0.0	@tcsnoticias	Will Torres		1351.0	540.0	896.0	243.0	0.0	False		
@MarketingActivo	"#FelizDomingo en un #feriado atípico por el #Covid19
@Salud_Ec y @ECU911_ destacan los cuidados que deben tener los ciudadanos que han decidido salir de sus casas. Nosotros les recomendamos uso de #mascarillas en todo momento, evitar aglomeraciones y desinfectarse permanentemente https://t.co/YfGBetAvla"	2020-08-09 17:38:01	es		0.0	0.0		MarketingActivo	Todo lo que necesitas saber de la industria para que lo apliques en tu negocio. Las marcas nos invitan y nosotros a ellas. Inspírate. Aprende. Comparte.	13775.0	1931.0	2015.0	1874.0	95.0	False		
@MigueBermuz	Como están las cifras del covid19 ? Tengo rato que no las veo.	2020-08-09 17:38:00	es		0.0	0.0		Migue Bermudez		8608.0	5578.0	871.0	231.0	1.0	False		
@JLAguileraQro	Este sábado se sumaron 142 casos nuevos de Covid19 en Querétaro. 103 pacientes se dieron de alta. Con seis defunciones.	2020-08-09 17:37:48	es		0.0	0.0		José Luis Aguilera Rico	Representante del Gobierno del Estado de Querétaro en la CDMX.	81862.0	160.0	110.0	9186.0	86.0	False		
@LaVerdaderaVoz1	Si después que se habrá la economía y se disparan los casos de #COVID19 ahí sera el momento para sacar a los diputados y la sala,   por cometer tantos delitos en contra de los salvadoreños por que ellos no tienen piedad por el pueblo. #DURO👊👊	2020-08-09 17:37:43	es		0.0	0.0		La Verdadera Voz		52.0	2.0	26.0	0.0	0.0	False		
@alexis_balzan	@gorilaobrero @pricatti @rgilhutton Y en la Villa 31 no tienen una alimentacion anti-inflamatoria. Tienen la peor alimentación que podes hacer: a base de puro carbohidrato que te destruye el sistema inmune. Asi y todo la mortalidad del COVID19 fue casi nula.	2020-08-09 17:37:34	es		1.0	0.0	@alexis_balzan	Alexis Balzan	Cervecero, heladero, soldador, deportista, guitarrista y emprendedor. Libertario.	557.0	2134.0	278.0	79.0	1.0	False		
@PrensaUaq	"En un esfuerzo inédito @UAQmx pondrá a disposición de la sociedad un nuevo servicio universitario como respuesta a la actual contingencia sanitaria por #COVID19: la Clínica Integral para Enfermedades Infecciosas, ubicada en Santa Rosa Jáuregui 

#BoletínUAQ #SomosUAQ https://t.co/IIPcRcW8Mt"	2020-08-09 17:37:24	es		3.0	0.0		PrensaUAQ	"Departamento de Prensa 
Universidad Autónoma de Querétaro"	242.0	34.0	80.0	305.0	2.0	False		
@LilitManukyan_	@gorka_orive @eitbNoticias Hola! He llegado a conocer a un joven de Madrid con 32 años que como secuela del #covid19 tiene neuralgia corneal: unas descargas eléctricas en los ojos de un dolor bestial ((((	2020-08-09 17:37:15	es		1.0	0.0	@gorka_orive	Lilit Manukyan		4879.0	164.0	46.0	2524.0	17.0	False		
@ahicardo1	"En un principio creó dios los cielos..  entonces nosotros fuimos los últimos. Que error tan grande cometieron los Sumerios, Acadios y luego los Judios al copiar sus textos. Solo mitos que convirtieron en creencias.
#Covid19 #Ĺíbano #Beirut #coronavirus"	2020-08-09 17:37:10	es		0.0	0.0		Por fin sin velo	"Cada cosa en el universo tiene su propio tiempo, el tiempo muere con la cosa que lo contiene.    
Whatsapp  3225315975"	547.0	287.0	955.0	61.0	0.0	False		
@PeSensor	"🔴Casos de #coronavirus #COVID19 en #Perú (03 de Agosto):

🇵🇪#Perú:
☑️433,100 casos confirmados (+4,250)
☑️115,198 casos activos
☑️19,811 fallecidos
☑️298,091 recuperados

📈#Estadísticas Covid19 del Perú y del Mundo: https://t.co/Y7skR51Kgi https://t.co/9YR27bkQLD"	2020-08-09 17:37:08	es		0.0	0.0		Sensor.pe	🇵🇪📊📈	299.0	17.0	46.0	64.0	0.0	False		
@tioyimdoc	"@JaimeMartnezLu1 plática sobre la educación post covid19. #DíaPueblosIndígenas
https://t.co/CUKANK6iUz"	2020-08-09 17:37:06	es		0.0	0.0	@JaimeMartnezLu1	TíoYim	El mismísimo Jaime Martínez Luna - Tío Yim - compartiendo ideas a partir del documental. Dir. @lunamaran; Pro. Brujazul, @Animaldeluz, OASonido, @Phonocular.	462.0	365.0	115.0	640.0	3.0	False		
@JosefinaVM	"""Con miedo y sin dinero, se encuentra la gran mayoría de los ciudadanos anticipando que la rosa está muerta, o que el canario ya cantó las calmadas"".

✍️ @MarthaGtz vía @heraldodemexico

https://t.co/L8HxMLlaOg"	2020-08-09 17:37:06	es		19.0	5.0		Josefina Vázquez Mota	"Senadora de la República. 🇲🇽 
Presidenta de la Comisión de Derechos de la Niñez y de la Adolescencia"	10268.0	5096.0	1537.0	1097017.0	3914.0	True		
@josehomero	El cubreboca disminuye los contagios de Covid19. Un tapabocas para quien no quiera ponérselo. https://t.co/48eUzflnuU	2020-08-09 17:36:47	es		0.0	0.0		Magpie	Poeta, editor y periodista. Autor del @FCEMexico, colaborador de @ConfabularioMx. Ex editor de @Performance_ Una muestra de poemas: https://t.co/PngAvfPCPB	25241.0	5418.0	576.0	1986.0	47.0	False		
@Gg_2014Sandra	De los 65 casos de #COVID19 diagnosticados en #Cuba al cierre de este sábado, 38 son contactos de casos confirmados, 20 tienen fuente de infección en el extranjero y de siete no se precisa esa última. https://t.co/KWFuHXDHbI @MINSAPCuba @CAvilaRadio10 @nijutohe @chamberohoy	2020-08-09 17:36:41	es		1.0	2.0		Sandra Gutiérrez G.	Periodista en Radio Surco, emisora provincial de Ciego de Ávila, Cuba. Mi familia y mi país por encima de todo. Del lado de la verdad y la justicia.	27134.0	16301.0	4100.0	5516.0	16.0	False		
@JCHidalgoTAM	Una mentira dicha mil veces jamás se convierte en verdad @lopezobrador_ eres puro choro mareador al igual que @HLGatell. 50,000 familias enlutadas! Contarlas una por una les daría weba. #SiHayDeOtra #QuedateEnCasa #COVID19 #FueraAMLO #Mexico #Tamaulipas #Tampico https://t.co/jZ38vxVyn7	2020-08-09 17:36:36	es		1.0	0.0		Juan Carlos Hidalgo	Arquitectura UAT | DG Senior Universal Music México | Fine Arts UTB Brownsville | Sarcástico, soy neta, mi mayor entusiasmo es aportar, servir y ayudar.	717.0	909.0	116.0	22.0	0.0	False		
@Francis6457	@HectorAstudillo Gracias por compartirnos todos los días sin falta el mensaje de COVID19.	2020-08-09 17:36:35	es		0.0	0.0	@HectorAstudillo	Francisco Sotelo	La vida en ocasiones te da la espalda, que no te queda otra opción que es echarle ganas para salir adelante.	941.0	702.0	85.0	72.0	0.0	False		
@SoniaSe86	@DiazCanelB @PresidenciaCuba #CubaPorLaSalud depende de la responsabilidad de todos los Habanero que salgamos de esta pandemia del #COVID19 #DeZurdaTeam https://t.co/TpzKuaob00	2020-08-09 17:36:28	es		0.0	0.0	@DiazCanelB	Sonia Serrano	Ingeniera, Orgullosa de ser Madre Cubana, Defensora de la Paz, la Justicia y la Unidad. Amo a mi Isla Bella Cuba #DeZurdaTeam 🤝🐴	25198.0	22228.0	3535.0	4148.0	0.0	False		
@meredithblakeof	Qué onda que Marianardzz está bien feliz por ser COVID19 positiva asintomática, wtf?	2020-08-09 17:36:27	es		0.0	0.0		Meredith Blake🍉	Todos mis tweets son pensamientos e ideas personales🤷🏼‍♀️ cada cabeza es un mundo	15961.0	8787.0	451.0	186.0	1.0	False		
@indeseable8	ALBERTO SENTÓ A LA MESA DEL ANSES A LOS AUHIJOS DE LA MAMU, LOS VETERANOS DE MALVINAS, LAS AMAS DE CASA, LOS LGTB, LOS PRESOS, LOS DESOCUPADOS Y EN NEGRO Y A LOS FAMILIARES DE VICTIMAS DEL COVID19 gracias Alberto ya no necesitamos trabajar #BanquemosAAlberto @CoronelGonorrea https://t.co/EOIN7eoF9N	2020-08-09 17:36:23	es		0.0	0.0		indeseable	El Indeseable Plug and Play Mi libro! Pedir : La Palabra la pared y la bruja ISBN: 978-620-0-35464-8 EA numero de referencia 52750- a e.gutu@eae-publishing.com	1435.0	936.0	254.0	24.0	1.0	False		
@Barbaramujik	@Lenin @EmbajadaEcuJPN Gracias por el apoyo que nos ha brindado Japón para que continúe la lucha contra el Covid19 #JuntosEcuador	2020-08-09 17:36:09	es		2.0	0.0	@Lenin	Barbara Mujica	La razón principal de la vida es vivir!! 💚💙💜	2928.0	2706.0	1405.0	720.0	1.0	False		
@lettyto1	@jayfonsecapr Si pero podían soltar 39 millones en pruebas de covid19 fatulas!	2020-08-09 17:36:06	es		0.0	0.0	@jayfonsecapr	lettyto		1278.0	10872.0	26.0	32.0	0.0	False		
@evelio_prieto	"COVID19. NUEVA ZELANDA LIBRE DE VIRUS. Un paraíso. En algunos sitios han hecho bien las cosas. De ABC:
https://t.co/qNlpd1davn"	2020-08-09 17:36:06	es		0.0	0.0		Evelio GONZALEZ PRIETO	Médico. Especialista en Medicina Legal y Forense	73.0	40.0	12.0	1.0	0.0	False		
@CarlosT65926920	"En cantabria hay 18 hospitalizados por Covid. ¿Alguien sabe cuántos hay por otras causas? O ¿ya se han acabado todas las enfermedades y solo existe Covid19?
 Nos la están metiendo doblada."	2020-08-09 17:36:00	es		0.0	0.0		Carlos Tejada desde el siglo IX	"Viva España.
Cuándo metes 2 gallos en el mismo gallinero, como norma general se destrozan por el control."	983.0	243.0	710.0	478.0	0.0	False		
@baires_news	@fantinofantino realizó un vídeo en Instagram dónde contó que el sábado a la mañana empezó a sentir síntomas compatibles con el coronavirus, luego de haberse comunicado con su médico, se realizó el hisopado y le dio que tiene covid19. https://t.co/gKdrHdaTFI	2020-08-09 17:35:59	es		0.0	0.0	@fantinofantino	BairesNews	Información y Entretenimiento en un solo lugar 🚨 Las Noticias Más Importantes del Día 📲	977.0	39.0	590.0	104.0	0.0	False		
@RicardoRuizSua2	"El miedo es una emoción que puede causarnos alteraciones en nuestra salud mental. Te presentamos una cápsula sobre cómo puedes enfrentar este sentimiento en época de #Covid19.

▶️ https://t.co/OASDq87xiX

#HagamosComunidad #Distrito30Coyoacán #SaludMental"	2020-08-09 17:35:57	es		0.0	1.0		Ricardo Ruiz Suárez	Cuenta Oficial Diputado Local, Distrito 30 Coyoacán Tel 5612 88 78 31	2770.0	469.0	480.0	2118.0	34.0	False		
@alexis_balzan	"@gorilaobrero @pricatti @rgilhutton Este virus no mata a nadie que no hubiese muerto por una gripe estacional. Hoy ya tenemos toda la data para aseverar esto. 
En la villa 31 se hicieron isopados estadisticos. Mas del 50% de la pobación tuvo COVID19, por eso ya no se ven casos. Muertes: nulas practicamente."	2020-08-09 17:35:56	es		0.0	0.0	@gorilaobrero	Alexis Balzan	Cervecero, heladero, soldador, deportista, guitarrista y emprendedor. Libertario.	557.0	2134.0	278.0	79.0	1.0	False		
@WillTor35457770	"@SecPrensaSV @PaulDSteiner @CONAMYPESV Así fue como se vivio esta Pandemia en todas las partes del mundo, y como el mundo cambio con la llegada del nuevo Coronavirus (covid-19). 

PANDEMIA - GRAMER
(Encierro 2020)
Video completo aquí en el link. ⬇️
https://t.co/lWjOAhBEZQ

#pandemia #COVID19"	2020-08-09 17:35:48	es		0.0	0.0	@SecPrensaSV	Will Torres		1351.0	540.0	896.0	243.0	0.0	False		
@Carlossassarini	Solo 10 muertos y menos de 2000 contagios: cómo hizo Islandia para domar al #SARSCoV2 / #COVID19: https://t.co/Oi8TbyokNX	2020-08-09 17:35:44	es	CL	0.0	1.0		CarlosSassarini	Profesional de TI - Amante de la Naturaleza -  Firme defensor de Libertades- Las Opiniones son personales no representan a ninguna organizacion.	203021.0	4908.0	2118.0	5728.0	47.0	False		
@Vicmar_Soir	@VTVcanal8 En los municipios Sotillo, Bolívar, Guanta y Urbaneja del Edo. Anzoátegui hay escasez de pruebas para el Covid19, y gran parte de las comunidades presenta síntomas y los CDI no los están atendiendo porque hay pacientes positivos con Covid19 y pueden ser infectados.	2020-08-09 17:35:40	es		4.0	4.0	@VTVcanal8	MarvicRD	Amo a Dios y a mi Patria .	4403.0	7812.0	65.0	146.0	0.0	False		
@iugrev00	El 20% de muertes por #COVID19 es de mujeres. Una realidad que define al virus como machista y misógino. Es una forma de #ViolenciaDeGénero que los medios tienen silenciados.	2020-08-09 17:35:39	es		0.0	0.0		Cármen Losa	No DM. No fachas.	19.0	25.0	30.0	8.0	0.0	False		
@WillTor35457770	"@AngelDNite @PresidenciaSV @AsambleaSV Así fue como se vivio esta Pandemia en todas las partes del mundo, y como el mundo cambio con la llegada del nuevo Coronavirus (covid-19). 

PANDEMIA - GRAMER
(Encierro 2020)
Video completo aquí en el link. ⬇️
https://t.co/lWjOAhBEZQ

#pandemia #COVID19"	2020-08-09 17:35:12	es		0.0	0.0	@AngelDNite	Will Torres		1351.0	540.0	896.0	243.0	0.0	False		
@resianalista	"• Viabilidad del SARS-CoV-2 en fómites y aerosoles • 

#COVID19 #coronavirus https://t.co/HQJ6UcDsNe"	2020-08-09 17:35:11	es		0.0	0.0		Analista Clínico		1.0	2.0	16.0	0.0	0.0	False		
@ana_apiecar	@luisotobajas @joancmarch @adgs125 @angelopezh @AngelesRzvz @farmagemma @boticonsejo @fcbzafra @quelpla @MiguelDlaCamara Colabora a poner freno a la pandemia en este estudio de investigación sobre las características de la #COVID19 en la población🇪🇸: Rellena el cuestionario al que accedes en https://t.co/Rt96KsVnTD En este vídeo te enseñamos cómo puedes hacerlo https://t.co/091fS8r92B via @YouTube	2020-08-09 17:35:10	es		1.0	0.0	@luisotobajas	Ana Piera😷 #JuntosEsMasFacil #StopInercia	Trimami y Médico #MFyC #MUE,apasionada de mi trabajo,y de la vida en general #loveMFyC @risingstars @redGDPS @GTvasculopatias @SemergenGTDM @gt_hta	11890.0	15571.0	3789.0	1424.0	13.0	False		
@ExtraVzla	Venezuela registra 794 nuevos casos y otros siete fallecidos por COVID19 https://t.co/X8tKWLyjA5 https://t.co/OZG9oJCX2N	2020-08-09 17:35:10	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2062245.0	79.0	17710.0	32218.0	243.0	False		
@oyanes_to	Tan absurda es esta gráfica como otras parecidas que he visto para justificar la supuesta eficacia de otras medidas. La #MascarillaObligatoria al aire libre ni aumenta ni disminuye los casos de #COVID19. No sirve para nada excepto para cubrir la espalda de los políticos https://t.co/LSvBzX7w9V	2020-08-09 17:35:10	es		1.0	1.0		Yanes Unchained	Oscar Yanes. Bioquímico e investigador. Padre y pareja. Ara cambrilenc però d'infància lloretenca. Opiniones personales. Para temas profesionales @yaneslab	519.0	482.0	291.0	39.0	0.0	False		
@tucutu_cd	"@cardiorunning_ @nelsonbocaranda Lo q NO hemos aprendido es como el régimen usa covid19 para dominar a la sociedad y acabar con Vzla.
ÚNICA estrategia: cuarentena radical (juntos contagiados y no-contagiados). NO FUNCIONA.
Por qué NO hacen TESTS MASIVOS para separar esos grupos?? Taiwan llegó a hacer 10.000/día"	2020-08-09 17:35:07	es		0.0	0.0	@cardiorunning_	carlos diaz	"“Todos somos ignorantes, pero acerca de cosas distintas”(Mark Twain)
En el vino hay sabiduría, en la cerveza libertad y en el agua...bacterias !! (Ben Franklin)"	76472.0	14912.0	43.0	1126.0	2.0	False		
@ceei	".@GoogleES y el @mincoturgob se unen en la iniciativa ‘Impulso Digital’ para #digitalizar la economía española tras la crisis sanitaria https://t.co/k9G1MbI0O0 
vía @emprenemjunts
#digitalizacion #empresas #pymes #turismo #comercio #industria #COVID19"	2020-08-09 17:35:07	es		0.0	0.0		CEEI Alcoy	"Damos soporte a #emprendedores para la creación y consolidación de #empresas innovadoras en la comarca de l'Alcoia y Comtat
☎️ 965541666"	13531.0	6480.0	2653.0	4562.0	173.0	False		
@diariolibresv	"Fuerzas militares de Estados Unidos donan 64,000 libras de alimentos para comunidades de El Salvador #COVID19 
https://t.co/CjhLl6aMgP https://t.co/OwBhTvtw8U"	2020-08-09 17:35:05	es		0.0	0.0		Diario Libre SV	Periódico digital de El Salvador, con lo más destacado en información nacional y del mundo.	24254.0	68.0	1163.0	1366.0	10.0	False		
@acdiseno22	Manden buena onda para terminar bien el turno hasta las 00:00 hrs #COVID19 #SAPU #Jobs #QuedateEnCasa #FelizDomingo @MAJO_MALO @MarzhePdL @Alana_Clark_ https://t.co/FRRebjZeuw	2020-08-09 17:35:04	es		0.0	0.0		Gladiador		8394.0	18766.0	295.0	206.0	7.0	False		
@linea_ec	"Desde este domingo 9.08.2020 todos los viajeros deben someterse en aeropuertos, estaciones de tren y terminales de autobús a las pruebas. La multa por negarse asciende a 25.000 euros. La lista de zonas de riesgo abarca 130 lugares. 

#Alemania #Covid19 https://t.co/SVkrzGQnS9"	2020-08-09 17:35:04	es		0.0	0.0		Línea de tiempo Ec	La noticia no caduca, la opinión prevalece. 🎤🎬📲📹	374.0	529.0	705.0	165.0	0.0	False		
@maxcortespress	"Interesa a México desarrollar vacuna propia contra #COVID19: Jesús Castrejón
https://t.co/21jPoZ8Ka0 https://t.co/AQrRvjNQ3t"	2020-08-09 17:35:03	es		0.0	0.0		MAX CORTÉS	Lunes a Viernes sintoniza La Mejor FM Noticias 92.5 FM y 1080 AM Colima y Manzanillo en 96.1 FM y 690 AM. 7 a 9am y de 2 a 3pm  escúchanos	36602.0	1855.0	818.0	5922.0	46.0	False		
@RUTA_Puebla	Recuerda hacer uso del cubreboca y mantener 1️⃣.5️⃣ de distancia de las personas 🚶‍♀️🚶‍♂️ como medida preventiva para evitar el contagio por #Covid19 cuando abordas una 🚌 unidad Troncal y/o una Alimentadora.  Si te cuidas tú nos cuidas a todos. #ViajaSeguroConRUTA https://t.co/b1s7lCGUBE	2020-08-09 17:35:00	es		0.0	0.0		RUTA Puebla	Cuenta Oficial de la Red Urbana de Transporte Articulado	84583.0	532.0	353.0	34910.0	105.0	True		
@hispanopost	#HeroesSinCapa 🇻🇪 | Con miedo y vocación: Personal del aseo urbano batalla contra el #COVID19 ▶️ https://t.co/qj2keokm6E https://t.co/NH8RwS6s3O	2020-08-09 17:35:00	es		0.0	0.0		HispanoPost	"Noticias, análisis e historias 🇻🇪

Únete a nuestros servicios:
📲 #Telegram https://t.co/AeslpSD1Cn
🔔  https://t.co/WgxJ41nyUL
✉️  https://t.co/TQF08P3RP2"	249203.0	4439.0	533.0	56449.0	388.0	False		
@JanethMcc	@mteijeiro Y asi quieren q salgamos como idiotas. A votar por las plastas q ponen de candidatos el psuv. Ya empezaron a salir con líderes religiosos. Todo en $ y si dices dlgo te miran como si tuvieras Covid19...	2020-08-09 17:34:58	es		0.0	0.0	@mteijeiro	Janeth J. Manucci Franco	Venezolana. Marabina.  Egresada del Liceo Udón Pérez.  Egresada de  LUZ.	24798.0	1534.0	527.0	684.0	3.0	False		
@_Pacam	¡Lo bueno es que después de la crisis del #COVID19 aún quedarán abiertos los bares que son lavanderias de dinero! 🙌	2020-08-09 17:34:57	es		19.0	2.0		Javier Martínez	"Edito libros y grabo música en @CazamAh
#Letras #Antropología #Lingüística
#Comunicación #Investigación"	119910.0	96714.0	1844.0	5433.0	33.0	False		
@mabaires	El Covid19 logró reactivación en el sector funerario?	2020-08-09 17:34:52	es		2.0	1.0		Débora	😎  Desacato.info-Brasil 😉	555894.0	66005.0	5424.0	23307.0	130.0	False		
@oe_plataforma	"Los pueblos indígenas afrontan desigualdades históricas, ¿sabes cómo la pasan en tiempos de pandemia? La #COVID19 solo ha aumentado la vulnerabilidad 🦠🦠 (3/3)

#PueblosIndígenas https://t.co/MX2vxWKuMo"	2020-08-09 17:34:52	es		1.0	0.0	@oe_plataforma	OE Perú	Una plataforma virtual que te brindará la información que necesitas.	366.0	107.0	49.0	299.0	0.0	False		
@Paulinagmora	Por pandemia contraté un servicio que retira reciclaje a domicilio, pero mi papá insiste en gastar lo mismo en una suscripción al Mercurio que no lee, acumula y se la termina llevando el reciclaje... Ayuraaaa  #OkBomer #COVID19	2020-08-09 17:34:44	es		0.0	0.0		PaugMora		2167.0	3601.0	340.0	109.0	0.0	False		
@osvaldo_xhsj	#Actualizacion  ⏰12:00 hrs Domingo 9 de agosto #Covid19 en Coahuila. 🚨Reporte de Secretaria de Salud. Al momento se reportan 26 defunciones, 7 de ellas en Saltillo y 369 nuevos casos, 87 de estos también en Saltillo. Aquí los detalles 👉 https://t.co/AQJCpcjTu7	2020-08-09 17:34:41	es	MX	2.0	1.0		Osvaldo Quiroz	Conductor de Noticieros RCG Radio y TV.	79195.0	60.0	751.0	5861.0	28.0	False		
@RadioUdeC	"🔴 Situación regional #Covid19

🔸211 casos nuevos
🔸12.891 contagios totales
🔸1.551 activos
🔸139 fallecidos
🔸Más casos nuevos: Concepción (34), Talcahuano (25), Hualqui (24)
🔸Más casos activos: Concepción (234), Talcahuano (163), Coronel (148) https://t.co/n4tebI3jUw"	2020-08-09 17:34:40	es		0.0	1.0		Radio UdeC	"Cuenta oficial de la Radio de la Universidad de Concepción. 
#RadioUdeC60años
#CentenarioUdeC"	12498.0	5592.0	675.0	5924.0	40.0	False		
@xevtfm	🗣️El subsecretario de Salud, @HLGatell, ya se ha pronunciado sobre el tema de tratar el #COVID19 con dióxido de cloro https://t.co/sMzdP2txrQ	2020-08-09 17:34:38	es		0.0	0.0	@xevtfm	xevt - xhvt	"La primera estación de Tabasco. Transmite en vivo desde Villahermosa, Tabasco; a través del 104.1 FM Teléfono: 993-315-22-23
https://t.co/SlGsGQSmrC"	340932.0	2355.0	598.0	65815.0	303.0	False		
@LaGranNoticia	Curramba la Bella, podrá haber Covid19 pero siempre le brilla una estrella. https://t.co/cQBM5BPc0V	2020-08-09 17:34:36	es		0.0	0.0		Jorge Medina Rendon	De Ciénaga, Magdalena, Comunicador Social Periodista	74671.0	742.0	7966.0	7923.0	48.0	False		
@porttada	"#COVID19 | El mundo cerca de alcanzar los 20 millones de contagiados por COVID19
https://t.co/rn1iyRjtOZ"	2020-08-09 17:34:35	es		5.0	3.0		Porttada	Comparte e informa.	29800.0	73.0	755.0	54558.0	63.0	False		
