Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@AngelikaKLoewe	La Caja Mágica no abrirá sus puertas este año para el Mutua Madrid Open https://t.co/dKFBbGv7AB https://t.co/cMpiJ7MHMh	2020-08-04 16:27:53	es		0.0	0.0		Angelika Knüppel	Pasión por el periodismo y la actualidad. Viajar, leer, conocer más de un mundo sin fronteras. Trabajo en https://t.co/mjcAC8unm0	57776.0	66.0	266.0	452.0	124.0	False		
@cueva_tapia	YA SE PERDIÓ LA VERGÜENZA EN ESTE GOBIERNO: la Interpol les rechaza todo, @Lenin 5% de aprobación; cárceles convertidas en camal, no pagan mensualidades, persiguen a abogados, miles de muertes por Covid19, hospitales saturados, etc. Todo es una desgracia.	2020-08-04 16:27:53	es	EC	6.0	5.0		Eduardo Tapia Cueva		154317.0	200.0	52.0	780.0	15.0	False		
@AsambleaVE	#SesiónAN | Enrique Lopez Loyo Presidente de la Academia Nacional de la Medicina, participa en el Debate sobre la alarmante crisis del #COVID19 y las nefastas acciones del régimen de Nicolás Maduro. https://t.co/gNXi9xzXNF	2020-08-04 16:27:51	es		28.0	40.0		Asamblea Nacional	Cuenta oficial de la Asamblea Nacional de Venezuela Facebook: Asamblea Nacional de Venezuela Instagram: AsambleaVE	57408.0	926.0	526.0	1255899.0	1896.0	True		
@OHigginsBBNN	#AHORA: 📡Intendenta @Rebecacofrec entrega balance diario de  la región de #OHiggins ante emergencia por #COVID19. Sigue la transmisión en vivo👇🏻 https://t.co/8NkRmBSYLP	2020-08-04 16:27:48	es		1.0	1.0		Seremi Bienes Nacionales O'Higgins	Secretaría Regional Ministerial de Bienes Nacionales de O'Higgins. Seremi @CVillegasGarate.	14082.0	7614.0	411.0	849.0	2.0	False		
@Laura_cruzd	"Con el #Covid19 ya es imposible ligar en bibliotecas. Otro detalle que se nos había pasado por alto. 

Mesas individuales, mascarillas y todos de espaldas. Se acabó cotillear lo que estudia el otro."	2020-08-04 16:27:48	es		3.0	0.0		Laura Cruz	Journalist until I find a real job (joke). Solía ser corresponsal desde Alemania. Graduada en Berlinología. Theater way of life.	30356.0	38845.0	1965.0	3238.0	49.0	False		
@soniaosoriog	Esta familia de #Guatemala necesita apoyo para el funeral de joven que murió por #COVID19 en #Miami https://t.co/rKLqEuyRzk	2020-08-04 16:27:45	es		0.0	0.0		Sonia Osorio	Periodista/Editora/ Real Time News/A.Latina/DiásporaLatam/El Nuevo Herald/Pdte fundadora de @Apevex /Lea bien: cuenta personal	28059.0	6523.0	1871.0	4822.0	111.0	True		
@HVCMOficial	"Fomentar, apoyar y proteger la lactancia materna es tarea de todos.  Amamantar a tu bebé, aumenta sus defensas y lo protege del #COVID19.

#LactanciaMaternaSí https://t.co/1yZka2Q7qC"	2020-08-04 16:27:41	es		0.0	0.0		@HVCMOficial		6505.0	307.0	65.0	1066.0	4.0	False		
@redaccionmedica	"#DIRECTO | #Aragón notifica 3️⃣8️⃣8️⃣ nuevos casos de #COVID19 en las últimas 24 horas 

https://t.co/NTtOb620Gs"	2020-08-04 16:27:39	es		0.0	1.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	253785.0	7102.0	7706.0	75508.0	1670.0	False		
@guayacanfmcl	📢#ahoraenguayacánfm | Balance Covid19: 108 casos nuevos, 6.742 casos totales en la región de Coquimbo . En estas últimas horas se registraron en Chile 1.462 nuevos contagiados, y 38 personas fallecidas.	2020-08-04 16:27:35	es		1.0	3.0		Guayacán FM	Las noticias nos mueven. ¡Somos Guayacán FM! 📻💻📱 En #LaSerena y #Coquimbo infórmate en el 95.1 y también en https://t.co/HVkIU3HWGO 🎙️	3265.0	173.0	1149.0	3987.0	11.0	False		
@TopSecr94661505	1/7 COMUNICADO No.149 del Sistema Nacional de Gestión de Riesgos (SINAGER) con actualización casos de #Covid19 del 3 de agosto de 2020. https://t.co/FMsWA0GptA	2020-08-04 16:27:32	es		1.0	7.0		/ PANDEMIA COVID19 HONDURAS	No guardamos nada	7115.0	3.0	809.0	322.0	0.0	False		
@ReportSurAustra	#Internacional Gran explosión en el céntrico de #Beirut, #Libano, se desconoce cantidad de personas lesionadas #Covid19 Momento de la #Explosión https://t.co/8RXrgork7r	2020-08-04 16:27:22	es		2.0	7.0		Reportero.SurAustral	Entregando lo último en noticias del Sur de Chile y el mundo... https://t.co/MSYDmIaHIc…	11680.0	643.0	1751.0	4644.0	20.0	False		
@JesusSerranoAg1	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro Alfonso Cepeda Salas https://t.co/oujSBtD6ym"	2020-08-04 16:27:12	es		0.0	0.0		JesusSerranoAg		4166.0	3924.0	224.0	165.0	0.0	False		
@SaludxCuba	Siguen aumentando los casos de #COVID19 en #Cuba. Como se ve, no es ninguna excepción una vez levantadas las férreas restricciones de movimiento solo posibles bajo una dictadura que lo controla todo https://t.co/GGLfMbgkWB	2020-08-04 16:27:07	es		0.0	0.0		Cuba-Salud	CUBA SALUD provides factual information on healthcare in Cuba and its medical diplomacy/ CUBA SALUD ofrece información veraz sobre la salud pública en Cuba	230.0	230.0	98.0	35.0	1.0	False		
@isanidad	"🚨 #DatosCovid19
España supera los 300.000 casos de #Covid19 desde que comenzó la pandemia.
#NoLoTiresPorLaBorda
https://t.co/PK3YTmzU7c"	2020-08-04 16:27:05	es		0.0	2.0		iSanidad	"""iSanidad. Lo mejor de la Sanidad"" es un portal de información profesional sanitaria que contribuye al mejor conocimiento del entorno de la profesión médica"	81821.0	2557.0	3943.0	16153.0	413.0	False		
@ViralAmplifier	"Con repuntes de #COVID19, empresas presionan para detener el #HomeOffice, a pesar de que: 
1. Se ha aumentado 3 horas la #JornadaLaboral.
2. Una persona hace el trabajo de 2 o 3, debido a #despidos.
3. Hay niños en casa 24/7 que requieren atención y educación constante. https://t.co/LbPTqPJ8v1"	2020-08-04 16:27:04	es		0.0	0.0	@ViralAmplifier	Viral Amplifier	Nos dedicamos a construir y cuidar tus relaciones digitales. ¡Queremos contar tu historia e impulsarte a construirla!	484.0	44.0	74.0	5768.0	8.0	False		
@ViralAmplifier	"Imagínate firmar algo que diga: ""Autorizo a cualquier #médico, proveedor de atención médica, #hospital o centro médico a consultar con mi empleador si soy elegible para trabajar durante el #COVID19"". Esto es real. Los #trabajadores de #Loreal tuvieron que hacerlo. https://t.co/lKdRhAxflH"	2020-08-04 16:27:01	es		0.0	0.0	@ViralAmplifier	Viral Amplifier	Nos dedicamos a construir y cuidar tus relaciones digitales. ¡Queremos contar tu historia e impulsarte a construirla!	484.0	44.0	74.0	5768.0	8.0	False		
@ViralAmplifier	Resulta que #Loreal USA está exigiendo el historial médico de los empleados que quieran seguir haciendo #HomeOffice , o deben presentarse ya en las oficinas. ¿Esto te parece #ético en tiempos de #COVID19? La ley dice que sí, y no es exclusivo de #EstadosUnidos. Checa por qué. 👇	2020-08-04 16:27:01	es		0.0	1.0		Viral Amplifier	Nos dedicamos a construir y cuidar tus relaciones digitales. ¡Queremos contar tu historia e impulsarte a construirla!	484.0	44.0	74.0	5768.0	8.0	False		
@Seccion_47	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro Alfonso Cepeda Salas https://t.co/IRCZqKNi5b"	2020-08-04 16:27:00	es		0.0	1.0		Sección 47		6409.0	27.0	160.0	2046.0	6.0	False		
@fatos305	A esta #ratadecombi llamada Covid19 hay que darle ¡con todo! https://t.co/2Vxtzz7u1B	2020-08-04 16:27:00	es		1.0	0.0		Fer 🚦Bitson	"🇲🇽 #VivoPorElla ♬
Simpsoner: @fatosIMPSON
《Me lleva la cachetada!》
Bitcoiner: @fatosBTC
《NOT giving/selling #Bitcoin》
Política: @🤔🙃
《Solo sé que no sé nada》"	9329.0	4139.0	356.0	544.0	15.0	False		
@mujerde44	"El trabajo conjunto define también el éxito ante la #COVID19 #Cuba #PorNuevasVictorias
https://t.co/VURx5rkN56 https://t.co/X89WbpAzto"	2020-08-04 16:26:58	es		0.0	0.0		Isa de Pinar	Soy una pinareña que adora su tierra y su gente, una comunicadora, una mujer sencilla.	31870.0	26.0	389.0	1299.0	17.0	False		
@ProBoxVE	La infodemia que vivimos desde el inicio de la pandemia #COVID19 sigue creciendo, por ello es fundamental que verifiques cualquier información antes de compartirla y ayudes a detener la cadena de mensajes erróneos ⤵️ https://t.co/x6R8VcYuyg	2020-08-04 16:26:57	es		0.0	0.0		ProBox	Combatiendo la desinformación digital, creando conciencia con educación e innovación 🤖 #NoTeCreasSuVerdad Instagram: @ProBoxVE 🇻🇪	365.0	348.0	529.0	518.0	6.0	False		
@malagaalmomento	"⚠️ Alertan de síndromes graves en niños ingresados por Covid-19 en España.
#MLGalmomento #COVID19 https://t.co/n6RzRbQJMl"	2020-08-04 16:26:54	es		1.0	1.0		Málaga al momento	La actualidad de Málaga. Publicamos las #portadas y las #noticias más relevantes. Síguenos en Instagram y Facebook. 📰☀️💚💜 #MLGalmomento #Málaga #CostaDelSol	41339.0	108369.0	700.0	3107.0	39.0	False		
@gocoismael	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro Alfonso Cepeda Salas
#FEDESSPTLAXCALA
@FEDESSP https://t.co/FuLt4j57jf"	2020-08-04 16:26:54	es		3.0	3.0		FEDESSP TLAXCALA	Federación Democrática de Sindicatos de Servidores Públicos.	1043.0	3880.0	81.0	105.0	0.0	False		
@colegio_xii	#SabiasQue según CIE el 6% de todos los casos confirmados de #COVID19 en el mundo son de trabajadores de la salud? ellos sin duda son instrumentos de DIOS para salvar vidas. Envía tus palabras de apoyo con #YoApoyoAlEquipoMedico	2020-08-04 16:26:52	es		0.0	0.0		Colegio Franciscano de Pio XII	Colegio Franciscano de PIO XII, más de 65 años Formando Hombres y Mujeres de PAZ y BIEN	11.0	2.0	9.0	12.0	0.0	False		
@AngelinoCaamalM	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro Alfonso Cepeda Salas @SnteNacional https://t.co/je5BYiylep"	2020-08-04 16:26:52	es		3.0	3.0		Angelino Caamal	Campechano de nacimiento y Maestro de profesión.	16255.0	11262.0	5434.0	5975.0	34.0	False		
@diarioelheraldo	"El obispo dio a conocer el noble gesto en sus redes sociales, donde aseguró que es una historia que edifica

#CoronavirusHonduras #COVID19 #Frenemoslapropagación

https://t.co/COIWdbtd8p"	2020-08-04 16:26:51	es		2.0	2.0		Diario El Heraldo	Noticias de Honduras	276296.0	394.0	757.0	370731.0	1391.0	False		
@Anaxi_info	"Apple ya anunció la semana pasada que su próxima familia de «smartphones» llegará más tarde de lo habitual a causa de la pandemia de Covid-19.
👇
https://t.co/NQMyMXcXPg

#COVID19 #Apple #iphone12 #tech #RevistaAnaxi https://t.co/wDFx2MeUws"	2020-08-04 16:26:50	es		0.0	0.0		Revista Anaxi	Revista de ciencia y tecnología. #Asperger editor. El propósito del hombre es la transmisión del conocimiento. #RevistaAnaxi	964.0	416.0	1081.0	997.0	1.0	False		
@Luciano220492	"Che y a este cuánto le pegaron? 
#COVID19 https://t.co/sOGQmMOFXD"	2020-08-04 16:26:49	es		0.0	0.0		L̳u̳c̳i̳a̳n̳o̳ ̳G̳a̳b̳r̳i̳e̳l̳	"Turino ♉

Talleres💙











ꜱᴇɢᴜɪᴍᴇ ʏ ᴛᴇ ꜱɪɢᴏ"	6958.0	6339.0	1493.0	1313.0	0.0	False		
@CongregacionMT	"CongregaVoz 📰

La #OMS espera que exista vacuna a finales de este año o a mediados del 2021.

No se sabe aún las secuelas que causa la #Covid19, sin embargo, el Modelo de Salud CMT está en constante actualización para mejorar la salud de las familias.

👉 https://t.co/EDZyCOlLRj https://t.co/Vt2DmnG9ub"	2020-08-04 16:26:48	es		1.0	0.0		Congregación Mariana Trinitaria	Institución privada no lucrativa de asistencia social, sin fines políticos o religiosos.Trabaja con Gobierno y Sociedad en #México, Norte, Centro y #Sudamérica.	21206.0	4648.0	31.0	26001.0	30.0	False		
@FEDESSPJALISCO	"#RegresoAclasesSNTE 👩‍🏫👨‍🏫

🔴 Entérate ✅ e infórmate ✅ Conoce los principales puntos para el inicio del ciclo escolar 2020-2021 🍎📚 este 24 de agosto 🗓️ Ante el #coronavirus #COVID19 seguros todos por la educación ✔️ https://t.co/yio63oRpax"	2020-08-04 16:26:45	es		0.0	0.0		FEDESSP JALISCO	Organismo democrático, transparente y plural. Por la dignificación del servicio público y sus trabajadores	1320.0	733.0	554.0	491.0	5.0	False		
@PakoTovarJ1	@pulso_mx Es que todo el que muere en la actualidad muere según por covid19 a ver la bebe hasta ahorita dicen que no murió de covid19 pero en su acta de defunción que pusieron que de covid19 eso está pasando con muchas personas que mueren de otras enfermedades les ponen que de covid19	2020-08-04 16:26:43	es		0.0	0.0	@pulso_mx	Pako Tovar J,		221.0	4.0	12.0	1.0	0.0	False		
@guerrillero_cu	"El trabajo conjunto define también el éxito ante la #COVID19 #Cuba #PorNuevasVictorias🇨🇺
https://t.co/DJP6jXz73L https://t.co/FQGIj6wHv4"	2020-08-04 16:26:40	es		0.0	0.0		Guerrillero	El acontecer en la provincia más Occidental de Cuba, Pinar del Río.Con informaciones, comentarios, noticias, seguimiento de eventos en vivo, debates y mucho más	36159.0	170.0	351.0	7302.0	101.0	False		
@Ejercito_GT	"Como parte de las acciones de prevención, contención y respuesta al #COVID19, el #EjércitoGT a través de la Primera Brigada de Infantería apoya al @MinSaludGuate en la implementación de medidas de seguridad en el departamento de #Petén.
#JuntosSaldremosAdelante https://t.co/LENmDXPxTU"	2020-08-04 16:26:39	es		4.0	3.0		Ejército Guatemala	Un legado que construye futuro.	39851.0	5392.0	898.0	116550.0	201.0	False		
@ElDoctorOzono	@HLGatell Gatell, cuál sería tu definición de un Médico que habla de una pandemia y que nunca se ha parado en un centro COVID19 ?	2020-08-04 16:26:38	es		3.0	0.0	@HLGatell	Dr Ozono	Dr Alejandro Ortiz / Ortopedista especialista en dolor crónico. 54246880	217.0	139.0	179.0	54.0	0.0	False		
@valenzo14	"#SnteNoticias 🌐

🔴 Con convicción✔️ y vocación✔️ responderán maestros a #RegresoAClases seguro 📚 Urge cerrar brecha digital dotando de laps a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro. Alfonso Cepeda Salas

#FelizMartes #4agosto Nayarit #LaMañanera AMLO #Fedessp✔️ https://t.co/OrOgLiLLBS"	2020-08-04 16:26:35	es	MX	5.0	4.0		Otilio Valenzo Romero	Orgullosamente Maestro, Comprometido con la Educación, la Escuela Pública y México 🇲🇽 FEDESSP. IG: valenzoromero🤝	13708.0	7972.0	1371.0	929.0	9.0	False		
@FPetersenA	Felicito al @TrasplantesJal por su liderazgo estatal y nacional, porque durante esta pandemia de #Covid19 trabajaron arduo y nos entregaron una Guía que será la pauta para la reactivación de los programas de trasplante frenados por la contingencia, que en breve esperamos. https://t.co/tAGRhcNUag	2020-08-04 16:26:34	es		1.0	0.0	@FPetersenA	Fernando Petersen	Secretario de Salud del @GobiernoJalisco	729.0	709.0	90.0	3845.0	14.0	False		
@larusabaracoa	Number of #COVID19 #coronavirus cases rises to 31 today in #Cuba  https://t.co/kK1k9IEkgA a través de @baracoaradio	2020-08-04 16:26:33	es		0.0	0.0		larusabaracoa	"Traductora del sitio web:  Radio Baracoa🇨🇺
#IAmProudOfBeingCuban. I❤️#Cuba 💯"	14523.0	5533.0	2140.0	1233.0	10.0	False		
@alicia_mtzyuc	¿Cómo me enfrento al #COVID19?; ¿Son suficientes las medidas que sigo?: Tengo un familiar con el virus, ¿qué debo hacer en casa? Les invito a este interesante FaceLive HOY a las 7pm, por allá andará de panelista @festnov12 https://t.co/pcA6HjuKZT	2020-08-04 16:26:33	es		1.0	0.0		Alicia Martínez 🇲🇽	Comunicóloga | Administración Pública Municipal | Ex periodista deportivo |  Locutora | Mamá de dos | Intenté ser #Runner | Café, chocolate, mar |	36634.0	23099.0	3999.0	4677.0	60.0	False		
@SanGalleon	"Ve este video o sos suscriptor de yolo
https://t.co/FUZvcplCm9
#memesespañol #memes #dankmemes #dank #fernanfloo #rianseesumchiste #coronavirus #COVID19 https://t.co/2Rty4jsfZR"	2020-08-04 16:26:32	es		0.0	0.0		Galleon Yt	Hola visita mi canal de YouTube Galleon donde encontraras videos de shitpost (tomatelo con humor)	5.0	59.0	24.0	1.0	0.0	False		
@carlosmartinh	El sistema hospitalario no se ha colapsado por la pandemia del COVID19, señala el gobernador Miguel @MBarbosaMX, señala que hay una estrategia perfectamente establecida. Dijo que con unidad de acción Puebla saldrá adelante. https://t.co/JHdQDLcVCf	2020-08-04 16:26:31	es		1.0	0.0		Carlos Martin Huerta	Director de Noticias Grupo ACIR Puebla.Noticiero ASI SUCEDE/Conductor de noticias en TV Azteca https://t.co/hPVrWD6hky	78656.0	889.0	1245.0	387641.0	726.0	False		
@Huachospuntocom	"El Congreso le muestra la puerta de salida al PCM, Pedro Cateriano Bellido. https://t.co/UzI45L57Ba

#covid19 @congresoperu @pcmperu @presidenciaperu @EUCADIO @luforero4 https://t.co/fxdsaE6vQe"	2020-08-04 16:26:18	es		0.0	0.0		Huachos.com	Medio informativo generalista online de Ica y Huancavelica.	9940.0	2.0	2017.0	294.0	5.0	False		
@MinvuOHiggins	"Intendenta @Rebecacofrec entrega un nuevo reporte actualizado sobre la situación de #OHiggins por #Covid19.
@IntendenciaLBO 

Sigue la transmisión en https://t.co/VDKpAvQUG3  y #CuidémonosEntreTodos"	2020-08-04 16:26:17	es		2.0	2.0		Minvu O'Higgins	Seremi de Vivienda y Urbanismo de O'Higgins. #ChileEnMarcha FB: https://t.co/UNt7komdRv IG: https://t.co/rW5bUJyfBW SEREMI @fj_ravanal	17970.0	12669.0	1625.0	5396.0	20.0	False		
@PC_SLP	BB3Sabemos que tienes que usar el transporte público para trasladarte, por ello te pedimos, cuidar de ti y de los demás siguiendo las medidas para reducir y cortar la cadena de contagios de #COVID19 ¡Usa cubrebocas! ¡Lava tus manos frecuentemente! https://t.co/8jcVogJL3K https://t.co/zV3qh075uf	2020-08-04 16:26:17	es		1.0	0.0		PC Estatal SLP	RECUERDA QUE ESTE NO ES UN MEDIO DE COMUNICACIÓN DE EMERGENCIA. LLAMA A 911 Lago Danés S/N, Fracc. Los Lagos, Delegación Villa de Pozos, San Luis Potosí.	9561.0	41.0	358.0	16335.0	129.0	False		
@LaFernandez1920	"Tienen lo que votaron, no sé quejen. Un #PaisDeSensaciones #Inseguridad #Economia #COVID19 .El #planeconomico se los debo, el #proyecto de país también. Ya hice el ""negocion"" de la deuda, con ese humo les tiene que alcanzar para llenar la heladera. Beso #AlbertoFernandez y #CFK"	2020-08-04 16:26:12	es		0.0	0.0		La Fernandez	"El Mejor Gobierno Argentino de los próximos 4 años. 
""El que no roba no gana y el que trabaja es un Gil"""	67.0	1.0	14.0	1.0	0.0	False		
@FEDESSPJALISCO	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro Alfonso Cepeda Salas https://t.co/sCsuYWxbLE"	2020-08-04 16:26:10	es		0.0	0.0		FEDESSP JALISCO	Organismo democrático, transparente y plural. Por la dignificación del servicio público y sus trabajadores	1320.0	733.0	554.0	491.0	5.0	False		
@HaaciAltoNivel	"Desliza para ver las opciones, y contáctanos para mayor información. 📩⁣⁣
⁣⁣
#sst #seguridadlaboral #saludlaboral #covid19 #cursosonline #especializacion #pty #panama #haacialtonivel⁣⁣"	2020-08-04 16:26:07	es		0.0	0.0	@HaaciAltoNivel	HAACI INTERNACIONAL	"Asesoría, Capacitación & Gestión Integral.
🏅  Contactos 📱+ 507 64015182 📩 Haaci.comercial@gmail.com"	823.0	17.0	1465.0	267.0	2.0	False		
@Inaip	Visita el micrositio del Inaip Yucatán con información relacionada al #COVID19 https://t.co/WUkopZIY8V	2020-08-04 16:26:02	es		1.0	0.0		Inaip Yucatán	Instituto Estatal de Transparencia, Acceso a la Información Pública y Protección de Datos Personales.	8596.0	834.0	621.0	2561.0	58.0	False		
@MinTransporteCo	"#HéroesEnLaVía | Recuerda que es obligatorio utilizar tapabocas por parte de los usuarios del sector transporte. ¡Juntos prevenimos el #COVID19! #PrevenciónYAcción 

Más información 👉 https://t.co/7VO7C3oZAM https://t.co/JhqujzX21r"	2020-08-04 16:26:00	es		1.0	2.0		MinTransporte	Ministerio de Transporte de Colombia. Atendemos sus requerimientos en servicioalciudadano@mintransporte.gov.co o en el teléfono (1)3240800 op. 2 o 018000112042	76219.0	1919.0	1003.0	308047.0	742.0	True		
@CroticasDeCine	"Lo ví en @cnni

Terrible. Data no miente; en un Siglo esta pandemia podría llegar a llamarse La Gripe Gringa.
🙏🙏🙏
God!.. Save America. Please
 USA actually. (América:
FROM Alaska to Argentina/Chile)
☠️☠️☠️
No saben realmente el averno que les espera en dos meses
#COVID19 https://t.co/V05Kq0p5Rm"	2020-08-04 16:25:59	es		0.0	0.0		#CróticasDeCine	"Ermitaño
Pero con internet.
Soy #escritor y #futurista
👑👑👑
Rolando Medina
Crítico de cine; soy un #TOC feliz
🌞🌞🌞
#CróticasDeCine @radio102nueve @ElMundoSV"	89250.0	54031.0	2458.0	3217.0	28.0	False		
@SINADEP57	"Entérate e infórmate.

Conoce los principales puntos para el inicio del ciclo escolar 2020-2021este 24 de agosto.

Ante el COVID19 seguros todos por la educación.

#RegresoAclases
#SNTEsalud
#SNTEaTuLado
#SNTE57 https://t.co/n8Ez9TKj9E"	2020-08-04 16:25:50	es		0.0	0.0		William Enriquez		13386.0	11690.0	267.0	265.0	2.0	False		
@Ilyanngr	"#RegresoAclasesSNTE 👩‍🏫👨‍🏫

🔴 Entérate ✅ e infórmate ✅ Conoce los principales puntos para el inicio del ciclo escolar 2020-2021 🍎📚 este 24 de agosto 🗓️ Ante el #coronavirus #COVID19 seguros todos por la educación ✔️ https://t.co/KiRhXdTm55"	2020-08-04 16:25:48	es		0.0	0.0		Marlenne Gastélum	Comunicóloga. CM, docente de Español, Reportera Multimedia. Amante de la luna, las letras y un buen café. ✨	8228.0	1195.0	76.0	369.0	0.0	False		
@CarlosCruzCas11	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 
Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 
#COVID19 no frenará enseñanza
#SNTE Mtro Alfonso Cepeda Salas https://t.co/zsC35N8cUy"	2020-08-04 16:25:40	es		3.0	1.0		Carlos Cruz Castelán	Positivo	1139.0	1235.0	176.0	72.0	0.0	False		
@MendozaBorjon	El control estadístico de las muertes causada por #COVID19 en la #CDMX aún deja mucho que desear, las autoridades sencillamente no pueden homologar cifras y la prensa continúa cuestionando. #Nacional #Proceso 2282 https://t.co/O6iTGKlCEB	2020-08-04 16:25:40	es		0.0	0.0		Diego Alonso Mendoza Borjón	Comunicólogo, aspirante a periodista, formándose para alcanzar una exitosa carrera.	31366.0	33424.0	2028.0	458.0	4.0	False		
@wonderwomen51	"@Xtremepty @Xtremepty ten cuidado con tu propuesta, no porq alguien quiera hacerte daño, sino porq alguien puede tomar tus comentarios y poner en riesgo su vida. El Covid19. No tiene cura, ni la tendrá entonces para q arriesgar la vida. Cuando el rio suena... 
investiga, y toma su decisión."	2020-08-04 16:25:39	es		0.0	0.0	@Xtremepty	wonderwomen5	Tweeteo porq descubri que he vivido en una sociedad consumida por el cancer de la corruptocracia de cuatro gatos 🐈 q han hecho de Panamá su finca personal “	12442.0	3215.0	667.0	198.0	2.0	False		
@edgarod	Mi hija de 4 años comprende muy bien la necesidad de protección para evitar la infección por #COVID19, y el gobierno para cuando? Nuestros médicos 👨🏻‍⚕️👩‍⚕️ siguen cayendo sin #EPP 😷, y así  queremos exponer a los internos? https://t.co/iC0l03N9sE	2020-08-04 16:25:36	es	PE	6.0	2.0		Edén Galán-Rodas	Secretario del Interior-Colegio Médico del Perú, Médico, Investigador, Editor Científico, Gestor de Innovación en Salud. #DigitalHealth/ #eHealth/#Telemedicine	2956.0	6107.0	754.0	1735.0	23.0	False		
@DataCenterES	Desde #Brasil @vincent_quezada nos cuenta cómo la gobernanza de riesgos y cumplimiento (#GRC) es un factor clave para que las empresas de ese país alcancen sus objetivos tras la #pandemia de #COVID19 https://t.co/YXy3qjE1BO	2020-08-04 16:25:34	es		0.0	0.0		SearchDataCenterES	Recurso de estrategias de TI de TechTarget para centros de datos, aplicaciones de negocios, redes, seguridad de información, almacenamiento, cloud, BYOD y más.	11522.0	3402.0	385.0	1673.0	248.0	False		
@positiva_860am	"""HOY ESTAMOS CON EL EQUIPO COMPLETO"" Santiago Escobar reveló que superaron los problemas por el #COVID19 y el plantel está listo para regresar a las canchas. Mira 👀 la entrevista completa aquí 👉 https://t.co/1lo83jnoGr @UCatolicaEC @sachyescobar #LigaPro @futbolecuador https://t.co/3DFIVzwqMi"	2020-08-04 16:25:34	es		2.0	0.0		Radio Positiva	Buenas noticias... siempre!👍 Descarga nuestra app📱y escúchanos en vivo🎤. Android: https://t.co/yjY32r8zoi. iOS: https://t.co/xQ9jEjNzw5.	35810.0	657.0	723.0	20593.0	14.0	False		
@manuelernestopr	En Crudo y sin editar con Manuel Ernesto, @11QRadio, Pdte. Asociación de Economistas @hemartinezotero dice economía de #USA ha caído en un 32% por #Covid19 y investigador de @redsismica Bienvenido Prosper pide ayuda tras perderlo todo en tormenta Isaías. https://t.co/tRbBzwnW5s	2020-08-04 16:25:26	es		0.0	2.0		Manuel E. Rivera	Nominado Emmy 2016 en Noticias Excelencia por Enfoque. Exdirector Noticias. Periodista con más de 20 años de experiencia. Productor de contenido. Boricua 🇵🇷	68841.0	34279.0	1299.0	7157.0	71.0	False		
@Vantillana	#AyDioj #COVID19 va a explotar FEO! https://t.co/rhsUcdKWSC	2020-08-04 16:25:25	es		9.0	5.0		#PNPOrganizacionCriminal 🦓🏖 🇵🇷ᐯIKIᑎGᗩ	"#UPRRP M.S. Salud Publica #EHS Environmental Health and Safety #HAZMAT 🎶Nuestra bandera la han llena'o de meao
Murió desangra'o,mi gente,q murió desangra'o🎵"	38241.0	84791.0	3156.0	4578.0	66.0	False		
@lupitacasta	@eduargameplays5 @nayibbukele Reciba nuestro sentido pésame,lamentamos las muertes a causa del covid19 lamentablemente el virus afecta de forma diferente a las personas aun dentro del mismo grupo familiar esperamos que nadie más de su familia sufra complicaciones severas y q sus palabras lleguen al presidente	2020-08-04 16:25:24	es		0.0	0.0	@eduargameplays5	ICW El Salvador	ICW Capitulo El Salvador participa en la respuesta al VIH  a traves del empoderamiento de las mujeres,promocion y defensa de los Derechos Humanos y prevencion .	2548.0	4646.0	341.0	334.0	0.0	False		
