Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@covid_news_br	"04/08/20 13:01, COVID-19 no Brasil. 

Casos confirmados: 2755081 

Recuperados: 1912319 

Mortes: 94781"	2020-08-04 16:01:53	es		0.0	0.0		Covid news	Acompanhe as atualizações sobre o covid-19 no Brasil e no mundo!	3038.0	0.0	0.0	27.0	1.0	False		
@TelenoticiasPR	“Haré todo lo que esté a mi alcance para regresar lo antes posible”, escribió. https://t.co/7Rw68xXPWE	2020-08-04 16:01:51	es		0.0	0.0		Telenoticias	Telenoticias el noticiero más completo de TODO Puerto Rico: 11AM, 5PM y 10PM Síguenos en: https://t.co/dsf9RHUUBt	123228.0	182.0	368.0	264829.0	727.0	True		
@OcoyoacacGob	"#ConsejoCOVID19 |Si todos usamos cubrebocas podemos hacer una diferencia en la disminución de riesgo de contagio por COVID-19. 😷

¡Cuídate, te queremos volver a ver!
#OcoyoacacSePreocupaPorTi https://t.co/a1wzAVSYlm"	2020-08-04 16:01:51	es		0.0	0.0		Gobierno de Ocoyoacac	Ayuntamiento Municipal Constitucional de Ocoyoacac.	416.0	32.0	16.0	146.0	0.0	False		
@TuiterPro	🦉 ¿Cuál es el riesgo de contraer COVID-19 en un ascensor? https://t.co/7YiPRUSPMF	2020-08-04 16:01:50	es		0.0	0.0		Tuiter Pro	Los tuits al mejor nivel.	1669100.0	3711.0	35572.0	164885.0	1000.0	False		
@JorgeHaas13	Una cosa es cierta además del lamentablemente fallecimiento de José y es que él se deprimió mucho al saber que el hipócrita de @Puppydown_ era su corneador y eso le bajó las defensas y murió de covid-19. Si recuerdan, José mismo anunció que estaba contagiado.	2020-08-04 16:01:49	es		1.0	0.0		Jorge Adrián	Tengo síndrome de Asperger.	16505.0	17483.0	48.0	584.0	1.0	False		
@La_Segunda	"Balance #covid_19 en #Chile:
362.962 casos
1.462 casos nuevos
1.049 con síntomas
350 asintomáticos
63 no informados
16.887 casos activos
336.330 recuperados
38 fallecidos (9.745 total)
580 ventiladores disponibles
18.857 exámenes en las últimas 24 horas
1.716.415 exámenes totales https://t.co/j6tt9LHDR1"	2020-08-04 16:01:46	es		2.0	3.0		laSegunda	"Fundado en Santiago de Chile el 29 de Julio de 1931 - Primer titular publicado: ""Ibañez entrega el mando...Enorme regocijo popular""."	88505.0	182.0	432.0	622121.0	2810.0	True		
@ElFinanciero_Mx	¿Hacer gárgaras con povidona yodada ayuda a combatir el COVID-19? Esto dice el gobernador de Osaka. https://t.co/IUI0Cyx0cn https://t.co/ADbX2Z2LdD	2020-08-04 16:01:45	es		3.0	0.0		El Financiero	"En alianza con Bloomberg, El Financiero te da la mejor información de economía, empresas y finanzas.  
http://t.co/6l9YapWgFT"	398998.0	2608.0	1445.0	1461571.0	6243.0	True		
@r_cancinoc	"Detectan a tres personas con Covid-19 en fila por retiro del 10 por ciento en #Talca
https://t.co/wc7f2fMHO9"	2020-08-04 16:01:45	es		1.0	0.0		Cancino	Me gusta estar informado para así poder tener siempre una real opinión, Colocolino,voy por la izquierda	129506.0	7509.0	3701.0	4271.0	14.0	False		
@LaFunddeJabad	Seguimos sin descanso con la entrega de medicamentos, alimentos y brindando ayuda para viviendas. Como siempre, acompañando a las personas de mayor riesgo de nuestra Comunidad frente al Covid-19. https://t.co/qngVtcOekQ	2020-08-04 16:01:44	es		1.0	0.0		LaFundación de Jabad	@LaFunddeJabad ayuda en forma directa a más de 2.000 personas.	1486.0	765.0	1095.0	2295.0	24.0	False		
@ElNacionalWeb	¿Puede el virus del resfriado común protegernos del covid-19? #ENCiencia https://t.co/u7c1SrucAE  https://t.co/6Bvyo08AfN	2020-08-04 16:01:44	es		0.0	1.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7301190.0	7524.0	348498.0	4988849.0	17514.0	True		
@jcbeltranc_jean	Triste noticia. Pero eso es justo lo que beneficia a este #GobiernoInepto, una población sin educación, que pueda ser manipulable. https://t.co/Kp5EtuOAhy	2020-08-04 16:01:43	es		0.0	1.0		Juan Carlos Beltran	Salvadoreño, Ingeniero Civil, católico, demócrata y amante de la libertad, la verdad, la justicia y la paz.	3501.0	8841.0	120.0	148.0	0.0	False		
@ACUEDUCTOSPR	[¡INFÓRMATE!] Recuerda siempre mantener el distanciamiento social. ¡Protégete! del #Coronavirus #COVID-19 ¡Prevención! #ContagiaHábitosSaludables #EsteVirusLoParamosUnidos 🚫🦠✋🏻🧼 https://t.co/483dlA0D2E	2020-08-04 16:01:43	es		0.0	0.0		Comunicaciones AAA	Autoridad de Acueductos y Alcantarillados de PR. Para reportar averías: Servicio al Cliente (787) 620-AGUA (2482) o 311 de 6 AM - 11 PM.	76275.0	1495.0	188.0	72915.0	224.0	True		
@amirapuato	"Al mexicano no le importó contagiarse por hacer una buen acción; hoy, familiares y colegas lamentan su muerte. Te compartimos lo que ocurrió. #NoticiasAM 

https://t.co/057HYozcPV"	2020-08-04 16:01:41	es		0.0	0.0		AM Irapuato		67329.0	76.0	325.0	6168.0	67.0	False		
@amCelaya	"Al mexicano no le importó contagiarse por hacer una buen acción; hoy, familiares y colegas lamentan su muerte. Te compartimos lo que ocurrió. #NoticiasAM 

https://t.co/zp4uDaWTuB"	2020-08-04 16:01:38	es		0.0	2.0		a.m. Celaya	Periódico de Celaya desde 1978 y el portal más visto en Guanajuato. Suscríbete al 461 159 75 00.	74269.0	79.0	666.0	14555.0	147.0	False		
@periodicoam	"Al mexicano no le importó contagiarse por hacer una buen acción; hoy, familiares y colegas lamentan su muerte. Te compartimos lo que ocurrió. #NoticiasAM 

https://t.co/TCtqPsWwyr"	2020-08-04 16:01:36	es		2.0	4.0		Periódico am Noticias	Las noticias más importantes aquí y ahora.  Calidad periodística e información verificada a tu alcance. 📱🌐📰                            Suscríbete 477 788 2103	309413.0	256.0	626.0	175877.0	762.0	False		
@ultimahsv	"#Nacionales | MINSAL instala tres cabinas de diagnóstico de COVID-19 del EICE en Usulután

Nota completa: https://t.co/FZRUQOTenV https://t.co/KpKjYudg99"	2020-08-04 16:01:35	es		10.0	3.0		Última Hora	Periódico Digital. Información para los que no se detienen	78068.0	301.0	1320.0	234104.0	188.0	False		
@saradelvalle	Yadier Molina anuncia que arrojó positivo a COVID-19 https://t.co/rHOC69q0jK	2020-08-04 16:01:31	es		2.0	2.0		Sara Del Valle	Reportera de Deportes del Grupo de Medios Ferré Rangel	39241.0	3690.0	3698.0	10147.0	106.0	False		
@TierraDelFuego	Falleció una paciente en el Hospital Regional Río Grande que había dado positivo para COVID-19 https://t.co/FrSo6Gw3Go	2020-08-04 16:01:30	es		0.0	0.0		Tierra del Fuego	Compartimos las noticias más importantes de la provincia de Tierra del Fuego AIAS.	81917.0	60.0	270.0	3476.0	26.0	False		
@centinel5051	"Medicamentos para tratar Covid-19, metanálisis de ensayos
https://t.co/6LPoRG4ONA"	2020-08-04 16:01:29	es		4.0	0.0		Centinel	En ocasiones escribo libros. Blog alimentación: https://t.co/8QxM6P3B3o Blog personal: https://t.co/TDnvEU9HES	35742.0	14.0	159.0	13873.0	438.0	False		
@irhacolman	"PREVENIR ES SALUD
Para seguir avanzando es necesario evitar contagios por Covid-19. 
#CuidemosTodosDeTodos manteniendo las medidas preventivas: lávate 
las manos, mantén la sana distancia y utiliza el cubrebocas. https://t.co/R1Vifypvo8"	2020-08-04 16:01:29	es		0.0	0.0		irhacolman	Organismo especializado de capacitación, formación, y divulgación de la vida política del PRI Acolman para sus cuadros, dirigentes, militantes, y simpatizantes	265.0	199.0	25.0	46.0	0.0	False		
@CorposaludL	"#04Ago Este nuevo Centro Centinela ""Dr. José Gregorio Hernández"" cuenta con dormitorios para el personal de salud, farmacia para la atención de los pacientes asintomáticos del #Covid_19, área de sala de conferencia, además de las áreas de hospitalización y triaje 
#LaEsSaludYVida https://t.co/SUWAvnghOn"	2020-08-04 16:01:27	es		0.0	0.0		CORPOSALUD LARA		1268.0	1437.0	53.0	339.0	0.0	False		
@sindarro	"Hoy 
👉300.000👈
  contagios
#Covid_19"	2020-08-04 16:01:27	es		0.0	0.0		rpp	"(*_*)
Nuestra unión mutará tu suerte."	6549.0	3010.0	570.0	132.0	8.0	False		
@pallaron12	La Covid-19 continúa sin control en España, que cierra las últimas 24 horas con 1.178 casos positivos nuevos https://t.co/UV9FCIch1e	2020-08-04 16:01:25	es		0.0	0.0		Flor María Fernández	ESPAÑOLA. ASTURIANA DE AVILÉS.CATOLICA. ORGULLOSA DE SER ESPAÑOLA.	769941.0	267198.0	3606.0	3757.0	6.0	False		
@AxaHitaPort	Desde @AxaHitaPort os deseamos un feliz período vacacional, por favor cuídense tod@s que Covid-19 sigue entre nosotr@s. Nuestras oficinas siguen atendiendo a nuestros clientes con este nuevo horario para agosto, desde las 08h. Hasta las 15h. De lunes a viernes. Feliz verano !!! https://t.co/TMM2w96lwG	2020-08-04 16:01:24	es		1.0	0.0		Axa Elche Hita&Port	agencia exclusiva axa seguros con oficinas en Elche y Torrellano.	995.0	3029.0	794.0	230.0	0.0	False		
@lidiaesthermart	"Y yo que desde hace años me enamore ""Del amor en tiempos del cólera"" me ha tocado vivir el tasnsporte público en tiempos del Covid-19 "" además de poder apreciar el sinfín de narices rebeldes que tenemos en esta isla."	2020-08-04 16:01:24	es		0.0	0.0	@lidiaesthermart	lidia martin		4539.0	1915.0	626.0	187.0	5.0	False		
@GersonEChacon	"Ayer el 🍌 llamo ""Imbéciles"" a quien dijeron que el que había hablado por 📱no era Diosdi, hoy seguramente dice que el virus Covid-19 uno de sus efecto secundario es se cambia la voz de las personas mientras tenga la enfermedad 😂😂😂
#Tachira 
#SanCristóbal 
#SinLuz🔦🔌"	2020-08-04 16:01:24	es		0.0	0.0		Gerson Enrique	Ing. ELECTRÓNICO @UNEToficial orgulloso de mi TÁCHIRA del @DvoTachira, #GOCHO y #Vinotinto 100%	15531.0	2.0	332.0	333.0	4.0	False		
@RollingJr	"El receptor de #STLCards Yadier Molina anuncia en su cuenta de instagram que ha dado positivo al #Covid_19.

#MLB https://t.co/NHsR5IECqC"	2020-08-04 16:01:24	es		1.0	1.0		Rolando E. Fermín	@rollingfermin Mi Papá | Deportivas de Rolling Fermín - LaNueva106.9FM | Hispaniola1050AM 6-7(Lun a Sáb) | Rolling TV Canal 29, Sáb 1-2 PM | My Life, My Rules!	57681.0	1194.0	1396.0	15661.0	46.0	False		
@nuevoleon	"Mantente actualizado sobre el tema del Coronavirus COVID-19 en la rueda de prensa.

Sigue nuestras redes oficiales para evitar caer en información falsa. https://t.co/xliR5Bb8Gn"	2020-08-04 16:01:24	es		2.0	1.0		Gobierno Nuevo León	Cuenta oficial del Gobierno del Estado de Nuevo León.    Telegram: https://t.co/BaIAc6KAKA  Instagram: @nuevoleonmx	31583.0	2175.0	5771.0	184315.0	980.0	True		
@elpuntocritico	Van 48 mil 12 muertos por Covid-19 en México https://t.co/lgaxffbZq1	2020-08-04 16:01:23	es		0.0	0.0		El Punto Crítico	"Información útil para la toma de decisiones, noticias de México y el mundo.
https://t.co/W3ei93BE5o"	79650.0	2190.0	979.0	3210.0	65.0	False		
@RamosFusther	Van 48 mil 12 muertos por Covid-19 en México https://t.co/0s3OUD9tW5	2020-08-04 16:01:23	es		0.0	0.0		Eduardo RamosFusther	Lic. en Derecho,Editor del periódico El Punto Crítico Titular de @ElPuntoCritico en Radiofórmula 1470 AM Miembro de la Academia Nacional de Periodistas (ANPERT)	47353.0	64.0	1043.0	1170.0	21.0	False		
@elyex	Gobierno de Pichincha inicia la campaña Taxi libre de Covid-19 https://t.co/1AtpvczjUy @elyex https://t.co/f5rhUlinBj	2020-08-04 16:01:23	es		0.0	0.0		elyex.com		99497.0	187.0	30.0	2101.0	25.0	False		
@ComandoSB	"El estado Zulia reportar hasta ahora el mayor número de trabajadores de la salud muertos a consecuencia de la covid-19, solo este fin de semana cuatro médicos fallecieron tras sufrir complicaciones propias de esta enfermedad.
https://t.co/ko1wpPz0az"	2020-08-04 16:01:22	es		1.0	0.0		VenezuelaSomosTodos	Perfil oficial del Comando Simón Bolívar	186314.0	3053.0	124300.0	2150675.0	3041.0	True		
@lidiaesthermart	@tranviatenerife @titsa les voy a contar las vivencias que cómo usuaria me encuentro en el transporte público, donde me han contado que el uso de mascarilla es obligatorio.... Pues en Tenerife podemos afirmar que el Covid-19 viaja en transporte público.....	2020-08-04 16:01:21	es		0.0	0.0	@tranviatenerife	lidia martin		4539.0	1915.0	626.0	187.0	5.0	False		
@HGMonteSinai	Epidemiólogos de la Fundación Italiana @MEDUonlus comparten experiencias en el combate contra el #Covid_19 con coordinadores de diferentes áreas médicas del @HGMonteSinai. La cooperación médica permitirá mejorar la atención y mitigar la pandemia a nivel hospitalario. https://t.co/gp39j5nQ95	2020-08-04 16:01:21	es		5.0	5.0		Hospital General Monte Sinaí	El Hospital General Monte Sinaí está ubicado en la Av. Casuarina. Ofrece servicios de Consulta Externa en especialidades Clínicas-Quirúrgicas y Hospitalización.	7738.0	3900.0	27.0	1470.0	0.0	False		
@AUGC_Andalucia	@AUGC_Fiscal @jomani70 @DGobAndalucia @juntadeandaluu @sanidadgob Urgentemente han de revisarse los protocolos de seguridad de #Covid-19, si alguna vez los hubo, para con los usuarios y todos los trabajadores de esta frontera, incluidos los guardias civiles. Esto es muy grave👈🏼	2020-08-04 16:01:21	es		1.0	0.0	@AUGC_Fiscal	AUGC Andalucía.	Luchando por los derechos de los Guardias Civiles. Siempre adelante al servicio de la sociedad. #DignidadSalarialYProfesional #DerechoSindicación #NoCPM	28487.0	20979.0	789.0	1425.0	11.0	False		
@_alexpradap	Programa Especial COVID-19 https://t.co/y45K2iVRuX via @YouTube	2020-08-04 16:01:20	es		0.0	0.0		Alexander Prada	This is just a boring profile.	124.0	80.0	17.0	3.0	0.0	False		
@hacetecargo2	"COVID-19: La ONU advierte que el cierre de escuelas podría provocar una ""catástrofe generacional"" #Coronavirus https://t.co/VL6gvAQNjh"	2020-08-04 16:01:19	es		1.0	1.0		Pedro 🐱🐱🐱🇦🇷🇦🇷	Mas que nunca del lado honrado de la grieta ‼️ Del #41% últimamente blockeador de kukas	58251.0	58404.0	5457.0	6463.0	1.0	False		
@AntoJosearq1986	@tvnnoticias Ese oximetro es para los pacientes enfermos de COVID-19.	2020-08-04 16:01:19	es		0.0	0.0	@tvnnoticias	Jose Antonio 🇵🇦	Arquitecto panameño hincha Bostero  100% 💙🧡💙   Boca es la mas Grande del mundo amo en el futbol⚽	34423.0	13.0	1561.0	547.0	16.0	False		
@Mavs994	En plena pandemia, lo único que debieron cuestionarle a Cateriano era la situación de educación (a larga distancia y medidas para optimizarla o llegar a más lugares), salud, investigación para erradicar Covid-19 y reactivación económica. Sólo quedaba un año, uno.	2020-08-04 16:01:18	es		0.0	0.0		Mavs	24.75 Fanática de utopías, melómana a morir, amo la vida.  #RotaractClub District 4455 #RCSanBorja Sé la inspiración (UNALM)	31220.0	6232.0	1584.0	499.0	3.0	False		
@CanalTRO	#NoticiaDigitalDeLaHora Autoridades internacionales de la salud, entre ellas la OMS, manifiestan su preocupación frente al antídoto ruso debido al corto tiempo en el que se desarrolló y se puso en práctica. https://t.co/Pgg2VmEbbS	2020-08-04 16:01:18	es		0.0	0.0		Canal TRO	Disfruta de la mejor programación del Oriente Colombiano. Sigue nuestra cuenta de noticias en @noticiastro	101565.0	4076.0	2196.0	159946.0	320.0	False		
@Exp_Ciencia	"En esta primera edición les acercamos herramientas simples y potentes para que podamos interpretar datos, gráficos y otros contenidos relacionados con la pandemia del COVID-19.

¿Qué les parece la página?
#Decodificar"	2020-08-04 16:01:17	es		0.0	1.0	@Exp_Ciencia	Expedición Ciencia	Expedición Ciencia es una asociación civil argentina, formada por científicos y educadores apasionados por la ciencia, la educación y la vida al aire libre.	2532.0	2228.0	393.0	6395.0	43.0	False		
@LuisRalPalacio1	"💖😷👍👨‍⚕️👩‍⚕️La mejor medicina para la covid 19 ACEPTANDO TE. ""Amarás a tu... https://t.co/zJmN62jbfe via @YouTube"	2020-08-04 16:01:16	es		0.0	0.0		Luis Raúl Palacios	ayudarme a ayudar	354.0	2.0	120.0	2.0	0.0	False		
@Consalud_es	#SanidadPrivada La decisión del Gobierno de poner bajo el mando único sanitario a todas las clínicas privadas sin importar la incidencia del #COVID19 en cada zona ha generado un perjuicio inasumible para las clínicas cc @sanidadgob @salvadorilla https://t.co/P4mdQVuZr9	2020-08-04 16:01:16	es		5.0	6.0		ConSalud.es	Diario online líder en el sector salud en España. Toda la #ActualidadSanitaria. Porque salud necesitamos todos... Síguenos en Facebook: https://t.co/87QCyY22OQ	232453.0	73475.0	90693.0	123462.0	1829.0	True		
@msnpe	La OMS actuará con cautela ante la vacuna rusa https://t.co/6a9AR4zpK9	2020-08-04 16:01:16	es		0.0	0.0		MSN Perú	Twitter oficial de MSN Perú	94742.0	28.0	192.0	23178.0	108.0	True		
@cicpc0349	Con apoyo del personal médico del Centro de Diagnóstico Integral Alberto Hernández, realizamos pruebas de descarte del Covid-19 a nuestros funcionarios. #Cicpc https://t.co/uKrdUIe5QT	2020-08-04 16:01:15	es		0.0	0.0		Delegación Mcpal. Aragua de Barcelona	Cuenta Oficial de la Delegación Municipal Aragua de Barcelona del Cuerpo de Investigaciones Científicas, Penales y Criminalísticas.	2080.0	192.0	303.0	598.0	0.0	False		
@Leganews	"SALUD | La @ComunidadMadrid ha tomado más de 18.500 muestras para conocer el estado inmunológico frente al COVID-19 en los centros socio-sanitarios
https://t.co/jxgDFXnslS"	2020-08-04 16:01:14	es		0.0	0.0		Leganews	El periódico de Leganés. La información de Leganés.	32076.0	1175.0	840.0	5270.0	48.0	False		
@OraleSiCierto	Alcoholicazos con COVID-19 be like... https://t.co/6zGTVDCETF	2020-08-04 16:01:12	es		0.0	0.0		Así se siente México...	"Así te envuelve México
Así te sabe México
Así se lleva a México en la piel"	101.0	64.0	4752.0	4834.0	7.0	False		
@ELTIEMPO	¿Qué se sabe del plan de vacunación masiva de Rusia en octubre? | Vía @bbcmundo ➡️ https://t.co/JFLd6n1mYe https://t.co/L7Y6OyOwAL	2020-08-04 16:01:10	es		5.0	3.0		EL TIEMPO	Principales noticias de Colombia, el mundo, deportes, economía, política, tecnología, cultura, estilo de vida, tendencias y mucho más. El Tiempo Casa Editorial.	554019.0	9587.0	25672.0	7078076.0	15313.0	True		
@gaspariniger	"Confirman la muerte de una mujer de 79 años con COVID-19
Lo confirmó hoy la Ministra de Salud Judith Di Gilgio. Se trata del cuarto fallecimiento por coronavirus en la ciudad de Rio Grande. https://t.co/Xv0kIEJ9Pj"	2020-08-04 16:01:08	es	AR	0.0	0.0		German Gasparini	Lic. en Comunicación, Periodista, Diario Provincia 23, FM Universidad, y Prensa Concejo Deliberante RG	617.0	120.0	629.0	212.0	1.0	False		
@marquesinap	"Muere Secretario del Ayuntamiento de Empalme por Covid-19

Por complicaciones respiratorias a causa de COVID-19, el secretario del Ayuntamiento de Empalme, Carlos Ignacio Martínez Cota falleció la madrugada de este martes.

Fuente: p ...
https://t.co/sGZazVfkhH https://t.co/fkU8icChNC"	2020-08-04 16:01:07	es		0.0	0.0		Marquesina.mx	Información que Trasciende	65311.0	8.0	480.0	1074.0	10.0	False		
@Revista_VN	🇲🇽 Obispo que ofreció su enfermedad por víctimas de #Covid_19 muestra recuperación tras quimios https://t.co/MGndMVnN3u https://t.co/CYiMweJlqg	2020-08-04 16:01:06	es		0.0	0.0		Revista Vida Nueva	Vida Nueva es una revista semanal de información religiosa. No somos la voz de la Iglesia. Somos una voz comprometida, libre, clara, respetuosa y propositiva.	42168.0	14810.0	733.0	19831.0	343.0	False		
@JaimeRdzNL	En NL, el personal educativo lleva ya dos semanas laborando a distancia con gran disposición. A ellos, al personal de salud y sobre todo a la población les agradezco por el esfuerzo máximo que estamos haciendo para combatir el COVID-19 y salvar más vidas. 2/3	2020-08-04 16:01:04	es		9.0	0.0	@JaimeRdzNL	JAIME RDZ EL BRONCO	Me dicen #ElBronco soy gobernador del estado de Nuevo León. Estoy convencido del poder ciudadano y juntos re-evolucionar #México.	32154.0	19843.0	8354.0	732477.0	948.0	True		
@Cambio_22	"La crisis económica provocada por la pandemia de COVID-19 en América Latina ha hecho que miles de personas decidan regresar a Venezuela.

Nota completa aquí:

https://t.co/8sF7OLCAdu"	2020-08-04 16:01:02	es		0.0	0.0		Cambio 22	"Información puntual del acontecer de la sociedad peninsular, con la verdad por delante y combatiendo la desinformación.

contacto@cambio22.mx"	11730.0	0.0	132.0	119.0	3.0	False		
@ElSoldeSnJuan	#Entérate ⚠️ | En lo que va de la pandemia en Querétaro se han detectado 69 brotes familiares; siete contagios entre integrantes ha sido la cifra más grande.  https://t.co/TDJWs4jGDb	2020-08-04 16:01:01	es		0.0	0.0		El Sol de San Juan	Periódico local de #SanJuanDelRío de la @OEMenlinea, la empresa periodística más grande e importante de América Latina.	75175.0	111.0	86.0	3558.0	70.0	False		
@SoloSoyMarie	¿Ya Diosdado salió del Covid-19? Que rápido, ojalá así atendieran a todas las personas que tienen el virus o cualquier otra enfermedad, en fin la hipótesia	2020-08-04 16:01:01	es		0.0	0.0		Mariana Camejo♥✿	"93. 🇻🇪
Journalist || UCSAR🔥
Inglés intermedio || UCV 🎓
Sistemas bancarios 🖥
Marrón claro ☕
Stay Stron"	21271.0	333.0	78.0	412.0	5.0	False		
@reporte1895	Crea UNAM método para detectar rastros de COVID-19 en aguas residuales https://t.co/75Vt4DjKzR	2020-08-04 16:01:00	es		0.0	0.0		REPORTE1895	"Aquí se localiza la latitud correcta de la información.
Somos una opción periodística con ética que pone al centro a la ciudadanía."	11794.0	5.0	76.0	89.0	1.0	False		
@aryciaoficial	Siguen existiendo muchas dudas cuando se habla sobre #coronavirus y estos descubrimientos dados a conocer por científicos italianos lo prueban. https://t.co/sZnZjBg1Wq vía @Forbes_Mexico	2020-08-04 16:01:00	es		0.0	0.0		ARyCia Asesores de Negocios	"Brindamos confianza, seguridad y resultados a las empresas. 
Contabilidad 
Servicios Legales 
Asesoría Fiscal"	1114.0	741.0	650.0	73.0	0.0	False		
@RunRunesWeb	José Manuel Olivares asegura que el Hospital de Coche fue habilitado únicamente para atender a militares cercanos a Maduro https://t.co/ZlhN9pdoMP https://t.co/5TmSxcDjjH	2020-08-04 16:01:00	es		3.0	8.0		Runrunes	Nos apasiona llegar al fondo de las historias de corrupción y en defensa de los Derechos Humanos para contarlas con personalidad. https://t.co/VB8adH0MRf	607692.0	1704.0	24553.0	2284685.0	6078.0	True		
@uchile	"[UCHILE en Prensa] La académica @inapuchile @claudiaheiss explica en @France24_es cómo se avizora el plebiscito tras la cuenta pública del viernes pasado: "" Reformas, elecciones y Covid-19: Sebastián Piñera rinde la Cuenta Pública más difícil"" https://t.co/Cru9hMynl7 https://t.co/o4MRjvPZza"	2020-08-04 16:01:00	es		0.0	0.0		Universidad de Chile	Con 177 años de tradición, somos la principal y más antigua institución de educación superior del Estado, de carácter nacional y público.	22027.0	3042.0	55053.0	225378.0	693.0	False		
@ZadZur	No sé porqué mi radiografía sale así después del covid-19 🥴 https://t.co/PCNPVoGwsD	2020-08-04 16:01:00	es		5.0	0.0		👁‍🗨1973-96k-1.78 🧔🏽 ®️	"El 21 de Julio 2020 me confirmaron covid-19 y sobrevi. 
Nada me han enseñado los años."	15776.0	150162.0	382.0	1624.0	12.0	False		
@ManuelAGatica1	@Enrique44M @easturia Plaza pública objetó la compra de los metilprednisolona para el Covid-19 y ahora junto a la Dexametazona es tratamiento de elección.  Techo de vidrio se diría por ahí. Algún comentario de eso? O es periodismo confrontativo y barato	2020-08-04 16:00:59	es		0.0	0.0	@Enrique44M	Manuel A. Gatica		137.0	2.0	0.0	4.0	0.0	False		
@ceci_neo	"140 días de cuarentena destructiva solo para lograr correr el pico a la primavera. El gobierno de científicos lo hizo.

Con ustedes el modelo de estimación del impacto del COVID 19
https://t.co/nTszzzal58"	2020-08-04 16:00:59	es		1.0	0.0		CC y el plan?	Médica Neonatóloga. Procrastinadora serial.	30409.0	46445.0	919.0	2424.0	10.0	False		
@UNAE_Enc	"#Maestría #DerechoPenal #ProcesalPenal

➡️ Maestría en Derecho Penal y Procesal Penal ⚖️

🗣 Clase inaugural: Crisis emergencial del Sistema Penal: Entre el COVID-19 y la erosión de las garantías en el orden penal.

📅 Sábado 08 de agosto | ⏰ 08:30 h. | 💻 Vía Meet. https://t.co/N1qkalAT7o"	2020-08-04 16:00:58	es		0.0	0.0		UNAE	Universidad Autónoma de Encarnación. Nihil Sapientia Maius, nada más grande que la sabiduría. Vení y #conoceladiferencia. 071 205454 - 0983 796259	12632.0	508.0	150.0	1799.0	12.0	False		
@CGRVenezuela	🗣️📢 #ProtejeTuSalud | #Conoce los casos más recientes que fueron detectados en las zonas fronterizas en relación al covid-19 en el país. https://t.co/w8hyaAGTny	2020-08-04 16:00:57	es		0.0	0.0		CGR Venezuela	La Contraloría General de la República es el órgano de control, vigilancia y fiscalización de los ingresos, gastos, bienes públicos y bienes nacionales.	24603.0	143.0	434.0	15030.0	123.0	False		
@redalbatv	"La #mascarilla es indispensable para detener la propagación del COVID-19 además del distanciamiento físico y el lavado constante de manos con agua y jabón.

¡Úsala correctamente!

La clave contra el #Coronavirus es la prevención
#ProtegeTuSalud https://t.co/TtLTzyusCh"	2020-08-04 16:00:57	es		0.0	0.0		ALBA TV	Somos ALBA TV una ventana de lo posible.	1719.0	897.0	694.0	1152.0	3.0	False		
@meetlam_	"La crisis mundial nos lleva a replantear lo que se ha trabajado, y es ahí cuando tenemos que resaltar nuestras fortalezas. Entrevista a Harold Sanders.

#ElPuntoDeEncuentro

https://t.co/Puf9dhhRcE"	2020-08-04 16:00:57	es		0.0	0.0		LatinamericaMeetings	Revista especializada en Turismo de #Reuniones de #Latinoamérica Facebook: https://t.co/GBRg2G1mIC	8502.0	2534.0	1025.0	3766.0	138.0	False		
@haroldbarretog	"Cada vez sentimos más cerca al #Covid_19. Estuve aislado por contacto con un caso positivo, y a pesar de que mi prueba fue negativa, la preocupación de contagiar a alguien fue grande al no saber uno eso en qué puede desencadenar.

Pilas! Hay que aumentar el autocuidado. En serio!"	2020-08-04 16:00:55	es		3.0	0.0		Harold Barreto	Asesor de despacho Alcaldía de #VillavicencioCambiaContigo. Empresario y Arquitecto. Especialista en Gobierno y Gestión pública territoriales.	3208.0	3106.0	657.0	1563.0	5.0	False		
@GSiresol	Estuvimos platicando con el Instituto de la Cultura y las Artes acerca del buen manejo de Residuos para prevenir la propagación del virus COVID-19. Muchas gracias por su interés. @MaraLezama @AytoCancun @aguilarosorio #CancúnTodosUnidos #TrabajamosParaTi #PorUnCancúnMásLimpio https://t.co/dmo8QQzg1b	2020-08-04 16:00:53	es		0.0	0.0		Generacion Siresol	Dirección de Generación de Siresol Cancún	818.0	207.0	179.0	54.0	0.0	False		
@barrales_sagita	"COVID-19: La ONU advierte que el cierre de escuelas podría provocar una ""catástrofe generacional"" #Coronavirus https://t.co/BiCXQo0xBR"	2020-08-04 16:00:53	es		0.0	0.0		jonathan de jesus	✍🏼escribiendo una historia junto al amor de mi vida ❤️ Me gusta vivir el presente...olvido el pasado y evito el futuro🇲🇽	218.0	91.0	393.0	373.0	0.0	False		
