Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@luisafaja60	@nostradamus69x Los testigos no pasarán, así que los seguirás esperando, están enfermos.COVID-19	2020-08-18 11:42:29	es	VE	0.0	0.0	@nostradamus69x	Luisa Fajardo		543.0	1760.0	63.0	9.0	0.0	False		
@AitorPerosanz	".@Sup_Policia  . EN GALICIA - ESPAÑA ASI TRABAJA @policia  CON EL COVID-19,¿Que le parece a @interiorgob y @info_dgp ?.
#AlertaAntiFascista .
https://t.co/KM7UzZIl0n ."	2020-08-18 11:42:24	es		2.0	2.0		Aitor Igartua Perosanz	"ANALISTA POLITICO VASCO INDEPENDENTISTA, E INTERNACIONALISTA.
INSCRIPTO EN @ehbildu Y @sortuEH DE EUSKALHERRIA"	72474.0	12176.0	1009.0	1181.0	3.0	False		
@DigesaludFANB	En Batalla contra el Coronavirus soldados de la salud del @hospimilZulia realizan Jornada de pesquizaje para #Covid_19 mediante pruebas rápidas y moleculares para el personal de la @gc_maracaibo cómo medida de prevención y descarte de casos probables https://t.co/IaOHwXlREE	2020-08-18 11:42:19	es		2.0	3.0		DIGESALUDFANB	"CUENTA OFICIAL DE LA DIRECCIÓN GENERAL DE SALUD DE LA FANB   
       

                                                              Salud Militar En Revolución"	26457.0	1576.0	82.0	13780.0	30.0	False		
@TeEnvioOfertas	"Se busca médico autónomo para extracciones y pruebas COVID-19
-Las Rozas - Madrid-
Enlace: &lt;&lt;&lt; https://t.co/NyziosamVZ &gt;&gt;&gt;
 #PymesUnidas"	2020-08-18 11:42:11	es		0.0	0.0		Ofertas de Trabajo	Enviamos ofertas de trabajo a nivel nacional a todos los que nos sigan; ofertas diarias para que os sea mas fácil encontrar empleo. Siguenos y ponte a trabajar.	81766.0	6.0	2597.0	7318.0	126.0	False		
@cam_ambiental	"👉💚TAPITAS DE PLÁSTICO, UNA HISTORIA SOLIDARIA.

♻️Una industria que se transforma, es una industria sustentable.

#Top10 Documental- Industrias de plástico.

#pet #plastico #cocacola #company #covid_19 #coronavirus2020 #Cultura #educacion #medioambiente https://t.co/YtoG01gITb"	2020-08-18 11:42:11	es		0.0	0.0		CÁMARA AMBIENTAL DEL PLÁSTICO	🍃 Trabajamos por el progreso ambiental, generando cultura en el uso del plástico, innovación y seguimiento al manejo adecuado de esta materia prima♻️🌎	441.0	188.0	1354.0	377.0	2.0	False		
@25michaelgarcia	@ShirleyVarnagy Mi pregunta es el covid-19 es real por qué veo todo el mundo sin tapa boca ni distasiamiento?	2020-08-18 11:42:07	es		0.0	0.0	@ShirleyVarnagy	michael garcia		1820.0	16406.0	450.0	57.0	0.0	False		
@eldiacordoba	🔴 ÚLTIMA HORA | Salud comunica 41 nuevos contagios por covid-19 en Córdoba mientras suben los ingresos https://t.co/kXNtZ85V7P	2020-08-18 11:42:05	es		3.0	0.0		El Día de Córdoba	Diario local de información de Córdoba y su provincia perteneciente al Grupo Joly.	92751.0	556.0	2240.0	62897.0	627.0	False		
@LeopoldoOrdezm2	@VTVcanal8 Murió diosdado cabello por covid 19	2020-08-18 11:41:59	es		0.0	0.0	@VTVcanal8	Leopoldo Ordóñez manjarres		851.0	3.0	174.0	3.0	0.0	False		
@copemelilla	📍 En el programa de La Mañana de Cope Melilla  hemos hablado con el director territorial del Imserso de la situación de la Residencia de Mayores, tanto de los casos activos por Covid-19 como de los problemas que se han dado con el aire acondicionado https://t.co/d0NgyomO2N https://t.co/hOKvVLhORc	2020-08-18 11:41:58	es		0.0	0.0		COPE Melilla	Escucha COPE Melilla en el 98.4 de FM. Síguenos en https://t.co/wrDoofnrFX y descárgate gratis la aplicación para dispositivos iOS y Android-Cope Melilla 98.4FM	94232.0	372.0	187.0	7156.0	85.0	False		
@InfoFueguina	"ACTUALIDAD
Este tiempo dura la inmunidad al COVID-19 luego de ser contagiado https://t.co/2XSYV3tpYh"	2020-08-18 11:41:57	es		0.0	0.0		InfoFueguina.com	¡Bienvenidos a https://t.co/bBk7icpdtT! Noticias, tendencias y mucho más.	42434.0	740.0	171.0	5764.0	67.0	True		
@Invertia	Los grandes inversores dan carpetazo a la Covid-19: ya apuestan por la remontada de la bolsa y la economía https://t.co/ubjsvLaBdh	2020-08-18 11:41:55	es		2.0	3.0		Invertia	Invertia es el portal de mercados, empresas, economía y medios de @elespanolcom.	219271.0	1678.0	999.0	26576.0	946.0	True		
@NTN24ve	"Venezuela registra 1.047 nuevos casos de covid-19

624 solo en la Gran Caracas 

7 fallecidos: 2 Táchira, 2 Carabobo, 1 Miranda, 1 La Guaira, 1 Sucre 

Total contagios: 34.802
Total fallecidos: 288 #18Ago https://t.co/CXiZGUCbnS"	2020-08-18 11:41:54	es		12.0	10.0		NTN24 Venezuela	Cuenta oficial de la plataforma informativa del canal @NTN24 dedicada a Venezuela, síganos en FB, IG y YTB /NTN24ve / FireChat NTN24VENEZUELA	370989.0	1062.0	4619.0	3633237.0	5602.0	True		
@diariodejerez	Coronavirus: Los hospitalizados por Covid-19 en Andalucía rozan ya los 200, a niveles de final de mayo https://t.co/5UxsOtWKXH https://t.co/tJr5oult0L	2020-08-18 11:41:51	es		0.0	0.0		Diario de Jerez	Diario independiente de Jerez de la Frontera.	36964.0	243.0	18.0	17055.0	293.0	False		
@AlbertoRodNews	No cuadran las cifras de personas contagiadas y fallecidas por COVID-19  en Táchira. https://t.co/TBUxeKubk3	2020-08-18 11:41:50	es		5.0	5.0		AlbertoRodNews	RT's are not endorsements. - Instagram: @AlbertoRodNews Contáctanos: arodriguez@albertonews.com	172481.0	4929.0	20530.0	494446.0	1655.0	True		
@cooontreeras	El PSOE de Andalucía confía al Covid-19 toda su estrategia de oposición al Gobierno de Juanma Moreno https://t.co/H03MhJXi12 a través de @abcdesevilla	2020-08-18 11:41:50	es		1.0	0.0		Manuel Contreras	La imprenta es un ejército de 26 soldados de plomo con el que se puede conquistar el mundo (Johann Gutenberg)	13920.0	1456.0	1257.0	3277.0	79.0	False		
@Ye_Nina07	@NormandoWAPA Esas palabras que dijiste esta mañana sobre la situación de COVID-19 son tan reales... ojalá todos podamos entender la importancia de eso. Responsabilidad social y ciudadana cuidar de nosotros y de otros!! Deben de pasar tus palabra cada 5 min a ver si entienden.🙏🏽	2020-08-18 11:41:49	es		0.0	0.0	@NormandoWAPA	♠️ Yelitza ♣️	🍀Just aware of the universe.. trying harder everyday..♥️Proud Aunt of 👧🏻 Pet lover 🐶🐾 🆙 🤍☕️🍷 🍕	13223.0	26089.0	293.0	234.0	15.0	False		
@Zamenhoff	"Ojalá que la vacuna china ""easy peasy lemon squeezy"" para el COVID-19 sea tipo el bote de pancakes del Lidl; meter agua, agitar y listo. Uno no está para más mierdas."	2020-08-18 11:41:44	es		0.0	0.0		Acorán 'Ramses Pires'	@ZamenhoffBand @TokioBluesMag	48660.0	20835.0	833.0	491.0	9.0	False		
@LeopoldoOrdezm2	@ConElMazoDando Murió diosdado cabello por covid 19	2020-08-18 11:41:40	es		0.0	0.0	@ConElMazoDando	Leopoldo Ordóñez manjarres		851.0	3.0	174.0	3.0	0.0	False		
@20m	"⭕ #Directo | La OMS pide solidaridad con la vacuna contra la Covid-19: ""Nadie está a salvo hasta que todos estén a salvo"" https://t.co/ulUJcSPl9n"	2020-08-18 11:41:40	es		34.0	23.0		20minutos.es	Cuenta oficial de 20minutos, el medio social y ciudadano. Información, análisis y contacto personal con los lectores las 24 horas https://t.co/9i88hfFiRB	381341.0	4691.0	51399.0	1429267.0	13697.0	True		
@Andd_31	Estamos a 4 meses de hacer un año desde que se detectó los primeros casos de COVID-19 en Wuhan y cambiara nuestra vida por completo	2020-08-18 11:41:37	es		0.0	0.0		Carpe Diem💜	🔥💋	1429.0	4116.0	85.0	49.0	0.0	False		
@LaPropuestaTVES	"VENEZOLANO SALVA EL ESEQUIBO (en inglés) .@Jesus_Silva_R APLASTA a Canciller de Guyana
Vota Jesús Silva Rector UCV
Creará materia: Rescate de esequibo https://t.co/0yjlEMmUWu
#TROPA
Diosdado
#Covid_19
#SaludoPlanetario
#QuedateEnCasa
Venezolanos
#PrimeraPagina
#QueVasASaberTu https://t.co/q9YFK3VbHo"	2020-08-18 11:41:35	es		0.0	2.0		La Propuesta UCV	Ciclo de 100 episodios en TV. Plataforma del PUEBLO DE A PIE para proponer soluciones, con el Doctor @Jesus_Silva_R	19208.0	225.0	1558.0	2560.0	18.0	False		
@EddFarandulas	Esto del Covid-19 da mas miedo que nunca.	2020-08-18 11:41:34	es		0.0	0.0		Lcdo. Farandula 🇵🇷	Viajar es un deporte ✈️ Puerto Rico	36642.0	1955.0	619.0	461.0	3.0	False		
@AurelioBelandoM	"#MalditaTeExplica #MalditoBulo

Cómo hablar con un ser querido que difunde bulos y teorías de la conspiración sobre la COVID-19

https://t.co/eGRlqkF3zx"	2020-08-18 11:41:34	es		0.0	0.0		Aurelio M. Belando M	#CiudadanoDelMundo #PrimeroLasPersonas #CONtigo #CONtodxs #PobrezaCero #TrabajoDecente #StopBULOS #StopCIBERACOSO #_AMBM ©	301388.0	90328.0	4622.0	6274.0	202.0	False		
@aytoelviso	"INFORMACIÓN IMPORTANTE

Tras contactar el alcalde de El Viso, Juan Díaz, con la dirección del Área Sanitaria Norte de Córdoba esta misma mañana, podemos confirmar que en estos momentos NO HAY NINGÚN CASO DE COVID-19 en El Viso... https://t.co/isr6qGhr3z"	2020-08-18 11:41:32	es		3.0	2.0		Ayuntamiento de El Viso	Cuenta oficial del Ayuntamiento de El Viso (Córdoba).	1704.0	7.0	102.0	212.0	8.0	False		
@biobio	"Están cumpliendo la cuarentena en la residencia sanitaria de la Base Naval
https://t.co/RexZF4Eubv"	2020-08-18 11:41:32	es		9.0	6.0		BioBioChile	Somos la red de prensa más grande del país.  Wsp: 📲Valparaíso: +56322357700 📲Santiago: +56992007888 📲Concepción: +56800726726 📲 IG: biobiochile	795803.0	12252.0	16237.0	3228270.0	10355.0	True		
@LaSafonapp	#18Agosto Venezuela felicitó a Keith Rowler por su reelección como primer ministro de Trinidad y Tobago. @NicolasMaduro sostuvo una conversación telefónica con su homólogo en la que también compartieron sus experiencias en el combate a la pandemia del Covid-19. @EekhoutBlanca https://t.co/bUCVmdtHpv	2020-08-18 11:41:28	es		0.0	0.0		SafonappLaGuaira		235.0	24.0	314.0	17.0	0.0	False		
@afoca13	Buenos días pajarera #QuedateEnCasa cuídate, evita el contagio, el Covid-19 es real https://t.co/4o9QZauXBz	2020-08-18 11:41:27	es		1.0	0.0		adriana #yomequedoencasa	Venezolana, demócrata defiendo la justicia. Quiero un país mejor y no me voy! bueno, a veces me provoca salir corriendo!	148774.0	15698.0	3134.0	3258.0	13.0	False		
@DiazCanelB	Pesquisar y aislar, claves para cortar el paso a la COVID-19 #CubaPorLaVida https://t.co/65lz6p9M9X vía @PresidenciaCuba	2020-08-18 11:41:26	es		163.0	137.0		Miguel Díaz-Canel Bermúdez	Presidente de la República de Cuba🇨🇺. Comprometido con las ideas martianas de Fidel y Raúl.	3129.0	14957.0	160.0	359365.0	819.0	True		
@SeixoDani	"Personalmente me niego a perder el tiempo en discutir con los negacionistas del Covid-19, en caso de dignarme a contestar, la respuesta siempre va a ser la misma: 
https://t.co/XzdZ8Wxw97"	2020-08-18 11:41:15	es		3.0	0.0		Daniel Seixo	"""A vergonza é pior que a fame"" Alfonso Castelao.   Subdirector e columnista en @NuevaRevoluci0n"	124209.0	22072.0	3551.0	14957.0	124.0	False		
@Unicanal	"➡ Preocupante advertencia de terapista:

Salud pública de Itapúa podría colapsar por la COVID-19.

EN DIRECTO | #PyEnVivo https://t.co/pYhNfhE4DU"	2020-08-18 11:41:15	es		2.0	1.0		Unicanal	En Unicanal, llegamos a vos. Contactos: Comendador Nicolás Bó y Guaraníes - Lambaré, Paraguay. 021-455405 - prensa@unicanal.com.py	160845.0	9113.0	5876.0	301839.0	392.0	True		
@ConanRedentor	"¿Estáis preparados para el segundo capítulo de la gran farsa?
Coronavirus Mutante 
 https://t.co/1RVQUBDlYr"	2020-08-18 11:41:15	es		2.0	1.0		Conan El Redentor ⚔️🇪🇸⚔️	Atrás he dejado mi natal Cimmeria para redimiros de la esclavitud y defender la libertad en estos oscuros y sombríos tiempos.	2333.0	7695.0	752.0	278.0	0.0	False		
@lruizmingote	"@waltzing_piglet Sí, conozco el tema (escribí esto https://t.co/AlBelP9N6Q y llevo años siguiendo este tipo de situaciones). 

Oxford dice 3€, a saber qué opinará su socio comercial. AstraZeneca ya tiene acuerdos millonarios en el bolsillo pero, hasta la fecha, no confirma precio por dosis."	2020-08-18 11:41:10	es		1.0	1.0	@waltzing_piglet	Laia	Activista en salud global, participación comunitaria e I+D. Espíritu verde rebelde con pantera rosa. Un poquito antropóloga y algo de periodista...	28041.0	14609.0	1985.0	1173.0	58.0	False		
@ComisionadoDDHH	El Comisionado presidencial para los DDHH @HUMBERTOPRADOS solicitó la liberación inmediata de todos los presos políticos del régimen de Nicolás Maduro, debido al alto riesgo de contagio por covid-19 en los centros penitenciarios de Venezuela. https://t.co/ylhq2mfnYF	2020-08-18 11:41:10	es		0.0	0.0		ComisionadoDDHH	Humberto Prado. Comisionado Presidencial para Derechos Humanos y Atención a las Víctimas de la República Bolivariana de Venezuela.	9803.0	6.0	84.0	2985.0	24.0	False		
@MVSNoticias	"De los dos mil 123 mexicanos fallecidos por #COVID19 en #EEUU, 764 se han registrados en Nueva York
https://t.co/TDBmcYq1It"	2020-08-18 11:41:10	es		4.0	3.0		MVS Noticias	El portal de la estación MVS Noticias Infórmate del acontecer de México y el mundo.	741603.0	483.0	3749.0	1828965.0	5799.0	True		
@DefensorAvella2	"LA DEFENSORIA DEL PUEBLO DIFUNDE
El dióxido de cloro es una sustancia peligrosa que no está autorizada para consumir como medicamento.
Si tenés síntomas compatibles con COVID-19 no te automediques: contactá al sistema de salud de tu localidad.
 info en: https://t.co/TQ2lPOtpZ3 https://t.co/s48owFiHRL"	2020-08-18 11:41:09	es		1.0	1.0		@DefensorAvellaneda	Nueva cuenta oficial de la Defensoría del Pueblo de Avellaneda. Levalle 355 PB. AVELLANEDA, de lunes a viernes de 8 a 14 hs. Teléfono 4222-8226	509.0	381.0	77.0	112.0	1.0	False		
@titobarral	Otra jornada alarmante: Venezuela volvió a registrar más de mil nuevos casos de Covid-19 https://t.co/k6yGd7nJhD	2020-08-18 11:41:09	es		0.0	0.0		TITO BARRAL	!!COCINERO DE MIL BATALLAS..PUBLICADOR DE NOTICIAS..OPINADOR..DEMÓCRATA 100%.ESPERANDO PODER VER EL FINAL DE ESTA TRAGEDIA..!!!	132363.0	253.0	6992.0	7301.0	21.0	False		
@ClubVoleyPalma	"🎥 Gaby Del Carmen habla de su renovación ⤵️

🗣 “Estoy muy contento porque tenía muchas ganas de volver tras lo sucedido la pasada temporada con el Covid-19”

#GOUrbia
#CrecemosJuntos
#RenovaciónGabyDelCarmen https://t.co/NCXisxPtcP"	2020-08-18 11:41:09	es		4.0	0.0		Urbia Voley Palma	Cuenta oficial del Urbia Voley Palma de la Superliga Masculina de 🏐       | Sección del @PalmaFutsal	1341.0	229.0	570.0	659.0	6.0	False		
@PDCanalDoce	"🚨 EL OLYMPIQUE DE MARSELLA CONFIRMÓ 3 CASOS POSITIVOS DE COVID-19 A TRES DÍAS DEL INICIO DE LA LIGUE 1 EN FRANCIA 🚨😷⚽️🇫🇷

@OM_English https://t.co/TvchttA2EU"	2020-08-18 11:41:07	es		2.0	0.0		Pizarrón Deportivo	"Twitter oficial de Pizarrón Deportivo, véalo por @Canal_12 de lunes a viernes de 1:00 a 1:30 pm y de 10:30 a 11:00 pm. 
Los domingo de 6:00 a 7:30 pm."	22671.0	1067.0	386.0	23712.0	69.0	False		
@CaraotaDigital	VACUNA RUSA CONTRA EL COVID-19 - Esto es lo que dijeron en TODO o NADA sobre la vacuna de Putin 💉 (+detalles)  🔍 https://t.co/ortoQ1tcxf	2020-08-18 11:41:02	es		0.0	1.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5988573.0	16148.0	326.0	1688879.0	3257.0	True		
@teleSURtv	"Muchos países🌏 quedaron sorprendidos por la aparición de la vacuna💉 contra la #Covid_19😷🦠 producida por #Rusia🇷🇺

Pero, ¿cuánto sabes sobre esta vacuna?  

Descúbrelo aquí → https://t.co/eUICZNuAln https://t.co/HKZLYQ3rCg"	2020-08-18 11:41:00	es		16.0	22.0		teleSUR TV	Con más de 40 corresponsales en el mundo, alzamos nuestra voz donde otros medios callan. teleSUR es la señal informativa de América Latina	1275188.0	999.0	292.0	1925395.0	11379.0	True		
@normandoh	La situación del COVID -19 es tan complicada que la Gobernadora @wandavazquezg debiera incluir en sus reuniones a los candidatos a la gobernación en las reuniones del Task Force Médico y Económico para que desde AHORA sepan los datos reales de dónde estamos parados!!!!!	2020-08-18 11:40:59	es		200.0	30.0		Normando Valentin	Reportero de WAPA TV.Productor y Conductor del programa Ahí está la Verdad.Columnista del diario Primera Hora. Host de Normando en la Mañana por Noti-Uno 630	4301.0	2500.0	1235.0	268439.0	634.0	False		
@AytoConstantina	📊🦠 Os traemos los datos del informe #COVID-19 publicados por la @AndaluciaJunta, extrayéndoos los relativos a #Constantina, actualizados hoy a martes 18 de agosto de 2020. https://t.co/jLmlbLqKnK	2020-08-18 11:40:59	es		0.0	0.0		Ayuntamiento de Constantina	Twitter oficial del Ayuntamiento de Constantina (Sevilla)	4472.0	487.0	140.0	1557.0	36.0	False		
@LibardoBuitrago	@JAVIERMORONI1 @Felipe_Andana @FMConquistador Por eso es tan importante que la vacuna que se ponga a disposición del mundo contra el Covid-19, esté VALIDADA, probada y que cumpla dos propósitos: dar inmunidad y seguridad a las personas. Esperemos que nos depara la ciencia, los laboratorios que compiten por tener la vacuna.	2020-08-18 11:40:59	es		2.0	1.0	@JAVIERMORONI1	Libardo Buitrago	Consultor Internacional Analista Internacional, Cientista Político, Académico y Periodista. Director de Inteligencia Prospectiva en CONSIGLIERI	150230.0	8733.0	521.0	46482.0	290.0	False		
@LaCuartaViaco	En Magangué se han recuperado 698 recuperados de Covid-19, pero mantiene alta propagación. Último reporte de la Alcaldía de Magangué a través de la Secretaría de Salud https://t.co/7ptFbJROX1 https://t.co/CzSLxYOUlL	2020-08-18 11:40:57	es		0.0	0.0		La Cuarta Vía	Comunicaciones al servicio de la ciudadanía. Noticias, Análisis y Opinión.	16129.0	26.0	302.0	1373.0	10.0	False		
@TVVnoticias	#18Ago El ministerio de Salud de Colombia informó que se registraron 8.328 nuevos contagios de COVID-19 en el país. Ante esto, autoridades platearán un plan de nueva normalidad entre septiembre y diciembre #TVVNoticias #TVV Reporta @DavidFerroDice https://t.co/LYWFsbYuyS	2020-08-18 11:40:56	es		1.0	2.0		TVV Noticias	"⁣
Sintoniza nuestro canal en Estados Unidos 🇺🇸 a través de: ᴅɪʀᴇᴄᴛᴠ, ᴄᴏᴍᴄᴀsᴛ, ᴄʜᴀʀᴛᴇʀ sᴘᴇᴄᴛʀᴜᴍ, ʙʟᴜᴇ sᴛʀᴇᴀᴍ, ᴀᴛʟᴀɴᴛɪᴄ ʙʀᴏᴀᴅʙᴀɴᴅ, sʟɪɴɢ & ᴠɪᴠᴏᴘʟᴀʏ.⁣⁣"	265125.0	887.0	881.0	476959.0	1143.0	True		
@zzadez	Triste récord. España es el país europeo con más casos de COVID-19 por cada 100.000 habitantes en los últimos 14 días https://t.co/r2feIXbXD1 vía @La_SER	2020-08-18 11:40:53	es		0.0	0.0		Esperanza D.	A la izquierda del Sur. Socialista. Feminista. Bética. Lda en CC Políticas y Sociología. Militando ideas. En plenitud onírica. En mi Polo Norte. Imperfecta.	101215.0	149278.0	7751.0	9205.0	82.0	False		
@lavozdetarija	"Cómo las mascarillas no sólo evitan la propagación de covid-19, sino que pueden reducir los síntomas en caso de infección
#LaVozdeTarija #Tendencias 

https://t.co/fQtZQY3lUS"	2020-08-18 11:40:53	es		0.0	0.0		La Voz de Tarija	EL PRIMER DIARIO DIGITAL DEL SUR DE BOLIVIA	53923.0	36.0	1417.0	2226.0	52.0	False		
@AitorPerosanz	".@DebatAlRojoVivo .EN GALICIA - ESPAÑA ASI TRABAJA @policia  CON EL COVID-19,¿Que le parece a @interiorgob y @info_dgp ?.
#AlertaAntiFascista .
https://t.co/KM7UzZIl0n ."	2020-08-18 11:40:53	es		1.0	1.0		Aitor Igartua Perosanz	"ANALISTA POLITICO VASCO INDEPENDENTISTA, E INTERNACIONALISTA.
INSCRIPTO EN @ehbildu Y @sortuEH DE EUSKALHERRIA"	72474.0	12176.0	1009.0	1181.0	3.0	False		
@RConfidencial	Diosdado cuenta los otros efectos que le generó el tratamiento contra el COVID-19 . https://t.co/bykhvCcAOF #nacionales	2020-08-18 11:40:52	es		0.0	1.0		Reporte Confidencial	Somos la Red Social Informativa Nº1  de Venezuela |  Premio Jesús Rosas Marcano | Reportamos la  verdad que otros no publican | Periodismo Investigativo Audaz	498994.0	9266.0	1964.0	532165.0	2501.0	False		
@ManzulloG	“Es motivo de orgullo”: México y Argentina dieron detalles sobre la vacuna contra COVID-19 en la Reunión de Ministros de la CELAC - Infobae https://t.co/rW10FJ8sj2	2020-08-18 11:40:50	es		1.0	1.0		Gonza	No puedo no opinar. Gambeteando el coronavirus	6381.0	19485.0	387.0	138.0	0.0	False		
@Diario_ElDia	"#Titular | Sahonero prevé que los casos de COVID-19 llegarán a 180 mil en septiembre
https://t.co/YbOn9mcOyq"	2020-08-18 11:40:49	es		0.0	0.0		El Día	EL DÍA.  Diario independiente de circulación nacional  Fundado en 1.987  EDITORIAL DÍA A DÍA S.A.  Tel. 3434040, Fax:3434041  Santa Cruz Bolivia	133459.0	44.0	499.0	138659.0	488.0	False		
@Bolivia_bol	"#BoliviaDigital 
En la carrera por hallar un remedio contra el COVID-19, muchos países están invirtiendo esfuerzos. El virólogo alemán Felix Drexler explica en entrevista con DW cuáles son las vacunas más prometedoras para Latinoamérica.
https://t.co/ZlWEgtM3E8"	2020-08-18 11:40:45	es		1.0	1.0		Periódico Bolivia	Periódico del Estado Plurinacional de Bolivia	169476.0	19.0	661.0	54837.0	284.0	False		
@diariocritico	—CORONAVIRUS—  Castilla-La Mancha impondrá restricciones a los colectivos vulnerables a la covid-19 😷 a partir de septiembre  https://t.co/q5yNP29wyB	2020-08-18 11:40:43	es		0.0	0.0		Diariocrítico	Desde 2004 ofreciendo periodismo crítico y la otra cara de la actualidad en https://t.co/AQLuAXOok5	59340.0	465.0	1841.0	5823.0	324.0	False		
@exitosape	"🔵🔴 Miembros de la comunidad #ShipiboKonibo de #Cantagallo, que viven en el Rímac, accedieron a pruebas de descarte para el #Covid19.
https://t.co/6G435fGg20"	2020-08-18 11:40:42	es		6.0	0.0		Exitosa Noticias	La plataforma de medios informativos más grande del Perú 📻	155436.0	1043.0	753.0	399441.0	682.0	False		
@porojocerradura	República Dominica se acerca a la fatídica cifra de 1,500 fallecidos por COVID-19 https://t.co/4WEUjByo6d	2020-08-18 11:40:40	es		0.0	0.0		Por el ojo de la cerradura	⚫ 48 años de fundada como columna política apartidista y crítica y 20 años como periódico digital y ex miembro de la SIP como columna sindicada.	76155.0	224.0	179.0	1278.0	4.0	False		
@CarlosRHernandz	CONSULTORIO LABORAL de esta semana: Empleado con sintomas de Covid-19 en el lugar de trabajo. Qué hacer?Recomendaciones, formalidades y responsabilidades https://t.co/46B3mqlfD0	2020-08-18 11:40:39	es		2.0	5.0		Carlos Hernandez Contreras	Padre de 4 hijos, esposo de Matilde, abogado especialista en Derecho Laboral. La Historia, la Geografía y los viajes me apasionan. Soy catolico y además judoka	419.0	817.0	327.0	448.0	1.0	False		
@Urbe973	"Daniel Bastias, director del teatro #ElRefugio de #Banfield ""Hoy no tenemos la posibilidad de abrir las puertas"" #Pandemia #Covid_19"	2020-08-18 11:40:34	es		0.0	0.0		Radio Urbe 97.3Mhz	Urbe973@gmail.com  Facebook/RadioUrbe	5635.0	6.0	80.0	344.0	2.0	False		
@CoVid_19_0290	@pizza_pasta_ho Asad...	2020-08-18 11:40:34	es		0.0	0.0	@pizza_pasta_ho	M¤H@MMaD A$@D §H€IkH J!N K@ B@DA¥ 2nD J@N 🕋 🇵🇰	Once I cut you off 4rm my lyf I'm gonna move on like you never existed❤Comerce Student❤Muslim❤BMW Lover❤lovely n rude depends on who u r❤Future BuSiNess MAn❤#AH	5621.0	6226.0	747.0	205.0	0.0	False		
@pagina_siete	Bolivia pasa los 100 mil casos de Covid-19 sin resolver 7 falencias https://t.co/1D3PY3akoR https://t.co/g3ojyPFJ8n	2020-08-18 11:40:33	es		2.0	1.0		Página Siete	Diario nacional independiente fundado el 24 de abril de 2010. También estamos en Facebook como: Página Siete https://t.co/zIR7eYYSLZ	255986.0	206.0	499.0	505432.0	1069.0	True		
@mariafornari4	Venezuela reporta 1047 nuevos casos de contagio por covid-19 https://t.co/Zc4UEGBdSe https://t.co/9eXADqX7Fl	2020-08-18 11:40:33	es		0.0	0.0		maria fornari	Madre preocupada e interesada en su superación como mujer y cabeza de familia	1113.0	1.0	9.0	12.0	0.0	False		
@alahoracl	Comisión aprueba excluir a beneficios a condenados por delitos sexuales contra menores. #Viñadelmar #Concon #Reñaca #Valparaiso #Quilpué #VillaAlemana #Covid_19 #Chile #Quillota #Limache #Quintero #Puchuncaví #SanFelipe #SanAntonio #Sename https://t.co/oCHm4Z1bHA https://t.co/Cqttc5medc	2020-08-18 11:40:28	es		0.0	0.0		A LA HORA Noticias	A La Hora que una información te afecta entonces se convierte en noticia. Síguenos en nuestro sitio web https://t.co/xDodaWEdLm	3444.0	122.0	758.0	2200.0	7.0	False		
@CerrejonCol	"HOY🧬🔬| Acompáñanos HOY al evento virtual donde inauguraremos el laboratorio de biología molecular que hemos donado a La Guajira para realizar pruebas de COVID-19.
⏰Hora: 10:00 a.m.
📲Enlace Teams: https://t.co/Ufv0ECxQJ7 https://t.co/e15akxZrph"	2020-08-18 11:40:24	es		7.0	2.0		Cerrejon Colombia	Somos una de las operaciones mineras de exportación de carbón a cielo abierto más grandes del mundo, un importante actor de la economía en Colombia.	6835.0	2309.0	500.0	10564.0	27.0	False		
@ConsVEBarcelona	"Canciller @jaarreaza: ""Tener en cuenta países sujetos a bloqueos y medidas coercitivas unilaterales, como #Venezuela, donde la empresa inglesa AstraZeneca, responsable del proyecto de vacuna, fue de las primeras en irse 0por las ilegales sanciones #EEUU"".
https://t.co/TDyXp4maWH"	2020-08-18 11:40:23	es		1.0	1.0		Consulado de Venezuela en Barcelona	Cuenta Oficial del Consulado General de la República Bolivariana de Venezuela en Barcelona - España.	24426.0	190.0	1193.0	5036.0	25.0	False		
@catarico	@Valderrama__ Que nos confirmen sí están nadando en una piscina de desinfectante con alcohol al 70%... De lo contrario Paila, puro cloro y orín... Adportas de una nueva cepa Covid-19.2.0	2020-08-18 11:40:18	es		0.0	0.0	@Valderrama__	CarajitaDePorra	Despeinada...	10727.0	17416.0	1527.0	948.0	11.0	False		
@ObservadorUY	López Obrador se muestra dispuesto a ponerse vacuna de Rusia contra el covid-19 https://t.co/X0Ra1qVC9X	2020-08-18 11:40:12	es		1.0	0.0		El Observador	Cuenta del sitio uruguayo de noticias online El Observador. Contenido actualizado las 24 hs.	331180.0	1482.0	751.0	719968.0	1634.0	True		
