Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@elnuevoherald	Última Hora: Florida registra 3,743 nuevos casos de COVID-19 lo que eleva a más de 573,000 los contagios https://t.co/0caUiHbZIm @soniaosoriog	2020-08-16 16:31:20	es		11.0	5.0		el Nuevo Herald	El Nuevo Herald es el diario hispano de Miami y el Sur de la Florida.	253322.0	1344.0	747.0	503534.0	4002.0	True		
@marquesinap	"Registra Sonora 8 fallecimientos y 292 contagios nuevos por Covid-19

• La mejor estrategia para protegernos sigue siendo “Quédate en Casa”: Enrique Clausen• A la fecha 20 mil 286 sonorenses se han recuperado

Hermosillo, Sonora; agosto 15 del 2020 ...
https://t.co/RM8dL0m8B2 https://t.co/1JAFdJmpiX"	2020-08-16 16:31:19	es		0.0	0.0		Marquesina.mx	Información que Trasciende	65765.0	8.0	480.0	1076.0	10.0	False		
@Carab_Maule	@Carab_Maule te invita a leer la nota publicada en @ElLector_OnLine, sobre ayuda social  que realiza Carabineros en beneficio de la comunidad durante la emergencia sanitaria #Covid_19 en #Linares. #LaPrevenciónEsNuestraEsencia https://t.co/5FDrRr5Jzz	2020-08-16 16:31:13	es		0.0	0.0	@Carab_Maule	CarabMaule	@Twitter Oficial de la VII Zona de Carabineros de #Chile. Aquí informamos y prevenimos. Ante emergencias, marque el 133. Nuestro lema es #OrdenyPatria	1702.0	1682.0	2.0	2150.0	6.0	False		
@candido_res	@jfgermainfonck @MADGEFAN4U4EVER No..  no desaparece del todo..  la invisibilizan en cuanto a derechos, y  el acceso a Salud, pensiones. Pero van a por ellas cuando pueden quitarles su dinero vía, colusiones, expolio, alimentos caros, remedios, corrupción, que les voten... el #Covid_19 y la peste nos visibiliza	2020-08-16 16:31:13	es		1.0	0.0	@jfgermainfonck	Candido Prudente	"(69). 2020 año clave. #RefundarChile. Agua de todos. C80 Debe derogarse. #YoApruebo. No tocar Alto Maipo. #Covid_19 #CoronaVirusTime
Me sigues, te sigo. RRSS."	47538.0	21478.0	4608.0	2539.0	7.0	False		
@HOYTamaulipas	"#CiudadVictoria
#Tamaulipas ya llegó a su pico más alto de contagios por Covid-19 - LEE ➡ https://t.co/425hqu0mv2"	2020-08-16 16:31:12	es		0.0	0.0		HOYTamaulipas	Periódico virtual con noticias del estado mexicano de Tamaulipas con información general y de interés público	335115.0	104.0	400.0	25014.0	321.0	True		
@EseIsabu	Lineas de información y atención de emergencias #Tuberculosis y #COVID_19 https://t.co/knks0yl4Vz	2020-08-16 16:31:11	es		1.0	0.0		EseIsabu	Instituto de Salud de Bucaramanga Ese Isabu.	3969.0	2381.0	278.0	505.0	2.0	False		
@nestor_segovia	"Lamentablemente , ya llevamos 3 fallecido por covid-19 en nuestro ámbito de trabajo. Mañana hacen una marcha los irresponsables, me gustaría que le expliquen a las familias de cada compañero fallecido que el civid-19  es mentira. Gente hipócrita!. 

#QuedateEnCasa"	2020-08-16 16:31:10	es		40.0	13.0		Nestor Segovia	Sec. Adjunto de la AGTSyP;Sec. Adjunto en CTA de los Trabajadores CABA	9888.0	4366.0	827.0	9790.0	68.0	False		
@zita_aguilerab	@JaimeSerra @suselparedes Me pasa igual con unos vecinos, en Miraflores. No respetan las normas de convivencia del Edificio, ni las normas x Covid-19. Todos los viernes/sàbado y reciben gente, beben, cantan, hablan alto. Ya me cansè de pedir intervencin de junta directiva, serenazgo y PNP. Siguen igual	2020-08-16 16:31:10	es	PE	2.0	3.0	@JaimeSerra	Zita Aguilera		223.0	14020.0	207.0	46.0	0.0	False		
@RedAntofagasta	Su comuna además se encontraba en cuarentena. https://t.co/1fW231bSuy	2020-08-16 16:31:07	es		0.0	0.0		RedAntofagasta	Diario online de noticias regionales, nacionales, actualidad y entretención. Cadena http://t.co/XftHKPCJQj -  También en: https://t.co/e27GaM5DMV	116713.0	113.0	3759.0	17664.0	47.0	False		
@scarrillotv	"Repatrian 18 urnas de mexicanos fallecidos en EUA por COVID-19
 https://t.co/0DL3y54yTo"	2020-08-16 16:31:06	es		1.0	1.0		Raúl Sánchez Carrillo	Periodista de prensa escrita, radio, televisión e internet.	85885.0	5136.0	1007.0	9104.0	143.0	False		
@MtroNess	"""COVID-19: Nuevo récord diario de casos en el mundo con más de 294 mil"" #Coronavirus https://t.co/NvdpFBr6TU"	2020-08-16 16:31:04	es	MX	0.0	0.0		Nestor Reyes	#ResilienteMentePower #MuchoBien	6535.0	143.0	693.0	394.0	5.0	False		
@gusvar2002	El gobierno está ocultando millares de muertos por COVID 19. #17ASalimosTodos	2020-08-16 16:31:04	es		1.0	0.0		Gustavo		8.0	16.0	69.0	4.0	0.0	False		
@johnnycrosbyi	Entrevista | ¿Dióxido de cloro podría ayudar a curar COVID-19? con Manue... https://t.co/8EgCk4KACF vía @YouTube	2020-08-16 16:31:04	es		0.0	0.0		Johnny Crosby 🇵🇪	LLANTAS, REENCAUCHE & TYRFIL cero paradas por llanta ( https://t.co/i8t7WBsOc7 )	3504.0	1492.0	397.0	412.0	2.0	False		
@SierraCarlosVEN	Nuestras Bendiciones y Fuerzas para nuestro Padre @numamolina quien está dando la Batalla contra el Covid 19. Estoy seguro que Vencerá! Palante que Nosotros Venceremos! https://t.co/dfD3CjPhBr	2020-08-16 16:31:03	es		121.0	143.0		CARLOS SIERRA	"Postdoctor en Seguridad/Derecho C/
Doctor en Pedagogía/
Periodista/
Profesor Universitario/
Autor del Libro y TV Logros d la Patria/
Diputado 2015/
#CHAVISTA."	35827.0	10223.0	86115.0	99193.0	359.0	False		
@ComisionadoDDHH	El Comisionado presidencial para los DDHH @HUMBERTOPRADOS solicitó la liberación inmediata de todos los presos políticos del régimen de Nicolás Maduro, debido al alto riesgo de contagio por covid-19 en los centros penitenciarios de Venezuela. https://t.co/6Mm9jY2sLF	2020-08-16 16:31:03	es		0.0	0.0		ComisionadoDDHH	Humberto Prado. Comisionado Presidencial para Derechos Humanos y Atención a las Víctimas de la República Bolivariana de Venezuela.	9427.0	6.0	84.0	2967.0	25.0	False		
@ComisionadoDDHH	El Comisionado presidencial para los DDHH @HUMBERTOPRADOS solicitó la liberación inmediata de todos los presos políticos del régimen de Nicolás Maduro, debido al alto riesgo de contagio por covid-19 en los centros penitenciarios de Venezuela. https://t.co/xqbyHCMNnv	2020-08-16 16:31:03	es		0.0	0.0		ComisionadoDDHH	Humberto Prado. Comisionado Presidencial para Derechos Humanos y Atención a las Víctimas de la República Bolivariana de Venezuela.	9427.0	6.0	84.0	2967.0	25.0	False		
@lynamyexistence	GENTEEEe... María Camila tiene covid-19 pidan que no muera 😥😥	2020-08-16 16:31:00	es		0.0	0.0		~♤Mar Camila, la diva♤~	"HOLA, soy camila reyes y esta es mi nueva cuenta. espero caerles bien
Diva camilaaa"	501.0	280.0	95.0	32.0	0.0	False		
@Contagioradio1	Según registros de la Universidad John Hopkins, en la última semana Colombia tuvo 43 muertes por millón de habitantes superando  países como Brasil y EE.UU. https://t.co/ENVzoKS9Qh	2020-08-16 16:31:00	es		0.0	3.0		Contagio Radio	Opinión, información y análisis con enfoque en DD.HH. 11 años con ustedes🎙	206411.0	7083.0	1720.0	37714.0	332.0	False		
@TrianaEspinosa	"Para cuando una verdadera estrategia ante el desafío del Covid-19?

Encerrando a la gente todo un año trae miseria, pobreza, desolación e incertidumbre.

Bogotá presenta los peores indicadores en manejo de la pandemia por ciudades. https://t.co/MWydfdQnbz"	2020-08-16 16:30:59	es	US	1.0	0.0		Juan David Triana 🌎	Comunicador político y organizacional. Asesor de marketing y comunicación política. De: Bucaramanga, Colombia.	12793.0	6578.0	1119.0	1664.0	4.0	False		
@CordobaBoletin	"🌄 PROVINCIA / #Montalbán se “autoconfina” para cortar la cadena de contagios de covid-19. 

✒ @eldiacordoba.

https://t.co/CrlWLFyRJt"	2020-08-16 16:30:55	es		0.0	0.0		𝐄𝐥 𝐁𝐨𝐥𝐞𝐭í𝐧 𝐃𝐞 𝐂ó𝐫𝐝𝐨𝐛𝐚	Estar al día de todo lo que pase en nuestra ciudad a un simple click de distancia |                                   ✒ @Cordoba_Spain.	2285.0	258.0	509.0	560.0	5.0	False		
@fabermunoz1	"#FelizDomingo 

La crisis del covid-19 nos exige pensar a fondo nuestro desarrollo. El ‘Consenso latinoamericano 2020’ es un punto de partida para este debate.

https://t.co/c92pB4A6la"	2020-08-16 16:30:53	es		1.0	0.0		Faber Muñoz	Representante a la Cámara por el Departamento del Cauca	312.0	299.0	144.0	617.0	6.0	False		
@Infocomunal2	"#Infocomunal || Los Consejos Comunales, las comunas, y otras organizaciones sociales , trabajan cada día para combatir al COVID-19
#QuédateEnLaCasa
#NoSalgas
#TomaPrevisiones https://t.co/V52p9vXGbr"	2020-08-16 16:30:46	es		0.0	0.0		Fundacomunal	Fundación para el Desarrollo y Promoción del Poder Comunal, ente adscrito al Ministerio del Poder Popular para las Comunas y Movimientos Sociales	1716.0	102.0	72.0	166.0	0.0	False		
@frontera25	La vacunación masiva en Rusia contra la COVID-19 comenzará en un mes https://t.co/It6iQJYdNY	2020-08-16 16:30:44	es		1.0	0.0		FRONTERA25	https://t.co/KlvlEzJnRz ttp://www.frontera25.net Periódico digital líder de Santiago, R.D. periodista Fernando Peña. Telf. 829 994 1596 516 514 4429	59338.0	1965.0	3437.0	6376.0	14.0	False		
@panchovalles7	"A nuestros médicos y personal de salud en general es que tenemos que honrar, a nuestros médicos de Anzoátegui que han fallecido combatiendo el COVID-19, ellos valen todo el oro del mundo.
#VzlaHeroesDeLaSalud. https://t.co/YJ00SrgHz7"	2020-08-16 16:30:41	es		1.0	0.0		Frank Ovalles	Abogado, fiel creyente en Venezuela y contrario a la izquierda destructiva. 🇻🇪	4970.0	2695.0	2109.0	907.0	2.0	False		
@DrLittonMunoz	A la playa con mascarilla!  16/08/2020  . Año de la pandemia covid 19. https://t.co/SYIppQOAav	2020-08-16 16:30:41	es		1.0	0.0		Miguel Litton Muñoz		6.0	14.0	28.0	25.0	0.0	False		
@cargobri	Por quinto día consecutivo, Venezuela supera los mil contagios diarios por Covid-19 https://t.co/HmyL4pi9kn	2020-08-16 16:30:37	es		0.0	0.0		VZLA TE QUIERO LIBRE	VZLA VOLVERA A SER LIBRE EL FUTURO LE PERTENECE A NUESTROS HIJOS.. AMEN..	575574.0	94095.0	2238.0	2857.0	72.0	False		
@OctanosRadio	"Mañana abren las sucursales 

https://t.co/s50N7a2hFp #Agencias #Coronavirus #covid-19 #cuarentena #IndustriaAutomotriz #Panamá a través de @@octanosmedia"	2020-08-16 16:30:35	es		0.0	0.0		Octanosmedia	Medio automotriz más influyente de Panamá. Revista mensual y programa radial. Instagram, Facebook y YouTube. Escúchanos a la 1 pm por Boom 106.1 FM  de Lu-Vie	1636.0	579.0	1202.0	700.0	2.0	False		
@muniquilicura	"🟡 EN #QUILICURA NOS CUIDAMOS CONTRA EL COVID-19 🟡

Debemos trabajar juntos para vencer esta pandemia, por eso, es importante que todas y todos sigamos las medidas básicas de higiene, como el lavado frecuente de manos con jabón👍 https://t.co/xZ6ZIw43DZ"	2020-08-16 16:30:33	es		1.0	1.0		MUNIQUILICURA	Departamento de Comunicaciones de la Municipalidad de Quilicura. #Quilicuracapitalcultural https://t.co/axnsCJ5Ku0	12275.0	1290.0	1857.0	15650.0	62.0	False		
@billieparkernot	COVID-19: Más que un virus respiratorio que preocupa a la ciencia https://t.co/CemGceOxGg	2020-08-16 16:30:32	es		0.0	0.0		Billie Parker Noticias	Las Protagonistas de la noticia. Periodismo con perspectiva de género y sentido social	385841.0	1721.0	835.0	16713.0	182.0	False		
@IDConline	Durante la pandemia por Covid-19, las aseguradoras en México han cubierto este padecimiento para sus clientes con un seguro de Salud o de Vida https://t.co/k72PqDMB6T	2020-08-16 16:30:31	es		2.0	2.0		IDC	Revista especializada en temas fiscales, laborales, jurídicos, corporativos y de comercio exterior https://t.co/RMgXs3vgvg	198838.0	1231.0	2039.0	33282.0	376.0	True		
@AristeguiOnline	México requerirá hasta 200 millones de dosis de la vacuna contra Covid-19 https://t.co/6PuVfROFOB https://t.co/KTi1KgsJ9u	2020-08-16 16:30:27	es		25.0	12.0		Aristegui Noticias	Esta cuenta es administrada por Carmen Aristegui y el equipo de Aristegui Noticias. Los tuits de Carmen se firmarán como “-C. Aristegui” o “-C.”.	296469.0	165.0	9.0	8695024.0	14070.0	True		
@GPuenteEstrada	@ildefonsogv Ildefonso: b día. Se ha distorsionado el verdadero sentido y valor del liderazgo. Lo describes muy bien. Existe escasez de verdaderos Líderes en el mundo. La política y la sociedad hemos contaminado esa virtud . Cuidémonos del COVID -19 y de los  líderes charlatanes.	2020-08-16 16:30:25	es		0.0	0.0	@ildefonsogv	Gustavo P. Estrada	Lic. en Economía, Lic en Derecho, Escritor y Empresario	716.0	4786.0	323.0	520.0	0.0	False		
@01ELPORTAL	Casos de Covid 19 superarían los datos oficiales - https://t.co/GUz75JTSXw	2020-08-16 16:30:21	es		0.0	0.0		ELPORTAL	PERIÓDICO DIGITAL	4511.0	5.0	21.0	100.0	0.0	False		
@bujia_la	"COORDINAN APOYO A SONORA 
@SEDENAmx brinda atención médica para la 
población Sonorense con COVID-19.
 A través de las Comandancias de la II Región Militar y 4/a. Zona Militar y en coordinación @ssaludsonora realizan este invaluable apoyo a la población.

https://t.co/ec2EdXfHJ7 https://t.co/NZF8GNy19L"	2020-08-16 16:30:20	es		0.0	0.0		La Bujía News	La noticia con chispa, Noticias y denuncia ciudadana...	125.0	70.0	178.0	45.0	0.0	False		
@ORMurcia	"Desinfectan el SUAP del Infante por el positivo en COVID-19 de un facultativo del centro
https://t.co/DHedgz6Fif https://t.co/Ufnqjgvwge"	2020-08-16 16:30:18	es		1.0	0.0		Onda Regional	Onda Regional lleva desde 1990 al servicio de los ciudadanos de la Región de Murcia como emisora pública autonómica.	55484.0	2415.0	966.0	21936.0	258.0	False		
@chissthelord	"5637 muertes por Covid-19

Se describen solos https://t.co/0j0vYWbH9n"	2020-08-16 16:30:17	es		1.0	1.0		#QueNoTeEntretenganConOperetas 🇦🇷	Ya hincharon las bolas. NO TENGO TWITTER, soy mi propio fake. No siempre estoy de acuerdo con los RT	65559.0	19136.0	6630.0	6140.0	11.0	False		
@Newtral	"📌 Aragón informa de 482 nuevos contagios. 60 personas están en la UCI.

📌 146 positivos por #Covid_19 en Canarias en 24 horas, 95 de ellos en Gran Canaria. https://t.co/tu0SOfZXYP"	2020-08-16 16:30:16	es		3.0	9.0		Newtral	Periodismo, tecnología, datos e historias que importan. Fact-checking y verificación de bulos @Newtral_edu @Transparentia_ @Pronostika_📢Telegram https://t.co/zqpClqG1jC	21662.0	1299.0	110.0	166137.0	1250.0	True		
@_peperino_	@Milenio Esta bien que investiguen de otro tipo de virus, pero por que  o se enfocan en lo que nos está afectando aún más que el covid-19, investiguen como eliminarlo que es lo que están haciendo otros países o que como siempre México esperanzado a que le resuelvan sus problemas	2020-08-16 16:30:14	es		0.0	0.0	@Milenio	jose eduardo	la amistad y el amor familiar	7.0	3.0	20.0	6.0	0.0	False		
@XEVATabasco	#PorSiNoLoViste | Plasma no es un ‘abarrote’; llama hospital ‘Juan Graham’ a no lucrar con sangre para pacientes con COVID-19. https://t.co/iKpeKWW0O2 https://t.co/mybTE8NGQJ	2020-08-16 16:30:12	es		6.0	4.0		XEVA TABASCO	"""Tradición de buena radio""."	229861.0	1757.0	1028.0	35893.0	151.0	False		
@CaraotaDigital	PANDEMIA - Murió hermana mayor de Evo Morales por Covid-19 😷 (+detalles)  🔻 https://t.co/87c5Yq4bBS	2020-08-16 16:30:11	es		4.0	4.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5986213.0	16148.0	326.0	1687663.0	3255.0	True		
@sandreamonica	"La lechosa  posee propiedades antibacteriales, antifúngicas y antivirales, tan necesarias en tiempos de COVID-19
 
La pulpa de la lechosa es fuente importante de vitaminas con potencial antioxidante, como las vitaminas A, C y E.
#HonorYGloriaDaríoVivas https://t.co/w5HgNP58HQ"	2020-08-16 16:30:10	es		1.0	7.0		Monica S.S.	Revolucionaria de corazón, roja rojita por fuera y por dentro. Chávez te extraño muchísimo 😌 Andina en tierra zuliana 😊😄	14906.0	3750.0	1506.0	1101.0	2.0	False		
@RadioSago	Rusia: Vacunación masiva contra el Covid-19 comenzará en un mes https://t.co/WcyE8xPfg8	2020-08-16 16:30:10	es		2.0	0.0		Radio Sago	80 años Informando primero al sur de Chile. 780 AM y 94.5 FM en Osorno. 96.5 FM en Puerto Montt	57260.0	475.0	1020.0	31798.0	150.0	False		
@SernoticiasMx	México registra más de 517 mil contagios de Covid-19 https://t.co/kXOIJUgDZ3	2020-08-16 16:30:06	es		0.0	0.0		SerNoticias.com.mx	Latest post: Estiman alrededor de 6 mil casos de Covid-19 en CDMX, según modelo Centinela https://t.co/kxV61MQxuC	7422.0	2.0	0.0	63.0	0.0	False		
@mexnewz	Hijo menor de Bolsonaro da positivo a COVID-19 | #Internacional  https://t.co/5UrzhZaDvr https://t.co/iC3jGMP8ly	2020-08-16 16:30:06	es		0.0	0.0		MexNewz Digital 🌐	Medio Digital Independiente y Plural, #Noticias del Momento en Política, Economía, Deportes, Salud, Tendencias y más. #DigitalMedia https://t.co/zysRVBrEgl	149604.0	127639.0	4511.0	15256.0	236.0	False		
@JornadaSanLuis	Covid-19: en #SLP , 376 nuevos contagios y 26 defunciones https://t.co/kvrFAfdgxw https://t.co/Cu54w2kSQk	2020-08-16 16:30:06	es		0.0	0.0		La Jornada San Luis	Brindar a nuestros lectores información oportuna, objetiva, crítica y veraz, con un alto sentido de ética personal e independencia periodística.	97652.0	49.0	1647.0	8772.0	109.0	False		
@laopinioncucuta	#Mundo |  América Latina y el Caribe, más afectados por COVID-19 https://t.co/KnW45sA9oI https://t.co/F0ynX0wRIz	2020-08-16 16:30:06	es		2.0	0.0		Diario La Opinión	El diario de los nortesantandereanos. El principal medio de comunicación de la región y la frontera colombo-venezolana.	175217.0	1476.0	1065.0	156040.0	692.0	False		
@laverdadmx	Pide Salud a los tabasqueños no claudicar  en la lucha contra el COVID-19 https://t.co/ZDaavHrgqL	2020-08-16 16:30:05	es		0.0	0.0		La Verdad del Surest	Una larga travesía en la que diversos comunicadores, en diferentes etapas, han contribuido con dedicación y profesionalismo a edificar esta tribuna libre	41451.0	0.0	58.0	4107.0	50.0	False		
@ezedamianok	@solcitodiaaz De que sería.? Política, covid-19.? Jajajaja esas cosas espantan seguidores en ig	2020-08-16 16:30:04	es	AR	0.0	0.0	@solcitodiaaz	Ezezeke	retwitteo mucho y me gusta comentar twitts con frases o memes de los Simpsons.	23494.0	32215.0	797.0	246.0	2.0	False		
@OroNoticiasPue	#Noticias | (VIDEO) Covid-19 cambió el ritual de la misa dominical en Catedral https://t.co/I4PPoudglX https://t.co/faavDMwHUP	2020-08-16 16:30:04	es		0.0	0.0		Oro Noticias	Nos renovamos. Nuestra pasión es informarte https://t.co/e4A29tNWMz . Búscanos en Facebook, Instagram, Telegram y Youtube.	93476.0	3021.0	1972.0	21727.0	107.0	False		
@LuisannaCv	Mi tía es la que necesita hoy de cualquiera de nosotros en su lucha contra el COVID-19. Si pueden ayudar económicamente o difundiendo, mi familia y yo estaremos eternamente agradecidos. 💗 https://t.co/OnMawewSAU	2020-08-16 16:30:03	es		0.0	0.0		Luisanna Cedeño V.	"UCVista - Derecho.
Caraquista.⚾
Creo en la libertad. 
Oriental. 🇻🇪"	127.0	348.0	198.0	35.0	0.0	False		
@ABC_CValenciana	El vídeo de Pedro Cavadas sobre el Covid-19 por el que le tacharon de alarmista y propagador de bulos https://t.co/TrXTl22Jfd	2020-08-16 16:30:01	es		1.0	1.0		ABC Com.Valenciana	Noticias de Alicante, Castellón y Valencia. Twitter del periódico ABC (@abc_es) en la Comunidad Valenciana. Información, actualidad y conversación con lectores.	63118.0	252.0	307.0	20980.0	412.0	True		
@aztecahonduras	"#AztecaNoticiasHN En un mes comenzará la vacunación masiva en Rusia contra COVID-19📲https://t.co/58sOiz84Ul   

¡Por vos, por mí #YoUsoMascarilla! 😷👌"	2020-08-16 16:30:00	es		1.0	0.0		TV Azteca Honduras	"Cuenta oficial de Tv Azteca Honduras 📡 Búscanos en el canal 44 📺  
¡Por vos y por mi #YoUsoMascarilla! 😷🇭🇳"	26795.0	927.0	1574.0	13594.0	59.0	False		
@ElFinanciero_Mx	Carlos Slim quiere que las personas puedan visitar a sus abuelos y que vuelvan a abrazarlos. https://t.co/IjkBgdTSQA	2020-08-16 16:30:00	es		71.0	16.0		El Financiero	"En alianza con Bloomberg, El Financiero te da la mejor información de economía, empresas y finanzas.  
http://t.co/6l9YapWgFT"	400617.0	2607.0	1445.0	1465309.0	6261.0	True		
@SinEmbargoMX	La vacuna de China del tipo inactivada candidata contra la COVID-19 es segura y genera una respuesta inmune, según datos de las pruebas clínicas publicadas en The Journal of the American Medical Association https://t.co/MdQqqHsoho https://t.co/7G3D1NB6Y6	2020-08-16 16:30:00	es		31.0	11.0		Sin Embargo MX	Todas las voces. Las mejores plumas. Sin Censura. Sin Intereses. Sigan también a @SinEmbargoTR | @MagazineSEMX	991083.0	313.0	397.0	1501896.0	6083.0	True		
@revistacapital	Tony Blair: Tres prioridades para el mundo en desarrollo para vencer al Covid-19 #DFMAS https://t.co/IcZIIqtzHJ https://t.co/Mfy2dxcOIt	2020-08-16 16:30:00	es		1.0	1.0		Capital	Más negocios, historias, emprendimientos y cultura. #DFMAS. Encuéntranos en Instagram https://t.co/a9npABy5HC	46745.0	1526.0	9831.0	95245.0	942.0	True		
@RealidadesPue	#LoMejorDeLaSemana Félix Salgado ve a Slim como un héroe por producir la vacuna del COVID-19 - https://t.co/jhDaTPhxoV via @realidadsietemx	2020-08-16 16:30:00	es		0.0	0.0		Realidad 7 Puebla	Filial de @RealidadSieteMx en #Puebla Noticias, Política, deportes y todo lo que quieres saber de nuestro estado. Periodismo Digital 📱 💻	70214.0	3644.0	46.0	16451.0	90.0	False		
@ElSoldeCordoba	"#Coronavirus 🦠📊| Te dejamos aquí la última actualización acerca del covid-19, México supera los 56 mil muertos 
https://t.co/0hAIXo92bs"	2020-08-16 16:30:00	es		0.0	0.0		EL SOL DE CÓRDOBA	Somos un medio de comunicación perteneciente a la @OEMenlinea desde 1975. Estamos para informarte de lo que acontece en esta región veracruzana.	69714.0	438.0	164.0	4979.0	61.0	False		
@El_Universal_Mx	El líder nacional del PAN, Marko Cortés, urgió a que la administración que encabeza el presidente López Obrador establezca con prontitud y seriedad programas de apoyo para los sectores productivos https://t.co/4W1E4CGwnN	2020-08-16 16:30:00	es		25.0	5.0		El Universal	Cuenta oficial de El Gran Diario de México https://t.co/2ujFp2FSdm	914860.0	31167.0	14092.0	5708725.0	24227.0	True		
@AmericaDigital	"#16Ago En las últimas 24 horas el país reportó 1.226 nuevos casos y 7 fallecidos a causa del #COVID-19.

De acuerdo el esquema impuesto por la administración de Maduro, para esta próxima semana corresponde cuarentena radical en todo el territorio. https://t.co/houN1T0X7m"	2020-08-16 16:30:00	es		0.0	2.0		América Digital Noticias	Cubriendo la actualidad del continente americano y los hechos más relevantes a nivel mundial.	14616.0	89.0	104937.0	562372.0	1701.0	True		
@MktRegistrado	Los efectos de la crisis del Covid-19 en el fútbol durarán hasta 2024 https://t.co/KH0AlZm8Wo https://t.co/44fcQLrFIZ	2020-08-16 16:30:00	es		0.0	1.0		Marketing Registrado	El espacio líder en noticias del deporte y los negocios en América Latina. Una idea de @maxipalma. Marketing Deportivo.	169321.0	1466.0	2271.0	52768.0	512.0	False		
@PoliciaColombia	El COVID-19 no es un juego #QuédateEnCasa. #EvitaElCoronavirus https://t.co/zCihq4i8uP	2020-08-16 16:30:00	es		4.0	3.0		Policía de Colombia	"Cuenta oficial de la Policía Nacional de Colombia
#SomosUnoSomosTodos"	195609.0	20399.0	110.0	1283700.0	2636.0	True		
@LaJornadaMaya	"Esther Morales, la hermana mayor del expresidente Evo Morales, murió en la madrugada de este domingo en Bolivia por #COVID19. 

#Internacional | #Pandemia | #Bolivia 

https://t.co/zcbGuUKVco"	2020-08-16 16:30:00	es		1.0	1.0		La Jornada Maya	Periódico impreso y digital con información Peninsular, Nacional, Internacional y en #maya | Encuéntranos en FB e IG: lajornadamaya | contacto@lajornadamaya.mx	105634.0	1786.0	1624.0	13598.0	188.0	True		
@cuartopoder	"OPINIÓN| ""En el momento en el que más información exigimos, y reclamamos transparencia, un huracán de cifras, de números y de dígitos sobre la covid-19"". https://t.co/rSwIhu2dRM por @JDSato"	2020-08-16 16:30:00	es		1.0	1.0		cuartopoder.es	Periodismo para el 99%.  Contacto: redaccion[@]cuartopoder[.]es Publicidad: publicidad[@]cuartopoder[.]es	106781.0	1709.0	1120.0	61232.0	2323.0	False		
@elclarinweb	#16Ago  #Nacionales Venezuela registró 1.226 nuevos casos de COVID-19 https://t.co/3zJN7rDzhb	2020-08-16 16:30:00	es		0.0	0.0		El Clarín	Diario de la región central. Principales titulares sobre lo que es noticia en el estado Aragua, Venezuela y el mundo. Cuenta Oficial	211043.0	127.0	1344.0	32357.0	231.0	False		
@FiscaliaCDMX	"Prevengamos el COVID-19, protégete y protege a los demás. Estornuda o tose en el ángulo interior del brazo
#QuédateEnCasaCDMX 
#TeCuidasTúNosCuidamosTodos https://t.co/ko7K1bgVAq"	2020-08-16 16:30:00	es		7.0	4.0		Fiscalía CDMX	Fiscalía General de Justicia de la Ciudad de México	112690.0	707.0	205.0	259157.0	678.0	True		
@mirandoafuturo	Con la finalidad de ubicar espacios de aislamiento para pacientes con COVID-19, los Gobiernos Comunitarios participan en la búsqueda de lugares que permitan la atención integral de los casos positivos en sus comunidades. #MirandoAlFuturo #16Ago https://t.co/E1o94FRTus https://t.co/gCo257sIqp	2020-08-16 16:30:00	es		0.0	0.0		Mirando Al Futuro	Cuenta oficial del Plan de Gobierno del Gobernador del estado Miranda @HectoRodriguez ¡100% mirandinos! #MirandoAlFuturo	29367.0	142.0	124.0	7906.0	15.0	False		
@EspanaBN	"Un plan de actuación y seguimiento o la creación de cuadrillas estables son algunas de las pautas que recoge la guía para los #temporeros este 2020.

https://t.co/PU24F6zU6W"	2020-08-16 16:30:00	es		0.0	0.0		EspañaBuenasNoticias	España Buenas Noticias es un medio de comunicación digital que aborda la actualidad del país desde un punto de vista diferente.	8775.0	57.0	476.0	964.0	49.0	False		
@soymaratonista	Correr solo en tiempos de Covid-19 | Soy Maratonista https://t.co/lyGF321p9q #SoyMaratonista #running #run #runner #fitness #runners #training #instarunners	2020-08-16 16:30:00	es		4.0	0.0		SoyMaratonista.com	"Ya son 10 años corriendo juntos #SoyMaratonista #Running
Corre con nosotros 👉 https://t.co/OH3bizQlZG  🥇🥈🥉"	77522.0	1279.0	30328.0	96302.0	1175.0	False		
@15minutosUSA	"#EEUU: FDA autorizó, por la vía urgente, un test de COVID-19 basado en muestras de saliva 

https://t.co/2m8MSWQSha"	2020-08-16 16:30:00	es		0.0	0.0		15Minutosnews	"Descubre lo que pasa en tu país y en el mundo 🌎haciendo click aquí 👇
.
FB: 15minutosnews
YouTube: 15minutosnews 
IG: 15minutos . news"	6540.0	62.0	427.0	117.0	0.0	False		
@MatchTenis	Tal parece que los torneos hacen bien su trabajo en el área de protocolos 🤷🏻‍♂️ https://t.co/eCAwxykfL5	2020-08-16 16:30:00	es		1.0	1.0		Match Tenis	✍🏼 Contamos el día a día del tenis colombiano alrededor del mundo 🌏 📩 Comunicaciones@matchtenis.com	138524.0	51674.0	348.0	13869.0	160.0	False		
