Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@climasantiago	08:30 Santiago Temp. Actual: 2.1ºC Condición: Nubosidad parcial Humedad: 95% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-18 12:30:03	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	183010.0	3.0	140.0	46897.0	177.0	False		
@RCI_Espanol	#Coronavirus: los contagios a nivel mundial rozan los 22 millones  - #COVID19 #OMS #Canada #JHUniversity  https://t.co/fu2wUHg57V	2020-08-18 12:30:01	es		0.0	0.0		RCI-Español	Radio Canadá Internacional es la radio pública canadiese que le presenta la actualidad y la evolución de la sociedad multicultural canadiense.	17569.0	1.0	13.0	1469.0	64.0	False		
@El_Ciudadano	La propuesta surge a fin de resguardar al máximo la salud de la población #Chile #RegresoAClases #COVID19 #Coronavirus https://t.co/O7kBLtrcJy	2020-08-18 12:30:00	es		4.0	3.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	178132.0	3641.0	73363.0	426023.0	1568.0	False		
@EfectoCocuyo	#ElDato Este #17Ago Delcy Rodríguez informó sobre la detección de 1.047 nuevos casos de #COVID19, 1.029 de ellos de transmisión comunitaria y 18 casos importados. https://t.co/nfqKFrMM79	2020-08-18 12:30:00	es		1.0	2.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	403948.0	3763.0	2790.0	639334.0	2516.0	True		
@policybhandar	"Safalta Ke Prerak Vichaar
Expert Advisor Yogendra Verma
More Query
Contact Us : 9818826521
Mail Us : caykverma@gmail.com
#health, #meficlaim,  #bima, #insurance, #corona, #covid19, #coronavirus, #news, #aajtak, #currentaffairs, https://t.co/7ddxKHKhtj"	2020-08-18 12:30:00	es		0.0	0.0		Policy Bhandar	"https://t.co/RDORaGE0Is 
Insurance Expert
All Insurance Solutions available like Health, Life, General"	843.0	26.0	23.0	46.0	1.0	False		
@Ninopuga	Mientras en Wuhan, China epicentro de la pandemia hacen fiestas en piscinas, Filipinas se enfrenta a una supuesta mutación del coronavirus que pudiera ser más infecciosa, en tanto la OMS niega que esta hipotesis. #VirusChino #pandemia #coronavirus #COVID19 #Filipinas https://t.co/dR5aCIi7tf	2020-08-18 12:30:00	es		0.0	1.0		Saturnino Puga E.🇵🇦	Periodista - Multimedia / Est. De Derecho y Ciencias Políticas	4152.0	1971.0	876.0	923.0	9.0	False		
@prevencionjcyl	"#Subvenciones #COVID19

Apoyo financiero a la inversión industrial en el marco de la política pública de reindustrialización y fortalecimiento de la competitividad industrial
https://t.co/l4o09RHiXM

Extracto de la orden:
https://t.co/75fdZstFRr

Plazo: 20/08/20

@empresasjcyl https://t.co/Mm8yWjzB7P"	2020-08-18 12:30:00	es		0.0	1.0		Trabajo y Prevención Castilla y León	Información sobre Seguridad y Salud Laboral: ayudas, normativa, estadísticas y formación. Promoción de la salud en el trabajo.	6817.0	716.0	0.0	1710.0	50.0	False		
@WaremPeru	"Utiliza Photopette® dentro de la campana de cultivo celular para acelerar la investigación de cultivos celulares relacionados con el #Covid19
#TipBiosystem está en #WaremPeru
Consulta aquí: https://t.co/Vkf66XE3eQ
📱Cotiza: 452-3328 / 986295776

#coronavirus #COVID__19 https://t.co/eRK4oP3NBf"	2020-08-18 12:30:00	es		0.0	0.0		@Warem.pe	Empresa líder en el rubro de la implementación de laboratorios de ciencia y tecnología desde el nivel de enseñanza básica hasta la investigación aplicada.	115.0	71.0	150.0	14.0	0.0	False		
@MiamiMundo	Nueva Zelanda aplaza las elecciones generales ante el rebrote de covid-19 #Covid19 #NuevaZelanda https://t.co/yZcMXeQmLo	2020-08-18 12:30:00	es		3.0	1.0		Miami Mundo	#Noticias de #Miami y el Mundo. Información e Investigación. Entrevistas Exclusivas.	23043.0	9536.0	48868.0	51329.0	43.0	False		
@Henry_AZ	Bonito día, el Covid19 es real mi gente 😬 https://t.co/9t9UimZbxK	2020-08-18 12:30:00	es		1.0	2.0		Amarillo🐥	27. Venezolano. Ingeniero.	17383.0	1731.0	1192.0	1196.0	2.0	False		
@EPLOCmx	"Baja California Sur y Zacatecas son las dos entidades que mantienen un crecimiento en las curvas por #COVID19.

Casos confirmados: 525,733
Corte: 17 de agosto, 20:00 hrs.

👉 https://t.co/nMTP6587zT https://t.co/I52SnoECuc"	2020-08-18 12:29:59	es		3.0	2.0		EPLOC	Una nueva realidad exige una nueva visión.	511.0	222.0	1438.0	1030.0	0.0	False		
@Austral_Diario	"Anses: confirman una mala noticia tras los cambios al IFE

 #alvear #Argentina #australdiario #coronavirus #covid19 #cuarentena #diario #Mendoza #Mundo #noticia #novedad #pandemia #sanrafaelinos https://t.co/lPsRCTlkLK https://t.co/iocIAHCK6Q"	2020-08-18 12:29:53	es		0.0	0.0		AustralDiario	"https://t.co/t0z7aG8hyt                      


https://t.co/KSB2bgItSa"	3611.0	26.0	2465.0	1217.0	5.0	False		
@vozdeltajo	"📚 #COVID19 | @Page anuncia una medida de control para la vuelta a las aulas

😷 Confía en que haya un comienzo del curso escolar seguro, ""pero que lo haya"" #Educación

➡️ Puedes leerlo en @vozdeltajo 
https://t.co/8sx3qZDJDF"	2020-08-18 12:29:45	es		0.0	0.0		La Voz del Tajo	Desde 1978, cuarenta y dos años de información local, provincial y regional de nuestros pueblos, Talavera, Toledo y Castilla-La Mancha. ESPAÑA.	66339.0	4778.0	1215.0	8976.0	94.0	False		
@Kalaarr	"#BuenosDías 
➡️La OMS alerta del aumento de casos de #Covid19 entre personas de 20, 30 y 40 años
➡️Sismo magnitud preliminar 5.4 sacude #Chiapas esta madrugada 
➡️#Veracruz suma 25 mil 924 casos de covid y 3 mil 350 veracruzanos han fallecido por ello https://t.co/b0uBqrMfgR"	2020-08-18 12:29:32	es		0.0	0.0		Karina Arriaga	Coordinadora de información #OlivaNoticias	3652.0	7909.0	818.0	172.0	0.0	False		
@mgbonilla1215	@Viri_Rios Te falta objetividad, ningún tema podrá tener más peso que el número de fallecidos por el mal manejo de la pandemia #COVID19 son vidas que se perdieron por ineptitud.	2020-08-18 12:29:31	es		0.0	0.0	@Viri_Rios	Guadalupe B.	Amo la diversidad, el Jazz y a los Cowboys.	13538.0	19274.0	3769.0	1568.0	21.0	False		
@PabloCrisAmato	@lmorono Bien! Y tienen que caer con la peor cepa del Covid19	2020-08-18 12:29:27	es		0.0	0.0	@lmorono	#CaceroleateLaChota #SonUnaRazaMuyHDP	#ImpuestoALaRiqueza. De Izquierda, Kuka o KK y peroncho. #DesmantelarLaCC. FRENTE DE TOD☀S. 🇦🇷 💚 49% #TrabajoSaludyEducacionParaTod☀s. Peronia Capital ✌🐧✊	60086.0	34924.0	1138.0	1326.0	14.0	False		
@zaragoza_es	"ÚLTIMA HORA
Nuestro teléfono 010 deja de prestar temporalmente servicio ante la necesidad de desinfectar sus oficinas por 2 positivos en #COVID19 en su plantilla.
El nuevo 976 72 10 14 dará citas para la Oficina de Relaciones con los Ciudadanos y el Centro de Protección Animal. https://t.co/ELcFIrh9mF"	2020-08-18 12:29:21	es		6.0	12.0		AyuntamientoZaragoza	Perfil oficial de noticias del Ayuntamiento de Zaragoza.	41799.0	2994.0	2575.0	84108.0	743.0	True		
@libelula_group	Panamá en palabras del Libertador, la #Crisis #Covid19 @el_BID nos permitan la oportunidad de dialogar con América Latina y superar estos desafíos @aferrerl @jorgeheinel @EdwinECabreraU @IsabelDK8 https://t.co/6RXzOzYIU9	2020-08-18 12:29:15	es	PA	3.0	2.0		Libelula Group🇵🇦🇨🇳🇨🇱🇦🇷🇨🇦🇺🇲🇮🇱	PRUDENCIA/JUSTICIA/FORTALEZA/ Templanza /FE/ESPERANZA/CARIDAD	141446.0	31063.0	4900.0	3701.0	149.0	False		
@zilahdi	Importante documentar cómo la pandemia del #covid19 esta afectándo la salud física y mental, y el acceso a servicio de salud en mujeres con #Endometriosis. Si tienes la condición participa en este estudio contestando unos cuestionarios en linea. https://t.co/n01TlR96pm	2020-08-18 12:29:13	es	US	4.0	1.0		Idhaliz Flores	born in happy home, raised believing I can do it all (spouse, mother, professor, scientist, endometriosis advocate, runner, reader, tekkie)...working on it	6409.0	17421.0	2034.0	992.0	27.0	False		
@CtmTmr	"@SOL_AGUSTIN Seria viable, tener la convicción que el exceso de uso de la mascarilla podría causar herpes.
Lo correcto, es decir que el #COVID19 se contagia por el aire, superficies con el virus que se mantienen hasta 2 semanas y los que fuman, cuando botan el humo lleno de #COVID__19"	2020-08-18 12:29:11	es		0.0	0.0	@SOL_AGUSTIN	Amor de un CTM, lleguemos al fondo de esto.	"#TMR TMR #tmr tmr #CTM CTM #ctm ctm 😈
Un ❤️o me sigues, te sigo también, creemos cultura.😈"	1558.0	1474.0	383.0	36.0	1.0	False		
@JHernandezU23	Titulares de martes 18 de agosto de 2020 en Noticias 23 #alamanecer por .@Univision23 con @eileencardet @JHernandezU23 @KarenCintronTV y @KaruskaMatos #COVID19 #Miami #Hialeah #MiamiDade #Broward #Cuba #Venezuela #Colombia #DNC2020 #FDA #ElectionDay #Primarias2020 https://t.co/vkzC8OokNc	2020-08-18 12:29:03	es		13.0	2.0		Jorge Hernández	Anchor 5-7am Noticias 23 #AlAmanecer 12:30pm #ediciondigitalmiami y 1pm @elnewscafe My posts are mine alone and don't reflect the opinion of @Univision	10715.0	11901.0	925.0	5654.0	53.0	False		
@gmorar_	En @UniHuelva se hacen los examenes del primer cuatri presencial “con todas sus medidas de seguridad” y los del segundo no presencial. El #COVID19 es ahora selectivo dependiendo de la asignatura?? @educaciongob que se tengan en cuenta los rebrotes luego	2020-08-18 12:28:58	es		2.0	2.0		Ǥ𝐞𝐦𝐚 𝐌𝐀	IG : gemamorar 📚 Psɪᴄᴏʟᴏɢɪ́ᴀ ♋️ Serendipia 🌱 Sé lo mas auntentico que puedas	6322.0	1016.0	191.0	294.0	4.0	False		
@FomentoJC	El Presidente de la República, Miguel Díaz-Canel Bermúdez, recibió a las brigadas médicas que laboraron en el combate contra la #COVID19 en Kuwait y Togo #Cuba #Salud #Solidaridad #CubaesSalud https://t.co/GXKhgXmuP4	2020-08-18 12:28:50	es		0.0	0.0		@FomentoJC		2097.0	7214.0	334.0	284.0	0.0	False		
@Pikerias	La Agenda @cinescape_peru me recuerda que un gran equipo de entretenimiento liderado por @BrunoPinasco cumple 20 años. Desde #Medellin #Colombia taza de café y una sonrisa. Esta agenda 2020 será histórica por el año que vivimos #Hollywood / #COVID19 inimaginable. https://t.co/MS3oCuOovy	2020-08-18 12:28:44	es		0.0	0.0		Luis G. Sosa Pike	Amigo del  Verdadero Entretenimiento, @cinemaniacol, PR Cinematográfico, Critico del Showbiz, Oyente, Lector, Televidente, Periodista, Fan @StarWars y más.	13296.0	3119.0	2936.0	2987.0	47.0	False		
@EICEES	"La jornada de pruebas #COVID19 de este día se realizará en el Parque Luciano Hernández de Sensuntepeque.

Quienes asistan deberán utilizar su mascarilla y guardar el distanciamiento social con las demás personas. https://t.co/GztnvV7eLq"	2020-08-18 12:28:41	es		19.0	3.0		EICE	Equipo Interdisciplinario de Contención Epidemiológica - Gobierno de El Salvador 🇸🇻	1992.0	3062.0	82.0	30998.0	28.0	True		
@futeboloriental	"buenos dias, escuchando en Brasil, con 3.359.000 infectados de Covid19 y 108.000 fallecidos, el programa @AbrirelJuego770 voces de @luisavalmaggia1 y @GulmanHugo en radio @r_cooperativa 
el mejor programa de la radiofonia argentina"	2020-08-18 12:28:40	es		5.0	2.0		Juan Vecino (Futebol Oriental)	aqui encontra noticias de Futebol Uruguaio em Português, e sobre direitos humanos em todos os idiomas	1805.0	1439.0	501.0	65.0	0.0	False		
@chutigarcia	"@FosterTino @giovannilarosa0 Lo mejor seria regañarlo con palabras fuertes y remarcando con un tono mas elevado q lo q acaba de hacer esta muy pero muy mal...dijo el otroooo.

Le pego hasta q me den la vacuna de covid19."	2020-08-18 12:28:38	es		0.0	0.0	@FosterTino	chuti	muy muy re contra fanatico de BOCA..el momento mas feliz de mi vida anterior de esta y de próximas fue ver a riBer en la B,,,,,riBer la tenes atroden	3347.0	3902.0	842.0	288.0	0.0	False		
@Diario_ElTiempo	#COVID19 FDA advierte problema de precisión en prueba de coronavirus https://t.co/SjklczZ3AZ https://t.co/DifheLUNNV	2020-08-18 12:28:35	es		0.0	2.0		El Tiempo	El Tiempo, “El periódico del pueblo oriental”, desde 1958 dedicado a informar el acontecer regional, nacional e internacional. https://t.co/0s2rttNoBE	447923.0	128.0	278.0	444283.0	2001.0	False		
@Sefini	Completamente de acuerdo. Esto es de suma urgencia. Escuchemos la experiencia, no solo de epidemiologas y científicas com @fabyhealthyle, sino de personas como ella q trabajan día a día viendo las dinámicas de transmisión de #COVID19 en #PuertoRico https://t.co/K5afVPDRWp	2020-08-18 12:28:34	es		0.0	0.0		Giovanna Guerrero-Medina	Supporting science is what I do. @CienciaPR & @Yale Ciencia Initiative Director. @Cal & @UPRRP alumna. #Borinqueña, #LatinainSTEM De la bella isla del encanto	8123.0	9840.0	2284.0	3510.0	95.0	False		
@SolorzanoJLS	Covid19 a la baja https://t.co/zXZEFmci6Z	2020-08-18 12:28:34	es		4.0	0.0		jls	Reportero, provocador involuntario, madrugador .Comunicador de Salud Publica	12649.0	10529.0	267.0	3155.0	1.0	False		
@mavegol	El partido de apertura de la nueva temporada de la Ligue 1 de #Francia, previsto inicialmente para el próximo viernes, fue aplazado después de que el #OlympiquedeMarsella informase de cuatro casos de #COVID19 en el equipo. https://t.co/gWFPcbGdIq	2020-08-18 12:28:28	es		2.0	1.0		Silvio Maverino (desde casa)	"Periodista y estadígrafo en Fox Sports #FoxGol  

Orgulloso papá de #Thiago 

https://t.co/vHXbcy18wY

CEO de https://t.co/dM3ibdfrUZ"	86994.0	1587.0	821.0	55402.0	366.0	True		
@OPSOMSRD	"👉Aviso a los medios: HOY, sesión informativa de  la @DirOPSPAHO sobre la evolución de la situación de #COVID19 en la Región de las 🌎, y la respuesta de la Organización a la pandemia.

⏰De 11:00 AM a 12:00 PM 
🔗Transmisión en vivo: @opsoms https://t.co/fGKERedsvQ"	2020-08-18 12:28:27	es		3.0	4.0		OPS/OMS República Dominicana	Somos la Representación de OPS en RD desde 1964. Nuestro objetivo es fortalecer el acceso a la #SaludParaTodos de forma equitativa y sostenible.	1090.0	272.0	121.0	3248.0	15.0	True		
@Irekia	ℹ️ Nuevas medidas del Gobierno Vasco para frenar la expansión de la #Covid19 ➡︎ https://t.co/QZyAtGsXU3 https://t.co/0PSWwXEw6q	2020-08-18 12:28:26	es		4.0	11.0		Irekia-GobiernoVasco	Twitter oficial del Gobierno Abierto de Euskadi / Euskadiko Gobernu Irekia	33985.0	261.0	2885.0	18150.0	561.0	True		
@Bitstorm21	"Profesor de ""ética médica"", en realidad otro psicópata, ""propone"" medicar a ciudadanos que no ""cooperen"" con las medidas anti covid19.

Parece una broma pero no lo es:
https://t.co/2ge13ECf4Z"	2020-08-18 12:28:20	es		2.0	0.0		Bitstorm	"Asistiendo a la caida de la civilización y las libertades. O No.

Creo en la diplomacia como forma de afrontar opiniones contrarias.

Somos la Sociedad civil."	1606.0	5305.0	542.0	371.0	3.0	False		
@TRIATLONSP	"Circulares #competiciones 11 y 12 contexto #Covid19 #SomosTriatlon

Nº 11 https://t.co/8jh3BuE2qu
Nº 12 https://t.co/eOZeswbvc6

@deportegob https://t.co/kos0CpRjpr"	2020-08-18 12:28:07	es		0.0	0.0		FETRI	Cuenta oficial de la Federación Española de Triatlón. #Somostriatlon	26934.0	5348.0	1093.0	24014.0	358.0	False		
@vargasalberto71	La locura de éste es peor que el covid19. https://t.co/KpXFkbD2lZ	2020-08-18 12:28:05	es		0.0	0.0		alberto j. vargas	"En lugar de seguidores, busco perseguidores.
Chávez Por Siempre.
Depende de lo que ERES y no de lo que tienes. @Albertovargas20 en Mastodon"	39474.0	722.0	2397.0	1720.0	4.0	False		
@xeunoticias	"La epidemia del #COVID19 en #México esta en una fase clara de descenso, aseguró el subsecretario de Salud Hugo López Gatell 

""En la mayoría del territorio están disminuyendo los casos y el número de muertes lamentables van en un descenso""

#Mañanera https://t.co/vZlWlW7CB0"	2020-08-18 12:28:02	es		3.0	1.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	525263.0	83.0	591.0	200142.0	729.0	False		
@RNSanPedro	"#COVID19 | Cantidad de contagiados por coronavirus aumenta a 10.135

🔗https://t.co/tbiZDxpRqq https://t.co/kPHlrx5cY2"	2020-08-18 12:28:00	es		0.0	0.0		Radio San Pedro	Radio Nacional San Pedro FM 105.9	51672.0	2017.0	1202.0	8232.0	50.0	True		
@LopezMirasF	"La #RegióndeMurcia es la comunidad autónoma con menor tasa de ingresos en UCI y de fallecidos por #Covid19. Sin embargo, estos datos no deben relajarnos. 

Se siguen produciendo contagios en el ámbito social y en los traslados al ámbito laboral. 

Debemos extremar la precaución. https://t.co/VQJvzKJbY1"	2020-08-18 12:28:00	es		98.0	76.0		Fernando López Miras	Presidente de la Región de Murcia. Abogado. MBA. Mediador Civil y Mercantil. Presidente del @PPRMurcia.	8459.0	4668.0	1496.0	25090.0	146.0	True		
@covid19_hunter	"#Perdieron 
#ArgentinaSinCristina 
Sábelo @Pontifex_es perdieron y que mandes a @JuanGrabois demuestra que te equivocaste...otra vez.
No toleramos más atropellos de tú gente y tú gobierno.
QUE GOBIERNO DE MIERDA
QUE PAPA DE MIERDA"	2020-08-18 12:27:58	es		3.0	0.0		#LaRedEsLaResistencia #SomosLaResistencia	"#17ASalimosTodos #NoSomosMontos
#Dame_Napalm_Y_te_Devuelvo_un_País_LIBRE
#Libertario y #Acrata no son insultos."	3144.0	1301.0	4543.0	3851.0	1.0	False		
@cavalgar1968	"Información de servicio público.
Este vídeo explica en términos que los que no somos biólogos podemos entender por qué el COVID19, su virus más bien, NO fue inventado en un laboratorio. El vídeo originalmente fue una respuesta a Ortega Smith, el de Vox.
https://t.co/2As1wXFBVp"	2020-08-18 12:27:57	es		5.0	2.0		Carlos Valladares	"Soy documentalista, bibliotecario, redactor y antropólogo.

I'm a researcher, a librarian, a copywriter & an anthropologist"	3734.0	1021.0	503.0	308.0	8.0	False		
@ElLicenciado08	"@IvanDuque ¿La gestión en política carcelaria?

El @MinjusticiaCo y el @USPEC_Colombia no hicieron nada por los presos infectados por COVID19 ni por los guardianes del INPEC.

Señores! Bienvenidos a la @PGN_COL de bolsillo de los Char, del Gobierno y de Cambio Radical."	2020-08-18 12:27:55	es		0.0	0.0	@IvanDuque	Diego.	Latinoamericano, raza cósmica!	4466.0	4397.0	224.0	91.0	0.0	False		
@leandrogrecco	Bahía Blanca tuvo su 21° víctima por #COVID19 desde el inicio de la pandemia: es una mujer de 73 años	2020-08-18 12:27:54	es		0.0	0.0		Leandro Grecco	Miembro de LABRUJULA24 & IngenieroWhite.com-Amigo del buen comer, viajar y vivir	6928.0	1717.0	1394.0	2427.0	15.0	False		
@AlvarezMorenoC	Hoy amanece Bogotá con 84% de ocupación de UCI, la mas baja en el último mes para atención de #COVID19 .Esto es el resultado del crecimiento de camas UCI (&gt;100% en 4 meses), sumado a medidas de confinamiento  y  sacrificio ciudadadano que han evitado seguir crecimiento de casos. https://t.co/JDiXzoQ2Li	2020-08-18 12:27:53	es		419.0	118.0		Carlos Arturo Álvarez Moreno	Medico Infectólogo, MSc Epidemiologia clínica. PhD en Ciencias Biológicas. Información actualizada científica y general sobre enfermedades infecciosas.	636.0	22.0	94.0	10924.0	43.0	False		
@babadmerchan	"Martes 18 de Agosto 
Portadas de periódicos de #Ecuador se destaca: 

Falta de pruebas oculta dimensión del contagio

 Ansiedad, estrés y depresión son secuelas del #COVID19

Litardo enloda a sus pares: 60 legisladores investigados 

#EmergenciaSanitaria https://t.co/ZISmlPzUGt"	2020-08-18 12:27:50	es		2.0	0.0		Bernardo Abad	𝐶𝑜𝑛𝑐𝑒𝑗𝑎𝑙 𝑑𝑒𝑙 𝐷𝑖𝑠𝑡𝑟𝑖𝑡𝑜 𝑀𝑒𝑡𝑟𝑜𝑝𝑜𝑙𝑖𝑡𝑎𝑛𝑜 𝑑𝑒 𝑄𝑢𝑖𝑡𝑜	13125.0	12614.0	1305.0	36126.0	68.0	False		
@BAmedia_mx	#ConferenciaPresidente | El subsecretario de @SSalud_mx, @HLGatell, anuncia que la pandemia de #COVID19 en #México tiene una tendencia clara y cosistente en la mayoría del territorio, ya que la cantidad de casos, muertes y hospitalizaciones están en descenso https://t.co/OQGZlAhMIc	2020-08-18 12:27:49	es		0.0	0.0	@BAmedia_mx	BAmedia	Somos una plataforma digital de noticias que busca mantenerte informado con un enfoque analítico. Nosotros te informamos, el poder es tuyo...	5726.0	29.0	56.0	86.0	3.0	False		
@mauriciosalrod	"Check out my latest article:      Liderazgo durante  COVID19
Parte II – Gestión  de la Operación https://t.co/9gX2JvaJL5 via @LinkedIn"	2020-08-18 12:27:46	es		0.0	0.0		Mauricio Salazar		172.0	59.0	158.0	844.0	14.0	False		
@LuisLepe	@carmeartigas @SEDIAgob #RadarCovid descargada! esperando impaciente a que la @ComunidadMadrid se conecte y venzamos entre todos al #covid19	2020-08-18 12:27:45	es		1.0	0.0	@carmeartigas	Luis María Lepe	Conversaciones sobre #ventasB2B #Tecnología #empresa. Comprometido con #Telefónica. Opinions are my own. RT no significa agree. Alter ego runner @correr42con42	11655.0	2883.0	1543.0	1875.0	227.0	False		
@AytoMazarron	"Ayuntamiento y Comunidad @regiondemurcia se reúnen con @acomaza y los #comerciantes del paseo marítimo de #Mazarron para coordinar medidas que palíen la crisis por la #COVID19 @Empresa_RM #comercio #empresa #comerciolocal 

https://t.co/xsIP3nMvFO https://t.co/1Nf2TShCCY"	2020-08-18 12:27:35	es		4.0	2.0		Ayto. Mazarrón		13610.0	1421.0	100.0	3610.0	56.0	False		
@AhoraCeuta	"#COVID19 El Colegio de Médicos de Ceuta asegura que no estamos ""tan lejos"" del pico máximo de contagios y que, ""sin la colaboración de todos, esta segunda oleada puede llegar a ser peor que la primera"". https://t.co/TpOAoOSTuc"	2020-08-18 12:27:34	es		0.0	1.0		Ceuta Ahora	#Ceuta Ahora, digital defensor de la libertad en un Estado de Derecho, monárquico y Constitucional. Adalid de la unidad de España, su historia y tradición.	5305.0	166.0	1084.0	684.0	12.0	False		
@Nahidbcn	Hola @vueling tengo un vuelo en estos días a Bruselas me podríais decir si es obligatorio llevar el test COVID19 y hacer cuarentena? Gracias!!	2020-08-18 12:27:32	es		0.0	0.0		Nahid	Mestra d'educació primària	48.0	109.0	28.0	30.0	0.0	False		
@UNICEFCuba	"🩸 No estigmatices la menstruación: es algo normal que las adolescentes y mujeres👩 viven una vez por mes. Necesitamos respetar su privacidad y manejarlo con respeto y dignidad.

Conoce más sobre cómo promover la #IgualdadDeGénero durante la cuarentena 👉https://t.co/ytLZFSP9d7 https://t.co/MduHTGjUhu"	2020-08-18 12:27:24	es		2.0	0.0		UNICEF Cuba	El Fondo de las Naciones Unidas para la Infancia (UNICEF) en Cuba tiene como objetivo promover y defender los derechos de todos los niños y niñas del país	1902.0	1779.0	132.0	2568.0	51.0	True		
@Gizakixxi1	"@Gizakixxi1 vía @irekia 
Por territorios: 72 en #Araba, 185 en #Bizkaia, 53 en #Gipuzkoa y 11 casos en personas con residencia fuera de #Euskadi
https://t.co/9mL9NqyBqq
Otros enlaces: https://t.co/UHSgbsasaL
#COVID19 #Salud #trabajo"	2020-08-18 12:27:21	es		0.0	0.0	@Gizakixxi1	Gizakixxi	SALUD LABORAL Y GESTIÓN DE PERSONAS	1101.0	95.0	97.0	44.0	2.0	False		
@Gob_eus	🔵 Nuevas medidas del Gobierno Vasco para frenar la expansión de la #Covid19 ➡︎ https://t.co/MfX1PZlMh5 https://t.co/G4bZYgfgk5	2020-08-18 12:27:20	es		8.0	10.0		Eusko Jaurlaritza	Canal de comunicación sobre la actividad del gobierno y de sus altos cargos // Jaurlaritzaren eta bere goi-kargudunen jardunari buruzko komunikabide	35962.0	51.0	74.0	15432.0	242.0	True		
@CM_Asociados_	"☀️Les deseamos #Buenosdias y les dejamos los indicadores económicos para hoy #18Agosto en #Chile 
💵Dólar:     803,40
💷Euro:      953,02
💰 UF:     28.667,43
#CMAsociados #ServiciosContables #FelizMartes #COVID19 #SonarInformativo #Noticias #BuenosDiasATodos"	2020-08-18 12:27:14	es		0.0	0.0		CM Asociados - Asesorías Contables y Tributarias	Somos una Sociedad de Auditores, preocupada de colaborar con nuestros clientes, por medio de servicios Contables, Tributarios y Laborales	471.0	72.0	186.0	228.0	0.0	False		
@luisbremer	"En busca de la vacuna contra el #COVID19 
https://t.co/25h9NZTuaw https://t.co/3VVcv3aCly"	2020-08-18 12:27:11	es		1.0	0.0		Luis Bremer	Periodista	345619.0	137330.0	3035.0	409533.0	621.0	True		
@porttada	"#AlertaCOVID19SV | El Salvador suma 269 casos más de COVID19 y 202 nuevos pacientes recuperados
https://t.co/A11oFIdav8 https://t.co/hSDRTbAXDH"	2020-08-18 12:27:10	es		4.0	2.0		Porttada	Comparte e informa.	30225.0	74.0	755.0	55047.0	63.0	False		
@CoronavirusNewv	"🇵🇸 | PALESTINA

Se reportan 462 nuevos casos de coronavirus en el Estado de Palestina
#Palestine #Palestina #COVID19 https://t.co/KeCF7ArJhn"	2020-08-18 12:27:07	es		6.0	3.0		Coronavirus NEWS🇺🇳	Datos y Noticias en Tiempos de Coronavirus	15327.0	26243.0	3627.0	47138.0	44.0	False		
@Cvillalta2013	"Hagamos de este martes un día diferente y especial.
#SiempreMásparalosDemás
#Educacion #Covid19
#Educaciondecalidad
#Innovacion #SoyArrupe
#Quédateencasa
@ColPadreArrupe
@EducacionSV
@AuroraRato
@SantiagoNogale2
@lrivasleiva
@mquintanilla_q
@bauyu07
@ArrupeSoy
@Vega791
@susy_eo https://t.co/KY4pAAF5mg"	2020-08-18 12:27:04	es		7.0	9.0		Consuelo Molina	Maestra, madre, estudiante, hija.	857.0	2390.0	106.0	283.0	2.0	False		
@REYMARRERO	"Hoy #18Agos mi hermano @ROBERTOMARRERO,cumple 516 días detenido arbitrariamente en el Helicoide,bajo condiciones que ponen en riesgo su salud ante la pandemia del COVID19.

Roberto es INOCENTE exigimos  
#MedidaHumanitariaYa para todos los presos políticos.

#LibertadParaMarrero https://t.co/x1SyXlBoPb"	2020-08-18 12:26:57	es		8.0	17.0		Reinaldo Marrero	"Coordinador Político @VP_Carabobo, Construyendo #ElMejorCarabobo

#LibertadParaMarrero"	26392.0	4430.0	10389.0	11470.0	18.0	False		
@AscoMalaga	@pilarrquiros Depende del político porque hay algunos que ni en plena pandemia han currado y me refiero a representantes públicos en Ayuntamiento, Diputación , Parlamento y Cortes Generales y ahora suben fotos como si hubieran estado en la UCI con enfermos #COVID19	2020-08-18 12:26:55	es		1.0	0.0	@pilarrquiros	Málaga Da Asco	Cuenta para denunciar las deficiencias de la maravillosa ciudad de #Málaga	9018.0	9574.0	2827.0	4254.0	22.0	False		
@AntoniorCordoba	@europapress Estos habrán hecho el testamento vital en el que no quieren tratamientos ni ayudas por #Covid19	2020-08-18 12:26:47	es		0.0	0.0	@europapress	Antonio Recio	Jurista. Comprometido, con vocación de lo público. Seguidor de la teoría del esfuerzo.  Sólo junto a los mejores, serás el mejor. Ah, y corredor aficionado.	1109.0	608.0	155.0	54.0	3.0	False		
