Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@deportiva	"El Valencia CF ha informado que en las pruebas PCR y serológicas realizadas este lunes al primer equipo, cuerpo técnico y entorno más directo con motivo del inicio de trabajo de pretemporada, se han detectado dos casos positivos por la COVID-19.

#Futbol https://t.co/emE1uDVA24"	2020-08-11 13:00:01	es		0.0	0.0		DEPORTIVA 1300AM (desde 🏡)	Deportiva 1300 AM. Circuito oficial del @caracas_fc, @cocodrilosbbc y @magallanes_bbc. La @MLB es en exclusiva por @deportiva 📻	25802.0	1448.0	291.0	6017.0	32.0	False		
@SaludEdomex	La prevención continúa #EdoméxEnSemáforoNaranja. Evitemos contagios por Covid-19 respetando las medidas preventivas indicadas para cada una de las actividades que abren en esta etapa. #PrevenirEsSalud #CuidemosTodosDeTodos https://t.co/DDKF5Hi2UI	2020-08-11 13:00:01	es		1.0	0.0		Salud Edoméx	Secretaría e Instituto de Salud del @Edomex.	45567.0	6695.0	13608.0	68962.0	223.0	True		
@epmediterraneo	"COVID-19 | ¿Sabes cuánto se gastarán las familias de Castellón en mascarillas de aquí a final de año?

https://t.co/L0YDfepq9u"	2020-08-11 13:00:01	es		0.0	0.0		Mediterráneo	Cuenta oficial de El Periódico Mediterráneo (@prensaiberica). 📲 Telegram: https://t.co/rXNCIP0x5l 📸 Instagram: https://t.co/SphZp683Ps 🗣️ Facebook: https://t.co/Fw0VKwd6g6	93929.0	1953.0	535.0	21704.0	308.0	False		
@GR8GreatAmerica	"Alerta Covid 19 EN VIVO 🔴

Hoy 7pm/este

La importancia de llevar bien ajustada la mascarilla

Una nueva entrega para conocer la última hora de la pandemis en EEUU y Latinoamérica.

https://t.co/skejkUFjNx a través de @YouTube 
#coronavirus #COVID19 #Mascarilla https://t.co/zMiAB3Y1Sj"	2020-08-11 13:00:01	es		1.0	2.0		GR8 AMÉRICA	"Por fin un medio libre, en español, que piensa como tú. 🇺🇸 
Suscríbete a nuestro Youtube: https://t.co/89ZKqW1jZ8
Contacta en: gr8.greatamerica@gmail.com"	143.0	34.0	193.0	106.0	1.0	False		
@SENIAT_Cumana	"Desde nuestro @SENIAT_Cumana
 seguimos en la lucha y aplicando  los Protocolos de Seguridad para contrarrestar el Covid-19. Gracias a la Coordinación con Protección Civil.
#QuédateEnCasa #LaPrevenciónEsLaClave
@RnoSeniat
@jdavidcabello 
@spwm_2
https://t.co/xeiYOgwF0o"	2020-08-11 13:00:01	es		0.0	1.0		SENIAT_CumanaRNO	"Sector de Tributos Internos Cumaná                  
Región NorOriental @SeniatRNO"	112259.0	6030.0	1045.0	2798.0	13.0	False		
@Pavellanda	"¡DE ÚLTIMO MOMENTO! ¡IMPORTANTE NOTICIA!

Vladimir Putin acaba de anunciar hace unos instantes que su país ha registrado la 1ª vacuna contra la COVID-19 del mundo. 

La propia hija del presidente de Rusia ha recibido la vacuna. https://t.co/Cyd9ifnP8c"	2020-08-11 13:00:01	es		1.0	1.0		Pavel Landa 🇲🇽🇬🇹	Ing. en Sistemas Computacionales 💻🖥️ | Mexicano 🇲🇽🌶️ | Padre de Familia 👨‍👩‍👧‍👦 | Convencido que aún se puede construir un futuro mejor para México.	5215.0	12693.0	290.0	585.0	1.0	False		
@TurboRevista	"#Noticias | Pérdidas por cerca de 386 millones de dólares registró Porsche Automobil Holdings en el primer semestre del año. El Covid-19 es la principal causa del descenso en los ingresos. 

#RevistaTurbo

https://t.co/FlOsJyJaz2"	2020-08-11 13:00:01	es		0.0	0.0		Revista Turbo	Revista Turbo Colombia. Circula los miércoles cada 15 días con El Colombiano, El País, Vanguardia Liberal y El Universal.	8967.0	77.0	74.0	12615.0	37.0	False		
@EEopinion	"Los amores imposibles y el COVID-19. 
https://t.co/K9faTWL540
Por: Beatriz Vanegas Athías. https://t.co/by53WYjkz8"	2020-08-11 13:00:01	es		6.0	4.0		ElEspectador Opinión	Las mejores columnas editoriales y de opinión del diario @ElEspectador. Aquí la opinión es noticia. #EditorialEE	90857.0	5.0	40.0	522520.0	903.0	False		
@MuniTafiViejo	"Debido al incremento de casos de COVID-19 en Tucumán y las nuevas normativas vigentes, diversas áreas y organismos modificaron su modalidad de atención para evitar aglomeraciones.

#TafíViejo 
https://t.co/qbmRwjSTn0"	2020-08-11 13:00:01	es		2.0	0.0		Muni.Tafí Viejo	Cuenta Oficial Municipalidad de Tafí Viejo. Intendente Javier Noguera	23417.0	1291.0	131.0	3602.0	14.0	False		
@fruittoday	“Las acusaciones realizadas al sector son una irresponsabilidad” #agricultura #fruta #Covid_19  @manelsimon @Afrucat https://t.co/xaWgP6NJNi https://t.co/wODaE7ANz4	2020-08-11 13:00:01	es		0.0	0.0		Revista Fruit Today	"🍌🍏🍊🥦 Tu REVISTA hortofrutícola de CONFIANZA
🍒🍆🍓🍅 Your TRUSTED fruit and vegetable MAGAZINE"	24059.0	8266.0	2415.0	10094.0	163.0	False		
@VOANoticias	[LA AGENDA] Administración Trump evalúa medidas para impedir el ingreso al país de ciudadanos y residentes que se sospeche estén contagiados de COVID-19; y la Casa Blanca da señales de volver a negociaciones para nuevo paquete de ayuda. La agenda del día con @Nsalasguaithero 👇 https://t.co/P3FxV1bXtl	2020-08-11 13:00:01	es		0.0	2.0		Voz de América	"Tu fuente de noticias de #EstadosUnidos, #AméricaLatina y el mundo. La prensa libre importa. 
👉 Síguenos en Instagram: https://t.co/GNfX9iGuoV"	230353.0	647.0	1050.0	242421.0	1361.0	True		
@ZonaDeportesMX0	El defensa y contención de los Tigres UANL, Diego Reyes envió un comunicado oficial donde informa que dio positivo a una prueba de Coronavirus COVID-19. https://t.co/vZyXIGZXSo	2020-08-11 13:00:01	es		0.0	0.0		Zona Deportes MX	Deportes de México y el Mundo.	858.0	6267.0	1186.0	136.0	1.0	False		
@FogadeOficial	"Cumple con las medidas de prevención, de esta manera estarás cuidando tu salud y la de tu familia.

 #QuedateEnCasa y evita la propagación del #Covid_19. https://t.co/LkKMWKJEb3"	2020-08-11 13:00:01	es		0.0	0.0		Fogade_Oficial	Cuenta Oficial del Fondo de Protección Social de los Depósitos Bancarios	2877.0	133.0	196.0	100.0	0.0	False		
@Tec_CCM	¿Tienes una empresa familiar o conoces a alguien con una? 🤔 Nuestro #ExpertoTec da algunas recomendaciones para hacer frente a los retos que llegaron con la pandemia #COVID-19. 😷  ¡Lee la nota completa en CONECTA! 😉 https://t.co/bQYD9NtPxQ	2020-08-11 13:00:01	es		2.0	1.0		Tec Ciudad de México	Cuenta oficial de Tec CCM. Al interactuar otorgas autorización para que tu publicación se utilice para lo previsto en https://t.co/jyM3A4F9Wo  | 5483 2020	30440.0	9975.0	4600.0	27957.0	117.0	True		
@espacionoticias	"MÉXICO EL SEGUNDO PAÍS CON MÁS MUERTES POR COVID-19

En las últimas 24 horas se registraron 5 mil 558 nuevos casos de COVID-19, así como 705 defunciones.

https://t.co/qYqjpmLlsv https://t.co/TObCGDsnOD"	2020-08-11 13:00:01	es		0.0	0.0		Periódico ESPACIO 🌐	Periódico impreso quincenal 📰50,000 ejemplares. Edición Diaria Digital 28,000 envíos diarios🗞 Fundado en 2010. Liderazgo - Emprendimiento - Causas Sociales 😃	50430.0	3233.0	2600.0	8608.0	46.0	False		
@adncolombia	"Covida, la iniciativa que busca rastrear el coronavirus en las calles de Bogotá. 

*Presentado por @Uniandes  

https://t.co/h6KGlavuoC"	2020-08-11 13:00:01	es		0.0	0.0		Diario ADN	Primer diario gratuito colombiano. Este es el ADN de Bogotá. Todo lo que quieres saber está en ADN. ¡Pásalo!	52008.0	560.0	389.0	292763.0	1109.0	False		
@PosiblMedia	"La OPS adquirió millones de pruebas de Covid-19 para Latinoamérica
https://t.co/CPdaiqsRlR"	2020-08-11 13:00:01	es		0.0	0.0		Posibl.	Posibl. is a media company that inspires and connects the digital generation to social impact content, ideas and events around the world.	11521.0	2648.0	483.0	4691.0	76.0	False		
@XHVXTabasco	"#LoMásLeido | A la baja casos de COVID-19 en Tabasco, se reportan 215 nuevos casos y la muerte de 19 personas
https://t.co/RbgZVcl5sI"	2020-08-11 13:00:01	es		0.0	0.0		XHVX- XEVX | Grupo VX	"""La Grande de Tabasco"" por el 89.7 FM 📻 Canal 10 de Comalcalco 📺 https://t.co/YFpWFt1LDi 💻 
FB: https://t.co/5A97Usvobt Tel: 99-33-15-86-00 y 9933-15-62-23"	78685.0	764.0	267.0	10118.0	68.0	False		
@SevillaBuenasN	"#ayudas | La finalidad de dicho apoyo será favorecer la consolidación de la industria tras la salida de la crisis derivada del COVID-19.

https://t.co/tR4mCzdd94"	2020-08-11 13:00:01	es		0.0	0.0		SevillaBuenasNoticias	"Medio de información general de Sevilla y provincia con un enfoque positivo.  

Comenzamos nuestra andadura en octubre de 2018."	8548.0	130.0	406.0	1367.0	32.0	False		
@GMA_PA	COVID-19 vaccine mula sa Russia, aprubado na! #SFT https://t.co/t5vi6pMaOu	2020-08-11 13:00:01	es		4.0	2.0		GMA Public Affairs	This is the official Twitter account of GMA Public Affairs. Follow us on Facebook and IG: GMAPublicAffairs	40616.0	14284.0	210.0	98324.0	93.0	True		
@region6policia	Llegamos a Cereté #Córdoba con la entrega de ayudas humanitarias por parte del @MinInterior, como apoyo durante la actual pandemia ocasionada por el COVID-19. Somos una #PolicíaParaLaGente #SomosUnoSomosTodos @PoliciaMonteria https://t.co/GCxoDLQvUm	2020-08-11 13:00:01	es		1.0	0.0		Región de Policía No. 6 (Antioquia-Chocó-Córdoba)	"Cuenta Oficial Región de Policía No. 6. @PoliciaMedellin @PoliciaMonteria @PoliciaDECOR @Policiantioquia @PoliciaChoco @PoliciaUraba
#SomosUnoSomosTodos"	7534.0	10620.0	339.0	11513.0	31.0	True		
@SAPACCuernavaca	Recuerda portar cubrebocas al momento de salir de casa. Su uso ayuda a protegernos ante el COVID-19 https://t.co/4qPYQbWdGb	2020-08-11 13:00:01	es		0.0	0.0		SAPAC Cuernavaca	Cuenta Oficial del Sistema de Agua Potable y Alcantarillado del Municipio de Cuernavaca.	26556.0	291.0	1012.0	3997.0	10.0	False		
@edhernandezsch	"""COVI19 será doloroso para las universidad pero traerá un cambios""

https://t.co/169abGvw2x"	2020-08-11 13:00:01	es		0.0	0.0		Eduardo Hernández Schäfer	Ingeniero en Computación, Máster en Educación Online & MBA. Amante de la lectura 📚 | running 🏃🏻 | música 🎶 | viajar ✈️ | tecnología 📱 | educación 👨‍🏫	16119.0	5285.0	281.0	538.0	50.0	False		
@yucbajolalupa	"Siguiendo las medidas de higiene pertinentes para reducir los contagios de Covid-19, como ha indicado el Gobernador @MauVila docentes de educación básica visitaron sus planteles para colaborar con personal de intendencia en acciones de limpieza, 

https://t.co/A3AfrWpp3v https://t.co/2KEfhtEnmJ"	2020-08-11 13:00:01	es		0.0	0.0		Yucatán Bajo La Lupa	Narramos el acontecer diario de Yucatán; las noticias y temas que a la sociedad yucateca le interesan.	10431.0	1.0	84.0	770.0	8.0	False		
@DLasAmericas	"#Cuba | Archivo Cuba y el grupo No Somos Desertores promueven ""Médicos Cubanos Libres contra el COVID-19"" que buscan reforzar sus sistemas sanitarios con personal extranjero. https://t.co/wy6sisor8e"	2020-08-11 13:00:00	es		1.0	0.0		Diario Las Américas	67 años informando en español desde el sur de la Florida. Un diario digital 💻 con edición impresa 📰	613351.0	1138.0	12227.0	172473.0	1346.0	True		
@HoraJaen	#ÚLTIMAHORA | Además la provincia de Jaén suma un nuevo ingresado en las últimas horas. El goteo en los últimos días de nuevos casos es continuo   https://t.co/20S0fKgdBY	2020-08-11 13:00:00	es		0.0	1.0		Hora Jaén	Periódico líder de información y opinión. Toda la actualidad de Jaén. “Está pasando, te estás informando”	60281.0	15855.0	1332.0	17189.0	139.0	False		
@redaccionmedica	"#EnPortada 📰| #Andalucía aprueba su plus #Covid_19

💶 796€ para médicos 
💶 700€ para enfermeros

➡️ La retribución para personal en formación es del 15% del sueldo de tres meses y la parte proporcional de la paga extra 

✏️ Vía @Esther_Ortega_

https://t.co/HwYayDBe3Z"	2020-08-11 13:00:00	es		1.0	3.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	254630.0	7103.0	7704.0	75601.0	1671.0	False		
@ciudadanosenred	"El alza en el número de muertes es el resultado del mal manejo que ha tenido el gobierno frente a la enfermedad, su falta de seriedad y liderazgo, asegura profesor asociado de la Universidad Johns Hopkins.

#Covid19 #Muertes #MalManejo
https://t.co/sRx8ZVBkbv"	2020-08-11 13:00:00	es		1.0	0.0		CiudadanosEnRed	Una democracia la construye la participación ciudadana	48594.0	5096.0	1479.0	10493.0	267.0	False		
@0221comar	"#Pandemia 🦠 Un platense probará la vacuna contra el COVID-19: ""Hay que poner un granito de arena"" 👉https://t.co/U7EeoS8LxP https://t.co/tRS0NhnuKo"	2020-08-11 13:00:00	es		4.0	0.0		0221	El Diario Digital de la ciudad de #LaPlata 📩 redaccion@0221.com.ar | Director: @CeMarino | Miembro de @apd_periodismo y @Adepargentina	36717.0	3047.0	1032.0	25646.0	118.0	False		
@PoliciaCtagena	#ConstruyendoSeguridad Prevenimos la comisión de delitos como el homicidio y el hurto, mediante labores de registro y control en centros comerciales y vías de la ciudad. A demás verificamos el cumplimiento de medidas para evitar la propagación del COVID-19. #EvitaElCoronavirus https://t.co/sKcuzWqFp5	2020-08-11 13:00:00	es		1.0	1.0		BG. Henry Sanabria Cely	Cuenta oficial de la Policía Metropolitana de Cartagena de Indias #SomosUnoSomosTodos	33425.0	4032.0	151.0	12467.0	73.0	True		
@gustavoposse	Hasta las 13:00 vamos a estar con el puesto móvil en Blanco Encalada y Obarrio, La Horqueta, con la búsqueda activa de casos de Covid-19. Acercate si tenés dudas o síntomas compatibles con #coronavirus. https://t.co/SCKGyQeNEE	2020-08-11 13:00:00	es		6.0	4.0		Gustavo Posse	"Padre de Melchor y Macarena, Abogado, Intendente de San Isidro. Trabajo para la gente.
https://t.co/Oav0iOSsX9"	8018.0	4674.0	260.0	88583.0	212.0	True		
@RevistaWAPA	Especialistas indican por qué hay tantas personas con obesidad con riesgo a #COVID19. https://t.co/3lowxe6GYg https://t.co/2ehrVrhTlP	2020-08-11 13:00:00	es		0.0	0.0		WAPA	Toda la información para la mujer moderna, a través del twitter de la revista WAPA.	56329.0	1230.0	331.0	4051.0	81.0	False		
@CNNEPrensa	Las trabajadoras sexuales en Tijuana -México- en la era covid-19, vía @MexOpina https://t.co/9fnEBsNiLo	2020-08-11 13:00:00	es		0.0	0.0		CNN en Español - PR	Bienvenidos a su conexión con el equipo de Relaciones Públicas de CNN en Español. Todas las novedades de la cadena de noticias aquí. Vive la Noticia!	114417.0	571.0	1156.0	318515.0	1560.0	True		
@CCNews__	"Luego del regreso a clases presenciales, Estados Unidos registra más de 97 mil niños y niñas con #coronavirus. 

https://t.co/yjz3LzzGB1"	2020-08-11 13:00:00	es		1.0	0.0		Cultura Colectiva News	Las noticias como querías que te las contaran 📰 Inspiramos informando. #CCNews	45833.0	1523.0	208.0	105661.0	162.0	True		
@El_Universal_Mx	Estados Unidos registró un aumentó de 40% en los casos por Covid-19 en niños durante las dos últimas semanas de julio, con aproximadamente 97 mil infectados https://t.co/0dtj9YVB0f	2020-08-11 13:00:00	es		14.0	2.0		El Universal	Cuenta oficial de El Gran Diario de México https://t.co/2ujFp2FSdm	912657.0	31128.0	14091.0	5703044.0	24222.0	True		
@numerocero_mx	"México suma 485 mil casos acumulados de COVID-19 y suma 53 mil personas fallecidas
#COVID19 #ReporteCOVID19 #COVID19mx #conferenciacovid #Coronavirus #UltimoMomento #10agosto
https://t.co/fhWWcG7SLW https://t.co/tplNENCDah"	2020-08-11 13:00:00	es		0.0	0.0		Número Cero	"🎞️📸✍️ Medio de información digital 
Todo proyecto inicia de cero☝️
 
Síguenos en Instagram y Youtube 
👇
https://t.co/a56WpXaqVV"	2583.0	2823.0	1559.0	1012.0	2.0	False		
@BogotaET	"#Coronavirus 🦠| El ministro de Salud anunció que se tomó la determinación de poner en marcha una ruta de prueba desde el aeropuerto El Dorado hacia una ciudad que esté con baja afectación del covid-19.

https://t.co/AzR8KHM3Qg"	2020-08-11 13:00:00	es		2.0	0.0		EL TIEMPO Bogotá	Información del acontecer diario en Bogotá. Notas de servicio, investigaciones, periodismo ciudadano, la noticia en la calle. Diario @ELTIEMPO	41122.0	1090.0	1389.0	1115803.0	1120.0	False		
@huelva_info	😷 Huelva suma dos nuevos positivos por Covid-19 y un curado @saludand #huelva #coronavirus https://t.co/h6P2rgfqZR	2020-08-11 13:00:00	es		0.0	0.0		Huelva Información	Todos los días te llevamos a tu kiosco y a internet la actualidad de Huelva y su provincia, de Andalucía, España y el Mundo.	101854.0	1026.0	1785.0	26337.0	431.0	False		
@DineroEnImagen	"La jefa del @GobCDMX @Claudiashein permanecerá en #cuarentena 

https://t.co/K53X5Bf6Zw"	2020-08-11 13:00:00	es		0.0	0.0		Dinero en Imagen	Contextualizamos la información económica para que tomes decisiones y mejores tu calidad de vida.	226180.0	740.0	387.0	144186.0	1162.0	True		
@bohemiaonline	El apoyo de todos los #habaneros resulta vital para reducir los casos de la #COVID19 https://t.co/f4Ug1EsqFr  #CubaPorLaSalud https://t.co/ERpcy3qksn	2020-08-11 13:00:00	es		7.0	6.0		Revista Bohemia	Bohemia. Revista cubana de Análisis General. Fundada en 1908	142288.0	144.0	641.0	27758.0	305.0	False		
@mindefensa	De acuerdo a la evidencia científica, participar de reuniones en espacios cerrados es una de las actividades de mayor riesgo de contagio de COVID-19. Por eso #NoBajemosLaGuardia, cuidémonos, protejamos nuestra vida y la de nuestros seres queridos. https://t.co/y7b9qkveJz	2020-08-11 13:00:00	es		3.0	2.0		Mindefensa	Perfil Oficial - Ministerio de Defensa Nacional de la República de Colombia. Ministro Carlos Holmes Trujillo @CarlosHolmesTru	125031.0	6333.0	1414.0	752604.0	1730.0	True		
@RedRadioVe	"😷| El tapabocas es un accesorio que hasta el momento ha salvado millones de vidas a través de la historia, y actualmente es el que ha evitado el crecimiento y la exposición al SARS-COV2, virus responsable de la COVID-19 👇

https://t.co/2EQjt50UlM"	2020-08-11 13:00:00	es		5.0	5.0		REDRADIOVE	Periodismo digital ®️ Análisis, investigación y desmontaje. Del texto al vídeo, del vídeo a las REDes.	206095.0	823.0	496.0	21194.0	131.0	False		
@Proiuris_Ve	La OCHA señaló que para proteger a las personas en situación de vulnerabilidad se deben elaborar lineamientos nacionales para la detección y atención de la COVID-19 en personas venezolanas retornadas https://t.co/NIKhBce4Xm https://t.co/bSf2tC2TVz	2020-08-11 13:00:00	es		0.0	0.0		Proiuris	"⚖️ ¡Bienvenidos a Proiuris!
ONG venezolana. 
Difundimos la realidad de los derechos humanos en Venezuela.
Visita nuestra página web ⬇️"	27419.0	1794.0	1700.0	6567.0	70.0	False		
@LasNoticiasLag	"18 frailes de un convento en Italia dan positivo a COVID-19
https://t.co/DCeSpouWFR https://t.co/4KEQ6MouXa"	2020-08-11 13:00:00	es		0.0	0.0		Las Noticias Televisa Laguna	#LasNoticias de La Laguna, Coahuila, Durango, México y el mundo. Aquí conectamos contigo y te acompañamos todos los días.	18531.0	361.0	292.0	8914.0	38.0	False		
@ValoraAnalitik	"#Premercado | Bolsas suben tras aprobación de vacuna rusa contra el Covid-19 

#Bolsa #Petroleo #OOTT #Brent #WTI @bvcColombia @BMVMercados @BVPanama @BVLPeru @Bolsadesantiago @Bolsacaracas @BYMAOficial @BVGEcuador @valoresbvq @Bolsa_BBV 

https://t.co/S4Ngshel2J"	2020-08-11 13:00:00	es		3.0	1.0		Valora Analitik	Suministramos información de alto impacto para quienes toman decisiones, conoce nuestro servicio #Premium en https://t.co/IOp7RmCiIN, ¡contáctanos!	86141.0	21677.0	1626.0	48276.0	353.0	False		
@elcomercio_peru	La OMS recuerda necesidad de “procedimientos rigurosos” tras anuncio de vacuna rusa https://t.co/i9xn6EbIO1	2020-08-11 13:00:00	es		6.0	2.0		El Comercio	El Comercio reporta en Twitter las noticias del Perú y el mundo, reportajes, opinión y análisis.	191107.0	579.0	409.0	456955.0	885.0	False		
@ElNacionalWeb	". @CruzsaludCA quiere ayudarte a darle a tus trabajadores y clientes la tranquilidad de estar en un espacio libre de Covid-19 con COVISOL. Un virucida y bactericida con alto poder residual.

Solicítalo aquí &gt; https://t.co/quw02tKE34 https://t.co/lnzSTs07ky"	2020-08-11 13:00:00	es		0.0	0.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7308462.0	7522.0	348318.0	4993796.0	17513.0	True		
@Tec_CSF	¿Tienes una empresa familiar o conoces a alguien con una? 🤔 Nuestro #ExpertoTec da algunas recomendaciones para hacer frente a los retos que llegaron con la pandemia #COVID-19. 😷  ¡Lee la nota completa en CONECTA! 😉 https://t.co/yiwHZhHuU3	2020-08-11 13:00:00	es		2.0	0.0		Tec Santa Fe	Cuenta oficial de Tec CSF. Al interactuar otorgas autorización para que tu publicación se utilice para lo previsto en https://t.co/jyM3A4F9Wo | 9177 8000	27130.0	4171.0	2448.0	15103.0	81.0	True		
@heraldodemexico	"Los perros pueden desarrollar estrés y ansiedad por sentir que sus amos los abandonan precipitadamente. 

https://t.co/u5ozC2pyjC"	2020-08-11 13:00:00	es		1.0	2.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	203931.0	729.0	894.0	250179.0	899.0	True		
@ElFinanciero_Mx	#Opinión A @lopezobrador_ no le gusta que lo confronten con hechos, por lo que se victimiza y ataca. Está en su lucha por recuperar la narrativa, aunque en el caso del Covid-19 la tiene perdida, escribe @rivapa. https://t.co/fZOlynFXAy	2020-08-11 13:00:00	es		52.0	29.0		El Financiero	"En alianza con Bloomberg, El Financiero te da la mejor información de economía, empresas y finanzas.  
http://t.co/6l9YapWgFT"	399922.0	2608.0	1445.0	1463801.0	6253.0	True		
@Sunacoop_VE	"Prevención contra el #Covid_19  Lávese las manos con frecuencia con desinfectante de manos a base de alcohol.
#EnCooperativaLogramosMás 
#ComunaONada 
#COMUNA https://t.co/bOlTr8mjyo"	2020-08-11 13:00:00	es		0.0	0.0		Sunacoop	Superintendencia Nacional de Cooperativas Sunacoop	6572.0	2470.0	163.0	243.0	0.0	False		
@Jabbbo98	"Supuestamente los rusos ya encontraron la vacuna contra el covid-19 ...
¿será?"	2020-08-11 12:59:59	es		0.0	0.0		▽•XENEIZE•▽™	"- Perseverancia & triunfarás .
》1 9 9 8《"	43471.0	15110.0	847.0	854.0	0.0	False		
@visascdmxs_of	Rusia registra la primera vacuna contra covid-19 así lo dio a conocer Putin hace unos minutos, la vacuna fue nombrada Sputnik. https://t.co/FtgI9LBS9L	2020-08-11 12:59:58	es		0.0	0.0		@visascdmx_of	Agencia dedicada al trámite de visa americana en categoría turismo, trabajo, intercambio, estudio, etc. Brindamos soluciones, obtenla en tu primer intento.	64.0	14.0	55.0	11.0	0.0	False		
@Castillomolleda	Saludos, es que ellos están en Cuarentena esperando que desaparezca el COVID-19 para salir. https://t.co/3sdgJeqThJ	2020-08-11 12:59:58	es		0.0	0.0		Jesús Castillo Molleda	Politólogo Venezolano • Profesor Universitario • Articulista • Investigador • Consultor Político - Empresarial • Campañas Electorales #GobiernoYOposicion	16518.0	5926.0	14018.0	16127.0	42.0	False		
@xeunoticias	Hay entendimiento con tres empresas para fase 3 de vacunas contra COVID-19: SRE https://t.co/Ssq37wSCeP #Mexico	2020-08-11 12:59:58	es		0.0	0.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	524394.0	83.0	591.0	199901.0	728.0	False		
@Fernando_Taboas	@mvernengo1 @PregoneroL @AM750 @VHMok Y leyendo tu perfil...se entiende tu respuesta. Paradigma del relato dogmático que reduce el razonamiento al tamaño del Covid 19	2020-08-11 12:59:51	es		0.0	0.0	@mvernengo1	Fernando Taboas	Trabajo como Ingeniero de Pista (no es titulo) en Automovilismo. Ex estudiante de Lic. en Historia.	2205.0	1604.0	285.0	264.0	3.0	False		
@WalterhMorales	@noticiAmerica Ciencia y política  así tiene marchar  la vacuna para el Covid-19, los rusos  se adelantaron   sin dar conocer sus datos ,esperemos que otros países también lo anuncien .	2020-08-11 12:59:50	es		1.0	0.0	@noticiAmerica	Walter Morales		2510.0	1218.0	102.0	28.0	0.0	False		
@RadioSago	Paris en Comisión Investigadora COVID-19: “No creo que Mañalich haya tenido la intención de ocultar las cifras” https://t.co/vl8rdnYep9	2020-08-11 12:59:46	es		0.0	0.0		Radio Sago	80 años Informando primero al sur de Chile. 780 AM y 94.5 FM en Osorno. 96.5 FM en Puerto Montt	57074.0	475.0	1019.0	31741.0	150.0	False		
@SoyArrupeMissA2	"Buenos días
@ColPadreArrupe @SantiagoNogale2 @bauyu07 @ArrupeSoy @lrivasleiva @mquintanilla_q #EducaciónSV #SoyArrupe #SiempreMásParaLosDemás #Covid_19 #QuedateEnCasa https://t.co/F3r6QvvIKK"	2020-08-11 12:59:45	es		1.0	0.0		#SoyArrupeMissAby	Nunca consideres el estudio como una obligación, sino como una oportunidad para penetrar en el bello y maravilloso mundo del saber. Albert Einstein.	3434.0	3398.0	223.0	144.0	0.0	False		
@radiomitrecba	Se confirmaron 170 casos nuevos de Covid-19 en la provincia de Córdoba, 89 en la Capital. Además, se notificaron tres fallecimientos. https://t.co/fomlscujxq	2020-08-11 12:59:45	es		0.0	0.0		Radio Mitre Córdoba	Radio Mitre Córdoba AM 810 - FM 97.9	101844.0	1855.0	978.0	141858.0	308.0	True		
@lopezdoriga	Hay presupuesto para comprar vacuna contra el COVID-19, asegura el presidente López Obrador  https://t.co/lrXOOoUSdN	2020-08-11 12:59:45	es		9.0	6.0	@lopezdoriga	Joaquín López-Dóriga	Periodista #RadioFórmula #TeleFórmula Escribo en #Milenio Facebook: https://t.co/fGe9T2sP0w #SoyPuma YouTube, Instagram, Spotify, Telegram: https://t.co/m074YQwgxT	332309.0	5901.0	1608.0	7673755.0	14801.0	True		
@ElpaisaMiguel	@NoticiasCaracol Yo no me pondría la dicha vacuna 💉 por que ay 🤕 consistencias en las 💀 muerte de las personas que mueren de otros síntomas y no les hacen las autopsias y dicen los forenses que es por COVID-19 sin haber echo la prueba	2020-08-11 12:59:43	es		0.0	0.0	@NoticiasCaracol	Jose	Kiero ser amigo d todos y k todos sean amigos mios	937.0	456.0	210.0	46.0	0.0	False		
@seprelad	"Para prevenir la propagación de la COVID-19:
🖐🏾🤚🏼 Lávate las manos con 💦 y 🧼 con frecuencia
👃👄 Al toser o estornudar, cubre tu boca y nariz con el pliegue del codo
🧏‍♀‍ No toques tu cara
🧍‍♀‍↔️🧍🏽 Mantén 1️⃣+ metro de distancia de otros
🏡 Si puedes ¡quédate en casa!"	2020-08-11 12:59:43	es		2.0	1.0		SEPRELAD	Cuenta Oficial de la Secretaría de Prevención de Lavado de Dinero o Bienes.	1255.0	93.0	202.0	1672.0	2.0	False		
@ExtraVzla	Aumentan los casos de paludismo en tres municipios del estado Bolívar durante la pandemia por Covid-19 https://t.co/LVS66vQHRL https://t.co/hJPkomtN7O	2020-08-11 12:59:42	es		1.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2065225.0	80.0	17762.0	32302.0	243.0	False		
