Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@AntonioGarciatv	#VídeoNota En el primer semestre del año se registraron  313 solicitudes de información pública en Yucatán relacionadas con acciones sobre el COVID-19 ante el @Inaip a cargo de @AldrinBC https://t.co/sErD2dVvUT	2020-08-06 17:32:48	es		0.0	0.0		Antonio García	Director Ejecutivo de Radio, Prensa y Televisión vía Streaming. GRUPO ECLIPSE.	75615.0	1498.0	835.0	4777.0	27.0	False		
@telenueveC9	#Telenueve |  El peor momento de la pandemia @PaulaDambrosio1 nos entrega toda la información https://t.co/IvOdMX8FqE	2020-08-06 17:32:48	es		0.0	0.0		Telenueve	Para saber lo que pasa, información del día y al instante. Horarios: 07:00 | 12:00 | 19:00 | 00hs https://t.co/kmUYNzkvzG	57722.0	1342.0	1127.0	84771.0	130.0	True		
@fenicio1846	"@ObservadorUY Grupo de científicos de 28 países indica que existen actividades ""que se caracterizan por la convivencia de muchas personas con escasa distancia física"" presentan una ""amenaza importante"" y pueden dar lugar a contagios masivos. 
https://t.co/jskdMxhIEV"	2020-08-06 17:32:48	es		0.0	0.0	@ObservadorUY	Fenicio	"Air Traffic Controller at SUMU. 
Profesor del IAA. Instructor ATC Radar.
Mis vectores te hacen trabajar mas, pero te ahorran combustible."	7342.0	5631.0	466.0	187.0	1.0	False		
@inakietxe	"Del minuto 6:30  al minuto 9 soy muy fan de lo que dice la consejera. 

DATOS ACTUALIZADOS COVID-19 https://t.co/hXywzDo1jY"	2020-08-06 17:32:46	es		0.0	0.0		iñaki etxebarria	Soy muchas cosas, algunas ni las imagino. Trabajo de médico de familia. Intento seguir el rastro de la osadía de mi mente. Vulpino según Berlin. Vividor	25380.0	5179.0	997.0	2419.0	153.0	False		
@JVPASucre	Gracias a la recuperación de #CITGO, la empresa pudo enfrentar con éxito la crisis generada por el COVID-19 y garantizar su funcionamiento durante estos tiempos tan difíciles para la industria petrolera mundial. #TransparenciaEnGestión https://t.co/jAwGiubBvS	2020-08-06 17:32:44	es		0.0	0.0		JuventudesVP Sucre	Cuenta Oficial de @JuventudesVPA en el estado Sucre. En la Construcción de #LaMejorVzla #SomosJuventudes ¡Sí se puede!	39818.0	6190.0	2245.0	2539.0	9.0	False		
@RuralesElPaisUy	"Certificación de carne libre de Covid-19: “Hay un tsunami de solicitudes”

https://t.co/KRR7Ypsz6f"	2020-08-06 17:32:44	es		1.0	0.0		Rurales El País Uy	La información del agro, todo el día y todos los días, en texto, audio e imagen.	14553.0	762.0	681.0	11807.0	51.0	True		
@NOS_MDQ	"4 meses para prepararnos para el ""pico de la pandemia""... Y ahora no van a testear... Aprueban el protocolo de la muerte...pero no efectúan hisopado  ni aun cuando hay un caso positivo en un entorno familiar. Utilicemos los recursos en salud para la pandemia!!! #COVID__19 https://t.co/T8zzKHtLZh"	2020-08-06 17:32:42	es		0.0	0.0		NOS-Mar Del Plata	Cuenta oficial del partido NOS de Mar del Plata. #CenturionPresidente #Nos21	906.0	1264.0	176.0	337.0	1.0	False		
@l1b3ral	Brasil: polémica por gobernador que propone tratar COVID-19 “por vía anal”. https://t.co/6U42RPi7Wg vía @portalmvd	2020-08-06 17:32:37	es	UY	0.0	0.0		Rcobas	"Ingeniero Udelar Uruguay 
Aficionado a la política"	22162.0	23355.0	1181.0	1019.0	4.0	False		
@pepelo2002	@evoespueblo Calate no seas HDP terrorista basura, deberías estar en la cárcel y no en una mansión, ni los nazis se atrevieron a bloquear el oxígeno ni ambulancias en tiempos de guerra, ojalá te de el #COVID__19  para que sientas que es quedarse sin oxígeno maldito animal	2020-08-06 17:32:36	es		0.0	0.0	@evoespueblo	j.l.r.b.lks		161.0	31.0	42.0	0.0	0.0	False		
@EmeritensesR	Coronavirus.- El brote de covid-19 en tres discotecas de Mojácar crece y suma 68 positivos https://t.co/6xTDuPypzx vía @epandalucia	2020-08-06 17:32:36	es		0.0	0.0		Emeritenses Contra El Ruido		919.0	425.0	169.0	120.0	3.0	False		
@IsabelLegaz	Sanidad ordena retirar varias mascarillas inútiles frente a la Covid-19: estos son los lotes señalados https://t.co/PXc7Roj7l6 a través de @20m	2020-08-06 17:32:34	es		0.0	0.0		Isabel Legaz Pérez	Investigadora-Docente. Dra. Bioquímica. Medicina Legal-Forense. Univ. Murcia.🇪🇸 🖤 Scientist & Associate Professor. Biochem PhD. Legal-Forensic Medicine Spain	6930.0	10139.0	1538.0	882.0	14.0	False		
@Marilislvarez1	Que hp cólera me da que hasta mi papá me mande videos de religiosos hablando sobre el COVID-19. 😠😠😠😠😠😠	2020-08-06 17:32:31	es		1.0	0.0		Marilis Álvarez	Futura enfermera, UCR. De Tilarán ❤️	234.0	1862.0	105.0	70.0	0.0	False		
@PlataformasDe	Coronavirus.- El brote de covid-19 en tres discotecas de Mojácar crece y suma 68 positivos https://t.co/5V1ggCzGP5 vía @epandalucia	2020-08-06 17:32:30	es		0.0	0.0		Asociación regional contra el ruido de Extremadura	"Pagina oficial. 
Por el derecho al descanso y a un ambiente limpio de contaminación acústica y ambiental."	1920.0	559.0	434.0	362.0	7.0	False		
@GimenezJackie	Carmen Giménez la próxima Mayor de Hallandale Beach estará ayudando a la población con pruebas de covid-19 y entregando alimentos. Home Mobile Home Park, 480 SW Ave  Hallandale  Beach, FL 33009 https://t.co/Q2DqaezJsa	2020-08-06 17:32:28	es		1.0	0.0		Carmen Jackie Gimenez	Candidata Alcaldía Hallandale Beach	1.0	1.0	0.0	0.0	0.0	False		
@rcnradio	.@ClaudiaLopez rompió en llanto al recordar a las víctimas de la Covid-19 https://t.co/g4SPYGQCFn	2020-08-06 17:32:27	es		41.0	9.0		RCN Radio	Las noticias de Colombia y el mundo están en @rcnradio / https://t.co/DKgAY81N70 o https://t.co/mxwn93KFAV	842673.0	878.0	567.0	3062630.0	7089.0	True		
@zonacero	"El mundo superó los 700.000 muertos por Covid-19: más de 200.000 en América
https://t.co/FZ6lQcjh0k https://t.co/D6HvUormoU"	2020-08-06 17:32:27	es		1.0	0.0		ZonaCero	Portal de noticias de Barranquilla, la Región Caribe, Colombia y el mundo.	198874.0	2307.0	2269.0	312839.0	452.0	False		
@megavisionmx	OMS: Seis candidatas a vacunas contra COVID-19 están en fase muy avanzada - https://t.co/0IfbopyN9Z https://t.co/ril6ErSEnS	2020-08-06 17:32:26	es		1.0	0.0		Noticias MEGAVISION	Noticias al Instante	123515.0	7805.0	14657.0	41824.0	100.0	False		
@culepsiempre_10	"El Barça llevará esta camiseta con la palabra ""Gràcies"" en honor a todos los sanitarios que están ayudando por el COVID-19. 

#valors 🤝👏 https://t.co/rEk5YghJe9"	2020-08-06 17:32:23	es		1.0	1.0		Culeparasiempre_10	"Ví a mi equipo ganar 1 sextete y dos tripletes 👀⚽️ 
Aquí se apoya al mejor equipo del mundo 💙❤"	3204.0	17467.0	257.0	567.0	0.0	False		
@ricardo_perret	México mandó un millón de euros a la OMS para estudiar curas y desarrollar vacunas para covid-19, qué resultados se han tenido de esta súper inversión señor Secretario @SRE_mx ?	2020-08-06 17:32:23	es		7.0	4.0		Ricardo Perret	Hábitos Transformadores para vivir sano y feliz. Autor de 10 libros y conferencista.	12124.0	3837.0	228.0	9362.0	81.0	False		
@365consejos	"Mantenga las vacunas de su bebé al día durante la pandemia https://t.co/oJcl9tS0S4

En épocas inciertas como la pandemia de COVID-19, a muchos padres les preocupa cómo proteger mejor a sus bebés. Pero aun durante la pandemia, una buena manera de protege… https://t.co/irtZJ5KZPx"	2020-08-06 17:32:23	es		0.0	0.0		365 consejos padres	365 consejos para padres, uno para cada dia del año.	1378.0	1.0	73.0	141.0	1.0	False		
@PazFernanda91	@yeyesaurio_ Hola! Revisaste tu cuenta del Banco? En Agosto se hará una devolución en $ de los excedentes por instrucción de la super por tema covid 19.	2020-08-06 17:32:23	es		0.0	0.0	@yeyesaurio_	Paz Fernanda	#Apruebo	221.0	872.0	51.0	18.0	0.0	False		
@jonaechavez	"Incendios, agricultura intensiva, extracción minera y petrolera, ocupaciones ilegales de tierras: la pandemia del #covid_19 deja a la Amazonia más frágil que nunca, y está causando estragos entre sus principales defensores, los indígenas.

@RealFm981 https://t.co/QXpG7TTgaH"	2020-08-06 17:32:23	es		0.0	1.0		Jonathan Chávez	Que tu vida y tus palabras testifiquen de Cristo. Comunicador | @RealFm981	1185.0	2138.0	419.0	173.0	0.0	False		
@AnimalSanse	"Tauricidas de #Sanse anuncian 2 actos de #tauromaquia: 4 y 5 de septiembre, en medio del aumento de casos de #COVID_19 

Lanzamos convocatoria de protesta: SÁBADO 5 DE SEPTIEMBRE, 19H, FRENTE A LA PLAZA DE TOROS. &lt;M&gt; Reyes Católicos. Línea 10. 

+ info. en breve 
#StopTauromaquia https://t.co/lduB2VDxO0"	2020-08-06 17:32:22	es		1.0	3.0		Animalistas Sanse	Campañas de concienciación y movilización social contra el #maltratoanimal y la #tauromaquia en #Sanse y #Alcobendas. #LiberaciónAnimal #EmergenciaClimática	853.0	633.0	2222.0	738.0	5.0	False		
@informativo_do	Reportan más de 1,500 pacientes hospitalizados con Covid-19 en RD. https://t.co/AJ4dxaxtMl #informativo #Noticias https://t.co/xSr6Mxaapt	2020-08-06 17:32:22	es		0.0	0.0		informativo.com.do	Sitio informativo	5051.0	6.0	55.0	56.0	0.0	False		
@NAHUM_GE	"""COVID-19: Melbourne comienza un confinamiento de seis semanas"" #Coronavirus https://t.co/oOmn5pvoJu"	2020-08-06 17:32:18	es		0.0	0.0		Nahum Gesman.	"Who Am I?



מי אני"	35953.0	94874.0	944.0	432.0	5.0	False		
@FinolOsward	"Las cosas pasan por algo.
Y si el covid 19 esta es por algo
Fé que pronto acabara"	2020-08-06 17:32:18	es		0.0	0.0		Osward Finol	no se que escribir en mi biografía🤔	3.0	1.0	47.0	0.0	0.0	False		
@fogondesanjuan	Seis candidatas a vacunas contra COVID-19 están en fase muy avanzada y “hay esperanzas» https://t.co/fpY1SoHoPA	2020-08-06 17:32:17	es		0.0	0.0		Rafael Mendez		15973.0	148.0	464.0	770.0	2.0	False		
@adinaiguata423	Enmarcados en el Plan Vuelta a la Patria, se recibe en la Ciudad Vacacional y Productiva Los Caracas a los Camaradas Connacionales, quienes cumplirán con su protocolo de aislamiento y prevención de propagación del COVID-19 #QuedateEnCasa https://t.co/gg1ZZWNPYM	2020-08-06 17:32:17	es		1.0	1.0		ADINAIGUATA423	ÁREA DE DEFENSA INTEGRAL LISTA Y PRESTA PARA LA DEFENSA DE LA NACIÓN	1633.0	1157.0	466.0	626.0	0.0	False		
@Ronny_Isla	"Walter Martos asumió hoy la jefatura del Gabinete Ministerial y aunque acaparó los reflectores en Palacio de Gobierno, el general (r) del Ejército destaca desde hace meses como personaje clave en la lucha contra la pandemia del nuevo coronavirus.
https://t.co/n5xwiHZXjF"	2020-08-06 17:32:17	es		0.0	0.0		Ronny Isla & Suiza	"Periodista. Escribí ""Social Media & Journalism: Casos iberoamericanos"". @fnpi_org, @UniBarcelona y @columbiajourn. Blog ► https://t.co/bknTEPA2mf"	38625.0	7005.0	3621.0	3913.0	165.0	False		
@TeleSaltillo	"🚨 #Coahuila: Al momento se registran 350 nuevos casos de Covid-19 en la entidad, incluidas 30 defunciones

https://t.co/zSSP0WOsZH"	2020-08-06 17:32:16	es		1.0	0.0		TeleSaltillo	A través de TeleSaltillo, presentamos la información con la rapidez y profundidad que nos caracterizan; pero también abre el espacio a otras voces.	31165.0	55.0	99.0	1944.0	9.0	False		
@Red_nuble	La cifra de decesos llegó a 65 desde el inicio de la pandemia. https://t.co/VINlwMvaWk	2020-08-06 17:32:14	es		0.0	0.0		Red Ñuble	Diario online de noticias regionales, nacionales, actualidad y entretención. Cadena https://t.co/XftHKPCc0L - También en: https://t.co/uIupgQT3PW	9846.0	0.0	76.0	202.0	2.0	False		
@_RobledoJM	•@nidiachavez Artículo de nuestro Vicepresidente @mig_calderon en @Forbes_Mexico ¿Cómo la digitalización puede ser una palanca para enfrentar los efectos del COVID-19?Conoce sobre la ventajas competitivas de los negocios al ser más digitales @TelefonicaMX https://t.co/slzUuxuzs0	2020-08-06 17:32:14	es		5.0	3.0		Juan Manuel Robledo	Director de la Escuela Secundaria Técnica 9	13554.0	23458.0	2466.0	505.0	1.0	False		
@francescborrel1	"#COVID__19
Excelente descripción de lo que ocurre en Atención Primaria... https://t.co/gUgLnx2DpE"	2020-08-06 17:32:13	es		2.0	1.0		francesc borrell	Comunicación, Humanidades, Seguridad Clínica, Institut Català de la Salut.	210.0	64.0	63.0	822.0	38.0	False		
@AxelRockmore	@Rubenelflakito @CitlaHM Efectivamente!,  si la gente hiciera caso a los comerciales o a los etiquetados no tendríamos a tarados tomando dióxido de cloro para evitar el Covid-19	2020-08-06 17:32:13	es		0.0	0.0	@Rubenelflakito	Alex San	Me refugio en Twitter porque el loquero sale caro.	4300.0	2874.0	2691.0	2328.0	1.0	False		
@radcomunicativa	"⭕ Confirman 129 nuevos casos de Covid-19, alcanzando un total de 6.951, además se informó de 4 fallecidos. 

30 La Serena
50 Coquimbo
20 Ovalle
3 Andacollo
5 la higuera
2 vicuña
3 illapel
4 los vilos
4 salamanca
2 monte patria
2 otra region
4 sin notificar https://t.co/ukt4zTgdlA"	2020-08-06 17:32:12	es		1.0	1.0		Radio Comunicativa	La Radio de Ovalle📻 93.7FM -148AM, IV Region, Chile. Estudios centrales David Perry, cerca del Mall.😀WhatsApp📲+56974087054, 🔴🔊:https://t.co/WlJNsF2Hhd	57505.0	98.0	1979.0	6236.0	67.0	False		
@BascPanama	La prioridad global de dar respuesta a la pandemia #COVID__19 está afectando la capacidad de los gobiernos y del sector privado para aplicar las obligaciones contra el blanqueo de capitales y financiación del terrorismo, de acuerdo a estudios de @FATFNews #comercioseguro https://t.co/CnZV5NIB1i	2020-08-06 17:32:08	es		1.0	1.0		BASC Panamá	Alianza empresarial que promueve un comercio seguro en la cadena de suministro, en cooperación con gobiernos y organismos internacionales.	862.0	374.0	216.0	370.0	2.0	False		
@Lusa_noticias	Covid-19: Número de casos positivos em lar de Torres Vedras aumenta para 72 - https://t.co/anWisGcoz6 https://t.co/rdi05nOrzq	2020-08-06 17:32:05	es		0.0	0.0		Agência Lusa	Conta oficial da Lusa - Agência de Notícias de Portugal	263492.0	4.0	0.0	203640.0	1077.0	True		
@Jmmurria	Dos hoteles refugio en València y Benidorm alojarán de forma gratuita a los turistas que deban confinarse por la COVID-19 https://t.co/ikwqnHEjqF vía @eldiariocv	2020-08-06 17:32:05	es		0.0	0.0		Juan M Murria	Asesor del grupo socialista ayuntamiento de València @PsoeValencia	140411.0	10250.0	5699.0	5907.0	116.0	False		
@RadioCubitas	Díaz-Canel sobre enfrentamiento a la COVID-19: En esta batalla por la vida “no tenemos derecho a relajar nuestro comportamiento” https://t.co/MSSzEluq8N https://t.co/YRvYmlLgJ3	2020-08-06 17:32:03	es		1.0	1.0		CMHZ Radio Cubitas	Web de la Emisora camagüeyana Radio Cubitas compartiendo el acontecer noticioso de Sierra de Cubitas, #Camagüey #Cuba y el Mundo. #SíguemeYTeSigo #FollowBack	27691.0	5126.0	4909.0	4493.0	44.0	False		
@FelixCuba2010	Díaz-Canel sobre enfrentamiento a la COVID-19: En esta batalla por la vida “no tenemos derecho a relajar nuestro comportamiento” https://t.co/LThQ5r8GDk https://t.co/WXZECbL7XN	2020-08-06 17:32:02	es		0.0	0.0		Felix Hernandez P	Estudiante de Periodismo en la Universidad Central Marta Abreu de Las Villas @uclvcu	7712.0	3549.0	727.0	545.0	3.0	False		
@la_patilla	Prado alertó que 13 funcionarios del Cicpc son casos sospechosos de Covid-19 en Táchira https://t.co/DcVvbo8eQi                         .	2020-08-06 17:32:00	es		0.0	1.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5328341.0	594.0	162.0	7079346.0	15561.0	True		
@MinTransporteCo	#AccionesPorLaVida | ¿#SabíasQue las dos rutas principales de la transmisión del covid-19 son las gotículas respiratorias (tos y estornudo) y el contacto? El uso del #tapabocas 😷es obligatorio en los Sistemas de Transporte Público. ¡Cuidémonos, y protejamos a los #HéroesEnLaVía! https://t.co/PpBcXDQUb0	2020-08-06 17:32:00	es		0.0	0.0		MinTransporte	Ministerio de Transporte de Colombia. Atendemos sus requerimientos en servicioalciudadano@mintransporte.gov.co o en el teléfono (1)3240800 op. 2 o 018000112042	76442.0	1919.0	1003.0	308294.0	745.0	True		
@PMATABASTARDO	"La vacuna de la covid-19, entre la esperanza y los intereses globales
Casi como en una competencia de alto rendimiento, varios países avanzan por desarrollar y producir a gran escala una vacuna para el coronavirus. Quien lo logre tendrá un arma"	2020-08-06 17:32:00	es		1.0	2.0		LUIS JOSE BASTARDO	POR SIEMPRE REVOLUCIONARIO, FELIZ Y  EN PAZ EN REVOLUCION Y SOCIALISMO	42895.0	106.0	5001.0	4018.0	10.0	False		
@Habitat_Ayuda	@moreliavaljean Hola. No contamos con sucursal en Buín.  Puedes revisar información de nuestras sucursales en el siguiente enlace de nuestros sitio web: https://t.co/hvyRXueb0o. ¡Saludos!	2020-08-06 17:31:59	es		0.0	0.0	@moreliavaljean	AFP Habitat Ayuda	Somos el canal de ayuda de AFP Habitat. Nuestro horario de atención es de lunes a jueves de 08:30 a 18:30 hrs y viernes de 08:30 a 14:00 hrs.	12430.0	344.0	5995.0	14268.0	17.0	False		
@radiowebinf	🇧🇷 Brasil se acerca a los 100 mil fallecidos por Covid-19 cuando cumple seis meses de crisis sanitaria https://t.co/1tOq0Skb2e https://t.co/dBnMVqeckz https://t.co/XiNICi7Iyj	2020-08-06 17:31:59	es		0.0	0.0		RadioWebInformativa	un mundo de noticias	23853.0	1112.0	2649.0	3567.0	13.0	False		
@CripticaNotiQro	71 nuevos casos y 7 fallecimientos por Covid19 en Querétaro https://t.co/PuclIpZs0D #Qro #COVID__19 😷⭕ @SSalud_Qro	2020-08-06 17:31:58	es		0.0	0.0		Críptica	Nacida en el estado de Querétaro, es una agencia de información a través de una plataforma web digital y noticiero de TV por redes sociales	9857.0	81.0	219.0	178.0	3.0	False		
@diecou	"Que suerte ser Ayala
https://t.co/p6igmqXfoX"	2020-08-06 17:31:57	es		4.0	1.0		Diecou 💚	Amigo personal de Steven Tyler, sólo que el no lo sabe aún.	42538.0	78890.0	354.0	2167.0	11.0	False		
@2Playbook	Sobre todos estos cambios, Rushton ha explicado que estos cambios les posicionan para aprovechar que “la base de suscriptores de pago de Dazn va camino de recuperar completamente los niveles anteriores a la Covid-19 en el cuarto trimestre de este año”. https://t.co/oPLFfKTxub	2020-08-06 17:31:57	es		0.0	0.0	@2Playbook	2Playbook	¡Únete a la comunidad de profesionales de la industria del deporte! Contacta con nosotros en redaccion@2playbook.com	365.0	23.0	66.0	855.0	5.0	False		
@LvdNoticias	"Empleados de un supermercado de Mérida son expuestos por no usar cubrebocas mientras empacan alimentos 🤬🤬🤬
https://t.co/RTc4LbZjYi"	2020-08-06 17:31:56	es		0.0	0.0		La Verdad Noticias	"Noticias locales, nacionales e internacionales.
Facebook: @laverdadenlinea
https://t.co/NqP4LvOjh9"	23081.0	11.0	5.0	287.0	6.0	False		
@LVerdadNoticias	"Empleados de un supermercado de Mérida son expuestos por no usar cubrebocas mientras empacan alimentos 🤬🤬🤬
https://t.co/o9Sa7XuNNg"	2020-08-06 17:31:54	es		0.0	0.0		La Verdad Noticias		65662.0	121.0	1173.0	5420.0	51.0	False		
@claualtamirano	Una buena entre tanta mala: https://t.co/Z8VBebF69a	2020-08-06 17:31:54	es		0.0	0.0		Claudia Altamirano	Periodista. Eternamente con @nexosmexico. Ser mexicano es un privilegio; ser chilango es un don de Dios	28841.0	10786.0	2414.0	1614.0	24.0	False		
@elimpulsocom	Rusia aspira producir una vacuna contra el covid-19 sin compartir datos suficientes - https://t.co/9CRoNwCuhn https://t.co/OjLyO4Hqur	2020-08-06 17:31:54	es		2.0	0.0		Elimpulso.com	Los mejores posts de noticias sobre Lara, Venezuela y el mundo #Noticias #Barquisimeto #Venezuela ventas@elimpulso.com	575960.0	162.0	2228.0	882837.0	2971.0	True		
@jeremiasalvare7	No te creo nada COVID-19...	2020-08-06 17:31:53	es		0.0	0.0		jere alvarez	VIVIÓ PARA SER FELIZ	4720.0	591.0	628.0	670.0	0.0	False		
@odalyjp	@borderlineason @lopezobrador_ @EPN @DiputadosMorena @62GPPRISonora @ClaudiaPavlovic @PUROPOTRILLO @Amalia_Escobar @Chaposoto @Samvalor @CriticaPay @hilarioolea @ARIELGASPARIN @AguedaBarojas 1 año mas supe yo X hay! Están desviando los fondos a combatir Covid 19 en Mex. Que tu y yo sabemos NO es cierto!	2020-08-06 17:31:53	es	MX	0.0	0.0	@borderlineason	J.P. O'Daly	most of the tweets here are music lyrics in 2 languages.🍀	6723.0	33214.0	842.0	415.0	1.0	False		
@karellzaparan	Trabajar para un laboratorio en tiempos de Covid-19 es vivir con unas constantes ganas de llorar, pero no tener tiempo.	2020-08-06 17:31:52	es		0.0	0.0		quédate en casa	Poniendo a prueba las leyes de Murphy desde tiempos inmemorables.	14211.0	5042.0	192.0	380.0	2.0	False		
@abulleF1	"Dos pilotos en comunicación que quieren correr este fin de semana en Inglaterra son @SChecoPerez y @HulkHulkenberg 

Los 2 esperando un resultado diferente de la prueba de #COVID__19 que se hizo hoy el mexicano. https://t.co/qzeVrcbElq"	2020-08-06 17:31:52	es	MX	1.0	0.0		Alejandro Bulle Goyri	"Deportes en @ImagenTVPuebla 
Escribo para @Graining_es
Oficial de pista GP de México F1"	19752.0	9101.0	2187.0	11602.0	68.0	True		
@LainzLluis	Medio mundo se mira el ombligo y el otro medio ve la joroba ajena pero no la propia. Eso si, las dos mitades mienten y no dan una cifra real sobre los contagios de Covid-19. Y eso da más miedo que la propia enfermedad	2020-08-06 17:31:50	es		2.0	0.0		Lluís Lainz	Entrenador UEFA Pro, 'scout', professor d'entrenadors, llicenciat en periodisme, escriptor i culer de socarrel	1551.0	591.0	168.0	514.0	4.0	False		
@UNO650AM	"""Desde que empezó la pandemia Central tiene 1.422 casos de #Covid-19, de los cuales 392 son activos"" - Dr. Roque Silva, Director de la XI Región Sanitaria. #LaPrimera #650AM"	2020-08-06 17:31:49	es		2.0	3.0		Radio Uno 650 AM	+ Fútbol + Actualidad. #650AM	216634.0	901.0	746.0	180405.0	384.0	True		
@GabyAlvarez0	@elsanoguerabaq @GrupoProcaps @salud_atlantico Así es, la unión hace la fuerza. En estas circunstancias todo lo que ayude a prevenir y mantenernos en pie SUMA. Esos medicamentos permitirá fortalecer la atención en salud a las familias. Donaciones llenas de esperanzas❤️  #COVID__19	2020-08-06 17:31:46	es		0.0	0.0	@elsanoguerabaq	Gabriela Álvarez	El mejor lugar para publicar una indirecta y ver arder el mundo: Twitter. Mis mañanas no comienzan sin un buen café ☕️	21.0	13.0	87.0	25.0	0.0	False		
@victoriarodrib	"Un estudio de la @UA_Universidad  revela 
 la baja prevalencia del virus en el colectivo universitario https://t.co/SHHxuWaGCY"	2020-08-06 17:31:46	es		2.0	1.0		Victoria Rodríguez-Blanco	Jurista y Politóloga. Doctora en Ciencia Política. Profesora de la UMH.Analista Política. Apasionada de la política en todas sus dimensiones.	17356.0	33545.0	1249.0	1261.0	44.0	False		
@pedroadehernan	La empresa ante el Covid-19: el necesario soporte jurídico https://t.co/qR3ZYtVlu4 vía @elcorreoweb	2020-08-06 17:31:43	es		0.0	0.0		Pedro Hernández	Un economista más. Sevilla. Amante del emprendimiento y futuro emprendedor.	4357.0	249.0	1795.0	343.0	39.0	False		
@_DaNiEh_	Un familiar se hace mañana por la mañana la PCR por un contacto directo con un positivo en COVID, pero los resultados ya para el lunes... 🤦🏻‍♂️ que poca vergüenza teneis por estar jugando con algo tan serio, luego querran que les aplaudamos 😡 @AndaluciaJunta #COVID__19 @sanidadgob	2020-08-06 17:31:42	es		0.0	0.0		Daniéh		7037.0	9845.0	307.0	231.0	2.0	False		
@CoatzaDigital	"¿Y las medidas de prevención contra el Covid-19 en los bancos?

https://t.co/mWQbgXhnIb

#Coatzacoalcos #Bancos #Covid19 #MedidasSanitarias #CoatzaDigital #Síguenos #DaleLike #Comparte https://t.co/Pv0FKrfwL4"	2020-08-06 17:31:42	es		2.0	0.0		Coatza Digital	Mucho más que una agencia de noticias.	74360.0	481.0	1797.0	14142.0	81.0	False		
@AsoSanLuis1	"La medida de cierre #ParqueLaFila es TEMPORAL pero siguen cortando la cerca personas o escrupulosas. Menos mal, que tenemos VECINOS que nos apoyan y repararon la reja, En San Luis NOS ESTAMOS PROTEGIENDO!
 #Vecinos
#sanluis 
#Covid_19 
#Baruta
#quedateencasa 
#UsaTapabocas https://t.co/yMuyDg6Fyw"	2020-08-06 17:31:41	es		0.0	0.0		AsoSanLuis	La Asociación de vecinos de San Luis fue creada en 1970 por un grupo de habitantes de la zona. Hoy se le conoce como ASOSANLUIS	408.0	11.0	78.0	120.0	0.0	False		
@nicooooolSF	"Que ganas de un almuerzo familiar, de una tarde de cerveza con mi familia, de verlos reír y poderlos abrazar 💔😔
TE ODIO TODOS LOS DÍAS DE MI VIDA COVID-19."	2020-08-06 17:31:40	es	CO	4.0	1.0		Niky🌹	"Un pacto a lo cardenal🇮🇩
     Mamita de Santi e Isa 👩‍👧‍👦💞


         Enfermera salas de cirugía FCI🏥"	14533.0	6916.0	719.0	709.0	5.0	False		
@ivan_morel	Mascarillas contra el coronavirus: cómo los tapabocas no sólo evitan la propagación de covid-19, sino que pueden reducir los síntomas en caso de infección https://t.co/Olv5J4hkOe	2020-08-06 17:31:33	es		0.0	0.0		ivan morel	ing .electrico, podemos hacer un cambio en tu vida	18100.0	2375.0	222.0	260.0	10.0	False		
@hoynoticias	#MUNDO Regina Evaristo perdió a su hijo Alan, quien era un enfermero en Brasil. Tuvo Covid-19 y 15 días después falleció. Lea más:  https://t.co/z0cYMFpksh	2020-08-06 17:31:29	es		1.0	0.0		Periódico HOY	Periódico popular de Nicaragua fundado el 21 de mayo del año 2003.	75532.0	6867.0	359.0	15032.0	95.0	False		
@vozdelsur	"https://t.co/6pfOMPjPX2
       En #Mitla, la experiencia ha enseñado a los artesanos que a la adversidad hay que enfrentarla con una sonrisa. El Covid-19 los obligó a cambiar de estrategia por lo que dejaron de elaborar textiles para producir cubrebocas.

@SECTUR_GobOax https://t.co/fHgJYzYu77"	2020-08-06 17:31:26	es		0.0	0.0		Vozdelsur	https://t.co/F0MlflmRRy, periodismo Critico Sur-Sureste	165155.0	182.0	4311.0	9541.0	71.0	False		
@R3sili3nte	"Que dice la epidemiologa Téllez que tiene la solución mágica.
Usar cubrebocas y pum, nadie más morirá por COVID-19 https://t.co/2KslAIUZgZ"	2020-08-06 17:31:25	es		9.0	9.0		Laura ❤️🇲🇽❤️	🌟🌷Qué bonito cuando una persona recuerda lo que le dijiste. Qué te gusta y qué no, porque no hay mejor regalo que la atención 🌷🌟	30557.0	120402.0	1909.0	5744.0	4.0	False		
@AdrianArmandoNM	Twitter prohíbe a Trump hacer publicaciones hasta que elimine el tuit con desinformación sobre el Covid-19	2020-08-06 17:31:25	es		0.0	0.0		Adrián Armando Nuñez Moncada	Periodista politico. https://t.co/Fnf1TOaqht… #SoyVenezolano	4004.0	8916.0	5001.0	1059.0	0.0	False		
