Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@botilitooo	"Hola! La empresa de mis papás trabaja en el area de salud y estamos realizando la prueba rápida para Covid-19. 
Me ayudarian mucho retwiteando o dandole like a este tweet para llegar a más personas que les pueda interesar. Si neceitan más info llamenme sin problema 
3002193499"	2020-08-14 19:00:16	es		3.0	1.0		Boti	Mis tweets como mi vida: sin sentido pero te hacen reír.	679.0	1259.0	72.0	72.0	0.0	False		
@TaianoVicente2	Precautelamos la salud de nuestros funcionarios que laboran en la primera línea de atención del @RegistroCivilec. En la ciudad de Cuenca se atendió a 50 funcionarios en brigadas médicas preventivas para detectar posibles casos de Covid-19. #RegistroCivilActivado https://t.co/QepmoY1jQB	2020-08-14 19:00:15	es		2.0	1.0		VicenteAndrésTaianoG	Director General @RegistroCivilec Politólogo, Internacionalista. Apasionado en América Latina. Dios, Arte, Educación y Cultura. Sobreviví al Cáncer 2 veces.	36251.0	9263.0	1527.0	6371.0	37.0	False		
@capitanusa17	Vamos #COVID__19 arrasa con todas las ratas malditas del @PartidoPSUV https://t.co/toZMLKCuOG	2020-08-14 19:00:14	es		0.0	0.0		@capitanusa17	Venezolano, Abogado USM, Anticomunista, fanático Scott Pilgrim, Kick-Ass,  Star Trek, Navegantes del Magallanes,  Caracas FC y Formula 1. Como el Fénix...	48501.0	14340.0	473.0	777.0	9.0	False		
@salmantinomx	"ROCÍO NAHLE EN AISLAMIENTO TRAS HABER DADO POSITIVO A COVID / https://t.co/WiFJ5uyHKq /A través de su cuenta oficial de Twitter, la titular de la Secretaría de Energía, Rocío Nahle, anunció que se encuentra en periodo de aislamiento, tras haber dado positivo a COVID-19.

La fu... https://t.co/385IC2MXdZ"	2020-08-14 19:00:13	es		1.0	0.0		El Salmantino		23988.0	21.0	27.0	2974.0	21.0	False		
@PtoPMiami	"Si se perdió el Encuentro virtual: COVID 19: La Nueva Realidad Escolar con Gloria Ordaz de @Telemundo51 junto con Yaneisy Vega de @PtoPMiami. Véalo aquí https://t.co/pKpkXNL5kl 
Para más información contáctenos al 305-271-9797 o info@ptopmiami.org
 #telemundo51miami #gloriaordaz"	2020-08-14 19:00:11	es		1.0	1.0		Parent to Parent	Is a non-profit that provides peer support, information, training and advocacy at no cost to families who have children and adults with disabilities.	1525.0	47.0	48.0	208.0	7.0	False		
@fronteraenlaweb	"Reportan 1.281 nuevos casos y 12 fallecidos 
por COVID-19 en Venezuela #13Ago - https://t.co/gA9tzjcrrU - #Nacionales #fronteraresumen .. https://t.co/nch5s84oj7"	2020-08-14 19:00:09	es		0.0	0.0		Frontera Digital	Cuenta oficial de Diario Frontera Mérida - Frontera Digital, C.A.	111088.0	39.0	998.0	18832.0	74.0	False		
@Pajaropolitico	Ya sea a partir del desarrollo de proteínas, como hacen en México y Argentina, de vectores como en Brasil o una salmonela genéticamente modificada en Perú, científicos de AL buscan encontrar una vacuna contra la COVID. Por @bbcmundo. https://t.co/vVE4qUnkN3	2020-08-14 19:00:08	es		13.0	4.0		Animal Político	El sitio de noticias de México es Animal Político. Noticias y verificaciones sobre coronavirus 👇🏻. Únete al canal de Telegram: https://t.co/jglHDiBh8z	614337.0	23746.0	13588.0	2305409.0	10265.0	True		
@fronteraenlaweb	En Mérida han sido aplicadas 55.676 pruebas para COVID-19 - https://t.co/sXwgbDcOuT - #Salud #fronteraresumen .... https://t.co/lI2WlHMEcc	2020-08-14 19:00:06	es		0.0	0.0		Frontera Digital	Cuenta oficial de Diario Frontera Mérida - Frontera Digital, C.A.	111088.0	39.0	998.0	18832.0	74.0	False		
@MuniRengo	"SE REALIZO REUNION DE REPORTE Y COORDINACION SEMANAL COVID-19 Y CUARENTENA TERRITORIAL
https://t.co/wYQ9aAqykz https://t.co/MqohmKezdW"	2020-08-14 19:00:06	es		0.0	0.0		Municipalidad Rengo	Municipalidad de Rengo. Infórmese, haga sus denuncias, comentarios o sugerencias acá. #RengoCaminoAlBicentenario	2611.0	449.0	1978.0	3051.0	15.0	False		
@VTVcanal8	"Metro Los Teques intensifica desinfección de sus espacios contra Covid- 19

#HastaLaVictoriaSiempreDarío

https://t.co/6YmLHHUvMt https://t.co/kXvfggELxJ"	2020-08-14 19:00:05	es		10.0	34.0		VTV CANAL 8	Somos Venezolana de Televisión, 24 horas en vivo | Síguenos: https://t.co/a5JJYTXIYk | https://t.co/ej8nGm7m4t | https://t.co/tp29dxTtBL	918296.0	3639.0	455.0	1752922.0	6112.0	True		
@DiasporaEngager	Covid-19 continua activa na Montepuez Ruby Mining, quase meia centena de infectados no Chókwe e novo coronaví... https://t.co/PAfF0cuQqs	2020-08-14 19:00:05	es		0.0	0.0		DiasporaEngager	World’s #1 and Largest #International #Diaspora #Engagement #Network #Platform. Visit http://t.co/Cvf3EKR2kC to register a Free Account to find #Opportunities.	93675.0	2.0	2870.0	5406.0	12.0	False		
@DiasporaNews123	Covid-19 continua activa na Montepuez Ruby Mining, quase meia centena de infectados no Chókwe e novo coronaví... https://t.co/zqiw2kUIYZ	2020-08-14 19:00:04	es		0.0	0.0		Global Diaspora News	#Immigration, #Refugees, #Business, #Humanitarian, #Asylum, #Travel, #Education, #Science, #Human #Rights,#Sustainability, #Prophetic, #Culture,#Africa, #Peace	86978.0	2.0	3368.0	5070.0	21.0	False		
@dentalink	"Como Odontólogo y/o dueño de clínica de la clínica debes mantenerte al tanto del comportamiento de los pacientes y adaptarte a la situación que vivimos.

https://t.co/Fwajzhu8Pg

#SoftwareDental #CreandoSonrisasJuntos #SaludOral #EstamosJuntos"	2020-08-14 19:00:03	es		0.0	0.0		Dentalink	Somos el #SoftwareDental en línea para consultorios y clínicas odontológicas. Gestiona tus pacientes en un solo lugar. #Dentalink	1866.0	330.0	4442.0	6855.0	31.0	False		
@EfectoCocuyo	#CocuyoChequea Hasta #6Ago 22% de las 195 víctimas reportadas oficialmente por la Comisión Presidencial para el COVID-19 corresponden a personal médico.  https://t.co/opNikBTkLu	2020-08-14 19:00:03	es		1.0	1.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	401996.0	3759.0	2790.0	638103.0	2517.0	True		
@cmdtemiliciab1	Mi CJ, cuente usted con su @Milicia_B1 para hacer cumplir estrictamente los protocolos establecidos ante el COVID-19 a fin de resguardar la salud de nuestros hermanos. https://t.co/6D7u0PkgyC	2020-08-14 19:00:03	es		71.0	75.0		MG. Manuel G. Bernal M.	Cuenta Oficial del Comandante General de la Milicia Bolivariana.	715.0	528.0	104.0	5347.0	22.0	False		
@vichernandezm	"Nahuel Guzmán es baja ante Toluca, la razón...
Positivo en Covid-19 https://t.co/lpBDieZfsj"	2020-08-14 19:00:03	es		17.0	1.0		Víktor M. Hernández	"Comentarista Deportivo en RG 690 y MMDeportes.
Periodismo es publicar lo que alguien no quiere que publiques…Todo lo demás son Relaciones Públicas.
G.Orwell."	23941.0	160.0	235.0	59090.0	176.0	False		
@fronteraenlaweb	Este jueves llegaron a Mérida 5.600 pruebas rápidas para detectar COVID-19 - https://t.co/JVMqP4BbVF - #Salud #fronteraresumen .. https://t.co/JYRWglSLt8	2020-08-14 19:00:02	es		0.0	0.0		Frontera Digital	Cuenta oficial de Diario Frontera Mérida - Frontera Digital, C.A.	111088.0	39.0	998.0	18832.0	74.0	False		
@Noticias251	"#14Agos | #Salud | Venezuela supera los 30 Mil casos de Covid-19
#Covid-19 #Venezuela

https://t.co/zXG64uYVar https://t.co/VZaghPCDSu"	2020-08-14 19:00:02	es		0.0	0.0		Noticias251	"El código informativo de Barquisimeto |
Noticias de Lara, Venezuela y el Mundo"	107140.0	89.0	649.0	11965.0	94.0	False		
@tusmetros	México: Una reflexión sobre el COVID-19 y el mercado inmobiliario https://t.co/W3tmJmZbVD @MoletJaume	2020-08-14 19:00:02	es		0.0	0.0		tusmetros.com	Portal Inmobiliario con buscador de inmuebles, más de 25.000 artículos y noticias sobre bienes raíces, eventos, directorio, software inmobiliario y mucho más...	639956.0	204.0	212.0	13073.0	304.0	False		
@oronoticias_tv	"#Atención | Hornos crematorios de Bucaramanga están al 100% de su ocupación

El gerente general de Jardines La Colina, explicó que por cada fallecido de Covid-19 que es cremado, llegan cuatro cuerpos con sospecha de virus.

https://t.co/MnmxGXgWZO https://t.co/dKU9UdNA16"	2020-08-14 19:00:02	es		0.0	0.0		Oro Noticias	Noticiero emitido por Televisión Regional del Oriente: lunes a viernes: 7:30p.m. Sábados, domingos y festivos: 8:00p.m. Para estar bien informado.	14654.0	683.0	1282.0	5316.0	28.0	False		
@ElHeraldodeChis	Chivas femenil golea 4-0 a las Bravas, después de cinco meses que se paró la actividad por la contingencia del #Covid_19  el balón volvió a rodar en la Liga MX Femenil  https://t.co/7uptw6oydH	2020-08-14 19:00:02	es		0.0	0.0		El Heraldo de Chiapas	Periódico de la @OEMenlinea, la compañía periodística más grande de América Latina. Síguenos en Facebook: https://t.co/tJB6oVbVdg	77233.0	781.0	313.0	2615.0	59.0	False		
@Ecodiariozac	"🍃 Hoy viernes 14 de agosto en #LaEnredadera de #Ecodiario #Zacatecas:
▶️ Se perfilan partidos en diputaciones federales.
▶️ Reunión del PAN sin Noemí.
▶️ Pepe va. 
▶️ Les madrugan en el PRI.
▶️ Mueren dos policías por Covid-19.
https://t.co/WYPCWfgdw5"	2020-08-14 19:00:02	es		0.0	0.0		Ecodiariozac	Diario 100% digital. Noticias ciertas sobre el Coronavirus en Zacatecas.	40751.0	587.0	2496.0	1483.0	8.0	False		
@Etesatransmite	"El COVID-19 afecta de distintas maneras en función de cada persona. Sin embargo estos son algunos de los síntomas que pueden ayudar a detectarlo. Si presentas alguno de ellos llama a la línea 169. Detener la propagación del virus depende de todos.

#ETESATRANSMITE #ETESAPANAMA https://t.co/mLNTu8Cnqc"	2020-08-14 19:00:02	es		1.0	0.0		ETESA	Sitio oficial de la Empresa de Transmisión Eléctrica, S.A. en Twitter - 20 años uniendo a Panamá con energía	9014.0	2788.0	600.0	52911.0	148.0	False		
@Horadelaverdad	#Nacional A 433.805 casos ascendió la cifra de contagios de COVID-19 en Colombia el día de ayer, con 11.286 nuevos casos reportados por el Instituto Nacional de Salud. De acuerdo con la entidad, 14.145 personas han fallecido en Colombia a causa del coronavirus. https://t.co/FcF5pAa9a3	2020-08-14 19:00:02	es		3.0	2.0		La Hora de La Verdad	"Programa de opinión Política y económica, noticias y actualidad de Colombia en @RadioRedCo: Bogotá 970 A.M.; Medellín 710 A.M.; Cali 1200 A.M.

#SomosDerecha"	88539.0	4329.0	402.0	116296.0	429.0	False		
@EddyWarman	"Científicos estadounidenses de la Universidad de #Florida encontraron virus de #COVID_19 viable en el aire a 5 metros de un paciente infectado. Cabe mencionar que los textos de su investigación aún no han sido analizados por otros expertos.
Vía Forbes https://t.co/lyBod4plqj"	2020-08-14 19:00:02	es		2.0	0.0		Eddy Warman	Más de 40 años de trayectoria, periodista, amante de estilos de vida, vinos, gastronomía, ciencia, tecnología, gadgets, viajes, historia y marketing	55080.0	4340.0	5499.0	245650.0	325.0	True		
@msacvco	"@denishon @Pacientesco @lasillavacia @Scaneando @MinSaludCol  @odpdh @programaiss @PGN_COL @elmundomedellin @elheraldoco @DoctoraFernanda @OpinionYSalud 
GAVI y Fundación Gates prometen 100 millones de vacunas de COVID-19 para países en desarrollo
https://t.co/cSdkprIJcO https://t.co/PDNbSb1jdB"	2020-08-14 19:00:02	es		0.0	0.0	@denishon	MSACVCO	El mecanismo social de apoyo y control en VIH de Colombia - MSACV	7075.0	3108.0	2157.0	1230.0	7.0	False		
@SigloDurango	Crece temor a segunda ola de COVID-19 en Europa https://t.co/R9JVwLptje	2020-08-14 19:00:02	es		1.0	0.0		El Siglo de Durango	27 años de ser el periódico diferente, el que te gusta... ¡y tú lo sabes!	455122.0	108.0	897.0	30969.0	350.0	False		
@BcodeVenezuela	"Prevé el contagio y desinfecta tu #BiopagoBDV 👆🏼

Usa estas recomendaciones para prevenir la propagación del Covid-19 Microbio

¡Prevenir es facilito! https://t.co/TIHYXkl5JM"	2020-08-14 19:00:02	es		5.0	6.0		Banco de Venezuela	Cuenta oficial del Banco de Venezuela. Teléfonos de Atención al cliente: 0500MICLAVE (0500 642 5283) / (0212) 409 2442	108560.0	2236.0	111.0	533037.0	998.0	True		
