Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@lasillarota	Doctora ha pasado por múltiples etapas emocionales; del miedo a la tristeza y de la angustia a la ansiedad. Esto es la experiencia de una doctora que lucha día a día contra el covid-19 #RB https://t.co/hi25z0nvlg	2020-07-19 13:30:00	es		13.0	7.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1709459.0	11778.0	3652.0	417313.0	3472.0	True		
@NoticiasCanali_	#MUNDO | Cuba realiza 115 investigaciones sobre la COVID-19. La cifra se distribuye entre intervenciones, estudios y ensayos clínicos. El país mantiene sus provincias en la tercera fase de recuperación, excepto Mayabeque, que está en la segunda, y La Habana, en la primera. https://t.co/2IfjRczqbH	2020-07-19 13:30:00	es		0.0	0.0		NCI	Noticiero de Canal i. No emitimos opiniones ni juicios de valor. La noticia eres y la haces tú #SomosTuVoz Instagram: @NoticiasCanali	1017.0	4.0	130.0	49.0	0.0	False		
@TelediarioGDL	"📈 El secretario de Hacienda señaló que continuar la cooperación y coordinación internacional entre las autoridades financieras de los países miembros del G20 será un elemento clave para lograr una recuperación económica fuerte.

https://t.co/SRLNrkEzg4"	2020-07-19 13:30:00	es		0.0	0.0		Telediario Guadalajara	La mejor información de Guadalajara, Jalisco y todo México 🔴 EN DIRECTO https://t.co/oi9mtmxOXb por Canal 6 de TV abierta. #TelediarioGDL	15349.0	797.0	128.0	4229.0	22.0	False		
@xevtfm	"´Nosotros no existimos, nada de esto real´ dice colombiano sobre el #COVID-19
https://t.co/mv3o5pd0g1"	2020-07-19 13:30:00	es		0.0	0.0		xevt - xhvt	"La primera estación de Tabasco. Transmite en vivo desde Villahermosa, Tabasco; a través del 104.1 FM Teléfono: 993-315-22-23
https://t.co/SlGsGQSmrC"	335045.0	2307.0	589.0	65240.0	302.0	False		
@DLasAmericas	"#Mundo | #COVID19 revela ""la fragilidad"" de un mundo desigual, lamenta Guterres. https://t.co/0kv1tTDumq"	2020-07-19 13:30:00	es		0.0	1.0		Diario Las Américas	67 años informando en español desde el sur de la Florida. Un diario digital 💻 con edición impresa 📰	608848.0	1138.0	12232.0	171946.0	1347.0	True		
@Opinion_Bolivia	"La Policía de Santa Cruz aprehendió la noche del viernes a 53 personas que estaban en medio de una fiesta. Los detenidos permanecieron en celdas #policiales y se les realizó pruebas rápidas de #COVID-19, pues uno de las personas dio positivo al virus.
https://t.co/d6DpZm27F4"	2020-07-19 13:30:00	es		7.0	1.0		Opinión Bolivia	#DiarioOpinión informa a través de este espacio, minuto a minuto, lo que sucede en #Cbba, #Bolivia y el mundo.	73144.0	117.0	1393.0	78486.0	305.0	False		
@elsoldepuebla1	Confunden casos de dengue con los de Covid-19 https://t.co/HBYTHIJQbR	2020-07-19 13:30:00	es		15.0	5.0		El Sol de Puebla	"Somos el periódico de mayor presencia en Puebla. Fundado el 5 de Mayo de 1944. https://t.co/vnyDN1F1qj       Formamos parte de @oemenlinea
Contacto: 5143300"	317448.0	1043.0	252.0	459023.0	745.0	False		
@NTN24	Venezuela reportó 292 casos de contagio y tres muertes por COVID-19 en últimas 24 horas https://t.co/ItOnjKHsrG	2020-07-19 13:30:00	es		1.0	1.0		NTN24	Somos el canal de las Américas ¡Solicítelo a su cable operador!	355838.0	433.0	230.0	4360220.0	8128.0	True		
@AutonomiasLaPaz	#Portadas de hoy 19/07/2020 #Covid_19 @RadioLider97 #HazTuParte #Tecuidomecuidas https://t.co/PnjR2503Oh	2020-07-19 13:29:54	es		0.0	0.0		SEDALP		2068.0	403.0	123.0	168.0	1.0	False		
@Tanetanae	Lizeta Hernández con voz quebrada: yo sola no puedo, tengo clínica Delta full de pacientes Covid-19 - https://t.co/ZmETPneW23 #Tucupita #DeltaAmacuro https://t.co/Z8qSa5RjVo	2020-07-19 13:29:49	es		3.0	3.0		Tane Tanae	Portal web informativo con noticias de #DeltaAmacuro, dirigido por indígenas warao.	35753.0	195.0	107.0	10176.0	21.0	False		
@CifuDolors	#CoherenciaGastoPúblico #ResponsabilidadEconómica #COVID__19 No y es broma, es realidad y creo es necesario máximo #Respeto y #ConscienciaSocial 😷😷😷 https://t.co/A7tDKZSIrF	2020-07-19 13:29:48	es		0.0	0.0		Dolors Cifuentes	#Publicidad para los medios #Comunicación #InteligenciaEmocional. Curiosa alegre y optimista. En la vida, con emociones, respeto y tolerancia.	6402.0	17892.0	628.0	263.0	55.0	False		
@RafaelA30319854	@SecSaludBAQ Disminucion de los fallecimientos por Covid 19, pero los contagios aumentan. Se deben de continuar con las medidas de bio seguridad y no ser tan flexible. Con la re- apertura comercial se presente un re-brote. En Barcelona - España, vuelven al confinamiento, ejemplo.	2020-07-19 13:29:44	es		0.0	0.0	@SecSaludBAQ	Rafael Ariza		121.0	40.0	291.0	19.0	0.0	False		
@carlosveliz	Viendo #AttackOnTitan, encuentro una similitud entre ese mundo ánime y lo que ocurre en nuestra realidad con la pandemia de la COVID-19... L@s medic@s, enfermer@s y demás personal sanitario serían el Cuerpo de Exploración/Legión de Reconocimiento. https://t.co/8zwd7a2Vwl	2020-07-19 13:29:43	es		0.0	0.0		Carlos Véliz	"Infinito en mi inicio, infinito en mi final
Haciendo camino al andar"	34505.0	4374.0	1395.0	597.0	13.0	False		
@0221comar	🚔🦠Un policía se contagió COVID-19 en #LaPlata, viajó y es el quinto caso en Mar de Ajó 👉 https://t.co/WQXHzonPo9 https://t.co/Qpho27EsIc	2020-07-19 13:29:43	es		0.0	0.0		0221	El Diario Digital de la ciudad de #LaPlata 📩 redaccion@0221.com.ar | Director: @CeMarino | Miembro de @apd_periodismo y @Adepargentina	35726.0	3030.0	1035.0	25211.0	116.0	False		
@ema0406	Jornada sin fallecidos en Cuba por la Covid-19, un nuevo caso.	2020-07-19 13:29:40	es		0.0	0.0		Edilberto Méndez	Periodista, Abogado, Corresponsal Jefe de Prensa Latina en la República Dominicana	44078.0	482.0	2932.0	1599.0	20.0	False		
@pacatolico	"#DomingoDiaDelSenor 🙏🏾

""El covid-19 ha puesto en evidencia de la manera más dramática y dolorosa, lo que el pueblo ha padecido por la mala siembra por décadas""

#MonsUlloa 
#QuedateEnCasa"	2020-07-19 13:29:39	es		5.0	1.0		Panorama Católico	Panorama Católico es el medio impreso de la Iglesia Católica panameña. #PanoramaCatolico	14451.0	4683.0	635.0	8408.0	54.0	False		
@Capitalsalud	"#ServiciosEnLínea                                                   ¡Atención!
Llama ☎️ en Bogotá y en el Departamento del Meta a las líneas habilitadas por @Capitalsalud para la atención de reportes por COVID-19 #YoMeQuedoEnCasa                                #EvitaElCoronavirus https://t.co/p1MTKDDg58"	2020-07-19 13:29:33	es		1.0	0.0		Capital Salud EPS-S	Capital Salud es la EPS del régimen subsidiado y contributivo que afilia a las familias de Bogotá, Villavicencio y 22 municipios del Meta.	43046.0	3040.0	636.0	4248.0	16.0	False		
@Telemundo51	"Aquí te contamos cómo funciona y dónde podrían comenzar a utilizarlo masivamente
https://t.co/8sHH6ginfD"	2020-07-19 13:29:31	es		0.0	2.0		Telemundo51	Twitter oficial de Telemundo51. La estación hispana para Miami y el Sur de la Florida. Gracias por seguirnos!	94707.0	212.0	238.0	49759.0	402.0	True		
@Mnica32959412	"Escapada para ver a la familia ❤👨‍👩‍👧

Aquí encuentro mi cobijo, mi hogar, y el sitio donde da la sensación de que nada malo puede pasar, y que las cosas malas solo están fuera de nuestra burbuja.

#FelizDomingo 😘

#Familia 
#feliz 
#COVID__19"	2020-07-19 13:29:30	es		17.0	0.0		Ⓜ️óni ⚖	ABOGADA PENALISTA ANDALUZA en BCN. Defensora de las causas y elementos imposibles y encantada. En mis ratos libres amo el salseo de todo tipo y comentarlo todo!	54961.0	95496.0	4980.0	3480.0	4.0	False		
@cdlstodo	@MilagrosGermanO @SBFernandezW Attencion: en todo Latinoamérica hablan de Cdl (dióxido de cloro) como solución por el covid 19, revisan eso en YouTube, puede salvar muchos vidas	2020-07-19 13:29:28	es		0.0	0.0	@MilagrosGermanO	CDL dioxido de cloro		8087.0	1321.0	356.0	18.0	0.0	False		
@suribe52	COVID-19 hoy 7/19/20 AL: Ar 122524+3223; Bo 58138+2036; Br 2074860+28532; Ch 328846+2407; Co 190700+8560; Ec 73392+938; Pa 3629+172; Pe 349500+3963; Ur 1044+7; Ve 11483+110: Nuevos casos en región de AL crecen 1.56%. Colombia crecimiento relativo region 4.49%	2020-07-19 13:29:27	es		1.0	0.0		Sergio Uribe	Experto rule of law, política antidrogas, law enforcement, consultor lucha antidrogas, catedrático URosario y colaborador @RazonPublica	2288.0	360.0	170.0	163.0	0.0	False		
@Herrera_Digital	Mientras las autoridades hacen esfuerzos en paliar el coronavirus, los haitianos encuentran las puertas abiertas para ingresar al país. Más información en https://t.co/W9ta4P1Bgh #herreradigital #covid_19 #covid19… https://t.co/h8FgUbiX9B	2020-07-19 13:29:25	es		0.0	0.0		herreradigital	La voz de Santo Domingo Oeste y algo más! herreradigital01@gmail.com #herreradigital	3185.0	830.0	385.0	607.0	1.0	False		
@michlopeza	"Es real que hay personas debatiendose entre la vida y la muerte, pero también hay otras que no creen en el COVID-19, pero sí que el termómetro infrarrojo mata neuronas. 
Asías cosas en mí Mexico tercermundista. https://t.co/zF0WqhFrKx"	2020-07-19 13:29:24	es		0.0	0.0		Mich 🦕	Me gustan los dinosaurios 🦕 y Star Wars. 💫 🌺 🌺	55.0	32.0	67.0	62.0	0.0	False		
@7Mendoza_	"¿Por qué el número de recuperados de Covid-19 creció drásticamente?

Antes, el @MinSaludGuate 
Indico que el hisopado debía dar negativo en tres pruebas para ser declarado como recuperado.

Ahora, sólo deben transcurrir 21 días desde que el paciente presentó síntomas

1/2"	2020-07-19 13:29:23	es		0.0	0.0		iNoSoy JoseMendOza	📍GUA | Soccer ⚽️ | Marketing | Firefighter 👩🏼‍🚒🚨🚒 | Traveller ✈️ | Gym 💪	22048.0	1645.0	186.0	254.0	2.0	False		
@jupiterxc	París abre sus “playas” adaptándose este verano a las condiciones del coronavirus | FOTOS https://t.co/s7iknLHcgB a través de @elcomercio_peru	2020-07-19 13:29:16	es		0.0	0.0		Nelson Maica C	Lic en Ciencias Politicas y Administrativas, Politologia, UCV.-I.A.E.D.E.N. Curso Nº 15.-Naturaleza, Tradicion, Cultura.-	266742.0	924.0	4933.0	2713.0	28.0	False		
@crstrujillo	#19Jul2020 #CampañaPreventiva COVID-19 @crstrujillo En tiempos de Pandemia la entrega y generosidad entre la gente es ejemplo de admiración y reconocimiento de la grandeza del ser humano. ¡Agradecimiento a los médicos y personal sanitario! @NicolasMaduro @irisvarela @65Leudi https://t.co/e9Hcs9093T	2020-07-19 13:29:13	es	VE	2.0	3.0		MPPSP - CRS Trujillo	Hacia la Mujer y el Hombre Nuevo..! Coordinador Licdo. Frank Briceño Contacto: 0272-2367902 Correo: mppsp.crstrujillo@gmail.com	9303.0	8773.0	667.0	1045.0	1.0	False		
@vidaystylemaga1	"OFFF publica The Choices We Make, una compilación como han vivido más de 100 creativos la crisis de la Covid-19, ya disponible artículo completo en nuestra web!
#2020, #Actividades, #Covid19, #Cultura, #Design, #Diseño, #Estilo, #Lujo, #Luxury, #Luxuryli… https://t.co/UnCeOtSo2g https://t.co/V8y2VaZ6SF"	2020-07-19 13:29:13	es		0.0	0.0		vidaystylemagazine		654.0	34.0	28.0	21.0	0.0	False		
@periodicovzlano	► Médico y su familia huyen tras ser acusado de matar a paciente con la covid-19 https://t.co/R6m52UuMvW https://t.co/EwuTXXaIlf	2020-07-19 13:29:11	es		1.0	1.0		EP | Venezuela	Noticias de Venezuela y el Mundo en Español. Cadena de Noticias @EP_Mundo Facebook: https://t.co/yIC8YZ9sJO Visita: https://t.co/VWfdkefg1j	4043817.0	746.0	347525.0	490722.0	1160.0	False		
@RConfidencial	Sube a 110 el total de fallecidos por covid-19 en Venezuela, según Jorge Rodríguez . https://t.co/I1fxdUEy3C #nacionales #principales	2020-07-19 13:29:10	es		1.0	1.0		Reporte Confidencial	Somos la Red Social Informativa Nº1  de Venezuela |  Premio Jesús Rosas Marcano | Reportamos la  verdad que otros no publican | Periodismo Investigativo Audaz	494949.0	9219.0	1951.0	531468.0	2505.0	False		
@Esteban39650316	Le Vamos a ganar al Covid-19 https://t.co/63N22xjs6v	2020-07-19 13:29:09	es		0.0	1.0		Esteban Rios		108.0	366.0	381.0	29.0	0.0	False		
@urb_lasmercedes	Que quedara para #Venezuela  aqui en #Lara amuñunan la gente en #CuarentenaEstricta en cualquier escuela sin condiciones para descartar #COVID__19 y no hay respiradores  #hospital #saludpublica esta en emergencia #QuedateEnCasa usa 😷 #VirusChino  es una realidad https://t.co/7xwbaoumNN	2020-07-19 13:29:08	es		0.0	1.0		Urb.LasMercedes	Vecinos Unidos Urbanización Las Mercedes Cabudare Palavecino. Aquí se publica los mensajes tal cual como lo envían los vecinos.	1208.0	150.0	247.0	112.0	0.0	False		
@eldialp	Con 26 nuevas muertes, llegan a 2246 las víctimas fatales por Covid-19 en Argentina https://t.co/O7gAnyUCqi https://t.co/Ht7YE1Yd5l	2020-07-19 13:29:04	es		0.0	0.0		El Día de La Plata	Con 130 años, es uno de los periódicos más prestigiosos del país. #LaPlata #UNLP #GELP y #EDLP	120505.0	738.0	1619.0	317545.0	554.0	False		
@HSBnoticias	#Alarma: Paciente con COVID-19 se fugó de clínica en Manizales https://t.co/WjCz3rdEgY	2020-07-19 13:29:03	es		0.0	0.0		HSB Noticias	Vea aquí las noticias que no cuentan los medios tradicionales. También le invitamos a participar en nuestra comunidad de Facebook: http://t.co/Nkuj30HFGU	557194.0	321.0	1692.0	27597.0	470.0	False		
@jgnaredo	"Hoy @Reforma afirma en su primera plana que en México hay fallecimientos por covid-19 porque @lopezobrador_ “no usa” cubrebocas. 

No habla de enfermedades previas ni de las epidemia de obesidad y diabetes. 

No. 

Es el cubrebocas y AMLO.

Terrible lo de Reforma. Terrible."	2020-07-19 13:29:00	es		734.0	321.0		Jorge Gómez Naredo	Profesor en universidad pública. Director de la @revistapolemon. Cuando juegan los Pumas siempre los veo.	7797.0	4285.0	496.0	64320.0	195.0	False		
@miy_monica	"@Radio10 @Metafora710 @ischargro @PalomaBok @NicolasFioren Olvidas de decir que Villa 31 tubo 53% de casos Covid-19 SIN AGUA POTABLE..!!

Ojo, les instalaron el agua potable y los casos se controlaron
SIN embargo en los barrios que SIEMPRE TUBIERON Agua potable: ¿¿POR QUÉ se enfermaron..??

¿¿De  PURO  PUERCOS..?? https://t.co/p2geCRnlRy"	2020-07-19 13:28:59	es		0.0	0.0	@Radio10	Monica Miy		17690.0	58157.0	407.0	482.0	9.0	False		
@CHumanizados	👁️👁️👁️No te pierdas mi último artículo: La pandemia por el Covid-19 está poniendo a prueba a las organizaciones de salud. 😒😒😒😒https://t.co/GLcNgMxIn0 a través de @LinkedIn	2020-07-19 13:28:57	es		0.0	0.0		Cuidados Humanizados	Cuidados Humanizados mejora continua en gestión de calidad en la atención de pacientes y trabajadores de la salud	354.0	926.0	273.0	31.0	0.0	False		
@rramireznava	En corto #COVID__19 via @reformadeviaje #turismo @hablemosdetur https://t.co/cRt6PFfKBz	2020-07-19 13:28:56	es		0.0	0.0		Prof. Rogelio Ramirez	Dr. en Admón,MBA,Máster en Rev. Mgment. y dirección turística,coordinador adjunto Maestría en Administración (turismo) en @fcaunamoficial y profesor @anahuacsur	29997.0	2518.0	937.0	1711.0	215.0	False		
@CDTrinitariosSA	"Así disfrutaban nuestros prebenjamines antes de parar la liga por la Covid 19!
#OrgulloAzulon💙
#Vamos azules https://t.co/wWjK22WFe1"	2020-07-19 13:28:54	es		1.0	0.0		CDTrinitarios	Educamos personas a través del balón! Web Oficial del Club Deportivo Trinitarios de Salamanca, conoce mas sobre la actualidad del club!	1598.0	491.0	160.0	592.0	9.0	False		
@pajarocantor007	Arce Catacora fue internado por Covid-19 | ChequeaBolivia https://t.co/PBJsr4hXiC	2020-07-19 13:28:53	es		0.0	0.0		❌ⓙⓞⓢⓔ ⓛⓤⓘⓢ❌	Millonario. Asesor de política. Varios publicaciones y premios.	230329.0	4503.0	3861.0	4478.0	88.0	False		
@mmeGorski	Amazon, Blackstone y BlackRock, los grandes beneficiados en la economía tras el covid-19 https://t.co/o33KVzbuxQ vía @elsaltodiario	2020-07-19 13:28:52	es		0.0	0.0		Celia		34580.0	662.0	436.0	368.0	14.0	False		
@Valisammano	"Me impacta la belleza de LAUREN Bacall foto de la revista @LIFE 
Un descanso visual a tanto contagio, calor, incertidumbre y miedo. #COVID__19 https://t.co/lsOYEOzG3O"	2020-07-19 13:28:51	es		0.0	0.0		Vali S	Prensa comunicacion. Contenido editorial y gestión de producciones	1179.0	2724.0	311.0	83.0	0.0	False		
@com_accion	"ALBACETE
INMIGRANTES DE ASENTAMIENTO ILEGAL CON BROTE COVID 19 
VIDEO 3
https://t.co/C09FuXhkOg https://t.co/nzW76Sv4J2"	2020-07-19 13:28:51	es		0.0	0.0		ACCION POLICIAL		1882.0	2279.0	203.0	69.0	0.0	False		
@LeticiaSanhueza	O son tontos o verdaderamente quieren enfermarse, este comportamiento ya no tiene explicación #COVID__19 #Argentina https://t.co/zFT02H6w3c	2020-07-19 13:28:50	es		0.0	0.0		Leticia	Fanática del fútbol, por mis venas corre sangre azul 🤘💙. Me gusta la buena mesa con un buen vino 🍷. Amo la naturaleza y estoy enamorada del mar 😍🤩🌊🌊	36259.0	88984.0	941.0	840.0	1.0	False		
@BARBASAYEGH	El padre Numa Molina se opone a los venezolanos que retornan a su Patria por ser unos “bioterroristas” ( Régimen dixit!), biopeligrosos,...por presuntamente estar contagiados de Covid-19, si las madres tuvieran ese prejuicio no fueran madres.. https://t.co/ExUAWjTVgJ	2020-07-19 13:28:46	es		0.0	0.0		👉Barbara Sayegh👈	#Venezuela	101.0	35.0	78.0	3.0	0.0	False		
@LJEP1948	El alcalde @AliRomeroFarias a través de ICPTURMAR desarrolla politicas de beneficio para niños y niñas de Arismendi tanto en lo cultural como en lo recreativo. Hoy, es el DIA DEL NIÑOY LA NIÑA  e invitamos a celebrarlo en familia, protegidos del Covid 19. https://t.co/9ZTfUy8x8C	2020-07-19 13:28:44	es		1.0	1.0		Leopoldo Espinoza Prieto	"Margariteño, Nacido el día de la Virgen Valle 8/9/1948.
Político, dirigente socio-cultural y deportivo; escritor, 12 libros publicados.   Chavista.PSUV"	37987.0	2737.0	2218.0	3678.0	16.0	False		
@radioamericahn	"#AméricaNoticias  #Internacionales

Más de 600,000 muertes por COVID-19 en todo el mundo, según Johns Hopkins... https://t.co/tvoyoVq90g https://t.co/rxc2aNFElN"	2020-07-19 13:28:35	es		0.0	0.0		Radio América HN	Cuenta oficial de Radio América, la cadena de noticias y deportes líder de Honduras y emisora insignia del Grupo América.	139857.0	159.0	392.0	60336.0	200.0	False		
@canal_salud	Más de 150 voluntarios guían lucha contra Covid-19 por telemedicina - Los Tiempos https://t.co/plMU6StZPG	2020-07-19 13:28:32	es		0.0	1.0		Salud y vida	Noticias y recursos sobre salud y calidad de vida, desde la web castellanohablante.	30281.0	2.0	3.0	2614.0	85.0	False		
@MAURICIOALHER	@Claudiashein La verdad sobre el covid 19 es que hasta el momento que logren una vacuna, me refiero a un país del 1er mundo hasta entonces se podrá terminar esta epidemia, lo demás es protagonismo barato Claudia no te hagas la interesante	2020-07-19 13:28:32	es		0.0	0.0	@Claudiashein	Alfonso Cervantes		363.0	264.0	24.0	4.0	0.0	False		
@periodicovzlano	► Médico y su familia huyen tras ser acusado de matar a paciente con la covid-19 https://t.co/R6m52UuMvW https://t.co/cBEnnwnIdJ	2020-07-19 13:28:28	es		0.0	3.0		EP | Venezuela	Noticias de Venezuela y el Mundo en Español. Cadena de Noticias @EP_Mundo Facebook: https://t.co/yIC8YZ9sJO Visita: https://t.co/VWfdkefg1j	4043817.0	746.0	347525.0	490722.0	1160.0	False		
@porojocerradura	¿Qué mecanismo se utilizaría para sustituir a la diputada electa de Mao fallecida por Covid-19? https://t.co/ytE2wEfBDQ	2020-07-19 13:28:28	es		0.0	0.0		Por el ojo de la cerradura	⚫ 48 años de fundada como columna política apartidista y crítica y 20 años como periódico digital y ex miembro de la SIP como columna sindicada.	72945.0	222.0	175.0	1271.0	4.0	False		
@emquiben	"Altas cifras de COVID-19 revelan que normalidad es lejana;
La Organización Mundial de la Salud reportó un nuevo récord diario de infecciones, con más de 237.000. Los expertos creen que la cifra global real de contagiados y fallecidos por el COVID-19 es mucho mayor."	2020-07-19 13:28:27	es		1.0	1.0		emilio quintana	No he sido Presidente, Ministro, Empleado Publico ni Politico solo he sido y seguire siempre un Venezolano agradecido !	79400.0	3613.0	131578.0	130517.0	123.0	False		
@fredybo2	México registra 38,888 muertes por Covid-19 https://t.co/Am5YqWCeAM	2020-07-19 13:28:18	es		2.0	0.0		fredybo		4661.0	4460.0	4484.0	1027.0	1.0	False		
@VivoNoticiasVer	"Veracruz suma 435 casos de COVID-19, son 16 mil 338 casos acumulados

#Entérate || A partir de mañana, 169 municipios pasan a semáforo rojo. Conoce los detalles aquí 👇
https://t.co/hXDuH5LPEY"	2020-07-19 13:28:17	es		0.0	0.0		Vivo Noticias Veracruz	Noticias en Tiempo Real	1315.0	5.0	47.0	64.0	1.0	False		
@sacedator	Interesante artículo de Miguel Sebastián sobre la catástrofe estadística perpetrada por las autoridades sanitarias españolas y que continúa a día de hoy. https://t.co/UfH7AsVyhr	2020-07-19 13:28:16	es		7.0	2.0		antonio saceda	Omnia sunt communia!	200055.0	117947.0	878.0	11375.0	121.0	False		
@AcontecerQro	Querétaro con tres mil 125 casos de COVID-19 y 418 defunciones #AQ https://t.co/j1fpBk05gh https://t.co/o5AOcc92FJ	2020-07-19 13:28:12	es		0.0	2.0		Acontecer Querétaro	Portal de noticias con el día a día del Acontecer de #Querétaro , México y el Mundo #AQ	45685.0	146.0	1389.0	8746.0	53.0	False		
@Telefuturo	"#AHORA |  Hablamos con el médico infectólogo Tomás Mateo Balmelli sobre la peligrosa curva del COVID-19 en Paraguay. ¿Es julio el mes más complicado?    

🔴 EN VIVO: https://t.co/JbiqjP14uw 
#TelefuturoPy #LaLupaPy #QuedateEnCasaPy https://t.co/4Jil6WmBzM"	2020-07-19 13:28:09	es		10.0	4.0		Telefuturo	"Twitter Oficial de Telefuturo 
Instagram: @Telefuturo 
Facebook: https://t.co/4JeIyfMjSL"	172618.0	10404.0	79.0	704579.0	569.0	True		
@donadolforivas	"La legislatura del Congreso finalizó y no aprobaron un solo proyecto de Ley para atender la emergencia generand por el Covid-19. 

Les pagamos 32 millones para que hagan el ridiculo por zoom, sin hacer control político y sin legislar. Ojalá elijamos mejor en el 2022."	2020-07-19 13:28:09	es		46.0	29.0		Adolfo RIVAS	Fundador de @ciudadaniaco| Víctima del Conflicto Armado | Presidente @fcolombia2030 | Director #VocesCiudadanas | Columnista en @vocesco #CiudadaníaInteligente	35321.0	89953.0	4993.0	20641.0	48.0	False		
@CruzRojaEX	"[#CruzRojaResponde] Fin de semana realizado una nueva acción de formacion de ERIE de Albergue Provisional
Infórmate de nuestras próximas formaciones (reciclajes y nueva titulación) con todas las medidas de seguridad en nuestras aulas y con las recomendaciones, frente a COVID-19 https://t.co/iW3lktUWuq"	2020-07-19 13:28:07	es		4.0	0.0		Cruz Roja Española en Extremadura	Institución Humanitaria de carácter voluntario fundada en 1863. Sitio oficial del Comité Autonómico en Extremadura.	13206.0	3937.0	700.0	8553.0	133.0	True		
@juanchoalan1	"""Paraguay suspende el reinicio del fútbol este viernes; detectan más de 50 casos de COVID-19""  https://t.co/EqWnXCJqvm"	2020-07-19 13:28:05	es		0.0	0.0		Julio Alarcon 🇨🇴#AudioLibros en Audio Cultura	Lector de Libros para mi canal en Youtube *Audio cultura*   #PolicíaColombiano. Lic. en en Educacion, feliz de la vida y lleno de bendiciones.  Wp 3105805861	2034.0	3242.0	2055.0	1102.0	0.0	False		
@TrendingNews_1	Por riesgo coronavirus estudian dar libertad a cuatro reos de cárceles tamaulipecas https://t.co/xPmiWS5oc9 https://t.co/XyHCMCp2ZM	2020-07-19 13:28:04	es		0.0	0.0		Trending News	Noticias relevantes de México y el mundo | Periodismo | Comunicación | Breaking News | Agencias | Redes Sociales | Internet	45464.0	9.0	1015.0	2323.0	29.0	False		
@MiradordeAtarfe	Jóvenes y asintomáticos, el nuevo perfil de los contagiados por Covid-19 https://t.co/0wyDj6ODFz	2020-07-19 13:28:03	es		0.0	0.0		Mirador de Atarfe		9280.0	2.0	181.0	318.0	24.0	False		
@Agencia_API	🌐 Los contagiados de Covid-19 en el mundo superan los 14 millones de personas👉https://t.co/fZO47S1s4f https://t.co/jnrqtFHZRt	2020-07-19 13:28:01	es		0.0	1.0		Agencia de Periodismo Investigativo	Medio de comunicación digital | Noticias de Colombia y el mundo con énfasis en periodismo Investigativo | Solo información, no opinión.	12298.0	191.0	358.0	14296.0	51.0	False		
@elespanolcom	El Gobierno descarta retrasar la reforma de la financiación autonómica por el Covid-19: se presentará en octubre https://t.co/sQqLWmRMGY	2020-07-19 13:28:01	es		3.0	0.0		EL ESPAÑOL	Diario digital, plural, libre, indomable, tuyo. Síguenos también en @invertia, @podium_ee, @cultura_ee, @ciencia_ee, @jaleos_ee, @magasin_ee y @hola_elespanol	212658.0	13840.0	874.0	405395.0	4814.0	True		
@TeteMaripily	Entonces me toca asumir que ya no están de libre acceso los reportajes sobre el covid-19 ? Por que @ElNuevoDia no me deja leer ninguna columna sin subscripción 😒😒😒	2020-07-19 13:28:00	es	US	0.0	0.0		Mayteé Cruz-Aponte	Associate Professor at UPR Cayey. Mathematical Epidemiologist. 👩🏻‍💻Thyroid cancer 🎗warrior 🥋 since August 2012. A retweet is not an endorsement.🧚🏼‍♀️	742.0	221.0	205.0	93.0	0.0	False		
@MiamiHomes123	Salud exhorta a reportar los negocios que no cumplen con los protocolos contra el COVID-19 https://t.co/TltHnL53B5	2020-07-19 13:28:00	es		0.0	0.0		Carmen Cruz	Our goal is not only to help you buy your own place to live in Miami or other cities in Florida, but also build financial wealth through real estate ownership.	12938.0	10.0	1338.0	703.0	23.0	False		
@TARIJA200	"Bolivia suma 2.036 nuevos casos de COVID-19 y Tarija es el tercero en el día
https://t.co/Ca3v0ZmqIv"	2020-07-19 13:28:00	es		0.0	0.0		Revista TARIJA 200	Fundado en abril de 2011 es un medio de comunicación para el desarrollo. En 2018 se incorpora con https://t.co/j8LtJPS4Qb a los medios digitales con noticias diarias.	7204.0	3166.0	540.0	2441.0	26.0	False		
@NOTIFALCON	Gobierno reporta 3 muertos y 292 nuevos casos de covid-19 en Venezuela https://t.co/Uum0nH1vzR #NACIONALES https://t.co/YTCpehBL1r	2020-07-19 13:28:00	es		0.0	0.0		Diario NotiFalcón	Somos la única referencia noticiosa en Falcón que difunde el acontecer regional en tiempo real. La noticia al instante.	742032.0	73.0	1996.0	182624.0	1105.0	False		
@periodistascuba	"Rita Karo, estudiante de Periodismo en la Facultad de Comunicación de la Universidad de La Habana trabaja como voluntaria en el centro de aislamiento para sospechosos de la COVID-19
👉Aquí te dejamos algunas de sus historias publicadas por Alma Mater
https://t.co/KzZeu1Fn45"	2020-07-19 13:27:54	es		0.0	0.0		periodistascuba	Organización social y profesional de los periodistas cubanos. Constituida el 15 de julio de 1963.	1509.0	377.0	222.0	480.0	5.0	False		
