Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@revista_lea	“La banca panameña: situación actual y perspectivas frente a la covid 19”,conversatorio este 5 de agosto,por la Junta Directiva, presidida por Rubén Castillo, y asociados del CICyP, como expositor el superitendente de Bancos de Panamá, Amauri Castillo. @cicyppty @rubenmcastillog https://t.co/DZF9Ujv1GY	2020-08-06 00:04:29	es		0.0	0.0		Revista LEA	Liderazgo, Economía, Ambiente	382.0	179.0	1562.0	307.0	3.0	False		
@diario24horas	🔴 #EnVivo | Sigue la conferencia sobre el avance del #Covid19 en México https://t.co/SZoBxZvwWj	2020-08-06 00:04:28	es		2.0	0.0		@diario24horas	El primer periódico sin costo, con información propia y de primera mano.	776188.0	1230.0	588.0	359749.0	2351.0	True		
@JuanCar74927202	En qué el covid 19 tiene que desaparecer con nuestras horaciones	2020-08-06 00:04:27	es	CR	0.0	0.0		Juan Carlos Alemán	Me toman en cuenta hablan de mí en  mal o en bien pero se acuerdan	2.0	4.0	2.0	0.0	0.0	False		
@AlcRionegro	Hemos realizado 413 pruebas para la identificación de COVID-19 por búsqueda activa.👇https://t.co/r3NtElvS4h	2020-08-06 00:04:25	es		1.0	0.0		Alcaldía de Rionegro	Cuenta oficial Alcaldía de Rionegro, Antioquia. Rodrigo Hernández Alzate - Alcalde, síguelo en @Rodrigohal #JuntosAvanzamosMás	40752.0	4744.0	346.0	17814.0	98.0	False		
@profesordavid	La tristeza de Uribe. ¿Es contagiosa como la del covid 19 o empalagosa como el dulce alivio de la justicia cuando al fin entra  por la rendija de una ventana? Es posible q Uribe salga airoso y q nunca se sepa de los crímenes de lesa humanidad de los cuales es responsable directo.	2020-08-06 00:04:24	es		0.0	0.0		David R. Malavé B.	Egresado del Pedagógico de Caracas. Profesor de Matemática. Postgrado en Planificación Estratégica. Director de FUNCREAS. Humanista Robinsoniano.	8030.0	307.0	317.0	269.0	4.0	False		
@SuarezJiren	Cómo es la cosa Positivo para cocaína o para covid-19??	2020-08-06 00:04:22	es		1.0	0.0		zekekama🦈	Dios por delante siempre Ing mecánico Doctorado en Manufactura Avanzada.	18557.0	46770.0	1028.0	1236.0	1.0	False		
@TabascoHOY	"#Internacional 🌐 
El Gobierno de #EEUU y la farmacéutica Johnson and Johnson firmaron HOY un acuerdo por valor de mil millones de dólares. 
https://t.co/0XgzIjxEQj"	2020-08-06 00:04:21	es		0.0	0.0		Tabasco HOY	Información del Sureste Mexicano. Conversamos la noticia en #RedesSociales. https://t.co/DcEl7zhmyw Info local, nacional e internacional.	467698.0	11853.0	1101.0	268666.0	809.0	False		
@AuroraLesbia1	👥 Los pacientes con COVID-19 estigmatizadas pueden sufrir aislamiento, depresión, ansiedad o vergüenza pública. Es importante terminar con la discriminación para que todas las personas se sientan seguras y apoyadas 👏#LaDiscriminaciónEsElVirus https://t.co/2Z87rrttcI	2020-08-06 00:04:19	es		2.0	2.0		Lesbia Aurora Rojas	Madre, Docente. Defensora de DDHH. FundaRedes.	2441.0	13337.0	1752.0	274.0	0.0	False		
@GobiernoTandil	"Informe de situación del #Coronavirus en #Tandil
Casos confirmados con COVID-19: 8
Casos con COVID-19 actualmente: 1 Casos recuperados: 7
Internados en terapia intensiva o cuidados críticos: 1
Casos nuevos en estudio: 16
Total de resultados pendientes: 44"	2020-08-06 00:04:18	es		7.0	3.0		Municipio de Tandil ADN		11846.0	9447.0	428.0	3991.0	31.0	False		
@cczamgari	"Álvaro Uribe, Tomás y Jerónimo enfermos de COVID_19. Mucho cuidado, Lina. Mejor véngase ""paracá"""	2020-08-06 00:04:17	es		0.0	0.0		César Camilo Zambrano	Biólogo con énfasis en microbiología. Bogotano, sencillo, culto y con buen sentido del humor. Hincha de @MillosFCoficial y fanático de One Piece. 🇨🇴🇷🇺	23253.0	21241.0	613.0	386.0	6.0	False		
@lopezdoriga	"Casi la mitad del país, es decir, 14 entidades, suman 3 semanas de descenso en los casos de COVID-19, señala Hugo López-Gatell.

Otros siete estados se mantienen en estabilidad. 

Siete estados, sin embargo, se encuentran en una fase de ascenso.

EN VIVO: https://t.co/juw5DjhBsY https://t.co/puZ26xu3zD"	2020-08-06 00:04:16	es		7.0	2.0	@lopezdoriga	Joaquín López-Dóriga	Periodista #RadioFórmula #TeleFórmula Escribo en #Milenio Facebook: https://t.co/fGe9T2KpS4 #SoyPuma Instagram, Spotify, Telegram: https://t.co/m074YQeF9j	331573.0	5863.0	1607.0	7671577.0	14800.0	True		
@MHidrovia	Nueva predicción de Bill Gates: el cambio climático será la próxima ‘pandemia’ que seguirá al Covid-19 – https://t.co/6uZ0Jj3VCk https://t.co/m6WRSWIOMf	2020-08-06 00:04:13	es		0.0	0.0		Mirando la Hidrovía	Recopilación de las noticias más importantes a nivel nacional e internacional en conjunto con lo más importante de la Hidrovía.	9701.0	16.0	335.0	50.0	3.0	False		
@biobio	"#ValdiviaCL | La Seremi de Salud volvió a informar el detalle del reporte diario, lo que no ocurrió la jornada de este martes, producto del paro de los fiscalizadores de la repartición.

https://t.co/OjuHHgVGmi"	2020-08-06 00:04:12	es		0.0	1.0		BioBioChile	Somos la red de prensa más grande del país.  Wsp: 📲Valparaíso: +56322357700 📲Santiago: +56992007888 📲Concepción: +56800726726 📲 IG: biobiochile	794251.0	12255.0	16248.0	3220764.0	10342.0	True		
@agenciaNDS	"Falleció este miércoles médico nefrólogo en el estado Zulia por Covid-19 https://t.co/BJUUpOF7Ii """	2020-08-06 00:04:11	es		0.0	1.0		Agencia NDS	Agencia de Noticias Norte del Sur - Alianza de medios.	28734.0	14472.0	658.0	334730.0	766.0	False		
@FabinHernndezC4	@VickyDavilaH Y a usted cuando le va a dar el COVID-19?	2020-08-06 00:04:10	es		0.0	0.0	@VickyDavilaH	Fabián Hernández C	Persona que le gusta viajar, conocer personas nuevas. Y aprender de ellas. Política, fútbol, música. Etc	1617.0	1230.0	241.0	238.0	0.0	False		
@DCNhoy	Falleció este miércoles médico nefrólogo en el estado Zulia por Covid-19 https://t.co/4LqmanKgU8 '	2020-08-06 00:04:10	es		0.0	0.0		DCN Noticias	Red informativa.	25472.0	13.0	219.0	179653.0	192.0	False		
@GRamsey_LatAm	Sociedad civil organizada debe ser incorporada a la atención de la pandemia de la COVID-19 en #Venezuela, dice @susanaraffalli https://t.co/YltkyL8m5B	2020-08-06 00:04:09	es		2.0	0.0		Geoff Ramsey	Latin American politics, human rights and security analyst. Director of @WOLA_org's #Venezuela program, but still closely follow drug policy & Uruguay	13162.0	19816.0	1537.0	10087.0	316.0	False		
@Universo970py	Ascienden a 20 los casos de COVID-19 dentro de la cárcel de Tacumbú https://t.co/N1PzMH9sn8	2020-08-06 00:04:09	es		0.0	0.0		Universo 970 AM	"Llegó el momento de renovarnos 🗣
Llegó una nueva forma de comunicar 🎙
#Universo970AM 📻📺
¡Todas las caras de la realidad! 🗞"	487907.0	3677.0	1016.0	251154.0	614.0	False		
@DiarioContraste	Falleció este miércoles médico nefrólogo en el estado Zulia por Covid-19 https://t.co/q2xKOAhDeh *	2020-08-06 00:04:09	es		0.0	0.0		Diario Contraste Noticias	"Noticias de #Venezuela y el mundo.
También en:
https://t.co/4cbEfvgGEG
https://t.co/pWFZF5EZaB
https://t.co/4cqHDm8lCr"	980370.0	264.0	8708.0	108018.0	403.0	False		
@Alejand27381769	"@HLGatell @SSalud_mx Coronavirus!!
COVID 19
Pandemia!!
SARS-COV-2 
Cuidar y Proteger Nuestro Ser, Fortalecerá Salud y Vida!!
Mi Agradecimiento y Reconocimiento al Heróico Equipo de La Fe, La Salud, La ONU, La OMS, Redes Sociales, Medios de Comunicación, Sociedades y Gobiernos del Mundo!!
Bendiciones"	2020-08-06 00:04:08	es		4.0	1.0	@HLGatell	Alejandro Cervantes Montoya	"Escritor, Diseñador y Fotógrafo
La obra maestra y perfecta de Dios es la vida.
Writer, Designer and Photographer
The masterpiece and perfect of God is the life."	8523.0	187.0	1509.0	152.0	1.0	False		
@zabalaaldia	"Proyección | Abinader asumiría el Gobierno con 84,555 casos de COVID-19

De continuar la proyección del factor de crecimiento de los casos de COVID-19, en los próximos 12 días el país podría alcanzar 84,555 casos… https://t.co/S0f2by4Ux5"	2020-08-06 00:04:07	es		0.0	0.0		Zabala al Dia.com	Para mantenerte en la actualidad de todo lo que pasa desde NY y la Rep Dom en Noticias, Chismes, Politica y mucho más con el Blogger #1. zabalaaldia@gmail.com	273955.0	45.0	11507.0	17627.0	74.0	False		
@mariateresagonc	Falleció cónsul de Venezuela en Boa Vista por COVID-19 https://t.co/HKDqk4hckF	2020-08-06 00:04:05	es		0.0	0.0		Estrella.63 🇻🇪🌿🍀🌹🌈🐦🏝️	Unidad Lucha Batalla y Victoria sigo el legado de Chavez dandole mi apoyo irestricto a @NicolasMaduro	74875.0	19355.0	5001.0	4544.0	19.0	False		
@Imagen_Mx	"🔴 #EnVivo los detalles de la situación actual por #Covid19 en México. 

https://t.co/qztXzEJGtx"	2020-08-06 00:04:04	es		0.0	0.0		Imagen Radio	"Poniendo a México en la misma Sintonía 

▶ https://t.co/45P6gHttKk"	239006.0	3765.0	268.0	310604.0	2181.0	True		
@Paralelo28SF	Provincia Santa Fe confirma 101 casos nuevos de Covid-19 https://t.co/VZD6tD44zv https://t.co/UHN6C1aD4G	2020-08-06 00:04:03	es		0.0	0.0		Paralelo28	Periodismo del norte santafesino	14799.0	104.0	326.0	473.0	4.0	False		
@elsiglodigital	"OPINIÓN | Urge que el Estado panameño salga al rescate  y le asigne una pensión mensual a todos los niños y adolescentes pobres, hasta los 18 años de edad, que han perdido a sus padres  o algunos de ellos a raíz del covid-19. https://t.co/6WX2wCk7fc

#ESOpinión https://t.co/rrOUgOomJ0"	2020-08-06 00:04:01	es		1.0	0.0		El Siglo de Panamá	Bienvenidos a la cuenta oficial de Twitter de El Periódico del Pueblo. También estamos en https://t.co/2M3QG2E5hr e https://t.co/nHCokYBT0W	180454.0	497.0	341.0	78779.0	421.0	False		
@NoRejas	"🚨DESCONTROL!
En las cárceles del país. Balacera y 4 muertos en la Penitenciaria del Litoral. No hay atención frente al Covid 19.

#NoMásMuertosTrasLasRejas

Ver más ⏩https://t.co/UR644U7ycU 
.
.
.
@mbachelet @antonioguterres @CIDH @StuardoRalon https://t.co/iWIoxdmJMI"	2020-08-06 00:04:00	es		0.0	0.0		NoMásMuertosTrasLasRejas	Comunidad afectada por el gobierno de Lenín Moreno x no ejecutar recomendaciones de la Comisionada de los Derechos Humanos de liberar a reos en riesgo x COVID19	61.0	6.0	23.0	53.0	0.0	False		
@ContextoColima	Virus del Covid-19 genera afectación grave en el riñón -https://t.co/zLJRC80oJs https://t.co/2ZoyANdgQk	2020-08-06 00:03:57	es		0.0	0.0		Contexto Colima	Informamos el acontecer diario de Colima de manera pronta y precisa.	32241.0	7.0	90.0	2561.0	34.0	False		
@AbogadoFernando	@NoticiasCaracol @CaracolRadio @CanalRCN @rcnradio hasta cuando la misma noticia ?? Sinceramente el baile demora lo que dure la música. Cierto que ya dejaron el COVID-19 de lado y ahora son penalistas.	2020-08-06 00:03:55	es		0.0	0.0	@NoticiasCaracol	FERNANDO RODRIGUEZ	Abogado Titulado, Especialista en Derecho Penal y Criminologia ....	621.0	423.0	814.0	282.0	1.0	False		
@panasenutah	"Familiares confirman contagios de Covid-19 en DGCIM
https://t.co/tRi0OVzSQa"	2020-08-06 00:03:54	es		0.0	0.0		@panasenUtah	Página de noticias y Radio web, de la comunidad latina en EEUU	4248.0	175.0	773.0	209.0	0.0	False		
@CharlyMcFly	LOS CADETES DE LINARES - CORRIDO COVID 19 https://t.co/gpgkVpoIuq via @YouTube	2020-08-06 00:03:53	es		0.0	0.0		BAD RABBIT! 🐰	Viví tres días subido en un olmo, durmiendo en sus ramas, mordiendo sus hojas, aullándole al alba.	66515.0	28020.0	83.0	249.0	14.0	False		
@carlinortega	COVID-19: Fallecidos ya son 61 e infectados ascienden a 6.060 https://t.co/rA9MW1IQyI a través de @ABCDigital	2020-08-06 00:03:51	es		0.0	1.0		Carlos Ortega	"Cronista de @ABCCardinal y @ABCTVPy en el Palacio de Justicia.
Esposo de @Antonella_88 papá de Isabella Valentina, seguidor de Jesucristo y fanático olimpista."	39830.0	638.0	1145.0	3171.0	27.0	False		
@fabianbocanegra	@WRadioColombia @AlvaroUribeVel Fuerza Covid-19!!!!	2020-08-06 00:03:48	es		0.0	0.0	@WRadioColombia	Fabian Escobar	Colombia es un Estado social de derecho organizado en forma de República unitaria, descentralizada, con autonomía de sus entidades territoriales, democrática...	9623.0	7118.0	631.0	232.0	1.0	False		
@ricky_alvarado_	Mascarillas contra el coronavirus: cómo los tapabocas no sólo evitan la propagación de covid-19, sino que pueden reducir los síntomas en caso de infección  https://t.co/19hPDIt09u	2020-08-06 00:03:44	es		0.0	1.0		Ricardo Alvarado	“La felicidad de tu vida depende de la calidad de tus pensamientos.” ®	811639.0	374586.0	115265.0	111759.0	215.0	False		
@CarlosCamposCH	México falló en estrategia contra el Covid-19 y vivirá pico en agosto, advierte Naciones Unidas https://t.co/fDmcmUQWCR a través de @elgmx Pues en muchas entidades parece por el comportamiento social que estamos en amarillo y verde. #QuedateEnCasa Urge reforzar el mensaje.	2020-08-06 00:03:42	es		0.0	0.0		Carlos R. Campos Chávez 🇲🇽	Veni, vidi, veci... 🧬 🛠️ 🏆 Abogado🇲🇽 @UJAT, @ITAM, @UNAM. Pasante de la @CIDH @OEA (2016)  Miembro @BMA_Abogados #DerechosHumanos 🌎 y #AnálisisPolítico 👔	16616.0	3776.0	1870.0	957.0	16.0	False		
@BBsensato	2020 acaba de irte ahí salió el lápiz con una tiradera más mala que el covid-19	2020-08-06 00:03:39	es		0.0	0.0		Misael Cruz ♕	#1roDios // estudiante //100%puerto plateño🌴🌊.	24921.0	8007.0	1281.0	1405.0	2.0	False		
@policiacabimas	"En prevención ante el Covid-19, realizamos Desinfección y Fumigación de los espacios internos y externos de la Comandancia General de nuestra institución #Policabimas
#ProtecciónYSaludEnMarcha
#SoberaníaAgroalimentaria 
@MIJPVenezuela_ 
@Visipol_MIJP https://t.co/aFlvHkwArY"	2020-08-06 00:03:37	es		2.0	14.0		Policabimas	"Somos la Policía Municipal de Cabimas Estado Zulia, al Servicio del Pueblo||
Síguenos en Instagram https://t.co/HzChnFtBzo"	8944.0	3587.0	1019.0	1044.0	5.0	False		
@FndoDigital	Fallecidos por covid-19 ascienden a 61 y reportan 208 nuevos contagios https://t.co/rCcQjWrfCI vía @Fernando Digitial	2020-08-06 00:03:37	es		1.0	0.0		Fernando Digital	Vamos a estar informando todo lo que sucede en la ciudad de Fernando de la Mora, además noticias nacionales, internacionales y deportivas.	3365.0	605.0	685.0	386.0	1.0	False		
@norabar	"🚩**Se incluyen 13 casos de las Islas Malvinas según información de prensa 

🟠 Internados y camas UTI

➡️ Casos confirmados COVID-19 internados en UTI: 1219
➡️ Porcentaje ocupación total de camas UTI adulto:
🛌 Nación: 56,3%
🛌 AMBA: 66,1%"	2020-08-06 00:03:37	es		43.0	21.0	@norabar	Nora Bär	"Editora de Ciencia de La Nacion. Conductora de El Arcón. Autora de ""Rebelión en el Laboratorio"" y ""Diez preguntas que la ciencia (todavía) no puede contestar"""	39374.0	31832.0	679.0	103426.0	614.0	True		
@pokexperto	"En una entrevista, Mathieu Galante (TPCi) ha repasado la situación de la marca de Pokémon durante la pandemia del COVID-19, en particular en Europa.

Además menciona que Pokémon prepara nuevas colaboraciones y proyectos para celebrar el 25° aniversario de Pokémon en 2021. https://t.co/RlUXT2wSvc"	2020-08-06 00:03:37	es		50.0	7.0		PokéXperto Ⓜ️	✘ En https://t.co/LYQoK8Xf5m tienes toda la información de Pokémon que buscas. ✘ Owners: @MelkorPxP @LadyEnilla ✘ 🇪🇸🇺🇸	34784.0	9781.0	179.0	73926.0	257.0	False		
@AuroraLesbia1	El COVID-19 está entre nosotros y cualquiera puede resultar positivo para este virus, respetemos a los pacientes 😷 diagnosticados, no contribuyamos a que sean juzgados o discriminados. #DDHH #LaDiscriminaciónEsElVirus #5Ago https://t.co/C1OmZEaq2n	2020-08-06 00:03:36	es		4.0	1.0		Lesbia Aurora Rojas	Madre, Docente. Defensora de DDHH. FundaRedes.	2441.0	13337.0	1752.0	274.0	0.0	False		
@jon_asier	"LA ESTUPIDEZ.

#COVID__19 #COVID19 https://t.co/wKVNfzsNAm"	2020-08-06 00:03:36	es		0.0	0.0		Jon Asier Zubelzu 🥊🥁🎧REC🔴	Nekez uzten du bere sorterria , sustraiak han dituenak.	1467.0	14247.0	748.0	169.0	0.0	False		
@LucaSantiTaxi	"@AdelaKdeRaffo @MaraAgu16259250 @PouPrincipe @TelenocheUy El mejor sistema de salud del continente entero...Desde Alaska a Tierra del Fuego 

https://t.co/TmHvaxGK9p"	2020-08-06 00:03:30	es		1.0	0.0	@AdelaKdeRaffo	Marqués De Sade	Me gusta sodomizar Liberales con mi herramienta Proletaria mientras los obligo ver un video de Millei pagando impuestos. El que me RT y no me sigue es un boton.	4262.0	1266.0	2437.0	607.0	0.0	False		
@LaVozDeYopal	En Casanare se advirtió sobre el no uso de Cloroquina, Hidroxicloroquina e ivermectina como tratamiento al Covid-19 https://t.co/zEeD7iKQpG	2020-08-06 00:03:30	es		1.0	0.0		La Voz De Yopal	Las noticias de Casanare y Colombia están en @LaVozDeYopal / https://t.co/NxYAkH4jMT  o https://t.co/33IKLebKxM  | Afiliada a @rcnradio	13814.0	833.0	151.0	3715.0	18.0	False		
@Reportes24H	🌞 Esta es la razón por la que la COVID-19 hace que perdamos el olfato y el gusto https://t.co/4PIYuJtJCs	2020-08-06 00:03:27	es		0.0	0.0		Reportes 24H	24 horas de verdadera información.	1591291.0	293.0	43454.0	64927.0	342.0	False		
@ValentinaBoero2	"Estamos en una pandemia. Están cuidando a tus votantes ""Lila"". La mayoría en grupo de riesgo. Dos oleadas más de Covid 19 en el AMBA y Córdoba y el 40,2% se transforma en 20,1% 🙄 https://t.co/RtOQtUA7vy"	2020-08-06 00:03:26	es		0.0	0.0		Valentina Boero	Abrí esta cuenta para hablar de política. Sanfrancisqueña viviendo en Rosario (como Reviglio, pero mejor).	777.0	1659.0	339.0	62.0	0.0	False		
@covid_news_br	"05/08/20 21:03, COVID-19 no Brasil. 

Casos confirmados: 2862761 

Recuperados: 2020637 

Mortes: 97418"	2020-08-06 00:03:25	es		0.0	0.0		Covid news	Acompanhe as atualizações sobre o covid-19 no Brasil e no mundo!	3070.0	0.0	0.0	27.0	1.0	False		
@Josecitors	"[ULTIMO] El Ministerio de Salud Pública informó el #fallecimiento de un paciente de 64 años con comorbilidades (cardiopatía isquémica, hipertensión y diabetes) y diagnóstico de COVID-19 positivo post mortem. Es la 6ta. víctima por Coronavirus en la provincia 

➡️ @telefetucuman https://t.co/8Xg4HhSu09"	2020-08-06 00:03:25	es		6.0	0.0		José Romero Silva	Periodista @telefetucuman y @LV7Tucuman. Esta cuenta es personal. Escribo de agro en @portalcania. Comunicador en @usptuc. Movileo en @vivotucuman. Socio @fopea	46318.0	9886.0	1416.0	6788.0	52.0	False		
@Pajaropolitico	"No te pierdas la transmisión en vivo de la conferencia sobre la actualización de la epidemia de #COVID__19 en México. 📹👇🏽
https://t.co/Fg8QnjBps5"	2020-08-06 00:03:23	es		9.0	1.0		Animal Político	El sitio de noticias de México es Animal Político. Noticias y verificaciones sobre coronavirus 👇🏻. Únete al canal de Telegram: https://t.co/jglHDiBh8z	613506.0	23674.0	13593.0	2299259.0	10243.0	True		
@MMTVLaguna	"#TDLaguna Renuncia personal del ISSSTE en Saltillo por falta de protección ante pandemia por Covid-19  ⚠⬇

https://t.co/5erebgBCz8"	2020-08-06 00:03:20	es		0.0	2.0		Multimedios Laguna	Multimedios Televisión Laguna. Una empresa de grupo Multimedios.	67287.0	91.0	135.0	48271.0	103.0	True		
@NacionRiver	Matías Suárez tiene que mantener un aislamiento obligatorio. el barrio privado donde vive en Córdoba se encuentra con un cordón sanitario de siete días. El COE constató 21 casos positivos de COVID-19 y decidió restringir por completo la movilidad de los habitantes del country.	2020-08-06 00:03:18	es		0.0	0.0	@NacionRiver	Nacion River	Cuenta de hinchas de River Plate para hinchas de River Plate. Instagram: nacionriver	210.0	8.0	115.0	114.0	0.0	False		
@lanoticiasv	"#Nacional 
El Hospital El Salvador dio el alta a 16 pacientes que se recuperaron del covid-19

Más detalles acá: https://t.co/j6eJT3NXqx"	2020-08-06 00:03:18	es		0.0	0.0		La Noticia SV	Somos un periódico digital con contenido justo y equilibrado, con una visión objetiva del acontecer nacional e internacional.	166287.0	801.0	1161.0	45042.0	78.0	False		
@CucutaDenuncia	"#Coronavirus #05Ago 

Los casos del día:

6.059 recuperados
10.735 nuevos casos
309 fallecidos
38.264 muestras procesadas

#NorteDeSantander reporta (21) muertes y (222) nuevos contagios covid-19 en 24 horas, para un total de (3.299) https://t.co/ExexMVCVOe"	2020-08-06 00:03:16	es		0.0	0.0		Cúcuta Denuncia	Medio de comunicación alternativo, cuenta de participación ciudadana,  denuncia corrupción, defendemos democracia, Libertad y queremos un país mas justo.	76235.0	7792.0	7224.0	30926.0	83.0	False		
@DisagGladys	COVID-19: La Reunión Secreta (España) entrevista a la Dra Laurie Ann Xim... https://t.co/b5EBPFbsMr a través de @YouTube	2020-08-06 00:03:16	es		0.0	0.0		Gladys Villar	Máster en Marketing Digital y Diseño Multimedia.	437.0	598.0	86.0	27.0	0.0	False		
@ccarballo50	"La vigilancia de las aguas residuales es una herramienta eficaz en la detección temprana de brotes y la determinación de la prevalencia de COVID-19 dentro de una población, clave en la toma de decisiones sobre la restricción o relajación del movimiento.
https://t.co/fgwPbRxpCQ"	2020-08-06 00:03:15	es		50.0	13.0		Cesar Carballo	"Emergency physician. At war with COVID19. 
Calculadora pruebas COVID: https://t.co/1qi2ewYBrV…
Canal You tube: https://t.co/hlLpTjv6XI
#Unaestrategiadiferente"	9696.0	6211.0	634.0	68342.0	300.0	False		
@karinaponce2	Ultimo momento: desde @MSALUDTUC confirman el fallecimiento de un hombre de 64 con COVID-19 positivo.  Parte oficial. https://t.co/Bn8HLpATQo	2020-08-06 00:03:14	es		7.0	1.0		Karina Ponce	Madre. Periodista. Producción y conducción programa IMAGEN Canal 12 CCC. Periodista estudios de Radio Bicentenario 103.3 https://t.co/Qb9018KHT9	30170.0	8197.0	954.0	8571.0	64.0	False		
@bbcmundo	Mascarillas contra el coronavirus: cómo los tapabocas no sólo evitan la propagación de covid-19, sino que pueden reducir los síntomas en caso de infección https://t.co/tqeLEyCWgC	2020-08-06 00:03:12	es		98.0	70.0		BBC News Mundo	Twitter oficial de BBC News Mundo. Aquí encuentran una selección de lo mejor de nuestro contenido y los invitamos a una conversación global. ¿Se animan?	346419.0	942.0	418.0	4061598.0	20393.0	True		
@GuillermoCinta	Aumentan en 24 horas 32 nuevos casos de Covid-19 en Morelos https://t.co/X0cULp9RqZ #coronavirus #principal	2020-08-06 00:03:12	es		0.0	0.0		LA CRÓNICA DE MORELOS	"Conocerás con nosotros las noticias que mañana serán historia.
Además, análisis y formación de opinión pública. Los hechos más importantes en tiempo real."	204022.0	7790.0	1771.0	10127.0	68.0	False		
@terceracbsa	"🚨Citación Academia General 
"" Covid -19 y la Gestión del Riesgo ""

👇 https://t.co/jO1mnX1DTr"	2020-08-06 00:03:07	es		2.0	0.0		BOMBA LLOLLEO	Bomba Llolleo / Tercera Compañia de Llolleo-Cuerpo de Bombero de San Antonio - 0352281444. Compañía HazMat.	1462.0	137.0	757.0	4990.0	36.0	False		
@zetacanal	"🇨🇴 Álvaro Uribe 👨‍💼, dio positivo a COVID-19 😷, tras una prueba médica 👨‍⚕️ hecha esta mañana en la finca donde reside y cumple su detención domiciliaria 🏡.
#AlvaroUribe"	2020-08-06 00:03:07	es		0.0	0.0		Zetacanal	Canal Informativo 📡 Informamos noticias del momento 🇻🇪🌎	1046.0	0.0	1.0	70.0	0.0	False		
@PrimeroBCS	#BCS Para las personas que por indicación médica acuden con sintomatología asociada a Covid- 19 para que les tomen muestras bucofaríngeas a bordo de su automóvil #PrimeroBCS https://t.co/sAAfv9Dqt6	2020-08-06 00:03:05	es		0.0	0.0		Primero BCS	Primero BCS es un sitio de noticias para una nueva generación de sudcalifornianos que buscan calidad y credibilidad al momento de informarse.	2845.0	18.0	137.0	119.0	2.0	False		
@radioeltrebol	"Cómo actuar ante la aparición de un caso positivo de COVID-19
https://t.co/3iyu8ZmKrd"	2020-08-06 00:03:05	es		0.0	0.0		Radio El Trébol	FM 90.5 | Radio El Trébol | Stereo Vida	2425.0	5.0	904.0	715.0	2.0	False		
@Cbainformacion	"Covid-19: Córdoba reportó dos decesos y 136 casos en 16 localidades

El Ministerio de Salud de la provincia confirmó este miércoles 136 nuevos casos de Covid-19, de los cuales 76 tienen domicilio en la ciudad de… https://t.co/dDStSIyMes"	2020-08-06 00:03:03	es		0.0	0.0		Cbainfo	"Dir. Alejandro Bozzoli @bozzoliale
Lic. en Comunicacion Social.@fccunc Comunicador, docente.
Face
https://t.co/RK01kBezh5 
Instagram
http://Instagra"	4587.0	1.0	0.0	122.0	2.0	False		
@NoticiasHG	En diciembre, COVID-19 se combinará con influenza: SESA https://t.co/ZzG1mPyWSe https://t.co/wTy4b7keSQ	2020-08-06 00:03:02	es		0.0	0.0		Noticias HG	Noticias de Tlaxcala	9838.0	0.0	0.0	20.0	1.0	False		
@canalcatorcemx	"HOY en #Reportaje14: 

📰 Central de Abasto, una comunidad contra el COVID-19

Descubramos como la responsabilidad social pudo más que la pandemia por #Covid_19

⏰ 21:00h.
📺14.1
📲 #MxPlay
📲https://t.co/Ab5uAioriL https://t.co/pS87EbcavD"	2020-08-06 00:03:02	es		2.0	0.0		Canal Catorce	Somos el canal público que piensa en ti. Nos encuentras en el 14.1 de TV abierta. También puedes vernos por TV de paga e internet. #Canal14	63429.0	15480.0	446.0	32206.0	221.0	True		
@EstrellaOnline	COVID-19 | El expresidente Álvaro Uribe sale positivo, un día después de que la Corte Suprema de Justicia ordenara su detención domiciliaria. #Colombia https://t.co/SrklrDJMcn https://t.co/4k26YRuAw9	2020-08-06 00:03:02	es		2.0	0.0		La Estrella | Panamá	Bienvenidos a la cuenta del periódico más antiguo de América Central. Encuéntranos https://t.co/BfGqQU492Y…  https://t.co/UF64fIaLCf	323934.0	826.0	423.0	252623.0	1062.0	True		
@CapitalMexico	#CuidarteEsCuidarnos | Conferencia sobre la situación en México al 05 de agosto de 2020 #Covid_19 https://t.co/dYbAi2sJ6X	2020-08-06 00:03:00	es		1.0	0.0		Capital México	Cuenta del periódico Capital.  Noticias de política, CDMX, deportes y entretenimiento.  Facebook https://t.co/j8hpFlUj5C	522662.0	25055.0	369.0	42977.0	492.0	False		
@Obs_REDES	🚨 La falta de conocimiento por parte de familiares sobre el destino o paradero de personas fallecidas por COVID-19 ocasiona angustia y mayor sufrimiento, impactando en los derechos a la integridad y salud mental #LaDiscriminaciónEsElVirus https://t.co/3NuxEZzaNU	2020-08-06 00:03:00	es		3.0	3.0		Observatorio de DDHH Redes	Observatorio de DDHH de la ONG @fundaREDES_ haciendo Monitoreo en Educación y las violaciones sistemáticas generalizadas en la Emergencia Humanitaria Compleja.	18963.0	4419.0	2544.0	10039.0	26.0	False		
@laorquestamx	"#EnVivo #México | Informe diario de los casos de Covid-19 con la Secretaría de Salud Federal.
https://t.co/1UFgkpM70m"	2020-08-06 00:02:51	es		0.0	0.0		La Orquesta	Comunicadores libres como el viento y peligrosos como el mar. http://t.co/XtR4fup6 Noticias en FA	84480.0	1260.0	2266.0	10599.0	76.0	False		
