Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Corresponsables	CocaCola European Partners retira su propuesta de #ERTE y apuesta por mantener todos los empleos #ODS3 #coronavirus #COVID19 https://t.co/kbSVAYJ5qD	2020-08-17 12:30:11	es		1.0	1.0		Corresponsables	El medio de #comunicación, Fundación y Observatorio @ObservaRSE_ líder de habla hispana en #RSE #Sostenibilidad y #ODS según https://t.co/hCDZhBTKlG	196500.0	27917.0	5719.0	32359.0	1219.0	False		
@AccesoaJusticia	En Venezuela, millones de personas siguen sufriendo violaciones del derecho a la vida, la libertad, la integridad física y mental o el acceso a la justicia. La pandemia de #COVID19 no ha hecho más que agravar la emergencia humanitaria compleja en el país #JusticiaYVerdad	2020-08-17 12:30:09	es		3.0	2.0		Acceso a la Justicia	Observatorio Venezolano de la Justicia: te decimos la verdad sobre el TSJ y estado de derecho en Venezuela. Síguenos en Instagram y Facebook: @accesoalajusticia	91202.0	5123.0	2485.0	17342.0	146.0	False		
@JuventudCYL	"📣📣 El Acuerdo de actuaciones en salud pública ante #COVID19 establece que para cualquier EVENTO MULTITUDINARIO hay que solicitar AUTORIZACIÓN a SANIDAD.
✔️Accede aquí al acuerdo y las recomendaciones para la gestión de actividades de tiempo libre 👉 https://t.co/8E9Ig0vMSm https://t.co/hV6Dr5fu93"	2020-08-17 12:30:07	es		0.0	0.0		Juventud CYL	Cuenta oficial del Instituto de la Juventud de Castilla y León. Información sobre empleo, ocio, formacion, tiempo libre, emprender, Carné Joven.	38603.0	2800.0	410.0	17014.0	434.0	True		
@climasantiago	08:30 Santiago Temp. Actual: 1.5ºC Condición: Despejado y bruma Humedad: 92% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-17 12:30:04	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	182961.0	3.0	140.0	46901.0	178.0	False		
@SD_Buzz	"#Coronavirus | 💥😷 Lo que pasó en la despedida no se quedó en la despedida #covid19

https://t.co/tChYfILvb6 👇"	2020-08-17 12:30:02	es		1.0	1.0		SUPER Buzz	Sección de @superdeporte_es 📰🗞con las noticias más virales💥 🔝 y sorprendentes de la web 📲💻	886.0	0.0	2.0	70.0	1.0	False		
@FUNDESA	"Fundesa dona oxigenadores para salvar vidas de personas con #COVID19 @republicagt 
#UnidosPorElDesarrollo 

https://t.co/NmhT7bHLFW"	2020-08-17 12:30:00	es		4.0	0.0		FUNDESA	Somos un grupo de empresarios que a título personal, realiza propuestas técnicas de largo plazo para mejorar Guatemala.	17194.0	1618.0	19.0	17156.0	64.0	False		
@IntraMednet	Los “invisibles” tienen cara y nombre. Triage Hospital Independencia de Santiago del Estero, Argentina. #COVID19 #QuedateEnCasa https://t.co/uWM9hWTQxi	2020-08-17 12:30:00	es		4.0	1.0		IntraMed	La Comunidad médica de habla hispana en Internet. Página oficial. #medicina #medicos #salud #ehealth #Medicina, #Enfermería #estudiantes, #residentes	64192.0	12355.0	5995.0	27073.0	310.0	False		
@Salud_Ec	"#MSPEnMedios | Compartimos la agenda de entrevistas del viceministro de Gobernanza y Vigilancia de la Salud, #XavierSolórzano, quien hablará sobre la adquisición de vacunas contra #COVID19.

🔛#ActivadosPorLaSalud
@RtpEcuador  @tctelevision 

#AEcuadorLoSacamosTodos 🇪🇨 https://t.co/LFh7oIRXBZ"	2020-08-17 12:30:00	es		5.0	5.0		Salud_Ec	Cuenta oficial de Twitter del Ministerio de Salud Pública del Ecuador. 🇪🇨 Ministro de Salud @DrJuanCZevallos.	64283.0	17874.0	1241.0	441363.0	829.0	True		
@NTN24	Gobierno británico reserva 90 millones de dosis más de eventual vacuna contra el covid19 https://t.co/KwNm8CwL6c	2020-08-17 12:30:00	es		8.0	0.0		NTN24	Somos el canal de las Américas ¡Solicítelo a su cable operador!	357724.0	490.0	229.0	4369185.0	8126.0	True		
@CVMVenezuela	"#Entérate ||Arriba a la Patria una delegación de 230 médicos cubanos para incorporarse a la Misión Barrio Adentro y reforzar el combate contra el #Covid19 en nuestro país. 

#CuarentenaRadicalReforzada https://t.co/eyJLUU2OKW"	2020-08-17 12:30:00	es		4.0	5.0		Corporación Venezolana de Minería	Cuenta oficial de la Corporación Venezolana de Minería, ente adscrito al MPP Desarrollo Minero Ecológico. ¡Manejo soberano de nuestros recursos estratégicos!🇻	6622.0	7271.0	428.0	1672.0	7.0	False		
@Reporte_Indigo	Los trabajos en una posible cura del #COVID19 significan un respiro para el gobierno de AMLO, quien mediante el anuncio del convenio recalcó que la población podría acceder a una solución antes de lo esperado y de manera gratuita https://t.co/wrylkhz4Bm	2020-08-17 12:30:00	es		4.0	3.0		Reporte Índigo	Reporte Índigo es investigación, política, economía y entretenimiento. Consúltanos: https://t.co/VgYEsda5pr Instagram: https://t.co/GTyw2KTLgI	258956.0	1757.0	618.0	932275.0	5601.0	True		
@ZonaDocs	"‼️😷🦠 ‼️#Coronavirus #COVID19: 16 de agosto. 

Conforme a la @SSalud_mx, el país experimenta una baja en la incidencia de contagios estimados del -20%.

A nivel nacional, se confirmaron 4 mil 448 casos y 214 decesos.

En Jalisco se confirmaron: 148 casos y 12 muertes. https://t.co/8c0OUn2041"	2020-08-17 12:30:00	es		1.0	0.0		ZonaDocs	Periodismo independiente con perspectiva de derechos humanos. Somos periodismo y periodistas en resistencia.	10642.0	2305.0	1106.0	8646.0	84.0	False		
@EPLOCmx	"A nivel nacional, se concretaron 3 semanas con descensos diarios y es la primera vez que las curvas de casos recuperados #COVID19 y positivos estimados se cruzan.

Casos confirmados: 522,162
Corte: 16 de agosto, 20:00 hrs

👉 https://t.co/fWjD3QrkPs https://t.co/TqwnnKxy5K"	2020-08-17 12:29:59	es		2.0	2.0		EPLOC	Una nueva realidad exige una nueva visión.	507.0	218.0	1438.0	1028.0	1.0	False		
@GranViaBC	¿Cuáles son las las claves que definirán la nueva #culturaempresarial tras la situación provocada por la #covid19? #630GranVia #workspaces https://t.co/9qcdxOvg5n	2020-08-17 12:29:55	es		0.0	0.0		Gran Via Business & Meeting Center	En Gran Via BC encontrará un mundo versátil de workspaces y soluciones empresariales, con excelentes instalaciones y un equipo de magníficos profesionales	458.0	153.0	134.0	138.0	3.0	False		
@telediario	"📺 Detectan posible caso de #COVID19 durante aplicación de examen #Comipems para ingreso a bachillerato 

#TelediarioEnEl6 con @deividmedrano | #EnDirecto https://t.co/VqUPqVxLBf https://t.co/4YAbiwmDvG"	2020-08-17 12:29:51	es		3.0	1.0		@telediario	#EnVivo por https://t.co/NNNGKZ1Ma2 Canal 6.1 en TV abierta / Megacable 106-HD 1106 / Sky 235 / Izzi, Axtel y TotalPlay 6/Dish 106-HD 606 📺 #SomosTelediario.	105422.0	1920.0	805.0	60205.0	179.0	True		
@ErnestoTravolta	TRAIDORES EN LA GUERRA CONTRA EL COVID19 DESPRECIAN LA VIDA https://t.co/423UPQ6vjw	2020-08-17 12:29:49	es		0.0	0.0		ernesto travolta	para mi esto no es una reunión de los que piensan cómo uno, el insulto es la ausencia de argumentos reales.	4143.0	2204.0	1160.0	276.0	2.0	False		
@Biristay1980	"Adultos mayores y la COVID19 
👵👴🏽👵🏾👴🏿👵👴🏽👵🏾👴🏿
Aquí algunos consejos para tener un estilo de vida activo y fortalecer su sistema inmunológico⬇️

YO❤CUMANÁ
🌅 🏝 🏖 🌄
#CuarentenaRadicalReforzada
@lossifontes el alcalde comprometido https://t.co/6NuyPlxOuL"	2020-08-17 12:29:48	es		2.0	32.0		Biristay	"Bella y Sensual 👄 Chavista
🍉🍓🍒🍎
Comunicadora digital - Redes Sociales - Publicidad 📱💻"	65733.0	841.0	3979.0	5807.0	1.0	False		
@donosti_tik	"Ayer se hicieron 5.625 pruebas #PCR en #Euskadi de las cuales 364 fueron positivas. Resulta muy llamativa la situación de #Azpeitia con 75 casos detectados entre el sábado y el domingo
#coronavirus #COVID19 #Gipuzkoa
https://t.co/Ppig4Gy2IG"	2020-08-17 12:29:26	es		0.0	0.0		Donostitik	Periódico digital de Donostia	15384.0	191.0	693.0	2387.0	42.0	False		
@RadioZP12Pilar	"#Ñeembucú actualmente cuenta con 7 casos activos de #COVID19, de los cuales 2 corresponden a contactos de casos confirmados y 5 sin nexo conocido. 
#700AM"	2020-08-17 12:29:25	es		0.0	0.0	@RadioZP12Pilar	Radio Carlos A.López	Radio Nacional Carlos Antonio López de la Ciudad de Pilar	34169.0	2477.0	499.0	7316.0	39.0	True		
@Ojopelao17	@geniuslawyer Le hicieron un favor por su edad gracias a dios no le ha dsdo covid19	2020-08-17 12:29:25	es		1.0	0.0	@geniuslawyer	Ojopelao		5457.0	2240.0	644.0	312.0	0.0	False		
@hernanedding	"Ustedes creen que  importa algo abrir los mall la semana que viene y no esta en Estación central y Santiago? Otro aporte miserable de los empresarios de Chile 
#COVID19"	2020-08-17 12:29:23	es		1.0	0.0		Hernán Edding D. #APRUEBO		24972.0	4278.0	1165.0	736.0	8.0	False		
@edioaraque	Preocupado .. con la condición de las comunidades Indígenas .. en Venezuela el covid19 se une a otras enfermedades que rodea su entorno ..	2020-08-17 12:29:18	es		0.0	1.0		OGBEWEÑE	Consultas, Ceremonias, Información y Orientación Religiosa Yoruba - Santería - IFÁ  Email: edioaraque@hotmail.com / Whatsapp / Telefónica +58 424-2605150	44806.0	2469.0	291.0	28041.0	167.0	False		
@MonitIND	"🚨@MarChercoles conoce la situación de l@s #MonitoresEnLucha #MonitorasEnLucha y cómo su PRECARIEDAD afecta al inicio de curso 20/21 marcado por la #COVID19. El único personal laboral de @EducaAnd
 a jornada parcial y sueldos desde 400€/mes. 🔊NECESITAMOS DIFUSIÓN! https://t.co/w2MpmA7o1Y"	2020-08-17 12:29:18	es		5.0	7.0		Monitor INDIGNADO	#MonitoresEnLucha #MonitorasEnLucha EN PRECARIO por la @AndaluciaJunta. El Personal Laboral más precario de @EducaAnd #JornadaCompletaYA #1MonitorXCentro	8677.0	4710.0	1466.0	297.0	0.0	False		
@ElizabethMateo	"Pruebas de #COVID19

HOY| Circunscripción 1

 9 a.m
Club Deportivo y Cultural Metropolitano (Club PicaPiedra)
Calle Domingo Mallol, Ensanche Quisqueya, entre Carmen Mendoza Cornielle y Dr. Defillo.

Imprescindible uso de mascarilla y llevar documento de identidad."	2020-08-17 12:29:15	es		16.0	22.0	@ElizabethMateo	Elizabeth Mateo	Abogada | Política | Secretaria Nacional Comunicaciones @prm_oficial | #SomosPRM |@elsoldelatarde @zolfm1065	36217.0	6166.0	1583.0	14502.0	67.0	True		
@ElizabethMateo	Buenos días, la @AlcaldiaDN junto a @SaludPublicaRD, @MDefensaRD y @unibeenlinea estarán realizando hoy un operativo de prevención y detección del #COVID19 en las tres circunscripciones del Distrito Nacional. (abro hilo)	2020-08-17 12:29:15	es		38.0	22.0		Elizabeth Mateo	Abogada | Política | Secretaria Nacional Comunicaciones @prm_oficial | #SomosPRM |@elsoldelatarde @zolfm1065	36217.0	6166.0	1583.0	14502.0	67.0	True		
@Marileidysmisi1	"@cuba_mision
@LGU_cubacoopera
@OrlandolvarezA5
A pesar del recrudecimiento del bloqueo han llegado a Cuba directamente desde China suministros  médicos con el propósito de mantener  las instalaciones médicas cubanas, con material sanitario, utilizado principalmente en la COVID19. https://t.co/deAvOaakp3"	2020-08-17 12:29:14	es		0.0	0.0	@cuba_mision	Marileidysmision2019@gmail.com	Marileidys Hernández Viejo	1146.0	789.0	321.0	150.0	0.0	False		
@girlduckling	Como médico... puedo negarme a atender a toda esa gente que dice q la pandemia no existe, y q el uso obligatorio de la mascarilla atenta contra la libertad, cuando vengan al hospital? No tengo claro el juramento hipocratico cuando los pacientes son idiotas certificados. #COVID19	2020-08-17 12:29:07	es		2.0	0.0		C[H]ris	Blood Doc · Geek · Hulk-lover · Music-devourer · In love with Hugh Laurie · Enraptured by Tim Roth · 'This life is the best we've ever had' · #CoulsonLives	24850.0	20597.0	1329.0	404.0	13.0	False		
@axarquillo	@LluisRovir @Alba12860 Ojalá que gracias al covid19 este sea el principio del fin de los toros.	2020-08-17 12:29:02	es		0.0	0.0	@LluisRovir	Manuel		76.0	429.0	55.0	3.0	0.0	False		
@ErnestoTravolta	en esta guerra contra el COVID19 VOS SOS UN TRAIDOR A LA PATRIA https://t.co/rWuonQvog8 https://t.co/cQ8ImaFL12	2020-08-17 12:29:00	es		0.0	0.0		ernesto travolta	para mi esto no es una reunión de los que piensan cómo uno, el insulto es la ausencia de argumentos reales.	4143.0	2204.0	1160.0	276.0	2.0	False		
@heraldodemexico	"#OPINIÓN | El expediente de ex PFP’s

EY anticipa que, para exportar, el sector agropecuario deberá adaptarse a cambios en el consumo y reglas fitosanitarias. Escribe @corpo_varela ➡ https://t.co/HYQcjLWnz8 https://t.co/hyrnER5Ccp"	2020-08-17 12:28:58	es		0.0	0.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	205365.0	729.0	894.0	251274.0	907.0	True		
@porttada	"#AlertaCOVID19SV | Por séptimo día consecutivo, El Salvador experimenta significante reducción en nuevos casos COVID19
https://t.co/d6LePKskQC https://t.co/aAHqb4XqOn"	2020-08-17 12:28:54	es		17.0	3.0		Porttada	Comparte e informa.	30176.0	74.0	755.0	54992.0	63.0	False		
@Radio_Eme	"🔴 Una localidad santafesina desmintió el caso de #COVID19 reportado por la provincia de #SantaFe
https://t.co/wFaxsxSv2K"	2020-08-17 12:28:53	es		0.0	0.0		Radio EME 📻	"📻 La radio más grande de #SantaFe
📲 WhatsApp: 342 4 456363
👉 Instagram: https://t.co/f62aUiR2en
👉 Facebook: https://t.co/NxzujvwqPq"	105683.0	1071.0	237.0	6276.0	51.0	False		
@Luis13104072	@Anorcr1 @cond_de_fluzo @janogarcia_ Acabo de leer un comentario de una madre con hijo covid19, en cuarentena domiciliaria que paga 50 euros al día a un negacionista por atender a su hijo, ya que se ahorrará epis. Te interesa?	2020-08-17 12:28:47	es		0.0	0.0	@Anorcr1	Luis		177.0	241.0	54.0	2.0	0.0	False		
@RadioZP12Pilar	"🟡#Ñeembucú | Actualización de #COVID19 

🔸4 nuevos casos, todos sin nexo conocido. 

🔸2 pacientes, de sexo femenino de 76 y 64 años de edad.

🔸2 pacientes, de sexo masculino de 13 y 31 años de edad.

 3 de ellos corresponden a Pilar y 1 a San Juan Bautista de Ñeembucú. https://t.co/cnf6Xa2ZSO"	2020-08-17 12:28:41	es		0.0	0.0		Radio Carlos A.López	Radio Nacional Carlos Antonio López de la Ciudad de Pilar	34169.0	2477.0	499.0	7316.0	39.0	True		
@redaccionmedica	"#DIRECTO | La Rioja detecta 🔎 un brote de #Covid19 en 📍 #Logroño en un establecimiento de hostelería

https://t.co/zajUZelV2p"	2020-08-17 12:28:36	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	255342.0	7103.0	7704.0	75706.0	1676.0	False		
@MonitIND	"🚨@TheObjective_es conoce la situación de l@s #MonitoresEnLucha #MonitorasEnLucha y cómo su PRECARIEDAD afecta al inicio de curso 20/21 marcado por la #COVID19. El único personal laboral de @EducaAnd
 a jornada parcial y sueldos desde 400€/mes. 🔊NECESITAMOS DIFUSIÓN! https://t.co/0ywjTB12ze"	2020-08-17 12:28:30	es		5.0	7.0		Monitor INDIGNADO	#MonitoresEnLucha #MonitorasEnLucha EN PRECARIO por la @AndaluciaJunta. El Personal Laboral más precario de @EducaAnd #JornadaCompletaYA #1MonitorXCentro	8677.0	4710.0	1466.0	297.0	0.0	False		
@twittendencia	"“Zevallos”

Porque informan que el Ministro de Salud, @DrJuanCZevallos, habría asegurado que Ecuador está en la capacidad de fabricar vacunas contra #COVID19. https://t.co/PervGwivYS"	2020-08-17 12:28:29	es		1.0	1.0		¿Por qué es tendencia? 🇪🇨	Acá te enteras el porqué de una tendencia en Ecuador.	4113.0	0.0	0.0	4887.0	9.0	False		
@prcantabria	"🏦Hoy en @parlacan reunión portavoces parlamentarios con consejero de Sanidad @MiguelR_Sanidad 
✅Apoyaremos a @cantabriaes en difusión medidas de prevención #COVID19 
🗣️ Nuestro portavoz, Pedro Hernando, subraya importancia de la ‼️ Distancia social ‼️
👉https://t.co/9kchJfIFjk https://t.co/7DfI1rsOJy"	2020-08-17 12:28:21	es		7.0	7.0		PRC Cantabria	Partido Regionalista de Cantabria #CantabriaGana	7719.0	178.0	963.0	4921.0	109.0	True		
@chelotuya	María Cienfuegos-Jovellanos: «Aislar a los usuarios de geriátricos es convertirlos en ciudadanos de tercera» #Asturias #Geriatría #COVID19 https://t.co/c9W80SEGrI a través de @elcomerciodigit	2020-08-17 12:28:18	es		0.0	0.0		Chelo Tuya	"Periodista de El Comercio. 
Waiting on a sunny day"	6536.0	2035.0	702.0	1317.0	32.0	False		
@KekoYMaria	@IECA_Andalucia @eSaludInvestiga @saludand @FProgresoysalud @FIBAO @iesa_csic @andaluciasalud @serdemalaga @pdepaloma @noeliams95 @andaluciadatos @IECA_Andalucia, necesitaría consultar los datos #COVID19 de varios municipios de la provincia de Almería durante la semana pasada. ¿Cómo podría hacerlo? ¿Existe algún enlace al que dirigirse? Muchas gracias por vuestra ayuda!	2020-08-17 12:28:12	es		0.0	0.0	@IECA_Andalucia	Jose Manuel Glz Mtz		541.0	193.0	51.0	8.0	0.0	False		
@redaccionmedica	"#DIRECTO | #Rusia produce las primeras 15.500 dosis de su 💉 #vacuna contra el #Covid19  

https://t.co/zajUZelV2p"	2020-08-17 12:28:09	es		1.0	1.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	255342.0	7103.0	7704.0	75706.0	1676.0	False		
@MnicaValdez14	"@Dianelisgonzal8 @PaolaSCruz1990 @enixa_ashe @Damiana_Estevz @MartinezArreaza @AmeliaRosa2019 @CamiloTR85 @Pakitina2020 @ChuyLianet Que podemos esperar d un gobierno como ese, q abandona a los más desposeídos, no atiende a los enfermos d la #COVID19 , al contrario 
d #Cuba, #China, #Rusia y Venezuela, donde es voluntad política d los gobiernos enfrentar al #coronavirus  #PuntoCubano💯🇨🇺."	2020-08-17 12:28:03	es		7.0	6.0	@Dianelisgonzal8	Mónica Valdez	soy licenciada en economía	23318.0	24139.0	1749.0	1473.0	1.0	False		
@galiciapress	Antivacunas, negacionistas de la pandemia, conspiranoicos y contra el uso de la mascarilla son los que desde Colón han pedido la dimisión del Gobierno de España #Madrid #PlazaDeColón #Coronavirus #COVID19 #Antivacunas #Negacionismo https://t.co/xTCjalE19M	2020-08-17 12:28:01	es		1.0	0.0		Galiciapress	Periódico en galego e castelán. Máis de 267.000 usuarios únicos/mes  https://t.co/SSytL1Qs9J Noticias de Galicia, A Coruña, Vigo, Lugo, Ourense, Pontevedra, Ferrol	83033.0	1062.0	1946.0	3175.0	75.0	False		
@aytocasar	"COMUNICADO SITUACIÓN SANITARIA COVID19.17 DE AGOSTO DE 2020

De nuevo procedemos a trasladar la información sobre la situación sanitaria que ha sido confirmada desde el Centro de Salud de Casar de Cáceres.
Este fin… https://t.co/9fnqGp5pyA"	2020-08-17 12:28:00	es	ES	2.0	1.0		Casar de Cáceres	Twitter oficial del Ayuntamiento de Casar de Cáceres, localidad extremeña en la provincia de Cáceres	2769.0	197.0	248.0	1089.0	4.0	False	-6.41701341	39.56150042
@StratCons	"Ya listo para entrar al aire con @SergioyLupita en @heraldodemexico radio.
Vamos a hablar de México y las vacunas vs la #covid19 https://t.co/frBGTvh8oi"	2020-08-17 12:28:00	es		5.0	1.0		Xavier Tello	Health policy analyst & advisor • Healthcare consultant • Pharma & Biotech communication expert • Speaker • Op-ed writer	132791.0	18274.0	1830.0	31258.0	292.0	True		
@ArgentarN	"#Bruno Se ha hecho una mediatización del miedo

#RadioDelSur #Comodoro #Chubut #Covid19"	2020-08-17 12:27:58	es		0.0	0.0		Argentar Noticias	Toda la información de la ciudad y la región. Escuchanos en 97.1. Escribínos por Whatsapp al (297) 541 7787 / fijo 4060971 / mail info@radiodelsur.com.ar	32128.0	1246.0	1525.0	1886.0	19.0	False		
@PreviouslyPinks	"#OmarAyuso
#ElenaRivera

🔴 NOVEDAD 🔴

Polémica en tiempos de #COVID19 entre el actor de #Élite y la actriz de #CuéntameCómoPasó

Tras esto él ha desactivado su cuenta.

¿Qué pensáis? ¿Cómo deberían actuar los fans en la situación de riesgo sanitario que vivimos? ¿Y los famosos? https://t.co/f6Qo8HQpUC"	2020-08-17 12:27:54	es		217.0	35.0		《Previously PINK》	Tu fuente en español de cotilleos, rumores y noticias de las estrellas. Descubre nuestro lado más rosa 💋	7471.0	1411.0	249.0	7475.0	22.0	False		
@fervillafruela	"Con todas las cautelas científicas y a la espera de la aprobación de la @WHO 🇨🇳 #China inscribe la patente de una #vacuna frente @COVID19.
https://t.co/u3UFubMt9t #esperanza
Vía: @20m"	2020-08-17 12:27:48	es		1.0	0.0		Fernando Villafruela 🇪🇺	Gestor en FVE. Polivalente. En integración laboral. Técnico en #PersonasMayores, #Administración, #Formación, y #RelacionesInstitucionales. ¿Sumamos juntos?	1148.0	51.0	181.0	142.0	17.0	False		
@jenarovillamil	Este domingo, acompañamos al doctor @HLGatell para dar a conocer el estado de la #Infodemia en el pais, la otra epidemia de noticias falsas relacionadas con el Covid19. @infodemiaMex https://t.co/nkpAeYjyfQ	2020-08-17 12:27:38	es		412.0	181.0		Jenaro Villamil	Periodista, escritor, presidente del Sistema Público de Radiodifusión del Estado Mexicano (SPR).	154211.0	19153.0	28195.0	534474.0	2691.0	True		
@redaccionmedica	"#DIRECTO | Baleares amplía las restricciones ❌ a deportes, misas y fiestas acuáticas por el #Covid19 

https://t.co/zajUZelV2p"	2020-08-17 12:27:33	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	255342.0	7103.0	7704.0	75706.0	1676.0	False		
@AdrianUrrutia_	"Celebro q el gobierno se dirija de forma directa a las infancias en el informe de situacion del #COVID19  llevando una payamédica para q les dé un msj de cariño y ánimo. Lo que les pasa a quienes les molestó se llama adultocentrismo
👋👋 Bien @carlavizzotti Saludos desde Neuquén. https://t.co/q7v7RA4Yw1"	2020-08-17 12:27:22	es		1.0	0.0		Adrián Urrutia	Casado con Fabio, Papás de Mariana, Diego y Cintia. Hijo del Bubi y la Tita. Congresal Nacional Peronista. Director Provincial de Diversidad Gobierno de Neuquén	4194.0	5182.0	216.0	2484.0	3.0	False		
@31pabloperez31	Científicos americanos descubren cómo destruir al Covid19 https://t.co/tNIjP4MKv2 a través de @diario_16	2020-08-17 12:27:21	es		0.0	0.0		pablo perez perez	Hoy es el primer día del resto de mi vida .	8084.0	88.0	2005.0	2004.0	0.0	False		
@MonitIND	"🚨@GiselaSebastian conoce la situación de l@s #MonitoresEnLucha #MonitorasEnLucha y cómo su PRECARIEDAD afecta al inicio de curso 20/21 marcado por la #COVID19. El único personal laboral de @EducaAnd
 a jornada parcial y sueldos desde 400€/mes. 🔊NECESITAMOS DIFUSIÓN! https://t.co/1UrRPgDgTJ"	2020-08-17 12:27:15	es		6.0	8.0		Monitor INDIGNADO	#MonitoresEnLucha #MonitorasEnLucha EN PRECARIO por la @AndaluciaJunta. El Personal Laboral más precario de @EducaAnd #JornadaCompletaYA #1MonitorXCentro	8677.0	4710.0	1466.0	297.0	0.0	False		
@Mpmsm2010	"Una sugerencia de hace tiempo, relacionada con la #distancia social de #seguridad.

#Coronavirus #Covid19 

#PreguntasConSentidoRespuestasConsentidas

""¿Por qué hay gente que se acerca tanto a la/s persona/s 
que tiene por delante en una cola de espera?""

https://t.co/RcNfn9mZaC https://t.co/kl8GbbUfYI"	2020-08-17 12:27:14	es		0.0	0.0		KinChu	"Informático. Autor ""Medidas para medir sin medida"","" Más medidas, etcétera"",""Preguntas con sentido. Respuestas consentidas""  @JChumoSopale Jugué a #balonmano."	12559.0	15.0	316.0	142.0	41.0	False		
@diarioabierto	Euskadi regresa este lunes a la situación de emergencia sanitaria para frenar la expansión del virus https://t.co/ILjQ4wfBbp vía @diarioabierto #Euskadi #FelizLunes #17Agosto #COVID19	2020-08-17 12:27:14	es		0.0	0.0		diarioabierto.es	Diario digital de información económica #bolsa, #empresas, #gestión, #emprendedores	36684.0	2825.0	1312.0	2556.0	177.0	False		
@NelsonMontiel17	Un Choque Externo doble: COVID19 Y caída de los ingresos de exportación	2020-08-17 12:27:10	es	VE	0.0	0.0	@NelsonMontiel17	Nelson Montiel	Economista (UCV) 📊, especializado en Macroeconomía 🌍 y habiendo ejercido en el BCV y el BID. Bajo el principio de lo biblicamente correcto 📖	4722.0	1182.0	272.0	87.0	0.0	False		
@BeatrizTalegon	"COVID-19: Comienzan las pruebas masivas en Madrid. Vecinos de Carabanchel, Usera, Villaverde, Vallecas, Alcobendas y Móstoles serán analizados esta semana 
#COVID19 

 https://t.co/eISdwGiRrd"	2020-08-17 12:27:06	es		2.0	5.0		Bea Talegón 🎗🔻	Madre. Músico. Periodista. colegiada abogada (NE). Diario16, FAQS, La Republica, El Obrero, El Nacional, Las Republicas, Tot es Mou https://t.co/Zh6LqYAKFK	104938.0	80615.0	18601.0	250673.0	1573.0	True		
@MistralNeftaly	"47% No esta de acuerso al desconfinamiento!!. A quien llama la CADEM??. #NoCreerCADEM 
https://t.co/n525Mfvciq"	2020-08-17 12:26:57	es		1.0	0.0		Neftaly Mistral	Pensador independiente y Defensor de la Democracia y de los Derechos Humanos.	202.0	116.0	98.0	96.0	0.0	False		
@granlobito2011	Primera línea de lucha contra Covid19... https://t.co/8XYlvUB3r9	2020-08-17 12:26:52	es	AR	0.0	0.0		jo Jojo		1108.0	1323.0	445.0	79.0	0.0	False		
@JaenenJuego	"❓INCERTIDUMBRE❓
El @GABalonmanoJaen 🤾suspende TODOS los entrenamientos ante la incertidumbre que la #COVID19 genera en el inicio de las competiciones de la temporada 20/21 👇👇👇
https://t.co/AO27Hd82nL https://t.co/3IxakD1FLR"	2020-08-17 12:26:49	es		4.0	3.0		JaenEnJuego.com	JaenEnJuego regresa, con nueva imagen y un diseño renovado, en agosto de 2018. La información más completa del deporte de Jaén en https://t.co/2BZWz27iGO	46848.0	2793.0	582.0	5790.0	29.0	False		
@Presidencia_HN	"✈️ | El Gobierno de la República, en el marco del Sistema Nacional de Gestión de Riesgo (Sinager), anunció que a partir de hoy lunes 17 de agosto se reactiva el transporte aéreo internacional bajo las debidas medidas de bioseguridad por la pandemia de #covid19

#HondurasConHechos https://t.co/JKXn0R7AU1"	2020-08-17 12:26:46	es	HN	29.0	16.0		Casa Presidencial	"¡Bienvenidos a Casa Presidencial!
#HondurasQuedateEnCasa 🏡 👪 
#TodosConMascarilla 😷"	6901.0	8353.0	751.0	152644.0	271.0	True		
@FernandaCurti17	"Holaquetal. 
Me tomo un breve minuto de esta bella mañana para recordarles que la gente afuera sigue muriendo de #COVID19.
No seas un agente de muerte y si podes quedate en tu casa.
Gracias."	2020-08-17 12:26:43	es		5.0	0.0		Fer Curtis	"Intento de muchas cosas.
Profesional de nada.
Loca de mierda."	48.0	100.0	57.0	224.0	1.0	False		
@ICortessi	@Santula Pasa que sólo de covid19 mueren la gente! Milagroso esta enfermedad..ya nadie muere de paros cardiacos de Dengue de cáncer y otras tantas enfermedades..este covid  es un paquete completo incluido los grandes negociados..para chuki y su testaferros	2020-08-17 12:26:43	es		14.0	0.0	@Santula	Ismael Cortessi		444.0	263.0	1393.0	163.0	0.0	False		
