Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Viictor_bluee	Quien diría que León esta dentro de las 12 provincias sin COVID-19	2020-07-17 13:44:17	es		1.0	0.0		Viictor_bluee	"Por aquí cuento lo que a nadie le interesa.


~17~"	3790.0	7031.0	170.0	46.0	0.0	False		
@adriana_navas	Durante la cuarentena #MaduroNOhizoNada para ampliar la ya mermada infraestructura de salud que permitiera poder atender a los venezolanos en medio de la crisis del COVID-19 . A Maduro NO le interesa la vida de los venezolanos ¡Es hora de salvar vidas!	2020-07-17 13:44:17	es		1.0	0.0		Adriana L. Navas.	Abogada, Esp. en derecho Corporativo. Magister en Educación Superior. Activista DDHH con el #Foropenal Luchando por una mejor Venezuela, Fiel Creyente en Dios!	316.0	25.0	273.0	86.0	0.0	False		
@Munagropecuario	Lechuga transgénica con fármaco para enfermedad pulmonar podría ayudar a pacientes con COVID-19 Vía @Munagropecuario https://t.co/Kk0ZZVHozo #genéticamentemodificada #hipertensión	2020-07-17 13:44:15	es		0.0	0.0		Mundo  Agropecuario	Información Agropecuaria Iberoaméricana y mundial. Referencia obligada del sector. SEMBRANDO EL DESARROLLO https://t.co/0uZT66HT3p y https://t.co/tPlMqqUDN5	118631.0	3506.0	38487.0	43978.0	189.0	False		
@gabyarellanoVE	"#EnVivo | Dip. @YormanBarillas: “Los venezolanos que retornan al país lo hacen huyendo de la crisis que ha generado la pandemia del #COVID__19 y el usurpador de Maduro los trata como «Armas Biológicas»” 

https://t.co/jdXnUDUkZZ"	2020-07-17 13:44:14	es		2.0	2.0		Gaby Arellano	Diputada de la Asamblea Nacional de Venezuela. Tachirense. Amante de la Libertad. Política	67668.0	38068.0	5437.0	474042.0	1184.0	True		
@calientesdelsur	Perú supera las 2 millones de pruebas de COVID-19 y sube contagios a 341.586 - https://t.co/XS84sA6BOA https://t.co/KSg0RYKsuE	2020-07-17 13:44:13	es		0.0	0.0		Calientes del Sur	http://t.co/3P0GDIHgsw es el #periódico digital más completo de San Juan y del Sur.	99486.0	16.0	4900.0	4297.0	8.0	False		
@vgutierrezf	Más de mil centros de salud incorporados a los Cuadrantes de Paz en la lucha contra la Covid-19 https://t.co/XWPQo4PKnB	2020-07-17 13:44:12	es		3.0	3.0		Vanessa Gutiérrez	CHAVISTA.Radialista |Después del amor, la tierra.Después de la tierra, todo. Miguel Hernández|	216560.0	41992.0	6202.0	15577.0	119.0	False		
@pilaraymara	"Podéis mostrar algún informe que demuestre que al aire libre, en plena naturaleza, en espacios abiertos, podemos contagiarnos de #Covid_19? Evidencias científicas de que esto es así?  @sanidadgob 
Entendéis por qué la gente no se cree nada de vuestra gestión, @Xunta?"	2020-07-17 13:44:10	es		0.0	0.0		Pilar Fernandez	Galega e internacionalista / Galician & internationalist -Master reiki 🙌- Naturopathy -Galiza & Scotland - Media observer & collaborator 🧐- Blogger 🤓-Rugby	253541.0	22226.0	2957.0	7458.0	185.0	False		
@Isabel40314486	Coronavirus España hoy, noticias de última hora en directo |  Aíslan a 20 menores del campamento de balonmano de Soria tras morir con Covid-19 el coordinador https://t.co/wOlQ9f6pXH	2020-07-17 13:44:10	es		0.0	0.0		Isabel		130.0	20.0	1.0	0.0	0.0	False		
@SaludOccidente	"✅Mantener las manos limpias es una de las medidas más importantes que podemos adoptar para evitar contagiarnos y propagar el coronavirus #COVID_19 a otras personas.

Aquí te mostramos cómo lavártelas en 12 pasos y 20 segundos 😉👇🏻 https://t.co/kPA3XVMyWt"	2020-07-17 13:44:09	es		0.0	0.0		Servicio de Salud Occidente	Estructurando y coordinando la Red Asistencial para otorgar salud con calidad, oportunidad, equidad y eficiencia a los habitantes de la zona poniente de la RM.	10662.0	1117.0	2058.0	3362.0	12.0	False		
@Agencia_Andina	🔴Fiscalía y la @PoliciaPeru allanaron 35 inmuebles por presuntas compras irregulares de alimentos y material de protección durante la pandemia del covid-19 https://t.co/9u13LMgvAs https://t.co/jQcubzs8Xo	2020-07-17 13:44:07	es		3.0	4.0		Agencia Andina	Sigue las noticias sobre Perú y el mundo en la Agencia Peruana de Noticias Andina. También puedes seguir a @DiarioElPeruano #PrimeroMiSalud y #LávateLasManos	468660.0	7716.0	1682.0	609721.0	2138.0	True		
@Renehg9	Joven se va de jangueo aunque sabía que era positivo a Covid-19 | ACTUALIDAD | https://t.co/ee0DH4Dmpo https://t.co/CH008jIyXd	2020-07-17 13:44:06	es		1.0	1.0		Gallo	Estudiante Graduado de Historia, UPR-RP |Puertorriqueño caribeñista | Gallito de pura cepa	62958.0	41139.0	785.0	1471.0	9.0	False		
@idmr050	COVID-19: ¿cómo de eficaz debe ser la vacuna para frenar la pandemia? https://t.co/kpRVy3CZtt vía @muyinteresante	2020-07-17 13:44:04	es		0.0	0.0		Ishel David Montes	Director Nacional de Ventas en Control Colono ▪ Co - fundador / Director en O'day Skin Care ▪ Consultor e investigador Mkt▪ Catedrático	3093.0	2176.0	1873.0	740.0	15.0	False		
@Total_Sapiens	Medidas anti covid 19 pulsan aumento en pobreza global https://t.co/6OQJnhBmU4	2020-07-17 13:44:04	es		0.0	0.0		Total Sapiens	Total Sapiens es una empresa que estudia la comunicación en todos los ámbitos, personal, social, empresarial, político, económico.	11457.0	2080.0	415.0	97.0	1.0	False		
@noticiasgob_na	"#Navarra registra 59 casos nuevos por #COVID19, con tres brotes más en Pamplona y uno en una localidad de la zona media 
@salud_na  
#CoronavirusNavarra 

https://t.co/LYnfSgRI6m"	2020-07-17 13:44:03	es		1.0	0.0		Noticias / Berriak - Gobierno de Navarra	Canal de actualidad del @gob_na. / Nafarroako Gobernuaren azken berriak.  ➡️ Directorio de rrss y condiciones de prestación del servicio https://t.co/HCWqEdmmlB	3657.0	1.0	19.0	2455.0	18.0	True		
@CarlosS29116344	El Coordinador Departamental del CECOED, Artigas, Juan José Eguillor, acaba de anunciar en el programa Sin Limite, de Radio La Voz de Artigas, un nuevo caso de COVID 19. Se trata de una persona relacionada con los casos anteriores que estuvieron en Porto Alegre, Brasil.	2020-07-17 13:44:01	es		0.0	0.0		Carlos Silva		8.0	4.0	23.0	6.0	0.0	False		
@rciudadhabana	#LaHabana Reiteran la importancia de controlar los focos en el enfrentamiento a la #COVID_19 @PlacidoMax @Eli45Martinez @alebripe1 @maricelr3 @arginarte75 @InesMariaGonza6 @mcristina1229 @landiarcis @RadioCOCOnline @TribunaHabana @Monstruoplayero https://t.co/BfolyUdf0M https://t.co/V3xr2XOgnw	2020-07-17 13:44:01	es		3.0	1.0		Radio Ciudad Habana	CMCA, Radio Ciudad de La Habana, Inicio sus transmisiones el 26 de julio de 1978 por las frecuencias de 820 KHz de AM y los 94.9 de FM, las 24 horas.	31993.0	6108.0	1352.0	3397.0	52.0	False		
@LaPrensaTachira	"#LOCALES | De presentarse una contingencia mayor con respecto al aumento de casos de covid-19 en la entidad Bernal afirmó que están inventariadas 1200 habitaciones de hoteles de la ciudad. Hasta los momentos no es necesario según lo refirió. #17Jul 
https://t.co/TunR2n71Mo"	2020-07-17 13:44:00	es		0.0	1.0		La Prensa del Táchira	"Primer diario nativo digital de la región ⌨📲
Te informamos el acontecer del Táchira, Venezuela y el Mundo 🗣🌎
Vamos directo a la noticia"	19194.0	6156.0	1459.0	10124.0	33.0	False		
@OficialMbsptv	"#UnRecorridoPorElMundo 🌎 | EEUU rompió su récord diario de contagios de la Covid-19 al contabilizar 74.513 pacientes positivos en las últimas 24 horas, supera por primera vez la barrera de 70.000 casos desde el inicio de la pandemia.

#17Jul 

@JorgMujica @NicolasMaduro https://t.co/nHeAGMdjXd"	2020-07-17 13:44:00	es		0.0	0.0		MBSPTVOficial	Movimiento Bolivariano Sindical Profesional de Transportistas en Venezuela	1868.0	190.0	29.0	159.0	0.0	False		
@El_Cooperante	🌎 | Potencial vacuna contra COVID-19 creada por rusos no contiene elementos de coronavirus https://t.co/ZFKH9dwbI7	2020-07-17 13:44:00	es		0.0	0.0		El Cooperante	Periodismo Auténtico.	2225339.0	97.0	452.0	439677.0	1799.0	False		
@Wondermorenita	Perros que detectan COVID-19, señores están entrenando perros para detectar COVID, quiero 7 😩	2020-07-17 13:43:57	es		0.0	0.0		𝐖𝐨𝐧𝐝𝐞𝐫 𝐖𝐨𝐦𝐚𝐧 🌟	No soy pan dulce, soy conconete. Morenita maravilla, así como Wonder Woman pero con más melanina.	771.0	1088.0	66.0	59.0	0.0	False		
@HoyMismoTSI	#HoyMismo #Honduras |Varios negocios en el centro de la capital han cerraron operaciones como efecto de la pandemia del COVID-19. https://t.co/OKxR3m1ZS7	2020-07-17 13:43:56	es		0.0	0.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	175230.0	633.0	869.0	33112.0	116.0	False		
@victorgarcesr	El país se acerca a las mil muertes por Covid-19 https://t.co/sj6lN2NN3u	2020-07-17 13:43:54	es		0.0	0.0		Victor Garces	Lic. en Mercadeo, Periodista, Especialista en Filmacion y Edicion de video, Desarrollador Paginas Web. Relacionista Público. Gracias por seguirme	21101.0	1.0	1985.0	777.0	10.0	False		
@LuzO_	Confirman 58 casos de Covid-19 en la cárcel de Valledupar https://t.co/JJWSczTHEm a través de @eltiempo	2020-07-17 13:43:53	es		0.0	0.0		Luz Omayra	Independiente políticamente,critica por naturaleza,apasionada por las redes.sociales,defensora de la libertad de opinión y salsera por convicción	331660.0	56958.0	6884.0	14643.0	115.0	False		
@luiscarrillo66	"Reino Unido supera los 45.100 fallecidos por la Covid-19 https://t.co/EWoMHKvxnt 

#GraciasPuebloHeroico"	2020-07-17 13:43:52	es		0.0	3.0		#OnkaTvR Luis Carrillo	Administrador de Empresas. Fiel Creyente de la Revolución Bolivariana, Chavista hasta la Médula. #TROPA sino me siguen, NO LOS SIGO!!!	105029.0	8215.0	9118.0	8356.0	18.0	False		
@TeamSanta_SRdL	"EL TIPO DE SANGRE Y EL COVID-19
TIPO O: 65% MENOS PROBABILIDADES ENFERMARSE
TIPO A: 45% MAS PROBABILIDADES ENFERMARSE tome nota 📝"	2020-07-17 13:43:50	es		2.0	2.0		Santa Rosa 🔄🌹 🎙📽📻🔁	rompiendo las cortinas de humo 💨#humor #economia #politica ESTÁ CUENTA ES DE EL PUEBLO SALVADOREÑO	43987.0	79727.0	5769.0	10202.0	1.0	False		
@odpdh	"Paciente sigue sin recibir resultados prueba #Covid_19 porque a la @NogalesClinica se le extraviaron.

Se ha escrito a través de correo pero la IPS no soluciona. 

¿Que hacer? @Supersalud @SectorSalud https://t.co/iKPwzg6MCh"	2020-07-17 13:43:49	es		3.0	2.0		Organización Defensa Del Paciente	"Promovemos y defendemos derechos de pacientes desde un enfoque de Derechos Humanos. 

Enviar casos a:

✉️ contacto@defensadelpaciente.net

WhatsApp 312 592 1361"	31127.0	12760.0	4852.0	11038.0	26.0	False		
@Rarito20	@camposalexan Todo el que ama a un trochero con Covid 19 que se los lleve a su casa	2020-07-17 13:43:49	es		0.0	0.0	@camposalexan	Rarito		5963.0	140.0	156.0	32.0	0.0	False		
@dievalen	Un gran esfuerzo municipal hizo posible tener en tiempo récord un Hospital de Campaña en el Cedem 1. Mas de 50 personas ya se recuperaron del Covid-19 en este lugar! https://t.co/rYCQCSrLNP	2020-07-17 13:43:46	es		6.0	3.0		Diego Valenzuela	Periodista e historiador. Intendente de Tres de Febrero.	31423.0	7335.0	1406.0	39366.0	232.0	False		
@OEA_oficial	"HOY | 11º Sesión del Conversatorio #OEA sobre ""Derecho Interamericano en tiempos de #COVID19""

✅El rol de la sociedad civil y el sector privado en el combate a la corrupción

🗓️17 de julio 
⏰11:00 EDT (15:00 GMT) 
📺https://t.co/Qf1XPYLGmc

ℹ️ info: https://t.co/NwBV3qR4gN https://t.co/X0ahFlClqZ"	2020-07-17 13:43:46	es		3.0	3.0		OEA	Cuenta oficial de Twitter de la Organización de los Estados Americanos (OEA) en español. Para inglés, siga @OAS_official, para português siga @OEA_BR	20711.0	12280.0	991.0	1147995.0	2945.0	True		
@Tabarnia_ESP	(1/2) @ViladecansTweet  En vuestro CAP, se han negado a atender a una persona enferma de cancer, que habia tenido contacto directo, con otra persona positiva en Covid-19, hasta tres veces lo ha reclamado, al final, se la han hecho ante la exigencia de uno de los rastreadores.	2020-07-17 13:43:44	es		0.0	0.0		Tabarnia ESPLUGUES	Tabarnesa de nacimiento. No pongo mi foto, porque vivo y trabajo rodeada de intolerantes. Sueño con una Cataluña libre de naZionalismos.	622.0	7799.0	179.0	59.0	1.0	False		
@ElkinCT	"Dice Gobierno que medida de días sin IVA anteriores no tiene correlación con aumento de contagios/muertes, pero consideraciones de Decreto se basan en crisis sanitaria por el Covid-19 y su alto contagio.

También que por las restricciones de movilidad, pero siempre han existido."	2020-07-17 13:43:41	es		0.0	0.0	@ElkinCT	Elkin Cruz Torrado 📖	Contador Público, Esp. Gestión de Proyectos, pero principalmente Papá. #CamilaNosCambióLaVida. Gestor de @Info_Contable	6010.0	2087.0	933.0	221.0	1.0	False		
@Again_norobot	"#GraciasPuebloHeroico 
#Covid_19 
┣▇▇═─TRANSPORTE FULL cobro ilegal #Carabobo 
Cuántos deben
████ █▀█ █▀█ █ █▀█
█ ▼ █ █░█ █▀▄ █ █▀▄
▀░░▀ ▀▀▀ ▀   ▀ ▀ ▀  ▀? 
@rafaellacava10 @dcabellor @INTT
@TuTaxistaVial @VTVcanal8
#ModoVotar https://t.co/nYIB7dLCPW"	2020-07-17 13:43:41	es		0.0	2.0		I´m@rel	ESPONTÁNEA SIN ENSAYOS	104523.0	3332.0	1529.0	1279.0	0.0	False		
@soloqueriamirar	"Brote en #Cordoba de #COVID__19

■5 positivos en una fiesta con 400 personas.
■Hacen pruebas PCR solo a 200.
■Ofrecen a los otros 200 que vaya a l centro de salud...

No se puede hacer peor.

👇👇👇 Lean cómo se hacen las cosas bien, @PabloFuente https://t.co/S5TlW8oCr2"	2020-07-17 13:43:40	es		0.0	0.0		💥 Gran Piscator.💥	Los pastores serán brutales mientras las ovejas sean estúpidas.	8055.0	2937.0	413.0	125.0	1.0	False		
@jaimerascon	Ejemplo de los efectos positivos de uso de tapabocas:  (Los japoneses siempre educados y poniendo el ejemplo al mundo - Con una población similar a 🇲🇽 en #) Coronavirus: por qué los japoneses utilizaban mascarillas mucho antes de la aparición del covid-19 https://t.co/fp6YVNfxpR	2020-07-17 13:43:39	es		0.0	0.0		Jaime Rascon Contro		1316.0	2164.0	991.0	218.0	0.0	False		
@IncaGlogalTours	"El #ParqueNacionalCotopaxi no recibirá a turistas los días lunes.

#IncaGlobalTours #Cotopaxi #Ecuador #Naturaleza #Nature #Covid_19 #TurismoEcuador #Turismo #Tourism https://t.co/B0e5ZDhOmM"	2020-07-17 13:43:37	es		2.0	0.0		INCA GLOBAL TOURS	Agencia de viajes y turismo. Te llevamos al destino que desees, nuestro límite es el mundo.	166.0	504.0	719.0	109.0	0.0	False		
@maperezpirela	Presidenta de facto de Bolivia sufre una «inflamación laríngea» por Covid-19 https://t.co/5F6YuUlTKt vía @teleiguana	2020-07-17 13:43:36	es		2.0	5.0		Miguel Pérez Pirela	Dr. filosofía política. Escritor y comunicador venezolano. Profesor e investigador del Instituto de Estudios Avanzados IDEA. Creador y CEO de https://t.co/B89puDvOEq	162429.0	1271.0	1807.0	917793.0	2528.0	False		
@TelePinar	"A partir de los avances en el control de la epidemia, la provincia de #PinardelRío se incorpora desde el próximo lunes 20 de julio, junto a otros territorios del país, a la tercera fase de la post #COVID19.
Conozca los detalles en nuestro sitio web: 👇
https://t.co/9kNE2ssNtJ https://t.co/8vPumneftu"	2020-07-17 13:43:36	es		1.0	0.0		TelePinar 🇨🇺	Canal de televisión de #PinardelRío #Cuba | Somos Tele Pinar con vida propia	52430.0	5760.0	3494.0	3910.0	58.0	False		
@T13Noticias	MSPAS reporta 865 casos nuevos de COVID-19 este jueves ➡️ https://t.co/wIElmf9lIy https://t.co/xEXOGuuZYz	2020-07-17 13:43:34	es		0.0	0.0		T13 Noticias	Todo el acontecer nacional e internacional en nuestra cuenta oficial de Twitter. También de lunes a viernes por canal 13 a las 21:00 hrs.	119335.0	1021.0	127.0	768784.0	1044.0	False		
@terrycultura	"El CRIMINAL ""cartel del covid 19"" en Colombia, del ""marrano títere"" @IvanDuque y los ROEDORES @MinSaludCol @MinHacienda @FenalcoNacional van a ROBAR y ASESINAR, con otra MODALIDAD de NEGOCIO en concierto criminal con las EPS/IPS de @acemi_gremio con la ""CAMA UCI VACÍA""..."	2020-07-17 13:43:33	es		0.0	0.0		Territorio & Cultura ¡te incluye!	Participe terciaria en PREMIO NOBEL de PAZ año 2.016-17. Es obra literaria reconocida, aporte sociocultural y ambiental, para el periodismo de la civilidad...	37696.0	15881.0	1442.0	646.0	23.0	False		
@AugustoHND	Allí están los frutos de un gran esfuerzo hecho por el personal municipal al servicio de los pacientes 🙏🏻 gracias a nuestro Alcalde Armando Calidonio por su visión y apoyo en construir la Unidad Estabilizadora Covid-19 del Gimnasio Municipal 🙏🏻 @saludhn @RSD_CORTES @MuniSPS0501 https://t.co/BwS55BHmEE	2020-07-17 13:43:29	es		1.0	0.0		Augusto García	Lic. en Contaduría Pública y Finanzas UNAH-VS. Coordinador Unidad de Industria Comercio y Servicios Municipalidad de San Pedro Sula.	495.0	1873.0	703.0	190.0	1.0	False		
@adriana_navas	"Un doctor se coloca seis mascarillas juntas para demostrar que usarlas no baja la saturación de oxígeno https://t.co/hU7MTDFwMO

#Venezuela 
#ULTIMAHORA #SinLuz #MaduroNOHizoNada #COVID__19 #GraciasPuebloHeroico"	2020-07-17 13:43:28	es		1.0	2.0		Adriana L. Navas.	Abogada, Esp. en derecho Corporativo. Magister en Educación Superior. Activista DDHH con el #Foropenal Luchando por una mejor Venezuela, Fiel Creyente en Dios!	316.0	25.0	273.0	86.0	0.0	False		
@ArchLink	"El laboratorio americano Moderna ha hecho pruebas a 45 voluntarios con su modelo de vacuna contra el virus del COVID-19 y ha obtenido resultados prometedores. Los voluntarios han desarrollado anticuerpos neutralizantes del virus y celulas T.

https://t.co/T5OdZrkZvb"	2020-07-17 13:43:27	es		0.0	0.0		PPP	"""Lately, I've been leaning toward... Kindness""."	79662.0	18071.0	580.0	882.0	10.0	False		
@PabloPueblo21	Coronavirus: por qué los japoneses utilizaban mascarillas mucho antes de la aparición del covid-19 https://t.co/qPKa3vi86Z	2020-07-17 13:43:26	es		0.0	0.0		Pablo Pueblo {Sólo el pueblo, salvará al pueblo}	Asesor de un pueblo humilde, estoy en contra de la corrupción, demagogia e injusticia ya que es la razón que detienen el progreso de un país. 🇵🇦	214645.0	60559.0	1942.0	5007.0	28.0	False		
@bohemiaonline	Cerca de 14 mil nuevos casos de #Covid19 solo en #LaFlorida  https://t.co/Pn0o4eWtA5 https://t.co/sqHKXjWhqh	2020-07-17 13:43:24	es		0.0	0.0		Revista Bohemia	Bohemia. Revista cubana de Análisis General. Fundada en 1908	140419.0	128.0	641.0	27454.0	306.0	False		
@adnbarranquilla	Eolo, el ventilador que enfrenta al covid-19 con internet compartido. https://t.co/8fD0IVOuRC	2020-07-17 13:43:23	es		0.0	0.0		ADN Barranquilla	Primer diario gratuito colombiano. Este es el ADN de Barranquilla. Todo lo que quieres saber está en ADN. ¡Leelo!	60173.0	287.0	8460.0	114349.0	279.0	False		
@Imagen_Mx	"En #Tokio, Japón, reportaron 286 nuevos casos, un récord para la ciudad.
https://t.co/pghlWZtKkB"	2020-07-17 13:43:22	es		2.0	0.0		Imagen Radio	"Poniendo a México en la misma Sintonía 

▶ https://t.co/45P6gHttKk"	236788.0	3728.0	268.0	309043.0	2171.0	True		
@TelemundoUY	El infectólogo Fabio Grill alertó sobre el peligro latente que significa el Covid-19 para el país. El especialista dijo que hay que tener en cuenta que estamos rodeados de países que no han podido controlar el virus https://t.co/lBKJi56KUM	2020-07-17 13:43:21	es		10.0	4.0		Telemundo	La noticia como nunca la viste en @teledoce. Lunes a viernes - 7:00, 12:30 y 18:30. Sábados y domingos - 19:00. En Facebook https://t.co/ODE2oLCQZX	101615.0	771.0	510.0	189453.0	354.0	True		
@JoseCardenas1	ONU pide 10 mil 300 mdd para hacer frente a consecuencias del COVID-19 https://t.co/Hl5NAoUjAr	2020-07-17 13:43:21	es		3.0	2.0		JOSÉ CÁRDENAS	Periodista	325943.0	3777.0	3910.0	805233.0	5312.0	True		
@IrvingPineda	"🕹🕹Epidemia covid-19

 “En Tabasco más saturación de hospitalización general, 84%” : @lopezobrador_ https://t.co/z8IJRpEJRo"	2020-07-17 13:43:20	es		4.0	0.0		Irving	Periodista. Nos vemos en tele y nos escuchamos en radio casi siempre. Todo lo que escribo es a título personal. Reclamaciones y sugerencias aquí los atiendo.	158836.0	8729.0	3232.0	37278.0	246.0	True		
@CCostera	Continuamos implementando medidas para prevenir el Covid-19 en trabajadores, usuarios y comunidades aledañas al Proyecto. El uso obligatorio de elementos de protección y la toma de temperatura antes de iniciar las actividades,  hacen parte de la campaña de #PrevencionyAccion https://t.co/CmswKh8Nmj	2020-07-17 13:43:20	es	CO	0.0	0.0		Concesión Costera Cartagena Barranquilla	Corredor vial Cartagena Barranquilla y Circunvalar de la Prosperidad - Viaducto el Gran Manglar | Reportes y servicios en la vía: 018000977330 - 3114803629	5871.0	1541.0	607.0	3314.0	12.0	False		
@Elverdugo1912	Los Centros para el Control y Prevención de Enfermedades CDC agregaron oficialmente a la lista de síntomas del COVID-19 incluyen: dolores y molestias, congestión nasal, conjuntivitis, dolor de garganta, erupciones cutánea, cambios de color en los dedos de las manos o los pies. https://t.co/E50iCnto6X	2020-07-17 13:43:19	es		0.0	0.0		Relámpago⚡Azul 🇺🇸	✍️Todo parásito Chavista-Madurista es asesino y LADRÓN. No PARÁSITOS aqui malditos hijos de putas🖕chiabes murió 💀como merecía, como una rata 🐁 sucia.🐁🐁.	122583.0	20183.0	1902.0	5507.0	27.0	False		
@JornadaMendoza	#Mendoza Empresarios mendocinos donarán módulos sanitarios para la lucha contra el Covid-19 https://t.co/ycbi1unYsV	2020-07-17 13:43:16	es		0.0	0.0		Diario Jornada	Edición digital de Diario Jornada, con noticias de Mendoza, Argentina y el mundo. Actualizado las 24 horas.	131867.0	557.0	1003.0	11828.0	208.0	False		
@CASSPR1	"Mantengamos orientados referente al Covid-19. En el CASS le mantenemos informado.😷
 #JuntoscontraelCovid, #Protégete, #DistanciamientoSocial https://t.co/4bGKXDvUEi"	2020-07-17 13:43:16	es		0.0	0.0		CASS PR	Bienvenidos a la cuenta oficial del Colegio de Administradores de Servicios de Salud de Puerto Rico. Profesionales de la salud al servicio de la comunidad.	3315.0	90.0	226.0	407.0	19.0	False		
@DigitalBankLA	Cuatro retos a los que se enfrenta el sector #retail tras la #Covid_19 👉 https://t.co/gNPDw3cjW1 https://t.co/n3KmhqZzPo	2020-07-17 13:43:14	es		0.0	0.0		Digital Bank LATAM	Somos la plataforma de Innovación de Banca Digital más importante de Latinoamérica #FINTECH	13751.0	3039.0	2908.0	7574.0	290.0	False		
@Again_norobot	"#GraciasPuebloHeroico 
#Covid_19 
┣▇▇═─TRANSPORTE FULL cobro ilegal #Carabobo 
Cuántos deben
████ █▀█ █▀█ █ █▀█
█ ▼ █ █░█ █▀▄ █ █▀▄
▀░░▀ ▀▀▀ ▀   ▀ ▀ ▀  ▀? 
@rafaellacava10 @dcabellor @INTT
@TuTaxistaVial @VTVcanal8
#ModoVotar https://t.co/MqlBfRHSoU"	2020-07-17 13:43:11	es		0.0	2.0		I´m@rel	ESPONTÁNEA SIN ENSAYOS	104523.0	3332.0	1529.0	1279.0	0.0	False		
@JoseMaGarSuarez	Evolución económica de los países europeos según su actuación frente al Covid-19. #TodoEsMentira17V #CuatroAlDía https://t.co/VHY8rCMlHq	2020-07-17 13:43:10	es		0.0	0.0		José Manuel García Suárez	🇪🇸🇪🇺 Gestor Sector Terciario +25años TIC & Finanzas & Digital ◀https://t.co/mm5csxMBGw ◀https://t.co/uYyHeJstM7 ◀https://t.co/Eqkict1yzH  ◀https://t.co/DuGQNon4VX #Economía | #eCommerce	89.0	0.0	213.0	17.0	0.0	False		
@RomeoZJ	Inventarios de petrolíferos regresan a niveles pre-COVID-19 https://t.co/wlWRFXthFv	2020-07-17 13:43:09	es		0.0	0.0		Romeo Zenteno	#Blogger en @SoyGeekNews, #Informático, Soporte Técnico en @Pemex, eCommerce, Windowsero, fan del Cruz Azul, #gadgets, programación, PC y #Wordpress	42057.0	7402.0	632.0	497.0	37.0	False		
@muniloespejo	"RESIDENCIAS SANITARIAS 🏫

Son recintos gratuitos,  destinados para el aislamiento de las personas con COVID-19 😷 que tienen una enfermedad leve y no tienen donde realizar una cuarentena debido a que viven en espacios reducidos y ponen en riesgo a su entorno social y familiar. https://t.co/bhhygJMn3s"	2020-07-17 13:43:07	es		0.0	0.0		muniloespejo	Twitter Oficial Municipalidad de Lo Espejo	724.0	150.0	463.0	1423.0	15.0	False		
@vianadj79	Un recuerdiño de hace 3 años 🤙💥 #vianadj #dj #Producer #party #MUSICLOVER #Matarife #Covid_19 https://t.co/srggnnkZKW	2020-07-17 13:43:06	es		0.0	0.0		Andres Viana	"viana dj con una basta experiencia en el ámbito de la música electrónica, con influencias en el género tribal house
booking 3008785223"	13.0	6.0	218.0	11.0	0.0	False		
@puntacardon29	Con razón en el Alto Malandraje unos tienen diarrea y otros covid-19...🤐😤😬 https://t.co/oT8whE3Caw	2020-07-17 13:43:05	es		0.0	0.0		Jesus  DS	Los lugares más oscuros del infierno están reservados para aquellos que mantienen su neutralidad en épocas de crisis moral	42238.0	3337.0	2057.0	2067.0	22.0	False		
@metafisica	Los antivacunas ponen en peligro la solución de la pandemia de COVID-19 https://t.co/zCermvU9n0 Via: ABC - Salud https://t.co/IOsktXtmnn	2020-07-17 13:43:04	es		0.0	0.0		Metafisica	"IG/FACEBOOK/TELEGRAM: @metafisicauniversal
https://t.co/tzq4nDYlBU"	140260.0	645.0	112.0	22023.0	151.0	False		
@EFEnoticias	"El brote activo de la Covid-19 declarado en Valladolid afecta ya a 23 personas, de entre dos y 55 años, tras un nuevo casos confirmado por PCR este viernes. #coronavirus 

https://t.co/Dn0KhoxWPV"	2020-07-17 13:43:04	es		4.0	10.0		EFE Noticias	Perfil oficial de la Agencia EFE, la primera agencia de noticias en español y la cuarta mundial | #EFEsiempreestá | Otros perfiles https://t.co/HcAGHRI7Mp	223499.0	104.0	64.0	1789751.0	17801.0	True		
@drcesar007	@MencoJonas Aquí no hay Covid-19. Eso es el gobierno para meternos cuco y no hayan elecciones. https://t.co/MVwq0myFt6	2020-07-17 13:43:03	es		0.0	0.0	@MencoJonas	Cesar Augusto	Amante de La Libertad. Dios por Encima de todas las Cosas.  #mistwiternadapersonal	32665.0	2894.0	815.0	1178.0	1.0	False		
@ExtraColombia	#Mundo EE.UU. marca récord con más de 77.000 nuevos casos de COVID-19 https://t.co/OKNRiMJbJb	2020-07-17 13:43:03	es		0.0	0.0		Extra Colombia	Información precisa y completa. Regiones colombianas, Internacional, Deportes y más. ¡Síganos!	292065.0	198.0	652.0	720.0	53.0	False		
@HSBnoticias	#Mundo EE.UU. marca récord con más de 77.000 nuevos casos de COVID-19 https://t.co/BdRCg2ZdeW	2020-07-17 13:43:03	es		0.0	0.0		HSB Noticias	Vea aquí las noticias que no cuentan los medios tradicionales. También le invitamos a participar en nuestra comunidad de Facebook: http://t.co/Nkuj30HFGU	556730.0	321.0	1693.0	27592.0	470.0	False		
