Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@MeridianoColima	"+Y tresveces más las defunciones en últimos dos meses

La Secretaría de Salud y Bienestar Social del Gobierno del Estado informa que durante los últimos dos meses y medio, se ha incrementado el promedio semanal de casos nuevos por SARS-CoV-2, ya https://t.co/MzfNMkRS6b https://t.co/PXdIwcorLE"	2020-08-13 15:40:13	es		0.0	0.0		Meridiano Colima	Sitio Web de Noticias / Prensa	28697.0	424.0	2508.0	6031.0	37.0	False		
@Frac47396008	@remolfacha Jajaja lo dice quién ha sido capaz de echar a la ex a las columnas del hemiciclo, a la gente que protesta a la GC, a sacar el #Covid_19 a pasear el 8M, y traer al banquero del partido @PODEMOS a meter dinero en su casoplón.	2020-08-13 15:40:12	es		0.0	0.0	@remolfacha	España🇪🇸No se rinde	España te necesita, no dejes que los progres social comunistas te digan cómo has de vivir. ¡¡ A por ellos !!	2899.0	1827.0	170.0	85.0	0.0	False		
@NTelemicro5	Mascarillas con válvula  no evitan propagación del COVID-19 #EmisiónEste... https://t.co/SD8Ys4XXT5 a través de @YouTube	2020-08-13 15:40:11	es		0.0	1.0		Noticias Telemicro	Cuenta oficial de Noticias Telemicro, noticiario del Grupo @TelemicroHD. Sintonízanos por el Canal 5 de L-V a las 2:00p.m y a las 10p.m.	125589.0	495.0	546.0	92440.0	825.0	False		
@giordanodifiore	"Milano mia, portami via 
#Milano #Covid_19 
https://t.co/jSZRMRS3hS via @ilriformista"	2020-08-13 15:40:11	es		0.0	0.0		Giordano Di Fiore	Caffé e Politica	54.0	46.0	129.0	77.0	0.0	False		
@Granma_Digital	"En el camino de una vacuna #cubana contra la #COVID-19 
https://t.co/VFfZHRoXYD"	2020-08-13 15:40:09	es		26.0	14.0		Periódico Granma	Periódico Granma, Órgano oficial del Comité Central del Partido Comunista de Cuba	95952.0	392.0	212.0	193484.0	1827.0	True		
@AutoviaNG	En el proyecto Autovía Neiva Girardot, se ha implementado un rigurosos procedimientos de limpieza y desinfección de sus instalaciones y vehículos, para la prevención del COVID-19, entre todos nos cuidamos y te cuidamos se un #HéroeEnLaVía https://t.co/vWYws7sJdz	2020-08-13 15:40:07	es		0.0	0.0		autovianeivagirardot		8850.0	30.0	24.0	1424.0	4.0	False		
@laepocabo	Bolivia acumula más de 95 mil contagios con la Covid-19 desde marzo https://t.co/tfxt0nlx7g	2020-08-13 15:40:07	es		0.0	0.0		La Época	La Época es un semanario que se propone ser parte de la nueva experiencia de Medios Alternativos al poder económico y estatal en América Latina.	13754.0	0.0	42.0	255.0	5.0	False		
@_MiBolsillo	"El 52% de las #empresas reveló que la #crisis pandémica ha resultado en efectos muy negativos para sus actividades, según sondeo. #Covid_19 
https://t.co/2XX3ZaDFsi"	2020-08-13 15:40:07	es		0.0	0.0		Mi Bolsillo		3615.0	13.0	226.0	1500.0	19.0	False		
@hidrocalidod	La COVID-19 sigue propinando golpes bajos al deporte mexicano... https://t.co/YxxQ3ZblxD	2020-08-13 15:40:07	es		0.0	0.0		Hidrocálido	"El periodico lider de Aguascalientes, México.
La verdad por delante"	151000.0	28.0	31.0	14584.0	135.0	False		
@EfectoCocuyo	Más de 40 medios de comunicación de #Venezuela se unen en una campaña para sensibilizar a la población sobre las medidas preventivas frente al Coronavirus. Con las etiquetas  #TómateloenSerio y #QuédateEnCasa, buscan generar actitud responsable para frenar la Covid-19 https://t.co/HAQfTrvsw4	2020-08-13 15:40:06	es		0.0	1.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	401307.0	3759.0	2789.0	637649.0	2512.0	True		
@monkydavalos	@Hugobie Italia prohibió la entrada de las personas provenientes de Colombia por temor a nuevos contagios de Covid-19,indicaron fuentes oficiales.	2020-08-13 15:40:06	es		0.0	0.0	@Hugobie	monica zalazar	periodista, me gusta tener amigos y también los deportes	18928.0	1465.0	526.0	464.0	3.0	False		
@DiarioQro	"¡Hoy en #LaContra!
🗞️ Tiran cadáveres 🚨➡️ https://t.co/TC6xO0VDJB
🗞️ Hacen justicia a Fray Junípero ✝️➡️ https://t.co/vGoBTFKpsa
🗞️ ¿Surgen nuevos inversionistas? 💰➡️
https://t.co/Y6gQOCiSqE
Infórmate en ➡️ https://t.co/MuhGghIe1e https://t.co/fmHPvVDUwK"	2020-08-13 15:40:06	es		1.0	1.0		Diario de Querétaro	Periódico local de #Querétaro de la @OEMenlinea, la empresa periodística más grande e importante de América Latina. 57 años informando a Querétaro.	123348.0	1981.0	640.0	17181.0	186.0	False		
@Iberodelsur	"Para los que estáis atrrrados y fumáis:

El tabaco mata más que el COVID-19."	2020-08-13 15:40:05	es		0.0	0.0		⭕️ Íbero López ⭕️	🇪🇸 HONOR 🇪🇸	16128.0	5045.0	565.0	746.0	7.0	False		
@DiarioAvanceWeb	Casi 800 mil personas han muerto por Covid-19  https://t.co/wcCKXcjGp2 https://t.co/De3iJwLfPn	2020-08-13 15:40:05	es		0.0	0.0		Diario Avance	Somos el diario líder en los Altos Mirandinos. Único impreso en Los Teques, con la información que te interesa. https://t.co/86IXN3H4Su	326519.0	674.0	203.0	96415.0	560.0	False		
@ABTinaquillo	#13Agos #AlDía CASOS COVID-19 en aumento llegan 1.150 contagios, para totalizar 29.088 enfermos, 09 decesos mas y 81 pacientes en condición de salud grave,@YoyottePSUV  solocita #QuedateEnCasa  #UsaElTapabocas https://t.co/GnDOiLZVhf	2020-08-13 15:40:04	es		0.0	0.0		Alcaldía Tinaquillo	Cuenta Oficial de la Alcaldia Bolivariana de Tinaquillo.	8603.0	2095.0	1398.0	4159.0	3.0	False		
@la_patilla	En la frontera de Ureña homenajearon al Dr. Pedro Moyano fallecido por Covid-19 en Ecuador (Video) https://t.co/tBsksI9602  *	2020-08-13 15:40:03	es		1.0	1.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5341052.0	594.0	162.0	7077380.0	15546.0	True		
@saludpublicatrc	"🚨AL MOMENTO🚨
👏Continúan acciones de sanitización en:

✅ Transporte Público (Taxis)

Como estrategia de combate al COVID -19 por la Dirección de Salud Pública Municipal.

#EnEquipoLoHacemosMejor
#TorreónCiudadEnEquipo
#HoyTorreónEsMás https://t.co/wp4CYh9IoI"	2020-08-13 15:40:03	es		0.0	0.0		Salud Pública Municipal	Servicios médicos de salud, control animal y brigadas de vacunación. #TorreónCiudadEnEquipo	3738.0	1951.0	30.0	881.0	5.0	False		
@presenciapr	Citas se reprogramarán para una fecha posterior en otro CESCO. https://t.co/G70BevtT5b	2020-08-13 15:40:03	es		0.0	0.0		Presencia	Semanario que se distribuye gratuitamente en la región noreste de Puerto Rico.	28235.0	88.0	627.0	3277.0	62.0	False		
@ladehoyq	#Mexico Vacuna contra COVID-19 será universal y gratuita: @lopezobrador_  https://t.co/AnvaKUDjpb https://t.co/iNXQM1jbMh	2020-08-13 15:40:03	es		1.0	0.0		La de Hoy Querétaro	"El Portal de Noticias de Querétaro • Facebook: La de Hoy Querétaro •
 Instagram: Ladehoyq"	147070.0	3277.0	1526.0	14158.0	143.0	False		
@Al_Volar	🌵 ¿Por qué las abejas se están beneficiando del Covid-19?... https://t.co/2h3qtQtlzK	2020-08-13 15:40:03	es		0.0	0.0		Se Hace Camino Al Volar	Comienza por hacer lo necesario, luego haz lo que sea posible y, sin darte cuenta, estarás haciendo lo imposible #HopeBattery #OptiMystical	286680.0	4.0	5100.0	4643.0	10.0	False		
@revistaetcetera	"Si se ingresa en el portal de la @SSalud_mx , en el apartado de medidas de prevención de la Covid-19 no está aún el uso del cubrebocas y sí lavado de manos, estornudo de etiquetas y evitar el contacto directo con personas con síntomas de resfriado o gripe
https://t.co/Ay6P3oRvZD"	2020-08-13 15:40:03	es		1.0	1.0		etcétera	Somos una plataforma informativa especializada en el análisis de los medios, la forma en que se realiza el periodismo y su centralidad en la democracia del país	208118.0	13916.0	330.0	285801.0	1951.0	True		
@ElPitazoTV	Las muertes por #coronavirus ocurrieron en los estados Apure, Mérida, Carabobo, Miranda, Sucre y Zulia https://t.co/X2zObHvP5w	2020-08-13 15:40:03	es		0.0	0.0		El Pitazo	El Pitazo suena donde otros callan. Noticias que no están en medios tradicionales con protagonistas que están en nuestras calles. Telegram: https://t.co/S6F1EoT5jC	714638.0	1314.0	7671.0	737544.0	2015.0	True		
@mq_wattson	"Juelagran...

La V guerra mundial, no va a ser x petróleo, agua...sino x las putas vacunas contra el Covid-19

'cuando vean las señales, adviertan q el fin se acerca...'

Por lo menos el fin de las ratas delincuentes de @ARENAOFICIAL @FMLNoficial viene!!"	2020-08-13 15:40:02	es		2.0	0.0		ElementalMQWattson	"#gatasangóra
#histéricas
#MolleraSumida sufran:

Un Estado es gobernado mejor, por un HOMBRE BUENO, q por buenas leyes. 
Aristóteles"	34066.0	29737.0	463.0	1260.0	1.0	False		
@pinguinodiario	Covid-19 ha cobrado la vida de 750.000 personas en todo el mundo, según últimos balances | Nacional | BioBioChile https://t.co/YK4uBY8Pp3	2020-08-13 15:40:02	es		0.0	0.0		Pingüino Multimedia	Plataforma comunicacional más grande de la Patagonia Chileno-Argentina. Pingüino Multimedia: papel digital, web, televisión y radio ¡Síguenos en redes!	114387.0	1151.0	1968.0	29559.0	274.0	True		
@ViceversaNews	"De acuerdo con @rimoba Bastida, @TolucaGob ya alcanzó 915 #muertes por #covid_19 o sospecha del mismo. 

Sigue aquí la transmisión: https://t.co/7svDEASYDU https://t.co/9iFKHCbaqu"	2020-08-13 15:40:02	es		0.0	0.0		【𝚅𝚒𝚌𝚎𝚟𝚎𝚛𝚜𝚊 𝙽𝚘𝚝𝚒𝚌𝚒𝚊𝚜】®	📌 Describimos la realidad que nos toca, retratándola desde la palabra de cada uno. Somos Estamos y Viceversa. #LasCosasBien #viceversanoticias 🟡	2346.0	224.0	417.0	310.0	2.0	False		
@fvelayos24n	@sanchezcastejon En hospital Gregorio Marañon ya preparan toda la 4ª planta para recibir a los afectados por COVID además del hotel Colón. @pablocasado_ #Covid_19 #Madrid	2020-08-13 15:40:01	es		0.0	0.0	@sanchezcastejon	Vallelunga	Práctica lo que predicas	252.0	172.0	173.0	30.0	0.0	False		
@SanArauca	¡Todos corremos el mismo riesgo de contagiarnos con COVID-19 y de sufrir síntomas graves, sin importar nuestra edad o que no tengamos  enfermedades de base. Por eso hay que mantener el distanciamiento  físico, el uso de tapabocas y el lavado de mano! @alcaldiaarauca @GoberArauca https://t.co/r3B0xXfFUy	2020-08-13 15:40:01	es		1.0	1.0		HOSPITAL SAN VICENTE DE ARAUCA E S E	Somos una empresa social del estado que presta servicios integrales de salud de mediana complejidad, con recursos tecnológicos y un talento humano.	387.0	290.0	74.0	193.0	1.0	False		
@juliarossioks	"La AFA regalará indumentaria deportiva de la selección o del club que sean socios a las personas recuperadas de COVID-19 que donen plasma.
Alfin Tapia hace algo lindo"	2020-08-13 15:40:00	es		0.0	0.0		julli	Andromeda...✧✨	2549.0	12802.0	102.0	252.0	0.0	False		
@ElSoldeSinaloa_	"#Local | En el estado, se tienen registrados 3 mil 270 trabajadores infectados, entre #médicos, enfermeras, laboratoristas y dentistas, de los cuales 41 han muerto, según la Plataforma Nacional de Vigilancia #Epidemiológica 

#Covid19 
https://t.co/f4hRoypqiV"	2020-08-13 15:40:00	es		0.0	0.0		El Sol de Sinaloa	El Sol de Sinaloa. Diario de @OEMenlinea, editado en #Culiacán, #Sinaloa.	47380.0	201.0	478.0	2897.0	57.0	False		
@elpoliticonews	CNN: Medidas por COVID-19 ¿Para qué sirve y cómo se obtiene el pasaporte sanitario? https://t.co/MWpUCKoaBO #ElPolítico	2020-08-13 15:40:00	es		0.0	0.0		El Político	Actualidad y análisis sobre la política de las Américas y del mundo.	950683.0	455.0	1940.0	220323.0	598.0	False		
@VPITV	#Venezuela | Gobernador de Vargas dio positivo por Covid-19 https://t.co/5uM6VfwYkv	2020-08-13 15:40:00	es		0.0	2.0		VPItv	Canal de Noticias EN VIVO 🔴 I Mira nuestra señal aquí: https://t.co/FM4g0kiP5x… I ROKU | Apple TV | APP | Web https://t.co/F1RV7C3WWp	269572.0	720.0	553.0	526042.0	1137.0	True		
@venezuelaaldia	"#13Ago | Al menos un 25% de los muertos por COVID-19 en Venezuela son trabajadores del sector salud 
https://t.co/eTKGq0IAaD"	2020-08-13 15:40:00	es		0.0	0.0		Venezuela al Dia		1082652.0	1817.0	97404.0	1364362.0	2354.0	False		
@el_Periodico	El tablero del Ministerio de Salud reporta este jueves 1195 nuevos casos de coronavirus y 29 personas fallecidas https://t.co/DLl2XnXjcK	2020-08-13 15:40:00	es		6.0	1.0		elPeriódico	Actualizaciones de última hora de elPeriódico de Guatemala.	125816.0	1473.0	151.0	793932.0	1974.0	True		
@RevistaSemana	Esta semana se celebra el Día Internacional de la Juventud, en medio de la crisis de la covid-19. ¿Cuál es la situación de los jóvenes hoy en América Latina? ¿Qué rol juegan en la vida política de la región? https://t.co/ZOnMPXwFHL	2020-08-13 15:40:00	es		7.0	2.0		Revista Semana	Periodismo con carácter.	251788.0	2547.0	55.0	4540161.0	10610.0	True		
@nvinoticiasoax	La crisis por la COVID-19 golpeó fuertemente al sector cafetero; muchas cafeterías en Oaxaca cerraron sus puertas y como consecuencia dejaron de realizar pedidos. Sin  Guelaguetza, los cafeteros se quedaron sin tu temporada de mayor distribución. https://t.co/ZBpUVklfYR https://t.co/rj5DgAcRPo	2020-08-13 15:40:00	es		0.0	2.0		Noticias Oaxaca NVI	El grupo informativo más importante del Sureste, con presencia en Oaxaca y Chiapas	94668.0	575.0	306.0	133926.0	389.0	True		
@MexicoSocial_	"""La población más joven es especialmente vulnerable ante la crisis mundial por la #Pandemia de COVID-19. 

#HazViralLoSocial y lee: https://t.co/1edZoBIinb"""	2020-08-13 15:40:00	es		2.0	1.0		México Social	Proyecto multimedia enfocado en la cuestión social de México. | Desde el 2010. #HazViralLoSocial https://t.co/9hOXFs9u7C	51876.0	25453.0	304.0	51651.0	373.0	False		
@redaccionmedica	"#SanidadHoy | Media España valora seguir el 'no' a fumar 🚭 en la calle de #Galicia. 

➡️ Canarias ha anunciado que implantará la medida y otras 1️⃣2️⃣ CCAA están estudiando hacerlo.

Por @CristinaAlcalaL &amp; @Esther_Ortega_

https://t.co/YbHv2MtQ9U"	2020-08-13 15:40:00	es		3.0	2.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	254946.0	7103.0	7706.0	75636.0	1677.0	False		
@KarelyTrevi	Desempleo la otra cara del covid-19: Antorcha https://t.co/4nadLjxb1q	2020-08-13 15:40:00	es		0.0	0.0		Karely Treviño	❤😊👌	282.0	224.0	711.0	390.0	0.0	False		
@PlanoDeportivo	"El COVID sigue propinando duros golpes al deporte mexicano 
La información: https://t.co/vMgo6Q0pHB
#Nacionales https://t.co/Ph0hEY8IFi"	2020-08-13 15:40:00	es		0.0	0.0		Plano Deportivo	"Lo más relevante del Deporte a nivel local, nacional e internacional en un solo lugar.
Visita: /www.planodeportivo.com"	162206.0	157.0	2366.0	4588.0	234.0	False		
@DarioMedranoR	"Paliza asegura Abinader recibirá un país ""roto"" y golpeado por la COVID-19 https://t.co/qLnZSJa9UT vía @ElCaribeRD"	2020-08-13 15:39:59	es		0.0	0.0		Darío Medrano R.	"Periodista 
Director Original TV

At the office"	32309.0	13946.0	781.0	5017.0	6.0	False		
@mc_thania	"Via @Mincyt_VE 

Muchos de los relatos del pueblo investigador venezolano sobre la COVID-19 se han grabado, ¿cuál te perdiste? 

Busca acá: https://t.co/rOTBz5b5Zc. 

#CienciaEsSoberanía https://t.co/Be06DNfZo8"	2020-08-13 15:39:56	es		0.0	0.0		Thania la Merideñita	"No te sigo para que me sigas.
Te SIGO para que formemos una unidad de lucha en la Batalla de las Ideas contra la Ideología dominante. FBA

@LaBunkeB"	4526.0	1059.0	1865.0	1844.0	0.0	False		
@zabalaaldia	"Coronavirus deja 149 muertos en los últimos siete días EN RD

En los últimos siete días 149 personas han fallecido a causa del COVID-19 y otras 6,564 han sido diagnosticadas con el virus que mantiene al país bajo… https://t.co/5UWZVgNPxu"	2020-08-13 15:39:55	es		0.0	0.0		Zabala al Dia.com	Para mantenerte en la actualidad de todo lo que pasa desde NY y la Rep Dom en Noticias, Chismes, Politica y mucho más con el Blogger #1. zabalaaldia@gmail.com	274330.0	45.0	11508.0	17629.0	74.0	False		
@MDELAO	"Hace 2 días hubo 34 positivos en 24h
Ayer 118
Hoy 125... 

Pero qué locura es esta?
NADIE AL VOLANTE
El @regiondemurcia no hace nada

#Covid_19 #coronavirus #Murcia #RegiondeMurcia https://t.co/MhObTYYsf7"	2020-08-13 15:39:54	es		0.0	0.0		María de la Ο🔻	"Podemita y animalista

#ECOSOCIALISMO #PODEMOS #Antifa #NoCompresAdopta #Antitaurina"	39338.0	10544.0	1368.0	6700.0	60.0	False		
@UnoMasAMC	"@voz_populi ¿Estudio preliminar? ¿Después de más de 8 meses con el virus y ahora un grupo de científicos se les ocurre meter a un enfermo de Covid-19 en una habitación y hacer pruebas de contagio? ¿la fuente El País? Mejor dejo esta noticia en  ""cuarentena""."	2020-08-13 15:39:53	es		0.0	0.0	@voz_populi	UnoMas		7429.0	12725.0	79.0	24.0	0.0	False		
@DianaIndustrias	"En @DianaIndustrias nuestros Héroes y Heroínas hacen un llamado a mantenernos en unión 🤝y ser responsables 😷 en esta dura batalla que nos toca vivir contra el #Covid-19. Seguimos Adelante 💪

@LealTelleria @MinAlimenVen 

#VenezuelaProduceEnPrevencion https://t.co/NKOtlcoXnG"	2020-08-13 15:39:52	es		3.0	8.0		🇻🇪Industrias Diana	"De la mano de @nicolasmaduro cumplimos con el Legado del Comandante Chavéz.
Ente adscrito al @MinAlimenVen
¡Un gran equipo dedicado a su Pueblo!"	99357.0	28404.0	3544.0	43365.0	114.0	True		
@cubacooperaveTR	"Los colaboradores cubanos, internacionalistas y solidarios, enfrentamos la Covid-19 en la Venezuela Chavista. ¡Fidel es Fidel! 
@cubacooperaveTR
@cubacoopera_Ve3
#FidelPorSiempre
#COVID19 https://t.co/4EzmhOmEGU"	2020-08-13 15:39:51	es		1.0	1.0		Misiones Cubanas Estado Trujillo	Cuenta oficial de las Brigadas de las Misiones Cubanas en el Estado Trujillo, Venezuela 🇨🇺🇻🇪. AVANZAMOS CON PASOS SEGUROS.	33828.0	7545.0	165.0	1996.0	6.0	False		
@croniosv	"#NACIONALES Desde hace tres días, los datos oficiales del Gobierno sobre la situación del COVID-19, a nivel nacional, registran un descenso consecutivo en la cifra de contagios de coronavirus por primera vez desde que inició la pandemia.
https://t.co/XGi0pz71Lg"	2020-08-13 15:39:48	es		0.0	0.0		Diario Digital Cronio	#QuédateEnCasa | Cronio no tiene ataduras políticas ni económicas. Trabajamos para los salvadoreños con la verdad, innovación y veracidad. NOTICIAS ONLINE!	65899.0	739.0	854.0	7012.0	23.0	False		
@DiariodeMorelos	Muy pronto, México en colaboración con Argentina, Oxford y empresas privadas comenzarán la producción de la AZ12-22, la vacuna contra el COVID-19, pero una vez que esté lista, ¿quiénes serán los primeros en recibirla?, aquí te damos los detalles. https://t.co/jG3qUuB1yY	2020-08-13 15:39:48	es		0.0	0.0		Diario de Morelos	Periódico líder del estado de Morelos. Al servicio de la comunidad. WhatsApp: (777) 788 80 82 Correo:socialmedia@diariodemorelos.com	279048.0	16144.0	110.0	203029.0	547.0	True		
@surnoticiastdf	"El intendente Martin Perez destacó el anuncio del Presidente sobre la producción de la vac...
https://t.co/s3CGTAlQbr"	2020-08-13 15:39:45	es		0.0	0.0		Sur Noticias	Portal de noticias de Tierra del Fuego - Periodismo Independiente	15837.0	36.0	519.0	2321.0	23.0	False		
@ElNacionalWeb	Covid-19 en el Sebin y la Dgcim: el nuevo drama de los presos políticos | Por @ErikaHDelaR  https://t.co/LAzJiKRUtY https://t.co/VyKQcVEH37	2020-08-13 15:39:45	es		2.0	1.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7311250.0	7522.0	348297.0	4995289.0	17507.0	True		
@fams2gether	Casi el 20% de los detenidos en las cárceles de ICE se han contagiado de coronavirus. El gobierno está consciente que mantenerlos ahí es jugar abiertamente con las vidas de los detenidos y aún así sigue negándose a mostrar un mínimo de humanidad. https://t.co/dVackTU6zg	2020-08-13 15:39:44	es		4.0	1.0		Families Belong Together	Official #FamiliesBelongTogether account. We won't stop fighting until every family is reunited. Project of the @domesticworkers.	17069.0	5602.0	1304.0	42208.0	420.0	True		
@Rev_Dem2_0	"“El sistema bancario y la pandemia del COVID-19”

Es el tema que abordaremos hoy en punto de las 19 hrs en compañía de Mario di Costanzo, político y economista y los testimonios de los ahorradores Margarita González y Bonifacio Jiménez Rodríguez. 🎥 #FacebookLive @PRDMexico https://t.co/U50hyBUuWj"	2020-08-13 15:39:41	es		1.0	1.0		Revolución Democrática 2.0	Tv web 2.0 Mesa de análisis sobre temas de interés social	218.0	59.0	257.0	176.0	0.0	False		
@reyara53	"El COVID-19 esta confirmado que es clasista, racista y discriminatorio.
Ataca y afecta más a quien menos tiene. Aunque no quedan exentos tampoco los de clase media y alta si no toman las medidas adecuadas.
#Aragon por fin es conocido en el mapa,"	2020-08-13 15:39:39	es		0.0	1.0	@reyara53	Reyes Barbero Aranda	"Siempre luchando!!
Detesto la violencia!!
Auxiliar de enfermería, ahora jubilada.
Madre y Abuela."	8029.0	8959.0	211.0	89.0	0.0	False		
@clamorsegovia	Estudio en Milán: más de la mitad de los hospitalizados por COVID-19 arrastran consecuencias psicológicas https://t.co/VCQaMy0Bxi vía @eldiarioes	2020-08-13 15:39:39	es		0.0	0.0		Javier Marcos Angulo	Aprendiz de la vida, busco la verdad.	199016.0	102298.0	1672.0	2632.0	37.0	False		
@milpatagonias	"#Vacuna #COVID-19 | ""Vamos a producir la vacuna ya y si no se aprueba, se tendrá que destruir"", declaró el CEO de #mAbxience biotech Argentina, #HugoSigman. https://t.co/uGwsTSu5KH"	2020-08-13 15:39:38	es		0.0	0.0		Mil Patagonias	Más que una mirada. Más que una realidad.	17845.0	74.0	170.0	1642.0	8.0	False		
@GIRE_mx	"Los sistemas de salud en todo el mundo enfrentan importantes desafíos debido al aumento en la demanda de servicios generada por COVID-19. 
Nuestro blog sobre el Informe de @InfoClacai: ""Servicios de salud reproductiva: esenciales y urgentes"". 
👉https://t.co/NHuew5iljv"	2020-08-13 15:39:38	es		4.0	1.0		GIRE	Somos una organización feminista que promueve y trabaja por la justicia reproductiva	30954.0	15774.0	4485.0	36530.0	346.0	False		
@eaav2711	"El Min Relaciones Exteriores de Col, responde a la Cámara de Representantes : 1. ""Hay riesgos de monopolio de vacuna covid 19 porque es elaborada por empresas privadas"". 2. ""No existe evidencia científica"".
 Etc.
China y Rusia han dicho que es ""un bien público mundial"".¿Entonces?"	2020-08-13 15:39:37	es		0.0	0.0		Emiro Alvarez	Plebeyo de la chusma del Caribe colombiano que desea cambios político-económicos-sociales verdaderamente democráticos. Práctica social dicta el método de cambio	18358.0	46.0	3454.0	1143.0	0.0	False		
@PuntodeVistaSLP	"#México
Vacuna contra COVID-19 será gratuita para todos los mexicanos: AMLO https://t.co/tkfIkXsajy"	2020-08-13 15:39:36	es		0.0	0.0		Revista Punto de Vista	:: 42 años informando nos han enseñado a ser un medio de comunicación sin complicaciones ::  Portal de Noticias en Internet desde el 2000 ::	92308.0	148.0	474.0	4517.0	59.0	False		
@lahora_online	"#13deagosto Europa y otros continentes tiemblan por boom de casos con Covid-19 @lahora_online https://t.co/ygJ5a0cEKy
#coronaviruseneuropa #pandemia"	2020-08-13 15:39:35	es		0.0	0.0		LaHoraOnline	Portal de noticias  con acontecimientos relevantes de la actualidad de Nueva Esparta, de Venezuela y el mundo.	2033.0	42.0	1840.0	760.0	1.0	False		
@FernandoEnvio	#AduanadeCuba El mejor homenaje para los revolucionarios en esta fecha histórica de los cubanos, debe ser mayor preocupación por cumplir todos los planes de medidas que orienta el Ministerio de Salud Pública para derrotar la COVID-19. FELICIDADES COMANDANTE... #FidelVive https://t.co/zaTOlb7UBr	2020-08-13 15:39:34	es		0.0	1.0		Fernando Verdecia Olazabal		657.0	691.0	210.0	232.0	0.0	False		
@WalacNoticias	"[CONTAGIOS EN NIÑOS]
La Defensoría del Pueblo en Piura exigió a la Diresa adoptar medidas, para prevenir el contagio del COVID-19 en niñas, niños y adolescentes. ⤵️  https://t.co/sKx08qHZVA"	2020-08-13 15:39:34	es		0.0	0.0		Walac Noticias	Medio de prensa digital en Piura. Síguenos en: https://t.co/XLQzgwTr0q https://t.co/dcVhTzdcPS y https://t.co/oOkqZHkRgO	43853.0	369.0	530.0	2636.0	22.0	False		
@cubacooperavepo	"Los colaboradores cubanos en Venezuela seguimos el legado de Fidel, combatimos la Covid -19, llevamos salud y amor al pueblo venezolano.
#CDI EL PROGRESO
#FidelPorSiempre
#VenciendoCovid19
#CubaPorLaSalud
#CubaCoopera 
@MINSAPCuba 
@Cubacoopera_Ve3
@PLVenezuela 
@Janorys3 https://t.co/SFv5OGB7Sw"	2020-08-13 15:39:34	es		3.0	3.0		Misión Médica Cubana en Portuguesa	"""Más poderoso que los huracanes es el sentimiento de solidaridad del hombre"" FIDEL
""Nuestro país llevará adelante su política internacionalista sin vacilaciones"	18739.0	13979.0	840.0	1805.0	1.0	False		
@DerechoUNLZ	"#CONFERENCIA
📌La insolvencia en tiempos de peste

📅20 de agosto - 15 hs.
🗣Expositor: Julio Cesar Rivera

⚠️Actividad libre y gratuita
👉En el marco del Observatorio Jurídico, Social y Económico COVID-19

📧Inscripción: sec.investigacion@derecho.unlz.edu.ar. https://t.co/dvzUobxk6a"	2020-08-13 15:39:31	es		1.0	0.0		Derecho UNLZ	Cuenta oficial de la Facultad de Derecho de la Universidad Nacional de Lomas de Zamora.	2571.0	154.0	94.0	3543.0	11.0	False		
@CotMedi	No es primaria quien necesita ayuda, son los ciudadanos quienes necesitan hoy ayuda contra #Covid_19 y por tanto hay que potenciar Primaria. ¿Tan difícil es de entender @IdiazAyuso @eruizescudero @ignacioaguado? https://t.co/T4cwuEHGEq	2020-08-13 15:39:30	es		1.0	1.0		Carlos	🇪🇸 Médico especialista, liberal y muy desilusionado con el PP, Cs y Vox.	48945.0	1522.0	258.0	1285.0	16.0	False		
@pedroba46088728	"Discurso de ROBERT KENNEDY sobre corrupción y #VACUNAS

#Coronavirus
#Covid_19
#rebrotes

https://t.co/Ih57BZ6sQF vía @YouTube"	2020-08-13 15:39:29	es		0.0	0.0		IBÉRICA GUERRERA🇪🇸❤️🇬🇷	Católica española. Defensora del derecho a existir de los nativos europeos, ahora amenazados por el PLAN KALERGI de la UE🇪🇸StopRacismo	47185.0	434.0	1175.0	1026.0	5.0	False		
@ABCDeportes	"#Apertura2020 Arrastrando nuevos casos de covid-19, el 12 de Octubre se impuso en casa frente a San Lorenzo y salió de la zona de descenso.⚽️🏆

https://t.co/V13LFt2BGq"	2020-08-13 15:39:25	es		1.0	0.0	@ABCDeportes	ABC Deportes (😷)	Bienvenida, bienvenido, al portal de noticias deportivas más completo del Paraguay. Información nacional e internacional, coberturas en tiempo real. ⚽️🏀🎾🏐🏉	112984.0	27.0	379.0	381086.0	469.0	True		
