Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Catalunya_Press	Los Estados Unidos, que sigue siendo el país más afectado, registró 5,3 millones de positivos, Y también encabeza la lista de muertos en concentrar 169.483 muertos #COVID19 https://t.co/NzxHfyuHwo	2020-08-16 19:10:00	es		0.0	0.0		Catalunyapress	Diario digital en castellano y catalán. Mantente al día, infórmate y participa. Síguenos también en Facebook https://t.co/uom2zjxyEB	233982.0	1337.0	2058.0	10347.0	541.0	False		
@PorEstoOnline	"#República Dan a conocer la fecha en que iniciará la campaña de vacunación💉 contra el #COVID19 en México⚠️

https://t.co/cH6B5d7nZv"	2020-08-16 19:10:00	es		0.0	0.0		Por Esto! Online	Periodismo honesto y auténtico desde 1991. Líder en la Península de Yucatán 📰 Facebook:https://t.co/7MILkZwpYX	37438.0	148.0	734.0	2091.0	26.0	False		
@arnoldofernand	En los chupaderos, bebederos y lugares de perdición es donde se planearan las revoluciones más grandes en contra del Gobierno, hasta la cura del Covid19 se puede ocurrir entre las cervezas	2020-08-16 19:09:49	es		1.0	1.0		Mister Sarcasmo SV	Viviendo en la isla de nunca jamas,y todos los días buscando conquistar el mundo,no merezco me sigas!!	80283.0	123155.0	2260.0	5628.0	14.0	False		
@carlosmllerb	La empresa distribuida es la nueva normalidad. Se buscan resultados no empleados sentados en sus oficinas. #NuevaNormalidad #Gestión #FelizDomingo #coronavirus #COVID19mx #COVID19 #felizdiadelnino @rmapalacios @MilagrosLeivaG @RPPNoticias https://t.co/UP7DiB3wPS vía @forbes_es	2020-08-16 19:09:45	es	PE	1.0	0.0		Carlos Müller Barturen	"Director Perú
https://t.co/7tCeh4ChHs 
Fondos para exportadores y
Plataforma Digital para multiplicar Ventas y Utilidades
https://t.co/roOcO8OcUf"	282.0	192.0	390.0	87.0	1.0	False		
@claireparisjazz	"📣📣
https://t.co/k4H7Qtw87Y Oscar Peterson #Blues #JazzLovers #JamaisSansMonMasque #COVID19 https://t.co/SV7mhVMD4D"	2020-08-16 19:09:43	es		0.0	0.0		claireparisjazz ن	"de droite bien sur , simplement et fièrement / Humaniste // Facebook ""Les générations #JeanPaxMéfret"". @bmice_prod #Ukraine #Україна #avgeeks"	286700.0	4609.0	2812.0	5408.0	1042.0	False		
@croniosv	"#NACIONALES Tres cabinas móviles del @EICEES se instalaron en la Plaza Central de Mercedes Umaña, donde los pobladores se acercaron para someterse a pruebas de Reacción de Cadena de la Polimerasa (PCR) gratuitas, para confirmar o descartar el #COVID19
https://t.co/sNc2irsFsu"	2020-08-16 19:09:41	es		0.0	0.0		Diario Digital Cronio	#QuédateEnCasa | Cronio no tiene ataduras políticas ni económicas. Trabajamos para los salvadoreños con la verdad, innovación y veracidad. NOTICIAS ONLINE!	66085.0	739.0	853.0	7020.0	23.0	False		
@ramonpuente57	A todos estos habría que llevarles a un hospital a ayudar con enfermos de covid19 https://t.co/pmexPTTwLE	2020-08-16 19:09:40	es		0.0	0.0		JOSE RAMON PUENTE		2171.0	7461.0	193.0	50.0	0.0	False		
@Vallekano12	"@sanchezcastejon @PabloIglesias @AlmeidaPP @@IdiazAyuso PORQUE NO SE HA TOMADO NOTA A ESTA GENTUZA Y Q NO LES ADMITAN EN LOS HOSPITALES POR COVID19
Los antimascarilla acuden a la llamada de Miguel Bosé en Madrid al grito de ""falsos positivos, falsos test"" https://t.co/NizRuDmbQe"	2020-08-16 19:09:39	es		0.0	0.0	@sanchezcastejon	Vallekano 🟥 🟨 🟪	«No me da miedo el ruido del poder, me da miedo el silencio del pueblo»	705.0	648.0	103.0	62.0	0.0	False		
@LaSagaOficial	"Estas medidas fueron implementadas para prevenir una segunda ola de coronavirus.
https://t.co/M6pQgMS0hv"	2020-08-16 19:09:35	es		1.0	0.0		La Saga	Página oficial de @Adela_Micha Ya estamos en la 5ta temporada de #SagaLive con #AdelaMicha por #FacebookLive y #Youtube	105081.0	1207.0	1292.0	82620.0	255.0	True		
@VTVcanal8	"Hijo de Jair Bolsonaro da positivo a COVID-19 en Brasil

#HonorYGloriaDaríoVivas 

https://t.co/LQHySjzpkR https://t.co/rWWOHnTumg"	2020-08-16 19:09:30	es		12.0	56.0		VTV CANAL 8	Somos Venezolana de Televisión, 24 horas en vivo | Síguenos: https://t.co/a5JJYTXIYk | https://t.co/ej8nGm7m4t | https://t.co/tp29dxTtBL	918821.0	3639.0	454.0	1753603.0	6112.0	True		
@AllowayAgnes	"Médicos piden parar la manifestación antimascarillas: ""Puede significar un atentado grave contra la salud pública"" via @20m https://t.co/9DEJzxmQfA #ponsentidocomunentuvida #COVID19 #LaEstirpedelosLibres #MiguelBose"	2020-08-16 19:09:13	es		0.0	0.0		Agnes Alloway		55.0	14.0	95.0	16.0	0.0	False		
@AlcaldEstrella	Al llegar con tus compras a casa desinfecta todo y lava tus manos, así te  podrás asegurar de que tú y tu familia estarán protegidos y sin riesgos de contraer el #COVID19 por medio de superficies infectadas. 🙌🏻 https://t.co/IF0vhwMlyt	2020-08-16 19:09:10	es		0.0	0.0		Alcaldía La Estrella	Cuenta oficial de la alcaldía de La Estrella. Alcalde @Juanabad1985 #ElGobiernoDeLaGente	7744.0	536.0	1068.0	12092.0	45.0	False		
@sanba1	"#Madrid16A #COVID19 
Miguel Bosé cita en Colón a desesperados por no estar en el Gobierno del Estado. Lo del gobierno de Madrid no importa.
En una semana o 15 días veremos estas imágenes en hospitales. https://t.co/txSatqkd3b"	2020-08-16 19:09:05	es		2.0	1.0		sanba	Aspirante a persona. Para un jubilado la mejor forma de sentirse vivo es LUCHAR	12264.0	221.0	255.0	528.0	8.0	False		
@Chechu12922634	@covid19_hunter @MaxiKirchnerOK @SabinaFrederic Tiene razón  máximo el primero se ahogo X pelotudo  y a facundo lo asesinaron!!!!	2020-08-16 19:08:54	es		1.0	0.0	@covid19_hunter	Chechu		1370.0	865.0	189.0	82.0	0.0	False		
@Brend_Naru	"@Matador000 Como se nota que quienes critican la caricatura no han tenido que ver morir a nadie cercano por otra causa diferente al COVID19 y les han entregado las cenizas sin poder decir nada.
No esta diciendo que no hayan muertes por esa enfermedad, sólo que ahora TODO lo están pasando así"	2020-08-16 19:08:48	es		2.0	0.0	@Matador000	Brenda Narvaez	"Lic. Educación para la primera infancia ✏
📍Colombia 💛💛💙❤"	3328.0	2322.0	747.0	553.0	4.0	False		
@SamuelTrautman6	Algo no cuadra. Datos del Ministerio de Sanidad #pandemia #COVID19 #estadodealarma https://t.co/I7Izb563zu	2020-08-16 19:08:47	es		0.0	0.0		Samuel Trautman		36.0	330.0	86.0	7.0	0.0	False		
@InjuveCDMX	"El @GobCDMX informa: Listado de Colonias, Pueblos y Barrios de atención prioritaria por COVID-19
👉🏻 https://t.co/DP10uMRpiW https://t.co/02MTkiPidZ"	2020-08-16 19:08:44	es	MX	4.0	0.0		INJUVE CIUDAD DE MÉXICO	Instituto de la Juventud de la Ciudad de México	37812.0	14190.0	544.0	78773.0	386.0	True		
@teleSUREspana	Video: Europa enfrenta una nueva ola de contagios de Covid-19 https://t.co/u2gd0CExc6 #Covid19	2020-08-16 19:08:44	es		0.0	0.0		teleSUR España		16186.0	58.0	27.0	14332.0	197.0	False		
@SosValpo	"Reporte #COVID19 en la región de #Valparaiso 

-20.303 confirmados (234 nuevos)
-2.279 casos activos 
-100 hospitalizados UCI
-607 Total fallecidos.

#QuedateEnCasa #CuidemonosEntreTodos #Covid19_Valpo #coronavirus #Valparaiso #ViñadelMar #Quilpue #VillaAlemana https://t.co/Vn3nVDhlDB"	2020-08-16 19:08:43	es		2.0	1.0		SOS Valpo	Sitio colaborativo de informaciones, envíanos tus registros al DM (Valparaíso / Viña del Mar / Quilpué / Villa Alemana)	2545.0	1011.0	239.0	1161.0	4.0	False		
@abjimenezmu	Negacionistas del mundo. Sólo os pido q cuando s pongáis enfermos, sigáis fieles a vuestras creencias y dejéis los hospitales para los q no somos tan sabios como vosotros.#Madrid16A #COVID19	2020-08-16 19:08:42	es		1.0	0.0		Abjimenezmu	Medico Preventivista  de vocación. Animalista de convicción.	1055.0	678.0	493.0	107.0	2.0	False		
@teleSURvzla	Video: Despiden con honores a líder chavista Darío Vivas fallecido de Covid-1 https://t.co/cmFxFz4BRu #Covid19	2020-08-16 19:08:29	es		4.0	1.0		teleSUR Venezuela	Lo que no te cuentan otros medios lo encuentras en teleSUR con más de 40 corresponsales en el mundo. Somos la señal Informativa desde el Sur	77225.0	84.0	124.0	88814.0	460.0	False		
@ASOSANTANANORTE	#Covid19|#Balance|#15Ago | El gobierno reportó ayer que se contabilizaron 1.226 nuevos casos y 10 muertes por #COVID19 en Venezuela. https://t.co/htkiQGcM0c	2020-08-16 19:08:29	es		0.0	0.0		ASOSANTANANORTE EL CAFETAL | #QuedateEnCasa	Neighborhood Community | Agrupación vecinal trabajando para recuperar la seguridad, servicios y decididos a que les den un respeto a nuestro sector.	1199.0	14.0	2609.0	491.0	1.0	False		
@Taktikodsg	"#ElPelotudo10
El mejor fracasado del mundo.
#FCFARSA #culerdos
#Messi #Messi2020 #MessiTime
#Pelotudo #FelizDomingo #COVID19 https://t.co/7Ld8ZRXf7p"	2020-08-16 19:08:26	es		0.0	0.0		Luiggi Dsg	"TAKTIKO
The Warriors Attitude.                    Barcelona/España.
Real Madrid."	1078.0	122.0	30.0	76.0	0.0	False		
@teleSURvzla	Video: Venezuela registra 1.100 nuevos casos de Covid-19 y 10 decesos https://t.co/VZVes2wBS4 #Covid19	2020-08-16 19:08:25	es		0.0	1.0		teleSUR Venezuela	Lo que no te cuentan otros medios lo encuentras en teleSUR con más de 40 corresponsales en el mundo. Somos la señal Informativa desde el Sur	77225.0	84.0	124.0	88814.0	460.0	False		
@RoxanaTabakman	@SobreCiencia es un programa de rádio excelente de #uruguay creado para formar una cultura científica en la sociedad uruguaya. Un lujo que me entrevisten sobre #COVID19 y sobre #Biovigilados. https://t.co/jcYEZ0L1Ph	2020-08-16 19:08:23	es		0.0	0.0	@SobreCiencia	Roxana Tabakman	jornalista científica, escritora, Diretora de Comunicação de Amigos do Weizmann do Brasil, Diretora Parcerias e Conteúdo Redecomciência, medical writer Medscape	2498.0	5121.0	1702.0	1038.0	15.0	False		
@MarlonMolina	"Bill Gates:""Hemos de evitar el desastre climático que se aproxima tras la pandemia del covid-19” https://t.co/xGMAWIK17X"	2020-08-16 19:08:21	es		1.0	1.0		Marlon Molina	Technology enthusiast, I love to see how the World is being transformed by humans with Technology. I tweet in English and Spanish	60297.0	7858.0	1614.0	9881.0	435.0	False		
@IMSSchiapas	Brindamos aplausos para el personal de salud que nos cuida, también para pacientes que necesitan ánimos y hoy luchan contra el #COVID19 https://t.co/dzWxCjgoU9	2020-08-16 19:08:21	es		0.0	1.0		IMSS Chiapas	Instituto Mexicano del Seguro Social en Chiapas. / Si necesitas atención u orientación personalizada sobre servicio o queja, comunícate al: 01 800 623 23 23.	8726.0	6193.0	215.0	2183.0	16.0	False		
@Guatemala1Maria	Guatemala rebasa los 62 mil casos de Covid-19 en atípico día feriado https://t.co/1HFrCQI4Sk via @NinaGuatemala #Guatemala #GuatemalaNoSeDetiene #COVID19	2020-08-16 19:08:18	es		2.0	1.0		María Cristina	"""Esa que ves, la del amor dormido,... es voz de cielo y en contorno de ave"""	2552.0	4918.0	146.0	123.0	0.0	False		
@Jorge40099126	@Politica_LR A pasado mas de 1 año y los Congresistas no han sacado ninguna LEY que beneficie al #Perú para la cura del Covid19, sin embargo ganan millonarios sueldos, mientras que el pueblo pierde su sueldo y trabajo (famosa suspensión imperfecta).	2020-08-16 19:08:14	es		1.0	0.0	@Jorge40099126	Jorge		82879.0	56304.0	1477.0	268.0	0.0	False		
@Jos_Facebook	"Jesús solo tú nos puedes ayudar🌧💔
#Biblia
#Jesus
#RicardoClaurePeñaloza
#SinfoniasCelestiales
#Profecias
#33añosDeMinisterio #felizdiadelnino #AmaneceRD #AustrianGP #Dauphine #Peru #WeLoveYouTyler #QuienMatoALos9 #DiaDeLasInfancias #COVID19 #DiaDelNinoYLaNina https://t.co/yFBvDc4TaP"	2020-08-16 19:08:09	es		0.0	0.0		José T.	#TrabajandoEn #Twitter	380.0	463.0	13.0	26.0	0.0	False		
@gustavogudino	Últimamente dentro de lo malo con el #Covid19 hemos recibido noticias agradables...😎	2020-08-16 19:08:02	es		0.0	0.0		Gustavo Gudiño	Abogado Amante de la Libertad y Caraquista!	296931.0	3125.0	2634.0	3439.0	84.0	False		
@RockZombie10	"Hasta hace un par de meses los ancianos no morían por Covid19 pero ahora sí...
Que raro todo..."	2020-08-16 19:08:00	es		13.0	4.0		RockZombie	"Rockanroleando... Y algo más..
Esta cuenta no se hace responsable de las opiniones de sus follogüers, familiares y amigos.
Follad más y reñid menos."	22205.0	55676.0	959.0	2527.0	5.0	False		
@Marlifer1	@numamolina Muchas fortaleza Padre Usted Saldrá Victorioso Ante Este Demonio Covid19. Todas mis plegarias y bendiciones para usted. Mi Dios intercedera para que logre salir airoso Dios lo bendiga	2020-08-16 19:07:46	es		0.0	0.0	@numamolina	Marlene Fernandez	Revolucionaria, venezolanisima... y orgullosa de ambos y Por Culpa de Chavez ahora soy  Lic. en Gestión Social.	5936.0	6570.0	1051.0	611.0	3.0	False		
@juanca_sev	"💬Estos ultras desatados culparon a mujeres y feminismo del covid19, luego al Gobierno de España porque iba tarde, después querían tumbar el Estado de Alarma y poner lazos negros.

Hoy se saltan toda prohibición y medida para evidenciar que con ellos la Humanidad no tiene remedio https://t.co/mtM2LXh08l"	2020-08-16 19:07:46	es		1.0	0.0		Juan C. Romero	🎙️PERIODISTA Viajo por lugares, personas y tiempos. Trabajé en @elcorreoweb @cextremadura @abcdesevilla y @elsalto_and Gestión de comunicación e incidencia.	95990.0	14270.0	1086.0	2824.0	60.0	False		
@Abrujulieta	Nuevas medidas en España por los rebrotes de #COVID19 @C5N #POSTCOVID19 #FinDeSemana https://t.co/qeUXglj3KS https://t.co/N9gaBulEbE	2020-08-16 19:07:44	es		0.0	0.0		Abril Rea	Periodista, presentadora, notera, productora general y actriz. Instagram: @abrujulieta #Periodismo #Televisión #Radio abriljulietarea@gmail.com	293.0	403.0	551.0	285.0	0.0	False		
@wachodebares	@ignaciovegaDr Pues claro que sí, hombre. Pero, si quieres acabar con esto, ¿por qué no te grabas un video diario en tareas de limpieza en una planta #COVID19 y sin protección? Así vais a zanjar las dudas y se acaba la #plandemia, ¿no? ¿Por que ninguno de vosotros le echáis pelotas de una vez?	2020-08-16 19:07:38	es		0.0	0.0	@ignaciovegaDr	Wacho de Bares	Whenever I start feeling sick, I just stop being sick and be awesome instead. True story	3164.0	5017.0	847.0	87.0	0.0	False		
@veroliberona	Que plan hay para la atención secuelas post-Covid19? Cuantos somos en esa situación? Problemas de salud post pandemia que exigirán preparacion. Hoy ya somos muchos que las sufrimos y el gasto $$ es alto. Lo han considerado? El #covid19 no acaba ahi https://t.co/jG1cV3ZwcU	2020-08-16 19:07:38	es		0.0	0.0		@Botellasincorcho	Animalista, medio filósofa, creo en el poder de la energía y en las vueltas de la vida	1346.0	480.0	78.0	183.0	1.0	False		
@carlos_andoni	"#Internacional | Ciudadanos protestan en Madrid contra el uso de la mascarilla obligatoria ante el #COVID19 porque dicen que es un ""recorte"" de libertades y que la pandemia es una ""farsa"". Parte de los asistentes iba sin mascarilla. @vichoguate @juanVictorCas1 @juanVictorCas1 https://t.co/Q5QtEM6gbv"	2020-08-16 19:07:35	es		4.0	5.0		Carlos Andoni	Ingeniero en Sistemas	165.0	695.0	261.0	11.0	0.0	False		
@Elcadejo19	@indiodvenezuela @antonior1949 ¿Y cuántos miembros de la familia podrán comer con eso si fuesen seis? las medidas de bioseguridad optadas por el presidente del #Salvador y siempre lo he dicho, son extremas e irresponsables, estás matarán a más personas que el mismo #COVID19	2020-08-16 19:07:30	es		0.0	0.0	@indiodvenezuela	ElCadejo	"""𝐀𝐜𝐞𝐩𝐭𝐨 𝐞𝐥 𝐫𝐞𝐭𝐨 𝐝𝐞𝐥 𝐜𝐨𝐛𝐚𝐫𝐝𝐞 𝐜𝐨𝐥𝐨𝐬𝐨 𝐢𝐧𝐯𝐚𝐬𝐨𝐫 𝐲 𝐝𝐞 𝐥𝐨𝐬 𝐭𝐫𝐚𝐢𝐝𝐨𝐫𝐞𝐬 𝐚 𝐥𝐚 𝐏𝐚𝐭𝐫𝐢𝐚"""	8088.0	13875.0	5195.0	5277.0	3.0	False		
@alvarosarco	Cuatrocientos policías han muerto por el #COVID19. Y seguirán muriendo ahora que Vizcarra obliga a la policía a ingresar a inmuebles, detener borrachos y hacinarlos en las comisarías. Innecesaria exposición al contagio. A los que hagan fiestas, se les debería confinar ahí mismo.	2020-08-16 19:07:24	es		66.0	25.0		Álvaro Sarco 🇵🇪	Derechista.	88012.0	404720.0	1490.0	34879.0	46.0	False		
@Paco250167	"@gobiernoespa después de las imágenes en Madrid por las #mascarillas con que autoridad pueden exigir que las lleve el resto de gente que está de vacaciones, a los jóvenes en centros de ocio... 
#mascarillasboticaria 
#COVID19"	2020-08-16 19:07:11	es		0.0	0.0	@gobiernoespa	Paco 🔻💚💚💚🔻🙋🏽‍♂️	"""Los hombres juzgan más por los ojos que por la inteligencia, pues todos pueden ver, pero pocos comprenden lo que ven.""
#ReferendunMonarquiaYa"	3389.0	3225.0	1830.0	259.0	0.0	False		
@julianjoven	@EnterateCali Que lo use el que quiere y se enferma de covid19 no les den atención en hospitales por un virus que no existe para ellos. 😎	2020-08-16 19:07:01	es		1.0	0.0	@EnterateCali	Julian		115.0	41.0	27.0	24.0	0.0	False		
@Tu_IMSS_CDMXSur	"En IMSS #CDMXSur brindamos un minuto de silencio por quienes han perdido la vida a causa del #COVID19.
#IMSSolidario https://t.co/MPiVQVWk4l"	2020-08-16 19:06:52	es		1.0	0.0		IMSS CDMX Sur	#IMSS en el Sur de la Ciudad de México.	8592.0	3200.0	235.0	3020.0	8.0	False		
@caroec77	Vamos yo pienso que ninguno tenga la poca vergüenza , de ir a un hospital si pillan el #COVID19 . Porque tiene 🥚 que ocupen una cama,o un respirador después .... DE HABER HECHO EL GRAN GILIPOLLAS!!!!!!  #amamarla https://t.co/Aj1LLHVhtB	2020-08-16 19:06:50	es		7.0	0.0		Carolina Eugenio 🇮🇨	😻	4098.0	5803.0	258.0	136.0	1.0	False		
@Dr_Luis	El otro día hablaba con una fiscal amiga sobre los incumplimientos de normas en esta pandemia. Quizás hoy sería un buen punto de partida para coordinar autoridades sanitarias-gubernamentales-judiciales para sancionar seria y severamente a estos imprudentes. #COVID19 #Madrid16A https://t.co/lmPfkwjObj	2020-08-16 19:06:42	es		69.0	15.0		Dr. Luis	Médico urgenciólogo apasionado de la emergencia. Instructor SVA, SVAT. #EspecialidadMUE . Adicto a la tecnología audiovisual. Músico a tiempo parcial. Inquieto.	11903.0	21041.0	1318.0	5714.0	62.0	False		
@R11psych	@DaSilvaBarrio El mismo Dios que le regaló el COVID19 ahora la perdona oh dios alabado ambivalente bueno y ogt	2020-08-16 19:06:38	es		1.0	0.0	@DaSilvaBarrio	R12Psych		16151.0	38812.0	1057.0	431.0	0.0	False		
@SoporteCovid19	https://t.co/l3y3GJLVoS Pack de 2000 mascarillas con protección de 3 capas. A 0,26€ la unidad. Buscamos para tí los mejores productos. Envío desde Amazon. #FelizDomingo #COVID19 #Dauphine #ESPmovistarF1 #ArrechoChito #16Agosto #coronavirus #MTVHottest #COVID__19 #Covid_19 https://t.co/uXYFjpuCK8	2020-08-16 19:06:34	es		0.0	1.0		SoporteCoronavirus.es	Te ayudamos y facilitamos la búsqueda de recursos para combatir el covid19 (test pcr, mascarillas, purificadores, mamparas, dispensadores,etc..)  #episparatodos	104.0	22.0	33.0	386.0	0.0	False		
@AllowayAgnes	Cuando comparto Info veraz y el nivel de respuesta es éste resulta INQUIETANTE o más bien ATERRADOR #COVID19 #coronavirus #16Agosto #cuarentenalibre #salvesequienpueda https://t.co/umPSAu5qRA	2020-08-16 19:06:34	es		0.0	0.0		Agnes Alloway		55.0	14.0	95.0	16.0	0.0	False		
@The_Caos_	@BoseOfficial Firma un documento rechazando cualquier asistencia médica (que te la pago yo) por #COVID19 y vete a la manifa! Pero es que encima ni has ido... jajajaja	2020-08-16 19:06:28	es		0.0	0.0	@BoseOfficial	CA🙂S	Don't be angry about this, man❗️	895.0	272.0	70.0	22.0	0.0	False		
@JMNoticias	Lo mismo que el Gobierno socialcomunista del «okupa» y sus secuaces hicieron en España, también en #Kenia las compras del material sanitario para protección y test del COVID19 fueron a empresas recién creadas y vinculadas a altos cargos y personajes con contactos. https://t.co/FJX9pldpmo	2020-08-16 19:06:27	es		2.0	1.0		JM Noticias	Web independiente de noticias en español en Dinamarca donde la libertad de Prensa es sagrada. No seguimos a gurús. Bloqueamos catalufos, podemitas y rojomierdas	87000.0	50402.0	1659.0	2867.0	72.0	False		
@1262nls	Eres un puto loco peligroso, y encima tu no has ido. Recuerda que Lucia Bose murió de covid19, gilipollas. https://t.co/E11O4WkKxT	2020-08-16 19:06:22	es		1.0	0.0		Nulato		15645.0	41380.0	682.0	52.0	0.0	False		
@LaPayoyia	"🛑¡¡¡INFORMACIÓN DE SERVICIO PÚBLICO!!🛑

👉🏻 🦠ACABA DE PUBLICARSE BOJA POR EL CUAL A PARTIR DE MAÑANA LUNES DÍA 17 DE AGOSTO DE 2020 ENTRAN EN VIGOR LAS NUEVAS MEDIDAS EN ANDALUCÍA PARA HACER FRENTE A LOS NUEVOS BROTES DE LA COVID19. 

https://t.co/HvOe6SlUz3"	2020-08-16 19:06:22	es		0.0	0.0		La Payoyía	Alojamientos Rurales ‘LA PAYOYÍA’	148.0	83.0	101.0	66.0	0.0	False		
@miercolesj	Ponte en la piel de los héroes que combaten la COVID19 en primera línea&amp;#8230; &amp;#8230;y en la piel de los que la padecen en primera persona https://t.co/aAM1aIhmof	2020-08-16 19:06:20	es		0.0	0.0		Clara María (Jackie)	Católica en construcción, consagrada al Corazón de María (2014) y al de Jesús (2016). Casada y madre. Dios continúa trabajando en mi.	9041.0	9496.0	746.0	364.0	15.0	False		
@aceproject_es	De la campaña de #InformaciónElectoral de @ServelChile para el #Plebiscito2020 en el contexto de la #COVID19 https://t.co/XWqfg3bI04	2020-08-16 19:06:19	es		0.0	1.0		aceproject.org/es	Red de conocimientos electorales ACE — Información sobre cuestiones electorales — RTs/Follows ≠ respaldo	8513.0	631.0	755.0	792.0	32.0	False		
@pichon_chupale	"Los nietos pequeños transmitían el virus  covid19 a los abuelos, muchos murieron.

Dentro de 100 años así se recordará al año 2020"	2020-08-16 19:06:13	es		6.0	0.0		FORAJIDO	Ave Maria	8711.0	12624.0	492.0	347.0	0.0	False		
@TodoLuque	"Luque 🇺🇦
* 3 nuevos casos comunitarios covid19.
* 83 casos activos.

*Ayer habían 57 casos activos, hoy 3 nuevos casos y los casos activos saltaron a 83!  (Datos de la página del MS) ¿Que paso? No cierran los números o algo no entiendo🤔🤨🤔
+ Seamos conscientes y responsables. https://t.co/qE5E303kFn"	2020-08-16 19:06:09	es		3.0	0.0		TodoLuque	"Luque, ciudad cultural y con identidad.
SOMOS MAS QUE UN CLUB 1921."	4078.0	922.0	28.0	358.0	0.0	False		
@ameliarueda	#ÚltimaHora Sube 294 la cifra de muertes relacionadas al #COVID19 en Costa Rica, un total de tres pacientes fallecieron en últimas 24 horas	2020-08-16 19:06:04	es		22.0	7.0		ameliarueda	Periodista. Directora de Nuestra Voz (93.5FM). Editora General https://t.co/mu6p0ST9h5	144909.0	542.0	685.0	339584.0	1053.0	False		
@castroclemente	"Piden @diputadospan auditoría externa a @GobiernoMX sobre manejo de #pandemia por #COVID19 para rectificar y dejar a un lado ""tanteómetro"" y ocurrencias.

https://t.co/fmr3Vm6amF"	2020-08-16 19:06:04	es		1.0	1.0		Clemente Castro	De oficio reportero...	9654.0	2729.0	1638.0	245.0	0.0	False		
@simmer_coco	Al medico no vayáis después llorando, si os contagiais os vais y os pagáis un privado, no os merecéis el trabajo de nuestros sanitarios #COVID19 https://t.co/PzXo4rQarq	2020-08-16 19:06:02	es		5.0	2.0		🥥Coco Simmer🥥	"#Coquitos 🥥 
Empatica, loca ,amo los animalitos,Simmer desde sims1
Youtuber  

canal:

https://t.co/0VeQbyS9h4"	21108.0	33718.0	345.0	797.0	3.0	False		
@teleSURbrasil	Video: Brasil contabiliza más de 3.3 millones de contagios de Covid-19 https://t.co/NjK1abhxdx #Covid19	2020-08-16 19:06:00	es		0.0	1.0		teleSUR Brasil	Somos la Señal Informativa de América Latina	15927.0	1.0	22.0	13202.0	107.0	False		
@valterpuga	Esto es lo que hace un pueblo culto en España el pueblo clamando libertad sin distanciamiento social,  sin miedo contra la exageración y farsa política del covid19 que no tiene nada que ver salud pública sino dominio y control https://t.co/8qhrdahzO2	2020-08-16 19:05:54	es		0.0	0.0		Valter		4072.0	3147.0	282.0	158.0	0.0	False		
@MonicaYaya	"@MartinVizcarraC 82 niños muertos por Covid19, miles huérfanos, sin ilusión por el mañana, sin tablets, sin educación y sin pan para llevarse a la boca.
Esos niños son mucho más responsables que usted Sr. @MartinVizcarraC . En medio de la pandenia, Ud y sus Ministros se ríen de nuestros niños."	2020-08-16 19:05:49	es		24.0	13.0	@MartinVizcarraC	Mònica Yaya	Anticorrupciòn. Ex Pdta de Tribunal de OSCE. Consultada por medios de comunicación en materia de Contratos del Estado. En Youtube:Mónica Yaya - Asuntos Públicos	38287.0	24016.0	753.0	5653.0	13.0	False		
@Gacetinmadrid	"Varios miles de personas se manifiestan en la plaza de Colón de Madrid contra el uso de la mascarilla y califican de ""farsa"" el coronavirus

#Madrid #Colón #Manifestación #Madrid16A #Mascarilla #CoronavirusMadrid #COVID19
https://t.co/1eODlhCh22"	2020-08-16 19:05:49	es		2.0	0.0		Gacetín Madrid	Diario digital más leído en la ciudad de Madrid y sus 21 distritos | Recibe las noticias por Telegram y WhatsApp: https://t.co/WSZiv4fcVf | contacto@gacetinmadrid	52125.0	81939.0	7942.0	14226.0	222.0	False		
@ivetteodalys	"Trazabilidad efectiva!
A buscar activos y sus contactos 
Comarca Ngäbe Buglé
#no+covid19
@MINSAPma @NitoCortizo @LPacoSucre https://t.co/ChJCK1Q08g"	2020-08-16 19:05:46	es		3.0	0.0		Ivette Berrio	Otorrinolaringologa Cirujano de Cabeza y Cuello. Cristiana. Amante de mi familia, la Naturaleza y  Los Animales	26470.0	19512.0	209.0	736.0	6.0	False		
@MaihHernandez	"Es una lástima q el covid19 no pueda escoger a las personas q lo están buscando. 
Y que otros hayan tenido q pagar con la vida, sin haberlo querido encontrar..

#16agosto hoy haremos historia en las noticias de todos los países, por la poca conciencia que tenemos en el nuestro."	2020-08-16 19:05:44	es		0.0	0.0		Maih Hernandez	🇮🇨	62.0	41.0	30.0	28.0	0.0	False		
@Telenoticias7	"#Últimahora #UH Salud confirma 728 casos nuevos de COVID-19, 38 de ellos por nexo. Se reportan tres muertes en 24 horas. Más información en https://t.co/MMnycIslIc.
#COVID19 https://t.co/nGhvbko0Vt"	2020-08-16 19:05:43	es		23.0	7.0		Telenoticias	Siga nuestras ediciones: Matutina: 6:00 a.m. Meridiana: 12:00 m.d. Vespertina: 07:00 p.m. Nocturna: 11:00 p.m. https://t.co/usM1cZSzVZ	197418.0	1746.0	239.0	664213.0	1266.0	True		
