Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@IQpoliticoMx	"🟠 #SemáforoNaranja | Tlaxcala rebasa los 5 mil casos positivos acumulados de #COVID19 y también los 3 mil casos recuperados.

Más información en : https://t.co/7HgPJKPlK6 https://t.co/dvvtwCe21E"	2020-08-08 15:00:59	es		0.0	0.0		Expediente Político.Mx	-El poder de la información, la información del poder	10922.0	128.0	480.0	295.0	11.0	False		
@pulso_periodico	#ATENCIÓN #Salud #Covid19 | El presidente de la Corte Constitucional, Alberto Rojas, aseguró que la Sala Plena Virtual declaró como inconstitucional el “impuesto solidario por la Covid-19”. https://t.co/53fEYJqw5y	2020-08-08 15:00:59	es		2.0	0.0		Periódico El Pulso	"Te mantendremos informado de las noticias más importantes del sector salud. 

elpulso@sanvicentefundacion.com"	7422.0	1744.0	317.0	4801.0	64.0	False		
@FAO_Venezuela	"Ingrid Soto es una Agricultora Familiar de la población rural de Sabana Redonda en el municipio Andrés Eloy Blanco del estado Lara.
Con el apoyo de @FAO_Venezuela y @ECHO_LatAm produce alimentos en medio de la pandemia de #COVID19 / @FAO_AgriFam 
#HéroesDeLaAlimentación https://t.co/W4N7W3XDDB"	2020-08-08 15:00:59	es		3.0	2.0		FAO VENEZUELA	Noticias e información sobre alimentación, agricultura y lucha contra el hambre compartidas por la Representación de la FAO	3493.0	1106.0	383.0	6757.0	109.0	False		
@CarlosT92731804	@adios_covid19 @cubalondra @subwayec Muy Bien que la Sra haya publicado Aquí,No debemos preocuparnos por dañar la imagen del local,Sino de nuestra Salud y bolsillos,Son ellos los que deben GARANTIZAR la higiene d lo que Venden @CynthiaViteri6 Control Salud Municipal a todos los Locales alimentos	2020-08-08 15:00:45	es	EC	1.0	1.0	@adios_covid19	Carlos Trejo	"Ingeniero Comercial consultor en Talento Humano.
Estoy contra la Corrupcion y contra los encubridores de los Corruptos"	14633.0	928.0	3852.0	1804.0	6.0	False		
@FozSupers	"[16:00]#COVID19 #FigueiradaFoz #Supermercados
[42%]Lidl Figueira
[53%]Intermarche
[61%]ELeclerc
[66%]Pingo Doce - Tavarede
[66%]Continente Figueira
[69%]Pingo Doce - Figueira
[74%]Continente Buarcos
[80%]ALDI
[82%]Lidl Buarcos
[89%]Pingo Doce - Buarcos
[99%]Auchan https://t.co/Qwzt6DDN7k"	2020-08-08 15:00:43	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	4820.0	0.0	1.0	1.0	1.0	False		
@GustavoMerinoJ	No dejen de leer hoy a @AlejandroPoire https://t.co/ybNDAzekEa	2020-08-08 15:00:41	es		1.0	0.0		Gustavo Merino	Especialista en desarrollo.  Doctor en Políticas Públicas (Harvard) Profesor  @EGobiernoyTP @CSocialesTec. Ex funcionario público, ex FAO. Opiniones personales.	3556.0	3998.0	980.0	2089.0	27.0	False		
@PRODEMU	"En nuestra región,el hambre podría llegar a 67 millones de personas para 2030 (sin contar el impacto de #COVID19); por eso @MujerRuralALC difunde información,conocimientos y propuestas para avanzar junto a las #MujeresRurales #MujeresConDerechos

+info👇🏾
https://t.co/nYVQIpUXt5 https://t.co/d56Yk1PdqR"	2020-08-08 15:00:40	es		2.0	0.0		Fundación PRODEMU	Fundación para la promoción y desarrollo de la mujer que las empodera para su autonomía integral. Directora Nacional: @paoladiezb	8481.0	3609.0	3635.0	7177.0	32.0	False		
@DiarioJAENes	#COVID19 🔴🔴 | El Ayuntamiento publica un bando informando de que el horario seguirá siendo de 09:00 a 14:00 horas en el hospital Sierra de Segura https://t.co/rzXIcVGwja	2020-08-08 15:00:37	es		0.0	2.0		Diario JAEN	La actualidad de Jaén y su provincia. Información con nombre y apellidos. Síguenos también en https://t.co/sq3BBapgx0	59926.0	1823.0	3213.0	35719.0	435.0	False		
@oscolifue	@QuimTorraiPla Otra vez ChisTorra???? La gestión del Covid19 en la República bien no? https://t.co/A5I3EZT3A4	2020-08-08 15:00:36	es		0.0	0.0	@QuimTorraiPla	Your nightmare	"Fan de mis hijas. De la UPM y UCJC. Acompañando la transformación digital.
Always travelling between Frankfurt, London and Madrid"	8429.0	24556.0	79.0	44.0	2.0	False		
@InstitucionalTV	"Luego de anunciarse que había finalizado la etapa de pruebas clínicas, Rusia aseguró que iniciará la distribución y jornadas de vacunación masiva.
https://t.co/wIz0Qzdi5w"	2020-08-08 15:00:35	es		1.0	4.0		Canal Institucional	Canal público colombiano de @RTVCco . Somos el puente entre los ciudadanos y el Estado. Señal en streaming las 24 horas ingresando a https://t.co/BZoYdpILrM	87590.0	9621.0	186.0	161003.0	671.0	False		
@CapitalHumanoEE	"#Covid19| 🤯🤝Encontrar empleo en tiempos de pandemia es posible.
https://t.co/bwawTbMl80"	2020-08-08 15:00:33	es		4.0	4.0		Factor Capital Humano	Factor Capital Humano ofrece consejos, historias de éxito y respuesta a tus preguntas sobre la gestión de #CapitalHumano, Carrera y el Mundo Laboral.	11988.0	252.0	45.0	8507.0	35.0	False		
@CICsal	*EVENTO* UNESCO te brinda el acceso a la biblioteca digital mundial con mapas, textos, fotos, grabaciones y películas, acede a https://t.co/NDzTZzeS0D donde hallarás más recomendaciones #Saltillo #QuédateEnCasa #Covid19 https://t.co/WsIjy4toS2	2020-08-08 15:00:31	es		1.0	2.0		CIC Saltillo	Red de comunicación 100% ciudadana que provee de espacios claros, confiables y auténticos de participación para fortalecer la ciudadanía y la calidad de vida	201935.0	11409.0	547.0	35985.0	114.0	True		
@proactivoperu	"Ejecutivo propone de #Cuarentena focalizada en #Lima por Covid-19 | #Covid19 #MINSA #WalterMartos #Actualidad @proactivoperu
►https://t.co/YR2EoBImKd https://t.co/lCUxMJiGrK"	2020-08-08 15:00:31	es		1.0	1.0		Revista ProActivo	"Primera publicación especializada en seguridad, salud, medio ambiente y responsabilidad social. 
Directora: Mónica Belling"	33968.0	8918.0	733.0	4598.0	65.0	False		
@amedlmx	"🚨¿Tu Hospital o centro de trabajo no cuenta con Insumos o Protocolos de seguridad para la atención relacionada con el Covid-19?
Te tramitamos un Amparo con respuesta garantizada en 24 hrs.
📞T.55 1113 1177
🌐https://t.co/TjdOJiOcQa
#Poliza #SeguroMédico #Médico #Covid19 #Salud https://t.co/VUFPCN1cLz"	2020-08-08 15:00:29	es		0.0	0.0		AmedL	Abogados en Responsabilidad Profesional Médica	2884.0	5.0	157.0	67.0	0.0	False		
@ExpPolitica	"#Testimonio || La familia Zepeda enfermó de #CoViD19 y el padre murió; hoy buscan rescatar su pizzería en medio de la crisis.

👉  Por  @shelmanz

https://t.co/rRULevyWRm"	2020-08-08 15:00:26	es		7.0	1.0		Expansión Política	Decodificamos las promesas, los dichos, las estrategias, los discursos y a los personajes de la política mexicana. De @ExpansionMx	175795.0	901.0	19.0	561391.0	3055.0	True		
@Marcoafranco	#COVID19 no va desaparecer, no importa que tanta cuarentena hagamos, o que tanto pensemos que bajamos la curva. Tenemos que educarnos en la nueva realidad. Mirémonos en el espejo de España ¿cual fuera la solución otra cuarentena? 👇🏼 https://t.co/qN0mcavgxl	2020-08-08 15:00:22	es		1.0	0.0		Marco Franco	Be something you love and understand	6142.0	8413.0	321.0	326.0	17.0	False		
@ksisinpensar	imputan-pediran-detencion-paciente-41-propagar-covid19-hasta-15-anos-prision https://t.co/9mr2f3Udaq	2020-08-08 15:00:21	es		0.0	0.0		Del pueblo	Llegar a la inmensidad. SIGUE Y NO CEDAS. Amante de las grandes ciudades, la playa, sierras y el campo. Santiagueño emprendiendo vuelo (en pausa x pandemia)	20299.0	21232.0	1102.0	201.0	0.0	False		
@ElSoldeSnJuan	#SanJuanDelRío 🗞️ | Hasta el momento no se han presentado contagios de #Covid19 entre el gremio de operadores del servicio del transporte público.  https://t.co/6K3LoMfKNg	2020-08-08 15:00:19	es		0.0	0.0		El Sol de San Juan	Periódico local de #SanJuanDelRío de la @OEMenlinea, la empresa periodística más grande e importante de América Latina.	75388.0	112.0	86.0	3567.0	70.0	False		
@PrimeravueltaT	"#México acumula 469,407 casos de #COVID19, más de 200,000 en el último mes

Ya suman 51,311 muertes por #coronavirus en los más de cinco meses de epidemia

https://t.co/PTThKNv87D"	2020-08-08 15:00:16	es		1.0	1.0		Primera Vuelta Noticias		33096.0	248.0	1576.0	627.0	16.0	False		
@aguilanetwork_	"Daddy Yankee adelgazó y se ve mucho mejor que antes

#venezuela #caracas #noticias #tendencias #coronavirus #pandemia #COVID19 #farandula #viral #viralnews #trending  

https://t.co/qTjwfIRdnu"	2020-08-08 15:00:15	es		0.0	0.0		Aguila Network	🌎Lo viral es nuestro vicio #EstoEsViral	7868.0	7014.0	7.0	1234.0	43.0	False		
@Carlangax	Solo falta que la vacuna contra el covid19 venga como supositorio...	2020-08-08 15:00:13	es		1.0	0.0		Carl Angax	Tuitedo incompdendido	10705.0	25817.0	41.0	262.0	1.0	False		
@ACNURamericas	"Miles de jabones 🧼 entregados por @ACNURamericas gracias la donación de @Unilever han llegado a personas refugiadas y solicitantes de asilo en Izabal, Guatemala🇬🇹.

Gavi y Jerson ahora están más equipados para protegerse de #COVID19

Hoy más que nunca #TodaAcciónCuenta https://t.co/kHv2iXMadJ"	2020-08-08 15:00:06	es		8.0	3.0		Acnur/Unhcr Américas	ACNUR, la agencia de la ONU para los refugiados. #ConLosRefugiados	35864.0	8013.0	3193.0	79048.0	835.0	True		
@javiersanz1974	"@Adrilastra Mete en la agenda solucionar #Pandemia, medidas eficaces y seguras contra el #COVID19.
Sra ministra cuando van a empezar a trabajar por los españoles?
Después de las vacaciones? España se hunde y te preocupas de gilipolleces que ahora no son importantes.
#GobiernoMiserable"	2020-08-08 15:00:03	es		0.0	0.0	@Adrilastra	Javier Sanz 🇪🇸	Por España 🇪🇦	10615.0	22774.0	1288.0	746.0	7.0	False		
@covid19_monitor	▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ a 392239 de los veinte millones de infectados #Coronavirus #Covid19 ~ Estadísticas a cada hora	2020-08-08 15:00:03	es		0.0	0.0		Coronavirus :: Estadísticas cada hora	Monitor de Coronavirus Covid-19	3088.0	344.0	593.0	265.0	2.0	False		
@climasantiago	11:00 Santiago Temp. Actual: 17.5ºC Condición: Nublado Humedad: 39% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-08 15:00:02	es		2.0	1.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	182511.0	3.0	140.0	46905.0	177.0	False		
@C5_CDMX	"😷🦠 No entres en pánico, si crees tener síntomas de #COVID19 📲 manda un SMS sin costo al 51515, con la palabra 👉 covid19.
Contesta el cuestionario, en caso de ser necesario las autoridades te contactarán.
↘⬇↙ https://t.co/C1BckiKkGC"	2020-08-08 15:00:02	es		11.0	4.0		C5 CDMX	Centro de Comando, Control, Cómputo, Comunicaciones y Contacto Ciudadano de la Ciudad de México.	567252.0	5938.0	829.0	557817.0	1892.0	True		
@SarsTracker	"🚨 #covid19Ucayali al 07 agosto, 2020
🔵 Casos confirmados: 21,022 (+284)
🔴 Fallecidos: 972 (+5)
🔍 Toda la información aquí: https://t.co/C3ll3APaMI
🔷 Síguenos en Facebook: https://t.co/FdY0M9i9h1
#covid19 #covid19Perú #Ucayali"	2020-08-08 15:00:02	es		0.0	0.0		SarsTracker Perú	SarsTracker recopila permanentemente información sobre la pandemia de COVID-19 en el Perú, la procesa y la pone a tu disposición.	2031.0	22.0	53.0	234.0	0.0	False		
@GabineteMex	La pandemia de la #COVID19 ha empujado a millones de personas a trabajar desde sus casas, ¿qué opinan los mexicanos del #homeoffice? https://t.co/RyBGipA3rc https://t.co/lJHSpM9vgH	2020-08-08 15:00:02	es		8.0	4.0		Gabinete de Comunicación Estratégica	Somos una empresa dedicada a la investigación en opinión pública.	23642.0	1144.0	2526.0	11403.0	172.0	False		
@ALaMagdalenaC	"El cuello es un área expuesta a las partículas de saliva con #COVID19. 🦠

Es importante que mantengas tu 😷 cubrebocas puesto de forma correcta, si te lo retiras, hazlo por completo tomándolo de las tiras elásticas, después, lávate la mano. #ProtégeteYProtegeALosDemás https://t.co/BLBEvjDbuA"	2020-08-08 15:00:01	es		4.0	2.0		Alcaldía La Magdalena Contreras	Cuenta oficial de La Magdalena Contreras Alcaldesa @Paty_OrtizC #ContrerasFunciona	12275.0	1850.0	55.0	8262.0	64.0	False		
@DIF_Cancun	"Enseñemos a nuestras niñas y niños 👧👦 a mantenerse seguros y sanos activando sus escudos🛡. Protégelos y ayúdalos a permanecer lejos del #COVID19.
@MaraLezama
@flaviorosado
#SembrandoValores
#UniendoFamilias
#TodosvsElCovid19 https://t.co/3QbYwQNchP"	2020-08-08 15:00:01	es		4.0	3.0		DIF Benito Juárez	Sistema Nacional para el Desarrollo Integral de la Familia (DIF) en Benito Juárez, Cancún. https://t.co/fS1whbphBl	11848.0	3184.0	327.0	5116.0	20.0	False		
@OnceNoticiasTV	"🚨Qué hacer en caso de sismo. Además conoce este protocolo de cómo manejar una emergencia en tiempos de #COVID19. Fomentemos la cultura de prevención #OnceNoticias
https://t.co/hjONBlypeG https://t.co/KKuSzus9cj"	2020-08-08 15:00:01	es		7.0	1.0		Once Noticias 📱📺	Te ofrecemos un panorama completo del acontecer en México 🇲🇽 y el mundo. Participa con nosotros #OnceNoticias #PrestigioInformativo	353990.0	9252.0	4443.0	105893.0	808.0	True		
@GIRE_mx	"Organizaciones de la sociedad civil facilitan y acompañan el acceso al #Aborto legal y seguro. En la búsqueda de libertad y de justicia en tiempos de pandemia, las mujeres estamos juntas. Consulta 👉🏾https://t.co/I5yVkQs1vH
#GéneroYCovid #NosotrasEnLaPandemia https://t.co/WlJlmfrRUY"	2020-08-08 15:00:01	es		36.0	11.0		GIRE	Somos una organización feminista que promueve y trabaja por la justicia reproductiva	30945.0	15772.0	4486.0	36457.0	344.0	False		
@CMILANOTICIA	"#Rusia promete ""centenares de miles"" de vacunas del #COVID19 para final de año https://t.co/WgwITd4A2R"	2020-08-08 15:00:01	es		23.0	6.0		NOTICIERO CM&	"Emisiones de lunes a viernes:
11:00 a.m. | 9:30 p.m. | Dirección general: @YamidAmatCMI"	227469.0	3.0	12705.0	1375830.0	3480.0	True		
@CesopMx	"#CESOP
El 31 de julio de 2020 se emitió la Declaración sobre la cuarta reunión del Comité de Emergencia del Reglamento Sanitario Internacional (2005) sobre el brote de la enfermedad por el coronavirus 2019. 
#QuédateEnCasa #UnidosNosCuidamos #COVID19 https://t.co/uTZJRKaA97"	2020-08-08 15:00:01	es		0.0	0.0		CESOP	El Centro de Estudios Sociales y de Opinión Pública, proporciona información analítica, estudios y análisis de opinión pública sobre temas de interés nacional.	11312.0	806.0	1638.0	4611.0	90.0	False		
@Tu_IMSS_Coah	"¿Sabes qué es contacto de trabajo? |
#SanoRetorno #NuevaNormalidad
#COVID19
Más información:
https://t.co/uYhmk5a5tC https://t.co/12Fobizmi0"	2020-08-08 15:00:01	es		0.0	1.0		IMSS Coahuila	Delegación de @Tu_IMSS en el estado de Coahuila.	8766.0	1830.0	175.0	1818.0	11.0	False		
@Stats_COVID19gt	"#Azerbaiyán #Azerbaijan 
Terminó semana 20

Muertes #COVID19: 483
Muertes por Otras Causas: 21,573 = 2.2%

Restricciones: ~75% https://t.co/Xapb2DfdxP"	2020-08-08 15:00:01	es		0.0	0.0		StatsCOVID19		21628.0	26798.0	339.0	1748.0	6.0	False		
@PlazaPublicaGT	"#BlogPzP Mildred Hernández: ""Nueve años y un mes después, el Estado de nuevo vuelve a desaparecerla al morir, por COVID19, el presunto responsable de su presunto asesinato"". https://t.co/1GNBuQV8FP"	2020-08-08 15:00:01	es		1.0	4.0		Plaza Pública	Periodismo de profundidad. Plaza Pública es un laboratorio, una obra en construcción, fundado por la Universidad Rafael Landívar en 2011.	49277.0	8570.0	458.0	86155.0	622.0	True		
@AeropostalVE	"En Aeropostal te invitamos a tomar las medidas necesarias para evitar la propagación del #COVID19, recuerda que el uso de guantes no reemplaza una higiene adecuada.
#LaPrevencionEsLaClave
#QuedateEnCasa
@NicolasMaduro
@ViceVenezuela
@MPPTransporte
@HipolitoMRT2
@InacVzla
@IAIM_VE https://t.co/Npj7fvt28Y"	2020-08-08 15:00:01	es		1.0	2.0		Aeropostal	Cuenta Oficial Aeropostal Alas de Venezuela C.A. ente adscrito al MPPT               RIF:J-30399491-1	90036.0	27012.0	20526.0	111879.0	259.0	False		
@ElSoldeSinaloa_	"#FinD | Las mujeres temen contagiarse de #coronavirus, así que han dejado de acudir a sus citas de seguimiento, lo que podría generar que los #embarazos aumenten

#Madre #Covid19 @Sandrasol95
https://t.co/fEchmNVQFH"	2020-08-08 15:00:01	es		0.0	0.0		El Sol de Sinaloa	El Sol de Sinaloa. Diario de @OEMenlinea, editado en #Culiacán, #Sinaloa.	47087.0	201.0	478.0	2891.0	57.0	False		
@ISSSTE_mx	"“El componente más importante de una cámara está detrás de ella”. -Ansel Adams-

Mil gracias a nuestros fotógrafos 📸, pues con su trabajo han capturado momentos importantes en esta pandemia del #COVID19.
#60AniversarioISSSTE #PorTuBienestar #ISSSTEContigo https://t.co/5DbLFpwzUg"	2020-08-08 15:00:01	es		6.0	2.0		ISSSTE	Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado	36870.0	1765.0	189.0	172215.0	424.0	True		
@a3noticiasqro	"#A3NoticiasQro #Queretaro
Nuestro estado registró su peor día en contagios:
https://t.co/LigOyP8hI5"	2020-08-08 15:00:01	es		0.0	0.0		a3noticiasqro	Medio de información de Querétaro: noticias de información general, política, seguridad, empresarial.	2140.0	43.0	219.0	416.0	7.0	False		
@TelePinar	"🗣️La provincia de La Habana, con más de 160 casos activos de la😷 #COVID19 y varios eventos abiertos en los municipios de Habana del Este, La Lisa y Marianao, retrocedió a la fase de transmisión autóctona limitada. #CubaPorLaVida #Cuba 🇨🇺  
@cubadebatecu https://t.co/Gm3D2YXJP9"	2020-08-08 15:00:01	es		2.0	2.0		TelePinar 🇨🇺	Canal de televisión de #PinardelRío #Cuba | Somos Tele Pinar con vida propia	52794.0	6051.0	3478.0	3981.0	58.0	False		
@edicionmedEC	#ATENCIÓN📌Ecuatoriano de 101 años de edad vence al CoVID19, tras batallar 28 días con la enfermedad. Lea la nota completa aquí➡️https://t.co/3bFssVaVMC https://t.co/prZwEsPVf3	2020-08-08 15:00:00	es		4.0	2.0		Edición Médica Ec	Edición Médica Ecuador. Primer periódico online para profesionales de la salud ecuatorianos. En Facebook: https://t.co/pwm1MMmtIl #Ecuador #Salud	53126.0	613.0	1230.0	18192.0	72.0	False		
@PBODigital	"#PBO: 07.08.20
¡AMPAY! ¿#PPK Y #DELSOLAR TIENEN ALGO MÁS EN COMÚN? 🔥

🔴 #PHILLIPBUTTERS: “No vaya a ser que mañana rasquen la olla y salgan otros primitos y #DelSolar termina enjuiciado”

#PBOdigital 📺
🔴 https://t.co/GHonZ7dbx5
#URGENTE #LoÚltimo #Vizcarra #COVID19 #Peru https://t.co/5I11dep2RD"	2020-08-08 15:00:00	es		20.0	11.0		PBO Digital	🗞️Información y opinión🔎#Noticias nacionales e internacionales ➡️Conductores del programa, no necesariamente suscriben los tuits #WhatsAppPBO: +51 1 6449550	61968.0	3191.0	2693.0	433348.0	582.0	False		
@CAPespanol	A medida que las escuelas se reinventan tras el #COVID19, más estados, distritos escolares y escuelas deberían replantear la exploración vocacional de carreras en universidades para estudiantes. https://t.co/bLlLNcwC5M	2020-08-08 15:00:00	es		0.0	0.0		CAP en Español	El Center for American Progress (CAP) es un centro de acción e investigación de política pública progresista. Tuits por @ricardo_rauseo	14349.0	704.0	1432.0	1669.0	67.0	False		
@Focus_Taiwan	"From CNA Spanish site:
Pareja da positivo por #COVID19 después de regresar de Filipinas
https://t.co/P4PB6CMbYX https://t.co/suJM4Sutyo"	2020-08-08 15:00:00	es		2.0	2.0		Focus Taiwan (CNA English News)	Daily news from & about Taiwan, local paper headlines, and some stories from our Spanish/Japanese sites. Retweet! Follow FB: @focus.tw Insta: @focus_tw	52366.0	1946.0	850.0	44843.0	646.0	False		
@IpasMEX	"Organizaciones de la sociedad civil facilitan y acompañan el acceso al #Aborto legal y seguro. En la búsqueda de libertad y de justicia en tiempos de pandemia, las mujeres estamos juntas.
Consulta 👉🏾https://t.co/JpP0FwXaNW
#GéneroYCovid #NosotrasEnLaPandemia https://t.co/maHIGaFYEm"	2020-08-08 15:00:00	es		1.0	0.0		Ipas México	En Ipas México A. C. trabajamos para aumentar la capacidad de las mujeres de ejercer, en un marco de equidad, sus derechos sexuales y reproductivos.	6196.0	786.0	567.0	3827.0	35.0	False		
@StratCons	"Les comparto mi entrevista de ayer por la tarde con @soytaniagomez y @adanolverar en @MeganoticiasTVC hablando del estado del #COVID19 y los cambios en la Secretaría de Salud.
https://t.co/CEKDWKRPjW"	2020-08-08 15:00:00	es		8.0	6.0		Xavier Tello	Health policy analyst & advisor • Healthcare consultant • Pharma & Biotech communication expert • Speaker • Op-ed writer	132352.0	17920.0	1828.0	30084.0	280.0	True		
@novedadesqroo	#Salud | El cubrebocas es primordial contra el #Covid19, pero también hace falta darse “un respiro”. Esto lo recomiendan médicos españoles. 👇 https://t.co/RP1bjcmQnZ	2020-08-08 15:00:00	es		2.0	1.0		Novedades de Q.Roo	"Participa de manera activa en nuestro twitter, si tienes fotos, comentarios o denuncias háznoslo saber. 
Somos el periódico que nació y crece con el Estado."	375297.0	1151.0	1364.0	114787.0	1149.0	False		
@SanidadMilCo	"#SanidadMilitarInforma

Las personas con discapacidad pueden contagiarse de COVID19 debido a lo siguiente:

🤷Obstáculos para emplear algunas medidas de higiene.🖐🧼 

🚶‍♂️🚶Dificultades para mantener el distanciamiento social.

✋Necesidad de tocar cosas para obtener información. https://t.co/ovh4Yy7bz1"	2020-08-08 15:00:00	es		2.0	0.0		Dirección General de Sanidad Militar	Bienvenidos a la página oficial de la Dirección General de Sanidad Militar Colombia	8453.0	4008.0	1323.0	8915.0	11.0	False		
@MinjusticiaCo	"Con la aplicación móvil ‘CoronApp - Colombia’, puedes registrar tus síntomas y los de tu familia, localizar los focos de contagio y ayudar a frenar el virus para, así, salvar vidas. 

#DescargaCoronApp aquí - https://t.co/aQMAIFWhHj #PorTuVidaPorMiVida https://t.co/ZqadgrK32a"	2020-08-08 15:00:00	es		2.0	0.0		MinJusticia Colombia	Ministerio de Justicia y del Derecho del Gobierno de Colombia.	66216.0	12180.0	3261.0	347455.0	644.0	True		
@EnCerradosMl	"Un poco de nuestra Mesa política donde discutimos el papel del Rey Juan Carlos I a lo largo de la historia moderna española y los rebrotes de #covid19 en #Melilla. Con Fredi Martinez y Enrique Palacios. #EnCerrados61

Enlace al programa completo: https://t.co/mOv1zxeR3V https://t.co/FaWJkwr2I9"	2020-08-08 15:00:00	es		1.0	1.0		MelTV	En Cerrados, es un programa producido por Local Social, en el que podrás participar. Presentado por Alberto Benzaquén, L-J a las 22.00 en Youtube y Facebook	4172.0	110.0	441.0	636.0	3.0	False		
@PlateaMagazine	"Noticias: El Festival de Salzburgo (@SbgFestival) prohíbe el uso de abanicos durante sus funciones para prevenir el #covid19, pero no obliga a llevar mascarilla.
https://t.co/7REZWMmUS9 https://t.co/SZF1Ozm2OA"	2020-08-08 15:00:00	es		0.0	0.0		Platea Magazine	La palabra al servicio de la música. La actualidad de la música clásica con todos sus protagonistas y las mejores firmas. info@plateamagazine.com	19673.0	7549.0	85.0	5908.0	115.0	False		
@InfoMdpya	"Barrios sin ambulancia y con atención médica reducida
#Salud #Recortes 
#ZonaSur #Barrios 
#Emergencia #COVID19 
https://t.co/Ny41n2PhyJ https://t.co/6ZUfm254oC"	2020-08-08 15:00:00	es		2.0	3.0		mdpya	Noticias de Mar del Plata y la Región	36961.0	1637.0	3907.0	4175.0	10.0	False		
@VOANoticias	"🎼 Algunos dicen que la música es un remedio para el alma y otros, entre ellos 3 artistas centroamericanos con los que conversó #VOANoticias que estiman que es la razón por la que continúan adelante a pesar del #COVID19 @GustavoLechuga5 nos cuenta.
Más: https://t.co/JTACgwp354 https://t.co/qH7qWBt1Io"	2020-08-08 15:00:00	es		2.0	1.0		Voz de América	"Tu fuente de noticias de #EstadosUnidos, #AméricaLatina y el mundo. La prensa libre importa. 
👉 Síguenos en Instagram: https://t.co/GNfX9iGuoV"	230146.0	647.0	1049.0	242344.0	1358.0	True		
@psielizabethcg	"¡Alertan Venta Fraudulenta de Cubrebocas!

#Psicología #ElizabethCastro #Información #Salud #Cubrebocas #Covid19 https://t.co/0UA1jvASp6"	2020-08-08 15:00:00	es		0.0	0.0		Psicóloga Elizabeth Castro		74.0	16.0	18.0	8.0	0.0	False		
@AlcaldesTV	"Los alcaldes y Gobernadores nos cuentan cómo enfrentar los retos provocados por el #Covid19 en sus localidades.
 
No te pierdas #COVIDAlcaldesMx
Lunes, miércoles y viernes 9:30 hrs por #FacebookLive https://t.co/7PsMgjlN5q"	2020-08-08 15:00:00	es		0.0	0.0		Alcaldes TV	Medio de comunicación independiente y propositivo. Brindamos herramientas para una mejor gestión pública. https://t.co/EkkOdqZqSX	7871.0	2357.0	2925.0	1676.0	7.0	False		
@IMSSZac	"Como parte de las acciones para romper con la cadena de contagio por #COVID19 ahora puedes pagar en línea tu Seguro de Salud para la Familia.

Sigue estos pasos para renovarlo 👇 https://t.co/UnwWFGUs3d"	2020-08-08 15:00:00	es		0.0	0.0		IMSS Zacatecas	#IMSS Zacatecas Institución que tiene como misión, ser el instrumento básico de la seguridad social, establecido como un servicio público de carácter nacional.	6913.0	139.0	218.0	1039.0	9.0	False		
@EPLOCmx	"La economía ha sido uno de los sectores más afectados tras la llegada de la #COVID19. Legisladores analizan este importante tema nacional en👇

📺https://t.co/FjkhdEvVUg"	2020-08-08 15:00:00	es		3.0	1.0		EPLOC	Una nueva realidad exige una nueva visión.	472.0	201.0	2211.0	989.0	1.0	False		
@diarioelheraldo	"Estudiosos, autoridades y personas comunes se han preguntado diariamente si las mascarillas realmente pueden contener al virus cuando alguien se expone al estar cerca de un infectado

#CoronavirusHonduras #COVID19 #Frenemoslapropagación

https://t.co/su5bW5IHDp"	2020-08-08 15:00:00	es		1.0	1.0		Diario El Heraldo	Noticias de Honduras	276782.0	394.0	758.0	370840.0	1391.0	False		
@ViceVenezuela	#EnVideo || Prevenir la #COVID19 es tarea de todos. Si sales, toma en cuenta esta serie de recomendaciones y así evitarás el contagio. Recuerda que tu salud y la de los tuyos es lo más importante. https://t.co/LFUKyEPnox	2020-08-08 15:00:00	es		23.0	65.0		Vicepresidencia Vzla	Cuenta Oficial de la Vicepresidencia de la República Bolivariana de Venezuela | Independencia y Patria Socialista	108892.0	8492.0	1104.0	354524.0	10.0	False		
@CovidControl	Buenos días, presentamos la App Covid-Control, un sistema de control de cuarentena y temperatura corporal a partir del cual el acceso a la escuela queda perfectamente vigilado y medido, con vuestra supervisión.#COVID19 #coronavirus #Educacion #FelizSabado #Taburete #Covid_19 https://t.co/qi9SMtvWMq	2020-08-08 15:00:00	es		0.0	0.0		Covid-Control Platform	Sistema de control de cuarentena y temperatura corporal mediante termómetros inalámbricos, a partir del cual el acceso a la escuela queda perfectamente vigilado	11.0	5.0	1821.0	99.0	0.0	False		
