Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ElInformador_SM	Manaure se ‘blinda’ para hacerle frente a la covid-19 https://t.co/5Ogb5kONgn https://t.co/NHOyQARD5u	2020-07-13 14:27:49	es		2.0	1.0		ElInformador_SM	El periódico tradicional del Departamento. Noticias de Santa Marta, el Magdalena, la región Caribe, Colombia y el mundo. EL INFORMADOR, Viviendo la Noticia.	158677.0	2391.0	2100.0	67001.0	252.0	False		
@jafecoro	Si lo dicho por @Jo_Tovey en @guardian (https://t.co/M8xX9UptIt) es +/- real y se calcula en Colombia (asumiendo exceso de mortalidad=0), el tamaño del contagio es (+/-) 758.142 casos totales; los confirmados oficiales son el 19,8% del total y el contagio es 5 veces el reportado. https://t.co/jMZLLP1yNb	2020-07-13 14:27:49	es		2.0	0.0		Jaime Cobos	Ingeniero Químico UNal. 𝗘𝗹 𝗽𝗲𝗹𝗶𝗴𝗿𝗼 𝗱𝗲 𝗼í𝗿 𝘁𝗮𝗻𝘁𝗮𝘀 𝗺𝗲𝗻𝘁𝗶𝗿𝗮𝘀 𝗲𝘀 𝗾𝘂𝗲 𝘆𝗮 𝗻𝗼 𝘀𝗲 𝗿𝗲𝗰𝗼𝗻𝗼𝘇𝗰𝗮 𝗹𝗮 𝘃𝗲𝗿𝗱𝗮𝗱.	5850.0	4587.0	518.0	963.0	5.0	False		
@_BocadelRio	Reportamos los casos COVID-19 en nuestro municipio emitidos por la Secretaría de Salud Estatal. Recuerden que debemos seguir todas las medidas básicas de prevención, el método más efectivo es #QuédateEnCasa. https://t.co/IxxJJ1HSrN	2020-07-13 14:27:48	es		4.0	3.0		Boca del Río	Todo el mundo lo sabe, lo mejor de Veracruz está en Boca del Río.	9963.0	1633.0	424.0	13175.0	27.0	False		
@VictoriaRecche	Tenía 30 años, pensaba que la pandemia era un engaño, fue a una fiesta “COVID-19” y murió: “Cometí un terrible error” - Infobae https://t.co/RLw9ncKuHw	2020-07-13 14:27:48	es		0.0	0.0		Victoria Recche	Educación para una Cultura de Paz y los Objetivos de Desarrollo Sostenible ONU- (Ex- Objetivos del milenio) a través de distintas técnicas de Expresión artísti	3244.0	7922.0	189.0	92.0	2.0	False		
@geologochacin	@lmaracara Apreciando esta tabla, actualizada de fallecidos por #Covid_19,  entenderan que el régimen tenia esos datos engavetados para luego ir aflojando ´poco a poco. https://t.co/0w6Tt1CHaa	2020-07-13 14:27:48	es		0.0	0.0	@lmaracara	Edgar Chacín	⚒ Geólogo Freelance. Instagram @geologist_online ⛽. Para mi es+facil hacerme entender a través de gráficos 📊Soy Pragmático. Aporto soluciones 💡	2149.0	37.0	188.0	3591.0	68.0	False		
@Alejand22818718	"""Muere el actor mexicano Raymundo Capetillo tras ser hospitalizado por COVID-19""  https://t.co/xRQVvfEs3l"	2020-07-13 14:27:47	es		1.0	1.0		Alejandra		211.0	605.0	178.0	348.0	0.0	False		
@Paulo24Cesar	Li-Meng Yan, la viróloga china huida a Estados Unidos que asegura que Pekín miente sobre la Covid-19 https://t.co/AIcFwgONKp	2020-07-13 14:27:47	es		0.0	0.0		Paulo Fernández	Periodista de @C9NPARAGUAY y Editor. De la vieja escuela🧐.	16594.0	897.0	967.0	317.0	3.0	False		
@dare_nadepa	"Este par de ""servidores de la nación"" que cobran importantes cantidades del erario público, representan el signo mas visible de la fallida 4T. Su ineptitud en la imposición de medidas sanitarias tardías e insuficientes para enfrentar el Covid-19, ha traído contagio y exterminio. https://t.co/IOFw7v67Yi"	2020-07-13 14:27:46	es		4.0	1.0		david ramos paez		33603.0	21496.0	4885.0	2927.0	10.0	False		
@SeremiSalud_Coq	"VIDEO 📹

¿Qué es un contacto estrecho de un caso conformado de #COVID_19?

@SeremiGarcia te lo explica en el siguiente video

#CuidémonosEntreTodos 

@ministeriosalud @SegegobCoquimbo @gorecoquimbo https://t.co/OOvBsK7Wil"	2020-07-13 14:27:45	es		9.0	3.0		SeremiSalud_Coquimbo	"Secretaría Regional Ministerial de Salud de la Región de Coquimbo.
San Joaquín 1801, #LaSerena. 51233-14-00- 51233-14-60"	16457.0	9492.0	504.0	9419.0	27.0	False		
@Sinsajo_2020	"@pagina_siete Recien??? dicen que esperaban 48.000 casos ni para eso se prepararon, una verguenza!!! ahora dicen que seran 130.000 casos estamos perdidos??

Sus hospitales no quieren recibir a pacientes criticos porque supuestamente solo los que son de covid-19 deben atender y asi...."	2020-07-13 14:27:44	es		0.0	0.0	@pagina_siete	Punto de vista Bolivia		2447.0	33.0	11.0	8.0	0.0	False		
@RTultimahora	"ÚLTIMA HORA:
López Obrador evalúa utilizar el medicamento fabricado por Rusia contra la covid-19
https://t.co/wSWHQY28ST https://t.co/UFVre15Atk"	2020-07-13 14:27:43	es		246.0	136.0		RT Última Hora	"🔴Las últimas noticias del acontecer internacional.  
🔴La información más relevante al minuto. 
📣Una cuenta más del equipo de redes sociales de @ActualidadRT 🙌"	18282.0	0.0	1.0	338722.0	883.0	False		
@jorgito273	"Aristegui Noticias - México supera las 35 mil muertes por Covid-19: Investigador de UVM: https://t.co/1ySi5knu4h
Vía @notiviasUVM y @prensaUVM  #certiUVM"	2020-07-13 14:27:43	es		0.0	0.0		jorge  castillo		7.0	0.0	16.0	7.0	0.0	False		
@GlendaAhora	Obispos piden salida de @NicolasMaduro...mientras este pide intercesión del Santo José Gregorio Hernández ante contagio de varios miembros del gobierno entre ellos: https://t.co/awDyyRzrs7	2020-07-13 14:27:42	es		2.0	1.0		Glenda Umaña	Periodista internacional, apasionada por historias en América Latina y el mundo. Veintiséis años en la pantalla, 18 en CNN En Español. Soy #GlendaAhora	61198.0	16783.0	3996.0	213966.0	1219.0	True		
@fabiane1472	@teleamazonasec @LoroHomero @mariapaularomo autoridades seguiremos con semáforo amarillo “modificado” por favor tomen otro tipo de medidas, esto se está saliendo de control los números no mienten #Covid_19	2020-07-13 14:27:40	es		0.0	0.0	@teleamazonasec	Fabian		1872.0	52.0	48.0	13.0	1.0	False		
@flyvolaris	@DiegoTelizxD Hola , buen día. Te comparto el enlace donde encontrarás las alternativas acerca del COVID-19: https://t.co/nlv841KMeW ¿Me apoyas con tu nombre completo y clave de reservación por favor a través de DM? https://t.co/iBTQuId7Sa	2020-07-13 14:27:40	es		0.0	0.0	@DiegoTelizxD	Volaris	You are our priority! We are committed to providing you with the best service. Find full details about COVID-19 outbreak here: https://t.co/BnoMCcm9g8	18914.0	118.0	20.0	26515.0	108.0	True		
@Fajulenmi	"No sé ustedes pero cada vez siento al Covid-19 más cerca. 
Cuídense muchísimo y no bajemos la guardia. Siento que la gente se relajó terriblemente y están pagando justos por pecadores."	2020-07-13 14:27:40	es		42.0	2.0		J🅤lio Artadi	"Mi familia, mis amigos, la U.
Comunicador y colaborador en @alientosf, @Tribuna2_0, @Enformade_U y en @cnoticias12.
Dilo con música 100pre y si es 80era mejor."	24882.0	27055.0	1217.0	3629.0	4.0	False		
@EHRDsRights	"Organizaciones nacionales e internacionales hacen un llamado al Estado de #Colombia para que acoja las recomendaciones de la @CIDH sobre la situación de líderes sociales en el país, incluso durante la pandemia.

https://t.co/L4KpNmMOWA"	2020-07-13 14:27:40	es		0.0	0.0		environment-rights.org	"Resource portal for environmental human rights defenders #EHRD / Portal para quienes defienden #derechoshumanos ambientales. 

Retweet ≠ endorsement."	1908.0	347.0	1643.0	888.0	11.0	False		
@Yvke_Mundial1	#Venezuela abrió registro de investigaciones en COVID-19  https://t.co/l8AEkiKErc @Gabrielasjr	2020-07-13 14:27:39	es		0.0	0.0		YvkeMundial	"Cuenta oficial de YVKE Mundial 550AM/94.5FM 📻🎙️
 ¡De la Mano con el Pueblo! 
También puedes seguirnos en Instagram como @YVKE_MUNDIAL"	1293.0	18.0	145.0	418.0	2.0	False		
@TELENOVELAS_TV	Fallece el actor Raymundo Capetillo, victima del COVID-19. QEPD 🙏 https://t.co/2lfgBJp0og	2020-07-13 14:27:39	es		4.0	2.0		TELENOVELAS_TV	¡Entérate de lo Último en el Mundo de las Telenovelas y la Farándula!	54969.0	576.0	648.0	45746.0	126.0	False		
@TendenciasRSS	Muere el actor mexicano Raymundo Capetillo tras ser hospitalizado por COVID-19  https://t.co/ymCnxPH5BY	2020-07-13 14:27:38	es		1.0	1.0		Tendencias RSS	Tendencias en redes. Contacto: rsstendecias@gmail.com	4412.0	33.0	157.0	55535.0	9.0	False		
@diarioaxarco	Este sello, otorgado por la Junta de Andalucía, identifica a lugares, empresas o entidades  que cumplen las medidas de seguridad sobre el Covid-19. #Lagos #ValleNiza #Almayate #CaletadeVélez #Mezquetilla	2020-07-13 14:27:37	es		0.0	0.0	@diarioaxarco	@diarioaxarco	"Conoce toda la información relacionada con la comarca de la Axarquía. Somos comarca.
https://t.co/yPdGfH9R5M"	805.0	28.0	556.0	99.0	0.0	False		
@EnelClientesCL	"@Percyraulmaman1 Hola @Percyraulmaman1.
Te comentamos que debido al aumento de casos del virus COVID-19 y para cuidar la salud de nuestros trabajadores, colaboradores y clientes, se encuentran cerradas temporalmente nuestras oficinas comerciales. Ante novedades, informaremos por este mismo medio."	2020-07-13 14:27:36	es		0.0	0.0	@Percyraulmaman1	@EnelClientesCL	"Enel Distribución Chile.
Información y atención a clientes de las 33 comunas de nuestra área de concesión. Para reportar corte de energía envíanos #Luz por DM"	487134.0	385.0	200528.0	813821.0	525.0	True		
@retodiariomx	"Adrián Paulino Ávila, quien se desempeñaba como paramédico y personal activo del Grupo Honorable de Veteranos de la Cruz Roja, falleció debido a las complicaciones que enfrentó por el #Covid_19 
https://t.co/Ks1olRiVSQ"	2020-07-13 14:27:35	es		0.0	0.0		RETO diario	Información con estilo	168202.0	1371.0	1496.0	11451.0	150.0	False		
@ElVeedorDigital	OPS ve crítica tasa positividad covid-19 RD; pide camas https://t.co/3GNhe5kgM6	2020-07-13 14:27:34	es		0.0	0.0		El Veedor Digital	Somos el Primer Portal Cívico de la Republica Dominicana	56429.0	565.0	2037.0	3631.0	13.0	False		
@PpdProvidencia	"La pandemia no pega con la misma fuerza en todas partes. Ese viejo aforismo, que ante la muerte somos todos iguales, en Chile perdió vigencia.
Tasa de letalidad por #Covid_19 en la Región Metropolitana https://t.co/CwhL37yLiJ"	2020-07-13 14:27:33	es		2.0	5.0		ProvidenciaPPD	Cuenta oficial del Comunal del Partido por la Democracia en Providencia	656.0	131.0	274.0	70.0	0.0	False		
@EliecerNavarr	"El @ICACOLOMBIA en Saravena Arauca, se está convirtiendo en un foco de contagio de Covid-19, todos los Ganaderos intentando hacer una guía de movilización. @joseVcarreno101
@petrogustavo https://t.co/SnpimJUohm"	2020-07-13 14:27:33	es		0.0	0.0		jorge Eliecer Navarr	ganadero, amante de la raza Jersey.	8284.0	2484.0	976.0	613.0	2.0	False		
@martiuy	El COVID-19 puso a prueba los equipos de trabajo y generó el mayor team building https://t.co/buTWGiyhKB vía @elpaisuy	2020-07-13 14:27:33	es		0.0	0.0		Martina Silva		86.0	65.0	103.0	89.0	1.0	False		
@CHTVHN	#CHTV #Noticias | Así se encuentra a esta hora el Centro Cívico Gubernamental en la capital, donde ya funciona el nuevo centro de triaje para atender a pacientes sospechosos de COVID-19. https://t.co/etuT00VRBA	2020-07-13 14:27:32	es		0.0	0.0		chtvhn		32264.0	206.0	1635.0	1691.0	8.0	False		
@viajaVolaris	@DiegoTelizxD Hola , buen día. Te comparto el enlace donde encontrarás las alternativas acerca del COVID-19: https://t.co/S4WCsyQrJW ¿Me apoyas con tu nombre completo y clave de reservación por favor a través de DM? https://t.co/lLuIsy477F	2020-07-13 14:27:32	es		0.0	0.0	@DiegoTelizxD	Volaris	Con Volaris #SeguroVuelas porque hemos implementado medidas de bioseguridad para seguir ofreciéndote las mejores experiencias de viaje. https://t.co/rd9Chp9z0j	178808.0	3287.0	255499.0	1972888.0	2641.0	True		
@prsbtdc	El jueves 16 de julio a las 10am, ofreceremos un webinar libre de costo sobre los programas de SBA para los negocios afectados por el COVID-19. https://t.co/bIbl19CO9l	2020-07-13 14:27:31	es		1.0	0.0		PRSBTDC	El SBTDC de Puerto Rico, ofrece servicios de asesoría y capacitación de alta calidad a empresarios de todos los sectores.	1260.0	396.0	114.0	364.0	5.0	False		
@coronilhartmann	Emmanuel Rondón: COVID-19 ataca fuertemente a las tiranías chavista y sandinista. https://t.co/ppPZCiJM8f	2020-07-13 14:27:27	es		0.0	0.0		A. Coronil Hartmann	"Caracas 25-03-43.
Abogado, politólogo, con Maestría y Doctorado, Ph.D, en Administración Pública,  diplomático, poeta. Y periodista empirico, VENEZOLANO."	15131.0	7684.0	1800.0	32438.0	115.0	False		
@YolmerRS	Hace unas semanas les compartí mis apreciaciones en cuanto al momento que vive el deporte🌐⚽️producto de la crisis del #Covid_19. Hoy quisiera compartirlas una vez más. ¿Cuáles serán los cambios en la... https://t.co/pEpZsCxs6k a través de @YouTube	2020-07-13 14:27:27	es		0.0	0.0		Yolmer Romero ⚽️🎓💻	"PhD en Ciencias de la Actividad Física y el Deporte. Consultor. Speaker.
Marketing🧠 Negocios👔 Deportes🏆. 
#SportKeting #MarketingDeportivo #GestionDeportiva"	14303.0	6798.0	2890.0	2355.0	39.0	False		
@branemark1	Argentina la lleva. Bien por  la UBA. TOP UNIVERSIDAD.https://t.co/7VqDHm17H9	2020-07-13 14:27:27	es		0.0	0.0		bekho tigre .	chileno, titulado en u de chile, no robo, ni jodo a nadie, depresivo,disconforme con el chile actual.adicto a la ciencia, lectura y cine, NI   ZURDO NI DIESTRO.	200021.0	123577.0	5001.0	2621.0	12.0	False		
@AM_1080	"""Epidemiológicamente cómo alguien que supuestamente estaba terminando su fase no haya contagiado a nadie de su familia. Lastimosamente esto está muy politizado"" Dra. Graciela Rossomando, coordinadora del Laboratorio de Senacsa.

#AM1080 📻 #Covid_19 

#NoBajemosLaGuardia"	2020-07-13 14:27:26	es		4.0	6.0	@AM_1080	Monumental AM 1080	"Pensás AM, pensás Monumental. 
Comunicate con nosotros al Whatsapp:  +595 982 66 66 11"	159831.0	1257.0	204.0	364135.0	505.0	True		
@ExtraVzla	Alcalde Yonny Acosta del estado Sucre da positivo a COVID-19 https://t.co/ojprfZpGGm	2020-07-13 14:27:24	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2018322.0	77.0	17582.0	30765.0	239.0	False		
@LaRazon__	Federación Médica Venezolana: 14 médicos murieron por Covid-19 https://t.co/BvSHhO4XfC a través de @LaRazon__	2020-07-13 14:27:24	es		0.0	1.0		La Razón	Periódico independiente. Dice lo que otros callan.	35929.0	72.0	13535.0	45812.0	460.0	False		
@Danygdr	Por humanos como este nos merecemos lo que pasa #Covid_19 https://t.co/dwzg0ysllQ	2020-07-13 14:27:23	es		1.0	0.0		Daniela	I believe in magic!✨	5967.0	2216.0	173.0	243.0	0.0	False		
@LUISROSARIO1980	El presidente electo @luisabinader prometió un ministerio público #Independiente esperamos que cumpla con su palabra y que no se quede en promesas como los 40,000 kits de pruebas de covid-19.	2020-07-13 14:27:21	es	DO	0.0	0.0		Luis Rosario	Cuenta oficial de Luis Rosario	6106.0	471.0	1114.0	1247.0	9.0	False		
@telefesalta	Tobio denuncia que Toluca lo obligó a entrenar con COVID-19 https://t.co/aHtf0AYm6e a través de @telefesalta @LeoDestefano2	2020-07-13 14:27:21	es		0.0	0.0		Telefe Salta	"📲 Envianos tu noticia!
💚 WhatsApp: 3875255814
💙 Facebook: Telefe Salta
❤️ Instagram: telefe salta
Nuestra web 💻⤵️"	18374.0	149.0	494.0	8111.0	24.0	True		
@SolyMarESP	"Viendo el problema que empieza a surgir otra vez con el Covid-19 no se que es más peligroso si el virus o ciertos ciudadanos y no ciertos sino TODOS LOS POLITICOS que ""dirigen"" nuestro pais,ellos si que son una auténtica PANDEMIA que esta acabando con nuestro pais #TEM"	2020-07-13 14:27:18	es		0.0	0.0		Solymar🇪🇦		792.0	12.0	170.0	49.0	0.0	False		
@Viernest	"Estamos TAN lejos: Los súper ricos piden impuestos más altos para pagar la recuperación de Covid-19.

@bernardolarrain @juanpabloswett @aluksicc 

https://t.co/EQ9BGNIPvy"	2020-07-13 14:27:18	es		2.0	0.0		Viernest	"Escéptico y Estoico.
Opiniones personales que no representan a las organizaciones de las que soy parte."	25684.0	8069.0	1360.0	2206.0	35.0	False		
@FinancieroM	"#PrimerasPlanas l @ElFinanciero_Mx 📰

🦠 “Mata” covid-19 1 millón 113 mil empleos formales. https://t.co/iPQ26WSCtG"	2020-07-13 14:27:16	es		0.0	0.0	@FinancieroM	@FinancieroM	Economía, negocios y finanzas, para que todos las entendamos.	4774.0	248.0	208.0	3057.0	19.0	False		
@xeunoticias	Cinco universidades mexicanas buscan crear vacuna contra COVID-19 https://t.co/APzWnHwXYH #Mexico	2020-07-13 14:27:14	es		10.0	2.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	520623.0	75.0	596.0	199192.0	727.0	False		
@Aineonline1	"América Latina y el Caribe registra más de144. 000 decesos por #Covid_19, y supera la suma de los reportados por Estados Unidos (135.200), y Canadá (8.830), reportó la Organización Panamericana de la Salud.
#Covid_19
#IESS
#7yearswithoutcory
#DanielSalcedo
#QEPD"	2020-07-13 14:27:14	es		0.0	0.0		@Aineonline	Desde Ecuador la realidad latinoamericana mostrada al mundo 🔁	123.0	217.0	129.0	85.0	1.0	False		
@CZGNB61_Delta	"#13Jul El .@GNB_DeltaD619 en el Mcpio. Casacoima como método para prevenir la propagación del #Covid_19 efectuó restricción vehicular y orientando que la personas sobre el uso del tapabocas.
GNBPrevenciónEsSalud #TiempoDeElegir #FANB https://t.co/fV05HhFYG8"	2020-07-13 14:27:14	es		9.0	17.0		CZGNB-61 Delta Oficial 😷👍🏼	Cuenta Oficial Del Comando De Zona Para El Orden Interno Nro. 61 de la Guardia Nacional Bolivariana (Delta Amacuro)	10493.0	4976.0	2232.0	1981.0	1.0	False		
@Rafaellacerdard	Jean Alain Rodríguez da positivo al Covid-19 https://t.co/HNzdUq8TXq	2020-07-13 14:27:14	es		0.0	0.0		Rafael la Cerda	Sigueme para que vea todo lo que ocurre en San Pedro de Macoris	26154.0	4137.0	269.0	901.0	2.0	False		
@BJAlcaldia	El #cubrebocas es una medida eficaz para frenar la propagación del #Covid_19. Úsalo correctamente y si puedes, #QuédateEnCasa.  #EsTiempoDeCuidarnosTodos😷 https://t.co/oLAhFTMg8k	2020-07-13 14:27:13	es		11.0	12.0		Alcaldía de Benito Juárez	El mejor lugar para vivir. Dudas y solicitudes: @AccionesBJ y en el Centro Soluciones.	77033.0	19872.0	365.0	114126.0	576.0	False		
@cerosetenta	"Aunque no hay suficiente evidencia científica para utilizar la Ivermectina como tratamiento para el Covid-19, alcaldes como @JorgeIvanOspina recomiendan su uso públicamente. ¿Cómo se riega la desinformación alrededor de estos medicamentos? 🧪

https://t.co/tPkvT4Erjg"	2020-07-13 14:27:12	es		11.0	4.0		070	070 es un medio digital creado por el @Ceper_Uniandes de @Uniandes. Universidad de los Andes | Vigilada Mineducación.	19598.0	2967.0	1979.0	30606.0	215.0	False		
@ElMundo3Real	"#RaymundoCapetillo Pierde la vida tras enfrentarse al Covid 19
Lamentable Muerte de Raymundo Capetillo ANOCHE Ultima Hora
link aqui
https://t.co/k78QVe2pFF https://t.co/XIxISv5v3Y"	2020-07-13 14:27:12	es		0.0	0.0		El Mundo Real	La Televisión Ahora esta por Internet! https://t.co/D8ZmdkAxSZ	6442.0	670.0	69.0	853.0	2.0	False		
@CarmenR65542437	#IPF, Para recuperarse de la COVID-19 hay que cumplir con las orientaciones del Ministerio de Salud Pública y el Gobierno, #CubaPorLaSalud, #CubaSalvaVidas, #cubanosporelmundo	2020-07-13 14:27:12	es		0.0	0.0		Carmen Rosa	Subdirectora del Centro de Superación del IPF	1570.0	1155.0	35.0	80.0	0.0	False		
@_camaradeica	"📣 PLAN REGIONAL ""ESPERANZA""

Dirigido a personas con síntomas de COVID-19, a quiénes se le realizará una evaluación médica y entrega del kit de tratamiento. 😷

Hora y lugar: 9.00 AM hasta las 5 PM, de acuerdo a la siguiente programación: https://t.co/sxQoU5Mtgb"	2020-07-13 14:27:11	es		0.0	0.0		Camara de Comercio, Industria y Turismo de Ica	La Cámara de Comercio de Ica es una entidad encargada en el desarrollo y mejora de la empresas en la Región de Ica.	1074.0	123.0	122.0	156.0	1.0	False		
@FocusLATAM	"Tras el aislamiento y la posterior reapertura, un caso positivo de Covid-19 obligó a las autoridades a cerrar el casino del Hotel La Concha en Puerto Rico. #NoticiasDestacadas #PuertoRico #Casinos
 
https://t.co/tGFGuPI2sK"	2020-07-13 14:27:11	es		0.0	0.0		Focus Gaming News LATAM	Todas las noticias del mundo del juego, relacionadas al acontecer del mercado latinoamericano. También nos encuentran en @FocusGamingNews	14322.0	100.0	838.0	1319.0	41.0	False		
@mundomaritimo	¿Cómo puede enfrentar el #transporte y la #logística una eventual nueva normalidad? @McKinsey #MundoMaritimo #Coronavirus #Covid-19 https://t.co/OHH3Su7L3b https://t.co/8KeD51odtv	2020-07-13 14:27:10	es		1.0	3.0		MundoMaritimo	Información Marítima de Latinoamérica, medio referente de la industria desde 2002	18275.0	2542.0	1650.0	8992.0	95.0	False		
@BioeticaUCA	"🔔 Décimo primer webinar del ciclo ""La lupa bioética sobre el COVID-19""
BIOÉTICA Y COVID: ¿Y LOS ADULTOS MAYORES INSTITUCIONALIZADOS?
📖 MIÉRCOLES 15 de julio - 15 hs. (hora argentina)
Inscripción: https://t.co/BnPvPcTKkv
Más… https://t.co/cZMe7LPAKJ"	2020-07-13 14:27:10	es		0.0	0.0		Bioética UCA	Instituto de Bioética - Facultad de Ciencias Médicas - Universidad Católica Argentina	48.0	1.0	5.0	118.0	0.0	False		
@ElVeedorDigital	Alcaldía de Santiago cierra acceso al Monumento a la Restauración por COVID-19 https://t.co/skZDZN0Siz	2020-07-13 14:27:10	es		0.0	0.0		El Veedor Digital	Somos el Primer Portal Cívico de la Republica Dominicana	56429.0	565.0	2037.0	3631.0	13.0	False		
@MontoyaYigo	@LourdesArjona7 De verdad? Cuando abra vaya un día al aeropuerto, seguro ni sabe dónde queda, se dará cuenta qué hay más pasajeros de clase media que ricos, deje de motivar la lucha de clases el COVID-19 llegó porque iba a llegar, cualquiera que haya viajado sabe que decir eso es una lumpenada	2020-07-13 14:27:07	es		0.0	0.0	@LourdesArjona7	Rodrigo Montoya	Productor Agropecuario, no creo en Partidos políticos ni en independientes (políticos de closet) sólo creo en Dios y en mi país, viva Panamá!!	16732.0	415.0	73.0	147.0	0.0	False		
@laalcaldiasucre	"#TiempoDeElegir A través de los compromisos adquiridos con la #comunidad por instrucciones del Alcalde @alcaldejvra se realiza 
Reparación de varias rejillas de sumidero sector maca #Petare continuamos laborando #prevencion ante el #Covid_19 https://t.co/Rd6tJ8RUvJ"	2020-07-13 14:27:07	es		2.0	7.0		alcaldiadesucre	"Alcaldia del Municipio Sucre
@alcaldejvra
Instagram: @laalcaldiasucre"	3474.0	1438.0	199.0	3967.0	5.0	False		
@KuckBaxter	"No se pierda nuestro facebook live el dia de hoy a las 2PM con el abogado Charles Kuck, donde estarán dando información reciente de inmigración, Daca y los últimos cambios en la época de COVID-19. Compártelo con tus amigos! 
#KuckBaxterImmigration.  
#COVID19
#abogadocharleskuck https://t.co/0BEdB5Is6k"	2020-07-13 14:27:06	es		0.0	0.0		Kuck Baxter Immigration		1195.0	11.0	17.0	455.0	4.0	False		
@GrupoT21	"✈️ Aerolíneas preparando el despegue. https://t.co/tJk4WbmrIa

Lee la historia completa en la #RevistaT21 de #julio 👉 https://t.co/Y4j5N6zJ6O

Por @Irale1427 #GrupoT21 #Aéreo #AerolíneasMexicanas #Covid_19 https://t.co/XkHe9jhzUa"	2020-07-13 14:27:06	es		2.0	1.0		Grupo T21	Revista, Portal y medios, líder en noticias del sector #Transporte y #Logística. #Aéreo, #Marítimo, #Terrestre, #Ferroviario y #Automotriz en México y Latam.	48863.0	11600.0	802.0	19893.0	304.0	False		
@MynenitaBeBE	@Supersalud desde el día miercoles   mi mamá fué devuelta por síntomas aparentes de covid-19, desde ése hasta hoy hemos llamado  a todas las lineas posibles para la toma de la muestra y en todas le dicen que ya tienen los datos, que debe esperar qué se comuniquen con ella. 👇	2020-07-13 14:27:06	es		0.0	0.0	@Supersalud	mynenita	No importa;  ríete... de éso se trata la vida.	1238.0	1808.0	301.0	286.0	0.0	False		
@Indice7	CONFIRMA SESA 45 PERSONAS RECUPERADAS, 23 CASOS POSITIVOS Y UN FALLECIMIENTO DE COVID-19 EN TLAXCALA https://t.co/Lh2f3PeEy0	2020-07-13 14:27:05	es		0.0	0.0		Indice7	Portal de noticias, donde encontrarás información y mejores imágenes!!	124882.0	166.0	1848.0	2158.0	31.0	False		
@PachoTorres	"#CuarentenaPorLocalidadesEs un ""pañito de agua tibia"", los indicadores de transmisión del #Covid_19 en #Bogota, son escandalosos. Se cumplirá lo que advertía @ClaudiaLopez,  cuarentena total en unas pocas semana. Salvemos vidas, podrían ser las nuestras!. 
https://t.co/ro7ojQ7ShB"	2020-07-13 14:27:04	es		0.0	0.0		Francisco Torres	Emprendedor y Consultor en la Industria de Medios de Pago	934.0	411.0	263.0	19.0	1.0	False		
@CenebaPCR	@ErikaPerezMx Seguimos dando la batalla con nuestro deber de dar el servicio de pruebas de PCR, para sospechosos de Covid-19. Favor de marcar al Call center 474-108-5101 para apartar su prueba y agendar su toma de muestra. Somos CENEBA con México. @CCemjal @AltosDeJalisco4 @iLeonGuanajuato https://t.co/AHTqzI5c2u	2020-07-13 14:27:04	es		0.0	0.0	@ErikaPerezMx	Ceneba	Empresa Privada de Biotecnología y Analítica aplicada.	1586.0	17.0	189.0	35.0	0.0	False		
@Informe21	Brasil supera los 70.000 muertos y 1,8 millones de casos de COVID-19  #13Jul #Actualidad⚠️ https://t.co/w6Qbb4HndN https://t.co/H0CDlrBVJT	2020-07-13 14:27:02	es		0.0	0.0		Informe21.com	"Para formar parte de la información
Noticias de Venezuela y el mundo"	1270589.0	459.0	418.0	89075.0	1741.0	False		
@notiveraz360	Microsoft en acciones legales contra ciberdelitos por Covid-19 #corrupción #Delitos #Extorsión #fraude #Venezuela https://t.co/KGfARK0PBs https://t.co/YwJBUtLIZs	2020-07-13 14:27:02	es		0.0	0.0		Noti Veraz	"Información Real y Efectiva #Noticias #Media
redes@notiveraz.com"	1131.0	688.0	13088.0	17946.0	8.0	False		
@CarolinaLavin	Volvemos a #Santiago para repartir las cajas de alimentos del programa del @GobiernodeChile del Presidente @sebastianpinera #BuenLunes @MinjudhRM @MinjuDDHH #lunes #Covid_19 https://t.co/PNXErd9YMt	2020-07-13 14:27:00	es		3.0	1.0		Carolina Lavin	Abogada. Post Titulo #EconomiayFinanzas. Candidata a Magister en Derecho Constitucional.  👩SEREMI de Justicia y DDHH #RMdeTodos🇨🇱	12797.0	16548.0	336.0	3655.0	19.0	False		
@DEBATEQRO	Fallece el actor Raymundo Capetillo víctima de COVID-19 &gt;https://t.co/LCopkY8lY8 https://t.co/ANw2f0lAuI	2020-07-13 14:26:58	es		0.0	0.0		Debate Noticias Qro	Periódico Digital Debate Político	34589.0	81.0	788.0	2177.0	37.0	False		
