Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@MrEduardoAlvia	Las personas en pleno 2020 no le tienen miedo a DIOS, y la Ignorancia y desobediencia tienes sus consecuencia con esto del #COVID19 es mi pensar medico y religioso vivido. Lamento que nadie escuche, nadie lea, y nadie sea obediente, seguiremos haciendo lo posible en luchar. https://t.co/VngLnf5og6	2020-08-10 17:12:35	es		0.0	0.0		Mr Eduardo Alvia👑🇻🇪	Venezolano ✖‿◕ Medico Cirujano 🇻🇪| Visual Artist | Manual Painting | Diseñador Grafico | Modelo!  Actuando ante mis Sueños y Hablando después de Hecho!👑	13634.0	11487.0	956.0	686.0	4.0	False		
@SomosIncesVzla	"#10Ago Dir. General OMS @DrTedros: Hay dos elementos esenciales para abordar la pandemia #COVID19 de manera efectiva:

✔Los líderes deben dar un paso al frente para actuar y ✔Los ciudadanos deben adoptar nuevas medidas.
#FlexibilizaciónParcialConsciente https://t.co/gjlKa5CF5U"	2020-08-10 17:12:34	es		0.0	6.0		SomosInces	"Programa radial y televisivo del @IncesVzla conducido por Wuikelman Angel Paredes Radio: todos los jueves a las 10am por Radio Miraflores 95.9 FM
#SomosInces"	3998.0	551.0	444.0	842.0	1.0	False		
@VictorJH12	"@JuanOrlandoH @SEPresidencial @LaTribunahn @radioamericahn @radiohrn @RCVHonduras @diarioelheraldo @HCHTelevDigital @elpaishn Muy bien Presidente
Más ayuda para el combate del #Covid19 
#JuntosSaldremosAdelante #Prevención"	2020-08-10 17:12:32	es		0.0	0.0	@JuanOrlandoH	Victor Hernández		464.0	395.0	82.0	6.0	0.0	False		
@diariodejuarez	"Ciudadanos pudieran comenzar a disfrutar de algo más parecido a la vida normal
#EstadosUnidos #Covid19  
 https://t.co/myQPFKOZeZ"	2020-08-10 17:12:32	es		0.0	0.0		El Diario de Juárez	El Diario de Juárez	147784.0	329.0	171.0	76593.0	507.0	True		
@leandrosia	No tiene que dar vergüenza dar positivo de COVID19. Es un virus que afecta a cualquiera, seas futbolista, panadero o político. No se va a manchar el nombre de un jugador si se divulga que tiene coronavirus. Estigmatizarlo hablaría de la idiotez de muchos	2020-08-10 17:12:30	es		2.0	1.0		Leandro Sia	Periodista, relator y cinéfilo a full. Hoy en @amarillasegunda por @am1300radio. Transmisiones y tira diaria. Papá por siempre de Ana Julia y Delfina	36101.0	2957.0	943.0	772.0	30.0	False		
@sanba1	"#RadarCOVID #ULTIMAHORA #COVID19 #AyusoDimision 
MANTÉN LA DISTANCIA 
#FelizLunes https://t.co/jFXhtdnWsN"	2020-08-10 17:12:30	es		0.0	0.0		sanba	Aspirante a persona. Para un jubilado la mejor forma de sentirse vivo es LUCHAR	12227.0	221.0	256.0	527.0	8.0	False		
@EWTNespanol	"🎥 VIDEO | Estas monjas benedictinas relatan que en 135 años nunca han dejado de adorar el Santísimo Sacramento, incluyendo el periodo de las dos guerras mundiales y la cuarentena por el #COVID19.
https://t.co/G7eiGpdN6T"	2020-08-10 17:12:30	es		46.0	22.0		EWTN ESPAÑOL	Programas de televisión sobre la fe católica y noticias de la Iglesia.	12003.0	511.0	217.0	186902.0	911.0	False		
@LaTankGirl	"Preparados, listos... Yaaaaaa

Y así la vida de bonita

#COVID19 #LaTankGirl https://t.co/9spwPgEUKC"	2020-08-10 17:12:28	es		5.0	4.0		La Tank Girl	Caótica e irreverente ante la injustícia • Kaotika eta atzeraezina injustiziaren aurrean • Caòtica i irreverent davant la injustícia. #MarcaEspaña #LaTankGirl	2158.0	1174.0	1723.0	2315.0	0.0	False		
@yorsh79	Escuchás a #PedroCahn asesor de AF y ahí entendés por qué estamos como estamos #COVID19 #GobiernoDeCientificos	2020-08-10 17:12:26	es		0.0	0.0		Jorge Polinotto	Sobreviviente de Peronia.	478.0	520.0	170.0	48.0	0.0	False		
@esteb4nramirezj	Para que juzgas si tú también tomaste y dejaste la embarrada en tu casa? #FelizLunes #COVID19	2020-08-10 17:12:25	es		0.0	0.0		Esteban Ramirez	Estudiante de Periodismo segundo año, UDLA 24 años ..Con Dios pase lo que pase 💪 Adm @lamediapersoo en Instagram Colocolino ⚪️⚫️	430.0	613.0	251.0	98.0	0.0	False		
@JRamirezCancun	"Panorama del #Coronavirus en Quintana Roo
#COVID19

Hasta las 12 horas del 10 de agosto, se han notificado 4 mil 384 personas recuperadas, 5 mil 713 casos negativos, 591 casos en estudio, 8 mil 761 casos positivos y mil 1128 defunciones relacionadas a COVID-19.

#QuedateEnCasa https://t.co/z2FJ30qrK3"	2020-08-10 17:12:22	es		0.0	0.0		Jose Ramirez:.	Lic en admon, Lic en derecho, Aprendiz de escritor,Juarista, apasionado del futbol y Oaxaco de corazón	53764.0	70.0	3131.0	2207.0	9.0	False		
@teleamazonasec	#FARÁNDULA Conocido actor revela que tiene #COVID19-&gt; https://t.co/jZJPIxGcLS https://t.co/bQdVbSigMj	2020-08-10 17:12:22	es		9.0	8.0		Teleamazonas	Canal de noticias, entretenimiento, deportes, información variada de Ecuador y el Mundo. https://t.co/1pKn6Hohww	297530.0	2926.0	496.0	2188111.0	3756.0	True		
@GMALFARO	🔴AHORA #RadioEME 📻|🎙Hablamos con @DanielaQuesta Intendenta de #SantoTome, sobre un nuevo caso positivo de #COVID19 en la ciudad. https://t.co/miVE3pDBVl	2020-08-10 17:12:17	es		0.0	0.0		Gustavo M. Alfaro	Periodista y Productor de LT9 AM 1150 y Radio EME Santa Fe.Casado con Antonela, Papá de Paloma y Simón !!! Hincha de Unión de Santa Fe!!! De #SanCristobal	42998.0	4559.0	765.0	2682.0	42.0	False		
@Albispinto_fm	@DanteRivasQ Jejeje...que politiquería balurdas y barata de esta gente...igualito que el @jguaido ...el pueblo pasando la roncha con déficits de: #sinAgua  #sinluz #singasolina #singas ...y vienen a decir que hay que combatir el covid19	2020-08-10 17:12:15	es		0.0	0.0	@DanteRivasQ	Albispintolider		8066.0	953.0	737.0	574.0	6.0	False		
@RudyVallejo1	@SinEmbargoMX no existe medicamentos ni vacunas en contra del COVID19,cuando exista la vacuna ,🇲🇽será uno de los primeros en tenerla , y esto les está pasando a todos los paises del mundo,que gran estupidez exigir,q se pare el desarrollo d 🇲🇽,se les olvida cómo entregaron el sistema d salud ? https://t.co/U2joprq7ZT	2020-08-10 17:12:13	es		2.0	1.0	@SinEmbargoMX	Rudy Vallejo		13113.0	49933.0	69.0	189.0	0.0	False		
@servaldepenas	"🦠 La provincia suma un nuevo brote de #covid19. Esta vez en la pedanía de #Bazan, de apenas un centenar de habitantes. Cuenta con 7 positivos y más de 30 personas en seguimiento

➡️ Evolución: https://t.co/RznpCUzYXK

➡️ Mapa principales brotes en #CLM: https://t.co/e2ZlBrmDR4 https://t.co/R4bUF6UNxY"	2020-08-10 17:12:11	es		0.0	0.0		SER Valdepeñas	🔊 Toda la actualidad de Valdepeñas y comarca en la Cadena SER (104.5 FM | Web | APP) 📞 926 34 70 65 📞 | 📩 val@cadenaser.com 📩	5018.0	194.0	44.0	1320.0	23.0	False		
@LisbethAbadSnch	MINISTRA DE COMERCIO @EneidaLayaPsuv. COBRO ILEGAL CABLE NORTE. PARROQUIA NAIGUATÁ.  Imponen cobros exagerados en el servicio de manera mensual. Ante la difícil situación que se vive por el COVID19. La comunidad solicita respuesta inmediata frente a esta denuncia.	2020-08-10 17:12:10	es		0.0	0.0		Lisbeth Abad	Fiel seguidora de las ideas revolucionarias y servidora de mi comunidad .	384.0	269.0	112.0	46.0	1.0	False		
@JuanitaGomezL	Desde Septiembre nuevas medidas en Bogotá para manejar la pandemia #COVID19 https://t.co/7l43ybOl9x	2020-08-10 17:12:03	es		2.0	1.0		Juanita Gómez L.	Periodista y Presentadora. De Manizales, Colombia. #journalist & #tvanchor	10631.0	22330.0	1826.0	39374.0	114.0	False		
@jcenrique	"Datos de hoy: 222 nuevos casos de #covid19 en Baleares. 

Pero tranquilos: seguir con la #mascarilla en la barbilla, dando besos y abrazos, y haciendo selfies todos muy juntitos.

Hasta la extinción.

#COVID19 baleares https://t.co/KusYitgD81"	2020-08-10 17:12:03	es	ES	0.0	0.0		Juan Carlos Enrique #UsaMascarilla	Comunicador 📻. Viajero empedernido poco practicante. Marinero y pendenciero. Plumilla. Gastrónomo de andar por bares. Melómano ecléctico. #UsaMascarilla	25312.0	12780.0	2666.0	2320.0	71.0	False		
@KungfuTsion	Mientras que en #RepublicaDominicana el gobierno tuvo grandes escándalos de corrupción, hizo fraude en las elecciones y un pésimo manejo del #COVID19 y nadie renunció; los sacamos! https://t.co/j7qyk05z29	2020-08-10 17:12:02	es		0.0	0.0		Kung-fu Tsion	Perfil dedicado a promover el bienestar colectivo y combatir las miserias humanas!	6855.0	4901.0	109.0	172.0	0.0	False		
@cmicveracruz	"La responsabilidad de es de todos, únete como ellos al reto ""15 días con cubrebocas"" y aplanemos la curva de contagios.

¿Te animas? Compártenos tu foto cuidando tu salud haciendo uso del cubrebocas.

Súmate a las acciones del Comité de Damas @cmicveracruz.

#WearAMask #COVID19 https://t.co/OVjznEA79f"	2020-08-10 17:12:00	es		0.0	0.0		CMIC Veracruz	Empresas comprometidas con el desarrollo del sector de la construcción en Veracruz	4235.0	641.0	215.0	1795.0	11.0	False		
@vicemincom	"👵🏽 Son 167.494 beneficiarios del aguinaldo adelantado de la Renta Dignidad. 

Resguardemos la vida de los que más nos cuidaron, la carta de autorización aún tiene vigencia hasta el 30 de septiembre.📄

➡️Descárgala en: https://t.co/2xng8EXvSf

#COVID19
#TeCuidoMeCuida https://t.co/ewwKccOjs6"	2020-08-10 17:11:54	es		1.0	2.0		Viceministerio de Comunicación	Cuenta oficial del Viceministerio de Comunicación del Estado Plurinacional de Bolivia.	172094.0	8894.0	233.0	170196.0	530.0	False		
@arainfonoticias	🔴 ÚLTIMA HORA #COVID19 | Sanidad detecta 348 casos de coronavirus en #Aragón, 149 de ellos asintomáticos https://t.co/FfW1pgW6pb https://t.co/jWsFGteeQR	2020-08-10 17:11:53	es		0.0	1.0		AraInfo	Diario Libre d'Aragón. Periodismo cooperativo desde la economía feminista y solidaria. Participa, suscríbete: https://t.co/yI3MUrWUa1 #EstricallaOSilencio	105443.0	2885.0	655.0	13281.0	354.0	False		
@Maestra_Tuitera	"#Infórmate|  Actualizacion detallada del Covid19 en los 13  municipios del estado #Sucre para este lunes #10Ago

El Gdor @EdwinRojasM te recuerda seguir los protocolos de bioseguridad y evitar contagiarte  en esta semana de  #FlexibilizacionParcialConsciente 

@Covid19Sucre https://t.co/2lVsmAtiqv"	2020-08-10 17:11:53	es		4.0	22.0		MaestraTuitera 🇻🇪	"La misma @MaestraTuitera (suspendida)
Prof. Dra. en https://t.co/G9jZaTlpSY la Educación.


Ahí voy nuevamente
con esta 3era cuenta! Gestión de RRSS.


#DeZurdaTeam #Cantv"	3891.0	3950.0	3078.0	9074.0	6.0	False		
@MedagliaUC	"Recorriendo con los compañeros la fabrica del Galpón de Piñeiro, poniendo todo en condiciones con los protocolos ante el Covid19, para poder seguir trabajando y ser parte de la re-activación de la economía.

#ElTrabajoDignifica 
#ArgentinaUnida https://t.co/pXXngCTAKN"	2020-08-10 17:11:50	es	AR	0.0	0.0		Alberto Medaglia	Militante Peronista / Concejal por PJ Unidad Ciudadana ☀️ / Peronismo Militante ✌	371.0	252.0	153.0	194.0	5.0	False		
@docmirey	"Esta noche en #EsShow con @ErnestoChavana sobreviviente de Covid19; video llamada entre Carlos Trejo y KonanBig, además los detalles de la hospitalización debido a la caída de Altonio, Sofia sorprende a @gissellesampayo con un detallón 

Hoy a las 10pm vía @multimediostv  #Canal6 https://t.co/nwvxkpcJMF"	2020-08-10 17:11:48	es		0.0	0.0		El Doc	Somos lo que hacemos, no lo que decimos que somos.	12109.0	8183.0	1703.0	11579.0	27.0	False		
@Legislatura_Qro	"📌Desde la #LIXLegislatura te mantenemos informado y actualizamos diariamente los números de casos en #Querétaro, #México 🇲🇽 y el mundo relacionados con el #COVID19

#LegislaturaQro https://t.co/zfrpXbvJ1l"	2020-08-10 17:11:45	es	MX	0.0	0.0		LEGISLATURA QUERÉTARO	PODER LEGISLATIVO DEL ESTADO DE QUERÉTARO #LIXLegislatura	19408.0	11554.0	3102.0	11532.0	90.0	False		
@pedroferriz3	"Vamos por 60 mil muertos por #COVID19 

Quiero que sepan que el PEOR ESCENARIO del gobierno 

Ya se cumplió. 

EL PEOR ESCENARIO DE MÉXICO, ESTÁ POR CUMPLIRSE. 

TODO CON EL MANDO DE @lopezobrador_"	2020-08-10 17:11:42	es		76.0	28.0		PEDRO FERRIZ H	#HagamosHistoria Aquí las cosas como son. ¡PUNTO! NADA ES PERSONAL SEGUNDA EMISIÓN @CentralFM_ de 1 a 2 pm hora del Centro	68410.0	1931.0	2665.0	116680.0	392.0	True		
@OITnoticias	"¿Cómo ven los jóvenes su futuro del trabajo? ¿Cómo los ha afectado la #COVID19? Estas interrogantes serán abordadas este miércoles 12 en un conversatorio virtual de @OITAmericas en ocasión al Día Intl. de la Juventud.

Regístrate aquí: https://t.co/Ec78LhyCwj

#MiFuturoDelTrabajo https://t.co/zwoVlJrBlb"	2020-08-10 17:11:41	es		5.0	4.0		OIT	La Organización Internacional del Trabajo: Promover el empleo, proteger a las personas	7083.0	85.0	231.0	43286.0	569.0	True		
@MascarillasA	"El gobernador de Ohio, DeWine, da positivo por coronavirus 

https://t.co/goPgpFHvZL

#coronavirus 
#estevirusloparamosunidos #coronavirusEspana #coronavirusespaña m #mascarillas #antivirus #COVID19 #2019nCoV #covid-19 https://t.co/flIYi9HDPi"	2020-08-10 17:11:41	es		0.0	0.0		Mascarillas Antivirus	Ofrecemos una gama de máscaras médicas diseñadas para cumplir con la Organización Mundial de la Salud y los estándares de salud europeos.	1781.0	1.0	215.0	15.0	0.0	False		
@reformagente	Aunque la pelea de #TaniaRuiz contra el #COVID19 aún no culmina, la modelo se encuentra positiva, y agradeció a sus fans todo el apoyo que le han brindado. https://t.co/LcfRHh8IkT	2020-08-10 17:11:41	es		1.0	0.0		Reforma Gente!	Cuenta oficial de la sección Gente! del periódico REFORMA. Mantente informado con notas en tiempo real en https://t.co/E4YHdzsI8F	185445.0	631.0	596.0	118447.0	828.0	True		
@CapitalMexico	"#Entérate I Hoy dio inicio la verificación vehicular en la #CDMX, con un retorno seguro ante la pandemia por #COVID19 y con previa cita.

https://t.co/olhhDvPVlz https://t.co/RBzG03Y5oe"	2020-08-10 17:11:40	es		0.0	0.0		Capital México	Cuenta del periódico Capital.  Noticias de política, CDMX, deportes y entretenimiento.  Facebook https://t.co/j8hpFlUj5C	522898.0	25055.0	369.0	42986.0	492.0	False		
@nomadadigital	#CDMX | La Jefa de Gobierno Claudia Sheinbuam se aplicará la prueba de #COVID19 luego que el Secretario de Gobiernl diera positivo al nuevo #coronavirus. https://t.co/MN3aV2W8iE	2020-08-10 17:11:36	es		0.0	0.0		nomadadigital	Comunicación estratégica para la era digital. Redes Sociales, Periodismo, Crisis, Media Training #Talleres Correo: info@nomadadigital.net RT ≠ endorsement	21255.0	2486.0	1643.0	2149.0	190.0	False		
@INPEC_Colombia	Continuando con el cumplimiento de los protocolos para la prevención y mitigación del #COVID19 en la Cárcel y Penitenciaria de Bogotá “La Modelo” se entregan elementos de aseo y desinfección a los privados de la libertad. https://t.co/8Ldex9vKhy	2020-08-10 17:11:36	es		0.0	0.0		INPEC Colombia	"Bienvenidos a la cuenta oficial del Instituto Nacional Penitenciario y Carcelario INPEC. ""Humanización, Modernización y Transformación"".
@MujicaNorberto"	17173.0	5437.0	255.0	47475.0	164.0	True		
@eldiario	"Docentes quedan con sus salarios “suspendidos” en medio de la cuarentena por #COVID19 📍

 https://t.co/tZSLa02I06"	2020-08-10 17:11:32	es		0.0	0.0		El Diario	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	663455.0	3493.0	91894.0	927750.0	3768.0	True		
@MuyInteresanteM	"Se convirtió en el primer país en superar la barrera de los 100 días sin un caso de #covid19 #NuevaZelanda #coronavirus
https://t.co/L5ReWM9zeD"	2020-08-10 17:11:32	es		4.0	3.0		Muy Interesante MX	La revista para saber más de todo.	29589.0	734.0	157.0	95389.0	827.0	True		
@gentemural	Aunque la pelea de #TaniaRuiz contra el #COVID19 aún no culmina, la modelo se encuentra positiva, y agradeció a sus fans todo el apoyo que le han brindado. https://t.co/pRXDEFc7Nt	2020-08-10 17:11:31	es		0.0	0.0		Mural Gente!	Cuenta oficial de la sección Gente del periódico Mural. La actualidad de los espectáculos contada por Grupo REFORMA.	106426.0	685.0	292.0	8946.0	109.0	True		
@GradoCero_Gro	"Actualización de datos COVID19 en Guerrero. Transmisión #137
https://t.co/UZ7Dpzl0yK"	2020-08-10 17:11:30	es		0.0	0.0		Grupo Grado Cero Press	Divulgador de información, artista plástico, narrador de cuentos, arqueólogo aficionado, diseñador y noctámbulo.	94749.0	4101.0	2221.0	1737.0	12.0	False		
@SaludPublicaEs	"Datos sobre #COVID19 en España, desde el primer caso inicial, actualizados a hoy 10 de agosto:

Confirmados por PCR: 322.980
Fallecidos: 28.576

Información por CC.AA.: 
https://t.co/G8wpQfry8V

#NoLoTiresPorLaBorda https://t.co/vwWopmUmyg"	2020-08-10 17:11:30	es		22.0	15.0		Salud Pública	"Cuenta oficial del Gobierno de España con información de interés para la ciudadanía sobre cuestiones de Salud Pública.
#EsteVirusLoParamosUnidos"	1748.0	91.0	6.0	344175.0	1205.0	True		
@RioRevNoticias	"🔴#Entérate APLICAN MEDIDAS CONTRA #COVID19 A REFUGIOS ANTICICLÓNICOS
#QuintanaRoo #QROO #Coronavirus #Pandemia 
Lee la nota ➡️ https://t.co/MYuktd9Ahq"	2020-08-10 17:11:30	es		0.0	1.0		Río Revuelto Noticias	#RRN es una agencia de información dirigida por la periodista Fátima Vázquez, en la cuál encontrarás el análisis de fondo sobre acontecimientos relevantes.	18263.0	189.0	95.0	1037.0	9.0	False		
@EnfasisN	"#BCS | 🚨Coloca Secretaría de Salud BCS lonas en colonias con mayor casos de contagio por #CORONAVIRUS.🚨

“Esta es una colonia de alto riesgo de contagio por #Covid19”, dice la leyenda. 

Se instalarán en todo el Estado. https://t.co/SqDYny4vFJ"	2020-08-10 17:11:29	es		0.0	0.0		Énfasis_noticiasMx	Medio de Comunicación Digital | Objetividad | Libertad |	8.0	2.0	60.0	1.0	0.0	False		
@JuanCamilo	"Pronta recuperación al Secretario @HugoASeguridad quien contó tiene Coronavirus. 

Me preocupan versiones de esta mañana en @WRadioColombia que el general Gomez Heredia de @PoliciaBogota a quien también le fue detectado el #COVID19 estaría delicado de salud. https://t.co/ugw67dXPsU"	2020-08-10 17:11:24	es		1.0	0.0		Juan Camilo	Politólogo, especialista en marketing politico y opinión publica, trabajando en comunicaciones estrategicas. Opiniones personales.	31795.0	2841.0	3340.0	6261.0	39.0	False		
@Seccion60SNTE	"#QuedateEnClase 👨‍🏫🔛👨‍💻
La pandemia por #Coronavirus #COVID19 🦠 puso en pausa al mundo ⏸️🌎 pero la educación continuó ▶️🏫 El 24 de agosto inicia el ciclo lectivo: maestros y alumnos a la distancia 👩‍💼🔛👨‍💻 estaremos juntos de nuevo ✔️
Sí #QuedateEnCasa 
pero #QuedateEnClase ✅ https://t.co/bfjiQ7aKWw"	2020-08-10 17:11:18	es		2.0	3.0		Sección 60 del SNTE	Se ha dado un gran paso en la atención de asuntos sindicales al interior del Instituto Politécnico Nacional. #Sección60IPNSNTE Facebook: Sección 60 del SNTE	9185.0	1877.0	363.0	1006.0	8.0	False		
@RioRevNoticias	"🔴#Entérate 68 CASOS POSITIVOS DE COVID-19 Y 13 DEFUNCIONES MÁS ESTE DÍA EN QUINTANA ROO
#Pandemia #Covid19 #SESA #QuedateEnCasa #ReporteCovid19
➡️ https://t.co/FTGYN1FUwE https://t.co/N9rNgZId6p"	2020-08-10 17:11:14	es		0.0	1.0		Río Revuelto Noticias	#RRN es una agencia de información dirigida por la periodista Fátima Vázquez, en la cuál encontrarás el análisis de fondo sobre acontecimientos relevantes.	18263.0	189.0	95.0	1037.0	9.0	False		
@CICV_br	"Brasil superó los 100 mil muertos por #COVID19. 

Profesionales de servicios esenciales continúan se arriesgando para salvar vidas.

#medios #prensa Imágenes de unidades de salud en Brasil para descargar aquí: https://t.co/Dlepj4Kryg https://t.co/HgGCGhfCjf"	2020-08-10 17:11:11	es		0.0	0.0		CICV_br	Comitê Internacional da Cruz Vermelha para #Argentina 🇦🇷, #Brasil 🇧🇷, #Chile 🇨🇱, #Paraguai🇵🇾 e #Uruguai 🇺🇾. #Desaparecidos #Migrantes #ViolenciaUrbana #DIH	4630.0	955.0	229.0	5724.0	21.0	True		
@elmeridiano_co	#Sucre l En Sucre hay 2.375 casos activos de covid-19, según la @GobSucre. (https://t.co/xeIo8ligQh) #Avanzamos #LaResponsabilidadEsTuya #ElMeridianoTeUbica @MinSaludCol	2020-08-10 17:11:11	es		1.0	0.0		EL MERIDIANO	25 años líderes en Córdoba y Sucre. Noticias de nuestro Caribe Meridiano. #Avanzamos #ReportaME tu noticia 310 637 8292	139504.0	1766.0	1063.0	72806.0	285.0	False		
@IArroita	Bolsonaro roza la locura y culpa al confinamiento de las muertes por Covid19 https://t.co/fx1RG77Uon vía @diario_16	2020-08-10 17:11:04	es		0.0	0.0		Isabel G. Arroita	Activista por la igualdad.Luchadora contra la injusticia.Trabajadora por la libertad. Como ERASMO DE ROTTERDAM ante nada y ante nadie. Humanista.	32646.0	11322.0	1217.0	712.0	12.0	False		
@pherreracatalan	Esperanzadora respuesta de los científicos peruanos contra el #COVID19. Se debe aprovechar este impulso para sentar las bases de la independencia tecnológica rumbo al bicentenario  #SinCienciaNoHayFuturo https://t.co/p5pKB3opQk	2020-08-10 17:11:04	es		1.0	1.0		Pedro Herrera Catalán	Advisor to the Presidency @ConcytecPeru| Professor @pucp| MSc @LSEnews | Ph.D(c) Economics @UAM_Madrid | Passionate about spatial economics |Opinions are my own	168.0	946.0	468.0	238.0	0.0	False		
@RoseFem1	"Ya vi que el mono es Senador!

¿@nadgasman @CNDH, dónde está el programa de capacitación permanente en el Congreso? Esta gente legisla... 

#Masculinidades #política #guarros asquerosos + #COVID19 https://t.co/1YFhd2jG96"	2020-08-10 17:11:03	es		4.0	1.0		MissDerechos	"✳ Filosofía y praxis

♀ #BioFeminismo de la realidad con #EnfoquesIntegrados en #DDHH 🌐 https://t.co/Z4cKCZ69me"	95082.0	61571.0	4968.0	4407.0	152.0	False		
@ilenamargarita	@NicolasMaduro Buenas buenas Maduro, este mensaje es para que no sigas mintiendo al pueblo chico vale con las cifras del covid19 y revisa actualmente las condiciones críticas en la que vivimos por Dios...No tengo nada que temer porque ya lo he perdido todo y soy profesional..	2020-08-10 17:11:02	es		0.0	0.0	@NicolasMaduro	Ilena Torrealba		263.0	52.0	228.0	283.0	2.0	False		
@ArielFerrero	"Reabrió observatorio de Top of Rocks en el Rockefeller Center de Nueva York https://t.co/KQGGbJsVAL vía @caminante_news 
@nycgo @nycgo_press @nyc_media #NewYork #nuevayork #nyc #rockefellercenter #rockefeller #COVID19 #Turismo #Travel #Viajes https://t.co/HXQyKcxodb"	2020-08-10 17:11:00	es	AR	2.0	2.0		Ariel Ferrero	Periodista (Agencia ANSA, https://t.co/gHT8FKbrqj), porteño, de Independiente. Ah, y enfermo de Queen.	12368.0	15935.0	1493.0	1054.0	65.0	False		
@diarioelheraldo	"En una sesión informativa el lunes, Tedros Adhanom Ghebreyesus reconoció que “detrás de estas estadísticas hay una enorme carga de dolor y sufrimiento”

#CoronavirusHonduras #COVID19 #Frenemoslapropagación

https://t.co/UmODGsPoIc"	2020-08-10 17:10:58	es		0.0	0.0		Diario El Heraldo	Noticias de Honduras	277002.0	395.0	758.0	370948.0	1392.0	False		
@alvaroh1408	"A ver, solo como proporción parcial: habitantes en el estado de Florida, cerca de 23 millones. Muertos por #COVID19: no llega a 2900. 
España: habitantes, 47 millones, muertos por Covid de entre 42000 y 50000... #MatemáticasParaProgres https://t.co/ORXkAyzeTa"	2020-08-10 17:10:56	es		0.0	0.0		Álvaro d l H. #GobiernoSánchezDimisión 🇪🇸	"Pasaba por aquí y me quedé.
Mira mi foto de avatar y si se mueve debes ir al psicólogo más cercano urgentemente."	95405.0	67939.0	524.0	1005.0	22.0	False		
@laucilly	@ZYP_LISTO @Supersalud @Compensar_info @Audifarma_SA Es verdad mi hijo tubo contacto con dos compañeros de covid19 y se llsmo para que mi hijo le tomaran la muestra y la respuesta fue que NO que tiene que estar muriendo para que se la tomen a los asintomático no se la toman y yo sufro del corazón	2020-08-10 17:10:48	es		0.0	0.0	@ZYP_LISTO	Martha Laucilly Diaz	Dios es mi guía	107.0	207.0	65.0	7.0	0.0	False		
@ecupuntocom	"#Entretenimiento • Antonio Banderas anuncia que tiene Covid-19 justo el día de su cumpleaños

#10Ago #FelizLunes #2AniversarioEcupunto #Covid19 @antoniobanderas https://t.co/dZVlcSs0ld"	2020-08-10 17:10:48	es		0.0	0.0		ecupunto.com	¡Somos un medio de información, comunicación y opinión! • 📩 Contacto en prensa@ecupunto.com	1379.0	47.0	4907.0	5794.0	3.0	False		
@GalvezRivas	"En el fin de semana se han producido 8618 nuevos casos de #COVID19, 1.486 en las últimas 24h.

Desde el 31 de julio, 34.458 nuevos casos https://t.co/Svp1ZIik0L"	2020-08-10 17:10:45	es		1.0	1.0		R. Gálvez	Emergency Management Coordinator technician responsible for prevention computer programmer EB7DUG #VOST #SOScodigo #PlataformaSPC #UTPC https://t.co/d8px1fAmLA	20623.0	439.0	589.0	1646.0	94.0	False		
@SergioArroyoMD	"#Mexico es una vergüenza mundial vs el #COVID19 gracias al impresentable presidente ⁦@lopezobrador_⁩ y sus secuaces. Lean nomás esto, qué pena 👇🏻

Mexico’s Coronavirus Struggle Worsened by Fear of Hospitals - The New York Times https://t.co/6X9aOAwan3"	2020-08-10 17:10:44	es		0.0	0.0		Mr. Old School	Médico, ahora más que nunca.	10188.0	10603.0	3077.0	720.0	6.0	False		
@toni_m65	@carlosbardem @Francis98204014 Tal cual, y quien no lo vea está ciego, este covid19 va a enriquecer a unos cuantos, el libro de Barcenas se va a quedar como un chiste al lado de esto	2020-08-10 17:10:43	es		2.0	0.0	@carlosbardem	Toni		57036.0	39742.0	113.0	100.0	3.0	False		
@elahoratams	"Cifra de COVID19 en Tamaulipas asciende 19 mil 355 y mil 265 fallecidos

Más información, dale click 👇🏽👇🏽👇🏽👇🏽👇🏽👇
https://t.co/9AZ26i3zER https://t.co/jZkfrD5rTq"	2020-08-10 17:10:43	es		0.0	0.0		elahoratamaulipas		20086.0	210.0	135.0	642.0	9.0	False		
@eldiario	"👩‍🏫👨‍🏫 Docentes quedan con sus salarios “suspendidos” en medio de la cuarentena por #COVID19      

 https://t.co/tZSLa02I06"	2020-08-10 17:10:40	es		0.0	1.0		El Diario	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	663455.0	3493.0	91894.0	927750.0	3768.0	True		
