Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@BiblioNacional	"El uso de plataformas digitales ha sido una de las tareas centrales de @BiblioNacional en tiempos de #COVID_19. El director gral. de la institución, @ignaciobarreto, lo cuenta https://t.co/5LdvUudjVB

#7Ago #FelizViernes https://t.co/06RPoqCV74"	2020-08-09 17:30:00	es		0.0	2.0		Biblioteca Nacional	Cuenta oficial de la Biblioteca Nacional de Venezuela, adscrita al Ministerio de Cultura. Custodio del patrimonio y la memoria documental de la nación.	69202.0	3224.0	4201.0	18068.0	155.0	False		
@elsalvadorcom	"#Noticias #Nacional Grupo de médicos atiende a las comunidades consideradas “peligrosas” que el Ministerio de Salud no quiere entrar

https://t.co/IUn1ktq9aM https://t.co/heIRgSLf9v"	2020-08-09 17:30:00	es		34.0	14.0		elsalvador.com	El primer medio digital de El Salvador. Síguenos también en: https://t.co/gg2rRHaoBp	275644.0	464.0	1914.0	777085.0	1743.0	True		
@Incluyeme_org	"La Alcaldía Benito Juárez, en coordinación con la Red de Apoyo “Rompiendo Barreras”, realizó el primer #CongresoVirtual “#COVID19 y #Discapacidad”. 
Entérate de más detalles en la siguiente nota: 
https://t.co/1tQQTSh3I7

#noticias #inclusion #pandemia #cuarentena #confinamiento"	2020-08-09 17:30:00	es		0.0	0.0		Fundación Inclúyeme	En Fundación Inclúyeme impulsamos la vida independiente y la inclusión laboral de adultos con discapacidad intelectual. Conócenos y únete.	2853.0	1040.0	647.0	2053.0	27.0	False		
@PSOEBarajas	"Un Gobierno FUERTE.
Para una legislatura LARGA.

Acción. Hechos. Valores progresistas. Diálogo y escucha.

Una hoja de ruta rumbo a una agenda legislativa de transformación y modernización de la economía, sin dejar a nadie atrás

#BalanceGobierno
#EnMarchaTodosUnidos 
#COVID__19 https://t.co/cmq5HpTd3O"	2020-08-09 17:30:00	es		1.0	0.0		PSOEBarajas	Agrupación Socialista de Barajas	7273.0	3495.0	749.0	1313.0	26.0	False		
@ElFinanciero_Mx	La Organización Panamericana de la Salud alertó que en México el pico de la pandemia de COVID-19 “será ahora en agosto”.😷👇https://t.co/usGGmPumqd	2020-08-09 17:30:00	es		14.0	12.0		El Financiero	"En alianza con Bloomberg, El Financiero te da la mejor información de economía, empresas y finanzas.  
http://t.co/6l9YapWgFT"	399694.0	2608.0	1445.0	1463355.0	6247.0	True		
@Invdes	#Ciencia Científicos descubren los marcadores biológicos de los peores casos de Covid-19 https://t.co/FM0LlV5rFP https://t.co/1Wz0j4vApo	2020-08-09 17:30:00	es		4.0	3.0		iD	Periodismo de ciencia, tecnología e innovación en México. Editamos el suplemento Investigación y Desarrollo. Búscanos en Facebook	37680.0	1156.0	9175.0	104975.0	643.0	False		
@NTRGuadalajara	"#LoMásVisto | El gobernador Enrique Alfaro desconoció el semáforo federal de Covid-19, por ubicar en naranja a otros estados con una situación peor a la que vive Jalisco.  
https://t.co/86Rp7XtTrk"	2020-08-09 17:30:00	es		0.0	0.0		El Diario NTR Guadalajara	Perfil oficial del periódico El Diario NTR Medios de Comunicación. Ofrecemos noticias en tiempo real, de actualidad y de interés público.	187614.0	616.0	260.0	16276.0	226.0	False		
@ChrisBanks3236	@gogzyxo @Tu_IMSS @ISSSTE_mx Ni cómo decirlo mejor, con el covid-19 están desquitando el sueldo.	2020-08-09 17:29:59	es		0.0	0.0	@gogzyxo	Chris Banks	"🎧Knuckleduster🎸
(Sólo en Cines🎬)"	23722.0	26607.0	486.0	676.0	20.0	False		
@CPSComunicacion	Alejandro Fantino anunció que dio positivo de Covid-19: «El virus está en todos lados» https://t.co/JlGFigXgWw https://t.co/VpsFIMOBdT	2020-08-09 17:29:57	es		0.0	0.0		CPS Noticias	Noticias de último momento de Argentina y el Mundo las 24 hs. Asistencia Integral en Comunicación.	10787.0	56.0	913.0	597.0	2.0	False		
@doblellave	Venezuela contabiliza 215 muertos por la COVID-19 | La vicepresidenta venezolana informó que, del total de casi 25.000 contagiados, 11.390 casos se mantienen activos https://t.co/tI77ZHRU4a	2020-08-09 17:29:53	es		0.0	0.0		Doble Llave	Noticias confirmadas | Contenidos que nutren | Actualidad para estar más seguros	87819.0	122.0	3961.0	45400.0	143.0	False		
@MariaTe_BE	El ser humano es tan complejo y egoísta, que ni para salir victoriosos de una pandemia que nos afecta a todos por igual, somos capaz de unirnos en tornó al bien común. La conciencia colectiva no viene en el gen del ser humano. #Covid_19	2020-08-09 17:29:49	es		0.0	0.0		MariaTe	Contadora de historias. Con más preguntas que respuestas. Con más ganas de vivir que de soñar.	35.0	113.0	172.0	13.0	0.0	False		
@EosNoticiasSLP	San Luis Potosí llego a los 11 mil 805 casos confirmados de Covid-19, 151 nuevos casos que se presentaron en las últimas 24 horas, y 746 defunciones, 23 nuevas con respecto al pasado sábado, informó el director de Salud Pública de los Servicios de Salud del Estado, Miguel Lutzow https://t.co/mbHz8bALRY	2020-08-09 17:29:48	es		0.0	0.0		EosNoticiasSLP	Información, noticias, clima, deportes, cultura, moda y muchas cosas más de San Luis Potosí.	72409.0	57.0	484.0	1392.0	25.0	False		
@diariopehuajo	"Boletín Informativo sobre Covid-19

Partido de #Pehuajó
9 de agosto de 2020.

➡️Casos Positivos 0

➡️Recuperados 4

➡️En estudio 0

➡️Personas en Aislamiento Preventivo 11

➡️Descartados 123

➡️Infracciones 1350

#CuidarteEsCuidarnos
#DiarioNOTICIAS https://t.co/O2YYo3866f"	2020-08-09 17:29:46	es	AR	0.0	0.0		NOTICIAS Pehuajó	"Más de 70 años de trayectoria, avalan la credibilidad que brindamos a diario.
Desde hoy, no te pierdas #NoticiasTV en nuestro Facebook.
#NOTICIAS
#Pehuajó"	15365.0	60.0	7.0	1888.0	14.0	False		
@GobOax	Si todas y todos utilizamos cubrebocas de forma responsable, desde la nariz hasta la barbilla, reduciremos el número de contagios por COVID-19. https://t.co/FvSsBB2rbJ	2020-08-09 17:29:43	es		34.0	48.0		Gobierno de Oaxaca	Palacio de Gobierno (P.A.), Plaza de la Constitución, Centro Histórico. C.P. 68000. Tel. Conmutador: (951) 5018100.	93964.0	1158.0	6697.0	147841.0	487.0	True		
@Amerlos1	"Nueva Zelanda cumple 100 días sin registrar nuevos casos de COVID

Cualquier individuo al llegar NZ debe de pasar una cuarentena de 14 días

Cuando las cosas se hacen bien, sin estupideces, sin culpar. Acciones

Avísenle al estupido de @lopezobrador_
 https://t.co/79NxciP54b"	2020-08-09 17:29:43	es		0.0	0.0		AM	No sé de qué huyes, pero que si lo haces del miedo, que sepas que se lleva dentro. Escribir te libera te lean o no te lean. @amerlos	48642.0	0.0	91.0	233.0	19.0	False		
@GobDeCoahuila	"📍#REPORTE #COAHUILA DEL PLAN ESTATAL DE PREVENCIÓN Y CONTROL #COVID_19

• Actualización 🗒️ domingo 9 de julio.

 Con motivo de mantener a la población informada de los principales avances del Plan Estatal de Prevención y Control COVID-19, la @SS_Coahuila informa: https://t.co/bREy0bBhGs"	2020-08-09 17:29:41	es		12.0	15.0		Gobierno de Coahuila	Cuenta oficial del Gobierno del Estado de Coahuila de Zaragoza	12672.0	975.0	420.0	57807.0	181.0	False		
@zIbElINaN	La UE estima que la vacuna contra la Covid-19 podría estar disponible para finales de año https://t.co/wFwxS1wNOL vía @larazon_es	2020-08-09 17:29:41	es		1.0	1.0		Zibelina 🇪🇸 🇪🇺 🌎	Ciudadana demócrata no nacionalista interesada por la informacion mundial, defensora de la cultura humanista y lectora permanente. No sigo cuentas protegidas	647037.0	81654.0	8737.0	9113.0	10.0	False		
@DiarioElipse	🇹🇷 | La lira turca sufre otro revés esta semana debido al aumento de la inflación y la caída económica producto del COVID-19 pasando de 6,80 liras por dólar a 7,20 liras por dólar.	2020-08-09 17:29:39	es		0.0	0.0		E L I P S E	Diario Independiente • Renovando el enfoque de las noticias para todos los públicos • En Telegram y Facebook 📲 @Diarioelipse	57.0	0.0	0.0	40.0	0.0	False		
@Velxsco	Pues yo creo que fui el único que no se enteró que se acabó el COVID-19 porque ya vi que todos están saliendo como siempre.	2020-08-09 17:29:34	es		2.0	1.0		Owl Pharaoh	Mándenme la información de sus tarjetas bancarias por DM. Enemigo de @vtellog	7891.0	20641.0	22.0	165.0	1.0	False		
@AmerHoy	Las muertes y los casos diarios por Covid-19 bajan en Florida https://t.co/Mdbnljs6o6	2020-08-09 17:29:33	es		0.0	0.0		América Hoy	América Hoy /South Florida Free Newspaper  Twitter: @amerhoy Facebook: America Hoy Instagram: @amerhoy	392908.0	1538.0	733.0	584.0	12.0	False		
@sqcsradioytv	"Quintana Roo
COVID-19 

Hasta las 12 horas del 09 de agosto, se han notificado 4 mil 248 personas recuperadas, 5 mil 553 casos negativos, 648 casos en estudio, 8 mil 693 casos positivos y mil 115 defunciones relacionadas a COVID-19.

#QuédateEnCasa https://t.co/G4DuzpwBu6"	2020-08-09 17:29:30	es		1.0	1.0		SQCS Radio y Televisión	Sistema Quintanarroense de Comunicación Social	18907.0	492.0	218.0	4598.0	20.0	False		
@jlsuarezcabrera	@matuk Sin embargo, ayer se reportaron menos muertes de COVID-19 que anteayer.	2020-08-09 17:29:27	es		0.0	0.0	@matuk	José Luis Suárez 🇵🇪	Déjame un like que yo lo vea y sígueme que es gratis. 😅😉	3965.0	4377.0	153.0	89.0	1.0	False		
@almalibre2018	#KapeReporta 3 médicos entre los nuevos casos positivos de COVID-19 en Amazonas #09Ago	2020-08-09 17:29:25	es		1.0	4.0		Alma Libre		7475.0	5089.0	844.0	478.0	4.0	False		
@elpoderpy	El Ministerio Público comunicó la confirmación de dos nuevos casos de funcionarios que dieron positivo a pruebas de COVID-19, en una sede de Asunción y otra en la de María Auxiliadora. https://t.co/rifkoW89Ms	2020-08-09 17:29:24	es		0.0	0.0		Diario El Poder Py	"Información contundente y de primera mano los 365 días del año.
Contáctenos al 0981111619"	3264.0	60.0	117.0	157.0	6.0	False		
@emendezalvarez	En 24 horas hubo 6 mil 495 nuevos contagios de Covid-19 https://t.co/2fqj18JTGP	2020-08-09 17:29:24	es		0.0	0.0		Enrique Méndez A.	Mtro. Enrique Méndez Álvarez, Pdte. del Colegio de Periodistas de Baja California, cursando, Doctorado en Educación	28109.0	12820.0	1925.0	772.0	6.0	False		
@pilarcubas	Ibuprofeno inhalado: en qué consiste la “terapia de rescate” que muestra resultados prometedores en casos graves de COVID-19 - Infobae https://t.co/1qxAPOzfcX	2020-08-09 17:29:22	es		0.0	0.0		pilarcubas	Plant developmental biologist. Scuba-diver. Amateur photographer	14226.0	15579.0	951.0	974.0	29.0	False		
@Joselhdhez61	Que hacemos con los Lopez?                              Por “fallida estrategia”, AMLO es responsable de la catástrofe por Covid-19: Verónica Juárez https://t.co/rf2JZJ5Y1K	2020-08-09 17:29:22	es		0.0	0.0		Luis Hernandez	Cristiano, creo en Dios, en la familia, en los valores  y la justicia.!!!	33915.0	16694.0	1920.0	740.0	0.0	False		
@Biotecnomemes	"¡¡Nuevo Video!! Espero que os enseñe algo nuevo.

Mentiras sobre la vacuna de mRNA para la Covid-19. https://t.co/gNSvlZncDs a través de @YouTube"	2020-08-09 17:29:22	es		4.0	0.0		Biotecnomemes	Odiados por los médicos, despreciados por los químicos, temidos por la sociedad. ¿Biotecnoqué?	1358.0	270.0	1.0	8892.0	15.0	False		
@HUGOOROZCOCABA1	"#Codid19mx
#Covid_19
#Covid19mexico
De los resultados reportados ayer 8 de agosto por salud federal. Resultados reportados: 14,321 en todo el país, 45.35% de casos positivos, el porcentaje diario de casos positivos más bajo en 22 días. Promedio últimos siete días: 49.14%. Es el"	2020-08-09 17:29:21	es		0.0	0.0		HUGO OROZCO CABALLERO		39.0	2.0	15.0	0.0	0.0	False		
@SmariuxiAF	"En la Panamericana, sector Control Sur, @AzuayPrefectura entrega mascarillas y realiza fumigación de vehículos que ingresan y salen de #Cuenca durante este feriado. 
@yakuperezg lidera el trabajo con el fin de evitar propagación de #covid_19 https://t.co/zvcdd0BdLE"	2020-08-09 17:29:19	es		0.0	0.0		Sandra AF	"Información  Cuenca - Ecuador.🇪🇨

Radio CC. 🎙


Dios, familia y vida.💖"	8550.0	252.0	195.0	1408.0	21.0	False		
@pedroraul_lopez	"#COVID19 puede ser transmitido x personas q no tienen síntomas y no saben q están infectadas.

Las máscaras q se colocan sobre la nariz y la boca pueden ayudar a evitar que las personas que tienen COVID-19 transmitan el virus a otras personas

#WorldMaskWeek

Vía @Surgeon_General https://t.co/lvb73eLfcc"	2020-08-09 17:29:19	es		1.0	0.0		Pedro Raúl López H		19284.0	2570.0	10249.0	14178.0	33.0	False		
@christiankano1	La receta digital y la historia clínica digital en San Luis ya es una realidad, además desarrollamos y pusimos en funcionamiento plataformas para la vigilancia de COVID 19. @aliciabanuelos @MCyTSanLuis @SaludSanLuis https://t.co/mGo2G6PfE8 https://t.co/ZHbnQ2b1OH	2020-08-09 17:29:18	es		2.0	2.0		Cristian Cano	Médico esp. en Medicina General, Epidemiología y Salud Pública, jefe Programa Gobierno Digital Ministerio de Ciencia y Tecnología de San Luis.	3088.0	2033.0	498.0	792.0	7.0	False		
@AugustoHND	@DiarioLaPrensa @acalidoniohn Excelente labor del personal municipal en el Centro de Recuperación Covid-19 del #GimnasioMunicipal única en el país 🇭🇳 con fondos Municipales.	2020-08-09 17:29:17	es		4.0	0.0	@DiarioLaPrensa	Augusto García	Lic. en Contaduría Pública y Finanzas UNAH-VS. Coordinador Unidad de Industria Comercio y Servicios Municipalidad de San Pedro Sula.	762.0	2128.0	707.0	193.0	1.0	False		
@Canal9link	"📍 Ginés González García: ""La vacuna contra el COVID-19 podría estar a principios del año que viene""

@msalnacion @ginesggarcia @alferdez @SantiCafiero 
https://t.co/H3NcksZrY0 https://t.co/pRZQ6ZOfgW"	2020-08-09 17:29:14	es		0.0	0.0		CANAL 9 LINK  📺	https://t.co/yPfMoNMJYL Nueva plataforma de contenidos - Cuenta oficial de CANAL 9 Chaco - Corrientes. 📲 Whatsapp: 362 4531444	192204.0	5169.0	5195.0	19586.0	88.0	False		
@radiobluesrosa1	COVID 19, Medidas De Prevención	2020-08-09 17:29:12	es		0.0	0.0		radiobluesrosario	Radio dedicada a la divulgación del blues y el jazz, asi como otras expresiones culturales	108.0	2.0	29.0	5.0	0.0	False		
@rolandoRbadillo	"#AMLOelPeorPresidenteDelMundo 
A pesar de los más de 52000 fallecidos por covid-19 ( y los que se sumarán de aquí a septiembre) este individuo se empeña en sus locuras... https://t.co/Ul6q4lOUcS"	2020-08-09 17:29:12	es		0.0	0.0		Rolando Romero Badillo	"El trabajo todo lo vence 🗽 /

La verdad es, que sabiendo tantas cosas hemos vivido como herejes  C. B."	50560.0	40638.0	1895.0	881.0	0.0	False		
@aeperio	"@maidigoras @alejandran72 Del Covid-19 q lo teníais bien cerquita tampoco salió ni una imagen...
Pero sí d América..."	2020-08-09 17:29:11	es		5.0	0.0	@maidigoras	SoyEspañolyCatalán	"Problemas y opiniones varias  sobre temas políticos, políticamente incorrecto, ético y sensato, conocedor de la historia.

Toda la actualidad Twitera está aquí."	80721.0	80777.0	6698.0	6474.0	27.0	False		
@diariodeavisos	🦠🦠 La UE estima que la vacuna contra la Covid-19 podría estar disponible para finales de año https://t.co/2awbOdBtBC #Coronavirus #InternacionalDA https://t.co/EuAzRn2wLG	2020-08-09 17:29:10	es		12.0	4.0		Diario de Avisos	El portal de noticias y entretenimiento líder en Canarias. En papel, el decano de la prensa, desde 1890 en tu kiosco	134126.0	1315.0	58.0	102398.0	942.0	False		
@GobDeCoahuila	"📍#REPORTE #COAHUILA DEL PLAN ESTATAL DE PREVENCIÓN Y CONTROL #COVID_19

• Actualización 🗒️ domingo 9 de julio.

 Con motivo de mantener a la población informada de los principales avances del Plan Estatal de Prevención y Control COVID-19, la @SS_Coahuila informa: https://t.co/XJHKq8Zki5"	2020-08-09 17:29:10	es		20.0	20.0		Gobierno de Coahuila	Cuenta oficial del Gobierno del Estado de Coahuila de Zaragoza	12672.0	975.0	420.0	57807.0	181.0	False		
@REDNMelipilla	"⭕️ #NACIONAL:
Cifra de contagiados por #Coronavirus (#Covid-19), aumentó a 373.056 (2.036 nuevos) casos en Chile, y 10.077 ( 66 nuevos) fallecidos según informa el Ministerio de Salud.

🗓 09/Agosto/2020 https://t.co/VOp6BrbVzR"	2020-08-09 17:29:09	es		0.0	0.0		Red de Noticias Melipilla	Bienvenidos al Twitter Oficial de la Red de Noticias Melipilla 🚨Cobertura Provincial. Somos independientes 👍🏻 #REDNMelipilla	1420.0	3.0	176.0	1937.0	7.0	False		
@ABarloventoInfo	"#PEMEX De una población derechohabiente de aproximadamente 750 mil personas (entre trabajadores, jubilados y familiares), se han registrado 18,163 personas con síntomas respiratorios.

https://t.co/FcjLrdvLK0"	2020-08-09 17:29:07	es		3.0	3.0		A Barlovento Informa	Medio independiente comprometido con la libertad de expresión y el derecho a la información de la ciudadanía mexicana. https://t.co/GSknJey5Iw	53312.0	1661.0	3803.0	45626.0	579.0	False		
@RTVNOTICIASCH	🔴 EN LAS ÚLTIMAS 24 HORAS FALLECIERON 66 PERSONAS POR CORONAVIRUS ➜ https://t.co/IlGNUzr3wK https://t.co/O2llUmK63e	2020-08-09 17:29:07	es		0.0	0.0		RTV NOTICIAS	3 de abril de 1969 de QUEMCHI CHILOÉ	58592.0	48.0	2938.0	3543.0	11.0	False		
@chemavila15	Madrid se convierte en la región con más casos positivos por la Covid-19 https://t.co/qXzMHhvRjL	2020-08-09 17:29:07	es		0.0	0.0		José María G.	Castellano inconformista y algo más 😉	1693.0	1271.0	124.0	98.0	0.0	False		
@ldhnoticias	"#Alerta
La Secretaría de Salud federal informó que México alcanzó las 52 mil 006 muertes por Covid-19, además de que se registran 475 mil 902 contagiados con el virus 😷

https://t.co/pwBhER6Uis"	2020-08-09 17:29:04	es		0.0	0.0		Lo de Hoy Noticias	Informar y entretener con un formato interesante y versátil, propiciar la interacción con el público, y crear lazos de confianza es nuestro compromiso	12757.0	57.0	66.0	705.0	7.0	False		
@LimaNewsWeek	Coronavirus en Perú: 20 844 personas han muerto por la COVID-19 y la cifra de casos sube a 471 012 - RPP Noticias https://t.co/UpwaAJ7Y0v	2020-08-09 17:29:04	es		0.0	4.0		Lima NewsWeek		174156.0	517.0	249.0	583.0	10.0	False		
@unwittingpawns	Manifestantes exigen la liberación de recluidos en centros de detención tras brotes de COVID-19 https://t.co/dgiO0Xfvyi	2020-08-09 17:29:04	es		0.0	0.0		quagmire of bullshit	reducing the discourse (of indie publishing, music, and anything related to popular culture) into complete superficiality. w/ a twist of critical pedagogy.	75530.0	20.0	1412.0	386.0	125.0	False		
@jjmgp41	"@HispCatolica @europapress No cuentan esta noticia...
https://t.co/40Bal8rMOn"	2020-08-09 17:28:57	es		0.0	0.0	@HispCatolica	J.M.G.P ✞🇪🇸	"¡Mi Patria! 

Jamás mi corazón dejará de gritar:

 ¡Te quiero España!"	21133.0	23667.0	820.0	1059.0	31.0	False		
@envametal	"Cuba reporta 65 nuevos casos de Covid-19

Al cierre del día de ayer, 8 de agosto, se encuentran ingresados en hospitales para vigilancia clínica epidemiológica 838 pacientes. Otras 11 mil 064 se vigilan en la atención primaria de salud. https://t.co/NvDNq3LrEt"	2020-08-09 17:28:56	es		0.0	0.0		EmpresaEnvametal	Nuestro principal objetivo, cumplir con la economía del país y lograr la excelencia en la producción de los envases.	338.0	449.0	262.0	88.0	0.0	False		
@perelx	"EN DIRECTOLa UE estima que la vacuna contra la Covid-19 podría estar disponible para finales de año

CULTURA
La aportación de España a América: Universidad y Medicina, las dos prioridades principales https://t.co/yjVVeYsNyv"	2020-08-09 17:28:55	es		0.0	0.0		Pedro  Amorós García		4595.0	6427.0	547.0	196.0	1.0	False		
@eptstgo	Para COVID-19 se estudiaron 4 mil 262 muestras resultando 65 muestras positivas. El país acumula 297 mil 331 muestras realizadas y 2 mil 953 positivas (0,99%). Por tanto, al cierre del día de ayer se confirman 65 casos nuevos, c https://t.co/Ysr0lFferP	2020-08-09 17:28:53	es		0.0	0.0		eptstgo	EPT Santiago de Cuba	686.0	171.0	17.0	128.0	0.0	False		
@Radio_Camila_TV	Reporte Regional COVID-19: 211 nuevos casos, 12.891 acumulados, 1.551 activos y 139 fallecidos https://t.co/HioEhAamS0	2020-08-09 17:28:40	es		0.0	0.0		Radio_Camila	La Primera Radio TV de #LosAngelesCL 😎https://t.co/fKyVjfCOQ1 ,escríbenos al +569 57917313, prensa@radiocamilatv.cl Somos la Radio TV que + se escúcha.	72514.0	7299.0	2643.0	16198.0	77.0	False		
@Rotarysps	"¡La mejor prevención esta en tus manos!
Es responsabilidad de todos, te recordamos 5 prácticas para la prevención del COVID-19.

#rotaryresponde #sanpedrosula https://t.co/4owg9f4bjS"	2020-08-09 17:28:40	es		0.0	0.0		San Pedro Sula Rotary Club	"Club Rotario San Pedro Sula. ¡Grupo de personas líderes al servicio de la comunidad!
                                                         #RotarySPS 🌎"	268.0	1118.0	1005.0	374.0	3.0	False		
@El_Cooperante	🌎  | Trump dice que EE. UU. puede tener una vacuna de COVID-19 antes de noviembre https://t.co/XWy76K3Hzz	2020-08-09 17:28:40	es		4.0	3.0		El Cooperante	Periodismo Auténtico.	2235618.0	101.0	447.0	440022.0	1795.0	False		
@ndanmontero	"COVID- 19 en el Hospital de Niños R. Gutierrez:
al 7 de agosto:

• 1.381 sospechosos
• 211 confirmados (15%)
• 98% fueron leves/ moderados
• Se registraron 3 casos graves (status
convulsivo, Síndrome de Stevens-
Johnson y SDR).

https://t.co/411cKDXR9r"	2020-08-09 17:28:39	es		2.0	0.0		Daniel Montero	MD Pediatra/ Htal. de Niños HNRG/ Director en Cursos de #medicinainternapediátrica/ Consultorio/ Profesor USAL/ American College of Pediatricians	12489.0	350244.0	394.0	3577.0	98.0	False		
@PPVNLima	Marcos Pontes está curado da covid-19 https://t.co/LhnupPTVyO via @Poder360	2020-08-09 17:28:39	es		0.0	0.0		PP🇧🇷 Deus acima de todos!	+ JUSTIÇA, moral, ética, transparência, eficiência e meritocracia nas instituições públicas; aos contra os VALORES REPUBLICANOS, TOLERÂNCIA ZERO!	52156.0	16208.0	997.0	508.0	3.0	False		
@MilenioMty	#Coronavirus | Samuel García da negativo a covid-19 https://t.co/9xoHUJxUbb https://t.co/fTdgs7opIo	2020-08-09 17:28:39	es		1.0	0.0		Milenio Monterrey	Un espacio a la vanguardia en los acontecimientos más importantes de Monterrey, México y del mundo.	236734.0	1.0	184.0	77447.0	702.0	True		
@Elias_Cabeza	"Hoy domingo, muchos carros en las calles, será que ya paso el COVID-19 en el país? 

Vamos a respetar la Cuarentena Radical por favor."	2020-08-09 17:28:38	es		20.0	24.0		Elías ɐzǝqɐɔ ® 14K	"Coordinador de la Fundación ForoCandanga por el estado Miranda. Comunicador. Patriota 4F.
Fundador Colectivo Cripto El Petro. Community Manager
@Elias_Cabeza"	188897.0	3107.0	10957.0	14088.0	47.0	False		
@bellezatuyera	"Gobernador Omar Prieto se sumó a iniciativa para el tratamiento con plasma a positivos por Covid-19 https://t.co/0zRFFXr5g2 
https://t.co/XPHsGbUNwD

#AmorYProtecciónAlPueblo"	2020-08-09 17:28:37	es		0.0	3.0		❤️ Adebella Barreto❤️	Radicalmente Chavista,izquierdista, socialista y Bolivariana, Revolucionaria, Proteccionista, madre,Marxista, Leninista y orgullosamente feminista.	21904.0	695.0	3830.0	3559.0	19.0	False		
@hoy_xalapa	Veracruz, entre los siete estados que han logrado descender contagios de Covid-19 durante 14 días https://t.co/8GooNErGIM	2020-08-09 17:28:36	es		0.0	0.0		Hoy Xalapa	Blog de noticias relevantes sobre la Atenas Veracruzana Facebook: Hoy Xalapa	8368.0	398.0	1411.0	4136.0	21.0	False		
@AnniCastillo2	@Lishe_valencia Agotada 😞, no por el encierro porq no extraño muchas cosas, sino porq ese 🤬 Covid-19 existe 😤.	2020-08-09 17:28:33	es		1.0	0.0	@Lishe_valencia	Castillo, Anny.	Caprichosa, despelucada y sencilla 🤷🏾‍♀️	6139.0	5695.0	451.0	391.0	1.0	False		
@crevillacr	Covid-19, marginalidad y pobreza: El desafío fundamental https://t.co/d6L1DswDCJ	2020-08-09 17:28:27	es		0.0	0.0		Carlos Revilla		24385.0	1.0	40.0	212.0	1.0	False		
@ExtraVzla	CIDH lamenta muerte por COVID-19 de Erick Echegaray y expresa preocupación por presos en DGCIM y El Helicoide https://t.co/WGtMLzZ8WL https://t.co/kTtXfLlu2K	2020-08-09 17:28:26	es		0.0	1.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2062213.0	79.0	17710.0	32214.0	243.0	False		
@AgenciaAJN	#Coronavirus/#Israel. Las pruebas de #COVID19 se incrementarán hasta alcanzar las 60.000 al día #Covid_19  https://t.co/t6xUkbwuMd	2020-08-09 17:28:25	es		0.0	1.0		Agencia AJN	AJN - News Agency-Agencia de Noticias #IsraelNews https://t.co/Af0OUBpeOn #Israel #MedioOriente #jerusalem #Latinoamerica #MiddleEastnews #AMLAT #LATAM	69514.0	1965.0	3296.0	15072.0	180.0	False		
@Andreshurtado_7	Con la presencia del viceministro de Salud, Luis Alexander Moscoso, sostuvimos mesa de trabajo con IPS y EPS de #Ibagué. Esto, con el objetivo de trazar una ruta diferente para esta nueva etapa del #Covid_19 y lograr contener la propagación en la ciudad. @MinSaludCol @INSColombia https://t.co/h7JPHBYYLS	2020-08-09 17:28:23	es		8.0	0.0		Andrés Hurtado	Alcalde de Ibagué 2020-2023. Ingeniero civil, especialista en Pavimentos. #IbaguéVibra #CapitalMusical	3869.0	2919.0	680.0	7012.0	9.0	False		
@KWCONTINENTE	#ProvinciasKW Instalan Centro de Operaciones de Trazabilidad en Darién, con la finalidad de dar seguimiento a los casos positivos de Covid-19. Autoridades de la provincia participan de la reunión y presentan informe al ministro y viceministra del @MINSAPma. https://t.co/BZSKvQdKrV	2020-08-09 17:28:22	es		0.0	0.0	@KWCONTINENTE	KW Continente	"Emisora con 40 años de experiencia.
Entérese de lo que está pasando, cuando está pasando por KW Continente, la verdad por encima de todo."	70497.0	1300.0	1852.0	62664.0	229.0	False		
@El_Cooperante	🌎 | OMS: Seis candidatas a vacunas de COVID-19 están en la última fase de prueba   https://t.co/RdISTWfMSA	2020-08-09 17:28:19	es		2.0	2.0		El Cooperante	Periodismo Auténtico.	2235618.0	101.0	447.0	440022.0	1795.0	False		
@alejog019	@felixanderio @gustavo_ceron @ajidemani @paulocesarpaz @invimacolombia @gobnarino @MiBarbacoas @garciarealpe @lilibenasolar @AsambleaNarino @jhonrojasca @ENLAZATEIDSN @Juandapec @senadoramyriamp @carlosaceron ...cabe mencionar que hubo un MinCienciaton que financió estrategias, no sólo de diagnóstico, sino también de solución para COVID-19, desde marzo. Incluso, teniendo tanto años con el producto, no se entiende porque no están ya adelantados los experimentos controlados y publicados	2020-08-09 17:28:17	es		0.0	0.0	@alejog019	Alejo Guerrero	Biólogo 🐍. Estudiante Maestría en Derecho del Estado con Énfasis en derecho de los RR Naturales. @UExternado Ciencia, paz, cambio climático,bioeconomía.Pasto🌋	1046.0	3795.0	742.0	98.0	0.0	False		
@Contraportada_r	"Samuel García sale negativo a COVID 19.

A través de su página de Facebook el Senador Samuel García dió a conocer que dió negativo a la prueba de Covid 19, mientras que su esposa Mariana Rodríguez dió positivo.

El Senador señaló desconocer dónde y cuándo su esposa se contagio. https://t.co/3RnmrE0HmE"	2020-08-09 17:28:16	es		0.0	0.0		ᴄᴏɴᴛʀᴀᴩᴏʀᴛᴀᴅᴀ	Te traemos las noticias de última hora. Revista con información veraz y oportuna, comparte, analiza y discute	28141.0	2026.0	1449.0	3448.0	33.0	False		
