Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ADELACASTROM	@lcvelez #ClaudiaCobarde éste es el que hoy es tendencia. Porque Claudia a demostrado su egocentrismo, falta de liderazgo, falta de gerencia, y falta de coherencia en su discurso y acciones para detener la propagación del COVID 19.	2020-07-15 12:55:23	es		0.0	0.0	@lcvelez	ADELA PATRICIA CASTRO	Msc Gestión Ambiental	16675.0	33467.0	886.0	721.0	1.0	False		
@MaryGuerrera7	"#ENTÉRATE @Mincyt_VE 
Venezuela ha fabricado más de 30 mil medios de traslado de muestras de COVID-19 .
20 especialistas del Instituto Nacional de Higiene trabajan, diariamente, para crear pequeños frascos donde se guardan las muestras de PCR .
#3AñosHumanizandoElParto https://t.co/3rsLzpZros"	2020-07-15 12:55:21	es		0.0	2.0		🇻🇪MaryGuerrera 🇻🇪	Lcda En Educación. Mención Castellano y Literatura. Luchadora 💪, Revolucionaria de corazón ❤️ 💕Comunicadora Digital 📲 #TuiterosDelGigante #OncaTvR	19977.0	3101.0	595.0	1793.0	2.0	False		
@jhonsuarez160	Hoy pido oración por la coordinadora del colegio IED Venecia. independiente de todo y de @fecode es un ser humano que hoy se debate entre la vida y la muerte. No fue el día sin IVA el COVID-19 está aquí. Cuídense.	2020-07-15 12:55:18	es	CO	6.0	2.0		💲in 〽️iedo®️	#SoyDeDerecha #DiosEsMiFortaleza #DiosEsFiel	28229.0	35617.0	4611.0	3531.0	2.0	False		
@jotapias	@BluRadioCo Si es así por que aplaza el nuevo 'Free Covid-19' ????	2020-07-15 12:55:17	es		0.0	0.0	@BluRadioCo	jose luis tapias g	ARQUITECTO dqattro s.a.s.	8661.0	5394.0	478.0	292.0	0.0	False		
@laestrellavalpo	Desde Viña del Mar buscan crear aplicación móvil para mejorar el control sanitario del Covid-19 https://t.co/KnTbLrQCrt https://t.co/mgzed4gzus	2020-07-15 12:55:15	es		1.0	1.0		La Estrella de Valpo	"Circulamos de lunes a sábado en la Región de Valparaíso. Incluye suplementos Deportes, Genoveva y El Rayo.
Último minuto en https://t.co/J7vxlaxGYL y https://t.co/FDInUhnNDs"	163405.0	1.0	31.0	93470.0	333.0	False		
@Koldobika	✔︎ Una persona fallecida y veinte nuevos positivos por COVID-19 en Nafarroa en las últimas 24 horas https://t.co/sKeGjg7Y7K	2020-07-15 12:55:13	es		0.0	0.0		Koldobika		42515.0	494.0	1129.0	998.0	35.0	False		
@ASEDAS_ORG	Gran debate con una visión práctica de lo que viene tras el Covid-19. ¡Enhorabuena @ThinkingHeads ! https://t.co/UQ2bYw9HUZ	2020-07-15 12:55:13	es		2.0	0.0		ASEDAS Supermercados	Asociación Española de Distribuidores, Autoservicios y Supermercados. Más de 15 millones de personas visitan cada día una de nuestras casi 21.000 tiendas.	15621.0	5145.0	5949.0	6380.0	145.0	False		
@Llano_aldia	"Villavicencio registró 49 casos nuevos de COVID-19 en un sólo día. Se acelera el contagio. 
Lee aquí el informe completo ⬇️⬇️⬇️

https://t.co/V230YRk5tR"	2020-07-15 12:55:13	es		1.0	0.0		Llanoaldia.co	Portal de noticias de Villavicencio, el Meta y los Llanos Orientales.	10480.0	118.0	1902.0	25480.0	73.0	False		
@DigitalNewsGT1	"#CoronavirusGT | Médicos del hospital de Xela ayudaron en la construcción de otra área para pacientes covid.
https://t.co/Tz3RZmW4yb
Vía @elQuetzalteco"	2020-07-15 12:55:13	es		0.0	0.0		DigitalNewsGT	Transmitimos las noticias más relevantes de los distintos medios de comunicación y redes sociales.	9024.0	534.0	296.0	49.0	0.0	False		
@EPAndalucia	Primer brote de Covid-19 en la provincia de Jaén tras detectarse cuatro positivos en Porcuna https://t.co/8MDEiCKcGN	2020-07-15 12:55:12	es		3.0	2.0		Europa Press	Twitter oficial de la agencia de noticias Europa Press de Andalucía	181406.0	94.0	1224.0	41388.0	885.0	False		
@HoyMismoTSI	#HoyMismo #Honduras #Titulares  |Suman 29,106 casos de COVID-19 positivos en Honduras.  La cifra de pacientes recuperados es de 3,287 y 807 fallecieron víctimas de la pandemia. https://t.co/zYBDUkjYyC	2020-07-15 12:55:12	es		0.0	0.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	174786.0	632.0	869.0	33079.0	116.0	False		
@Diario_de_ibiza	"Contenido patrocinado |  El confinamiento a causa del Covid-19 ha demostrado que es necesario respetar la naturaleza. Algo muy fácil de conseguir con la utilización de energía solar fotovoltaica en Ibiza y Formentera.  
https://t.co/UrURZQWkKY"	2020-07-15 12:55:11	es		0.0	0.0		Diario de Ibiza	Noticias de Ibiza, Formentera, España y el mundo. Por este orden. Ahora también en Telegram 👉 https://t.co/VuNLTAJhOi	114568.0	2.0	102.0	20515.0	376.0	True		
@FrenteaCano	"Informan 12 nuevos casos de COVID-19 en Bahía.
https://t.co/gTy7HQCv1t https://t.co/k9xmtnqdXo"	2020-07-15 12:55:10	es		0.0	0.0		Frente a Cano	Escuchanos todas las mañanas, de 7 a 10, en Radio Altos 97.9 http://t.co/z4iyE2ZbzT	76108.0	479.0	239.0	9418.0	64.0	False		
@omar_ponte	vicecanciller Rogelio Sierra aseguró q #Cuba está dispuesta a compartir su experiencia y ofrecer asesoría a #EEUU y cualquier otra nación para el enfrentamiento a la COVID-19. Nuestra vocación humanista no tiene fronteras físicas ni políticas. #CubaSalvaVidas https://t.co/QB37MwrjqB	2020-07-15 12:55:10	es		0.0	0.0		OmarMedinaPonte	Trabajador humilde 100% cubano yo soy Fidel	218.0	159.0	64.0	17.0	0.0	False		
@PitiAguirre	"Israel abrio las escuelas y se multiplicaron los CASOS !!!!

https://t.co/ipE6r2tS7V"	2020-07-15 12:55:10	es		1.0	8.0		Piti Aguirre	"# como no se quien soy,....no t lo puedo decir
# aprendo d mis enemigos 
# a la DERECHA del FACHO,...a la IZQUIERDA del TROSKO
# avivo BOLUDOS al COSTO"	140401.0	28140.0	5889.0	5546.0	18.0	False		
@teleiguana	¿Cómo va la prueba clínica de vacuna rusa contra el Covid-19? Esto pasó con los voluntarios | La iguana TV https://t.co/4su4oyp2zr	2020-07-15 12:55:09	es		3.0	10.0		La iguana TV	https://t.co/TdXO2kEiyi es un portal de análisis e información sobre Venezuela y el mundo. #Síguenos en nuestras diferentes plataformas digitales 🦎	26677.0	20.0	1.0	13897.0	24.0	False		
@GobAragon	"📺 ""Queremos evitar que el #Covid_19 entre en los centros residenciales y por eso hay que restringir al máximo los contactos con el exterior. Es una medida dura, pero hay que extremar la cautela"", ha señalado el director gerente del @IASSAragon, @JoaquinSantosM en @aragontv. https://t.co/kr9wCRYjB4"	2020-07-15 12:55:09	es		9.0	6.0		Gobierno de Aragón	Perfil oficial de la Dirección de Comunicación del Gobierno de Aragón @GobAragon - Nuestra web https://t.co/5vsULV7fBk	65030.0	23502.0	454.0	90582.0	821.0	True		
@Alejand07215192	@CarmenEGonzale2 Copa tendría que ir a encapsulamiento a una de las canchas de fútbol insulsas que hay en lugares lejanos, esto por el terrible contagio que ella representa no solamente con el covid-19, su sediciosa ignorancia es fatal para los Bolivianos!!	2020-07-15 12:55:09	es		0.0	0.0	@CarmenEGonzale2	A.E.R.D.T.	Ingeniero, amante de las aventuras, viajar, deportes extremos, escribir sobre el diario vivir de la vida y apasionado por toda la creación del 🌍.	14447.0	23235.0	729.0	755.0	2.0	False		
@wbeimarlodice	"Orsomarso SC informó seis casos positivos de COVID-19. 
#WbeimarLoDice https://t.co/wYXbqOuOqJ"	2020-07-15 12:55:09	es		0.0	0.0		WBEIMAR LO DICE (🏡)	Con los ojos en la cancha y el corazón en los oyentes.	95327.0	4186.0	532.0	52633.0	192.0	False		
@MauriAlguien	108 teleoperadores sin formación ni datos. No tienen acceso a la identidad de la persona infectada. Solo se les proporciona una lista de contactos notificados por la persona contagiada. Via consalud https://t.co/rCz3a1U2br	2020-07-15 12:55:07	es		0.0	0.0		Alguien	sin bio	48226.0	670.0	1751.0	1273.0	24.0	False		
@MauricioTexcoco	Para Familiares y Amigos, mi columna de hoy: Retos gubernamentales: covid-19 https://t.co/Q7h7btgUaT a través de @Milenio @Ejec_Columbia @fepem1 @COLUMBIATEXCOCO @CcytSen	2020-07-15 12:55:06	es		1.0	0.0		Mauricio Valdés R.	"Politólogo y Administrador Público UNAM y London School of Economics
  https://t.co/wEPoHkCf3m"	39768.0	2053.0	3325.0	3582.0	81.0	False		
@RadioCorazonFM	"Oye la dupla lindaaa 😍 Comenzamos #LaMañanaDeLaCorazón al 📞22 381 2040, 41 y 42 🔊 wsp+569 6785 3972! 🏡 ❤️
.
.
#chile #coronavirus #quédateencasa #covid_19 #cuarentena #quédateenradio @EVELYNBRAVO @achavezonline https://t.co/fccbZvlaAg"	2020-07-15 12:55:05	es		1.0	0.0		Radio Corazón FM	El twitter de #LaNumeroUno de #Chile desde el 2005. Llama al 223812040, 41 y 42 Whatsapp +56967853972. Señal: https://t.co/90k2FQL9CP Parte de @PRISARadio	39738.0	644.0	152.0	47809.0	132.0	True		
@robinsnoticias	"""#Tecnologia #Noticias: Tecnología Blockchain podría ayudar en la entrega de vacunas contra el COVID-19"": https://t.co/MZIZSrR8Ez"	2020-07-15 12:55:04	es		0.0	0.0		Robins Noticias	Noticias - Proporcionar confianza noticias del mundo informa la web 24/7. Retweeting por las opiniones, infomación útil , y las muchas voces de Twitter.	473863.0	0.0	3449.0	6339.0	271.0	False		
@EfectoCocuyo	#CocuyoChequea Para flexibilizar las medidas contra el COVID-19 la OMS recomienda seguir varios criterios, uno de ellos es que el número reproductivo efectivo, que es un indicador de tranmisibilidad, sea menor a 1 varias semanas. https://t.co/bSDlFXN2ca	2020-07-15 12:55:04	es		1.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	382704.0	3734.0	2789.0	628954.0	2501.0	True		
@EfectoCocuyo	#Claves La pandemia de COVID-19 llegó a nuestras vidas y generó un “tsunami emocional”, expresa la psicóloga clínico y social Yorelis Acosta. “No somos los mismos emocionalmente que hace dos meses”, asevera. https://t.co/PlpLwfSjL2	2020-07-15 12:55:04	es		3.0	6.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	382704.0	3734.0	2789.0	628954.0	2501.0	True		
@jgmoreno75	@carmenporter_ @DecathlonES @ATC_Celeritas Con Amazon y AliExpress, sobra complicarse la vida pidiendo online en @DecathlonES y el @elcorteinglesac @elcorteingles; ¡a cual peor!. Antes de la Covid-19 eran iguales de malos.	2020-07-15 12:55:03	es		1.0	0.0	@carmenporter_	JM 🇪🇸🇮🇨	"Marino Militar desde 01/02/1995. 💚🇪🇸 🇮🇨 Disfrutando de la vida! Solo me falta el euromillón 😉 🇮🇨🇪🇸💚
🌏 97 ciudades en 33 países 🌍"	5781.0	6416.0	1045.0	1050.0	1.0	False		
@ConElMazoDando	Contraloría General de Chile reconoce errores en cifras de Covid-19 https://t.co/CAxdrvJxFG  #OrandoPorDiosdado https://t.co/iNQ7RCW7gI	2020-07-15 12:55:03	es		4.0	16.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1477767.0	2975.0	326.0	521039.0	849.0	True		
@ExtraColombia	#Colombia Gobierno Nacional recomienda prudencia con medicamentos para tratar el COVID-19 https://t.co/jrsiOacs1d	2020-07-15 12:55:03	es		0.0	0.0		Extra Colombia	Información precisa y completa. Regiones colombianas, Internacional, Deportes y más. ¡Síganos!	291577.0	198.0	653.0	714.0	53.0	False		
@HSBnoticias	#Colombia Gobierno Nacional recomienda prudencia con medicamentos para tratar el COVID-19 https://t.co/2G8Kr1ZGL4	2020-07-15 12:55:02	es		0.0	0.0		HSB Noticias	Vea aquí las noticias que no cuentan los medios tradicionales. También le invitamos a participar en nuestra comunidad de Facebook: http://t.co/Nkuj30HFGU	556225.0	321.0	1695.0	27588.0	471.0	False		
@yoannashubich	El fármaco que un científico israelí cree que podría convertir la amenaza del COVID-19 en la de un resfriado común | Enlace Judío https://t.co/hK7buxQEGt	2020-07-15 12:55:02	es		0.0	0.0		Yoanna Shubich Green	Internacionalista. Coordinadora Académica  de Relaciones Internacionales.Analista de asuntos internacionales y nacionales.	17193.0	85.0	1819.0	576.0	9.0	False		
@Punto_deCorte	(+Video) En estas condiciones deben permanecer los pacientes sospechosos de COVID-19 aislados en Sucre 🚨 | #Regionales [Haz click aquí 👇] https://t.co/f6Wx13CcId	2020-07-15 12:55:00	es		0.0	1.0		PuntoDeCorte	Agencia alternativa de información. Producción de contenido radial y digital. #EnVivo https://t.co/lFqqUPujDx #PDCTV Contacto: puntodecorte.com@gmail.com	167749.0	6201.0	13670.0	28190.0	114.0	False		
@heraldodemexico	"Se pone en marcha programa de respaldo para quienes llevan tres meses sin ingresos

https://t.co/3LQuWNJPVx"	2020-07-15 12:55:00	es		11.0	4.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	197186.0	730.0	895.0	243469.0	878.0	True		
@latercera	🗒 Entrevista | Luis Castillo, coordinador red privada Covid-19: “Algunas organizaciones estaban reservando camas para necesidades propias de las clínicas” https://t.co/KLNJ59qWpx https://t.co/v2oX7enOhM	2020-07-15 12:55:00	es		1.0	6.0		La Tercera	Más que un diario.	929993.0	15.0	224356.0	1942625.0	6780.0	True		
@thatsadmachine	"Literalmente esto es lo que le hizo una pulmonía normal a mi mamá hace 21 años. Y le partió su madre al covid-19 cuz she ain’t playing, bitch. 

No salgan de casa a pendejear. Sean más empáticos hdspm https://t.co/UQfEBHUnye"	2020-07-15 12:54:59	es		0.0	0.0		Esmeralda	.	28863.0	16361.0	460.0	901.0	7.0	False		
@epachegarq	La media vuelta al Covid-19 y la nueva normalidad https://t.co/9KKWXYa7aW	2020-07-15 12:54:59	es		0.0	0.0		J Ernesto Pacheco G	Arquitecto, cibernauta con plena convicción de un necesario cambio social y para ello: La participación consciente, responsable y organizada es nuestra fuerza.	22978.0	47.0	409.0	260.0	9.0	False		
@MatchTenis	🤷🏻‍♂️ #Djokovic se fue de paseó antes del regreso del #Tour https://t.co/xpj51dcmpb	2020-07-15 12:54:58	es		0.0	1.0		Match Tenis	✍🏼 Contamos el día a día del tenis colombiano alrededor del mundo 🌏 📩 Comunicaciones@matchtenis.com	136920.0	51528.0	340.0	13833.0	161.0	False		
@LULALAR	"OPS a México: se deben coordinar el gobierno y los estados contra el COVID-19 . 
Recuerda a todos los niveles de gobierno en el país que están ante 'el mayor desafío de salud pública en un siglo'.

https://t.co/6nAl3mYVEo"	2020-07-15 12:54:56	es		0.0	0.0		Lourdes Larios #YoDefiendoAlINE	Economista ITAM, enamorada de México.	74407.0	82447.0	3915.0	8086.0	31.0	False		
@Anvelas18	14 Personas salieron positivas en prueba rápida Covid-19 en municipio Tucupita hasta hoy, son habitantes de diferentes parroquias. Pruebas enviadas al instituto de higiene para confirmar resultados. Información suministrada por gobernadora Chavista Lizeta Hernández...	2020-07-15 12:54:56	es		0.0	0.0		Yolenma Martínez	SOBREVIVIENTE DEL GENOCIDIO ROJO. Sin carnet de la patria. Anticomunista, quiero rescate y reconstrucción de Vzla. Justicia.¡QUIERO A VENEZUELA LIBRE!	42271.0	26646.0	4892.0	2584.0	13.0	False		
@Carlos62247197	@radiomitre No sabía que el covid 19 era peronista.	2020-07-15 12:54:53	es		0.0	0.0	@radiomitre	Carlos	Jugador de paddle	158.0	1870.0	74.0	4.0	0.0	False		
@Jeffmaldonado_	Yo sé que James Harden no pudo con GSW en finales de Oeste, pero sí podrá combatir el COVID-19 😂 #WholeNewGame	2020-07-15 12:54:53	es		0.0	0.0		JM ⚜️	Sicko mode || Impossible is nothing || @CSEmelec ⚡	46607.0	15241.0	798.0	1414.0	3.0	False		
@SIVICODigital	EN VIDEO | Vecinos de la urbanización Los Caobos (Caracas) intentaron impedir la toma del hotel La Palmera por parte de la Policía Nacional Bolivariana, pero fueron amenazados. En ese lugar hospedaron a posibles contagiados de COVID-19. https://t.co/RFZslYPhPC	2020-07-15 12:54:51	es		0.0	0.0		SIVICO Digital		941.0	0.0	2579.0	6695.0	80.0	False		
@nec_peru	"Cómo el sistema de #reconocimientoFacial de #NEC puede ayudar a frenar la transmisión del #covid_19 ?
-Desde control de acceso en oficinas, tiendas, máquinas expendedoras ... etc. Comuníquese con nosotros, si desea obtener mayor información.

https://t.co/cwlynoepo6"	2020-07-15 12:54:50	es		1.0	1.0		Nec Peru	Empresa Transnacional Proveedor de Hardware y Software (Biometría, AI, Analítica, SmartCities) a principales empresas TELCO, TV, Privado, FFAA y Gobierno.	344.0	121.0	1171.0	89.0	0.0	False		
@HectoursPR	Hoy comienzan los nuevos protocolos para entrar a Puerto Rico; incluye traer prueba negativa Covid-19. A sus familiares y amigos adviertanle que es mejor posponer su viaje a PR para un mejor momento. https://t.co/hi8N5W1RAJ	2020-07-15 12:54:50	es		0.0	0.0		Hectours PR	Hectours es una compañía puertorriqueña de Turismo Internacional #traveladdicts ¡Llevándote a los lugares más espectaculares del planeta!	5892.0	8387.0	1928.0	1923.0	18.0	False		
@PGCHealth	¡Recuerde! Su agua potable es segura y confiable. COVID-19 no se transmite por agua. Que no lo engañen para tratar de venderle un filtro contra el coronavirus. Aprende más en https://t.co/S452Qn4msq. #PGCCOVID19 https://t.co/Gaea4UcXD4	2020-07-15 12:54:49	es		0.0	0.0		Prince George's County Health Dept.	It's the official Prince George's County Health Department account! #PrinceGeorgesProud COVID-19 info & updates: https://t.co/RY46ImYmTp	4958.0	596.0	482.0	2717.0	70.0	False		
@MoneyBolivia	"Bolivia registra 50.867 casos de Covid-19 tras reportar 1.617 nuevos contagios. https://t.co/USHHKYqRQW
#Money #CoronavirusenBolivia https://t.co/jq4xUgsZOj"	2020-07-15 12:54:48	es		0.0	0.0		Money Bolivia	Primer diario digital especializado en #Economía, #Finanzas, #Negocios y #Política de Bolivia.	6190.0	175.0	796.0	1553.0	6.0	False		
@SoniaRamirezLpo	Cumpliendo con las restricciones de la recuperación post COVID-19, Santa Clara ciudad de Marta y el Che, celebra hoy su cumpleaños 331 donde no faltarán la Diana Mambisa, el encuentro con los remedianos, el homenaje a la benefactora Marta Abreu y la siembra del tamarindo 331 https://t.co/iCmmGqe6AX	2020-07-15 12:54:46	es		1.0	0.0		Sonia Ramirez Lopez	Licenciada en Comunicación Social, Especialista en Gestión Documental del CEETA, Gestora de Comunicación de la FIMI-UCLV. Santa Clara	1582.0	2001.0	1097.0	741.0	2.0	False		
@cat_apu	Prevenir es ganarle a la #COVID_19 #CubaPorLaSalud #CubaCoopera #CubaSalva https://t.co/l4TKiIi9mO	2020-07-15 12:54:44	es		0.0	0.0		CAT_apu		816.0	2201.0	401.0	222.0	0.0	False		
@Incidencia_	"#NuevaNormalidad 💠 El titular de la @SEP_mx, @emoctezumab, negó que las escuelas vayan a decidir su regreso a clases

🎒 Los alumnos retornarán a las aulas cuando el semáforo epidemiológico sea verde y todas las restricciones sanitarias se levanten 

🦠 #Covid_19 https://t.co/sekxMO85EM"	2020-07-15 12:54:42	es		1.0	0.0		INCIDENCIA	Proyecto periodístico donde los ciudadanos tienen la última palabra. Aquí adoptamos el credo de Gay Talese: Decir la verdad sin ofender	15936.0	407.0	96.0	539.0	20.0	False		
@la9fm	#GranNoticia #Carreras #Coronavirus ¡¡¡TODOS LOS VECINOS DE CARRERAS SE RECUPERARON Y YA NO TIENEN CASOS ACTIVOS DE COVID-19!!! en Carreras,Provincia de Santa Fe https://t.co/Hlkp7y0BJJ	2020-07-15 12:54:41	es	AR	0.0	0.0		La Nueve Venado FM 104.5 Mhz	LA9FM104.5 una radio local de Venado Tuerto donde la música es la principal protagonista, noticias, entrevistas, tu música...marcamos tendencias.	23806.0	202.0	1348.0	1882.0	14.0	False	-61.3093376	-33.59962922
@GuaricoZonaEduc	"👉  ATENTOS || #Hoy 15 el Gobernador José Vásquez ofrecerá detalles sobre COVID-19 en el estado Guárico.

 🔴 📻 En Vivo por CANTAGUARICO 91.3 FM, la Red de Emisoras Aliadas y través de su cuenta de Instagram  
https://t.co/CXamIjuSSM

#PrevenirEsVencer 
#EnCuerpoYAlmaPorGuarico https://t.co/r6RP05Z5kz"	2020-07-15 12:54:40	es		2.0	2.0		Guárico Zona Educativa	"Cuenta Oficial de la Zona Educación Bolivariana en Guárico
#QuédateEnCasa
#EnCuerpoYAlma
#OrdenSeguridadPazYAcademia"	6619.0	4577.0	958.0	808.0	2.0	False		
@GNB_CARABOD411	"☣️ #Covid_19 || Por la salud de nuestro pueblo: Quédate en casa. Solo una estricta emergencia justifica salir de tu hogar. No olvides usar tu tapaboca. ¡Prevenir el Coronavirus, es tarea de todos!
#PrensaFANB #FANB #Venezuela #15Jul https://t.co/ENTeaGKJB2"	2020-07-15 12:54:38	es		1.0	2.0		GNB D-411 CARABO😷👍	Cuenta Oficial del Destacamento D411 ubicado en la ciudad de Valencia Edo. Carabobo. Su Comandante Cmdte. Castaño Tartaret Marco Antonio.	46268.0	20561.0	1419.0	5260.0	9.0	False		
@MartaRiverista	"Os ánimo a seguir reproduciendo la nueva canción de @_CarlosRivera titulada #YaPasará que es 100% benéfica y lo recaudado será destinado a una buena causa para seguir ayudando a los afectados por el COVID-19 #SaveTheChildren 
#FelizMiercoles  

➡️ https://t.co/OIzl3xIF3F https://t.co/nUsacUThFL"	2020-07-15 12:54:38	es		0.0	0.0		Sevillana Riverista®	"Cuenta dedicada a mi @_CarlosRivera con todo el amor del mundo!!!
16 Días los que fueron ❤
Qué padre, increíble!! Sígueme 11/4/19 🌍✈"	346363.0	81395.0	1589.0	2238.0	77.0	False		
@sscartago	"Pregunta sería

¿Por sexo oral se podría contraer el virus COVID_19? https://t.co/GTxthu494n"	2020-07-15 12:54:38	es		0.0	0.0		Sam	Fui verde, negro y también azul.  🇩🇪🇲🇽	15047.0	754.0	1588.0	1057.0	2.0	False		
@ADiNoticias	EN VIDEO | Vecinos de la urbanización Los Caobos (Caracas) intentaron impedir la toma del hotel La Palmera por parte de la Policía Nacional Bolivariana, pero fueron amenazados. En ese lugar hospedaron a posibles contagiados de COVID-19. https://t.co/8OjfPELjwm	2020-07-15 12:54:38	es		0.0	0.0		América Digital Noticias		9062.0	4.0	6287.0	19124.0	139.0	False		
@Camilinsanchez	"🖲 15-07

*Total acumulado de personas confirmadas*
106.910

🟢 *Total de personas recuperadas*
47.298
🟡 *Total de personas con infección en curso*
57.625
🔴 *Total de personas fallecidas por COVID-19*
1.987"	2020-07-15 12:54:37	es		1.0	0.0		Camila Sánchez 💚	🎯 Curiosa. Periodista. En todo veo una foto 📷 Hincha de River 🐔 Tw personal. Editora de Hamartia Web. #Cofradia #UniversidadNacionaldelasArtes #Nodocente	34089.0	20658.0	900.0	1921.0	21.0	False		
@FmBolivia	Industrias y empresas enfrentan dificultades desde noviembre de 2019: Si bien las industrias y empresas del departamento de La Paz enfrentan situaciones adversas desde noviembre de 2019, la llegada del Covid-19 aumentó las… https://t.co/pP7xIBfiKU #Bolivia #FmBolivia #Ultimo https://t.co/yijkOT6JkW	2020-07-15 12:54:37	es		0.0	0.0		Radio FmBolivia	"Radio FmBolivia 101.3 Mhz.
Desde los Yungas de La Paz, Telf.: 73007200"	135223.0	35.0	661.0	13822.0	157.0	False		
@FmBolivia	Ante aumento de contagios se debe postergar comicios: El incremento en la curva de contagios y letalidad de la pandemia del Covid-19 son una muestra clara de que se deben postergar los comicios electorales del 6 de septiembre,… https://t.co/t1gGp93wt6 #Bolivia #FmBolivia #Ultimo https://t.co/ybgemeIccV	2020-07-15 12:54:35	es		0.0	0.0		Radio FmBolivia	"Radio FmBolivia 101.3 Mhz.
Desde los Yungas de La Paz, Telf.: 73007200"	135223.0	35.0	661.0	13822.0	157.0	False		
@iperezr75	"El color de la ""Esperanza de México""
COVID-19 https://t.co/BofNs6QHSS"	2020-07-15 12:54:35	es	MX	0.0	0.0		Jiménez Espriúrio	"Tengo todas las respuestas....
pero he olvidado las preguntas."	1929.0	3375.0	407.0	61.0	0.0	False		
@Qhubotvoficial	#QhuboNoticias #Internacionales | Cataluña registra 938 nuevos casos positivos de COVID-19 en las últimas 24 horas, de los cuales 250 se concentran en Barcelona. https://t.co/xahQA5us5G	2020-07-15 12:54:34	es		0.0	0.0		Qhubotv Oficial	📺 Somos el canal de mayor crecimiento en Honduras.	10078.0	912.0	312.0	4469.0	16.0	False		
@wbeimarlodice	"Cortuluá informó dos casos positivos de COVID-19. 
#WbeimarLoDice https://t.co/yHqbT9Y6VA"	2020-07-15 12:54:34	es		0.0	0.0		WBEIMAR LO DICE (🏡)	Con los ojos en la cancha y el corazón en los oyentes.	95327.0	4186.0	532.0	52633.0	192.0	False		
@Kokoro7712	Madridistas recordar el Palacio de hielo ¡CELEBRAR EN CASA! ¡POR FAVOR! juntos ganaremos al Covid-19 pero todavía no vencimos, seguimos el partido. @realmadrid @Guaschcope @tjcope @carrusel #COVID19 #COVID__19 #Covid_19 #pandemia	2020-07-15 12:54:33	es		0.0	0.0		Kokoro 77	Tan sólo quiero disfrutar...	2.0	79.0	20.0	0.0	0.0	False		
@RADIOPOPULARSL	Informan 19 nuevos fallecimientos y suman 1.987 los muertos por coronavirus: En el reporte oficial se indicó, además, que fueron 3.645 los contagios de Covid-19 que se registraron ayer en la Argentina y 106.910 el total de infectados, con una tasa de… https://t.co/8nCMO7t5y3	2020-07-15 12:54:32	es		0.0	0.0		RADIO POPULAR SAN LUIS	Multimedios Popular - Cubriendo toda la Provincia, comprometidos con el pueblo de San Luis, 31 años junto a vos.	56208.0	296.0	221.0	5516.0	21.0	False		
@EugenioMtnez	NOTICIAS QUE SE LEEN POR AHI: El Ministro de Hidrocarburos de Bolivia dio positivo a la prueba de #COVID-19. Es el séptimo ministro de las autoridades de #Bolivia contagiado, al igual que la mandataria.	2020-07-15 12:54:32	es		2.0	2.0		Eugenio Martínez Enríquez	Director General de América Latina y el Caribe del Ministerio de Relaciones Exteriores de #Cuba	15965.0	3820.0	3762.0	8598.0	100.0	False		
@AmericaDigital	EN VIDEO | Vecinos de la urbanización Los Caobos (Caracas) intentaron impedir la toma del hotel La Palmera por parte de la Policía Nacional Bolivariana, pero fueron amenazados. En ese lugar hospedaron a posibles contagiados de COVID-19. https://t.co/7W1WNznN2Y	2020-07-15 12:54:25	es		0.0	2.0		América Digital Noticias	Cubriendo la actualidad del continente americano y los hechos más relevantes a nivel mundial.	13725.0	86.0	105052.0	562133.0	1702.0	True		
@canalccordoba	"➡️ Luis D’Elía tiene #COVID19 y fue internado

👉El dirigente social y titular del Miles permanece hospitalizado en el Sanatorio Otamendi de la Capital Federal

https://t.co/QUqrprQERw https://t.co/XiBFQX89mD"	2020-07-15 12:54:21	es		0.0	0.0		Canal C Córdoba	Cuenta oficial de Canal C Córdoba. En el 7 de Cablevisión y 540 de Flow. Noticias, análisis y videos de sucesos en Córdoba - Argentina	42505.0	2821.0	1241.0	10381.0	59.0	False		
