Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@mgd_1970	A ver, que el Mundo ya estaba loco antes del #Covid19. Sólo que no os habíais dado cuenta. #MisCosas	2020-08-15 09:02:26	es		2.0	0.0		MOISES GONZALEZ	Tinerfeño en Berlin | Resistencia en tiempos difíciles | Aquí hablan mis ideas | RTs not endorsement |	211424.0	61275.0	2261.0	1843.0	75.0	False		
@TuTaxistaVial	📷 Valencia Edo Carabobo Venezuela Sigue la fiesta en el Boulevard. Para las personas parece que el regreso de Direct TV es más importante que cumplir con las normas de Bioseguridad para evitar el contagio y propagación del virus y COVID19... https://t.co/FRGZsBKXPk	2020-08-15 09:02:12	es		1.0	2.0		🇹‌🇺‌ 🇹‌🇦‌🇽‌🇮‌🇸‌🇹‌🇦‌ 🇻‌🇮‌🇦‌🇱‌	"🇹‌🇺‌ 🇹‌🇦‌🇽‌🇮‌🇸‌🇹‌🇦‌ 🇻‌🇮‌🇦‌🇱‌
PUBLICIDAD EN LAS REDES AL
📱0414-9412132 - 0412-0341641
INFORMACIÓN DEL TRÁNSITO POR @playerafm Y @radiowebinf"	175133.0	48458.0	15289.0	31293.0	240.0	False		
@RolandoFabregas	"Covid19
14/8/2020        GT =22,619
San Salvador          8,574
La Libertad             2,848
San Miguel             2,437
Santa Ana               2,055
Sonsonate               1,192
Ahuachapán            1,008
La Unión                     753
La Paz                         723"	2020-08-15 09:02:08	es		0.0	0.0		Javier Porte	"Naci en el mes de Junio, tengo licenciatura en Sicología empresarial, experiencia laboral desde 1998, experiencia en cargo de Sicologo.
Análisis social🔎🔎"	15202.0	6515.0	5600.0	5342.0	3.0	False		
@JuanaPaolaBI	"Este fin de semana porfa manejen su riesgo: estén informados, eviten lugares con mucha gente, mantengan la distancia y usen un tapabocas si no pueden tener la distancia, manitas limpias. 
 Tomemos control de nuestro futuro y controlemos la #COVID19 #bekind  #beEmpowered https://t.co/DW8qZ75yVe"	2020-08-15 09:01:32	es		4.0	1.0		Juana Paola Bustamante Izq	Economist PhD | Health Labour Market |Interested on innovative policies addressing challenges in job's dynamics |  Tax Systems| views are my own	122.0	77.0	199.0	58.0	0.0	False		
@FundacionBKT	El panorama que arroja el informe “Tendencias de inversión en España Q2 2020” invita a un prudente optimismo sobre la situación de la inversión en España tras la situación provocada por el #COVID19 https://t.co/V5H64k52IS https://t.co/m25X4nfx16	2020-08-15 09:01:32	es		0.0	0.0		Fundación Innovación Bankinter	La única fundación cuya misión es la creación de riqueza a través de la innovación. The only foundation committed to fostering innovation-sustained wealth.	23785.0	2320.0	2423.0	14020.0	498.0	True		
@CoronaBot_LATAM	"Actualización #Argentina - 2020-08-14
Nuevos Casos : 13863
Fallecidos por día : 281
Total Casos : 282437
Total Recuperados : 30095
Total Fallecidos : 5527
#Coronavirus #COVID19  #AR"	2020-08-15 09:01:28	es		0.0	0.0		CoronaBOT	CoronaBOT LATAM -  Datos sobre el #Coronavirus	1222.0	76.0	10.0	27.0	2.0	False		
@CME_es	"La #educación es un elemento fundamental para erradicar la pobreza, reducir la desigualdad y hacer frente a la crisis climática.

Así lo reconoce la Estrategia de Respuesta de @CooperacionESP al #COVID19. 

Más sobre nuestro análisis aquí 👇 https://t.co/cXHHYkLw46"	2020-08-15 09:01:18	es		2.0	0.0		Campaña Mundial por la Educación	"La Campaña Mundial Educación lanza #LaMejorLección,
aprendizajes en tiempos de coronavirus ✊🏽🌍📖
https://t.co/h5IJSYpc7N"	2602.0	3666.0	2315.0	3233.0	147.0	False		
@LimpiezaLPGC	"Gran parte de las 659 millones de mascarillas quirúrgicas adquiridas desde el comienzo de la #COVID19 en nuestro país han terminado o van a terminar en nuestros mares y campos. Está de nuestra mano evitarlo.

#RespetaEsTuNaturaleza https://t.co/YAxozXHL5n"	2020-08-15 09:01:13	es	ES	1.0	2.0		Limpieza LPGC	Perfil oficial del Servicio de Limpieza y Recogida de R.S.U. del Ayuntamiento de Las Palmas de Gran Canaria. #LimpiezaLPGC 👉🏼🚮♻️😍	4055.0	3984.0	180.0	1785.0	12.0	False	-15.4362574	28.1235459
@whatwantweb	BStartup: #StartupValencia | Para hacer frente a la crisis económica generada por #COVID19 en emprendedores, startup_VLC lanza el Observatorio Startup Comunidad Valenciana para el estudio del ecosistema de emprendimiento innovador y tecnológico valencian… https://t.co/0li80DWQPY	2020-08-15 09:01:04	es		0.0	0.0		whatwantweb	Whatwantweb es una plataforma basada en el concepto de intercambiar y compartir bienes y servicios. #Viajar #Alquiler #Conciertos #Idiomas #Compraventa #Ropa	4515.0	2233.0	198.0	109.0	6.0	False		
@TransparenteGob	"Lecciones de la COVID-19 para un gobierno transparente https://t.co/VLg8mF9iTy 

por @Bc_MaRTiSi  @Compromiso_Empr 
#COVID19"	2020-08-15 09:00:52	es		1.0	2.0		Gobierno Transparente	Oficial. Volvimos luego de un hackeo que nos quitó 11.034 seguidores. #GobiernoAbierto Participación Transparencia Innovación IG: @TransparenteGob	10089.0	2544.0	2689.0	2636.0	29.0	False		
@FozSupers	"[10:00]#COVID19 #FigueiradaFoz #Supermercados
[20%]Lidl Buarcos
[21%]Pingo Doce - Tavarede
[22%]Auchan
[23%]Intermarche
[27%]ALDI
[27%]ELeclerc
[36%]Lidl Figueira
[36%]Continente Figueira
[40%]Pingo Doce - Figueira
[44%]Continente Buarcos
[46%]Pingo Doce - Buarcos https://t.co/Xt66xaVvem"	2020-08-15 09:00:52	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	5187.0	0.0	1.0	1.0	1.0	False		
@DelGobGalicia	A @DelGobGalicia remata outra semana de traballo, neste caso centrada en facer fronte á pandemia da #COVID19. As subdelegadas apostaron pola coordinación nos dispositivos provinciais e os reforzos para acabar co virus https://t.co/irYnywAjG3	2020-08-15 09:00:35	es		2.0	4.0		Delegación del Gobierno en Galicia	Cuenta oficial de la Delegación del Gobierno en Galicia. Gobierno de España // Conta oficial da Delegación do Goberno en Galicia. Goberno de España	12146.0	3962.0	218.0	3053.0	46.0	False		
@aguilanetwork_	"Mia Khalifa aportará una gran suma de dinero a el Líbano

#venezuela #caracas #noticias #tendencias #coronavirus #pandemia #COVID19 #farandula #viral #viralnews #trending  

https://t.co/4G3ZIrxWaj"	2020-08-15 09:00:33	es		0.0	0.0		Aguila Network	🌎Lo viral es nuestro vicio #EstoEsViral	8309.0	10076.0	8.0	1254.0	43.0	False		
@Teva_es	Porque tener buena salud no es sólo estar libre de #Covid19 #TuSaludImporta https://t.co/bSUgWURIuQ	2020-08-15 09:00:25	es		0.0	2.0		Teva Pharma	TEVA Pharmaceuticals España. Ayudando a que los pacientes vivan días mejores. Somos Innovación & genéricos Farmacovigilancia https://t.co/LUQZdECYuU	7893.0	1942.0	2199.0	6963.0	229.0	False		
@MadreDeTragonas	"""Médico"" negacionista: la Covid19 es mentira, pero ven pa'ca que te vendo mi libro."	2020-08-15 09:00:20	es		75.0	10.0		Turner	"Madre de 3 #AdolescentesHermosaEtapa. Pediatra. #CienciaFiccion, #BoardGames
#PrincesaDeAsturias2020 #NoSinMiEPI 
Tweet con respeto"	152918.0	98464.0	5263.0	6100.0	156.0	False		
@diario_panorama	Ambas localidades quedarán resguardadas por las fuerzas policiales. Equipos de salud realizarán tareas de control e hisopado. https://t.co/nbd1Ma9HnO	2020-08-15 09:00:14	es		0.0	0.0		Diario Panorama	Diario digital de Santiago del Estero con actualización al instante. El portal de noticias más visitado de la provincia.	201465.0	173.0	260.0	21079.0	137.0	False		
@isanidad	"#LoMásLeído  📖
El estudio realizado por @eestradalab indica por qué el #Covid19 afecta solo a algunos órganos y no a otros. @ARAID_ES @unizar 
https://t.co/4VaTwvS9Yu …"	2020-08-15 09:00:13	es		0.0	0.0		iSanidad	"""iSanidad. Lo mejor de la Sanidad"" es un portal de información profesional sanitaria que contribuye al mejor conocimiento del entorno de la profesión médica"	82022.0	2685.0	3937.0	16212.0	415.0	False		
@VilladelRioAyto	"📣 TRABAJOS DE LIMPIEZA DEL ENTORNO DEL PUENTE ROMANO (BIC)
Es la segunda actuación que se realiza en la misma zona en menos de dos meses.

▶ El puente se sitúa en la Vía Augusta al paso de la ciudad romana de Ripa. 

#NoLoTiresPorLaBorda

#VilladelRío #CordobaEsp #COVID19 https://t.co/GcuBubQS82"	2020-08-15 09:00:10	es		0.0	0.0		Villa del Río	Twitter Oficial del Ayuntamiento de Villa del Río, Córdoba	5824.0	252.0	305.0	666.0	11.0	False		
@apurainfo	"#Jujuy: #GerardoMorales dio #positivo en #coronavirus

👉 Los detalles en https://t.co/sFYKPWF2sR

#COVID19 #Pandemia #EmergenciaSanitaria #DistanciamientoSocial #Protocolo #Salud #Gobernador https://t.co/fSFSNbRrUm"	2020-08-15 09:00:09	es		2.0	2.0		apurainfo	"Diario digital de Rosario y la región
📨 contacto@apurainfo.com
📷https://t.co/CAiY7eEMiV"	11725.0	727.0	5695.0	5221.0	21.0	False		
@EfectoCocuyo	#CocuyoChequea La jornada de actualización del RE es la primera de los dos fases del cronograma de las parlamentarias que representa un riesgo elevado de propagación del COVID-19. https://t.co/yRgNkrB8jk	2020-08-15 09:00:05	es		0.0	1.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	402353.0	3761.0	2790.0	638356.0	2517.0	True		
@covid19_monitor	▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░░░░░░░░ 62.47 % del año con Coronavirus (228 días) #Coronavirus #Covid19 ~ Estadísticas a cada hora	2020-08-15 09:00:02	es		0.0	0.0		Coronavirus :: Estadísticas cada hora	Monitor de Coronavirus Covid-19	3237.0	365.0	615.0	273.0	2.0	False		
@climasantiago	05:00 Santiago Temp. Actual: 1.3ºC Condición: Despejado y bruma Humedad: 95% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-08-15 09:00:01	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	182858.0	3.0	140.0	46903.0	178.0	False		
@AlvaroMolinaJCL	(05:00 HRS) #COVID19 #URGENTE #NACIONAL Finaliza Toque de Queda en Todo El Territorio de Chile Por La Pandemia del COVID-19, Se Retoma Hoy Sábado a Las 22:00 HRS https://t.co/hMgQ9Nk6P2	2020-08-15 09:00:01	es		0.0	1.0		Alvaro Molina J.	Cada día es una nueva oportunidad para cambiar tu vida, pensar positivo y cumplir tus metas. Integrante y uno de los administradores de #RedMeteo @RedMeteoA	37273.0	28444.0	2100.0	1428.0	3.0	False		
@hotelcorcentro	Turismo: Viajar al extranjero ¿qué países imponen restricciones a España y de qué tipo? https://t.co/Kd6GMbhYjq #Turismo #Viajar #Consejos #Viajeros https://t.co/KEhmobXrGn	2020-08-15 09:00:01	es		0.0	1.0		Hotel Córdoba Centro	Hotel en Córdoba centro, con Parking 24x7 y a 5 minutos de la Mezquita / Hotel located in downtown Cordoba, with Parking 24x7 and a 5-minute walk to the Mosque	69185.0	28201.0	4687.0	4822.0	523.0	False		
@MiguelUrban	Claro que los Estados de la UE quieren migrantes,pero como hemos denunciado: malviviendo, en condición de semiesclavitud y con miedo. Superemos la crisis del #COVID19 con un #PlanDeChoqueSocial que garantice los derechos de las y los temporeros  https://t.co/eLSXOfq78D	2020-08-15 09:00:00	es		28.0	9.0		Miguel Urbán Crespo	Militante de @anticapi empeñado en cambiar el mundo de base. Cofundador de @PODEMOS y eurodiputado	25263.0	4048.0	2301.0	87442.0	840.0	True		
@cruzrojava	[#VeranoSeguro] Si vas a la #piscina queremos que disfrutes sin riesgos y accidentes. Sigue estas pautas. #CruzRojaResponde #COVID19 #ProtegerLaHumanidad #Salud #Verano2020 https://t.co/Uhpz7GZWFr	2020-08-15 09:00:00	es		0.0	0.0		Cruz Roja Española en Valladolid	Organización Humanitaria presente en 192 países con la participación de 14 millones de personas voluntarias en todo el mundo. #ProtegerLaHumanidad	5675.0	8055.0	361.0	1125.0	33.0	True		
@OnceNoticiasTV	"🍴📺¡Buenas noticias! La @opsoms aseguró que no se debe temer una transmisión del #COVID19 a través de la comida.

Entérate en #OnceNoticias 
https://t.co/g80AnGrcpn"	2020-08-15 09:00:00	es		7.0	4.0		Once Noticias 📱📺	Te ofrecemos un panorama completo del acontecer en México 🇲🇽 y el mundo. Participa con nosotros #OnceNoticias #PrestigioInformativo	354437.0	9295.0	4442.0	106046.0	813.0	True		
@ana_medrano_	"PATÉTICO: ¡¡Que el gobierno haga algo que la Comunidad de Madrid se nos va de las manos!! 
Después de la turra que dio con el Mando Único 
IRRESPONSABLE: Debería guardar cuarentena porque estuvo de excursión en la Geoda con dos ediles de Almería que han dado positivo en COVID19 https://t.co/P8KuMgX2ic"	2020-08-15 08:59:54	es		4.0	0.0		ana medrano b	"#Escritora de #novela  ( #NovelaNegra , si de colores se trata)
#BestSeller #Amazon #Noir #DomesticNoir
Rendirse no es una opción. 
Madrid - España"	165246.0	93397.0	15126.0	18015.0	186.0	False		
@GrupoLimageMkt	"#COVID19: importancia de la #comunicación en tiempos de crisis. Rapidez, veracidad y responsabilidad social corporativa
📲 https://t.co/7G6ZRCZ1Ik #Marcas #Branding https://t.co/9G3gS1D7X6"	2020-08-15 08:59:44	es		0.0	0.0		Grupo L'image Marketing	Imagen e Innovación	27.0	136.0	5407.0	4983.0	42.0	False		
@santijuarezok	No, pero hay gente que murió por otros motivos y por tener que velarlos a cajón cerrado en el expediente le ponen “Covid19”. Es decir, te moriste de cancer? Covid19, y así. https://t.co/zcNyCHC39t	2020-08-15 08:59:19	es		0.0	0.0		ElComadreja ©	Sono semplice sono felice	6976.0	4718.0	1250.0	881.0	0.0	False		
@LizardoGramcko	"🔹Alemania, Francia, España y el RU, por encima de los mil COVID19 positivos cada 24 horas

🔹La OMS advierte sobre el surgimiento de un ""nacionalismo de vacunas"" 🇨🇳🇺🇲🇷🇺en la carrera por hallar un remedio"	2020-08-15 08:59:18	es		0.0	0.0		LIZARD NEWS CONVID 19 🇨🇭	Nadie ofrece tanto como el que no va a cumplir Quevedo DDHH	727660.0	1857.0	7021.0	7677.0	67.0	False		
@Pakonas	Es cierto que la situación en #Austria con respecto al #COVID19 no es tan dramática como en otros países, pero los casos siguen subiendo en las últimas semanas. Ayer se registraron 245 positivos (129 más que el día anterior), el peor dato desde el 10 de abril.	2020-08-15 08:59:15	es		1.0	1.0		Paco Vázquez	"World citizen, in #Kuwait now. 🍀🍝🏀🐘🦋🥢🐪🎼
Interests: school counseling, foreign languages and traveling the World. #Córdoba siempre!"	7914.0	3676.0	1151.0	570.0	22.0	False		
@europapress	Rusia confirma el inicio de la producción de la vacuna contra el #COVID19, con vistas a iniciar en octubre una campaña que tendrá como primeros objetivos a los trabajadores de los sectores sanitario y educativo https://t.co/oheWbqFcfV	2020-08-15 08:59:12	es		8.0	14.0		Europa Press	La agencia de noticias privada líder en España | Síguenos también en Facebook: http://t.co/IoWnFvUc2e e Instagram: https://t.co/S820ydY4AN	403427.0	3662.0	1192.0	1340407.0	14138.0	True		
@prensaUVM	Durante el encierro, la convivencia con la familia ha sido difícil o muy difícil según 35% de la población: COP UVM https://t.co/D8o7PHDhk7 #copuvm #covid19 #cuarentena	2020-08-15 08:59:03	es		0.0	1.0		Prensa UVM	Información oficial , noticias y actividades de la Universidad del Valle de México.	29480.0	135.0	1286.0	11382.0	68.0	False		
@Al_warja	"Última hora: 

La 2a ola de Covid19 puede que no empiece hasta enero del año que viene. https://t.co/a5kTlNRElP"	2020-08-15 08:58:53	es		0.0	0.0		AL	"Ética Política.
Otro granito de arena para las nuevas hegemonías."	47099.0	29848.0	1371.0	1042.0	31.0	False		
@Manu_M_Alonso	Hallan el orden probable de los síntomas de la COVID-19: primero, la fiebre - Noticias del mundo - EiTB  https://t.co/jz9wx5QNPD	2020-08-15 08:58:45	es	ES	0.0	0.0		MarkoniBilbao	Las cosas pasan, pero tus seres queridos siempre estarán ahí para echarte una mano, es la hora de hacer las cosas de otra manera	34389.0	11947.0	1625.0	403.0	16.0	False		
@PSOEPonferrada	"Hay nuevas medidas de prevención y contención del #COVID19 aprobadas unánimemente por el Gobierno y las CCAA. 
Para entrar en vigor, las autonomías deberán aprobar las disposiciones legales necesarias.

+Info👇
https://t.co/Hykq0dLGAo https://t.co/7gdqFaB22Y"	2020-08-15 08:58:20	es		8.0	7.0		PSOE Ponferrada	"Proyecto liderado por @OlegarioRamon para gobernar con igualdad, sostenibilidad y transparencia. #PonferradaSí
https://t.co/x1DvmF1mj2"	4293.0	5043.0	403.0	514.0	2.0	False		
@PepitoGrilloB	Aún hay clases, incluso para la COVID19 (por desgracia)... https://t.co/zsq2kpCggL	2020-08-15 08:57:48	es		0.0	0.0		Pepito Grillo	Sólo la memoria, la inteligencia y el apoyo mutuo pueden salvarnos del desastre que estamos gestando...	10937.0	3444.0	498.0	138.0	2.0	False		
@PabloFuente	#COVID19 Hemos dejado pasar la oportunidad de los test grupales o pool testing (un drama), no dejemos pasar la oportunidad ahora también.	2020-08-15 08:57:42	es		160.0	32.0	@PabloFuente	Pablo Fuente 🎙️	Enamorado de la vida y de mi mujer. Aprendiz de todo.Colaboro en Cuarto Milenio, Milenio Live y La Reunión Secreta. En YouTube: https://t.co/VeWTiBlak9	11100.0	29555.0	696.0	98860.0	455.0	False		
@PabloFuente	#COVID19 Perdemos millones de Euros (y salud mental) cada día que pasa con el virus circulando sin control. Mucho peor cuando se implantan confinamientos. El coste de hacer este tipo de test sería irrisorio en comparación.	2020-08-15 08:57:42	es		182.0	42.0	@PabloFuente	Pablo Fuente 🎙️	Enamorado de la vida y de mi mujer. Aprendiz de todo.Colaboro en Cuarto Milenio, Milenio Live y La Reunión Secreta. En YouTube: https://t.co/VeWTiBlak9	11100.0	29555.0	696.0	98860.0	455.0	False		
@PabloFuente	#COVID19 Este tipo de tests ya existe. Hay varias start-ups en el mundo trabajando en ellos, y si bien no son 100% fiables, siempre es mejor que no hacer nada o tardar demasiado en hacerlos. Son muy baratos, se fáciles de hacer y de usar.	2020-08-15 08:57:41	es		117.0	20.0	@PabloFuente	Pablo Fuente 🎙️	Enamorado de la vida y de mi mujer. Aprendiz de todo.Colaboro en Cuarto Milenio, Milenio Live y La Reunión Secreta. En YouTube: https://t.co/VeWTiBlak9	11100.0	29555.0	696.0	98860.0	455.0	False		
@PepitoGrilloB	@RubenSanchezTW Aún hay clases, incluso para la COVID19 (por desgracia)...	2020-08-15 08:57:27	es		1.0	0.0	@RubenSanchezTW	Pepito Grillo	Sólo la memoria, la inteligencia y el apoyo mutuo pueden salvarnos del desastre que estamos gestando...	10937.0	3444.0	498.0	138.0	2.0	False		
@apeiprtvi	“El Estado que alarma” del periodista @JaviJGolf sobre #manipulación #desinformación #COVID19 🚨 #Imperdible la reflexión “Cuando el Estado alarma es que alarma de verdad” Feliz #DiaDeLaPaloma #DiaDeLaVirgen20 @ARubioCampana @c_mediavilla @AlbertoPozas @jsanchezmartos @Jordix09 https://t.co/wfrOmMkIWl	2020-08-15 08:57:16	es		9.0	7.0		APEI	Asociación Profesional Española de Informadores de prensa, radio, televisión e internet	2577.0	1509.0	739.0	488.0	13.0	False		
@UPYD_Madrid	"Medidas de seguridad vergonzosas en #Madrid ante el #COVID19
@MadridEnPublico 
@angelgarridog 
@ComunidadMadrid 
Así se cuida de los #trabajadores del #TransportePúblico 
Así NO se evita el contagio.
Ademas de solucionar esto, solicitamos la implantación de pago SOLO con tarjeta. https://t.co/vh6V60Pjht"	2020-08-15 08:56:50	es		16.0	6.0		UPYD Com. Madrid	🇪🇺🇪🇸 Perfil oficial de Unión Progreso y Democracia @UPYD en la Comunidad de Madrid. #Progresistas, ct.madrid@upyd.es	17293.0	5006.0	478.0	4632.0	165.0	False		
@Bufalomoto	"A ver cómo cojones nos pasamos el porro estando a 2 metros uno de otro 

#COVID19 #Covid_19"	2020-08-15 08:56:12	es		0.0	0.0		Búfalo	Vuelo bajo, por cualquier parte del mundo que se deje volar. No es mira lo que hago; es mira lo que puedes hacer tu. SOIS MI GASOLINA	14017.0	13480.0	1857.0	2238.0	68.0	False		
@jabenitez88	"Más info sobre la COVID19 acompañado de una noticia:

https://t.co/UYZM80eQub https://t.co/h8uDZ8EMtt"	2020-08-15 08:56:11	es		0.0	0.0		Jose Alberto Benítez	Prof. Ayud. Dr. en @unileon, Socio en https://t.co/qCwSH1NBIt, deportista y ex-editor https://t.co/xao8pQqUrg :)   https://t.co/4P65qm2sj3	28720.0	5828.0	1208.0	12472.0	244.0	False		
@caterina_detena	"➡️ @uniceflac  busca experta/o en género con experiencia en América Latina. 
https://t.co/6MuBQHLXAa https://t.co/OEbmPi8JAT"	2020-08-15 08:55:57	es		0.0	0.0		Caterina de Tena	"Consultora. Responsable de la web Comunicando en Igualdad. #Feminista por una simple cuestión de justicia social.
Premio Farola 2017."	8456.0	739.0	983.0	738.0	47.0	False		
@CusidoJordi	"@RobinDelEspacio Esto no les debería llevar a montar películas y teorías conspiratorias en twitter. 
No les aconsejo creer al primer negacionista y vocero de teorías de la conspiración que encuentren.
El #VIH y el #covid19 existen muere gente por ellos y hay que ser prudentes."	2020-08-15 08:55:56	es		0.0	0.0	@CusidoJordi	Jordi cusido	Serial Entrepreneur & Innovator	5014.0	2987.0	518.0	348.0	177.0	False		
@pyme_emprende	"Mira @sanchezcastejon, han llegado tus invitados.
#ElPeorPresidenteDeLaHistoria #SanchezVeteYa #GobiernoDimision #GobiernoCriminal  #GobiernoNegligente #StopInmigracionIlegal #FronterasSeguras #MenasNo 
#COVID19 #CoronavirusESP https://t.co/BuD07d9QNp"	2020-08-15 08:55:19	es		1.0	0.0		🇪🇸🔻18%PIB 🖤 45K 👵👴👩‍⚕️👮‍♂️🦠🇪🇸 V.E.R.D.E	Orgulloso de ser español, detesto la corrupción, independentismo, populismo y terrorismo. #GobiernoDimision #SanchezVeteYa #IglesiasVeteYa	32173.0	31328.0	516.0	407.0	131.0	False		
@PoliciaLocalAlm	👮‍♂️👮🏻‍♀️Agradecer al Excmo. Ayuntamiento de Almendralejo el reconocimiento que ayer, junto a otros colectivos, se hizo al servicio público que desempeñamos y hemos desempeñado durante la crisis sanitaria #COVID19🚨Gracias, seguiremos a vuestro lado🚔🤜🏻🦠 https://t.co/GcpEVL5GFh	2020-08-15 08:55:11	es		17.0	0.0		Policía Almendralejo	Twitter oficial de la Policía Local de Almendralejo (Badajoz)	1888.0	80.0	23.0	4276.0	18.0	False		
@somos_pacientes	"Participa hasta el 18 de septiembre en la V Edición del Concurso de #RelatoBreve y el Certamen de #Pintura que organiza la Federación @saludmentalCM para pacientes residentes en la @ComunidadMadrid.

¡Envía tu candidatura! https://t.co/lmybVu79px
#SaludMental #COVID19 #Arte https://t.co/jVRSyNH84B"	2020-08-15 08:55:03	es		0.0	0.0		Somos Pacientes	Información, formación, servicios y trabajo colaborativo para asociaciones de pacientes. Un proyecto participativo, social y sin ánimo de lucro.	32060.0	2911.0	1518.0	20022.0	481.0	False		
@Ayto_SFH	"🔴➡️ NOTA INFORMATIVA: El #Ayuntamiento de #SanFernandoDeHenares informa sobre las nuevas medidas de prevención y contención del #COVID19 acordadas entre el #Gobierno central y las comunidades autónomas.

⚠️ RECUERDA:
No bajes la guardia
Contra el virus, prevención
Sé responsable https://t.co/HE38FmJYaO"	2020-08-15 08:55:02	es		0.0	0.0		SanFernandoDeHenares	Perfil oficial Ayuntamiento de San Fernando de Henares #Madrid	22609.0	2667.0	1868.0	4710.0	111.0	False		
@AlvArrCarlos	Los rebrotes de Covid19, me recuerdan a los brotes verdes de Zapatero, un maquillaje de las cuentas públicas que era más falso que un euro con la cara del Caudillo	2020-08-15 08:55:01	es		14.0	5.0		Carlos Alvarez	Diplomado en Óptica y Optometría por UCM. Entrenador personal. Afiliado a VOX. Músico vocacional.	55728.0	81659.0	4682.0	4552.0	6.0	False		
@teleSURtv	"#Uruguay🇺🇾 acumula un total de 1.409 casos confirmados de #Covid19, de ellos 1.180 personas ya se han recuperado de la infección y actualmente se contabilizan 192 casos activos

https://t.co/grGfZlXsHD"	2020-08-15 08:55:00	es		5.0	14.0		teleSUR TV	Con más de 40 corresponsales en el mundo, alzamos nuestra voz donde otros medios callan. teleSUR es la señal informativa de América Latina	1274656.0	999.0	290.0	1924700.0	11377.0	True		
@policiaforal_na	"Hoy a las 08.00h se habría celebrado en #Tafalla el primer encierro de toros. Volverá la emoción a este recorrido en 2021.
#nofiestas
#COVID19 https://t.co/7gqqAsRW2V"	2020-08-15 08:54:44	es		38.0	7.0		Policía Foral - Foruzaingoa	"Cuerpo de Policía de la Comunidad Foral de Navarra. / Nafarroako Foruzaingoa.
☎️ Para emergencias: 112 ó 948202920"	16148.0	5033.0	29.0	32195.0	254.0	True		
@minalika1	@navedelmisterio Tú crees que quién nos gobiernan son bastante competentes para decidir una cosa u otra?, cuando han utilizado a los fallecidos del covid19 como arma arrojadiza entre partidos políticos?, no es una puñetera vergüenza esto? eso sí no se que hubieran hecho otros partidos políticos	2020-08-15 08:54:41	es		0.0	0.0	@navedelmisterio	Kurt		923.0	958.0	98.0	8.0	0.0	False		
@TododeporteAstu	"👉 La Covid19 ya llego al fútbol asturiano

👉 Tebas rechaza la Segunda con 24 equipos 

🔗  https://t.co/59jSQkskvV

#deporte #futbol #tododeporte #asturias https://t.co/t7fa5Y9wfV"	2020-08-15 08:54:07	es		0.0	0.0		TododeporteAsturias	El deporte en general, es pasion. #Tododeporte #Deporte #Revistadeportiva #Asturias	29262.0	22019.0	2669.0	2364.0	5.0	False		
@Montesinos2010	Excelente noticia para iniciar un fin de semana. #Rusia #COVID19 https://t.co/rKJ1ZvrEgE	2020-08-15 08:54:04	es		1.0	3.0		montesinos2010	Periodista de origen español, radicado en Latinoamerica. Amante de la Paz, Antiimperialista y Luchador por la Patria Grande	66253.0	4256.0	10100.0	11982.0	87.0	False		
@Catalunya_Press	#COVID19 Otro componente de la plantilla blaugrana ha dado positivo https://t.co/k8IMoh2Syd @FCBarcelona_es	2020-08-15 08:53:01	es		0.0	2.0		Catalunyapress	Diario digital en castellano y catalán. Mantente al día, infórmate y participa. Síguenos también en Facebook https://t.co/uom2zjxyEB	233931.0	1337.0	2057.0	10347.0	541.0	False		
@Nunulopez	"@fred_SSC @PhoenixDuBois Teneis la solución para la bateria eterna, pero ‘las eléctricas’ han comprado la patente para que no se use.
Igual que las farmacéuticas, que tienen vacunas para todo (cáncer, sida, covid19, fimosis...) i tienen las patentes guardadas...
Te lo digo yo!"	2020-08-15 08:52:59	es		20.0	2.0	@fred_SSC	Nunu		1651.0	1098.0	86.0	37.0	1.0	False		
