Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@SocialesADN	"#LosEspectáculos Conductor de «Venga la alegría» requirió oxígeno por COVID-19.  Ricardo Casares, aprovechó para concientizar sobre el uso de cubrebocas

👉 https://t.co/v1RR57jTdM https://t.co/vgSLjqEfoR"	2020-08-08 16:50:55	es		0.0	1.0		Sociales 3.0	¡Sociales 3.0 trae para ti toda la cultura, arte, entretenimiento, espectáculos y más en tiempo real, además de tus entradas para los mejores conciertos!	1142.0	5.0	32.0	97.0	2.0	False		
@SESAN_Solola	En el Paraje La esperanza, Canton Chichimuch de Sta Lucia Utatlan se promueven las 19 prácticas para vivir mejor, de la herramienta La Rueda, junto a la Organización Pies de Occidente, MAGA y SESAN. Se da seguimiento al tema de huertos familiares y a la prevención del COVID-19 https://t.co/m6EzPiu9qJ	2020-08-08 16:50:54	es		1.0	0.0		SESAN Sololá	Delegación de SESAN en Sololá @secretariasesan	2454.0	5708.0	1317.0	457.0	3.0	False		
@vanguardiamx	#Saltillo  El doctor Héctor Mario Zapata de la Garza falleció esta mañana víctima de complicaciones de COVID-19 https://t.co/4LjRiduPcq	2020-08-08 16:50:52	es		0.0	1.0		Vanguardia	"Nuestro objetivo es informar con valor | #Noticias de #Mexico y el mundo, deportes, espectáculos, dinero, tecnología y más...
📰 #Periodismo #México"	343828.0	2296.0	15883.0	201359.0	1251.0	True		
@diariovasco	España es el país de Europa occidental que acumula más casos de Covid-19 https://t.co/OUKc7Nyf9e	2020-08-08 16:50:50	es		2.0	0.0		El Diario Vasco	Información de última hora y noticias de cultura, deportes, tecnología, televisión...y toda la actualidad de Gipuzkoa, Real Sociedad, Gipuzkoa Basket y SD Eibar	252515.0	693.0	894.0	83756.0	1331.0	True		
@jana_cwblopes	100 mil mortos por covid 19	2020-08-08 16:50:49	es		0.0	0.0		janaina		7231.0	12664.0	665.0	291.0	1.0	False		
@cirojoseruiz	@GustavoBolivar Eso es lo que son uds una plaga peor que el Covid-19 https://t.co/xegtYoXu1R	2020-08-08 16:50:48	es		0.0	0.0	@GustavoBolivar	cirojoseruiz	Lawyer in training	17509.0	10324.0	826.0	447.0	6.0	False		
@ElEstatalMX	Ángel Mena y Nico Sosa serán baja ante Cruz Azul por positivo a Covid-19 - https://t.co/vLc8V0zZsX https://t.co/JZQakCw3QP	2020-08-08 16:50:46	es		0.0	0.0		El Estatal	Aquí todos las noticias importan. #ElEstatal	10750.0	89.0	218.0	208.0	1.0	False		
@ClementeEscribe	"Este artículo de @paulkrugman me parece uno de los que mejor explican las consecuencias que tendrá el #COVID__19 en el bolsillo de todos nosotros. Veamos el paralelo en México. 

La segunda ola de la crisis será aún más fuerte https://t.co/hMqjTBVOCI a través de @elpaismexico"	2020-08-08 16:50:45	es		0.0	0.0		Clemente Guerrero	"Hay momentos para boxear y otros para leer poesia.

Aquí se escribe✍️, se habla de box🥊, política 🤹, plantas🌱, libros 📚 y baile 💃 Becario f,l,m. 📝"	11543.0	7671.0	570.0	803.0	6.0	False		
@marubinstein	"Via @RiverPlate 
En los estudios PCR para COVID 19 de ayer, se detectó un caso positivo y asintomático en el jugador Ezequiel Centurión. 
El Club tomará las medidas de contención y aislamiento hasta superar su situación y definir su retorno a los entrenamientos."	2020-08-08 16:50:44	es		0.0	0.0		Martin Rubinstein ²² ⚽️	Periodista. de Lun a viernes de 12 a 14 en @laoncediez. CNN radio lun a viernes de 20 a 22. Equipo ideal: Debbie, Lucas y Emma. Instagram @marubinstein	44509.0	2602.0	1333.0	9670.0	94.0	False		
@mariano9605	Catalunya notifica + d 1.200 nuevos contagios y Galicia informa d su primer fallecido con COVID-19 en 2 meses https://t.co/XkkVAmAplT @eldiarioes Este sábado Galicia ha reportado su 1ª víctima desde el 10 d junio. Una mujer d 91 años con patologías previas, q falleció el viernes	2020-08-08 16:50:43	es		0.0	0.0		@Mariano9605	62 años desde mi nacimiento. NO UTILIZO DM	341080.0	25620.0	56723.0	59103.0	257.0	False		
@limaprovincias3	Y porq no? Acaso db seguir premiandose la incompetencia en covid 19, la colocacion de familiares y amigotes en el Estado, el deficit fiscal descarado, etc?. Adms la Carta d 1993 lo coloca como atribucion del Parlamento https://t.co/DCB7LIIVQQ	2020-08-08 16:50:40	es		0.0	0.0		Mauricio Quiroz	Sociologo, profesor y comunicador.	34191.0	53.0	1421.0	613.0	10.0	False		
@pamanes64	"Señor Presidente Andrés Manuel López Obrador 

Que realizó para prevenir contener el contagio y muertes por covid 19 

Nota 
La letalidad en centros de salud es ALTÍSIMA 3 veces más que el promedio del mundo 
pero es del tema corrección https://t.co/IBjx2axD8d"	2020-08-08 16:50:40	es		0.0	0.0		Jorge A. Pamanes		115527.0	1370.0	148.0	108.0	1.0	False		
@alairelibrecl	"""Gracias"": La camiseta que utilizará Barcelona ante Napoli como homenaje a los profesionales de la salud que han combatido el Covid-19 #Champions #UCL #CooperativaEnCasa https://t.co/8ZcdxUmz3Y"	2020-08-08 16:50:39	es		0.0	0.0		Al Aire Libre en Cooperativa (desde 🏡)	Todo el deporte en https://t.co/nD5WrOod6B. Síguenos en https://t.co/hH2DMUnbpO y en https://t.co/HmNhhkkebI WhatsApp +56978880770	132619.0	13.0	94.0	13038.0	58.0	False		
@Eliana_Ctes	Covid-19: harán planteo judicial por otros 2 casos en Alvear y Libres avanza a fase 3 https://t.co/vAFZs3jWBJ	2020-08-08 16:50:39	es		0.0	0.0		Eliana💚	Cada  grito q me exalta sustituye a una verdad  me abate.Feminista.#PorAbortoLegal.Ni Arjona ni Coelho. Soda, P. Floyd, U2. Borges, Alfonsina, Benedetti, Idea.	459650.0	13242.0	3447.0	5960.0	125.0	False		
@VeraClick	🔴#ÚLTIMAHORA | Brasil supera las 100.000 muertes por Covid_19. #Brasil #Covid_19 #VeraClick https://t.co/pF0RDW2V88	2020-08-08 16:50:32	es		0.0	0.0		VeraClick	"Toda la información de política, sociedad, deportes, actualidad y corazón en un sólo clic.
Contacto: veraclickdiario@gmail.com

  Instagram: @vera_click_"	52.0	0.0	0.0	5.0	0.0	False		
@Izokamen	@chatavelit @LuzSalgado_R Seguro que las hordas LGTBITAS y feministas cumplen al pie de la letra las disposiciones no?... Otra que le echa la culpa a la población de la pésima gestión de éste gobierno corrupto e incapaz frente a la pandemia del COVID-19...	2020-08-08 16:50:32	es		2.0	1.0	@chatavelit	Nik Grandez del 🦅	Administrador UCSS, amigo leal, honesto y sincero, la familia siempre 👨‍👩‍👧‍👦 / ✈️🚢 🚵‍♂️ 🏈🏀🏐🥎 / ⚽ Y Dale U x 100pre !!!	14326.0	56663.0	2252.0	813.0	2.0	False		
@EsTiempoDeRiver	#FútbolProfesional #RiverPlate #River - EZEQUIEL CENTURIÓN DIO POSITIVO DE COVID-19 - https://t.co/eGvESVcusl https://t.co/WyX7x7JgDx	2020-08-08 16:50:32	es		0.0	1.0		Es Tiempo de River	Martes de 20 a 21 por 📻 AM 1590 o https://t.co/51SB0vGdxG o https://t.co/iHMfn4xPDg	27356.0	172.0	404.0	7285.0	35.0	False		
@BluRadioCo	#TopBLU Declaran cárcel del Espinal libre de COVID-19 https://t.co/g8yE1Boh4y https://t.co/WJ1QYhw5Sv	2020-08-08 16:50:30	es		9.0	1.0		BluRadio Colombia	FM Bogotá 89.9, Barranquilla 100.1, Medellín 97.9, Cali 91.5, Villavicencio 96.3, Neiva 103.1, Eje Cafetero 94.1, Boyacá 103.1, Cartagena 93.5 Bucaramanga 960AM	792267.0	5215.0	1982.0	2730080.0	4089.0	True		
@santacruzfm943	"🔴REGIÓN DE O'HIGGINS.
221 nuevos casos de covid-19 positivo en O'Higgins. https://t.co/0n9kgKAs8i"	2020-08-08 16:50:28	es		0.0	0.0		Santa Cruz FM 94.3	"Facebook: @santacruzfm94.3
Instagram: @santacruzfm94.3"	4271.0	70.0	839.0	952.0	5.0	False		
@ElNacionalWeb	"Régimen de Maduro reportó 886 nuevos casos de covid-19 #ENSociedad https://t.co/ZMgzcJwCkr https://t.co/XnJBafFYcH 
."	2020-08-08 16:50:25	es		1.0	1.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7305524.0	7520.0	348456.0	4991817.0	17512.0	True		
@Pajarioy	Es muy importante el autoconocimiento y hay q dar un principal enfoque a las emociones, algo tan escondido en nuestra sociedad. No reprima, víva la emoción y q mejor si tienes compañía. #COVID__19 #Chileunmejorpaís #chile https://t.co/659KVbpEuq	2020-08-08 16:50:21	es		0.0	0.0		Patricio Rivas O.	"Médico Veterinario. Amante de los gatos y actividades outdoor.

Comprometido con mi país y en lucha contra la desigualdad."	520.0	901.0	245.0	135.0	0.0	False		
@EfectoCocuyo	#Claves La compañía estadounidense de biotecnología Moderna anunció el desarrollo de una vacuna contra COVID-19 en enero de 2020. Trabaja junto al Instituto Nacional de Alergias y Enfermedades Infecciosas, perteneciente a los NIH de Estados Unidos. https://t.co/TBxcLO9aHb	2020-08-08 16:50:19	es		3.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	398823.0	3751.0	2788.0	636059.0	2514.0	True		
@miahfmn	"""¡Bienvenidos a la ciudad de La Reinfección Covid-19, la muerte les saluda y les desea un BUEN VIAJE!""
Disfruten su feriado. https://t.co/uZYrsxSjzm"	2020-08-08 16:50:19	es		1.0	0.0		Mia	Twitter es un “Juegos mentales” para las que están pendientes de lo que escribes.	13302.0	99616.0	288.0	10076.0	10.0	False		
@Sabescl	"Chile superó los 10 mil fallecidos por Covid-19 a nivel nacional
https://t.co/iOAC7723Lr"	2020-08-08 16:50:16	es		0.0	0.0		Sabes.cl	Somos el Diario Digital del Gran Concepción.	34282.0	109.0	3210.0	10681.0	31.0	False		
@gabriela_casali	Un nuevo sistema ayudará a detectar la COVID-19 a través de la voz y la tos https://t.co/pHeV6I2xTQ via @EFEnoticias	2020-08-08 16:50:16	es		0.0	0.0		Gabriela Casali	"Daniela Y Corina 
Lenceria Blumenage *mi amor terrenal.
Analista organizacional"	1552.0	736.0	2047.0	469.0	0.0	False		
@Carlos54195365	"@desamparadosb Hasta ahora el enemigo número uno, a nivel mundial, era el ""Cambio Climático "". Todos los días nos machacaban en la televisión y parecía que el fin del mundo llegaría de un momento a otro. Ahora ya no se habla ¿ha desaparecido de repente?. Ahora el terror mundial,es el Covid-19."	2020-08-08 16:50:14	es		0.0	0.0	@Carlos54195365	Carlos	Comprometido con el mundo  que me han tocado vivir. Mi pasión es la Naturaleza es todos sus aspectos. Sigo creyendo en la bondad de la especie humana.	5511.0	6637.0	230.0	220.0	0.0	False		
@lolitapb2015	@ActualidadRT Buenísimo buenísimo carajo hasta cuando tanto maltrato a los animales por eso tenemos al COVID-19 Dios bendito todopoderoso	2020-08-08 16:50:12	es		0.0	0.0	@ActualidadRT	lolyyork		33815.0	15427.0	464.0	111.0	7.0	False		
@juankaamez	https://t.co/FGcvtUEfCa Fundación Gates se asocia con mayor fabricante del mundo para crear 100 millones de vacunas contra COVID-19	2020-08-08 16:50:08	es		0.0	0.0		Juan Carlos Amez	☜(˚▽˚)☞ Computing Engineering,Language, Psychological Skills,Biotechnology,AI,Robots,Personas,Medicine & Supercomputing+Painting.Let's invent the future world!	14962.0	3057.0	4779.0	2782.0	80.0	False		
@NeidaAlbornozA	@UNmigration @MIGHCommission @MigrationWatch @migravenezuela @MigracionCol   Invitación al panel: Realidades y desafíos para el inmigrante venezolano tras la COVID-19. Miércoles 12 de agosto de 2020. Hora: 10:00 a.m. de Colombia Facebook live: UnisimonCucuta https://t.co/Ai0vZeigGR	2020-08-08 16:50:07	es		0.0	0.0	@UNmigration	Neida Albornoz Arias	Docente investigadora	26816.0	6317.0	743.0	158.0	3.0	False		
@HoyMismoTSI	#HoyMismo #Honduras |Autoridades municipales, de la @saghonduras y la Policía Nacional, realizan hoy un recorrido en la parte exterior del mercado Zonal Belén en Comayagüela, para verificar las medidas de bioseguridad orientadas a proteger de la COVID-19 a vendedores y clientes. https://t.co/IvZWkKfsqx	2020-08-08 16:50:04	es		2.0	1.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	179512.0	641.0	873.0	33366.0	116.0	False		
@ElUniversal	Transportistas exigen insumos y equipos para enfrentar el Covid-19 #Caracas #EUVzla https://t.co/6Mk6j59Ivw	2020-08-08 16:50:03	es		1.0	0.0		El Universal	Solo noticias confirmadas. Los principales titulares de lo que ocurre en este momento en Venezuela y el mundo	1487542.0	11.0	60842.0	5055867.0	19683.0	True		
@lanacionweb	"La situación de la pandemia del covid-19 no podía faltar en la plática con Cochise: “me encuentro bien, en casa, porque uno tiene que acatar las órdenes de arriba, de la alcaldía, la gobernación y la presidencia de la República” - por @homergol
 https://t.co/NttpHnjRok"	2020-08-08 16:50:03	es		0.0	1.0		Diario La Nación	Somos el medio impreso de mayor proyección del estado Táchira. La Nación ...lo dice siempre!  Desde 1968 siempre de la mano con el Táchira	345924.0	4189.0	142.0	285609.0	798.0	False		
@NOTIPATIOS1	#Atención | El municipio de Los Patios registra en total 21 decesos por COVID-19. https://t.co/mLDIrqWVsh	2020-08-08 16:50:03	es		0.0	0.0		NOTIPATIOS	Cuenta oficial de NOTIPATIOS, medio de comunicación digital independiente; con el propósito de informar con claridad y objetivad los hechos más relevantes.	339.0	14.0	200.0	197.0	0.0	False		
@JBaibiene	Copa Covid-19 adentro, para un pooco muñe https://t.co/8IlTwNu92w	2020-08-08 16:50:02	es		0.0	0.0		Jose Baibiene 💚	Estudio economía en la UNNE y desarmo computadoras en los tiempos libres	9409.0	42878.0	517.0	144.0	0.0	False		
@segurosybanca	"#08Ago | #Politica | Dip. González alerta que Anzoátegui está contaminado por derrames petroleros.

#SegurosyBanca    #Covid_19   #Nacionales

Vía: 
@AlbertoRodNews

https://t.co/SzCx2qw5bT"	2020-08-08 16:50:01	es		0.0	5.0		Seguros y Banca.	Seguros y Banca ofrece informes sobre la actualidad del sistema financiero, y el ámbito político. Actualización del $, 07/07/20 1:00 PM  Bs. 292.033,56🔺	494982.0	7220.0	1768.0	384501.0	1242.0	True		
@NoticiasLF1	"[#Provincia] COVID-19: Se registraron 5 casos positivos en Cacharí y 2 en Azul - por @ElTiempodeAzul 

https://t.co/nwRLJdQ8JD"	2020-08-08 16:50:01	es		0.0	0.0		Noticias Las Flores	#DiarioDigital #LasFlores La Noticia en Tiempo Real - Premio #Caduceo2014 Mejor Diario Digital de la Pcia BsAs, Reconocimiento 2014 por #HCD #Argentina	16576.0	137.0	38.0	2235.0	24.0	False		
@Telenordcomdo	"Ya nadie está en el COVID-19 pendiente a la guerra entre Lápiz Conciente y Mozart La Para 
https://t.co/yY1LNrZnEo"	2020-08-08 16:50:00	es		0.0	0.0		Telenord.com	El Nordeste A Tan Solo Un Click. Comunícanos tus eventos al (809) 588-6238 ext. 205. Telenordonline@gmail.com	93733.0	167.0	1719.0	3183.0	24.0	False		
@PsuvMirandaVE	Habilitan escuela en Plaza como centro de aislamiento preventivo de COVID-19 #PsuvMiranda #8Ago https://t.co/ZWiQ1eLhL7 https://t.co/vCkQdZ2huO	2020-08-08 16:50:00	es		0.0	2.0		Psuv Miranda	Nueva cuenta oficial del Partido Socialista Unido de Venezuela por el estado Miranda.	27418.0	3479.0	297.0	54200.0	114.0	False		
@venepress	Personal de salud enfrenta la pandemia con salarios insuficientes https://t.co/kpAWDpArdN	2020-08-08 16:50:00	es		0.0	0.0		Venepress	Agencia de noticias e investigación.	739293.0	921.0	517.0	84970.0	590.0	False		
@VTVcanal8	"Ministerio de Ciencia y Tecnología invierte Bs.111 millardos en investigaciones contra la COVID-19  

#UniónYCompromisoPatriótico

https://t.co/XiMufipp73 https://t.co/uc65OYarLS"	2020-08-08 16:50:00	es		4.0	19.0		VTV CANAL 8	Somos Venezolana de Televisión, 24 horas en vivo | Síguenos: https://t.co/a5JJYTXIYk | https://t.co/ej8nGm7m4t | https://t.co/tp29dxTtBL	916696.0	3638.0	456.0	1750712.0	6112.0	True		
@NoticiasCanali_	#MUNDO | Rusia sumó este sábado hoy 882 mil 347 casos positivos de coronavirus SARS CoV-2, causante de la pandemia de COVID-19, al detectar en una jornada cinco mil 212 nuevos contagiados. https://t.co/ujyONs3oqb	2020-08-08 16:50:00	es		0.0	0.0		NCI	Noticiero de Canal i. No emitimos opiniones ni juicios de valor. La noticia eres y la haces tú #SomosTuVoz Instagram: @NoticiasCanali	2035.0	8.0	130.0	86.0	0.0	False		
@ExpansionMx	"""No hay solución y quizás nunca la haya"", declaró el director general de la OMS, Tedros Adhanom Ghebreyesus 
¿Qué opinas? 
https://t.co/ER5Nhn1YHV"	2020-08-08 16:50:00	es		7.0	3.0		Expansión	Noticias de actualidad, economía, negocios, tecnología y emprendedores. Suscríbete en https://t.co/ZtSvIg4aDA	621180.0	540.0	999.0	4015540.0	12198.0	True		
@elfaradio	Por la tarde tenían conferencia, coorganizada con el Teatro Iati de New York, sobre el #teatro en tiempo de COVID-19. Por la noche se inaugura el ciclo 'Teatro de una noche de verano' en el Enclave Pronillo de #Santander https://t.co/ZdgfYoEBel	2020-08-08 16:50:00	es		0.0	0.0		El Faradio	Premio Periodismo de Investigación https://t.co/l0tO542lNt, Once, Alega y Humanidad y Medio.En @arcofmcantabria, colaborando con @comprobadoES	74757.0	5274.0	1264.0	7282.0	172.0	False		
@PartidoPSUV	"Habilitadas cuatro Grandes Bases de Misiones en Caracas para atender a 600 pacientes con COVID-19 https://t.co/k52EBQx8As 
https://t.co/cjveeWSeg5

#UniónYCompromisoPatriótico"	2020-08-08 16:50:00	es		5.0	21.0		PSUV	Partido Socialista Unido de Venezuela, el partido más grande de la historia venezolana, el partido del pueblo y del Comandante Eterno Hugo Chávez.	502831.0	6177.0	980.0	1377801.0	4770.0	True		
@Carlossassarini	Muertes por Covid-19 superan las 10 mil y hay leve aumento de nuevos contagios https://t.co/zrP9MwuV7g	2020-08-08 16:49:59	es	CL	0.0	1.0		CarlosSassarini	Profesional de TI - Amante de la Naturaleza -  Firme defensor de Libertades- Las Opiniones son personales no representan a ninguna organizacion.	202991.0	4906.0	2115.0	5726.0	47.0	False		
@veroniquita78	"@CensoredJules @AndaluciaJunta @policia @Ayto_Marbella investigación ya ""¿Ni una puta #mascarilla?"" @StarliteCatOcc muy mal. El cantante un irresponsable; el público tb. #COVID__19 on air"	2020-08-08 16:49:54	es	ES	0.0	0.0	@CensoredJules	Vikita	Malagueña. Verde, esperanza. Rosa, princesa. Azul, mar. Rojo, pasión.	3585.0	6910.0	424.0	72.0	4.0	False		
@Gustavo03611715	@jennyrebkh Que bien cuidado con el covid 19 y usa tu distancia social que chévere en que balneario estás	2020-08-08 16:49:52	es		1.0	0.0	@jennyrebkh	Gustavo Bernardo	actuar con perspicacia y ser perseverante	1729.0	5827.0	194.0	170.0	0.0	False		
@eldia_cl	#ElDíaInforma Chile supera los 10 mil fallecidos por Covid-19 👉 https://t.co/Bg6h02FVlv https://t.co/7tJsYh4lMR	2020-08-08 16:49:52	es		0.0	2.0		Diario El Día	Somos el medio de comunicación con mayor trayectoria en la Región de Coquimbo. ¡El Día siempre contigo!	111160.0	489.0	1121.0	121244.0	370.0	False		
@WatchGates	"@Luis_Corral_Gud IRF de Massachusetts, en la línea que comentó Lonnidis.

¿Porque solo importan las muertes covid-19? ¿Por qué no tb los suicidios? ¿La pobreza (tb mata)? ... estos niños por qué no importan? Solo vidas las vidas en televisadas importan...

https://t.co/86izEw8Xrk"	2020-08-08 16:49:50	es		0.0	0.0	@WatchGates	Vuelta a la Normalidad	"https://t.co/TRaJwycTKg…

Ver video antes de atacar."	2215.0	1309.0	113.0	120.0	0.0	False		
@ClusterOneLLC	@spitzyg1 @doc_eva Ninguna justificación. Es que no existe manera de responsabilizar al gobierno porque una pendeja invitó a 800 pendejos a los xv años de su hija. Fanático tu odio a esta administración. #COVID__19	2020-08-08 16:49:49	es		0.0	0.0	@spitzyg1	Verdad y Justicia	Siempre buscando la verdad y la justicia // Always seeking truth and justice. #NoBullying.	5036.0	6684.0	557.0	273.0	8.0	False		
@Demojusticia	"Excepción ASPO CABA. Actividad teatral sin público;trabajos de mantenimiento y conservación de las colecciones e instalaciones en museos;Sistema de préstamo de libros de las bibliotecas. Dec.Adm.1436/20JGM(BO8/8/20) #Covid_19  #biblioteca #teatros #Museo 
https://t.co/Eu1IBhDwuc"	2020-08-08 16:49:48	es		0.0	0.0		Silvia Ciavelli	Abogada UBA-Docente Universitaria. Experta en tratamiento documental de información jurídica y Bases de datos. Portal DemoJusticia (acceso libre y gratuito)	4242.0	3880.0	3984.0	3017.0	5.0	False		
@Jaime19673	@Coheren65395228 No, tú no lo haces porque te crees todo lo que te cuentan sin cuestionar aunque se hayan dado muestras de decir cosas diferentes desde que apareció el Covid-19. Por eso, hay países que están cuestionando la gestión de la OMS e investigando a la Organización.	2020-08-08 16:49:48	es		0.0	0.0	@Coheren65395228	Jaime1967	"Hijo de Dios
Nada Puede Hacerte Tanto Daño como El Poder que Tú Le Otorgues"	12688.0	9605.0	546.0	468.0	0.0	False		
@julio35671551	El Sr. @WalterMartosR debería saber que el @CCFFAA_PERU podría ayudar a combatir el #COVIDー19 recomienden entrar a #CuarentenaEstricta para evitar más contagios por #COVID__19 no podemos permitirnos más muertes en nuestros País #lasaludesloprimero @pcmperu @Minsa_Peru #Salud	2020-08-08 16:49:46	es		1.0	0.0		Julio	Abogado independiente y conservador. Defensor de la vida y a la familia como pilar de la sociedad. Cristiano Católico	6235.0	5968.0	515.0	66.0	0.0	False		
@El_Clarinete	"#LasMásVistas: Aparecen casos de Covid-19 en el Instituto del Deporte de Aguascalientes
https://t.co/qZUszgWufi https://t.co/yiclAOYTWX"	2020-08-08 16:49:46	es		0.0	0.0		El Clarinete Ags	Todo acerca de los últimos acontecimentos en Aguascalientes, México y el mundo. Contáctanos en clarinete.ags@gmail.com	529886.0	1963.0	2143.0	14895.0	277.0	False		
@AnnaMaraGarca2	La pandemia de COVID-19 pone en peligro la supervivencia de nuestra civilización y no volveremos a donde estábamos cuando comenzó.  Para contrarrestar el coronavirus, debemos trabajar juntos !	2020-08-08 16:49:45	es		0.0	0.0		Anna🇪🇸 & Peter 🇬🇧	"I am from Tarragona,Spain. My hubby's English  We love Barça & C.Palace.
Travels and fashion.
Spain is not fascist.
Spanish & English."	6146.0	5918.0	199.0	146.0	5.0	False		
@ManuelPorcar1	Que la tasa de mortalidad de la COVID-19 se haya derrumbado hasta sólo un 0,15% NO será titular de ninguno de los amarillísimos medios de este país. https://t.co/Lm0luHh3CM	2020-08-08 16:49:44	es		0.0	0.0		Manuel Porcar	"Microbial ecology and Synthetic Biology. Hunting bacteria from strange places. Sourdough baker. @DarwinBioprosp President.
In love with the world."	6184.0	1561.0	1126.0	1778.0	41.0	False		
@EvelynEstradaT3	"CDI Lago Azul estado Zulia limpieza en grande para seguir protocolos de limpieza en estos momentos de covid 19 que no podemos bajar la guardia 
@cubacooperaveZ1
#SomosContinuidad 
#CubaPorLaVida 
#CubaPorLaSalud https://t.co/3leHR4YahU"	2020-08-08 16:49:43	es		0.0	0.0		Evelyn Estrada Tejeda		28.0	4.0	6.0	2.0	0.0	False		
@KarinaRuiz42	@Ajibravo Nuestra vida es importante por eso cuidate y cuida a tu familia, el Covid-19 es una pandemia que se encuentra en el ambiente así que no te expongas. #MeCuidoYTeCuido https://t.co/HlN4f7523T	2020-08-08 16:49:42	es		0.0	0.0	@Ajibravo	Karina Ruiz	"Compositora📈 
Modelo🧚‍♀️, 
Apasionada al fit🏋️‍♀️"	3172.0	3169.0	704.0	437.0	1.0	False		
@FALG1080am	La APF informa que los test de la Covid-19 realizados a los planteles de Olimpia y Libertad, dieron negativos	2020-08-08 16:49:41	es		12.0	3.0		Fútbol a lo Grande	Programa de Lunes a Sábado de 11:30 a 14:00 con @ArturoMRubin, Ricardo Mendoza, Carlos Correa, Andrés Riquelme, Jorge Sosa y Luís Paredes.	108478.0	5360.0	776.0	358156.0	320.0	False		
@MichelDeLHerbe	Así es y no estamos considerando la cifra con personas fallecidas #Covid_19 que en realidad no son sospechosas, son solo sin PCR https://t.co/jHbEI7aOlc	2020-08-08 16:49:40	es		2.0	1.0		Michel De L'Herbe	Emergency Management - DRR Consulting. Formado en US Certificaciones en estado de VA,Chesterfield,FEMA. De regreso en Chile 🇨🇱 Instagram @micheldelherbe	50505.0	11218.0	1824.0	16100.0	81.0	False		
@BenDeLaPatria	@Dolores_PL @Milenio Y también en 7 días van más de 5 mil muertos #COVID__19 #LópezEsUnAsco	2020-08-08 16:49:40	es		0.0	0.0	@Dolores_PL	Benemérito de la Patria 🇦🇩	El Ilustrador Nacional, La fuerza dominante de la sociedad actual es la estupidez organizada	5441.0	6181.0	1690.0	1259.0	1.0	False		
@jbudrovich	"TASA DE LETALIDAD POR COVID-19 EN PAÍSES CON 158 DÍAS 
VIERNES 07 DE AGOSTO DE 2020
1° Portugal 3,34%
2° CHILE 2,70%
3° Letonia 2,50%
4° Ucrania 2,37%
5° Senegal 2,07%
6° Argentina 1,87%
7° Marruecos 1,50%
8° Arabia Saudita 1,08%
CHILE al 07/06/20 tenía una Tasa de 1,22
RGCQcl https://t.co/Oc0s6vlhzb"	2020-08-08 16:49:39	es		0.0	0.0		jorge budrovich	Editor https://t.co/z0EmCs3q0w en alianza con diario Huarpe (Sj Arg) y La Tercera (Stgo. Ch) Corresp. diario La Cuarta en Reg.Cqbo y La Red San Juan 89.3 Arg.	8539.0	42.0	3395.0	3306.0	9.0	False		
@EFE_ACENTRAL	Honduras roza los 1.500 muertos por COVID-19 y contagios suman 46.365 https://t.co/MysNeK3KuK a través de @YahooNoticias	2020-08-08 16:49:38	es		1.0	0.0		EFE Centroamérica	Agencia EFE en Centroamérica	97773.0	808.0	2058.0	13950.0	251.0	False		
@jacuof	Sigo esperando que cualquier ciudad o pueblo a través de la institución pública, haga un mural en homenaje a todos los españoles fallecidos por el Covid-19 https://t.co/v5X1ekmhj6	2020-08-08 16:49:37	es		1.0	0.0		Defend Castellón ⚒️	Familia, Respeto & Lealtad 🥋⚒️	6487.0	6315.0	231.0	754.0	2.0	False		
@waskar_s	"La deuda tiene que ser puesta en el centro de la discusión. Esta crisis será la crisis del endeudamiento. Galbraith propone reorganizar el sector financiero para que funcione como servicio público, dando fin la era del capitalismo de mercado monetario.
https://t.co/qsCXhbX99e"	2020-08-08 16:49:36	es		0.0	0.0		Huáscar Salazar L.		1243.0	2123.0	691.0	333.0	3.0	False		
@jbarrios107	Video: Presentadora toma en vivo dióxido de cloro para combatir la covid-19 https://t.co/6R24AqZknj #Semana vía @RevistaSemana	2020-08-08 16:49:36	es		1.0	0.0		jbarrios107	Todo arde si le aplicas la chispa adecuada	2187.0	3026.0	442.0	103.0	1.0	False		
@AnghelsSantana	En nota de voz enviada por whatsapp Dr Gonzalo Olivares pide en nombre de la familia del Dr Luis Martinez bombona de oxigeno para su colega hospitalizado COVID 19 Hospital Pablo Acosta Ortiz. Suma a la tragedia el  no funcionamiento de ascensores del hospital de Sn Fdo Apure.	2020-08-08 16:49:36	es		0.0	2.0		Anghels Santana	Venezolano, apureño, católico, filósofo, teólogo, magallanero, MTB Productor #Constructoresdeunpais  https://t.co/rd7vNnx7ra @Mega965F	35221.0	32.0	7232.0	8568.0	60.0	False		
