Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@chupahueso	Evolución en tiempo real de la epidemia de COVID-19 en México. Actualización al 16 de julio. https://t.co/MGle1YSfa9	2020-07-16 17:30:30	es		1.0	1.0		Moisés Santillán	Producing entropy in different parts of the world but mainly in Mexico for.... a little while already.	427.0	24.0	78.0	161.0	1.0	False		
@SalvarVidasEC	Los Centros de Salud Tipo B de Cascales y Tipo A Lumbaqui en el cantón Gonzalo Pizarro de Sucumbíos, recibieron insumos médicos que les servirán para continuar su labor en la lucha contra el covid-19. ¡#SalvarVidasEC ya llegó a todos los cantones del Ecuador!👏🏼🇪🇨 https://t.co/PlKRt5vbpq	2020-07-16 17:30:29	es		2.0	1.0		Salvar Vidas Ecuador	#DonaparaSalvarVidas	991.0	206.0	37.0	7277.0	2.0	False		
@ramar846	Vaticinan 200 mil pérdidas humanas por Covid-19 en Brasil https://t.co/dB1jksSmJz	2020-07-16 17:30:27	es		0.0	0.0		Ramón Martínez M	Comunicador Alternativo, Analísta Político, Internacionalista.	15643.0	2.0	1338.0	785.0	6.0	False		
@colarebo1	Vaticinan 200 mil pérdidas humanas por Covid-19 en Brasil https://t.co/2yuAiwSeHm	2020-07-16 17:30:26	es		0.0	0.0		Colarebo		9604.0	1.0	401.0	222.0	0.0	False		
@colarebo2010	Vaticinan 200 mil pérdidas humanas por Covid-19 en Brasil https://t.co/KRQdL83VPJ	2020-07-16 17:30:26	es		0.0	0.0		Colarebo.org	Comunidad Latinoamericana  Revoluciónaria y Bolivariana	28305.0	4.0	1570.0	1556.0	19.0	False		
@quique_cortes	"Hoy jueves 16 de Julio debería estar ya de camino a la INDIA
País al que iba a ir como voluntario y debido a lo que estamos pasando con el SARS/COVID-19 lo hemos tenido que posponer.
Las ganas de voluntario siguen… https://t.co/JpFW9XGKXV"	2020-07-16 17:30:25	es	IN	0.0	0.0		Quique Cortés	Trata a los demás como te gustaría que te tratasen a ti. Desde el 1 de Enero del 2013 con twitter	13801.0	1441.0	985.0	536.0	13.0	False	77.0	21.0
@francisco110585	En 15 días van estar con COVID 19 por ingenuos https://t.co/IqHazbgjB6	2020-07-16 17:30:24	es		1.0	0.0		Migueleño 100%		12290.0	15012.0	1008.0	153.0	0.0	False		
@cadenapolitica	"#Vacuna de Moderna produce una fuerte respuesta inmunológica al #Covid-19  
#CadenaSalud
https://t.co/mvJi8zt8Wr https://t.co/n8nHD0encq"	2020-07-16 17:30:23	es		0.0	0.0		Cadena Política	Somos un Periódico Digital... para una generación digital ! #periodismo #ciberpolitica #tecnopolitica #noticias #informacion #politica	106765.0	8826.0	6673.0	18882.0	225.0	False		
@Elcordo05907179	"@edufeiok @JonatanViale Así depositan a los muertos covid-19 en los hospitales de la ciudad.
Hospital Santojanni.
Tiene morgue externa y los tiran en los pasillos. https://t.co/BWDCNxpWzt"	2020-07-16 17:30:22	es		0.0	0.0	@edufeiok	Elcordobes		64.0	25.0	44.0	5.0	0.0	False		
@Fernand59347974	@TelenocheUy ... Además, hace poco una señora de nada más ni nada menos que 101 años, se recuperó del COVID-19, sin embargo solo hablan de las muertes. Sirve más que las personas se encuentren en una sintonía negativa ¿No?	2020-07-16 17:30:22	es		0.0	0.0	@TelenocheUy	Fernando	¡El verdadero éxito no está en graduarte y trabajar ejerciendo una carrera que no te haga feliz, sino en vivir de lo que realmente deseas!	8.0	1.0	13.0	1.0	0.0	False		
@1Kolombiano	Antes del COVID-19 los colombianos ya teníamos nuestro propio virus que hasta el dia de hoy nos a dejado más muertos que la pandemia y es el virus de las EPS.	2020-07-16 17:30:22	es		0.0	0.0		Maikol 🔻	Es fácil mirar por encima, lo difícil es estar a la altura.                                                                                #NoMasLey100Genocida	1798.0	3367.0	2115.0	381.0	0.0	False		
@ClaudioGershan1	"Demos las gracias a Entre Ríos por colaborar en la detección temprana del COVID-19.
Quien no huele el humo es POSITIVO seguro!"	2020-07-16 17:30:21	es	AR	0.0	0.0		Claudio Gershanik	Responsable de VIVIR Y CONVIVIR EB TABLADA	1793.0	845.0	231.0	39.0	0.0	False		
@DiarioJAENes	#PROVINCIA 🔴🔴 | Balance de las actuaciones impulsadas por el área de Empleo de la Diputación durante el estado de alarma de cara a hacer frente a los efectos del covid-19 en la provincia https://t.co/nGQdYFr5GF	2020-07-16 17:30:21	es		1.0	0.0		Diario JAEN	La actualidad de Jaén y su provincia. Información con nombre y apellidos. Síguenos también en https://t.co/sq3BBapgx0	59345.0	1824.0	3217.0	35645.0	433.0	False		
@futbolecuador	"🔷 ENTÉRATE 🔷

➡️ #LucasVillarruel cuenta en diario argentino lo que vive #Quito por el COVID-19 y cómo se prepara ⚪️🔴 #LDUQ para el regreso (ENTREVISTA) 🗣🎙 https://t.co/w75chXZfB6 ⬅️ https://t.co/uhQVZf2wAL"	2020-07-16 17:30:20	es		0.0	0.0		futbolecuador.com (con 😷)	Lo Mejor del Fútbol Ecuatoriano Descarga #Futbolecuador.com en https://t.co/JZVS98Qk67 - Únete a nuestro Telegram: https://t.co/lYwxmpmBFm	270525.0	263.0	282.0	252528.0	774.0	True		
@DonPipopeMx	"🇨🇳 Recupera su economía
#losdeafuera #COVID__19
#donpipope #china #economia 
https://t.co/eYuTyRgaLw"	2020-07-16 17:30:20	es		0.0	0.0		Don Pipope	"De poblanos para Poblanos  😊

Vamos a divertirnos verdad?"	121.0	164.0	741.0	828.0	0.0	False		
@clubbing_spain	"Hoy se ha presentado el IMS Business Report de este año y entre otras cosas se anuncia que la industria de la música electrónica ha perdido un 56%  de su valor.

https://t.co/mpHMjOlYGG https://t.co/cgIzAK1rKg"	2020-07-16 17:30:18	es		0.0	0.0		Clubbingspain	20 años informando sobre música electrónica	75492.0	3246.0	1827.0	20164.0	428.0	False		
@ElPitazoTV	Los casos globales de COVID-19 llegaron este jueves 16 de julio a 13,3 millones, según los datos de la Organización Mundial de la Salud (OMS), que muestran una ralentización de los contagios diarios. https://t.co/TaleYjjLMu	2020-07-16 17:30:18	es		0.0	0.0		El Pitazo	El Pitazo suena donde otros callan. Noticias que no están en medios tradicionales con protagonistas que están en nuestras calles. Telegram: https://t.co/S6F1EoT5jC	695912.0	1301.0	7688.0	722837.0	2004.0	True		
@NTelevisa_com	Aunque la paciente que inició los contagios fue asintomática, la cadena de infectados creció en cuestión de días. https://t.co/1kyk3umzhb	2020-07-16 17:30:18	es		8.0	2.0		Noticieros Televisa	Noticias de México y el mundo, entrevistas, fotos, videos, reportajes, coberturas, blogs e información	666280.0	129.0	203.0	3099410.0	10302.0	True		
@ancash_noticias	"👏¡Buena noticia! además pudo regresar a casa y reencontrarse con sus dos hijas. 
La historia ➤ https://t.co/CauJQ5N4lY"	2020-07-16 17:30:16	es		0.0	0.0		Áncash Noticias	Noticias de Ancash(Perú) para el mundo. 📍Jr. Simón Bolívar 893 - Piso 1, Belén, Huaraz. ☎ (+51) (43) 232876 📱943 788348 Whatsapp 943630457.	31256.0	62.0	944.0	4326.0	39.0	False		
@HugoTW23	@fomr681201 @soyalexquiroz Más de 100,000 muertos por Covid-19 y tú, pinche basura sigues respirando...	2020-07-16 17:30:14	es		0.0	0.0	@fomr681201	Hugo		218.0	541.0	89.0	14.0	0.0	False		
@ZidaneSanchezJ	Otro posible caso de Covid-19 en el municipio de Ocaña; esto se descontrola cada vez más.	2020-07-16 17:30:12	es		0.0	0.0		Z.	💙	1339.0	3679.0	207.0	38.0	0.0	False		
@TocopillaOnline	"Continúan actividades ecuménicas en La Tirana, poblado que se encuentra con sus calles vacías, donde los peregrinos no pudieron llegar a venerar a la Chinita del Tamarugal. 
Covid-19 golpeó fuerte a los bailarines y bailes religiosos del Norte de Chile.
Este año #TiranaDesdeCasa https://t.co/PaJS8oh6Qm"	2020-07-16 17:30:12	es		1.0	0.0		Tocopilla_Online	Primer portal ciudadano de Tocopilla, II región de Chile.	10860.0	203.0	263.0	5263.0	23.0	False		
@cuatroaldia	El Gobierno de Aragón pide a la población que no salga de casa tras el aumento de casos de COVID-19 https://t.co/rg7vS9xc4M	2020-07-16 17:30:12	es		2.0	3.0		Cuatro al día	Perfil oficial del programa de @cuatro, con @PratSandberg. A las 17:35h.  IG: @cuatroaldia 📸	10548.0	115.0	233.0	10491.0	33.0	False		
@leoperiodista	Jehyson Guzmán: Trocheros han sido responsables de casi  200 casos de COVID-19 en Mérida https://t.co/CuMTecBKrK	2020-07-16 17:30:12	es		2.0	0.0		Leonardo León	"Periodista-Reportero Gráfico en Mérida-Venezuela
Móvil: 58-4147173180"	106804.0	232.0	615.0	191898.0	1304.0	True		
@Diario_Victoria	"Fue creado para que los paramédicos pudiera tratar a los enfermos de covid-19.
#TrajeInflable 👇🏻👇🏻#CdVictoria #Tamaulipas
https://t.co/AtqT1paxVy https://t.co/AsfHoHbmU3"	2020-07-16 17:30:11	es		0.0	0.0		Diario de Victoria	El Diario de Ciudad Victoria, es una compañía periodística tamaulipeca desde el año 1955. Nuestra misión es llevar información veraz y oportuna.	178868.0	183.0	410.0	10723.0	85.0	False		
@AbelardoGmezLo1	Le pregunto?Claudio Nayibe López alcalde d Bogotá,es para una estadística,antes d la pandemia cuantos muertos habían a diario,x homicidio,x accidentes d tránsito muerte natural,suicidios,haga el cruce de cuentas,con el covid-19,no ha pasado nada,deje el escándalo,    trabaje vaga	2020-07-16 17:30:11	es	CO	0.0	0.0		Abelardo Gómez Lopez		1745.0	1108.0	228.0	198.0	0.0	False		
@DayrannaMedina	En lo que va del año ya perdimos 53 mil mexicanos por el crimen organizado más 36 mil por Covid-19, eso quiere decir que hemos perdido a casi 90 mil compatriotas, ¿No te duele @lopezobrador_ ? #BenditoCoraje https://t.co/xNUw0w63gH	2020-07-16 17:30:11	es		1.0	0.0		Dayranna Medina		2096.0	6402.0	1654.0	1302.0	0.0	False		
@SemilleroUrbano	"🙏🏻AYUDA URGENTE !!! 
Se busca donante de plasma Tipo A+ Covid-19 
Contacto : Fabian 099-944-5309

Por favor ayuden a compartir !!! https://t.co/5xTZ42YUu4"	2020-07-16 17:30:11	es		0.0	0.0		Semillero Urbano	Educar, construir y conectar un movimiento de agentes de cambio que interactúan juntos para vivir sosteniblemente y así construir un Quito próspero	95.0	16.0	73.0	12.0	0.0	False		
@AAA44143877	"Dónde están los #animalistos??
Aragón sacrifica 92.700 visones para prevenir covid-19 https://t.co/mJEAhkLhdh"	2020-07-16 17:30:10	es		1.0	0.0		Corazon 💚🇪🇦 #VOXSíguemeytesigo	Autónoma a quien le educaron en valores, le enseñaron a trabajar y  ama su país, su historia y sus costumbres⛪	9458.0	36701.0	5082.0	4752.0	3.0	False		
@teleSURvzla	Video: Confirma gobierno venezolano 276 nuevos casos de Covid-19 https://t.co/8kanX05lHm #Covid19 #YoMeQuedoEnCasa	2020-07-16 17:30:10	es		0.0	1.0		teleSUR Venezuela	Lo que no te cuentan otros medios lo encuentras en teleSUR con más de 40 corresponsales en el mundo. Somos la señal Informativa desde el Sur	76946.0	82.0	125.0	88400.0	458.0	False		
@WorldVisionNic	"#Licitación: Perifoneo en #Bilwi y #Siuna para prevenir los riesgos en población niñas, niños y adolescentes vinculados al contexto de la pandemia del COVID-19.

TDR: https://t.co/mtOifKkhbW https://t.co/t3HiJaO17x"	2020-07-16 17:30:09	es		0.0	0.0		World Vision Nicaragua	Somos una organización cristiana que implementa proyectos de protección, educación y agua segura para llevar bienestar a la niñez más vulnerable de #Nicaragua.	5174.0	973.0	881.0	3780.0	25.0	False		
@TODOSOBREMOVIL	"Proyector 4K UHD con SmartTV webOS 3.5 
Precio: 2.024,00 € &amp; Envío GRATIS
Ahorras: 475,00 € (19%)

CLIC AQUI https://t.co/6sVW7rRNHX

#megaofertas #todosobremovil #FelizJueves #Verano2020 #mascarilla #RealMadridVillarreal #COVID__19 #Lleida #teletrabajo #Murcia https://t.co/EPnJGQVD7g"	2020-07-16 17:30:08	es		0.0	0.0		TODO SOBRE MOVIL	"Análisis y #ofertas de todo lo que puedas conectar a un móvil. 
👁️Buscamos las mejores ofertas y las publicamos 
¿Te lo vas a perder? 👉 Visitanos 🙏 😉"	74999.0	28.0	314.0	16015.0	269.0	False		
@ElGordoyLaFlaca	Alan Tacher y su esposa anuncian que dieron positivo al coronavirus. https://t.co/o6G1yPzc1n	2020-07-16 17:30:08	es		11.0	0.0		elgordoylaflaca	"Página oficial de El Gordo y la Flaca 🙋🏻‍♂️🙋🏼‍♀️El show de farándula más exitoso de la TV hispana 4pm/3c por Univisión
#elgordoylaflaca"	93125.0	2922.0	1403.0	1947954.0	5152.0	True		
@Telenoticias7	COVID-19: estudio da pistas para detectar pacientes de riesgo | https://t.co/aD8kyIhsgl https://t.co/Fm9naPqWiy	2020-07-16 17:30:07	es		12.0	0.0		Telenoticias	Siga nuestras ediciones: Matutina: 6:00 a.m. Meridiana: 12:00 m.d. Vespertina: 07:00 p.m. Nocturna: 11:00 p.m. https://t.co/usM1cZSzVZ	195778.0	1746.0	239.0	663813.0	1264.0	True		
@LilianaAmeiro	"Desde el Principio de la Pandemia de la Covid-19, han criticado todo lo que ha hecho el Gobierno.
Ahora que les corresponde gestionar a ellos.., 
Es lo que está haciendo en pleno rebrote, la Sra. Díaz Ayuso, supervisado por el Sr. Casado. 
Siguen con ideas trasnochadas del PP👇 https://t.co/XOZq8CBqfh"	2020-07-16 17:30:07	es		0.0	0.0		Liliana Ameiro		2168.0	1802.0	561.0	65.0	0.0	False		
@valenciaplaza	"📷Fotogalería #DesayunoVP | La sostenibilidad como punta de lanza para inversores y empresarios en la era post-covid 19

Fotos: Kike Taberner👉https://t.co/BsL3NpkEzw https://t.co/RyYrCyrend"	2020-07-16 17:30:07	es		1.0	1.0		Valencia Plaza	📲 Diario digital independiente y líder en la Comunitat. Cabecera del grupo Ediciones Plaza. @revistaplaza , @plazadeportiva_ , @culturplaza y @plazaradio_	314504.0	3217.0	1476.0	103249.0	1126.0	False		
@pulsopoliticoax	⚫ Han fallecido 46 sacerdotes, 6 diáconos y 3 religiosas a causa del covid-19 https://t.co/zxH5YgFKJZ  📝 | Pulso Político de Oaxaca	2020-07-16 17:30:06	es		0.0	0.0		Pulso Político de Oaxaca	Información Periodística, Nueva Época | pulsopoliticooax@gmail.com | CEO: @alexvizzz	47086.0	13334.0	96.0	12716.0	28.0	False		
@Micro_LaPaz	Qué nos gusta una revisión! Coronavirus Disease 2019 (COVID-19)—Epidemiology, Diagnosis, and Treatment https://t.co/BWaZiKWsBb vía @JAMA_current part of @JAMANetwork	2020-07-16 17:30:04	es		3.0	1.0		Sº Microbiología HULP	Cuenta del Servicio de Microbiología del Hospital Universitario La Paz	671.0	545.0	190.0	639.0	8.0	False		
@CaracolRadio	@DianaCalderonF @CancilleriaCol @ArmadaColombia @jguaido @ClaudiaLopez @IvanDuque @MinSaludCol @invimacolombia #AlAire #Caracol12M | Esta media noche el Valle de Aburrá entra en cuarentena estricta por cuatro días, para disminuir la velocidad de contagios del COVID-19 ▶️ https://t.co/zp0UeR5BGn	2020-07-16 17:30:04	es		0.0	0.0	@CaracolRadio	Caracol Radio	¡Más compañía! | Primer lugar en noticias, deportes y opinión | #AlAire: https://t.co/8vOONOA0wm	634428.0	1108.0	155.0	3731050.0	8923.0	True		
@Abriendo_Brecha	"La inmunidad a la Covid-19 puede durar sólo unos cuantos meses después de enfermarse
https://t.co/kygGX00FOG

#QuedateEnCasa
#Honduras https://t.co/jXrgOXKDDW"	2020-07-16 17:30:04	es		0.0	0.0		Abriendo Brecha	Una Apertura Para Enaltecer a Honduras.	114747.0	86.0	67.0	114635.0	245.0	False		
@ReutersLatam	Rusia intenta acceder y robar datos de vacuna para COVID-19, dice Reino Unido https://t.co/tVHmw6RojT https://t.co/40PjZWmkn4	2020-07-16 17:30:03	es		8.0	10.0		Reuters Latam	Cuenta oficial del servicio en español de Reuters para América Latina	185164.0	149.0	576.0	388619.0	3716.0	True		
@ActualidadNoti7	OMS: «España ha demostrado que la COVID-19 puede ser controlada»: El director general de la Organización Mundial de la Salud (OMS), Tedros… https://t.co/GP3vqbJMxy	2020-07-16 17:30:03	es		0.0	0.0		Actualidad Noticiosa	Información Responsable al alcance de Todos.	16.0	0.0	0.0	0.0	0.0	False		
@ElOrigenDiario	Vacaciones de verano en tiempos de Covid-19  a través de @ElOrigenDiario  #ElOrigenDiario   #RepublicaDominicana #Asia #Africa #America #Europa #salud https://t.co/0MQEeCHxvQ	2020-07-16 17:30:03	es		0.0	0.0		El Origen Diario	📃Periódico Digital Donde surge la información. Envíanos tus Denuncias o Reclamaciones ⬇️ WhatsApp 📲 829-797-2429 Contactanos: elorigendiario@gmail.com	6316.0	75.0	598.0	173.0	0.0	False		
@BeatrizTalegon	Buenas noticias sobre inmunidad: ATENCIÓN | La Universidad de Oxford está trabajando en un estudio para elaborar la vacuna contra el nuevo coronavirus. via @Las_Republicas https://t.co/KUljtG0sXJ	2020-07-16 17:30:01	es		46.0	11.0		Bea Talegón 🎗🔻	Madre. Músico. Periodista. colegiada abogada (NE). Diario16, FAQS, La Republica, El Obrero, El Nacional, Las Republicas, Tot es Mou https://t.co/Zh6LqYAKFK	104199.0	80255.0	18611.0	248845.0	1573.0	True		
@ABC_Bienestar	El aislamiento o confinamiento en casa debido a la amenaza del Covid-19 provoca ansiedad en muchas personas. La experta en mindfulness Belén Colomina enseña en sus meditaciones guiadas a entrenar la mente para conseguir equilibrio emocional https://t.co/WqHluaJB4y	2020-07-16 17:30:00	es		0.0	0.0		ABC Bienestar	Portal de alimentación, dietas, fitness, psicología y sexo para los que hacen del bienestar su filosofía de vida. Únete a #soybienestario #soybienestaria	4702.0	697.0	550.0	1563.0	27.0	False		
@RLperiodismo	"#EnLatam

Pedro Flores recuerda con impotencia que sus familiares no recibieron atención médica oportuna cuando estuvieron convalecientes por la enfermedad.

Lee su historia aquí: https://t.co/m4y88eJiL0"	2020-07-16 17:30:00	es		0.0	1.0		Red Latinoamericana de Periodismo	Impulsamos el periodismo colaborativo. Contamos historias que muestren realidades de Latinoamérica, la idiosincrasia y diversidad cultural que tenemos.	15.0	2.0	12.0	25.0	0.0	False		
@CarlosTorresF_	✋🏻💧🍋 Gatell da batazo a remedios milagro de Olga Sánchez Cordero contra el Covid-19 - https://t.co/UA7oMEfe5s via @realidadsietemx	2020-07-16 17:30:00	es		2.0	0.0		Carlos Torres 🇲🇽 #QuédateEnCasa	Periodismo @udg_oficial, músico, escribo a ratos, @Chivas, amo Puebla, colaboro en @RealidadesPue y @RealidadSieteMx,fan de los Simpson #HijosDeLaMx	139330.0	81630.0	16334.0	60115.0	142.0	False		
@FiscaliaPeru	En #Junín, el Ministerio Público intervino la Red de Salud de Tayacaja, por presuntas irregularidades en la adquisición de mandilones quirúrgicos y materiales de limpieza para prevenir el COVID-19, valorizados en aproximadamente S/ 112 290. 👉 https://t.co/r8mg6irHSl https://t.co/4eX2QBKyfs	2020-07-16 17:30:00	es		4.0	3.0		Ministerio Público	"Ministerio Público - Fiscalía de la Nación. Organismo constitucional autónomo con la misión fundamental de defender la legalidad en 🇵🇪
📞 0-800-00-205"	21855.0	2236.0	770.0	444843.0	712.0	True		
@elcaminocorreos	"¿Pensando en volver al #CaminodeSantiago tras la Covid-19? Aquí te dejamos algunas recomendaciones aprobadas por el Consejo Jacobeo para los peregrinos que a partir de ahora se decidan a recorrer alguna de las Rutas: 

https://t.co/6HlQrElA43"	2020-07-16 17:30:00	es		0.0	1.0		El Camino con Correos	Disfruta del Camino de Santiago con información útil y los servicios que Correos ofrece al peregrino. Enjoy The Camino with Correos.	11558.0	5173.0	1115.0	2819.0	54.0	False		
@bcnoticias23	#Caldas 🦠| También se analizaron temas de seguridad https://t.co/N2UsQcCnus	2020-07-16 17:30:00	es		0.0	0.0		BC Noticias	Somos un portal de noticias de Manizales, Caldas, Colombia y el mundo https://t.co/uPU2TYEVkj	22973.0	1092.0	351.0	2857.0	13.0	False		
@mirandoafuturo	Gobierno de Miranda continuará la jornada de visitas a los locales priorizados en cuarentena para verificar que se cumplan todas las medidas de higiene ante el COVID-19. #MirandoAlFuturo #VenezuelaEnBatallaVictoriosa #16Jul https://t.co/ZlAWkHytQW https://t.co/RFeL2AiYkc	2020-07-16 17:30:00	es		1.0	2.0		Mirando Al Futuro	Cuenta oficial del Plan de Gobierno del Gobernador del estado Miranda @HectoRodriguez ¡100% mirandinos! #MirandoAlFuturo	28354.0	140.0	129.0	7826.0	15.0	False		
@101tvMalaga	"🏛 El homenaje civil ha reunido a todos los poderes del Estado, representantes internacionales, un centenar de víctimas y familiares de fallecidos. 

#101TV #NOTICIAS #COVID19 

https://t.co/xbVrTqtvte"	2020-07-16 17:30:00	es		2.0	0.0		101TV La televisión de Málaga	"Perfil oficial de #101tvmalaga
📺Noticias, programas y mucho más 
💻Toda la información y última hora de la provincia de #Málaga
🗨600060897"	70467.0	9791.0	2209.0	25687.0	249.0	False		
@VOANoticias	En Miami, preocupa elevada tasa de hospitalización de pacientes por COVID-19. @jpernalete nos dice que, de acuerdo a expertos, el sur de Florida se puede convertir en el epicentro del coronavirus en Estados Unidos. #VOANoticias https://t.co/5xQuer2pvI	2020-07-16 17:30:00	es		8.0	7.0		Voz de América	"Tu fuente de noticias de #EstadosUnidos, #AméricaLatina y el mundo. La prensa libre importa. 
👉 Síguenos en Instagram: https://t.co/GNfX9iGuoV"	228324.0	647.0	1041.0	241670.0	1349.0	True		
@El_Ciudadano	"#EEUU rompió este miércoles su récord diario de contagios de la #Covid-19 al contabilizar 74.513, superando por primera vez la barrera de 70.000 casos desde el inicio de la #Pandemia. 

Para apoyar el periodismo independiente https://t.co/kUz05j6aZr
https://t.co/9w6MzUFVjp"	2020-07-16 17:30:00	es		3.0	3.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	175222.0	3563.0	73547.0	418676.0	1554.0	False		
@gfrias	¿Una persona puede infectarse dos veces de Covid-19? Interesante lectura https://t.co/PIL9sxuD43	2020-07-16 17:30:00	es		13.0	5.0		Gabriela Frías	"@CNNEE anchor. Occasional reporter for @CNN and @CNNI . #Journalism is my passion. Reporto y escucho, luego existo
https://t.co/e9UVkHoVku"	19832.0	5360.0	6369.0	205700.0	2165.0	False		
@CN13Noticias	"#Coronavirus | Desde el inicio de la pandemia, Pemex ha reportado la muerte de 738 personas entre trabajadores, jubilados y familiares de estos, derechohabientes de los servicios de salud de la petrolera.
https://t.co/0bvaa7FwWo"	2020-07-16 17:30:00	es		0.0	0.0		CN13 Noticias	"📺 Somos un equipo de talento, generador de contenido
informativo a través de medios digitales, enfocados
en dar a conocer los acontecimientos del día a día"	18773.0	108.0	1431.0	1204.0	10.0	False		
@Forbes_Mexico	"Al parecer un 6.5% era demasiado optimista: ante la incertidumbre que rodea a México, la Cepal ha cambiado los pronósticos para la economía mexicana augurando una caída mucho más fuerte.

¿Qué te parece? https://t.co/8es84TrKMk"	2020-07-16 17:30:00	es		4.0	3.0		Forbes México	Cuenta Oficial de Twitter de la revista Forbes México.	217912.0	6558.0	2911.0	640019.0	2297.0	True		
@FogadeOficial	"Esta comprobado que el #Covid_19 puede transmitirse en cualquier clima, por tal la manera más eficaz de prevenirlo es quedándose en casa y cumpliendo con las medidas de prevención.

#QuedateEnCasa 
#FOGADE https://t.co/ggtfgrxGqj"	2020-07-16 17:30:00	es		0.0	0.0		Fogade_Oficial	Cuenta Oficial del Fondo de Protección Social de los Depósitos Bancarios	2028.0	48.0	202.0	84.0	0.0	False		
@GuatemalaGob	"Durante la emergencia sanitaria causada por el Covid-19, el Gobierno de Guatemala, por medio del @midesgt, ha entregado 200 mil 763 raciones de alimentos a las familias de escasos recursos económicos. 

https://t.co/PFXUkL46Ug https://t.co/S5xDULNEqn"	2020-07-16 17:30:00	es		0.0	1.0		Gobierno Guatemala	Noticias e información del Gobierno de Guatemala	39298.0	1408.0	155.0	303821.0	632.0	True		
@elcolombiano	"El hallazgo podría ayudar a predecir la trayectoria de la enfermedad en pacientes graves y dar información sobre cómo tratarlos.
https://t.co/E2PD45xQKk"	2020-07-16 17:30:00	es		4.0	1.0		El Colombiano	Medio de comunicación con 108 años de existencia. Información actual, exclusiva y de análisis. Bienvenidos.	261309.0	33574.0	53175.0	1983793.0	4663.0	True		
@VPITV	#Mundo | Realizaron ceremonia para homenajear a víctimas del Covid-19 en España https://t.co/X791QGCzo5	2020-07-16 17:30:00	es		2.0	2.0		VPItv	Canal de Noticias EN VIVO 🔴 I Mira nuestra señal aquí: https://t.co/FM4g0kiP5x… I ROKU | Apple TV | APP | Web https://t.co/F1RV7C3WWp	263012.0	718.0	557.0	522334.0	1129.0	True		
@diariocorreo	"Municipalidad de Arequipa detecta 6 puntos críticos para el contagio con la COVID-19
https://t.co/k0E6qWJ1eu"	2020-07-16 17:30:00	es		4.0	6.0		Diario Correo	Desde sus 14 redacciones, Correo te informa al instante de todo lo que sucede en el Perú y el mundo.	303601.0	19.0	510.0	1038958.0	2610.0	True		
@MineriaBo	"Con el propósito de evitar la propagación del Covid-19 realiza la validación del formulario M-03 con firma digital, otorgando mayor agilidad, confiabilidad, transparencia y ante todo sin necesidad de la presencia física del operador minero en las of. dpto,
https://t.co/xg4H0PNQ2v"	2020-07-16 17:30:00	es		0.0	0.0		Minería Bolivia	"Minería Bolivia - Noticias de Minería Boliviana, minas, sindicatos, cooperativistas, regalías mineras y cotización de minerales⚒️🇧🇴
https://t.co/0lDaXugysc"	3864.0	64.0	45.0	391.0	2.0	False		
@ElPunto_Mex	Ojalá ya nos digan que la vacuna contra covid-19 está lista https://t.co/u6dAlnd7At	2020-07-16 17:30:00	es		0.0	1.0		@ElPunto_Mex	#QuédateEnCasa	26164.0	4319.0	5002.0	513.0	0.0	False		
@Radio_Guama	"A Daniel le importó muy poco que la #pandemia llegara. Le daba igual el riesgo que significaba y las restricciones que ésta imponía. De hecho, cuando toda aquella situación comenzó, su vida ya era un desastre.... https://t.co/g6Jg8ypHSZ 
#Cuba #COVID__19 @radio_cubana"	2020-07-16 17:30:00	es		2.0	1.0		Radio Guamá	Somos la señal sonora de la familia pinareña.	52864.0	4472.0	847.0	6828.0	60.0	False		
@CancilleriaCol	Para el caso de la emergencia sanitaria por COVID-19, Registro en Emergencias y Desastres en el Exterior nos permite obtener la información para asistir a quienes requieren apoyo y asistencia para un vuelo de carácter humanitario.https://t.co/CSGhHWbp6N https://t.co/xqkndAFbVc	2020-07-16 17:30:00	es		0.0	0.0		Cancillería Colombia	La Cancillería de Colombia promueve tanto los intereses nacionales a través de la política exterior, como los vínculos con colombianos que viven fuera del país.	57750.0	1681.0	1233.0	289253.0	1145.0	True		
@venezuelaaldia	#16Jul Transportistas venezolanos temen contagiarse de COVID-19 por falta de insumos https://t.co/Zge2LQTN8v	2020-07-16 17:30:00	es		0.0	1.0		Venezuela al Dia		1077246.0	1818.0	97541.0	1366946.0	2358.0	False		
@cadesum	"El Covid-19 no ha frenado el crecimiento de la Terminal Marítima de Zaragoza
https://t.co/XaUYCGmBX8 
#ferroviario #cadesum https://t.co/12FJNEBzCO"	2020-07-16 17:30:00	es		0.0	0.0		Cadena de Suministro	Información Just In Time. Diario on-line para el sector del transporte y la logística en todas sus facetas.	53419.0	278.0	1438.0	13555.0	275.0	False		
